ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0040012	regulation of locomotion	535	0.3332040769073061	1.7461132415970098	6.591485866494102e-10	1.303398609354005e-7	1.196352308602181e-7	1191	tags=20%, list=11%, signal=19%	CCL7/VASH1/XCL1/IL1B/PTGS2/PDGFA/PHLDA2/XCL2/NR4A3/IFNG/CLEC7A/CLIC4/CCL3/NBL1/LMNA/CSF2/NRP2/AKAP12/IFITM1/AIF1/SGK1/ULK4/ICAM1/TRIB1/IL1R1/SEMA6B/THBS1/CD9/ADAM9/CXCL16/DUSP1/FGFR1/CD300A/KLRK1/CXCL8/CXCR3/CCL4/SEMA4A/GADD45A/TGFB1/ITGAX/TNFAIP6/BMERB1/CHST2/TNFRSF18/CYP1B1/CORO1C/C3AR1/CCR1/SPHK1/MPP1/ITGAV/CTSH/JUN/NEDD9/EPB41L5/SPI1/MCU/TMSB15B/PLXND1/TIMP1/IL6/MYADM/SOD2/PAK1/JAM3/ADAM15/RIN2/CCL20/TNF/CFAP45/ITGA2/PRKCE/PIK3CB/FGF9/CD99L2/EPHA4/S1PR2/RAPGEF2/STAT3/TRIP6/DMTN/SDC4/CD274/DNAJA4/ITGA3/SLAMF1/GPR183/FOXO4/CDK6/CCL5/DDR2/FLNA/VSIR/LGMN/SERPINE2/ADORA2A/LGALS9/FGF22/PLK2/PLCB1/CD74/NOTCH1/ACTN4/MMP14/RHOC/GATA3/PRR5L/CTNNA1
BP	GO:0006909	phagocytosis	139	0.4951524964065104	2.233581009349362	7.795512454751217e-10	1.5206516524909976e-7	1.3957626638400225e-7	1108	tags=27%, list=10%, signal=25%	IL1B/IFNG/VAV3/CLEC7A/YES1/AIF1/CD14/IRF8/FCN1/LDLR/THBS1/CD300A/CORO1C/ITGB2/SPHK1/ITGAV/RAB20/PLSCR1/MFGE8/PAK1/PLD2/MYO1G/TNF/CD302/ITGA2/PRKCE/DOCK2/TICAM2/VAV1/ICAM3/IL2RB/JMJD6/SLAMF1/ELMO2/ADORA2A/RAC3/UNC13D/XKR6
CC	GO:0009986	cell surface	322	0.38332057863600727	1.909785787694203	8.489800900849077e-10	1.6340036800500856e-7	1.4998052482664888e-7	1279	tags=25%, list=11%, signal=23%	AREG/PDCD1/PDGFA/SLC7A5/TNFRSF9/IL3RA/CLEC7A/CD8A/CLIC4/LILRB4/CLEC4E/TNFRSF4/CD14/FCN1/ICAM1/CD8B/IL1R1/IL12RB2/KLRB1/LDLR/THBS1/CD9/ADAM9/KLRK1/HAVCR2/CD69/TGFB1/LAYN/IL2RA/ITGAX/TNFRSF18/PLAUR/FCGRT/ITGB2/CCR1/HLA-DMA/HLA-DPA1/ITGAV/FASLG/KCNQ1/CD83/PLAT/CSF3R/SPA17/IL21R/TSPAN32/B4GALT1/FURIN/MFGE8/ADAM15/HEG1/CLSTN3/HLA-DRA/HLA-DPB1/TNF/ECE1/CD302/ITGA2/CD99L2/EPHA4/CD109/SULF2/SDC4/IL2RB/CD274/ITGA3/CD58/SLAMF1/SERPINE2/SLC7A11/CD74/CD226/FAS/LAMP3/NOTCH1/PRNP/MFAP3/TFRC/PSEN1/APMAP/ABCG1
BP	GO:0045785	positive regulation of cell adhesion	283	0.40113107314664465	1.977120586648698	1.1531206561647596e-9	2.1901706147024084e-7	2.0102949721808626e-7	1641	tags=29%, list=15%, signal=25%	HLA-DQA2/XCL1/IL1B/NR4A3/IFNG/HLA-DRB5/VAV3/YES1/LILRB4/MAP3K8/AIF1/ADAM19/NLRP3/IL4I1/ZBTB16/ADAM9/EGR3/KLRK1/HAVCR2/IL2RA/CHST2/TNFRSF18/PLAUR/ITGB2/BCL6/HLA-DMA/HLA-DPA1/ITGAV/HLA-DQA1/NEDD9/CD83/PNP/ZFHX3/EPB41L5/HLA-DQB1/EFNB1/PTPN22/IL6/MYADM/HLA-DRA/ICOS/RIN2/HLA-DPB1/NFKBIZ/TNF/LGALS1/ITGA2/ZMIZ1/PRKCE/SOCS1/EPHA4/DMTN/SDC4/VAV1/CD274/ITGA3/SLAMF1/CDK6/CCL5/FLNA/VSIR/LGALS9/RAC3/UNC13D/CD74/GATA3/RIPK2/TFRC/SOX4/CYTH3/SELENOK/PDGFB/RELA/CIB1/POLDIP2/RUNX3/ABL1/KAT5/ABL2/HSPH1/LYN
BP	GO:0001819	positive regulation of cytokine production	296	0.3894987043954947	1.925489703624484	1.627183162180671e-9	3.050440122867271e-7	2.799911751519905e-7	1252	tags=23%, list=11%, signal=21%	XCL1/IL1B/PTGS2/EREG/NR4A3/IFNG/SLC7A5/CLEC7A/CCL3/CLEC4E/CSF2/AKAP12/AIF1/CD14/IRF8/FCN1/NLRP3/IL1R1/IL12RB2/THBS1/OSM/KLRK1/HAVCR2/PANX1/TGFB1/BATF/CYP1B1/TBX21/C3AR1/OAS3/SPHK1/HLA-DPA1/CD83/PNP/BCL3/ARID5A/AGPAT2/PTPN22/IL6/FURIN/PELI1/HEG1/IRF4/GBP5/HLA-DPB1/TNF/MAPKAPK2/IRF1/TICAM2/EGR1/SULF2/STAT3/PDE4B/CD274/CD58/SLAMF1/IL1RAP/LGALS9/PLCB1/CD74/CD226/IDO1/ISG15/GATA3/RIPK2/IRF7/IFNGR1/PSEN1
BP	GO:0071346	cellular response to type II interferon	67	0.6179744114719715	2.465092078824388	1.864201209304419e-9	3.4499672379883704e-7	3.1666262647118386e-7	1046	tags=30%, list=9%, signal=27%	CCL7/XCL1/XCL2/IFNG/CCL3/AIF1/IRF8/CCL3L1/CCL4/HLA-DPA1/FASLG/RAB20/GBP5/CCL20/TNF/IRF1/CD58/CCL5/FLNB/LGALS9
BP	GO:0051249	regulation of lymphocyte activation	339	0.37216998841775667	1.870035470008067	1.9438348716733176e-9	3.5518046041271316e-7	3.260099870719793e-7	1258	tags=24%, list=11%, signal=22%	HLA-DQA2/XCL1/IL1B/IFNG/HLA-DRB5/TNFRSF9/VAV3/CLEC7A/YES1/LILRB4/MAP3K8/TNFRSF4/AIF1/ID2/NLRP3/IL4I1/ZBTB16/EGR3/KLRC1/CD300A/KLRK1/HAVCR2/TGFB1/BATF/IL2RA/PRDM1/CDKN1A/TBX21/BCL6/ARG2/HLA-DMA/HLA-DPA1/HLA-DQA1/NEDD9/CD83/PNP/HLA-DQB1/SPI1/TSPAN32/MAD1L1/EFNB1/PTPN22/IL6/PELI1/KLRD1/JUNB/IRF4/HLA-DRA/ICOS/HMGB3/HLA-DPB1/NFKBIZ/LGALS1/INHBA/TNFSF8/ZMIZ1/SHLD1/IRF1/TICAM2/SOCS1/SDC4/VAV1/CD274/LST1/SLAMF1/GPR183/CCL5/VSIR/TNIP2/EXOSC6/ADORA2A/LGALS9/TNFRSF1B/CD74/IDO1/MMP14/PRNP/GATA3/RIPK2/CLCF1/TFRC/SOX4
BP	GO:0002274	myeloid leukocyte activation	134	0.49837097629029614	2.2384390715383655	2.0325455845797344e-9	3.6674744391760584e-7	3.3662699043559363e-7	1360	tags=34%, list=12%, signal=30%	NR4A3/IL18RAP/IFNG/S100A12/LILRB4/CCL3/CSF2/AIF1/CST7/LDLR/THBS1/ADAM9/CD300A/CXCL8/HAVCR2/BATF/BATF3/ITGB2/NDRG1/SPHK1/JUN/SPI1/PLSCR1/TSPAN32/IL6/RELB/IFI35/IRF4/TNF/JUND/PRKCE/DOCK2/TRAF3IP2/JMJD6/SLAMF1/CCL5/TNIP2/LGALS9/UNC13D/CD74/CD226/IFNGR1/PSEN1/C12orf4/SBNO2
BP	GO:0071216	cellular response to biotic stimulus	152	0.4873775398580751	2.231822148566109	2.847313411363607e-9	5.074193715189342e-7	4.657457298094051e-7	1393	tags=31%, list=12%, signal=27%	CXCL3/CXCL2/IL1B/SLC7A5/CXCL1/CLEC7A/CSF3/CCL3/CSF2/CD68/CD14/IRF8/NLRP3/TRIB1/CXCL5/ADAM9/KLRK1/CXCL8/HAVCR2/TGFB1/SPI1/ARID5A/PTPN22/IL6/NFKBIZ/TNF/NFKB1/PRKCE/TICAM2/SIGIRR/PDE4B/CD274/CCL5/NFKBIA/ZFP36/TNIP2/IRAK2/TNFRSF1B/NOTCH1/NFKBIB/RIPK2/LITAF/TNIP1/HSF1/SBNO2/SIRT2/RELA
BP	GO:0043408	regulation of MAPK cascade	336	0.3654852489173768	1.8331866655742401	3.521028759845213e-9	6.198298798581177e-7	5.689241206697265e-7	1280	tags=23%, list=11%, signal=21%	CCL7/XCL1/IL1B/PDGFA/XCL2/DUSP6/IGFBP4/S100A12/LILRB4/CCL3/AKAP12/DUSP4/CCL3L1/GADD45G/ULK4/ICAM1/THBS1/ADAM9/DOK6/DUSP1/FGFR1/CD300A/OSM/HAVCR2/CCL4/GADD45A/TGFB1/ATF3/DUSP5/DUSP2/SPRY1/CCR1/SPHK1/JUN/BCAR3/RGS2/SPI1/PTPN22/IL6/NDRG2/PER1/PAK1/DIXDC1/PRXL2C/CCL20/TRAF4/TNF/INHBA/RASSF2/PRKCE/PIK3CB/PAK4/EPHA4/DUSP8/RAPGEF2/MYC/SLA/SLAMF1/GPR183/CCL5/DDR2/PELI2/DOK2/LGALS9/GPR55/PLCB1/GADD45B/CD74/PRDX1/FAS/NOTCH1/EZH2/RIPK2/MADD/MFAP3/PSEN1/TNIP1/AVPI1
BP	GO:0050863	regulation of T cell activation	247	0.4053653042923704	1.969937126919659	3.835785068900315e-9	6.671031020430848e-7	6.123148593817155e-7	1258	tags=25%, list=11%, signal=23%	HLA-DQA2/XCL1/IL1B/IFNG/HLA-DRB5/TNFRSF9/YES1/LILRB4/MAP3K8/AIF1/NLRP3/IL4I1/ZBTB16/EGR3/CD300A/KLRK1/HAVCR2/BATF/IL2RA/PRDM1/TBX21/BCL6/ARG2/HLA-DMA/HLA-DPA1/HLA-DQA1/CD83/PNP/HLA-DQB1/TSPAN32/MAD1L1/EFNB1/PTPN22/IL6/PELI1/JUNB/IRF4/HLA-DRA/ICOS/HLA-DPB1/NFKBIZ/LGALS1/TNFSF8/ZMIZ1/IRF1/SOCS1/SDC4/VAV1/CD274/SLAMF1/CCL5/VSIR/ADORA2A/LGALS9/TNFRSF1B/CD74/IDO1/PRNP/GATA3/RIPK2/TFRC/SOX4
BP	GO:0022409	positive regulation of cell-cell adhesion	203	0.4332723432454437	2.055866931555834	4.822377224452545e-9	8.287025623211012e-7	7.606423825085739e-7	1707	tags=30%, list=15%, signal=26%	HLA-DQA2/XCL1/IL1B/NR4A3/IFNG/HLA-DRB5/YES1/LILRB4/MAP3K8/AIF1/ADAM19/NLRP3/IL4I1/ZBTB16/EGR3/KLRK1/HAVCR2/IL2RA/CHST2/PLAUR/ITGB2/BCL6/HLA-DMA/HLA-DPA1/HLA-DQA1/CD83/PNP/HLA-DQB1/EFNB1/PTPN22/IL6/HLA-DRA/ICOS/HLA-DPB1/NFKBIZ/TNF/LGALS1/ZMIZ1/SOCS1/DMTN/VAV1/CD274/SLAMF1/CCL5/VSIR/LGALS9/CD74/GATA3/RIPK2/TFRC/SOX4/SELENOK/RELA/RUNX3/ABL1/KAT5/ABL2/HSPH1/LYN/ZP3/DUSP10
BP	GO:0051241	negative regulation of multicellular organismal process	511	0.32524437333021405	1.7004792514975906	5.9025005531348e-9	1.002383476288245e-6	9.200591264682073e-7	1620	tags=25%, list=15%, signal=22%	VASH1/XCL1/IL1B/PDCD1/PTGS2/PDGFA/IFNG/GPR35/HOMER3/LILRB4/CCL3/LMNA/MAFB/ADM/ID2/NLRP3/TRIB1/IL4I1/SEMA6B/CST7/LDLR/THBS1/CD9/SOCS2/RAI1/CD300A/HAVCR2/SEMA4A/GADD45A/TGFB1/IL2RA/TNFAIP6/CST3/PLAUR/TBX21/CORO1C/OAS3/SPRY1/KRT1/BCL6/CCR1/ARG2/FASLG/CD83/PLAT/RGS2/SPI1/BCL3/TSPAN32/MAD1L1/TIMP1/PTPN22/IL6/RELB/NDRG2/FURIN/PELI1/REL/HMGB3/TNF/INHBA/NFKB1/PIK3CB/IRF1/SOCS1/EPHA4/RAPGEF2/JARID2/MYC/SIGIRR/SDC4/PDE4B/MUL1/CD274/LST1/DNAJA4/SLAMF1/FOXO4/CDK6/ZFP36/SRGN/VSIR/LGMN/SERPINE2/ADORA2A/SERPINB2/LGALS9/RAB11FIP3/PLK2/TNFRSF1B/GPR55/CD74/RNF125/IDO1/EPN2/NOTCH1/PRNP/GATA3/EZH2/CTNNA1/CD96/MTMR2/IFNGR1/P2RX4/PSEN1/APOM/ANGPT2/ELF4/CYBA/PDGFB/EZR/SIRT2/GPR137/CTDP1/ARHGDIB/BRMS1/ARHGAP4/ANXA2/HIF1A/SAMSN1/PGK1/TYROBP/RUNX3/ATP2B1/KAT5/BST2/AKAP8
BP	GO:1903037	regulation of leukocyte cell-cell adhesion	239	0.40529028738691575	1.9619137862466942	6.298898697967178e-9	1.0572628221529793e-6	9.704313085840008e-7	1258	tags=25%, list=11%, signal=22%	HLA-DQA2/XCL1/IL1B/NR4A3/IFNG/HLA-DRB5/YES1/LILRB4/MAP3K8/AIF1/NLRP3/IL4I1/ZBTB16/EGR3/CD300A/KLRK1/HAVCR2/IL2RA/CHST2/TBX21/ITGB2/BCL6/ARG2/HLA-DMA/HLA-DPA1/HLA-DQA1/CD83/PNP/HLA-DQB1/TSPAN32/MAD1L1/EFNB1/PTPN22/IL6/PELI1/HLA-DRA/ICOS/HLA-DPB1/NFKBIZ/TNF/LGALS1/ZMIZ1/IRF1/SOCS1/SDC4/VAV1/CD274/SLAMF1/CCL5/VSIR/ADORA2A/LGALS9/CD74/IDO1/PRNP/GATA3/RIPK2/TFRC/SOX4
BP	GO:0001525	angiogenesis	228	0.4036590603280409	1.944593813685622	6.6976148698214315e-9	1.1112651798376134e-6	1.0199985283296112e-6	1643	tags=29%, list=15%, signal=25%	VASH1/IL1B/PTGS2/PDGFA/EREG/VAV3/CLIC4/MMP19/NRP2/NINJ1/ADM/THBS1/EGR3/CXCL8/CXCR3/SEMA4A/GADD45A/ITGAX/CYP1B1/NR4A1/SH2D2A/C3AR1/KRT1/SPHK1/ITGAV/CTSH/SAT1/FASLG/JUN/HOXB3/B4GALT1/PLXND1/IL6/MFGE8/JAM3/ADAM15/TYMP/TNF/PIK3CB/FGF9/PAK4/SIRT6/STAT3/JMJD6/FOXO4/FLNA/PLK2/EPN2/NOTCH1/MMP14/PPP1R16B/ANGPT2/CALD1/WARS2/ATP5F1B/CIB1/HS6ST1/ANXA2/MYDGF/HIF1A/PGK1/CXCR4/ABL1/FKBPL/KLF5
BP	GO:0032102	negative regulation of response to external stimulus	212	0.4153136241715562	1.9804690924962123	7.103333917734933e-9	1.1651889216193609e-6	1.0694935887862392e-6	1375	tags=28%, list=12%, signal=25%	PDGFA/METRNL/YES1/NBL1/AIF1/SOCS3/NLRP3/SUSD4/TRIB1/SEMA6B/CST7/LDLR/THBS1/CD9/DUSP1/KLRC1/KLRK1/HAVCR2/SEMA4A/TGFB1/IL2RA/TNFAIP6/PLAUR/GRAMD4/OAS3/KRT1/ARG2/PLAT/PTPN22/FURIN/IER3/RHBDF2/KLRD1/TNF/SLC39A8/NFKB1/EPHA4/CD109/SIGIRR/SERPINB9/MUL1/ZFP36/SERPINE2/ADORA2A/SEC14L1/SERPINB2/LGALS9/PLK2/TNFRSF1B/RNF125/ISG15/NOTCH1/MVK/GATA3/CD96/ANGPT2/ELF4/PDGFB/SIRT2
MF	GO:0008009	chemokine activity	20	0.8519757988912031	2.5748472066535926	7.294957758940343e-9	1.1831765758461107e-6	1.0860039421854773e-6	283	tags=60%, list=3%, signal=59%	CCL7/CXCL3/XCL1/CXCL2/XCL2/CXCL1/CCL3/CCL3L1/CXCL5/CXCL16/CXCL8/CCL4
BP	GO:0051251	positive regulation of lymphocyte activation	234	0.4070103779863004	1.9672127368192969	8.004714458583612e-9	1.2760481591070504e-6	1.1712481124956114e-6	1707	tags=31%, list=15%, signal=27%	HLA-DQA2/XCL1/IL1B/IFNG/HLA-DRB5/VAV3/CLEC7A/YES1/LILRB4/MAP3K8/TNFRSF4/AIF1/NLRP3/IL4I1/ZBTB16/EGR3/KLRK1/HAVCR2/TGFB1/IL2RA/CDKN1A/TBX21/BCL6/HLA-DMA/HLA-DPA1/HLA-DQA1/CD83/PNP/HLA-DQB1/SPI1/EFNB1/PTPN22/IL6/PELI1/HLA-DRA/ICOS/HLA-DPB1/NFKBIZ/LGALS1/ZMIZ1/SHLD1/TICAM2/SOCS1/VAV1/CD274/SLAMF1/GPR183/CCL5/VSIR/TNIP2/EXOSC6/LGALS9/CD74/MMP14/GATA3/RIPK2/CLCF1/TFRC/SOX4/HMCES/SELENOK/KMT5C/PPP2R3C/TYROBP/RUNX3/ABL1/KAT5/ABL2/HSPH1/LYN/ZP3/XRCC6/DUSP10
BP	GO:0000165	MAPK cascade	398	0.3478336503099892	1.768571260473711	8.044363178298689e-9	1.2760481591070504e-6	1.1712481124956114e-6	1289	tags=23%, list=12%, signal=21%	CCL7/XCL1/IL1B/PDGFA/XCL2/DUSP6/IGFBP4/S100A12/LILRB4/CCL3/RASGRP3/AKAP12/DUSP4/CCL3L1/GADD45G/ULK4/ICAM1/TRIB1/THBS1/MAP3K20/ADAM9/DOK6/DUSP1/FGFR1/CD300A/OSM/HAVCR2/CCL4/GADD45A/TGFB1/ATF3/DUSP5/DUSP2/SPRY1/CCR1/SPHK1/ITGAV/CTSH/JUN/BCAR3/RGS2/SPI1/PTPN22/IL6/SH2D3A/NDRG2/PER1/PAK1/RCE1/DIXDC1/PRXL2C/CCL20/TRAF4/TNF/INHBA/RASSF2/NFKB1/PRKCE/PIK3CB/MAPKAPK2/PAK4/EPHA4/DUSP8/RAPGEF2/MYC/SLA/SLAMF1/GPR183/CCL5/DDR2/ZFP36/PELI2/DOK2/MAP3K9/LGALS9/GPR55/PLCB1/GADD45B/CD74/PRDX1/FAS/NOTCH1/EZH2/RIPK2/MADD/MFAP3/PSEN1/TNIP1/AVPI1/HSF1
BP	GO:0001817	regulation of cytokine production	447	0.3330260020634722	1.7180271166655448	1.0943661522567342e-8	1.717084283459343e-6	1.576062558175688e-6	1364	tags=21%, list=12%, signal=20%	XCL1/IL1B/PTGS2/EREG/NR4A3/IFNG/SLC7A5/CLEC7A/HOMER3/LILRB4/CCL3/CLEC4E/CSF2/AKAP12/AIF1/CD14/IRF8/FCN1/NLRP3/IL1R1/IL12RB2/THBS1/OSM/KLRK1/HAVCR2/PANX1/TGFB1/BATF/CYP1B1/TBX21/C3AR1/OAS3/BCL6/ARG2/SPHK1/HLA-DPA1/ITGAV/CD83/PNP/BCL3/ARID5A/AGPAT2/PTPN22/IL6/RELB/NDRG2/PER1/FURIN/PELI1/HEG1/REL/IRF4/GBP5/HLA-DPB1/TNF/INHBA/NFKB1/MAPKAPK2/IRF1/TICAM2/SOCS1/EGR1/SULF2/STAT3/SIGIRR/PDE4B/MUL1/CD274/CD58/SLAMF1/IL1RAP/ZFP36/SRGN/VSIR/LGALS9/TNFRSF1B/PLCB1/CD74/RNF125/CD226/IDO1/ISG15/PRNP/GATA3/EZH2/RIPK2/CD96/IRF7/LITAF/IFNGR1/PSEN1/UBE2J1/ELF4/CYBA/SELENOK/EZR
BP	GO:0001816	cytokine production	455	0.3324708533547486	1.7165718247497257	1.1110639683997081e-8	1.7245385358978266e-6	1.5829046033103706e-6	1642	tags=24%, list=15%, signal=21%	XCL1/IL1B/PTGS2/EREG/NR4A3/IFNG/SLC7A5/CLEC7A/HOMER3/LILRB4/CCL3/CLEC4E/CSF2/AKAP12/AIF1/CD14/IRF8/FCN1/NLRP3/IL1R1/IL12RB2/THBS1/OSM/KLRK1/TREM1/HAVCR2/PANX1/TGFB1/BATF/CYP1B1/TBX21/C3AR1/OAS3/BCL6/ARG2/SPHK1/HLA-DPA1/ITGAV/CD83/PNP/BCL3/ARID5A/AGPAT2/PTPN22/IL6/RELB/NDRG2/PER1/FURIN/PELI1/HEG1/REL/IRF4/GBP5/HLA-DPB1/TNF/INHBA/NFKB1/MAPKAPK2/IRF1/TICAM2/SOCS1/EGR1/SULF2/STAT3/SIGIRR/PDE4B/MUL1/CD274/CD58/SLAMF1/IL1RAP/ZFP36/SRGN/VSIR/LGALS9/TNFRSF1B/PLCB1/CD74/RNF125/CD226/IDO1/ISG15/PRNP/GATA3/EZH2/RIPK2/CD96/IRF7/LITAF/IFNGR1/PSEN1/UBE2J1/ELF4/CYBA/SELENOK/EZR/RELA/HIF1A/MAST2/NFATC1/PQBP1/TYROBP/ABL1/ATP2B1/KAT5/BST2/AKAP8/LYN/FRMD8
BP	GO:1903039	positive regulation of leukocyte cell-cell adhesion	188	0.43744427482540493	2.0593914689510324	1.1420354285653207e-8	1.753753341631958e-6	1.6097200380013094e-6	1707	tags=31%, list=15%, signal=27%	HLA-DQA2/XCL1/IL1B/NR4A3/IFNG/HLA-DRB5/YES1/LILRB4/MAP3K8/AIF1/NLRP3/IL4I1/ZBTB16/EGR3/KLRK1/HAVCR2/IL2RA/CHST2/ITGB2/BCL6/HLA-DMA/HLA-DPA1/HLA-DQA1/CD83/PNP/HLA-DQB1/EFNB1/PTPN22/IL6/HLA-DRA/ICOS/HLA-DPB1/NFKBIZ/TNF/LGALS1/ZMIZ1/SOCS1/VAV1/CD274/SLAMF1/CCL5/VSIR/LGALS9/CD74/GATA3/RIPK2/TFRC/SOX4/SELENOK/RELA/RUNX3/ABL1/KAT5/ABL2/HSPH1/LYN/ZP3/DUSP10
BP	GO:0043410	positive regulation of MAPK cascade	221	0.41005605180481713	1.9673094999871577	1.596413995789658e-8	2.4257090557077594e-6	2.226488971191626e-6	1280	tags=26%, list=11%, signal=23%	CCL7/XCL1/IL1B/PDGFA/XCL2/IGFBP4/S100A12/CCL3/AKAP12/CCL3L1/GADD45G/ICAM1/THBS1/ADAM9/DOK6/FGFR1/OSM/HAVCR2/CCL4/GADD45A/TGFB1/CCR1/SPHK1/JUN/BCAR3/SPI1/PTPN22/IL6/PAK1/DIXDC1/PRXL2C/CCL20/TRAF4/TNF/INHBA/RASSF2/PRKCE/EPHA4/RAPGEF2/SLAMF1/GPR183/CCL5/DDR2/PELI2/DOK2/LGALS9/GPR55/PLCB1/GADD45B/CD74/NOTCH1/EZH2/RIPK2/MADD/MFAP3/PSEN1/AVPI1
BP	GO:0002718	regulation of cytokine production involved in immune response	68	0.5928506756836366	2.371021814006803	1.653542470289033e-8	2.486342245689812e-6	2.282142442272814e-6	1285	tags=38%, list=12%, signal=34%	XCL1/IL1B/NR4A3/SLC7A5/CLEC7A/LILRB4/NLRP3/IL1R1/PANX1/TGFB1/TBX21/BCL6/ARID5A/IL6/TNF/MAPKAPK2/TICAM2/SLAMF1/TNFRSF1B/CD74/CD226/GATA3/RIPK2/CD96/LITAF/UBE2J1
BP	GO:0008284	positive regulation of cell population proliferation	454	0.329389851022888	1.7007832738991864	1.7210340221071578e-8	2.5611470215584354e-6	2.350803606756679e-6	1393	tags=21%, list=12%, signal=19%	AKR1C3/XCL1/AREG/IL1B/PTGS2/PDGFA/EREG/NR4A3/IFNG/SLC7A5/VAV3/CLEC7A/CSF3/CSF2/MATK/NRP2/TNFRSF4/AIF1/ADM/ID2/IL12RB2/SPINK1/CXCL5/THBS1/EGR3/FGFR1/OSM/HAVCR2/TGFB1/IL2RA/CRIP2/ITGAX/ATF3/CDKN1A/NR4A1/HAPLN3/BCL6/SPHK1/HLA-DPA1/ITGAV/CTSH/FASLG/JUN/PNP/FOSL2/B4GALT1/EFNB1/TIMP1/PTPN22/IL6/RAD51B/PELI1/PAK1/PRC1/SERTAD1/RUNX2/HLA-DPB1/TNF/ITGA2/ZMIZ1/FGF9/EGR1/CCND1/MVD/EPHA4/S1PR2/NAMPT/SIRT6/STAT3/MYC/HMGN5/CD274/SLAMF1/GPR183/CDK6/CCL5/DDR2/LGMN/LGALS9/FGF22/CD74/NOTCH1/EZH2/RIPK2/MARCKSL1/PPP1R16B/CLCF1/MTA3/TFRC/UBE2A/SOX4/HPGD/CYBA/SELENOK/PDGFB/STAT5A/RELA
BP	GO:0048514	blood vessel morphogenesis	262	0.38774208519197234	1.892863431477961	1.79635442884171e-8	2.645956753094906e-6	2.428648033923803e-6	1643	tags=29%, list=15%, signal=25%	VASH1/IL1B/PTGS2/PDGFA/EREG/VAV3/CLIC4/MMP19/NRP2/NINJ1/ADM/LDLR/THBS1/EGR3/CXCL8/CXCR3/SEMA4A/GADD45A/TGFB1/PRDM1/ITGAX/CYP1B1/NR4A1/SH2D2A/C3AR1/KRT1/SPHK1/ITGAV/CTSH/SAT1/FASLG/JUN/HOXB3/SPI1/B4GALT1/PLXND1/IL6/MFGE8/JAM3/ADAM15/HEG1/JUNB/RIN2/TYMP/TNF/ZMIZ1/PIK3CB/FGF9/PAK4/RAPGEF2/SIRT6/STAT3/JMJD6/FOXO4/FLNA/PLK2/EPN2/NOTCH1/MMP14/PPP1R16B/SOX4/HPGD/ANGPT2/CALD1/WARS2/ATP5F1B/CIB1/HS6ST1/ANXA2/MYDGF/HIF1A/PGK1/CXCR4/ABL1/FKBPL/KLF5
BP	GO:0002367	cytokine production involved in immune response	69	0.601564231080718	2.411847698630105	2.0424667990412318e-8	2.9780816408242607e-6	2.7334959701788393e-6	1285	tags=39%, list=12%, signal=35%	XCL1/IL1B/NR4A3/SLC7A5/CLEC7A/LILRB4/NLRP3/IL1R1/TREM1/PANX1/TGFB1/TBX21/BCL6/ARID5A/IL6/TNF/MAPKAPK2/TICAM2/SLAMF1/TNFRSF1B/CD74/CD226/GATA3/RIPK2/CD96/LITAF/UBE2J1
BP	GO:0071347	cellular response to interleukin-1	58	0.6196037639819099	2.399653784775125	2.3692393633899394e-8	3.386135664409285e-6	3.1080370887951187e-6	1082	tags=34%, list=10%, signal=31%	CCL7/XCL1/IL1B/XCL2/CCL3/IL1RN/AKAP12/CCL3L1/IL1R1/CXCL8/CCL4/IL6/CCL20/NFKB1/EGR1/CCL5/TNIP2/ZBP1/IRAK2/PLCB1
BP	GO:0070371	ERK1 and ERK2 cascade	137	0.4796356108931892	2.1603366275605698	2.3636149111267848e-8	3.386135664409285e-6	3.1080370887951187e-6	1364	tags=31%, list=12%, signal=28%	CCL7/XCL1/IL1B/PDGFA/XCL2/DUSP6/CCL3/AKAP12/DUSP4/CCL3L1/ICAM1/HAVCR2/CCL4/TGFB1/ATF3/DUSP5/SPRY1/CCR1/ITGAV/CTSH/JUN/PTPN22/NDRG2/PRXL2C/CCL20/TNF/INHBA/EPHA4/RAPGEF2/MYC/SLAMF1/GPR183/CCL5/DDR2/LGALS9/GPR55/CD74/NOTCH1/RIPK2/MFAP3/TNIP1/PDGFB/EZR
BP	GO:0070374	positive regulation of ERK1 and ERK2 cascade	84	0.5572020286625577	2.3235906969452667	2.9185723886223327e-8	4.091837332779389e-6	3.7557804683568194e-6	1207	tags=35%, list=11%, signal=31%	CCL7/XCL1/PDGFA/XCL2/CCL3/AKAP12/CCL3L1/ICAM1/HAVCR2/CCL4/TGFB1/CCR1/JUN/PTPN22/PRXL2C/CCL20/TNF/INHBA/RAPGEF2/SLAMF1/GPR183/CCL5/DDR2/LGALS9/GPR55/CD74/NOTCH1/RIPK2/MFAP3
