ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:2000147	positive regulation of cell motility	311	0.2929787961000201	1.5882704506099883	2.8109513220593026e-6	0.0014683205013014057	0.001405581335891383	1323	tags=21%, list=11%, signal=19%	FLT1/ENPP2/C3AR1/PDGFA/GCNT2/COL1A1/JAM3/SEMA4A/PAK1/MDK/IFNG/ICAM1/MYADM/AKAP12/XCL2/NR4A3/PLCG2/TGFB1/JUN/DDR2/LGMN/TRIP6/NEDD9/NRP2/ITGA2/VSIR/PAK3/CCL7/CCR2/FER/XCL1/FGFR1/PLK2/AIF1/CD274/FUT4/ITGAV/EDN3/SRC/EPHA4/IL1R1/F2RL1/PRKCE/EPB41L5/CXCL16/HIF1A/DMTN/RAPGEF2/FUT7/RRAS2/CCL5/PIK3CB/ADAM9/CD74/MMP14/STAT3/DUOX1/MAPRE2/SEMA4B/IL23A/RIN2/RTN4/CDC42/ZC3H12A/ACTN4
BP	GO:0030335	positive regulation of cell migration	304	0.29391011527159794	1.59575406859745	3.72962591662695e-6	0.0018337769878357408	0.0017554224067596413	1323	tags=21%, list=11%, signal=19%	FLT1/ENPP2/C3AR1/PDGFA/GCNT2/COL1A1/JAM3/SEMA4A/PAK1/MDK/IFNG/ICAM1/MYADM/AKAP12/XCL2/NR4A3/PLCG2/TGFB1/JUN/DDR2/LGMN/TRIP6/NEDD9/NRP2/ITGA2/VSIR/PAK3/CCL7/CCR2/FER/XCL1/FGFR1/PLK2/AIF1/CD274/FUT4/ITGAV/EDN3/SRC/EPHA4/IL1R1/F2RL1/PRKCE/EPB41L5/CXCL16/HIF1A/DMTN/RAPGEF2/FUT7/RRAS2/CCL5/PIK3CB/ADAM9/CD74/MMP14/STAT3/MAPRE2/SEMA4B/IL23A/RIN2/RTN4/CDC42/ZC3H12A/ACTN4
BP	GO:0045785	positive regulation of cell adhesion	297	0.293567844009112	1.5820391661569915	3.761336635790525e-6	0.0018337769878357408	0.0017554224067596413	1472	tags=23%, list=13%, signal=21%	FMN1/YES1/NOD2/SOX4/VAV3/GCNT2/ITGB2/IL4I1/KLRK1/MDK/IFNG/MYADM/ICOS/BCL6/PNP/NR4A3/ADAM19/IL2RA/HAVCR2/CD83/SMARCD3/NEDD9/NFKBIZ/CD70/ITGA2/VSIR/SDC4/NLRP3/CCR2/SHB/HLA-DQA2/XCL1/LILRB4/CD55/HSPH1/AIF1/MAP3K8/CD274/FUT4/ITGAV/SIRPG/SRC/EPHA4/VAV1/PRKCE/RARA/EPB41L5/ZBTB16/CDK6/DMTN/SOCS1/FUT7/CCL5/ADAM9/RELA/CD74/DUSP10/CHST2/HLA-DMA/IL23A/RIN2/CDC42/EFNB1/UNC13D/RUNX3/EMILIN2/SELENOK/HLA-DRA
BP	GO:0006935	chemotaxis	272	0.3034799276757207	1.6005828244535276	4.136341754243566e-6	0.00189056670304895	0.0018097855813550554	841	tags=18%, list=7%, signal=17%	FLT1/NOD2/ENPP2/C3AR1/PDGFA/NINJ1/VAV3/EFNA1/NBL1/ITGB2/JAM3/PPBP/KLRK1/SEMA4A/MDK/XCL2/CXCR3/PF4/ELMO2/TGFB1/DUSP1/LGMN/PTPRM/NEDD9/NRP2/S100A9/ITGA2/CCL7/EGR2/CCR2/EXT1/FER/XCL1/FGFR1/ECE1/AIF1/FEZ1/ITGAV/EDN3/IL17RC/EPHA4/S100A8/CCL27/ARHGEF5/MPP1/VAV1/F2RL1/CXCL16
BP	GO:0042330	taxis	272	0.3034799276757207	1.6005828244535276	4.136341754243566e-6	0.00189056670304895	0.0018097855813550554	841	tags=18%, list=7%, signal=17%	FLT1/NOD2/ENPP2/C3AR1/PDGFA/NINJ1/VAV3/EFNA1/NBL1/ITGB2/JAM3/PPBP/KLRK1/SEMA4A/MDK/XCL2/CXCR3/PF4/ELMO2/TGFB1/DUSP1/LGMN/PTPRM/NEDD9/NRP2/S100A9/ITGA2/CCL7/EGR2/CCR2/EXT1/FER/XCL1/FGFR1/ECE1/AIF1/FEZ1/ITGAV/EDN3/IL17RC/EPHA4/S100A8/CCL27/ARHGEF5/MPP1/VAV1/F2RL1/CXCL16
BP	GO:0022409	positive regulation of cell-cell adhesion	213	0.32673999524936026	1.686147603587391	4.352022776252393e-6	0.001928869246226288	0.001846451513458791	1472	tags=25%, list=13%, signal=22%	YES1/NOD2/SOX4/GCNT2/ITGB2/IL4I1/KLRK1/MDK/IFNG/ICOS/BCL6/PNP/NR4A3/ADAM19/IL2RA/HAVCR2/CD83/SMARCD3/NFKBIZ/CD70/VSIR/NLRP3/CCR2/SHB/HLA-DQA2/XCL1/LILRB4/CD55/HSPH1/AIF1/MAP3K8/CD274/FUT4/SIRPG/SRC/VAV1/RARA/ZBTB16/DMTN/SOCS1/FUT7/CCL5/RELA/CD74/DUSP10/CHST2/HLA-DMA/IL23A/EFNB1/RUNX3/EMILIN2/SELENOK/HLA-DRA
BP	GO:1903037	regulation of leukocyte cell-cell adhesion	248	0.3116396967036199	1.638208152967623	4.4841375760098255e-6	0.0019289704760799915	0.0018465484179104239	1046	tags=21%, list=9%, signal=19%	YES1/NOD2/SOX4/CRTAM/ITGB2/IL4I1/KLRK1/MDK/IFNG/TSPAN32/ICOS/BCL6/PNP/NR4A3/IL2RA/HAVCR2/PELI1/KLF4/CD83/SMARCD3/NFKBIZ/CD70/VSIR/SDC4/NLRP3/CCR2/SHB/HLA-DQA2/XCL1/CD300A/LILRB4/CD55/HSPH1/AIF1/MAP3K8/CD274/FUT4/ARG2/SIRPG/SRC/PRNP/VAV1/RARA/TBX21/ZBTB16/IRF1/SOCS1/FUT7/CCL5/RELA/CD74
BP	GO:1903039	positive regulation of leukocyte cell-cell adhesion	197	0.33527127620693425	1.7139103570086243	5.152090918092268e-6	0.0021529851933719288	0.002060991317339707	1241	tags=23%, list=11%, signal=21%	YES1/NOD2/SOX4/ITGB2/IL4I1/KLRK1/MDK/IFNG/ICOS/BCL6/PNP/NR4A3/IL2RA/HAVCR2/CD83/SMARCD3/NFKBIZ/CD70/VSIR/NLRP3/CCR2/SHB/HLA-DQA2/XCL1/LILRB4/CD55/HSPH1/AIF1/MAP3K8/CD274/FUT4/SIRPG/SRC/VAV1/RARA/ZBTB16/SOCS1/FUT7/CCL5/RELA/CD74/DUSP10/CHST2/HLA-DMA/IL23A
BP	GO:0002683	negative regulation of immune system process	281	0.2940792606080025	1.5520342255351653	5.597615201486662e-6	0.0022741866649151087	0.00217701402909281	1731	tags=26%, list=15%, signal=23%	TLR3/YES1/NOD2/CRTAM/NBL1/IL4I1/KLRK1/HMGB3/MDK/TSPAN32/BCL6/TGFB1/IRF4/DUSP1/IL2RA/HAVCR2/PELI1/TLR6/MYC/LDLR/VSIR/SDC4/RHBDF2/CCR2/RNF125/SEC14L1/FER/SUSD4/FURIN/XCL1/CD300A/CNN2/LILRB4/CD55/PLK2/CD274/AHR/ARG2/EZR/SRC/PRNP/F2RL1/RARA/TBX21/SERPINB9/IRF1/CDK6/SOCS1/GCSAM/GPATCH3/ID2/PTGER4/CD74/GPR55/KLRD1/CD96/DUSP10/ZC3H12A/TNFAIP3/TSC22D3/RUNX3/ACOD1/TRIB1/SAMSN1/SLA2/KLRC1/LYAR/CST7/MAD1L1/RIOK3/PTPN22/MAFB/IL4R
BP	GO:0040017	positive regulation of locomotion	315	0.28560099744010004	1.5453047594200473	5.765020401023195e-6	0.00227889698338825	0.002181523082617625	1323	tags=21%, list=11%, signal=19%	FLT1/ENPP2/C3AR1/PDGFA/GCNT2/COL1A1/JAM3/SEMA4A/PAK1/MDK/IFNG/ICAM1/MYADM/AKAP12/XCL2/NR4A3/PLCG2/TGFB1/JUN/DDR2/LGMN/TRIP6/NEDD9/NRP2/ITGA2/VSIR/PAK3/CCL7/CCR2/FER/XCL1/FGFR1/PLK2/AIF1/CD274/FUT4/ITGAV/EDN3/SRC/EPHA4/IL1R1/F2RL1/PRKCE/EPB41L5/CXCL16/HIF1A/DMTN/RAPGEF2/FUT7/RRAS2/CCL5/PIK3CB/ADAM9/CD74/MMP14/STAT3/DUOX1/MAPRE2/SEMA4B/IL23A/RIN2/RTN4/CDC42/ZC3H12A/ACTN4
BP	GO:0097530	granulocyte migration	90	0.4392276854905546	2.0068451018263525	6.1732821919232915e-6	0.00237606382471237	0.002274538128387028	1046	tags=28%, list=9%, signal=25%	NOD2/C3AR1/VAV3/ITGB2/JAM3/PPBP/MDK/XCL2/PF4/S100A9/CCL7/XCL1/CD300A/FUT4/EDN3/IL17RC/S100A8/MPP1/IL1R1/VAV1/FUT7/PDE4B/CCL5/PTGER4/CD74
MF	GO:0005102	signaling receptor binding	638	0.23615458053305632	1.3335263514720392	8.893139589369253e-6	0.0033351553752337102	0.0031926491141214697	1184	tags=17%, list=10%, signal=16%	ULBP2/AREG/YES1/PDGFA/ARHGEF12/VAV3/EFNA1/CRTAM/NBL1/IGHA1/ITGB2/JAM3/PPBP/IGFBP4/S100B/KLRK1/SEMA4A/GNA15/MDK/PITPNM2/IFNG/ICAM1/PANX1/XCL2/PF4/ELMO2/TLR1/CD8A/TNFSF8/TNFSF13/TGFB1/SOCS2/GABARAPL1/ADA2/NSG1/NEDD4/MFGE8/METRNL/TRIP6/PIK3AP1/SPRED2/TLR6/SMARCD3/CD70/S100A9/ITGA2/CCL7/TRAF4/CCR2/PLAT/SEC14L1/FER/PTCH2/XCL1/C1QTNF12/TSPOAP1/CTNND1/FGFR1/CD226/DOK2/TAFA2/METRN/RAB8B/SYTL1/ITGAV/EDN3/NETO2/CLEC11A/PEX14/IL17RC/MAP7/MTRNR2L12/SRC/CD8B/EPHA4/PXN/LTA/S100A8/CCL27/SLA/MPP1/PRNP/IL1R1/F2RL1/PDE4D/RARA/CXCL16/S100A4/DMTN/SOCS1/TMBIM1/RAPGEF2/TGFBR3/CCL5/ADAM9/SYTL3/BEX5/TUBB4B/CD74/MMP14/STAT3/NAMPT/BEX1/FLT3LG/TRAF3IP2/KLRD1/DOCK2/TIMM50/SEMA4B
BP	GO:0050863	regulation of T cell activation	256	0.30768384228610923	1.6165528799817266	9.171352865530822e-6	0.003353505175281345	0.0032102148543269866	901	tags=20%, list=8%, signal=18%	YES1/NOD2/SOX4/CRTAM/IL4I1/TNFRSF9/KLRK1/MAPK8IP1/MDK/IFNG/TSPAN32/PRDM1/ICOS/BCL6/PNP/TNFSF8/BATF/IRF4/IL2RA/HAVCR2/PELI1/CD83/SMARCD3/NFKBIZ/CD70/VSIR/SDC4/NLRP3/CCR2/SHB/HLA-DQA2/XCL1/CD300A/LILRB4/CD55/HSPH1/AIF1/MAP3K8/CD274/ARG2/SIRPG/SRC/JUNB/PRNP/VAV1/RARA/TBX21/ZBTB16/IRF1/SOCS1
BP	GO:0098609	cell-cell adhesion	443	0.26273979905544914	1.4481330437191842	1.0164458836108092e-5	0.00362598475455895	0.0034710517838016366	1046	tags=18%, list=9%, signal=17%	YES1/NOD2/SOX4/NINJ1/CRTAM/GCNT2/ITGB2/IL4I1/JAM3/KLRK1/MDK/IFNG/TSPAN32/ICAM1/MYADM/ICOS/BCL6/PNP/NR4A3/TGFB1/ADAM19/IL2RA/HAVCR2/TJP2/PELI1/PTPRM/KLF4/CD83/SMARCD3/NFKBIZ/CD70/S100A9/ITGA2/VSIR/SDC4/BAIAP2/NLRP3/CCR2/SHB/HLA-DQA2/EXT1/FER/NINJ2/XCL1/PERP/CD300A/CTNND1/LILRB4/CD55/HSPH1/NT5E/AIF1/CNN3/MAP3K8/CD274/FUT4/ITGAV/ARG2/EZR/TENM1/SLC39A8/SIRPG/SRC/S100A8/PRNP/VAV1/ANXA2/RARA/EPB41L5/TBX21/ZBTB16/IRF1/DMTN/SOCS1/FUT7/CCL5/PIK3CB/STXBP1/ADAM9/RELA/CD74
BP	GO:0030334	regulation of cell migration	516	0.2486888059305311	1.4146605531413963	1.2474592476273457e-5	0.004344128322808943	0.004158510138519129	1490	tags=21%, list=13%, signal=19%	FLT1/NOD2/ENPP2/C3AR1/SGK1/PDGFA/LMNA/EFNA1/GCNT2/NBL1/PTPRK/COL1A1/JAM3/KLRK1/SEMA4A/CLIC4/PAK1/MDK/IFNG/ICAM1/MYADM/AKAP12/GADD45A/XCL2/LAMA3/CXCR3/NR4A3/PLCG2/TGFB1/JUN/ULK4/DUSP1/DDR2/LGMN/PTPRM/KLF4/TRIP6/NEDD9/NRP2/ITGA2/VSIR/PAK3/SDC4/CCL7/CCR2/FER/XCL1/CD300A/CNN2/FGFR1/ARHGAP4/PLK2/AIF1/CD274/FUT4/ITGAV/EDN3/FUZ/SRC/EPHA4/NKD1/MPP1/IL1R1/F2RL1/PRKCE/EPB41L5/CXCL16/HIF1A/DMTN/GCSAM/RAPGEF2/FUT7/RRAS2/CCL5/PIK3CB/TP53INP1/ADAM9/PTGER4/CD74/MMP14/STAT3/OSBPL8/MAPRE2/SEMA4B/TBCCD1/DUSP10/CHST2/GPR183/IL23A/RIN2/RTN4/CDC42/GTPBP4/ZC3H12A/WDPCP/ACTN4/PHLDA2/MCTP1/BRMS1/CD9/EMILIN2/ARHGDIB/SELENOK/CCL20/GNA13/TRIB1/BRMS1L
BP	GO:0050776	regulation of immune response	560	0.2439627166276092	1.3874148607578398	1.3164003671017859e-5	0.00447759808586761	0.004286276935819059	1530	tags=21%, list=13%, signal=19%	ULBP2/TLR3/YES1/NOD2/C3AR1/NINJ1/VAV3/KRT1/CRTAM/IGHA1/ITGB2/IL4I1/KLRK1/PAK1/IFNG/BCL6/NR4A3/TLR1/PLCG2/CD8A/TNFSF13/TGFB1/BATF/IRF4/SLC15A3/HAVCR2/OASL/PELI1/PIK3AP1/TLR6/NFKBIZ/NFKB1/VSIR/PAK3/NLRP3/ARID5A/RHBDF2/CCR2/SHB/RNF125/IL18RAP/SEC14L1/FER/SUSD4/FURIN/XCL1/IKBKE/CD300A/LILRB4/CD226/CD55/PLK2/CD274/AHR/ARG2/KMT5C/BTLA/EZR/NCR3/SRC/CD8B/TMEM126A/LTA/JUNB/IGKC/NFKBIA/TNIP2/PRNP/IL1R1/VAV1/EXOSC6/KLRB1/F2RL1/PRKCE/PDE4D/RARA/TBX21/DDX3X/SERPINB9/IRF1/GCSAM/MAPKAPK2/GPATCH3/FUT7/PDE4B/CCL5/MYO1G/TIFA/VAMP7/STXBP1/RELA/CD74/TNIP1/KLRD1/CD96/DUSP10/PLD2/SFPQ/CLEC4E/IL23A/RTN4/HCST/ZC3H12A/TNFAIP3/UNC13D/LCP2/DENND1B/BIRC2/ACOD1/PPP2R3C/HLA-DRA/SAMSN1/SLA2/CD38/TFRC/SHLD1/KLRC1
BP	GO:0002706	regulation of lymphocyte mediated immunity	122	0.3885389018287324	1.8598087640705694	1.3885303622726028e-5	0.004615601154227066	0.0044183833369827495	1530	tags=30%, list=13%, signal=27%	ULBP2/NOD2/CRTAM/IL4I1/KLRK1/BCL6/TNFSF13/TGFB1/HAVCR2/NLRP3/ARID5A/CCR2/IL18RAP/SUSD4/XCL1/LILRB4/CD226/CD55/AHR/KMT5C/NCR3/LTA/IL1R1/VAV1/EXOSC6/KLRB1/TBX21/SERPINB9/FUT7/KLRD1/CD96/IL23A/DENND1B/HLA-DRA/TFRC/SHLD1/KLRC1
BP	GO:0050778	positive regulation of immune response	453	0.2555991510135336	1.4306137452248233	1.4219049218198994e-5	0.0046215069747861885	0.004424036810555903	1046	tags=17%, list=9%, signal=16%	ULBP2/TLR3/YES1/NOD2/C3AR1/NINJ1/VAV3/KRT1/CRTAM/IGHA1/ITGB2/KLRK1/PAK1/IFNG/NR4A3/TLR1/PLCG2/CD8A/TNFSF13/TGFB1/IRF4/SLC15A3/HAVCR2/OASL/PELI1/PIK3AP1/TLR6/NFKBIZ/NFKB1/PAK3/NLRP3/ARID5A/CCR2/SHB/RNF125/IL18RAP/SEC14L1/SUSD4/XCL1/IKBKE/CD300A/LILRB4/CD226/CD55/CD274/KMT5C/EZR/NCR3/SRC/CD8B/TMEM126A/LTA/IGKC/NFKBIA/TNIP2/PRNP/IL1R1/VAV1/EXOSC6/F2RL1/PRKCE/PDE4D/RARA/TBX21/DDX3X/IRF1/GCSAM/MAPKAPK2/GPATCH3/PDE4B/CCL5/MYO1G/TIFA/VAMP7/STXBP1/RELA/CD74
BP	GO:1990266	neutrophil migration	79	0.4434588412058351	1.993002708325446	1.7143224436262034e-5	0.005320394193930445	0.0050930616115115014	1521	tags=33%, list=13%, signal=29%	NOD2/C3AR1/VAV3/ITGB2/JAM3/PPBP/MDK/XCL2/PF4/S100A9/CCL7/XCL1/FUT4/EDN3/S100A8/MPP1/IL1R1/VAV1/FUT7/PDE4B/CCL5/CD74/IL23A/SELENOK/CCL20/PIK3CG
BP	GO:0032609	type II interferon production	75	0.44181298176523554	1.955829008601168	1.8582448804375485e-5	0.005320394193930445	0.0050930616115115014	1306	tags=32%, list=11%, signal=29%	TLR3/NOD2/CRTAM/KLRK1/SLC7A5/HAVCR2/BCL3/VSIR/ARID5A/CCR2/XCL1/LILRB4/CD226/CD274/LTA/PRNP/IL1R1/F2RL1/PDE4D/RARA/PDE4B/CD96/IL23A/ZC3H12A
BP	GO:0032649	regulation of type II interferon production	75	0.44181298176523554	1.955829008601168	1.8582448804375485e-5	0.005320394193930445	0.0050930616115115014	1306	tags=32%, list=11%, signal=29%	TLR3/NOD2/CRTAM/KLRK1/SLC7A5/HAVCR2/BCL3/VSIR/ARID5A/CCR2/XCL1/LILRB4/CD226/CD274/LTA/PRNP/IL1R1/F2RL1/PDE4D/RARA/PDE4B/CD96/IL23A/ZC3H12A
BP	GO:0002702	positive regulation of production of molecular mediator of immune response	88	0.4192706517980613	1.9139397049859643	1.8112352642601693e-5	0.005320394193930445	0.0050930616115115014	1046	tags=24%, list=9%, signal=22%	TLR3/NOD2/PANX1/NR4A3/PLCG2/TNFRSF4/SLC7A5/TNFSF13/TGFB1/NLRP3/ARID5A/XCL1/CD226/CD55/KMT5C/IL1R1/EXOSC6/F2RL1/TBX21/MAPKAPK2/CD74
BP	GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	197	0.3238077655601411	1.655308767729945	1.764302885701351e-5	0.005320394193930445	0.0050930616115115014	1530	tags=28%, list=13%, signal=25%	ULBP2/NOD2/IL4I1/SEMA4A/BCL6/CD8A/TNFSF13/TGFB1/BATF/IRF4/HAVCR2/IL21R/NFKBIZ/BCL3/CD70/NLRP3/ARID5A/CCR2/HLA-DQA2/SUSD4/XCL1/NFKB2/ERCC1/LILRB4/CD226/CD55/CD274/RELB/AHR/KMT5C/LTA/JUNB/IL1R1/EXOSC6/TBX21/GZMM/IL2RB/FUT7/MYO1G/CD74/STAT3/PRF1/TRAF3IP2/KLRD1/HLA-DMA/IL23A/ZC3H12A/TNFAIP3/UNC13D/DENND1B/HLA-DRA/SLA2/TFRC/SHLD1/KLRC1
BP	GO:2000145	regulation of cell motility	544	0.24674674217866127	1.397748603575	1.8393932144379945e-5	0.005320394193930445	0.0050930616115115014	1490	tags=20%, list=13%, signal=19%	FLT1/NOD2/ENPP2/C3AR1/SGK1/PDGFA/LMNA/CFAP45/EFNA1/GCNT2/NBL1/PTPRK/COL1A1/JAM3/KLRK1/SEMA4A/CLIC4/PAK1/MDK/IFNG/ICAM1/MYADM/AKAP12/GADD45A/XCL2/LAMA3/CXCR3/NR4A3/PLCG2/TGFB1/JUN/ULK4/DUSP1/DDR2/LGMN/PTPRM/KLF4/TRIP6/NEDD9/NRP2/KIF9/ITGA2/VSIR/PAK3/SDC4/CCL7/CCR2/FER/XCL1/CD300A/CNN2/FGFR1/ARHGAP4/PLK2/AIF1/CD274/FUT4/ITGAV/EDN3/FUZ/SRC/EPHA4/NKD1/MPP1/IL1R1/F2RL1/PRKCE/EPB41L5/CXCL16/HIF1A/CDK6/DMTN/GCSAM/RAPGEF2/FUT7/RRAS2/CCL5/PIK3CB/TP53INP1/ADAM9/PTGER4/CD74/MMP14/STAT3/DUOX1/OSBPL8/MAPRE2/SEMA4B/TBCCD1/DUSP10/CHST2/GPR183/IL23A/RIN2/RTN4/CDC42/GTPBP4/ZC3H12A/WDPCP/ACTN4/PHLDA2/MCTP1/BRMS1/CD9/EMILIN2/ARHGDIB/SELENOK/CCL20/GNA13/TRIB1/BRMS1L
BP	GO:0048646	anatomical structure formation involved in morphogenesis	535	0.2430334069008292	1.3751614293264744	1.8915663755256607e-5	0.005320394193930445	0.0050930616115115014	1089	tags=16%, list=9%, signal=16%	FMN1/TLR3/FLT1/SOX4/C3AR1/EPAS1/CFL2/ID1/PDGFA/LATS2/NINJ1/VAV3/KRT1/EFNA1/ITGB2/COL1A1/JAM3/TPPP/SEMA4A/CLIC4/MDK/RFX2/GADD45A/BCL6/LAMA3/CXCR3/PF4/ABCA2/WHRN/TGFB1/JUN/DUSP1/MFGE8/PTPRM/KLF4/SBNO2/SMARCD3/NRP2/BCL3/ITGA2/SDC4/EGR2/PHLDB1/POFUT2/RRP7A/CCR2/DUSP5/SHB/EXT1/DUSP4/SPINT1/SAT1/FURIN/PLXDC1/NFKB2/PERP/ERCC1/PLK2/B4GALT1/ITGAV/FUZ/NKD1/JUNB/KDM6B/SKI/BCL2L11/ANXA2/FZD6/RARA/EPB41L5/IFT57/SH2D2A/CNOT1/HIF1A/SLC9A8/PPP1R16B/TGFBR3/PIK3CB/ADAM9/ETS2/CCDC134/SKIL/KLF5/KBTBD8/MMP14/STAT3/JMJD6/NR4A1
BP	GO:0002220	innate immune response activating cell surface receptor signaling pathway	54	0.5049725944066248	2.102477189204288	2.2441350777360982e-5	0.006078281416105217	0.005818565432547339	817	tags=30%, list=7%, signal=28%	NOD2/NINJ1/KLRK1/PAK1/TLR1/PLCG2/PELI1/PIK3AP1/TLR6/PAK3/SRC/TMEM126A/NFKBIA/TNIP2/F2RL1/PRKCE
BP	GO:0042110	T cell activation	389	0.26846989448756453	1.472865807762875	2.2279859532923597e-5	0.006078281416105217	0.005818565432547339	1552	tags=23%, list=13%, signal=21%	YES1/NOD2/SOX4/CRTAM/IL4I1/TNFRSF9/KLRK1/SEMA4A/MAPK8IP1/MDK/IFNG/TSPAN32/ICAM1/PRDM1/ICOS/BCL6/PNP/PRR7/TNFRSF4/CD8A/TNFSF8/BATF/IRF4/IL2RA/HAVCR2/PELI1/EGR1/CD83/SMARCD3/NFKBIZ/BCL3/CD70/VSIR/SDC4/NLRP3/CCR2/SHB/HLA-DQA2/XCL1/RABL3/CD300A/LILRB4/CD55/HSPH1/AIF1/MAP3K8/CD274/RELB/ARG2/RUNX2/SIRPG/SRC/CD8B/JUNB/PRNP/VAV1/F2RL1/RARA/TBX21/SH2D2A/ZBTB16/IRF1/CDK6/SOCS1/FUT7/CCL5/PTGER4/CD74/STAT3/JMJD6/TRAF3IP2/DOCK2/DUSP10/GPR183/HLA-DMA/CLEC4E/IL23A/ELF4/ZC3H12A/EFNB1/RUNX3/FKBP1B/SELENOK/HLA-DRA/SLA2/ZEB1/TFRC/PIK3CG/KLRC1/NCAPH2
BP	GO:0002837	regulation of immune response to tumor cell	12	0.8162881414998889	2.315724030674617	2.3251215393504415e-5	0.0061687227071189395	0.005905142300833341	623	tags=58%, list=5%, signal=55%	CRTAM/IL4I1/TGFB1/HAVCR2/CD226/CD274/AHR
BP	GO:0002274	myeloid leukocyte activation	139	0.36662154185197293	1.7907939292778519	2.3618793354208984e-5	0.0061687227071189395	0.005905142300833341	1351	tags=30%, list=12%, signal=27%	TLR3/ITGB2/IFNG/TSPAN32/NDRG1/NR4A3/TLR1/PLCG2/BATF3/JUN/BATF/IRF4/HAVCR2/SBNO2/TLR6/LDLR/CCR2/IL18RAP/FER/CD300A/LILRB4/CD226/AIF1/RELB/TNIP2/PTGDS/F2RL1/PRKCE/CCL5/VAMP7/STXBP1/ADAM9/CD74/JUND/JMJD6/TRAF3IP2/DOCK2/IFNGR1/CRTC3/ZC3H12A/UNC13D/LCP2
BP	GO:0032102	negative regulation of response to external stimulus	222	0.31047173753779855	1.6103592491048904	2.5197810091007394e-5	0.006465669655983757	0.006189401145346065	1846	tags=28%, list=16%, signal=24%	YES1/NOD2/PDGFA/SOCS3/KRT1/NBL1/KLRK1/SEMA4A/MDK/TGFB1/DUSP1/IL2RA/METRNL/HAVCR2/KLF4/NFKB1/LDLR/NLRP3/RHBDF2/RNF125/PLAT/SEC14L1/SUSD4/FURIN/C1QTNF12/NT5E/PLK2/AIF1/ARG2/SLC39A8/SRC/EPHA4/F2RL1/ANXA2/SERPINB9/SIRT2/GPATCH3/PTGER4/KLRD1/SIGIRR/CD96/SEMA4B/DUSP10/ELF4/TNFAIP3/MVK/MAPKBP1/CD9/ACOD1/TRIB1/KLRC1/LYAR/CST7/ABAT/RIOK3/CD109/PTPN22/NOTCH1/RNF26/MUL1/TNF/ZFP36
BP	GO:0002718	regulation of cytokine production involved in immune response	75	0.43553370537613223	1.9280317472672799	2.9170101908333264e-5	0.007329484785436817	0.007016306730702721	1180	tags=29%, list=10%, signal=27%	TLR3/NOD2/PANX1/BCL6/NR4A3/PLCG2/SLC7A5/TGFB1/NLRP3/ARID5A/CCR2/XCL1/LILRB4/CD226/CD55/LITAF/IL1R1/F2RL1/TBX21/MAPKAPK2/CD74/CD96
BP	GO:0002688	regulation of leukocyte chemotaxis	77	0.4297053096751925	1.9149529128773615	2.9566498177271446e-5	0.007329484785436817	0.007016306730702721	1046	tags=25%, list=9%, signal=23%	NOD2/C3AR1/NBL1/JAM3/KLRK1/MDK/XCL2/DUSP1/LGMN/NEDD9/CCL7/CCR2/XCL1/AIF1/EDN3/MPP1/F2RL1/CCL5/CD74
BP	GO:0002685	regulation of leukocyte migration	139	0.3636160013904004	1.7761131126908216	3.057043201495282e-5	0.007452052310844999	0.007133637126857675	1056	tags=22%, list=9%, signal=20%	NOD2/C3AR1/NBL1/JAM3/KLRK1/MDK/ICAM1/XCL2/CXCR3/DUSP1/LGMN/NEDD9/ITGA2/CCL7/CCR2/XCL1/CD300A/CNN2/AIF1/FUT4/EDN3/MPP1/IL1R1/F2RL1/GCSAM/FUT7/CCL5/PTGER4/CD74/MMP14
BP	GO:0002834	regulation of response to tumor cell	13	0.7924161385893623	2.2927888278187636	3.780560580274104e-5	0.009064668696244107	0.008677348796932851	623	tags=54%, list=5%, signal=51%	CRTAM/IL4I1/TGFB1/HAVCR2/CD226/CD274/AHR
MF	GO:0140375	immune receptor activity	63	0.4714603769865517	2.025058714717983	4.3064012221786225e-5	0.010158939399287827	0.009724862929744968	1530	tags=33%, list=13%, signal=29%	C3AR1/GPR35/KLRK1/CXCR3/IL2RA/IL21R/CCR2/HLA-DQA2/IL18RAP/LILRB4/IL17RC/IL1R1/IL2RB/CD74/IL10RB/KLRD1/IFNGR1/IL15RA/HLA-DRA/IFNGR2/KLRC1
