ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0051707	response to other organism	739	0.273233880014238	1.4630452640797138	1.3549496709344787e-7	6.608283109386157e-5	6.251615530593556e-5	1189	tags=19%, list=13%, signal=18%	ULBP2/RIPK3/CCL7/CXCL3/CXCL1/NR4A1/LYZ/IFNG/IL12RB2/NLRP3/AIF1/TNFRSF11A/CRTAM/IL1B/PTGS2/CSF1/CXCL2/S100A12/S100A9/SPI1/S100A8/NINJ1/NFKBIZ/EREG/CD14/IRF4/PRDX1/IKBKE/CSF2/CASP7/TRAF4/IER3/ITGAM/CD55/NOCT/IL4R/CDK6/HMGB3/AKAP1/CCR7/IFITM1/CD160/CXCL8/BPGM/XCL1/ZC3H12A/PCK2/IRAK2/RNF19B/TRAF3IP2/IL23A/IFITM3/BCL2L1/JUND/APOL1/NFKB1/SLC7A5/CCL3/VAV1/RGS1/SMAD3/NFKB2/PAK1/OAS3/CD68/IFNGR2/LGALS3/CASP6/TAB2/BIRC2/USP18/HSPD1/IRF8/REL/PELI1/SLC11A1/NFKBIB/NFKBIA/IL1RAP/NCF1/IL18RAP/EIF5A/OTULIN/PDE4B/YES1/LGALS9/ABCA1/CLEC7A/SBNO2/RARA/IFI44/GIT1/GCH1/ECSIT/LITAF/MUL1/KLRC1/SOD2/IL12RB1/SIGIRR/DDIT4/NCF2/RELB/LTA/ATP1B1/KAT5/PMAIP1/HAVCR2/IFNGR1/HIF1A/IL18/SERPINB9/EMILIN2/DUSP10/TNFRSF1B/XCL2/FKBP5/ACTG1/ARHGEF2/MX2/KLRB1/ARL8B/XBP1/GZMM/TLR1/NFE2L2/TSPAN32/ABL1/ITGAX/CD96/IL6/PIM2/GBP1/ARID5A/NFKBIL1/PPP1R14B/ISG20/SFPQ/SLC15A4/FCN1/RELA/VAMP3/RAB29/TGFB1
BP	GO:0097530	granulocyte migration	75	0.5451276940318711	2.2407695593448533	1.4089378174891108e-7	6.634639598493551e-5	6.276549486041328e-5	555	tags=29%, list=6%, signal=28%	CCL7/CXCL3/JAM3/IL1R1/CXCL1/TNFAIP6/IL1B/CSF1/CXCL2/S100A12/S100A9/S100A8/PTK2/THBS1/CCR7/MPP1/CXCL8/XCL1/IL23A/CCL3/VAV1/LGALS3
BP	GO:0009607	response to biotic stimulus	763	0.27367201908029143	1.470116308461544	1.529628299782208e-7	6.962868020608611e-5	6.587062499377909e-5	1194	tags=20%, list=13%, signal=19%	ULBP2/RIPK3/CCL7/CXCL3/CXCL1/NR4A1/LYZ/IFNG/IL12RB2/NLRP3/AIF1/IL4I1/TNFRSF11A/CRTAM/IL1B/PTGS2/CSF1/CXCL2/S100A12/S100A9/SPI1/S100A8/NINJ1/CDA/NFKBIZ/EREG/CD14/IRF4/PRDX1/IKBKE/CSF2/CASP7/TRAF4/IER3/ITGAM/CD55/NOCT/IL4R/CDK6/HMGB3/AKAP1/CCR7/IFITM1/CD160/CXCL8/BPGM/XCL1/ZC3H12A/PCK2/IRAK2/RNF19B/TRAF3IP2/IL23A/IFITM3/BCL2L1/JUND/APOL1/NFKB1/SLC7A5/CCL3/VAV1/RGS1/SMAD3/NFKB2/BCL2L11/PAK1/OAS3/CD68/IFNGR2/LGALS3/CASP6/TAB2/BIRC2/USP18/HSPD1/IRF8/REL/PELI1/SLC11A1/NFKBIB/NFKBIA/IL1RAP/NCF1/IL18RAP/EIF5A/OTULIN/PDE4B/YES1/LGALS9/ABCA1/CLEC7A/SBNO2/RARA/IFI44/GIT1/GCH1/ECSIT/LITAF/MUL1/KLRC1/SOD2/IL12RB1/SIGIRR/DDIT4/NCF2/RELB/LTA/ATP1B1/KAT5/PMAIP1/HAVCR2/IFNGR1/HIF1A/IL18/SERPINB9/EMILIN2/DUSP10/TNFRSF1B/XCL2/FKBP5/ACTG1/ARHGEF2/MX2/KLRB1/ARL8B/XBP1/GZMM/TLR1/NFE2L2/TSPAN32/ABL1/ITGAX/CD96/IL6/PIM2/GBP1/ARID5A/NFKBIL1/PPP1R14B/ISG20/HSPA5/SFPQ/SLC15A4/FCN1/RELA/VAMP3/RAB29/TGFB1/AHR
BP	GO:0019730	antimicrobial humoral response	22	0.7747861711657595	2.4251010024454134	6.280612237472594e-7	2.766710990804056e-4	2.617383836689343e-4	608	tags=36%, list=7%, signal=34%	CXCL3/CXCL1/LYZ/CXCL2/S100A12/S100A9/CXCL8/SLC11A1
BP	GO:0010942	positive regulation of cell death	338	0.328699053625512	1.6618707359230729	6.490295673331353e-7	2.769733678594155e-4	2.620243381539332e-4	1090	tags=21%, list=12%, signal=19%	HBA2/ADORA2A/RIPK3/GADD45G/PRR7/INHBA/NR4A1/IFNG/MMP9/CDKN2A/BCL2A1/PHLDA2/MYC/GADD45A/PTGS2/CTSL/S100A9/S100A8/RASSF2/ATF3/THBS1/ITGAM/PIK3CB/G0S2/PHLDA1/WWOX/CD160/AKR1C3/ZC3H12A/FOXO1/B4GALT1/MAP3K20/CCL3/BCL2L11/CASP6/ITGA6/HSPD1/MOAP1/CDKN1A/CCAR2/GADD45B/FAS/JUN/PRNP/EIF5A/LGALS9/CLEC7A/MLLT11/SOD2/ITM2C/DDIT4/LTA/MAP2K4/PMAIP1/MYBBP1A/LTB/EIF2B5/BID/AIMP2/RGCC/EMILIN2/RYBP/TNFRSF1B/ZNF268/ITGB2/APBB1/ABL1/PARK7/BRMS1/IL6/DNAJA1
BP	GO:0043065	positive regulation of apoptotic process	304	0.3369618912417516	1.6917651723151006	7.348460158964487e-7	3.0409264221460317e-4	2.876799091897007e-4	1167	tags=22%, list=13%, signal=20%	ADORA2A/RIPK3/GADD45G/PRR7/INHBA/NR4A1/IFNG/MMP9/CDKN2A/BCL2A1/PHLDA2/MYC/GADD45A/PTGS2/CTSL/S100A9/S100A8/RASSF2/ATF3/THBS1/ITGAM/PIK3CB/G0S2/PHLDA1/WWOX/CD160/AKR1C3/ZC3H12A/FOXO1/B4GALT1/MAP3K20/CCL3/BCL2L11/CASP6/ITGA6/HSPD1/MOAP1/CCAR2/GADD45B/FAS/JUN/PRNP/EIF5A/LGALS9/MLLT11/SOD2/ITM2C/LTA/MAP2K4/PMAIP1/MYBBP1A/LTB/EIF2B5/BID/RGCC/EMILIN2/RYBP/TNFRSF1B/ZNF268/APBB1/ABL1/PARK7/BRMS1/IL6/DNAJA1/CTNNB1/SFPQ/SQSTM1
BP	GO:0045321	leukocyte activation	551	0.28665943813713013	1.514433710639452	8.641836981164637e-7	3.4709684063171845e-4	3.283630503710019e-4	1095	tags=21%, list=12%, signal=20%	ADORA2A/ULBP2/RIPK3/PRR7/INHBA/IL2RA/IFNG/NLRP3/AIF1/IL4I1/LST1/ICAM1/MAFB/CRTAM/IL1B/CSF1/CTSL/S100A12/TNFRSF9/KMT5C/SPI1/NR4A3/NFKBIZ/IL15RA/IRF4/PRDX1/CSF2/THBS1/SPHK1/ITGAM/CD55/SLC7A1/IL4R/CDK6/FES/HMGB3/DHRS2/CCR7/CD160/RUNX2/CD83/CXCL8/XCL1/ZC3H12A/TRAF3IP2/ERCC1/NEDD9/GPR183/IL23A/JUND/VSIR/CCL3/VAV1/MAP3K8/SMAD3/PIK3R3/IFNGR2/LGALS3/NDRG1/STOML2/HSPD1/IRF8/PELI1/SLC11A1/CDKN1A/MAD1L1/JUN/RABGEF1/PRNP/TNFRSF4/IL18RAP/YES1/SWAP70/LGALS9/CLEC7A/SBNO2/RARA/CD8A/KLRC1/HLA-DMA/EZH2/IL12RB1/PNP/ZNF3/RELB/NFIL3/KAT5/SHLD1/HAVCR2/IL21R/IFNGR1/PRKCB/TFRC/SMARCD2/BID/IL18/CD3E/NFKBID/TCIRG1/DUSP10/TNFRSF1B/GPR18/STAT6/JUNB/ITGB2/CD320/XBP1/S100A13/CTPS1/TLR1/TSPAN32/ABL1/LDLR/RUNX1/IL6/RASSF5/NCAPH2
BP	GO:0030593	neutrophil chemotaxis	55	0.5854970152318982	2.262887138532602	1.0976178147597264e-6	4.282591108102521e-4	4.0514476512920676e-4	671	tags=35%, list=7%, signal=32%	CCL7/CXCL3/JAM3/CXCL1/TNFAIP6/IL1B/CXCL2/S100A12/S100A9/S100A8/CCR7/MPP1/CXCL8/XCL1/IL23A/CCL3/VAV1/LGALS3/PDE4B
MF	GO:0005126	cytokine receptor binding	105	0.462153215269211	2.006351851678362	1.2829602347854464e-6	4.866695823952793e-4	4.604026596936194e-4	1086	tags=30%, list=12%, signal=26%	CCL7/CXCL3/IL1RN/CXCL1/IFNG/CCRL2/IL1B/CSF1/CXCL2/SOCS2/TRAF1/CSF2/TRAF4/CXCL8/XCL1/IL23A/CCL3/SMAD3/IL1RAP/VEGFA/IL12RB1/CCDC88A/LTA/LTB/BID/IL18/XCL2/TMBIM1/TGFBRAP1/SDCBP/IL6
BP	GO:0001775	cell activation	610	0.27762430103407915	1.4686853907954702	1.639572014011968e-6	6.051350114418226e-4	5.724741771826141e-4	1095	tags=21%, list=12%, signal=19%	ADORA2A/ULBP2/RIPK3/PRR7/INHBA/IL2RA/IFNG/NLRP3/AIF1/IL4I1/LST1/PDGFA/ICAM1/MAFB/CRTAM/IL1B/CSF1/CTSL/S100A12/TNFRSF9/KMT5C/SPI1/NR4A3/NFKBIZ/IL15RA/IRF4/PRDX1/CSF2/THBS1/SPHK1/ITGAM/CD55/SLC7A1/IL4R/CDK6/FES/PIK3CB/HMGB3/DHRS2/FZD6/CCR7/CD160/RUNX2/CD83/CXCL8/XCL1/ZC3H12A/SERPINE2/TRAF3IP2/ERCC1/NEDD9/GPR183/IL23A/JUND/VSIR/CCL3/VAV1/MAP3K8/SMAD3/NFKB2/CSRP1/PIK3R3/IFNGR2/LGALS3/NDRG1/STOML2/HSPD1/IRF8/PELI1/SLC11A1/CDKN1A/MAD1L1/JUN/RABGEF1/PRNP/TNFRSF4/IL18RAP/YES1/SWAP70/LGALS9/CLEC7A/SBNO2/RARA/CD8A/KLRC1/HLA-DMA/EZH2/IL12RB1/PNP/ZNF3/RELB/NFIL3/KAT5/SHLD1/HAVCR2/IL21R/IFNGR1/PRKCB/TFRC/SMARCD2/BID/IL18/CD3E/NFKBID/RGCC/EMILIN2/TCIRG1/DUSP10/TNFRSF1B/GPR18/STAT6/ACTG1/JUNB/ITGB2/CD320/XBP1/S100A13/CTPS1/TLR1/TSPAN32/ABL1/LDLR/RUNX1/IL6/RASSF5/NCAPH2
BP	GO:0043068	positive regulation of programmed cell death	313	0.3307702153417297	1.6594145368230915	2.0354457556753534e-6	7.314749273553323e-4	6.919951733906818e-4	1167	tags=22%, list=13%, signal=20%	ADORA2A/RIPK3/GADD45G/PRR7/INHBA/NR4A1/IFNG/MMP9/CDKN2A/BCL2A1/PHLDA2/MYC/GADD45A/PTGS2/CTSL/S100A9/S100A8/RASSF2/ATF3/THBS1/ITGAM/PIK3CB/G0S2/PHLDA1/WWOX/CD160/AKR1C3/ZC3H12A/FOXO1/B4GALT1/MAP3K20/CCL3/BCL2L11/CASP6/ITGA6/HSPD1/MOAP1/CDKN1A/CCAR2/GADD45B/FAS/JUN/PRNP/EIF5A/LGALS9/CLEC7A/MLLT11/SOD2/ITM2C/LTA/MAP2K4/PMAIP1/MYBBP1A/LTB/EIF2B5/BID/RGCC/EMILIN2/RYBP/TNFRSF1B/ZNF268/APBB1/ABL1/PARK7/BRMS1/IL6/DNAJA1/CTNNB1/SFPQ/SQSTM1
BP	GO:0002697	regulation of immune effector process	210	0.3711105850512259	1.789229682099208	2.1310283540215254e-6	7.461877744235372e-4	7.059139268260779e-4	1194	tags=28%, list=13%, signal=25%	ULBP2/RIPK3/IL1R1/IFNG/NLRP3/IL4I1/ICAM1/CRTAM/IL1B/PANX1/KMT5C/SPI1/NR4A3/NFKBIZ/IRF4/ITGAM/CD55/IL4R/FES/CD160/XCL1/ZC3H12A/IL23A/SLC7A5/VAV1/LGALS3/HSPD1/RABGEF1/NCF1/TNFRSF4/IL18RAP/LGALS9/CLEC7A/RARA/LITAF/KLRC1/IL12RB1/LTA/SHLD1/HAVCR2/TFRC/IL18/SERPINB9/NFKBID/DUSP10/TNFRSF1B/STAT6/JUNB/ITGB2/KLRB1/XBP1/CD96/IL6/ARID5A/SLC15A4/FCN1/TGFB1/AHR
BP	GO:2001233	regulation of apoptotic signaling pathway	240	0.3557402876521971	1.7400347568785361	2.195733193496182e-6	7.496233122595966e-4	7.091640390468065e-4	1173	tags=21%, list=13%, signal=19%	ADORA2A/RIPK3/INHBA/MMP9/MYC/ICAM1/IL1B/PTGS2/CTSL/S100A9/NANOS3/S100A8/ZNF385A/LMNA/ATF3/TRAF1/CSF2/IER3/THBS1/PIK3CB/G0S2/TCF7L2/WWOX/ITGAV/BCL2L1/BCL2L11/LGALS3/NR4A2/ITGA6/CCAR2/FAS/EIF5A/GRINA/SOD2/ITM2C/PMAIP1/LTB/HIF1A/BID/ARHGEF2/TMBIM1/XBP1/HYOU1/OPA1/NFE2L2/PARK7/DNAJA1/CTNNB1/ITPRIP/SFPQ/RELA
BP	GO:0002685	regulation of leukocyte migration	112	0.44975121544874613	1.9798506753629255	2.372955612590838e-6	7.903678498912313e-4	7.477094796746433e-4	682	tags=23%, list=7%, signal=22%	RIPK3/CCL7/JAM3/IL1R1/NBL1/TNFAIP6/AIF1/ICAM1/CSF1/SPI1/PTK2/THBS1/CCR7/MPP1/CXCL8/XCL1/NEDD9/IL23A/CCL3/CNN2/LGALS3/TNFRSF18/RABGEF1/SWAP70/VEGFA/LGALS9
BP	GO:0002694	regulation of leukocyte activation	334	0.32189711880287364	1.6251593136625153	2.488137703887332e-6	8.090002020067953e-4	7.653361914739153e-4	1194	tags=25%, list=13%, signal=22%	ADORA2A/RIPK3/INHBA/IL2RA/IFNG/NLRP3/AIF1/IL4I1/LST1/CRTAM/IL1B/TNFRSF9/KMT5C/SPI1/NR4A3/NFKBIZ/IL15RA/IRF4/THBS1/SPHK1/ITGAM/CD55/SLC7A1/IL4R/FES/HMGB3/CCR7/CD160/CD83/XCL1/ZC3H12A/NEDD9/GPR183/IL23A/JUND/VSIR/CCL3/VAV1/MAP3K8/LGALS3/HSPD1/PELI1/CDKN1A/MAD1L1/RABGEF1/PRNP/TNFRSF4/YES1/LGALS9/CLEC7A/RARA/KLRC1/HLA-DMA/IL12RB1/PNP/KAT5/SHLD1/HAVCR2/TFRC/SMARCD2/BID/IL18/CD3E/NFKBID/DUSP10/TNFRSF1B/STAT6/JUNB/ITGB2/CD320/XBP1/TSPAN32/ABL1/LDLR/RUNX1/IL6/RASSF5/CTNNB1/BTN2A2/SLC15A4/TGFB1/AHR
BP	GO:0051241	negative regulation of multicellular organismal process	454	0.29501553785827994	1.5393201816657807	2.8225164180205013e-6	8.963787024299526e-4	8.479986290909576e-4	1124	tags=21%, list=12%, signal=19%	ADORA2A/INHBA/IL2RA/PLK2/IFNG/SPRY1/NLRP3/TNFAIP6/IL4I1/MYC/GADD45A/LST1/PDGFA/MAFB/CRTAM/IL1B/PTGS2/SEMA6B/GPR35/SPI1/VASH1/SOCS2/LMNA/THBS1/IL4R/CDK6/PIK3CB/HMGB3/CCR7/EAF2/CD160/CD83/FURIN/XCL1/ZC3H12A/FOXO1/SERPINE2/IL23A/SYNGAP1/DIP2B/CORO1C/CST3/VSIR/NFKB1/CCL3/IFRD1/SMAD3/OAS3/LGALS3/REL/PELI1/SLC11A1/RGS2/MAD1L1/RABGEF1/PRNP/PDE4B/LGALS9/SLC12A2/RARA/GIT1/MUL1/EZH2/ANXA2/SIGIRR/GDI1/RELB/KAT5/HAVCR2/IFNGR1/APOM/HIF1A/SERPINB1/DNAJB11/RGCC/CRY1/DUSP10/TNFRSF1B/GPR18/PTPN23/SERPINB2/DRAXIN/PGAM5/RAB11FIP3/TSPAN32/LDLR/BRMS1/RUNX1/CD96/IL6/RASSF5/CTDP1/GBP1/NFKBIL1/CTNNB1
BP	GO:0061844	antimicrobial humoral immune response mediated by antimicrobial peptide	14	0.8171520406872502	2.255245164224229	2.893976792544679e-6	8.981851608861395e-4	8.497075879162881e-4	359	tags=43%, list=4%, signal=41%	CXCL3/CXCL1/CXCL2/S100A12/S100A9/CXCL8
BP	GO:0002688	regulation of leukocyte chemotaxis	62	0.5454223072064344	2.160204643241519	3.140570080383552e-6	9.067654285895904e-4	8.578247545000497e-4	1391	tags=42%, list=15%, signal=36%	CCL7/JAM3/NBL1/TNFAIP6/AIF1/CSF1/SPI1/PTK2/THBS1/CCR7/MPP1/CXCL8/XCL1/NEDD9/IL23A/CCL3/SWAP70/VEGFA/LGALS9/GPR18/XCL2/IL6/ZNF580/TNFSF14/DUSP1/GPSM3
BP	GO:1990266	neutrophil migration	65	0.5349330928977459	2.1393250077144694	3.025600142675772e-6	9.067654285895904e-4	8.578247545000497e-4	671	tags=31%, list=7%, signal=29%	CCL7/CXCL3/JAM3/IL1R1/CXCL1/TNFAIP6/IL1B/CXCL2/S100A12/S100A9/S100A8/CCR7/MPP1/CXCL8/XCL1/IL23A/CCL3/VAV1/LGALS3/PDE4B
BP	GO:0032609	type II interferon production	68	0.5276193551669514	2.1305747174238423	3.1872247050600715e-6	9.067654285895904e-4	8.578247545000497e-4	1110	tags=44%, list=12%, signal=39%	RIPK3/IL1R1/INHBA/IL12RB2/CRTAM/IL1B/CD14/CCR7/CD160/XCL1/ZC3H12A/IL23A/VSIR/SLC7A5/HSPD1/IRF8/SLC11A1/PRNP/PDE4B/LGALS9/CLEC7A/RARA/IL12RB1/LTA/HAVCR2/IL18/CD3E/ABL1/CD96/ARID5A
BP	GO:0032649	regulation of type II interferon production	68	0.5276193551669514	2.1305747174238423	3.1872247050600715e-6	9.067654285895904e-4	8.578247545000497e-4	1110	tags=44%, list=12%, signal=39%	RIPK3/IL1R1/INHBA/IL12RB2/CRTAM/IL1B/CD14/CCR7/CD160/XCL1/ZC3H12A/IL23A/VSIR/SLC7A5/HSPD1/IRF8/SLC11A1/PRNP/PDE4B/LGALS9/CLEC7A/RARA/IL12RB1/LTA/HAVCR2/IL18/CD3E/ABL1/CD96/ARID5A
BP	GO:0010951	negative regulation of endopeptidase activity	66	0.5293311675359389	2.1255872874061508	3.3404849042038346e-6	9.300390846241831e-4	8.798422660247742e-4	1286	tags=32%, list=14%, signal=28%	ADORA2A/NR4A1/MMP9/LAMP3/PTGS2/THBS1/SERPINE2/RECK/SERPINA1/CST3/SPOCK2/BIRC2/VEGFA/POR/SERPINB1/SERPINB9/SERPINB2/PARK7/MICAL1/CD44/TNFSF14
BP	GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	120	0.43192914072751853	1.9180219594612202	3.4052397650270324e-6	9.300390846241831e-4	8.798422660247742e-4	888	tags=22%, list=10%, signal=21%	ADORA2A/PRR7/NR4A1/MMP9/NLRP3/MYC/LAMP3/PTGS2/S100A9/S100A8/THBS1/SMAD3/BCL2L11/BIRC2/CYCS/HSPD1/HSPE1/FAS/IFT57/VEGFA/LGALS9/CLEC7A/MUL1/POR/PMAIP1/BID/SERPINB9
BP	GO:0032101	regulation of response to external stimulus	513	0.2852175149820668	1.4980653224208766	3.487213185646087e-6	9.337526130035875e-4	8.833553648593277e-4	1307	tags=23%, list=14%, signal=21%	ADORA2A/CCL7/JAM3/IL1R1/IL2RA/PLK2/IFNG/MMP9/NLRP3/NBL1/TNFAIP6/AIF1/TNFRSF11A/PDGFA/CRTAM/IL1B/PTGS2/CSF1/SEMA6B/S100A12/S100A9/SPI1/S100A8/NINJ1/PTK2/NFKBIZ/EREG/CD14/IRF4/IKBKE/IER3/THBS1/SPHK1/CD55/CCR7/CD160/MPP1/CXCL8/FURIN/XCL1/ZC3H12A/IRAK2/SERPINE2/TRAF3IP2/NEDD9/GPR183/IL23A/NFKB1/CCL3/VAV1/SMAD3/PAK1/OAS3/CASP6/BIRC2/USP18/HSPD1/SLC39A8/PELI1/NFKBIA/RABGEF1/NCF1/IL18RAP/OTULIN/YES1/SWAP70/VEGFA/LGALS9/CLEC7A/SLC12A2/SBNO2/MAPK13/GIT1/MUL1/KLRC1/ANXA2/IL12RB1/SPATA2/SIGIRR/LTA/HAVCR2/IL18/SERPINB9/EMILIN2/DUSP10/TNFRSF1B/PSMA6/GPR18/XCL2/SERPINB2/KLRB1/PHLDB2/TLR1/NFE2L2/NR1D2/TSPAN32/PARK7/LDLR/CD96/IL6/NFKBIL1/SFPQ/SLC15A4/FCN1/RELA/ZNF580/TGFB1/MVK/RHBDF2/ABAT/TNIP2/ALOX5AP/TNFSF14/UFD1/PIK3AP1/PTGER4
BP	GO:0050865	regulation of cell activation	353	0.3163311086350661	1.6056753715655994	4.182204576088296e-6	0.0010983112632896494	0.0010390323231241228	1194	tags=24%, list=13%, signal=22%	ADORA2A/RIPK3/INHBA/IL2RA/IFNG/NLRP3/AIF1/IL4I1/LST1/PDGFA/CRTAM/IL1B/TNFRSF9/KMT5C/SPI1/NR4A3/NFKBIZ/IL15RA/IRF4/THBS1/SPHK1/ITGAM/CD55/SLC7A1/IL4R/FES/HMGB3/CCR7/CD160/CD83/XCL1/ZC3H12A/SERPINE2/NEDD9/GPR183/IL23A/JUND/VSIR/CCL3/VAV1/MAP3K8/LGALS3/HSPD1/PELI1/CDKN1A/MAD1L1/RABGEF1/PRNP/TNFRSF4/YES1/LGALS9/CLEC7A/RARA/KLRC1/HLA-DMA/IL12RB1/PNP/KAT5/SHLD1/HAVCR2/TFRC/SMARCD2/BID/IL18/CD3E/NFKBID/EMILIN2/DUSP10/TNFRSF1B/STAT6/JUNB/ITGB2/CD320/XBP1/TSPAN32/ABL1/LDLR/RUNX1/IL6/RASSF5/CTNNB1/BTN2A2/SLC15A4/TGFB1/AHR
BP	GO:0097190	apoptotic signaling pathway	393	0.30502340072462536	1.5696961361693273	4.4097946404183095e-6	0.001136229351123631	0.0010749038653794225	1271	tags=21%, list=14%, signal=19%	ADORA2A/RIPK3/INHBA/AEN/IFNG/MMP9/BCL2A1/MYC/ICAM1/IL1B/PTGS2/CTSL/S100A9/NANOS3/SPI1/S100A8/ZNF385A/NFKBIZ/LMNA/IKBKE/ATF3/TRAF1/CSF2/IER3/THBS1/ITGAM/PIK3CB/G0S2/TCF7L2/WWOX/ACVR1B/ITGAV/SGPL1/BCL2L1/SMAD3/BCL2L11/LGALS3/NR4A2/CASP6/CYCS/ITGA6/MOAP1/CDKN1A/CCAR2/FAS/EIF5A/GRINA/MLLT11/PPP1R15A/MUL1/SOD2/ITM2C/MKNK2/DDIT4/PMAIP1/MYBBP1A/LTB/HIF1A/BID/CD3E/POLB/TNFRSF1B/FNIP2/ARHGEF2/TMBIM1/TNFRSF25/XBP1/HYOU1/OPA1/NFE2L2/ABL1/PARK7/DNAJA1/CTNNB1/ITPRIP/SFPQ/IFI27L1/RELA/TGFB1/CYP1B1/CD44/CRIP1/ATP2A3
MF	GO:0005539	glycosaminoglycan binding	46	0.5853955322885904	2.1709789835868887	4.90408476989556e-6	0.0012401885484758105	0.0011732520931954818	679	tags=37%, list=7%, signal=34%	CCL7/NLRP3/TNFAIP6/SULF2/HAPLN3/LGR6/THBS1/HSD17B12/CXCL8/FURIN/TENM1/SERPINE2/SPOCK2/SELL/LXN/PRNP/VEGFA
BP	GO:0071219	cellular response to molecule of bacterial origin	114	0.43280838056582543	1.908568395220176	5.2382978590428e-6	0.0013006217375106995	0.001230423533474302	1189	tags=33%, list=13%, signal=29%	CXCL3/CXCL1/NLRP3/IL1B/CXCL2/SPI1/NFKBIZ/CD14/CSF2/CD55/CXCL8/ZC3H12A/IRAK2/NFKB1/SLC7A5/CCL3/CD68/IRF8/NFKBIB/NFKBIA/PDE4B/ABCA1/SBNO2/RARA/GIT1/LITAF/SIGIRR/HAVCR2/IL18/TNFRSF1B/XBP1/TLR1/ABL1/IL6/ARID5A/NFKBIL1/RELA/TGFB1
BP	GO:1902533	positive regulation of intracellular signal transduction	505	0.28539026169996923	1.4961463950186458	5.991615713742468e-6	0.0014610982890511989	0.0013822387153150622	1295	tags=21%, list=14%, signal=19%	RIPK3/GADD45G/CCL7/P2RX5/INHBA/PLK2/PELI2/FRMD6/TNFRSF11A/MYC/PRR5/GADD45A/PDGFA/ICAM1/IL1B/CSF1/S100A12/GPR35/S100A9/ARHGAP8/SPI1/S100A8/ZNF385A/PTK2/BCAR3/RASSF2/CD14/IKBKE/TRAF1/DAB2/TRAF4/THBS1/SPHK1/PIK3CB/TCF7L2/P2RY8/CCR7/AKR1C3/XCL1/ZC3H12A/TENM1/MAP4K1/TRAF3IP2/GPR183/IL23A/CORO7/ITGAV/GIPR/MAP3K20/CCL3/BCL2L11/NDFIP2/PAK1/TAB2/BIRC2/REL/PELI1/CCAR2/NFAT5/GADD45B/MAD1L1/JUN/NCF1/TXN/EIF5A/S100B/VEGFA/LGALS9/CLEC7A/LITAF/MUL1/EZH2/CANT1/MAP2K4/PMAIP1/HAVCR2/PRKCB/LTB/TFRC/BID/IL18/CD3E/S100A4/GPR18/XCL2/S100A13/SDCBP/ABL1/PARK7/TNIK/DHX33/IL6/PIM2/CTNNB1/SFPQ/RELA/TGFB1/TAB3/STK19/MAP3K13/MLST8/HSP90AB1/CD44/TNIP2/TNFSF14/PIK3AP1
BP	GO:0050727	regulation of inflammatory response	172	0.3835734018258293	1.7949843000271772	6.451869902147914e-6	0.0015457321997145949	0.0014623046963815577	1307	tags=30%, list=14%, signal=26%	ADORA2A/IL1R1/IL2RA/PLK2/IFNG/MMP9/NLRP3/TNFAIP6/TNFRSF11A/IL1B/PTGS2/S100A12/S100A9/S100A8/NINJ1/NFKBIZ/IER3/SPHK1/CCR7/FURIN/XCL1/IL23A/NFKB1/CCL3/SMAD3/BIRC2/USP18/SLC39A8/NFKBIA/RABGEF1/NCF1/OTULIN/YES1/SBNO2/MAPK13/GIT1/SPATA2/LTA/IL18/DUSP10/TNFRSF1B/PSMA6/NR1D2/PARK7/LDLR/IL6/RELA/MVK/RHBDF2/ALOX5AP/PIK3AP1/PTGER4
BP	GO:0010466	negative regulation of peptidase activity	74	0.4992449022673995	2.0480237661882743	7.110884138150204e-6	0.0016742454101823998	0.0015838816883396998	1286	tags=30%, list=14%, signal=26%	ADORA2A/NR4A1/MMP9/LAMP3/PTGS2/THBS1/SERPINE2/RECK/SERPINA1/CST3/SPOCK2/BIRC2/LXN/VEGFA/POR/SERPINB1/SERPINB9/SERPINB2/PARK7/MICAL1/CD44/TNFSF14
MF	GO:0004896	cytokine receptor activity	31	0.6668106020980438	2.2673517118527027	7.82505063231251e-6	0.001811167651438299	0.0017134138521029696	835	tags=45%, list=9%, signal=41%	IL1R1/IL2RA/IL12RB2/CCRL2/GPR35/IL15RA/IL4R/CCR7/IFNGR2/IL1RAP/IL18RAP/IL12RB1/IL21R/IFNGR1
BP	GO:0043408	regulation of MAPK cascade	297	0.32261013640371783	1.6114129660005712	9.209228784973008e-6	0.0020960204714598565	0.001982892366280241	1202	tags=22%, list=13%, signal=20%	GADD45G/CCL7/INHBA/SPRY1/PELI2/TNFRSF11A/MYC/GADD45A/PDGFA/ICAM1/IL1B/S100A12/ARHGAP8/SPI1/BCAR3/RASSF2/PRDX1/ATF3/TRAF1/DAB2/TRAF4/THBS1/SPHK1/ULK4/DUSP5/DUSP8/PIK3CB/CCR7/GRAP/XCL1/ZC3H12A/FOXO1/TENM1/MAP4K1/DUSP16/DUSP4/GPR183/SYNGAP1/CCL3/PAK1/RGS2/GADD45B/FAS/JUN/NCF1/VEGFA/LGALS9/EZH2/SLA/MAP2K4/HAVCR2/DUSP10/XCL2/SDCBP/MDFIC/ABL1/TNIK/DHX33/IL6/DNAJA1/GBP1/CTNNB1/BTN2A2/TGFB1/MAP3K13
