gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
IWS1	1.1890224071335016	-0.31220279521068406	0.1571087945762035	0.011824741573566888	0.046598626729704856
PDPK1	0.7102850793046485	-0.3691739551310293	0.20458342335366034	0.011832736430639833	0.04660731947313175
FAM49A	0.4465004529838901	-0.46042074052402865	0.28504880516852976	0.011842981233166724	0.046624861568814326
RALA	3.891506226180456	-0.19618963257587424	0.08544733797176281	0.011851568604442591	0.04663586453292635
NT5C3B	0.43250009398529055	-0.463552891459331	0.27909489278881816	0.01190383586226086	0.04681865291991313
SMARCA5	4.553970207084255	-0.20406012188743866	0.08919232960914779	0.01191090208839237	0.04682357066096044
WRAP73	0.6416662067253662	-0.3819045272097876	0.21381630243159683	0.012011788586055895	0.04717410239333464
CYHR1	0.6049612168147659	-0.39043588654945344	0.22167625701857732	0.012009789768337826	0.04717410239333464
EXOSC1	1.2779505246520113	-0.2917237583902816	0.14330512910931165	0.012033843911282746	0.04723767787895534
AZI2	1.1364498673580319	-0.3105317880550295	0.1573260895600135	0.01206660357136805	0.047295523697340885
WAPL	2.043667017270652	-0.24886258985625037	0.11558248813483836	0.012072078151538383	0.047295523697340885
PFDN5	27.96203975583546	0.08247523783169575	0.03327765316510155	0.012061996162891744	0.047295523697340885
ZNF507	0.544722819823887	-0.41857229972110943	0.255629116385159	0.012065857070360772	0.047295523697340885
KDM1A	0.7198634860351729	-0.36678415200240044	0.20394430862069166	0.012109791351639814	0.047311239883803057
AHCTF1	1.0411306951454657	-0.32919624874946546	0.17165675335394737	0.012117224772127923	0.047311239883803057
NELFA	0.5423676916347768	-0.41787475142225955	0.24013827470453472	0.012096875085456647	0.047311239883803057
NDFIP1	2.780299556366594	-0.2171719848061394	0.09697612834176729	0.012111703870065304	0.047311239883803057
KLHDC3	0.8010442900089123	-0.35910680340127704	0.19755233742110856	0.012108881052941051	0.047311239883803057
MAML2	2.126037471256388	0.2757556211093532	0.13195543754005953	0.012089314867256562	0.047311239883803057
ACOX1	0.29505582370202316	-0.5864142557639409	0.3684043781815751	0.01211398922361648	0.047311239883803057
ITGAM	0.46859334882945175	0.5579482995432121	0.29687350781238264	0.01212701585544151	0.04732651703934058
MCM3AP	0.5800498677708161	-0.4271304814722344	0.24739190780543757	0.012156639689498578	0.04741914057177958
TARDBP	1.3044522706752881	-0.2946336822577993	0.1459701010374135	0.012177192696514981	0.047476309152369056
FDFT1	1.2108716580823544	-0.30353418497432677	0.1524951294540708	0.012196126409603401	0.04752711216056001
RB1	1.2355403193505767	-0.30224030431558563	0.15162367978945002	0.012249959352275996	0.0477137991026483
SIGMAR1	0.2549279237072272	-0.7140240235200173	0.43603047707679793	0.012316542289871979	0.04794994292831688
ADRB2	0.5900818574466252	-0.41485004571903106	0.2552487795625526	0.012324203158599818	0.04795657787814748
CAND1	1.7838949278871874	-0.26187489919549883	0.12384585893859879	0.012332925983147072	0.04796733675860729
CIR1	6.388383250248128	-0.17530126048732605	0.07554177883063104	0.012363674845645545	0.04804051456674338
MSANTD4	0.43682401725803666	-0.44374957380590263	0.2675365463928548	0.012359717356806051	0.04804051456674338
POLR2J	3.7634919369772994	-0.1958719748807936	0.08596385350098196	0.012412222837158393	0.048205888114791234
GZMH	15.86599934806171	-0.18027234069290948	0.07756817112732343	0.012451500859705637	0.04833511736812444
EPM2AIP1	0.738885628862686	-0.3734367186497747	0.21363019760784324	0.012561850868575676	0.04873998137007362
SELENOF	3.960015434039721	-0.18466268378565381	0.08027743449802052	0.012635931190291636	0.04900379673075046
IAH1	1.6219211746408235	-0.2666246465733869	0.12811053352010215	0.012676404765515646	0.04908981951282659
SMNDC1	2.64645897747277	-0.23069548822944524	0.10593704502148518	0.01266913974670493	0.04908981951282659
AC004687.1	4.871446336901817	-0.20868049109180223	0.09247240142789319	0.01267213524574359	0.04908981951282659
BRD8	1.3863584554230313	-0.2909612337951392	0.14504898610563277	0.012691356343990488	0.049124091310320875
ASH2L	0.5605692995348148	-0.3997469446314758	0.23829863932713846	0.012708648502778561	0.049167385437707926
MFSD14B	0.503229606131778	-0.427205821732327	0.2574449722040325	0.012724143056963863	0.04920368672027668
SKIL	7.613692004401287	0.14920674236286105	0.06302062210809276	0.012730492231675168	0.04920460535632107
MKRN1	1.8899180936992401	-0.2601433971937321	0.12373327159889753	0.012738175572781557	0.049210677320760225
CDK2AP1	0.5159677434889667	-0.43644656166932355	0.2660704453142213	0.012794425384897386	0.04940427758935676
PSMA3	5.347127632597734	-0.1616124620596655	0.06888742179195857	0.012805510695730054	0.04942337804953148
SNHG3	0.8896980766274171	-0.3464677155175469	0.19021602882612995	0.012821484280456562	0.049461317653069374
GSK3B	0.9138597621008361	-0.33762078146422503	0.1800794047111973	0.012835610009972156	0.04949209587657367
CBX5	0.8657442627808863	-0.3458090006748607	0.1873498177036278	0.012845509113029353	0.049506555226902504
BAZ2B	0.7974013257213978	-0.364302041222368	0.20544791857213004	0.01286509433722563	0.049534612390723834
METRN	0.38910641156013864	-0.45320062643951103	0.28906087997340457	0.012863372806170217	0.049534612390723834
SPG11	0.630926436359688	-0.3811999608275606	0.21966676208004932	0.012876120956447133	0.04955336989500758
GDI2	2.6008564188087147	-0.23511033118364633	0.10904817522204027	0.01291324358420686	0.049672491207094806
BRD1	2.0646998925292546	-0.24155142785274542	0.11270729763714561	0.012970604401902005	0.04986931042966239
RABL6	1.0755111379279323	-0.31164719504417326	0.16079958659631793	0.012988934765723348	0.049915949307321565
ZNF148	2.5013562682403685	-0.2330036214020916	0.10790472668640957	0.013030657047837938	0.05005239498670956
TENT5A	1.0164815003032623	-0.32628550281139	0.17246708230876154	0.013107573232948939	0.05032383028062561
DFFB	0.28107875923274006	-0.6562158201974884	0.40378600234538586	0.013134662942651589	0.050394670893381205
HLA-DQA1	0.6332981417546119	-0.4009894345743983	0.24557581941611176	0.013138543560453006	0.050394670893381205
DYNC1LI1	2.3364416792051586	-0.24246784865779655	0.11386314036676601	0.013211337937622265	0.05064975320752231
PRPF3	0.8367266057901177	-0.3507127409948927	0.1914844416474102	0.013337717529224724	0.05110993042731473
ZNF107	0.6077061272885212	-0.3886821638720875	0.23186263864170645	0.013389929579985489	0.051275648919445915
TP53INP1	0.25014110148639174	-0.9253549790155732	0.4786777672890888	0.013393701363506988	0.051275648919445915
BRWD1	1.7292266172947328	-0.25893023529196535	0.12427735783538889	0.013413743948295153	0.05132797173370926
MAPK9	0.7475184736036399	-0.3616022420668011	0.20505024465951915	0.013437353844500576	0.051393888742077974
ABHD16A	0.8443276503945034	-0.3474328587338371	0.1919403065430331	0.01344551130413349	0.05140067023246853
ADD1	2.1680935312777425	-0.24457220892887102	0.11583516380137508	0.013505864411745066	0.0516068886468721
COX8A	6.863232689862664	-0.15025294251521984	0.06411226257433947	0.0135230817130291	0.05164816455009359
PLEKHA8	0.2804366344316678	-0.6426666073407327	0.4120342801671076	0.01354465751748521	0.05170603967438285
EGLN1	0.6310610768378195	-0.37894687732090176	0.22179580888479275	0.013578497643695248	0.05181065617506656
COQ10B	2.0071059718834716	-0.2447155401523027	0.11549536548687597	0.013598734171694703	0.05186329171781812
TESK2	0.2933853719623188	-0.5606515121875653	0.37726867923859453	0.01361391294781469	0.05189659713203412
ZNRD1	2.2559620556929803	-0.23432883309880218	0.10921646503585138	0.013652478672393348	0.05196978997231151
PYCARD	0.6240999463464096	-0.3926260264067095	0.23253541477299272	0.013645916806988349	0.05196978997231151
CHCHD10	0.718871017648286	-0.35707174330142266	0.20239868882838505	0.0136509768824229	0.05196978997231151
CNOT7	1.827324771651326	-0.24969384745401632	0.11905270779983115	0.013692766927832592	0.05208397188535101
WDR61	0.8706295293985236	-0.3503546908616487	0.19508933171139167	0.013695412803538453	0.05208397188535101
TECR	1.8840681340730847	-0.24338472473494369	0.11471375229007603	0.013704005173682239	0.0520920423292331
KDM4B	0.43760117841653073	-0.45356426560088514	0.28138917851732265	0.013729680588233178	0.052165011050431954
TMEM106B	0.8317334419594418	-0.34373771039455975	0.19271253609640096	0.013758667541255003	0.052250486969171714
C2orf68	0.54938187743765865	-0.4057490434017976	0.24150342711074863	0.013780998111916945	0.05226141295072557
MAT2B	3.396973915655908	-0.19403920192209428	0.08693971921257333	0.013784330024940224	0.05226141295072557
ANKRD40	0.6395548089168994	-0.37353958589443537	0.2183038342819953	0.013787509763674214	0.05226141295072557
NOP53	11.05448673047059	0.12619691170441152	0.052975160667119256	0.013785859065111577	0.05226141295072557
TOMM20	6.89844910585299	-0.14528402408977578	0.06195073963083816	0.01381028844475193	0.052305905772001046
TMEM161B-AS1	0.6276060597778708	-0.3916701136017471	0.2388949082309752	0.013812241419857684	0.052305905772001046
CEP135	0.8788589083933545	-0.3479567117120125	0.19570960199575788	0.013827008005587607	0.05231718288813076
C11orf68	0.46187691278711523	-0.41768672764678477	0.25784193273609707	0.013828215772691872	0.05231718288813076
REXO1	0.6791394676669797	-0.3605576259767679	0.20539961816473942	0.013904465810152459	0.0525809554896841
TAZ	0.32486610187979775	-0.5785311117492272	0.35197638042680374	0.013921350958243437	0.05262009228395207
WAC	4.955057197299474	-0.17590636518290778	0.07727187939888373	0.01395898275404692	0.052737573980681254
UTP11	2.1896562764209255	-0.23816842668891866	0.11223111802900432	0.01396993650319898	0.0527542020578119
PRR5	0.48225330125437793	0.48621742478602137	0.2595055810152553	0.014000484258189427	0.052844772040639046
PDE3B	0.8465640427900838	-0.3834926896322047	0.22910954714009232	0.014016903377996288	0.052881953653349634
MBOAT7	0.3201240970143474	-0.5515504959835166	0.37266140830356154	0.014084495912213755	0.05311207334390302
ELP2	0.8663289889308662	-0.3262126161758052	0.18336799697864323	0.014103817650343863	0.053160035535074174
CEBPB	1.8519073377559276	-0.2732164556917682	0.13474262669603834	0.014122458692254028	0.053205388362815714
MAP2K1	1.2689002509579856	-0.28458960808145367	0.14355437652656952	0.014137072425521988	0.053235533254386125
TRMO	1.0329027924200496	0.30902712774291485	0.161892994424785	0.01417430942216764	0.053329993652421456
BLVRB	0.37145432951970125	0.7789292547718883	0.331025161736573	0.014175405094545016	0.053329993652421456
CAPZA1	4.936581564049757	-0.16706993589397146	0.0729204764538768	0.014196830720851887	0.05334398630042575
FIP1L1	2.12442779318725	-0.23975223305103677	0.11375143062367961	0.01419900169442459	0.05334398630042575
RUNDC1	0.4035344029150271	-0.45580148810160326	0.29147489066080107	0.014194753208287903	0.05334398630042575
ASB7	0.41270933649754815	-0.46545929103342626	0.2971131460204031	0.014232941420192585	0.05344655381248624
DHX30	1.775123116728488	-0.2666489071937593	0.13213567346065994	0.014332187810472113	0.053794146415902556
GARS-DT	0.5016425788435239	-0.4317366265374183	0.2724984634918117	0.014355882124614283	0.05385797156815917
ZDHHC18	0.7927415482395129	-0.3283281808630481	0.18378503818584851	0.014370794837009038	0.053888807281210885
MINDY2	0.9948173360583644	-0.316884807735808	0.1703567466915886	0.014465041259702407	0.054193646679958206
MRPL34	2.852549278870604	-0.2154575367522545	0.09937278225055872	0.014465550455251544	0.054193646679958206
CALCOCO2	2.22015552321831	-0.23819813436422643	0.11281059563690321	0.014486523030745374	0.05424697531187488
AL645568.1	0.3379234493403941	-0.5269727604273918	0.34825602369893555	0.014518349153140219	0.05432508635940964
ANKRD28	0.8640144247230094	0.35424935291256293	0.20574669604126003	0.014520877635753267	0.05432508635940964
PRR13	6.207240365369753	-0.15083642892479757	0.06517341946513763	0.014558387759008279	0.0544187019123921
ATP5PD	3.3642325678402174	-0.2090393940449042	0.0956766016134935	0.014564404115557098	0.0544187019123921
ZNF460	0.2742536072067015	-0.6761147511771186	0.4303915635470693	0.014566178440095015	0.0544187019123921
USP9X	1.226428399640627	-0.2944455141405381	0.1527832662867362	0.014612096679456994	0.05456493059661793
NCBP1	0.4725120986007266	-0.42587830866060244	0.2775463718260108	0.01464162651935983	0.05464985401361428
ZMYND19	0.31267004541871835	-0.5227524740141343	0.3770381444699821	0.014703241614001786	0.05485440140608359
UBAP2L	0.825062652298003	-0.3384108302278935	0.19164175031216724	0.014720469095539772	0.05489323607604942
TMEM165	1.4248712332995943	-0.27354021325893263	0.1368637431547698	0.014727787180384363	0.05489509934688635
PLXND1	0.30159461683915656	-0.5992116525705329	0.4055446501145784	0.014776263432497046	0.05503815606384735
HIST1H1C	3.620434904457843	-0.23141129863714144	0.11025849692493805	0.014779840195011548	0.05503815606384735
SGMS1	0.7193291855905549	-0.35830703008370696	0.20684494450756885	0.014788589952599874	0.055045278644651675
UBR5	1.460682994052707	-0.27436778223728303	0.13796558865231795	0.014818482457593644	0.055131054651611104
HMG20B	0.5603613098483201	-0.3957332123894394	0.24255979169380773	0.01482724587616656	0.05513817854458059
ZNF451	1.933552367988006	-0.24649141675077688	0.11914845482948996	0.014959800029927599	0.05560542476498019
KIAA0040	0.4615938959608677	-0.41372424668252994	0.26897060886449575	0.014977212797643469	0.0556305446448438
AC108863.2	1.2065083808905714	-0.30244488387510843	0.1588658322863746	0.014980377690972718	0.0556305446448438
IDH3G	1.3096543596279624	-0.27718588853480863	0.14012831769471587	0.01498793850795529	0.0556329612390724
MGAT2	1.1538941226202597	-0.2975289516361411	0.1555994588601185	0.01502352267135998	0.05573934609544664
CTR9	2.3708773401878527	-0.2287540543987877	0.10831886992819527	0.015071746287432975	0.05586677226524995
TADA2A	0.39652408238166326	-0.46371138684320584	0.2987262939545243	0.015065073103835843	0.05586677226524995
DAPK2	0.3555860985382554	-0.49618257787358633	0.33532671827968685	0.01510077089750691	0.055948599399828866
SLAMF6	0.48302367020400455	-0.4362362958160621	0.2858417873903803	0.015117911023781865	0.055986339306562924
SNX27	0.6413654718547147	-0.3665737496661091	0.21653435205980712	0.01515152485250779	0.056085023718409295
RAPGEF2	0.6888696923767959	-0.3515044218449929	0.20271256642396884	0.015168830921145288	0.05612328021421908
SNRNP27	2.3671450198246444	-0.22790297587006075	0.10782197238014318	0.015185524346934222	0.056159235882943234
TGIF1	1.9841012581260284	-0.24030929488618102	0.11539246317035545	0.015224978617100126	0.05627929423612173
KPNA4	2.3430275770997184	-0.22670575483786182	0.10690668212204081	0.015251015200187911	0.05630222548656997
TUBB4B	2.4133583224970265	-0.23079241219107152	0.10972240209181303	0.015252161692486537	0.05630222548656997
PCNX1	0.9226821524705331	-0.31535504018137156	0.17042029528034347	0.015246515700009207	0.05630222548656997
USF1	0.3154585375003946	-0.47785111357543086	0.3500020238561401	0.015279995963518695	0.05637912351158983
RFXAP	0.3431970542522247	-0.4752341812251732	0.32736942174776495	0.015323788783954517	0.056514806916911506
LIX1L	0.8862424665002201	-0.323504893643105	0.17872613605074206	0.015349123366708376	0.056582322447513336
XRN1	3.9933362209514782	-0.19869731527180803	0.09064546215836922	0.015376601144162698	0.056657673140345026
PCBP2	6.6103400689276794	-0.14753732976634407	0.06418589728673631	0.015421705793097144	0.05679787435508925
SCYL2	0.6451639671969162	-0.37039522380913165	0.21852083759645435	0.015429033407797771	0.05679887881398256
TMEM50B	1.2660451342875438	-0.2778368520900958	0.1410263135201514	0.015442824603936898	0.056823665852968906
PSMG4	0.7472519187732165	-0.35241819725519014	0.20619341698251198	0.015486423313290072	0.05695685733455113
MPHOSPH9	0.5462222316985624	-0.3961178364249153	0.24460863718536213	0.015493170731917397	0.05695685733455113
AARS	0.2866549713330866	-0.6506964034067244	0.4349603910894003	0.015533145976302046	0.05707775365367766
TRIM44	2.079811937799937	-0.24283490166577054	0.11763946444506658	0.015555107597437508	0.057132377402814495
F8A1	0.7264586783149801	-0.34437157030404403	0.19949458776661746	0.015562742346295733	0.05713435414045916
CLINT1	2.828578534695874	-0.2336923129394054	0.11268996316035632	0.015577010936047426	0.05716067230907832
MYH9	9.082849263900439	-0.15409189968442114	0.0675504271230945	0.015593114293684117	0.05719369620886142
CEP170	0.3245593418689172	-0.56616797326702	0.4112064670220024	0.015637919206638515	0.057331915998472996
EXOSC7	0.8553538702475393	-0.3251233722702217	0.1865515707720065	0.015652026976941267	0.05735751897649256
CCS	0.8666456201012069	-0.32357897812579034	0.17892002809548996	0.015700582792852198	0.05750927755471021
GFPT1	1.0361579447386409	-0.3069520092313847	0.1644978744772303	0.015749427469219857	0.05765263240507089
TMSB10	67.04313691926146	-0.09744951420518629	0.0411379646770361	0.015761202822451997	0.05765263240507089
PLEKHM1	0.8083856824057076	-0.33453699676792564	0.19022815513713495	0.0157554883197075	0.05765263240507089
LGALS1	15.220098620452935	-0.17201339164934804	0.0769631559133443	0.01578983391903424	0.05773113209906661
DCAF1	0.33662448823561053	-0.47050639068567834	0.3236386896442118	0.01582546051587933	0.05780632137942746
HLA-DRA	2.757495171445345	-0.24795023434380903	0.1201403962204251	0.01582439371934612	0.05780632137942746
HDAC2	0.802905640503015	-0.34821149647144056	0.19972415536787974	0.015831938720859216	0.05780632137942746
DIDO1	1.0218651662427305	-0.3033263942304387	0.1629034188015889	0.01586107547786138	0.05788645452051767
ENDOD1	0.4197892108219877	-0.44988698399826843	0.3060613914774905	0.015907064079702226	0.05802604989996002
FKBP4	0.54126388493362	-0.434380717852693	0.27655162824509794	0.015913739681916745	0.05802604989996002
SFMBT2	0.3072274268097352	-0.6244137751436887	0.4078742471864705	0.015979876597420128	0.0582408268383112
MED23	0.6832193821811561	-0.3531854669085806	0.2075262719728862	0.016008978574516847	0.058320491630513636
GRSF1	1.0276194546685569	-0.30852403428311764	0.16777208074197902	0.016115657759328078	0.05864513183237063
GATA3	2.0367297067562515	-0.2544189094299164	0.12673520903232233	0.016119944944110818	0.05864513183237063
SYNJ2BP	0.48576496103542693	-0.4169692747753263	0.2713601872748307	0.016116421297191746	0.05864513183237063
ZSWIM6	0.8920726671623336	-0.3280174268803137	0.185386411606107	0.016129285692707926	0.058652610258352084
TMEM192	0.376469158120149	-0.551857573763724	0.3745064500030634	0.01620918500081145	0.058916545571798186
MYCBP	1.1901233998500576	-0.2793269032701774	0.1446179395083454	0.016316825105957472	0.05928102839714062
POP5	1.0611217617722417	-0.29660477389568657	0.1592503685548688	0.016405895988030543	0.0595777485789959
LAMP2	1.1460796028921643	-0.2908477434733102	0.1537486028632049	0.01641414919794882	0.05958084544305047
EBAG9	0.7587553058399767	-0.3345952251302089	0.1932293059414156	0.01643680907199016	0.05963620993176781
NDUFB6	2.7881197160516717	-0.21090110234015552	0.09946358785389091	0.01649083287929257	0.0598052682482813
TENT2	0.9696054544827473	-0.3099365390676558	0.1697545577143692	0.01650341229398864	0.059823940737912
ACSL3	1.3066098553235783	-0.27683807216081463	0.1436232122990252	0.016516387390498377	0.05984403009941604
FAM110A	0.6014073232148984	-0.36739884762370106	0.22295638319013486	0.016525749910272218	0.05985101778119731
OXLD1	0.8833707278557917	-0.32254027338024105	0.18900260637537633	0.01653611816942872	0.05986164000992384
SAMD1	0.4820974745357947	-0.411099046191012	0.26330898400868835	0.016668301376983802	0.06031303118476251
TAF12	1.6006950424980333	-0.25611829785271756	0.12871729710771618	0.01667612494515747	0.06031423267451159
ANKRD13A	1.0034474376896174	-0.30469652024398025	0.16623722814364916	0.016686296065459374	0.06032391990256552
CCNL2	1.3036510185154635	-0.2705410956101923	0.1389299616942645	0.01671209554991664	0.06039007238437112
MESD	3.1491260849164977	-0.20210880498074743	0.09400399421609237	0.016725825320417605	0.06041257050456803
OSBPL3	0.23669730474211148	-0.8013771900975799	0.4609406227332182	0.01675409522527933	0.060487542896288736
IL18RAP	0.9890680096487671	0.30409456732715867	0.16561422237724233	0.016810121459729266	0.0606354336345342
PIP4P1	0.9445622343220296	-0.3107578695022822	0.1720586807722596	0.016808925848186523	0.0606354336345342
HSPB11	1.6755023823582436	-0.24928981786026302	0.12377426926875698	0.016849965796964024	0.060670426937100785
MED7	0.7461061437167752	-0.3456777991752236	0.20478756095656644	0.01684833480634957	0.060670426937100785
HLA-F	9.192571975547636	0.17978241409204893	0.08110145645492081	0.016847166771094383	0.060670426937100785
XAF1	6.636748760534733	-0.24494136583080303	0.11950686996950814	0.016845280062889975	0.060670426937100785
MCTS1	1.2649640183882023	-0.2833782396700792	0.14963266039624165	0.01687290291797495	0.06072585667975697
IRF4	1.1810771139049843	0.36215512372166203	0.2228662706418307	0.016880918536816746	0.060727558150094556
SEPTIN2	3.1851507718268266	-0.19963157534896706	0.09301998581562193	0.016929824520795698	0.06082196216730306
UBE2R2	1.8802856885443784	-0.24972620203739765	0.12530460816393182	0.01692683297629413	0.06082196216730306
PKNOX1	0.4509883816259917	-0.4374561828981962	0.28844908320312096	0.016921079319240577	0.06082196216730306
PSMA2	7.1294424901437345	0.14054245673819812	0.06166968456328295	0.01695295663596587	0.06087790092603087
RGS19	0.4151432555626437	-0.44778019342126024	0.29826356660593506	0.016996459791375637	0.060979722718522845
MBNL3	0.25395447065020954	-0.6161251806784135	0.4489662844030853	0.01699449722740072	0.060979722718522845
FAM98C	0.6459299091422805	-0.35841497946142065	0.21932919596908246	0.017009616292849365	0.06099974199275289
ECH1	1.6497443946130304	-0.24814464832199368	0.12391502889462208	0.01713258394292233	0.06141337191650387
TTL	0.48230244699979075	-0.43111617248217116	0.29205901191218586	0.017143169710889722	0.06142396944475886
IRAK2	0.5099171899027053	0.47372466521948764	0.26106441391603835	0.01720434082280821	0.06158832724074206
MXI1	1.0528612298785638	-0.29653031961798215	0.16082885937155345	0.01719990159653505	0.06158832724074206
TLE1	2.1946402166870254	0.2534598729562065	0.1285244026790023	0.01723380399921351	0.061666380443407984
NARS	2.0003843024118955	-0.2368204401018629	0.11654642647893984	0.017249346722035735	0.06169457594807184
C1orf50	0.6679574655639031	-0.3466687969927359	0.2068411479059408	0.01727432844271437	0.06175649124879814
NPHP3	0.4714636862245148	-0.4147165013398334	0.28076787993060265	0.017307482645828695	0.06182011658454606
HPF1	1.0929512611429137	-0.3154054906215258	0.17789659509064928	0.01730269886229897	0.06182011658454606
CALM3	2.6084842711309095	-0.2111224054323866	0.10021214656371993	0.01731833757198658	0.06183145711399732
RNF135	0.43608069105577785	-0.40708133212218794	0.27272371988810296	0.017367303937516117	0.061978796099708446
ACADM	1.0333617062858265	-0.2976639969530716	0.16161161667152543	0.0173918731286727	0.062038976765150154
RAD54L2	0.556294618752574	-0.3781343738848818	0.23978462556929941	0.017458624713188278	0.06224950733652738
TRAPPC4	1.9760632229063195	-0.23450115058466808	0.114823612665941	0.017477018978395473	0.06228750765606992
SYNC	1.0979194176431728	-0.2892906758680455	0.15563273061194535	0.017518841566067884	0.06240893515416484
HIST2H2AC	1.8891801764311835	-0.275974577006026	0.1444415599554693	0.017561989014838752	0.0625073269489243
RANBP3	0.7454810010747956	-0.34250022035091804	0.20426497849074668	0.0175591824236686	0.0625073269489243
IFNAR2	2.47352101966823	-0.22503543636952136	0.10973301111175653	0.01762164470302633	0.06269194056741714
ARL6IP4	4.430920538635468	-0.17331842687852397	0.07903716391613515	0.017643781138982243	0.06274296905916345
ABRAXAS1	0.5041224602222107	-0.39939227312057857	0.2643805817722485	0.01765220937308304	0.06274522634114417
SREK1	1.8637008321456543	-0.2472017155581829	0.12407803282889407	0.017668293578767636	0.06274715352018738
AC022075.1	0.25364328204073744	-0.7387999701117476	0.5062098957470856	0.017668338967862973	0.06274715352018738
SMARCAD1	0.9087908135166851	-0.30982553211482783	0.1728203868531057	0.01767713385044001	0.06275070750877096
ITGAV	1.1417772803031518	0.2946652943295355	0.16081381705893122	0.01769170223798804	0.06277474425651904
CWC27	0.864978638412944	-0.3237425437860479	0.18659209554602477	0.017740920337507984	0.06292165182258888
GBF1	0.5977755104228927	-0.37937179223276296	0.23970626678064555	0.017824671427267538	0.06319085409992556
RASSF7	0.2735714742545256	-0.6536847182350549	0.4233101007711181	0.01784841550786391	0.06324718012931882
DCAF7	1.6180904928311417	-0.26193110238621076	0.13560010080005083	0.01789487405854341	0.06338391159055565
UBE2V1	7.700539270869725	-0.14145631834730074	0.06302438025984917	0.017959602382607378	0.06358520614880035
SUPT6H	1.5158823512981205	-0.25535703185065456	0.13023561007053233	0.017980154940185733	0.06362999007623531
MIF4GD	0.7417631876080222	-0.3340589555371925	0.1980443359214689	0.01801084864606005	0.06371060740308851
ZBTB14	0.3811280141020577	-0.47087003465816496	0.3404093761895643	0.01803259212269256	0.06375950776451375
RHOT2	0.6037986829610982	-0.3491251743166666	0.21213600587474435	0.018076774240610882	0.06388766874941099
ANP32B	4.941751000379561	-0.1656964462720116	0.07543302526864028	0.018141072205876796	0.06408678031132693
TXLNG	0.6936362970211948	-0.3468963832271415	0.21059284723683117	0.018157937961043886	0.0641182274229668
ZNF766	0.6043418552098212	-0.3610959273623556	0.23258270038233889	0.018173146962116547	0.06414379929504617
METTL14	1.1285110562669467	-0.30561542425115956	0.17291893310424872	0.01822481505504395	0.0642698142830306
GID4	0.44238658817676235	-0.39891608695711006	0.27266600087764103	0.018224452412906687	0.0642698142830306
RAB27B	0.3892154422016642	-0.47197417486265675	0.3484114209195046	0.018276950169908924	0.06442544913219647
PIH1D1	0.9158683085566427	-0.3068106651956766	0.17237016535239372	0.018315819088088797	0.0645227682193249
SLC25A5	6.174833383056142	-0.15072007253955758	0.06777329763641421	0.01832058727479527	0.0645227682193249
CSNK2A2	1.9168401629492053	-0.2321653118566139	0.11485417237575787	0.018329083759743788	0.06452446582846404
TAF3	1.4388897952801036	-0.26498198756895114	0.1384167614233665	0.018413854994116543	0.06479455706190222
STXBP3	2.157135665423116	-0.22152683785529942	0.10814808425170856	0.01843255548218908	0.06483202454657243
HEXB	0.4863170185904475	-0.41964928910312255	0.27879841510308423	0.018446151636910508	0.06485151389902467
ACTL6A	0.5011377059793034	-0.3807544573403782	0.24938290807221186	0.01850421491455785	0.06500339251563869
SAR1A	2.834989336175786	0.20044996930848152	0.09517832535566222	0.018505499397074136	0.06500339251563869
FBXW5	1.1096727724841384	-0.29325655198439254	0.16115117162459208	0.01855095779324833	0.06510713251974712
MARS	0.6774322844846976	-0.3410718589160053	0.20465809945618904	0.018551206309812433	0.06510713251974712
BST2	4.506839653118411	0.30012216432845035	0.1639956702312854	0.018563143564140242	0.06512064001520396
PABPC4	2.18646349574425	-0.22419462312356297	0.10990956191042275	0.01858897117769775	0.06518284274897412
ATP5MG	19.369414068113546	0.08746599443627469	0.037795953792558984	0.018598776391086848	0.06518883270554646
BOD1	0.8038546927766347	-0.3256023410939409	0.191697168156165	0.018614243758173755	0.06521465469845818
CDCA4	0.6406738278655109	-0.3415052173635281	0.20607515566461787	0.018644142615873868	0.0652909926926492
WDR55	0.7967954536599844	-0.32417839681542154	0.19001195602046417	0.018686620359693044	0.06541129587647335
SS18	1.6418467796230014	-0.25137625921532225	0.12892959978819263	0.018698595214558515	0.06542476752386381
DDX50	1.7216647096575843	-0.23939406224804233	0.12006445554063862	0.01872099161731607	0.06547467572155155
BCKDHA	0.6634309136333952	-0.34398654027061815	0.21127847842122968	0.018772959108803472	0.06562791740554787
SQSTM1	17.982802269688356	0.17235411991402927	0.07981572275907717	0.018880886567131255	0.0659765702048497
RNGTT	0.6961818575999134	-0.3341783102411859	0.2021804037818864	0.01890283524026833	0.06602461020364439
ZNF790-AS1	0.2615907721634316	-0.6434353873978758	0.44616691644496864	0.018964651497978238	0.06621179931059097
SCAPER	0.4237483500434059	-0.47367443462834175	0.3291121785441875	0.018979327532169837	0.06623431554464645
EEF1AKNMT	0.3135174582324385	-0.48452381075403045	0.36977670667106105	0.019015436162504597	0.06632822229545253
IGFBP7	1.5844472726254841	0.3054682993430092	0.17684554996686802	0.019039190376945823	0.06632822229545253
SESN3	0.6287889003106806	-0.367483328032881	0.2459821862435608	0.019033010892728738	0.06632822229545253
COA8	2.1075547642283503	-0.22420805101865335	0.11063732116558693	0.019025952962538242	0.06632822229545253
KAT2B	0.505967343454748	-0.39237269378685624	0.2696497985742431	0.01905720955821729	0.0663622812081347
