gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
NPAT	2.395496190614621	-0.30416783916642354	0.10047865339676282	5.551922289546215e-4	0.003230374652997976
R3HDM1	1.4536067256074987	-0.3683966925284957	0.12590241623357581	5.571605790074323e-4	0.0032367142473501533
NADSYN1	0.6248682980155736	-0.5309160224836498	0.19703492984790558	5.567973516597626e-4	0.0032367142473501533
MYO9A	0.8671466029065907	-0.4479003419157084	0.16423156929388422	5.587869899293041e-4	0.0032440070736732443
CCNT2	1.390290388634527	-0.3638188408348582	0.12494965437632073	5.602236863524293e-4	0.0032501895751687387
RBM34	0.940459217430468	-0.42516195752118163	0.15476331362537382	5.608741917213451e-4	0.0032518057415250137
COA4	2.728623117744632	-0.2654141863951766	0.08505592639445117	5.640661348940159e-4	0.0032681446105887217
ARHGAP1	0.8064894713590423	-0.46190173771197185	0.17068001695412352	5.66240098989153e-4	0.0032785676724915
STMN3	0.6700478238754225	-0.4887326842994637	0.1833605711189041	5.674499434632536e-4	0.0032833983161477346
C12orf73	0.4218560331505577	-0.7024475270180535	0.2446791876983064	5.688496556691757e-4	0.003289320462642595
ZNF140	0.34059307177075243	-0.931763313969702	0.2890644763064723	5.710851570660365e-4	0.0033000644601641487
TTC38	0.6933500471317825	-0.6986829319083544	0.26350671766740313	5.732257624040049e-4	0.0033102462620199567
TRGC1	3.706232558247208	-0.508715872545865	0.18658050028691978	5.789228310045206e-4	0.0033409388194538107
DR1	4.259037705703203	-0.2349539727594615	0.07432305862757403	5.812233729394729e-4	0.0033508810057483697
HERPUD2	5.132857034865918	-0.22756293239470954	0.07094865911314673	5.81412156664792e-4	0.0033508810057483697
ECHS1	1.8109654543532587	-0.3379453561583591	0.1126655844653809	5.859220095025843e-4	0.0033746483063775328
ZNF770	1.6842870659084672	-0.3395526679972597	0.1155701115224909	5.865273334349107e-4	0.0033759107809225967
CASD1	0.7598760550388719	-0.46592626865624376	0.17257124919955855	5.871533661609953e-4	0.003377290710753672
MTRES1	0.7469927149814161	-0.4511638086723	0.16694998221538154	5.904587813315328e-4	0.003391011288918926
MARF1	1.580182667470475	-0.3388123394589933	0.11483338497525152	5.90445700366736e-4	0.003391011288918926
CST3	1.0736802807622399	0.524698990509436	0.1860153799725448	5.907022981840929e-4	0.003391011288918926
MTF1	0.7665872517220279	-0.4566189153534086	0.169811134887137	5.923080001088193e-4	0.003397997929758141
ICK	0.8213485276626427	-0.4421455656408609	0.16359410278965525	5.966093507020096e-4	0.0034204298709427346
LSM4	2.630174151516631	-0.29581019468132813	0.09589960140296705	5.976810971807903e-4	0.0034243288549486565
BSCL2	0.42882786262867995	-0.660074611788998	0.23404083574775794	6.024276004129095e-4	0.0034492629406745697
ICAM2	1.0822024959043561	-0.39469541661098473	0.1411620251610868	6.074938941305774e-4	0.0034759941861149464
AP000787.1	0.35410829859657106	-0.9246206683681704	0.2904801958317395	6.10265995571893e-4	0.0034895720073806805
ZNF683	0.8936306574863383	-0.8198171072078219	0.31883480927225594	6.111566995181217e-4	0.0034923810613640117
PATL2	0.5013075531287051	-0.6819490706425956	0.2436425830978554	6.142720600178457e-4	0.0035065274301042584
SQOR	1.4837456170003087	0.33373317861329577	0.11117225355280164	6.144344072880846e-4	0.0035065274301042584
YIPF5	7.536136778965992	-0.19320238837828335	0.05970945789881653	6.198185679912163e-4	0.0035349469927900873
SMCR8	0.6630425020024401	-0.49809249576640197	0.1844595324992827	6.213151064563369e-4	0.0035411720832775446
KLF12	0.8871247043818589	-0.44804942559342303	0.1676051257167903	6.248540142512205e-4	0.003559021919608092
ZNF44	0.6405504750019114	-0.5499242411902872	0.2099527757863105	6.28416848825707e-4	0.003576984706564555
UBE2V1	12.784894308542663	-0.13624685777082624	0.0410653459215325	6.297822771885652e-4	0.0035824244954194054
DTD1	2.2597421840458276	-0.28803649301817646	0.09508300405756771	6.40605017737196e-4	0.003641618771180952
PWWP2A	1.5548463189074495	-0.34682833010485536	0.11934653327941322	6.445951232329256e-4	0.0036619201835123255
ACIN1	4.258990802264721	-0.22575101305891118	0.07170505210328043	6.522773216528004e-4	0.0037007531623688733
HGS	1.4756786143171483	-0.34126262042180583	0.11723486678693015	6.52192036711659e-4	0.0037007531623688733
PLEKHA1	2.7858204823092096	-0.2845023148363619	0.09327148380764903	6.528536792313365e-4	0.0037016210878855873
ITPR2	1.664178354230175	-0.39874391980209134	0.13819937602506766	6.554335331847923e-4	0.0037138401689142185
ATRAID	3.557369818079226	-0.2430011210611302	0.07753343808425739	6.587709589680971e-4	0.0037303332216697366
HDGF	5.565237254988151	-0.19498856195976072	0.060904056704040435	6.708178748395114e-4	0.0037954930588960743
ZNF24	2.7305691959953364	-0.25546411062183233	0.08274959466068559	6.711463192329098e-4	0.0037954930588960743
UMPS	0.8642256369572846	-0.4327058937475619	0.16188578220525088	6.767489793722525e-4	0.0038222327691547825
UPF3B	2.4003270723809638	-0.27773034318075485	0.09132010387152623	6.766427236497731e-4	0.0038222327691547825
SMARCA2	2.0058296535592715	-0.30708140636607195	0.10320545280223226	6.798376550888978e-4	0.0038371985916347538
TMEM165	2.2433728060530544	-0.2847882191484627	0.09409726316939306	6.832954670863701e-4	0.0038542272701523445
NSMCE1	1.8144921961347165	0.3320604430257776	0.11261820731454504	6.84947463589034e-4	0.0038610545932681655
WBP1L	0.6100035635628751	-0.5043031756086206	0.18681420963555206	6.85418626021428e-4	0.003861221035634887
WDR74	5.109565545588193	-0.28054628450641766	0.09518702671622556	6.860714235676973e-4	0.003862409823729799
AC012146.1	0.7733114277322579	-0.45585784042933	0.17330158946239343	6.919517196305094e-4	0.0038930076478311086
NDUFB1	6.870111601124177	-0.17462087468992515	0.053992140986574774	6.927506895582251e-4	0.0038949963207765667
TSGA10	0.4429108823658639	-0.76969141231288285	0.2644512901956125	6.948296104299675e-4	0.003902191947089186
KRIT1	1.0851399550736884	-0.3808336441315287	0.1366664885986234	6.94923122683045e-4	0.003902191947089186
RNF216	2.341372939684847	-0.28676355993683483	0.09527710273693779	6.954055986639405e-4	0.0039023948325538076
TFAM	3.9895074992059656	-0.2375058649363372	0.0766052878933764	7.015975575116065e-4	0.003934616706429747
CHURC1	9.209840884063007	-0.1603555119362396	0.049411488876674084	7.057517888721853e-4	0.003955376852634305
ASXL1	3.0907707369684743	-0.26372411722812894	0.08686940387884068	7.075297374834836e-4	0.00396280108572588
RUVBL2	0.7433198645235951	-0.4597315998151858	0.17466478331318167	7.098457701241856e-4	0.00397322763648896
TSPYL1	2.0141530822202847	-0.2975820055007737	0.09993039416750547	7.109977848938956e-4	0.003977129643843461
CAPZA1	8.376744954649213	-0.17401951132628887	0.05417666436411233	7.213517172227271e-4	0.004029890136535657
CUL3	3.6860576652399066	-0.23187589936603215	0.07479482082334268	7.209377210771014e-4	0.004029890136535657
PUM2	1.6697556750094498	-0.3369367729278562	0.1154098126178677	7.239308780118007e-4	0.004041716262105474
ATP1A1	4.70096055169486	-0.23480795845067634	0.07524388662451359	7.419261429655306e-4	0.004137291609540139
ATF6B	1.7508501275810435	-0.3044299214304044	0.10362410017662428	7.419962534323389e-4	0.004137291609540139
GIGYF2	1.696019559319616	-0.35147484805155627	0.1223574574237169	7.430668880196193e-4	0.004138920399287648
FAM199X	1.5902160954769715	-0.3529886201172391	0.12475453298508488	7.432351626308597e-4	0.004138920399287648
Z93241.1	0.700835366735794	-0.681452467206518	0.29075119633194657	7.46236090696191e-4	0.004152986722442265
HOOK3	2.3556652297533094	-0.2896425233957304	0.09732063452811357	7.505137346295007e-4	0.004172018387733334
SNHG30	1.1286793430126718	-0.39953303682632907	0.14753604795246822	7.506101937440849e-4	0.004172018387733334
INPP5B	0.6084606446100799	-0.5047127935179719	0.19446355863701117	7.512612743246667e-4	0.004172125331108281
INPP4B	0.2825140491031469	-1.2862772679345378	0.35035583318402924	7.515838266608192e-4	0.004172125331108281
FAM102B	3.6151803698569216	-0.2574831962788034	0.08528491774646027	7.534025249490416e-4	0.004179567433775045
EIF3G	12.640724994184819	0.13641562700744173	0.04163654459414048	7.692164086862024e-4	0.004264590400217798
HNRNPD	9.736814961281052	-0.15785638016588083	0.048940442467270494	7.722096884167104e-4	0.004277119543073994
ARID5B	9.033572921044964	-0.20551572548455563	0.06506110731272219	7.724547361905338e-4	0.004277119543073994
MAN1A2	2.1773567318869733	-0.2875194473730488	0.09684951400676348	7.782483560206396e-4	0.004306471757397754
KLHL9	0.6507142495436453	-0.49139246977179507	0.1905612113091113	7.844759357878464e-4	0.0043381760773428465
UBE2I	7.5621635815554225	-0.16230000459380486	0.05038471031078914	7.85466399454847e-4	0.0043381760773428465
CBX1	2.6182389999059206	-0.2759536584375217	0.09163395421792385	7.852913845489486e-4	0.0043381760773428465
PTEN	2.2692636700579194	-0.2762785449013084	0.09240981994691688	7.875982761462766e-4	0.004343190476621492
HDAC7	0.6366926587920119	-0.5016650760635963	0.1942565193277868	7.872941317665703e-4	0.004343190476621492
UBE3A	3.22037272125579	-0.2597761437600058	0.08601393041724695	7.87864588347442e-4	0.004343190476621492
ZNHIT1	5.181644601879021	-0.20441573781671643	0.06523694376345682	7.946531162355564e-4	0.004377852675014159
PICALM	2.3315622252804262	-0.27969693592260514	0.09361581622338415	7.957367694316025e-4	0.004381062075025504
CDC26	4.0133926637993795	-0.2756548431444243	0.08965971980950603	7.965636323281175e-4	0.004382854523250303
RINL	0.8158212276448075	-0.4254578403068391	0.16135564382984563	8.036504335265184e-4	0.004419066503347391
RANBP6	1.1678191115118617	-0.4057732784374865	0.15119493819743096	8.069892284352296e-4	0.0044346365959831635
SRSF9	7.956604218622716	-0.20036732712993607	0.06294358066388324	8.082137234648094e-4	0.004438575743877405
MYCBP	2.427566284585922	-0.26271915454575456	0.08721331391549524	8.097916212052618e-4	0.004444449556935094
NFKBIZ	1.8864310326402376	0.4139792371369919	0.1555855421499515	8.110952128830562e-4	0.004448811446823438
TASOR2	1.897467867708014	-0.30177816874323654	0.10379726369259559	8.116631876160726e-4	0.004449135579515563
SYNJ2	1.0845829099295725	0.5627757315605908	0.2165798997104287	8.171953046610846e-4	0.004473850061773239
UHRF2	1.9390144727397323	-0.309320779378459	0.10676778305323623	8.169427000437479e-4	0.004473850061773239
AGO2	6.913289876965551	-0.20476012723323012	0.06598546718074903	8.190041296234589e-4	0.0044809468744041936
STX2	1.1218587339201207	-0.38365807382050054	0.14177666633724076	8.22288790140263e-4	0.004496104372855734
BIN1	3.652526256646776	0.2519717325508425	0.0836724476955171	8.239435816339671e-4	0.004502336708891109
TRMT10B	0.7706865923433409	-0.4430713372107151	0.17049303488729634	8.261122961411287e-4	0.004511367773367825
GEMIN6	0.8200138321410377	-0.4175993415913879	0.1582507961853616	8.278980505909149e-4	0.004515478887284073
WBP4	1.763424727480904	-0.3315970960682912	0.11615785776331948	8.276342573489589e-4	0.004515478887284073
ERCC6L2	0.92258082386655	-0.43353541776462395	0.16614455064364322	8.299547904798256e-4	0.004523874521923389
CNPY3	2.3726953243272395	-0.26556166823127475	0.08861501387826995	8.373471789852901e-4	0.004561324851008343
LSG1	1.765779051686965	-0.33055042274191154	0.11659392441734695	8.397068566734899e-4	0.0045713306649416705
TMEM59	11.114938706075485	-0.18349629488616243	0.05710256019340096	8.403747673949892e-4	0.004572119845260977
GZMA	10.074177032059778	0.24518889079204062	0.08258395288057001	8.464506344460676e-4	0.0046023121249763495
HMBOX1	0.9024180313771076	-0.403963663692737	0.15278678684018743	8.486817410111387e-4	0.0046115751781605875
RBM48	1.9775634655134782	-0.31631557144351524	0.11023672145847624	8.498365665657898e-4	0.004614982050611616
PRR13	10.793089152077993	-0.14657083833184267	0.04557420812582295	8.531778227718059e-4	0.0046302505924853505
DNTTIP1	1.3721016992059343	-0.34296092246671683	0.12251687523098216	8.626253773857199e-4	0.004678618904766345
NUP54	1.9693928846429662	-0.29464663438103644	0.101184355117637	8.744928822653352e-4	0.00474004418452934
SLC4A1AP	1.5999340151156136	-0.3244573640586215	0.11414333477829282	8.796370532605132e-4	0.004764973207346138
AC024560.5	0.9587464863402412	-0.3968872013231641	0.14718389775206148	8.878370362898554e-4	0.004803440104135028
ESD	2.2930644140935628	0.2726508878336276	0.0917290376537973	8.875907776191618e-4	0.004803440104135028
MAPK14	0.8077879998548434	-0.4473975811701659	0.1738857566125303	8.92172690204586e-4	0.004822664002715438
NOL11	1.4382743367062	-0.3520605347627696	0.12671529998678638	8.92493464073382e-4	0.004822664002715438
STMP1	3.763020945357297	-0.22150379114626273	0.07241863165335675	8.93555567826345e-4	0.004825420833542763
RNPC3	1.2939876234136163	-0.39519347276274386	0.14939113884503608	8.974191408727645e-4	0.004843293548549741
CSTF3	0.5506097754993403	-0.5683441853286135	0.22154354305075163	8.985025800320627e-4	0.0048461493258607794
MRPL55	2.114830704706061	-0.288826251886295	0.09843332302585821	9.008736909070987e-4	0.004852950511152658
TTF1	2.700795371503137	-0.2856503916773518	0.09817057989030491	9.008103152196495e-4	0.004852950511152658
APIP	1.1847937070846803	-0.3655781824442207	0.13210687886811454	9.110666610923721e-4	0.004904837326311952
MRPS18B	1.9704959444330643	-0.29306205323122314	0.10107858109816459	9.131011785821277e-4	0.0049104883424086745
CWF19L2	4.257175280147492	-0.23320800112629464	0.0769517747360642	9.142428839020079e-4	0.0049104883424086745
ERH	9.380751969048793	-0.14753041116917118	0.0460519409365295	9.140352359442724e-4	0.0049104883424086745
ZNF160	0.9078252991818198	-0.404869042376758	0.15379428834821804	9.143629213589526e-4	0.0049104883424086745
RACK1	86.30006990694604	0.0829324641619502	0.025130667637500933	9.16972508269126e-4	0.004921479827990773
FLI1	0.7416110532219352	-0.4656171354756776	0.18401980561824977	9.191867483959347e-4	0.004930337264555619
SKP1	33.7722027393286	0.11978339485235369	0.03730332239812055	9.199157474315069e-4	0.0049312221825834855
CYBA	37.665432254137386	-0.14733163193552043	0.045457192250626124	9.236208097916488e-4	0.004948049473044354
NPHP3	0.8046679628826651	-0.4484704550072253	0.1747260281298579	9.274459454385732e-4	0.00495990389788489
NOP14	2.1415092012423464	-0.3046443350348927	0.10660314879861972	9.280351946077753e-4	0.00495990389788489
UBE4A	1.9123526985596053	-0.33644424694330705	0.12120502032813903	9.281027996042181e-4	0.00495990389788489
AC243829.4	0.5133278311516971	-0.8101797427518039	0.3504034588708576	9.277505655455983e-4	0.00495990389788489
KIF22	1.0375947237940886	-0.3738113012370169	0.1395442346718948	9.299999931278887e-4	0.0049670066829060056
LEPROT	1.5528333571213901	-0.3244367898053195	0.11428792925141752	9.331513421990879e-4	0.004980794984643849
OST4	28.67381467858768	-0.12715152080362319	0.03899117229719	9.337707601527941e-4	0.004981060253822989
KBTBD2	2.1639725843073383	-0.32928623314357547	0.11852360591575328	9.367460573668886e-4	0.004993884621682139
ATAD1	1.4589575594247661	-0.32978078470407957	0.11731502871662056	9.373354443384246e-4	0.004993981590402709
FTL	100.99174808626397	-0.10582884593769083	0.03257178404076107	9.387001370539151e-4	0.0049982066371878076
PTPN23	0.4511447896418204	-0.626937318728527	0.23696713125387484	9.442670865230656e-4	0.005024788276001925
PFDN2	6.3225196947977365	-0.17115883356346445	0.05431344924385098	9.470253579558886e-4	0.00503640067190288
WWC3	0.911799472617613	-0.3936154289205969	0.14965209637623966	9.539495152515343e-4	0.0050701401895709205
VSIR	0.9665434244713303	0.4836027859896911	0.17252527057350833	9.561961474443426e-4	0.0050759094821529365
SLC35E4	0.6248393840352341	-0.5523035325928423	0.22628243641811044	9.560136713495922e-4	0.0050759094821529365
NSL1	2.4784687467755795	-0.26340223023174547	0.08916849297577402	9.578088852172076e-4	0.005081385366173571
AC022075.1	0.3085883745209423	-0.9499168777398825	0.30407266419210566	9.684277812987485e-4	0.005134605271009677
POLE3	5.804568942228201	-0.20508114570387015	0.0672014023926973	9.691979510705866e-4	0.005135574355278872
TSPAN2	1.8474065348044417	0.3378099892034359	0.11929025737250959	9.717079342382192e-4	0.005142640719760745
CCDC69	2.7455581314218396	-0.25736119998395085	0.08677464684743423	9.713273425530351e-4	0.005142640719760745
ATXN3	1.5907714838004428	-0.3145948474938246	0.1109685163175832	9.755095193225893e-4	0.005159636858703811
SOAT1	1.317154933996421	-0.3381128057738276	0.12197234153356858	9.827284479039951e-4	0.005194676432904854
DPYSL2	0.7125840721215488	-0.4644416955563932	0.18481314342919217	9.927071549503835e-4	0.005244252964188038
PSTPIP1	1.5494368238845593	-0.3328546876402653	0.11945864557830342	9.9679674874323e-4	0.00526267752068965
FAM136A	2.8556375693449194	-0.23838184006756274	0.07953601319923909	0.0010030204374088792	0.0052923401836245205
HPS3	1.1935973274487046	-0.36810340043677575	0.13630366521413656	0.0010124543031586467	0.0053388950377056986
NELFA	0.9008353472314664	-0.4144494096684849	0.1621129395220596	0.0010138442832893497	0.005339783475179991
DCAF5	1.7611955103644372	-0.3014678470768388	0.10567513914617388	0.0010134711546734374	0.005339783475179991
GADD45A	1.5826367780502324	0.4070361030899287	0.1519708590208183	0.0010177745576947469	0.005350813564597217
ITPRIPL1	0.7097124895712841	-0.4584810490438947	0.1784472511738989	0.0010176515393821432	0.005350813564597217
TP53	0.5710663631173558	-0.5106584114647655	0.2038293901205789	0.001017189716517832	0.005350813564597217
CBR4	0.4312096732343117	-0.7019141267609469	0.2570475096891141	0.0010213292385151782	0.0053647548047618945
RSAD1	0.5559231938087099	-0.49946601586773204	0.19968461670189813	0.001021653522810083	0.0053647548047618945
TAF3	2.345372551001486	-0.2712799780812343	0.093062210881871	0.001023903862942644	0.005373344221913288
MBD4	4.689780334391964	-0.20539256141536655	0.06734941843500009	0.0010247282339262377	0.005374444480634131
ZNF654	0.9620772500171985	-0.40062917533360715	0.15615551825701032	0.0010375870718698577	0.005438623362924559
PASK	0.619255091662867	-0.7709669999738252	0.3202801816829946	0.0010437282198781583	0.005464260973889065
ATAD2	1.0090133401984782	-0.38695979935911595	0.14634282186184533	0.0010432779535756924	0.005464260973889065
MICU1	1.2776226020025412	-0.34597635457928755	0.12628747202119914	0.0010451122301865412	0.005468232333046637
AGL	1.043370233945219	-0.39004643870587996	0.14922948724853985	0.0010465713168449843	0.0054693203963991025
CAPRIN1	2.8506129244212306	-0.2488764387693368	0.08411388732781105	0.0010461325780472773	0.0054693203963991025
ELMO1	1.0705656328189632	-0.3910874351438202	0.15142334782261932	0.0010490404259970035	0.005478948891572164
ABHD2	1.0459702051830648	-0.3867093842763523	0.14764673042202248	0.0010497948532202633	0.005479615762211798
PSMD8	9.51911153969145	0.14738357476512967	0.046714232068448526	0.0010510560285440886	0.005482925332673608
SELENOK	16.205985915613123	0.11700567564869543	0.0365296656342453	0.001054925379054285	0.005499828616023622
DNAJC11	0.3968900400081717	-0.6484003453521371	0.24641352936545918	0.001065223934926142	0.005550210287877985
RNF149	4.2833237530059804	-0.22709409864986355	0.07515575149479528	0.0010715816607672827	0.005580010994692289
BUB3	5.73366205349146	-0.18307015841142116	0.05916323775603748	0.001072851521883046	0.005583298128466352
DCP2	3.0275347880353607	-0.2480586835655954	0.08421995563471202	0.0010756979427622114	0.0055947811502498595
IL7R	27.17510280060434	-0.28656837424051673	0.0992863945685101	0.0010768430774951547	0.005597407269048833
IGFBP3	0.7729135636073061	0.5177755560119737	0.1836946914111929	0.0010788728490743896	0.005604625858263451
COQ4	2.063103423280636	-0.2842782016950024	0.09877871683226955	0.0010809324219433329	0.005611990596823373
TM9SF1	2.013748882869408	0.28573472869516553	0.09908685812337473	0.0010839120334405594	0.005624120420398108
STAMBP	1.3021675586364052	-0.36473724362740895	0.13357732164706312	0.0010855913956372178	0.00562949322186014
RBM6	3.1644456038121267	-0.2598010543153809	0.08815612161853244	0.0010896979599376258	0.00564743880482197
MAPK1	3.666452785441578	-0.2337718146357233	0.07833802472900202	0.0010922010731523799	0.005657058046546953
SPRYD7	0.7376957675933935	-0.46518283660254023	0.18762385153950734	0.0010981320244007908	0.005684409881193673
KLHDC10	0.5544264458373517	-0.5037913831036962	0.2030162244063551	0.0011026222747737497	0.005700902748874567
RCN2	2.8911772838400798	-0.24429243642917953	0.0828093365860638	0.0011024512752909991	0.005700902748874567
MGMT	1.1579051086749703	-0.3621355550541308	0.13733127807855486	0.0011176103375931579	0.005774192421076742
DNAJC24	1.163143652067606	-0.35326740090700515	0.13229371390929845	0.0011181182396068769	0.005774192421076742
SMC2	1.1570097779158968	-0.3939972055668141	0.15104431716208527	0.0011237598728670057	0.005799901162028471
UBE2R2	2.4785694407588563	-0.25785039669353915	0.08852858227605567	0.0011381690818713368	0.005870803706667314
CSPP1	1.1691031396700038	-0.3982144088477391	0.1552829737390747	0.0011456392741108596	0.005905851517424083
MZT2A	5.385188104155499	-0.19629270341482047	0.06426197580772523	0.0011474973629611999	0.005908462570300218
OAS1	1.5318960038675602	0.5634886559250682	0.2107226880144066	0.0011473727934555274	0.005908462570300218
TXLNA	1.3956852268379576	-0.32203056296032756	0.11650053138506287	0.0011525220515180843	0.005930841846040384
FAM107B	35.63037445177068	0.16778476270435147	0.05464261869559415	0.0011560215088030675	0.005945350618508952
PPCS	3.8837528400601005	-0.22184211113000443	0.07448501634275094	0.0011630939802137414	0.005978207330399024
ZNF581	1.0297218322150787	-0.3732816469409255	0.1432475386917354	0.0011641310778146346	0.005980022334508431
CHTOP	2.281370471413685	-0.26433509431411156	0.09143539270132957	0.0011749422778804318	0.006027845021808846
SMG7	0.9973076200530823	-0.37343660778746846	0.14397409902483777	0.0011757353034645096	0.006027845021808846
NOM1	0.9354649198900746	-0.3790699192939751	0.1473974973416101	0.0011756875433604267	0.006027845021808846
EIF3J	10.712369826280703	-0.1667029299173933	0.05429406251823487	0.001176198513920381	0.006027845021808846
PDPK1	0.9777714547885213	-0.3758998460181942	0.1452019400380414	0.001178013308023383	0.006033608876419705
MRPS16	2.112626349320139	-0.2768420055174332	0.09683279188152837	0.0011846707542705968	0.00606415480362285
PBRM1	2.7712784923601084	-0.2557541223434287	0.08835839040321962	0.0011871054381418136	0.006069510436066594
POLD4	2.432144020698096	-0.2900205539547672	0.10178686560208454	0.0011866008693560842	0.006069510436066594
ATP5MC3	11.1824435392321	-0.13804505840348463	0.04390315338685523	0.001188336401230447	0.00607225315953115
WWP1	1.7257627154273523	-0.30229886615786933	0.10817473548213727	0.0011900381060286614	0.006077396706196604
NOP53	23.28228622301329	0.1303144021466742	0.04102353334105727	0.0011912424750582992	0.006079995889921022
IL18RAP	0.45525876218212646	0.7073501842402401	0.23077701983339705	0.001192311531493637	0.006081901820215209
GUK1	21.02570906898109	0.11078111045822675	0.03496801584097532	0.0011941462671472168	0.006087708929252546
NSMCE4A	1.7509326084215617	-0.2940215130007479	0.10445768921487707	0.0011966151198880848	0.006093189279663089
PHF21A	0.8489549241706995	-0.3945009301820987	0.15420564899359124	0.0011963146438021299	0.006093189279663089
LCOR	2.6002225184960794	-0.2710714989373556	0.09471144029191113	0.001204302758585041	0.006128765435569856
CMPK2	1.0534350411730184	0.6135682650202345	0.22615337402412825	0.0012095604023790142	0.006144791747820872
PPP2R2B	0.8634649597743356	-0.40721038668964554	0.1630601594564828	0.001208369442490334	0.006144791747820872
IDH3G	2.30131589227022	-0.25952049066678406	0.08971843670148567	0.0012090837601391497	0.006144791747820872
TSG101	2.421803551829874	-0.2636282300474462	0.09166716247559907	0.0012172268062934672	0.006176560631122336
NDUFS8	4.368803518742099	-0.20881101476760722	0.06922873662438903	0.0012166533368554383	0.006176560631122336
ZBTB41	0.6959179497475829	-0.4475802511965841	0.18751130450460327	0.0012259069333246883	0.006216997864302639
NEPRO	1.883969575366649	-0.29154672231573153	0.10382599892589034	0.0012293418431806645	0.0062308033245962605
IL17RA	0.559848513063183	-0.5219055726000943	0.21374491743011537	0.0012319835342307827	0.0062405747623289305
RUBCN	1.0293404948048306	-0.3715161250525316	0.14152711431198062	0.0012341702441387643	0.006248031525480727
MIF4GD	1.1259657254562514	-0.34950779872698035	0.13194335776289867	0.001237054028003127	0.006259006578027396
LDLRAD4	1.7490729472544913	-0.33866768923101787	0.12392793615639655	0.0012459088181124033	0.006300162404139238
CEP152	0.41819208225023274	-0.7562538372751717	0.2708311959081969	0.0012511685776879307	0.006323102239725768
VIRMA	2.026793174093321	-0.29173699162155037	0.10430890735225253	0.0012533053552166193	0.006326587021165648
KRR1	4.969872196944743	-0.2063062519771068	0.06924969423152545	0.001252588839749232	0.006326587021165648
PGAM1	5.129480888208666	0.20538296819640098	0.0678475586956201	0.0012559650511328277	0.006332700370273537
UBA2	3.23258689280851	-0.23502751894378082	0.07993286397786573	0.0012554635607321103	0.006332700370273537
RAB8B	8.55676851943334	0.2303828774535917	0.07995431717885942	0.0012629192503991397	0.006364093951723157
WIPI2	3.846484207353963	-0.21577781744065613	0.07269221533521773	0.0012699916618358923	0.006396046716262216
RFC1	5.642374332841588	-0.19230080680366163	0.06367012265942451	0.0012723009134528822	0.006403987844742976
TNKS	1.0293092405884396	-0.40433700951826623	0.16031357623955608	0.0012824289008104568	0.00644754219654159
CCNK	3.7297581409668847	-0.23769287261360983	0.08218607490032186	0.0012823575808298597	0.00644754219654159
RIC8A	2.1135002038099056	0.2999145095916614	0.10753240659189435	0.0012862932405664357	0.006463253909351923
SRM	3.3191226037655803	-0.23528253522723958	0.08019642812113528	0.0012927149662360635	0.006491026049240808
PTPN4	4.011012511376466	-0.21341780350284906	0.07190477347195476	0.0012935189701554345	0.006491026049240808
SMAD4	2.0672139596528427	-0.27844113843724	0.09860442309231275	0.0012940476271104573	0.006491026049240808
ZNF148	3.6219459817208675	-0.21937345440797418	0.0740647623353493	0.0012976145724842311	0.006505185898640844
EDEM2	0.8160710465571456	-0.43107375864087555	0.1761312323494382	0.0013008082593386615	0.006517459376159266
USP9X	1.7973918986752115	-0.3041352451864744	0.11020182610185937	0.0013063066101593618	0.006541259274125601
ANTKMT	1.2137396080216667	-0.3761136877943931	0.14170603894283298	0.0013073487440474153	0.006542730434577306
KAT6B	2.6071387431464492	-0.2770002790098253	0.09903131682177305	0.0013140973430196647	0.006572742030904421
CPSF4	0.6702014259809808	-0.4176176372665587	0.1723682485088906	0.001315986454141396	0.006578427426276859
CDKN1A	1.3155559160496888	0.45367040352776905	0.17779048282355328	0.001324325940761219	0.006616332400043051
DSTYK	0.7379326012239662	-0.4246723920823609	0.17346726415070465	0.001326867994902566	0.0066214651138316975
CSRNP1	2.0763509371773554	0.28411091988826603	0.1008963401851669	0.001326787963510811	0.0066214651138316975
ANKRA2	1.270671255492244	-0.3516708865937419	0.13505259867306732	0.0013296526770165448	0.006627795527454761
RAC1	9.42537958166782	-0.1537489601039544	0.0501074474239786	0.001329142560561812	0.006627795527454761
TIMM10	3.287896982937557	-0.25347247350648466	0.08827410589829447	0.0013304661585047672	0.006628071580516912
CMPK1	5.132115348418009	-0.2004882746270469	0.06662401498132944	0.0013336917049091431	0.006640356820057311
PEBP1	10.842381669117616	-0.17271822257984498	0.056235030008166154	0.0013362127488711953	0.00664912240374551
SASH3	1.8120994935946217	-0.2911129692430974	0.10430645229527907	0.0013466475705355776	0.006697235329461067
SEC14L2	0.5356322243606316	0.8637179915818431	0.2936903265012012	0.0013512878272975138	0.006716492026186563
SPICE1	0.6531782869191612	-0.47403335261821505	0.194048861572456	0.001353728702784454	0.006724801163888909
NIPSNAP1	0.591723475916776	-0.4847943737266654	0.1988043592637762	0.0013754110240356348	0.006828630654823143
HNRNPL	3.8724085010217504	-0.21956920394415058	0.07486482966037412	0.001376901503851982	0.006832150878648059
WIPF2	1.2972287383147227	-0.3475472942016183	0.13317230001079933	0.0013792514260379885	0.0068399292216960485
ATP5F1C	6.18616732757087	-0.16807297737217597	0.05523760520159495	0.0013821605875798245	0.006850470531298416
