gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
RBM6	3.785089002057076	-0.23120925229230693	0.08457716696661356	0.002964207037251784	0.0119456292880978
C6orf47	1.2508523815293247	-0.33592758552236895	0.13428991626312956	0.0029679313842737296	0.011955593695149046
PUS7	0.6661379100461262	-0.4721056660411143	0.18169893973116957	0.002970924693837496	0.011961575835878221
MYC	4.374931978182059	0.32359592549024335	0.132984424789751	0.002971921208097479	0.011961575835878221
CRLS1	1.0518727984728866	-0.35065787571764234	0.14035336523391825	0.0029770113367252166	0.01197701570221674
CHN1	0.4886090004333584	-0.7019880483527295	0.2397229798060602	0.002984115014300496	0.011990880434677895
PTPN11	2.5621187612342693	-0.2439992382148771	0.0915886297955405	0.0029842239339576333	0.011990880434677895
TNRC6A	4.236575533674286	-0.2103340746463466	0.07662599994506869	0.002982232158879003	0.011990880434677895
SKAP1	2.257001898644291	-0.28654360118351974	0.11259862130305001	0.003005269665285806	0.01207036609467819
CKAP2	2.655206716792558	-0.24100845319568356	0.0900936069562182	0.0030134236131742187	0.012092944928330657
HMGB3	1.1683575968111566	0.39414899627486805	0.17847099833264202	0.003013056015006098	0.012092944928330657
SNX14	0.9107175888561457	-0.38979957363798623	0.15772765043944317	0.0030161924677648794	0.012098972809585199
ACTB	37.68496592052166	0.09726788702125297	0.033167330406405786	0.003018304250766549	0.012102360998770491
BET1L	1.332339297068084	0.310218623690147	0.12439558896700718	0.0030231059863707805	0.012116527602109663
SMCR8	1.100567170150643	-0.36333948100255203	0.1464966155006068	0.0030341956731145822	0.01215587368872373
P2RX5	0.2649611523769891	0.920898834890399	0.38071443578522035	0.003048245634443446	0.012201925421026551
UFD1	4.7435556050013314	0.1826362065216225	0.06566879569291163	0.0030476883978122113	0.012201925421026551
C5orf51	1.2687898280966974	-0.3276010207894317	0.130913284892146	0.003049589508273768	0.012202190780696589
ATP2B1	8.082108746913903	0.2799379806755458	0.1120730075441049	0.003052616713184	0.012204077952122387
PSMA4	8.995683185027433	0.14264720177161455	0.05002594524988896	0.003051468331644926	0.012204077952122387
FERMT3	1.9422432252127044	-0.2784273405122204	0.1069333205941857	0.003062196217047598	0.01223725358536469
MAN2B2	0.8197517110310274	-0.40930816016157584	0.16390249389958145	0.0030862358837628365	0.01232816349887865
ARL5A	4.057164421839561	-0.1970263594230338	0.0711752082342337	0.0030945777840899486	0.012356317899599959
SPN	1.410930727463709	-0.29949070502236935	0.11754625403520663	0.003098226827799811	0.012365718525832008
IAH1	3.8015022324667687	-0.21425232462113417	0.0790142180657326	0.003101070462604961	0.01237189807365914
AC136475.3	0.46373021664629166	0.43571945099998766	0.21745492683324325	0.0031093592579320363	0.012399751975389194
CLTC	3.5637533192106825	-0.20904903885863937	0.07665943240176443	0.0031106486999301127	0.012399751975389194
PDCD1	0.21604933876158958	1.057270870638613	0.41483642010860544	0.0031707085980805256	0.01263389145609808
YWHAQ	8.888515337511304	0.1785481766642899	0.0653091179240782	0.003179461088295788	0.01265820460788373
RBMS1	4.428216335837855	-0.21163281013328786	0.07813637277639342	0.0031787874789072773	0.01265820460788373
TTC9C	1.2431401599902407	-0.3203377189759905	0.12816001695466284	0.0031828741027256726	0.012666512731305375
MTMR9	1.0738903773136543	-0.35325257659498044	0.14274865425793007	0.0031974549362817667	0.012719238690723514
AC246785.3	0.33739860753071904	-0.9666923913094784	0.28099569171201816	0.0032063983251378837	0.012744199085889274
SSR4	25.86235019387154	0.10972452889608683	0.03784592470756056	0.0032052170029329544	0.012744199085889274
SRSF1	2.5601382484090855	-0.24558274578912018	0.09268243531267928	0.003212171117370674	0.012761832920968098
ATF3	0.3876000477840834	0.627281416289348	0.33173504069577753	0.0032186294896011164	0.012782174742278695
COL6A2	0.2423702752170507	1.3742588729055076	0.43793977643869775	0.0032214239802514657	0.01278795529317612
CEP83	0.8819780671187172	-0.43482624036618944	0.17792295049642468	0.0032263411928618387	0.012802154022859752
COPS4	2.6799242068479363	0.23229310919268029	0.08757163026614881	0.0032428238469322857	0.012861624187046252
SIN3A	1.9811652462848512	-0.26270326045215786	0.10124820107909914	0.0032440218476174664	0.012861624187046252
GRAMD1B	0.9618263131828239	0.36199656776818695	0.15736883112784397	0.0032521982638337166	0.012888691127749307
EIF1B	11.725139405168669	0.16491506884105128	0.0594342060283826	0.003254381573815738	0.012890880366071176
LXN	0.5626985113384657	0.4287714806771492	0.20827818114011593	0.0032554500516138287	0.012890880366071176
ZFP14	0.8762936459129651	-0.3908824783574899	0.15834206716354993	0.003267489043068587	0.012933190157624565
JPX	6.112516604346031	-0.1939827665447638	0.07130314812200944	0.003289701368493178	0.01301571572927852
FAM200A	0.7534193116302046	-0.4514689746436743	0.18001652015920083	0.003295647175621812	0.013033841065989205
SNRNP200	6.613087133627047	-0.16584192984236776	0.05921708764425253	0.003302800165198669	0.013056723666313115
DNAJC9	5.0031292001470495	0.18722558439884293	0.06832560932457361	0.0033117338111299756	0.013086623760902936
FAR1	1.5117175870807862	-0.3102645791885755	0.12476354493552189	0.0033168359384390814	0.013101364784132203
FEZ2	0.766230031264305	-0.4378354219278836	0.17583828628602402	0.0033191366919477832	0.013105032883337444
ZNF33B	1.2314082703549587	-0.35376400671797503	0.14583825805999687	0.0033254060931180553	0.01312436098982254
TMEM88	0.23731328065974888	1.0513247662882665	0.42084304667424693	0.0033291635862124445	0.013133763491084286
ARMCX3	2.160990489744888	-0.2509353293129309	0.09566481320614877	0.003333853900429705	0.013146836747730848
CITED2	2.465743943748593	-0.2748293555369859	0.10670148807851693	0.003340157748492091	0.013166259453507207
WDR43	5.1784276333247465	-0.18545009689542488	0.0672322802365717	0.003348914221269867	0.013195329920523309
C1orf162	2.3100989521022	0.2583823899935078	0.09986550180720827	0.003357680441173485	0.013224414801504311
ENO2	1.4324519550270585	-0.3092767127358615	0.12421979445719007	0.003364664315319475	0.013241515134862922
RSAD1	0.6286608164524309	-0.5138589548056687	0.19799993370316835	0.003364795019611801	0.013241515134862922
OXR1	0.6751599267096794	-0.47958409044563316	0.18620909925121087	0.003370767699641258	0.013259556136438902
SMC5	3.4166238640369393	-0.21113657607972328	0.07815341754156883	0.0033741676294543176	0.013267466047310906
IL4I1	0.7196957698205118	0.48147143772895845	0.28206282277650113	0.0033778008024394736	0.013276286199217866
MAP3K1	2.4549958042088753	-0.244120960581997	0.09323219561631364	0.003384321863371831	0.013290977844187648
SPAG1	0.6217746671317718	0.44123632121322975	0.23668942387795278	0.0033839083927400537	0.013290977844187648
MINDY2	0.5978279407092341	-0.5539249384315215	0.20803668660433428	0.0033934772668237677	0.013316067254543219
HSDL1	0.7148217247917844	-0.4408302349370335	0.17592477680068355	0.0033941141912080704	0.013316067254543219
PPP1R16B	1.8080377628209716	0.28630075413711303	0.11365764909728576	0.003394893075574572	0.013316067254543219
WARS	1.268237548973604	0.3091657327223913	0.12654893042128626	0.0034094416662503032	0.013367642592100428
CNPY2	4.897686038980507	-0.20089087194299152	0.07305788812478263	0.0034153406597565053	0.01338527642237767
POLR1C	1.033208784465968	0.33952498652133345	0.14406374859480905	0.003418130374043197	0.013390715013325092
OSGEP	1.0494230867081351	-0.3509278294515729	0.14342833195571483	0.0034277408781750143	0.013422859010844428
DDIT3	4.479817669381128	0.1939515390002299	0.0714278670337291	0.0034354487582511136	0.013447529135269011
TTC19	3.4389157180502608	-0.21617324156362425	0.08026620924139471	0.003449680355952417	0.013497704661901488
PABPN1	3.6748367303487117	-0.19944917740443224	0.07337140398769586	0.003451357631847692	0.013498737404495212
DDHD1	2.794873266531403	-0.24456224927345072	0.09340030391006064	0.0034564991890503652	0.013513313039140417
SUPT20H	1.8313675867843968	-0.2709977914158479	0.10583115838783945	0.003473258321425146	0.013570404273856149
FAM199X	1.6651948941986263	-0.28293259776879365	0.11165344877693353	0.0034739439272932974	0.013570404273856149
PPP2R2A	4.162688132424575	-0.19961704781761716	0.0732597459902388	0.0035025960148450893	0.013676735297541067
ARIH2OS	0.39049524436689315	0.4984092451799144	0.2879718633741291	0.003504140530597715	0.0136768399108538
DHX38	2.107770107635216	-0.2526330110679923	0.09758413259304752	0.003505486765969019	0.0136768399108538
SMIM27	2.48665887281331	-0.2636312259398763	0.1036044628211077	0.003522072277718093	0.013735938066347696
GPANK1	1.814951370647805	-0.2703832512143522	0.10598079817878923	0.0035261833363704658	0.013746357977826253
BICRAL	0.7078918030704737	-0.47118272407335937	0.18480488522734637	0.0035305549302220214	0.01375778463425154
FRAT1	0.7932762219302373	-0.39852287838644257	0.1623697084670597	0.0035459484713604747	0.013812134522823774
ARMC10	1.3221964086344782	-0.32413945729177096	0.13153641628564464	0.0035605033213723597	0.013863174570903957
UBE2B	19.547604576336358	0.11832264848173604	0.041776829841407785	0.0035667273827353456	0.013881749483498487
SPECC1L	1.3520484127444805	-0.3031009328043569	0.12180333140175274	0.0035697749739931313	0.013887951436500366
PIM3	6.57748921058984	0.18822828577142753	0.06969864324879484	0.003579654891899166	0.013920718189140445
HNRNPLL	2.319405468610444	0.24478712954629667	0.09449610116492536	0.0035817713484557097	0.013923279669963567
NOL7	16.70325944046587	0.10601625441439327	0.03720862203495803	0.003589577429327028	0.013947947122661696
NXPE3	1.5924828347856852	-0.28748290566939194	0.1145995022363139	0.0036011358385922786	0.01398144735142534
SMAD2	2.8382237594033173	-0.2254192076413067	0.08549419043642849	0.003602590506947729	0.01398144735142534
SBNO2	1.9432994070874245	0.2977576536631574	0.12148038177796988	0.0036000284738259745	0.01398144735142534
SLC25A28	1.309942590605037	-0.33225842684254364	0.13649410736307974	0.003621357186075222	0.0140485712770936
ZFP62	0.6736410770642868	-0.5118238831045855	0.1982629591804041	0.003638756228547507	0.014110171107404533
CTSH	0.5975079451592333	0.41750307735621844	0.21039357916311072	0.0036401907243895685	0.014110171107404533
TRAF4	0.6660025406620592	0.37528697318316834	0.17772325296109906	0.0036446780251677535	0.014121298860522807
USP14	6.122720630171253	-0.18373506756438124	0.06765527366456708	0.0036464209177901976	0.014121298860522807
Z93241.1	0.6865230672725322	-0.5596748220636616	0.2208857680774699	0.0036474970462684287	0.014121298860522807
IVD	0.8066299583057629	-0.42278027390220396	0.17284640664304332	0.003652577162755924	0.014135236823939154
RAB4A	2.4160704554085077	-0.24182622560192896	0.0928225460318736	0.003656956620714525	0.01414645309212006
GATD3B	0.6229124689628159	-0.4887868787115511	0.19391502030058672	0.0036667099273667084	0.014178439885133372
NCK1	3.1305810393415388	-0.2189614311932139	0.08245558620742086	0.003669857841602268	0.014184869382898932
MIS18BP1	3.4742167417996623	-0.23917609829960354	0.0911506919149552	0.0036730093229521334	0.014191307460969185
CERS2	1.7867756146523734	-0.2765189487829248	0.10941590503455674	0.003684185148764765	0.01422873123972999
MMP19	0.2472526477737952	0.9715642082505991	0.3843203559101877	0.0036920783845563842	0.01425345216285288
PCF11	2.7805342524598844	-0.22804331092569796	0.0868834507900615	0.0036956412495152855	0.014261442252169897
TIA1	2.0286708200273003	-0.264367975106227	0.10343641977219131	0.003706362652515172	0.014287780356283534
DDX24	36.511390004881456	0.12155398396898896	0.043251283712689784	0.0037069542166129825	0.014287780356283534
GPI	1.7396183292711478	-0.2679661325646106	0.10521314479122804	0.0037054465936031257	0.014287780356283534
HMGA1	6.18738164769761	-0.16956911476052816	0.06194106225101224	0.003711875421899141	0.0143009770692048
KPNA3	2.742038166435304	-0.22400305814277538	0.08503002389913589	0.0037544271087368384	0.01445908601433288
MLLT6	2.209482811780987	-0.24713719191109365	0.09595090435635424	0.003764050107990669	0.014490303337935865
CRYBG3	0.5530596970128279	-0.6046473366436527	0.22208301560665078	0.0037711160655125977	0.014511655737997913
TERF2IP	9.826628774729365	-0.12874664069431263	0.04589938929950572	0.0037842266832605674	0.014556242066782795
CORO1A	12.107828909617345	-0.1304047611191079	0.04643879538034606	0.0037892008870429768	0.01456950791954407
ZNF322	0.5648864014429322	-0.549827519518014	0.2097905013605211	0.0038074379447879344	0.014630259830186981
ABHD16A	1.3271229763375367	-0.3091554570391202	0.12581279573719514	0.0038080646987587517	0.014630259830186981
PCBP2	16.297302623135163	-0.1053942616877532	0.037127129455667755	0.0038117799218483545	0.0146386449672592
RAB35	1.7036538724625199	0.2833794927316144	0.11500658224179061	0.0038262438248590027	0.014682384399850678
PMM1	1.0164521811042904	-0.3464854428094234	0.14340450893841253	0.003825855350435342	0.014682384399850678
ZNF281	1.7836659302610471	-0.27629092581674414	0.10960505558833733	0.0038287828693258866	0.014686226981900218
PAQR8	0.35906499383278234	-0.9454609771596933	0.28193457873352534	0.0038314994455083467	0.014690747171437262
CDC40	4.9876108811431585	-0.17492125027606695	0.06408004141594054	0.003837928026672508	0.014709490603029344
CBR4	0.32511382563264096	-1.1647266193484642	0.31114970937217035	0.0038524101951288516	0.01475907331475157
SQOR	1.6325280897013283	0.2849748468548813	0.11495500452132756	0.0038574108177916724	0.01477230582226474
GOLGA1	0.6110250933832425	-0.5504378975908433	0.21294756986003258	0.003874153966474437	0.014830478771061062
LSM4	3.3091693087840963	-0.21623175157546878	0.08128829227862164	0.0038842099215756092	0.014863016410644489
CD28	4.014666490431041	-0.2112016340032442	0.07918649234044157	0.0038871670567883535	0.014868375073842838
PAFAH1B2	2.3635546415055253	-0.24213780047708264	0.09400863795494908	0.0038935302922546823	0.014886752530554232
RNASEH2C	3.3735252146780303	-0.25364502564752367	0.09682138535382559	0.0038990530458401025	0.01490190301753454
ZNF26	1.378095601179637	-0.311994631394828	0.12846466393752737	0.0039046838465559564	0.014917454167382375
RASAL3	3.2361797294254417	-0.23917360085321349	0.0919194897097026	0.00391992517539077	0.014969694262357953
TXNDC12	4.212811836405844	0.181201611102443	0.06698025361114647	0.003921885470203552	0.014971194294929708
ZNF146	2.0283546799992065	-0.253773839968078	0.09953865664626213	0.003948101994829062	0.01506024672709392
PSMA7	30.466363816056496	-0.0925961337172072	0.03251840279076812	0.0039483674803311875	0.01506024672709392
SLC9A9	0.38417539159149755	-0.9778335008266761	0.280957889405182	0.003952370774804328	0.015069498311439574
ZNF407	0.975822870881594	-0.38021748129707267	0.16130460295325946	0.003968280644888649	0.015124121484170585
COPB2	2.9972573329448418	-0.23558952634480892	0.0900426252835623	0.003980766761120892	0.015165657493205281
XPC	5.16870489277016	-0.2103563045325174	0.08058875505811701	0.003988955362550441	0.015190794524608956
PER2	0.47724012101966856	0.4165127981646774	0.22473224908762496	0.00399127313553998	0.015193563060000937
HINT2	1.1823519373505242	-0.32478905862290575	0.1345407366442146	0.004005781601228532	0.01524271716069072
ARAP2	3.567661442154607	-0.21264900862950364	0.08046266528391964	0.00401580909244957	0.015274787989639922
DCUN1D4	0.6346774519455028	-0.4624950042616904	0.1844287055002773	0.004026214760654003	0.015308271169986615
METTL1	0.6039103704888364	0.3913749868361616	0.19164235986144013	0.0040412701456175116	0.015359399586467511
TUBB4B	6.970766450336661	0.15494950518774184	0.05632852903483618	0.00404401605290178	0.015363722084830908
PRPSAP1	1.6208056243681772	-0.28815007398340436	0.11639384598340093	0.004049822503178947	0.015379663907698658
BICD2	0.8260529110179525	-0.39556032704866356	0.16514946290782326	0.0040550567054863165	0.01539342074487274
TRIM38	3.5280670249058788	-0.23855594796953822	0.09132047919624744	0.004069577147583698	0.015442404186162854
RNF167	1.5150572632785944	-0.2964362071539012	0.12108972474565102	0.004072066428564672	0.015445713446871
BIN3	1.3573899889591685	0.30741428290833966	0.1298075583658638	0.004074356919633029	0.015448266351494664
ZMAT2	8.91919097366188	0.13297221751796595	0.047903027935545565	0.004084093448471737	0.015479038304108555
MSMO1	1.4315511953074593	-0.29341447211070454	0.11965069279883343	0.004088424973855528	0.015489308578061937
SNX1	2.3880287934941684	-0.24659699414553038	0.09599769330057467	0.004091982279549917	0.015496638680404939
COA1	1.9831483120000495	-0.2573960223480763	0.10207014284168088	0.004101297443496341	0.015525759763310958
CDK4	1.4818695112912514	-0.29791237482382255	0.12195769974423364	0.004116490532909588	0.015577100269342108
ZNF354A	1.2018280966200414	-0.3299806420527104	0.13798879847387377	0.0041272602037339115	0.015611668200341619
LRPAP1	7.426610226262926	0.1435545516979345	0.05203898589547881	0.004141727185984725	0.01566018858010297
TP53TG1	1.4353037554109447	-0.3073277250305349	0.1274574850931374	0.004143816341392359	0.015661887564953864
PYM1	1.8451945661651907	-0.28663300927451874	0.11765725853349847	0.004163528287595584	0.015730165615041702
JAK1	26.9910571187595	-0.09279448946434693	0.032975029612750124	0.004201226362498886	0.015866315930496977
FBXW5	2.2014039947857458	-0.24210690718640743	0.09470624542307698	0.004205959188763034	0.015877911546195944
COX19	5.174387229948288	0.17650360913022503	0.06589407932920328	0.004219544649381092	0.015922904364377245
RAB5C	5.140975051903577	0.17049058118771176	0.06328834702077404	0.004252648523490412	0.01604148738067019
PLAAT3	1.1166154248150426	0.35706236010128406	0.1581190106747937	0.004260628264034603	0.01606524301215732
KLHL36	1.8057141596686055	-0.2672736474223537	0.1079366401821361	0.004263748322170057	0.016070663072236074
RNF144A	0.45671507169838804	-0.6455405438393392	0.22825699357545656	0.004266489662916053	0.0160746519804778
AL365361.1	0.7922167542580495	-0.41825834850114185	0.1772747209364681	0.004302501184171017	0.01619755175798872
BAZ1A	12.5201038387452	0.1543980393847989	0.05628606574435189	0.004302395668792785	0.01619755175798872
MEX3C	1.0375060487766081	-0.3644925134250964	0.1550070168488676	0.004313581164881351	0.016232865920323792
REV3L	2.004172933074071	-0.26516448233425266	0.10628168645569606	0.004332165298632739	0.01629638076693237
NRIP1	1.548167699151783	-0.34151764534105844	0.1518657928786091	0.004336418831799802	0.016305959158472404
C2orf74	1.0811823486543832	-0.35441453246373716	0.15155816788366083	0.004338435124023061	0.016307120767235048
TLK2	2.385905567456761	-0.24054978657911835	0.0946863175505445	0.004340943542145904	0.016310130515749616
TRPT1	0.4971765888453267	-0.6321865923178442	0.23002223114693834	0.0043567304386140865	0.01636300920928161
CNOT6	1.6159507322241173	-0.299956314178931	0.12534086209215367	0.0043945790553707705	0.01649867317525402
MAP3K3	1.3989499673299213	-0.3114015654471783	0.12974096526243228	0.0043973726427114015	0.016502674306694144
HOPX	0.8855553760533474	-0.4279489568988873	0.18592891838482004	0.004408991624316689	0.016533285827973573
ENOPH1	1.1077747037592633	-0.326495543329283	0.13688504928821044	0.004408374571720405	0.016533285827973573
STAT5A	3.1846409956337247	0.21767627228087472	0.08389702333457325	0.0044191264212457854	0.01656478667555671
CTSO	0.40768361732109143	-0.896270535807323	0.2767841078859197	0.0044212196680772165	0.016566120718329646
STYX	2.5478601807026227	-0.2298963482092803	0.08977759782808996	0.004422951296381593	0.016566120718329646
AUTS2	1.435118476801923	0.33650117934111945	0.1491783487602503	0.004457935264685571	0.016687274540363128
DOK2	1.9131495855105878	0.2683235056330624	0.10978527858498704	0.004458792234007612	0.016687274540363128
WDR60	2.26794389343782	-0.260267550396022	0.10527467525933977	0.004492257145518358	0.016803324311306964
COG3	1.8721054749067718	0.25891166350772515	0.10481558935914054	0.004493319054662128	0.016803324311306964
MRPL24	0.9554288326648772	-0.3491715388824191	0.1479597050857888	0.004495341327125464	0.016804307246722234
ABTB1	1.3023690079958068	-0.310819980611451	0.13037912142145136	0.004522704843016757	0.01689998198577975
SZT2	0.7469972426058378	-0.4284345547058835	0.1800231025877305	0.004548327079327549	0.016989077800022456
CHPF	0.3912603259152247	0.43160460545982443	0.25424197959652045	0.00455926424519263	0.01702327318445458
NUP153	1.954363454034195	-0.2658017535481108	0.10811351479251238	0.004563199427477579	0.017024655363999358
RFFL	1.8387005061820438	-0.27207062212753486	0.11113666414969504	0.004562918399776017	0.017024655363999358
MRPL15	2.0828902503641507	-0.2540901329038148	0.10230022130164908	0.004588579953668324	0.017112661904524075
GIN1	0.4913835842144285	-0.6426335864655465	0.22835487784326383	0.004627627567529499	0.017251549920950134
ZADH2	1.0657583633455854	-0.3453102491342282	0.148195131142261	0.004645259748390793	0.01731052510998067
STK11	1.1753325357577176	-0.30410290067936246	0.12747050511769206	0.004649763123057958	0.017320548981406614
TDG	3.438409298623678	-0.21072160847699134	0.08140468713281983	0.004664164672416799	0.01736742174902645
ARHGAP31	0.8216788381907951	0.4081729185064842	0.223400049594898	0.004702984177436937	0.017505144925448243
TRIM4	1.9567903955609747	-0.268092884040014	0.10863573380739344	0.004718656003735276	0.01755663556356666
RNF168	5.256974428243106	-0.1791398590512173	0.06779591274164905	0.004720829666596443	0.0175578832342923
PLEKHG2	1.054681013831409	0.33090301955590323	0.14478917092172192	0.00472401287247536	0.017562883201639613
GPR174	2.6019960003364395	-0.24285705449845538	0.0970206933482832	0.004727476639189231	0.017568921938091963
SRBD1	0.5372773292094107	-0.5674104994251983	0.2155446009864318	0.0047503480491334705	0.017647053371168328
IWS1	2.524114123101047	-0.23424489874891244	0.09231838153079663	0.004760541389706497	0.017678044639613824
DCTN1	1.4988075292386054	-0.28283034372589383	0.11699717883747549	0.004767400839314291	0.017689761233990204
PQBP1	3.898712835743993	0.18876672774228404	0.07181222194225886	0.004766375143258521	0.017689761233990204
DAAM1	1.8352325768967308	-0.2755704071858474	0.11290078168844096	0.004778275594015036	0.01771986023573189
THUMPD1	6.85769414237751	-0.15403379292249758	0.057163266953946315	0.004779223114568668	0.01771986023573189
TFB1M	0.6242287754670336	-0.5372187420484599	0.21177676798455666	0.00478216197584126	0.017723876224780704
DCTN3	6.0130499187370265	0.16299733570054123	0.06124340463262765	0.004802371656326563	0.0177918742007661
CCND3	2.155401793030227	-0.24050602936939117	0.09592165359746987	0.004808959550192871	0.017809372882470767
HCG18	3.1079220922876627	-0.22934876863852924	0.09027112059947351	0.004820594774791216	0.017845542904663142
CENPF	0.8988836602769389	0.43924039341962345	0.23004496359884669	0.004827297232622361	0.017863431177363876
SNHG12	5.573624087082521	-0.17352535330283067	0.06525708268967255	0.0048293455331824674	0.017864089538119965
SPI1	0.6556826842797343	0.4097460697135946	0.227004234793169	0.0048353838519201026	0.017879501033561323
ARID2	1.8935075205816823	-0.2560430429208249	0.10399006495943114	0.0048580743592345306	0.017956450543749614
MRPL52	7.079419349279312	-0.15237096037941608	0.056609130393521355	0.004890500714641866	0.018069312311622617
DIDO1	1.7851406286314466	-0.2659024016961509	0.10896749174832357	0.004903432935420482	0.018110088153983378
TCEA2	0.6019874849082839	-0.5438953474072719	0.21672174633693922	0.004927697723667527	0.018192671418147875
SMIM13	0.9188332078464524	0.3278894722137252	0.14830410784737943	0.0049327735894762244	0.018204374247715385
MAP3K7	0.871451434794734	-0.3730476430417657	0.1601527644452796	0.00494469217572188	0.018241311305646844
GNL3L	2.086390732317544	-0.2497103253296834	0.10096971481752703	0.004967098169128351	0.01831689367310613
SEMA4D	5.205799720678999	-0.18007787383010626	0.06807861174950275	0.0049725672405411285	0.018329984451720696
PPP1R21	0.7630374544219988	-0.39005467487112583	0.16484367796959737	0.0049766748111451185	0.018338048272086044
GABPB1	1.8201788490947426	0.2729173849653401	0.11446913626551947	0.005002994105528867	0.018427920054726654
TUG1	2.0923051976310245	-0.25547645255590873	0.10406511513574476	0.005014382189969572	0.01846274645196584
HMGB1	84.84966271163162	-0.0709689628421981	0.02559132723848543	0.005034226759623941	0.01852867043590299
LYRM7	0.7877899642182129	-0.3879541345177834	0.1650037463967756	0.005052879320822828	0.01859015808674069
AIFM1	1.1698419954155903	-0.3162264087369819	0.1350004384864769	0.005056777729460631	0.018597336963449552
R3HCC1L	1.284003895947409	-0.3030050959079458	0.1284934299052518	0.005090536264532312	0.018714284781581263
RFX2	0.6606878180680712	0.40870850063419994	0.23785740133016497	0.005101624880350657	0.018747833486813824
TMEM187	0.5031538359051223	-0.6167920179200076	0.22779898655135158	0.005114053158319607	0.018786277582734833
CENPX	1.168007792030146	-0.34163220728516497	0.14993641004942776	0.005116826761714389	0.018789239677483326
HPCAL4	1.4251783129922233	-0.31435320308423514	0.13679278325310545	0.005124571885086207	0.018810448145449025
ITPR1	1.3566661827652475	0.28531083342388686	0.12117167653897083	0.005141594710995315	0.01886568232221139
RANBP9	1.44923286196774	-0.2901690331579696	0.12240799194487811	0.005148119209665521	0.01887511960518825
GRAP	0.7627659187458015	-0.39284694079978966	0.16766863013570438	0.00514727986315811	0.01887511960518825
SLC35A3	1.6462598055706357	-0.2676527559405158	0.1105800508625387	0.005154004075256614	0.01888944471326781
POLB	1.1244314028451978	0.31041559329687035	0.13669864173637236	0.0051751629991472784	0.018952447011064286
TSR3	3.3253585241741153	-0.20191745393807467	0.07850311582218267	0.005173881885805516	0.018952447011064286
EPRS	5.149480021580887	-0.1822283128009092	0.06946944748211323	0.0051778606743634464	0.018955058375180252
APPL1	4.525988400770932	-0.18784238140661452	0.07191481647480709	0.005183471877271534	0.018958728990987286
ZYX	2.0955145098846746	-0.24259467624576017	0.09823228073848544	0.005184530137376229	0.018958728990987286
EEF1G	99.51158638408725	0.10812914716101804	0.03932147360551112	0.005184818356659909	0.018958728990987286
LPXN	4.16773243645343	0.18994519455101633	0.07338004888255617	0.0051936932651139205	0.018983912887525087
MRPL23	1.6754689355863728	-0.2781545868445453	0.11680003962346655	0.00520152377991692	0.019005261523330718
GAPVD1	2.230955259582514	-0.23629931726820833	0.09521153899774049	0.00522092177577356	0.019068842784096852
LAMTOR2	3.405650426958836	-0.21257008772479744	0.08309947332713055	0.005229432791100469	0.019092627136009396
PTPN18	0.8675685882412351	-0.41336565832013106	0.18102022618798028	0.005250079357631756	0.019160683203951433
ZCCHC14	1.0020997857803056	-0.34086412600732124	0.14682914599383554	0.005252430727423532	0.019161942657609683
TTC7A	1.0461419532795557	-0.36260989814582006	0.1577641931149215	0.005264803252406744	0.019199746416088893
GPBP1	12.77124078380747	-0.11774566146088765	0.04327307259382811	0.005273717975254047	0.019224916176202825
ANKRD13A	2.4298409784847586	-0.2321905601875723	0.09315320477329321	0.005282842406285538	0.01925083091279404
SOCS2	0.38754115986598964	0.5181970988482397	0.32332653664084454	0.005306697866028834	0.019330385704973835
GPR65	2.5948815677996038	0.23862519028844933	0.09626648623881279	0.005318795936970017	0.019367068240183236
SKIL	10.538465835721503	0.16501639539887558	0.06316378618525521	0.005331415829329949	0.019405622174516135
GABPB1-IT1	2.6595712955212893	-0.22521838639447073	0.09029607400246258	0.005389181892247387	0.01960841000108754
AGO2	7.284026001018878	-0.16903886794783696	0.0649388372325525	0.00539417215594132	0.019615479968214097
BLOC1S2	5.921901395162258	0.1560783717534584	0.05909694909063727	0.005395232528164426	0.019615479968214097
EIF5B	18.094362758819816	-0.10740830929361804	0.039440965385092834	0.0053997607500530335	0.019624472954245253
NDST2	1.804580155244679	0.25575936895537654	0.10638924298601295	0.005432599730715769	0.01973631039485215
STAU1	5.447892972022539	-0.16006605014462838	0.060757138810258696	0.005481759733821143	0.019907333542861495
TMEM101	1.087226798055437	-0.32040266600262046	0.13887151146781196	0.005496593371730001	0.019953615846975765
RPARP-AS1	0.45042119814962744	-0.6668308804524075	0.23940932862336142	0.0055059525518997045	0.019972408971968884
TIMM8B	4.257130802131684	0.18863978845145749	0.07348227869384828	0.0055044545652764955	0.019972408971968884
AL136454.1	0.7398483215096497	0.367413901578835	0.19227360741002508	0.005509523036865635	0.019977773168224633
C1GALT1C1	0.9169272040425381	-0.36528799719778565	0.1607232220760412	0.005515192085369814	0.019990739888943867
MRPL17	2.7565092501902826	-0.20788529956043883	0.08209110040528321	0.005521185823538007	0.020003391083048428
LSM14B	0.931148973397947	-0.3507651406110038	0.15235152354402867	0.005522871142916836	0.020003391083048428
AGO3	1.988838899058446	-0.2448764190814294	0.10050163128284448	0.005556326874576382	0.020116936307459827
ARMT1	0.9823107432136505	-0.3332608558602721	0.14486676656354386	0.005586890002915198	0.02021992664563966
ENDOG	1.1577548170476915	0.3016732926998267	0.1306038174187449	0.005599069312209007	0.02025632992458645
