gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
UBR5	2.0900306456435396	-0.32834281273879784	0.11660895225136109	0.0017924295584103229	0.007784091993081695
RALGAPA2	0.40584167366669	-0.8890797911536505	0.3677334242817832	0.0017925671119250089	0.007784091993081695
EIF2B5	1.370409177914812	0.39063903105369496	0.14251514492804299	0.0018054116847026716	0.007833435569714617
ZNF33A	2.598055414323514	-0.3220539925920007	0.11392465912248873	0.001805627263036472	0.007833435569714617
PEX1	1.1447917216320456	-0.4532727807663344	0.17315306974518302	0.0018081081782198164	0.00784051418568593
TRIM4	1.611462607969408	-0.3778343476416774	0.1381347758025048	0.0018176312963070038	0.007878108980049887
TM7SF3	0.8183240266769948	-0.5365168979827184	0.21722173504602893	0.0018228423931630775	0.007896651628067982
IFT88	0.6357775137876462	-0.7424703821547279	0.3184152558855716	0.0018236201550087669	0.007896651628067982
TSPYL4	1.1600617398735742	0.41855603364089217	0.1540523175418513	0.0018367166936307103	0.007949633621940327
MIS12	0.9123662731549471	-0.4991484558433268	0.19658760224686186	0.0018425254829343425	0.007971038077998992
CMPK1	5.396161806492984	-0.2193024158155487	0.07377847280704604	0.0018493684253689704	0.007996894287122405
TRMT1L	0.32772348869978474	-1.0346422506551742	0.4095195992599258	0.001857014718191636	0.008026198444918158
NDUFS2	2.3477514664243238	-0.32323081965858597	0.11503881750236286	0.0018587430409023745	0.008029909103233843
CCNL1	6.343993196452624	0.21399236083352496	0.07189510772544651	0.0018758638198347448	0.008100081751503443
MLF2	2.964893138159176	-0.2818290375236373	0.098420807367183	0.001880438916844719	0.008116041178265754
HELZ	2.7670036862948666	0.30119014651377807	0.10647883370471467	0.0018825359376319745	0.008121295222531957
XPA	3.783731695438758	0.2437086440900369	0.08317860564880171	0.0018947255773997481	0.008170063769525678
CUTC	1.7333425499575392	-0.36691559403104773	0.1340488598315858	0.0018984069405960063	0.008182116188413786
TMUB1	1.6472895751590997	-0.37144340698253225	0.13580698814885883	0.0019012184386767857	0.008190409998070036
LARP4B	1.1497521708035299	-0.45094879516754655	0.17379209868630913	0.001908656659826075	0.008218618602385413
COQ9	0.6561293859689806	-0.565404013306844	0.2349190629079568	0.0019242618199928883	0.008281951105908784
TTC14	3.294411537009427	-0.29009943803428556	0.1016274812905533	0.001928176854786992	0.008294934167471348
GTF2H2	0.7395464569411279	-0.5591211525295178	0.23071286937127944	0.0019304099431233309	0.00830067284346278
BTF3L4	2.6315622505344884	-0.30182738516753926	0.1064690587268908	0.0019356787241097198	0.008319453436210862
MINDY2	0.9832597691199013	-0.49226178874131965	0.19476373509407985	0.0019385010163372443	0.008327706553199367
SPIDR	0.4045565485351704	-0.7782581302649866	0.33943208839613725	0.0019395003329223657	0.008328124220250829
BICRAL	0.6725316184752839	-0.5680306820182536	0.23547583024050756	0.0019422307947282742	0.00833597150020057
MRPL2	1.6394395736189875	-0.3611930273056737	0.13165901057664842	0.0019469740649683855	0.008352446360496346
VOPP1	2.1865214781997895	-0.33547983712306917	0.12101425505071943	0.0019513329602560432	0.008367257728325032
PUM1	3.199239504482084	-0.27236368771446473	0.09463518125532884	0.001963822045341958	0.00841690117112208
TMEM126B	2.9917694623194335	-0.304807036232112	0.1079052145982764	0.0019743820686836983	0.008458234458509468
RBM14	0.6680424266402328	-0.5666102131876091	0.23624631867435852	0.0019801713898837323	0.00847910123905687
FLVCR1	0.4485256784945614	-0.7096981981372581	0.3072371138225672	0.001986964937458876	0.008504246779147122
INPP4A	0.9689617378700329	-0.4664561160166319	0.1824269199532661	0.0020064471315666106	0.00858365149148422
METTL5	2.984535523116562	-0.29030777195430185	0.10230528245548405	0.002019234505419383	0.008634355235771997
TULP4	2.180311443101928	-0.3803474687852528	0.1394665719595134	0.002023327353353182	0.008647850984331747
SLC25A39	0.786447406674691	-0.5105030236325624	0.20633512584283903	0.0020262318227245173	0.00865625737500821
GTSF1	0.30523500067525267	-1.0193560919274594	0.4376578164504295	0.002038224197159841	0.008703462436715843
UBE2K	6.061682930411739	0.19671722796686658	0.06613030682391477	0.0020445417145573803	0.008726402731758546
THAP2	0.8178474735246957	0.48656769700192476	0.18167897751422324	0.0020597216846087577	0.008787130587942723
DSE	0.8719567957781673	-0.5094283176549925	0.20652781560055886	0.0020743828534591185	0.008841506234134157
ARRB2	3.9859533576103625	-0.2617384018947987	0.09125672301641567	0.002073688274541429	0.008841506234134157
ATP6V1A	1.0474030243792414	-0.47139266475682423	0.18623852293298485	0.0020761725314487334	0.008845050673896957
NBN	2.5338812648130586	-0.3123806351992734	0.11132126830362324	0.0020817055689743443	0.008864532201462706
NUTM2A-AS1	2.8074337986715463	-0.2919915469719713	0.10324937424213448	0.002084869667047459	0.008873912755270696
ASMTL	0.9125041749219088	0.4494812863522157	0.1681587663925748	0.002095241768700616	0.008913950234398196
TMEM273	0.7646874896202565	-0.572128579190469	0.24679619294807006	0.00209642558424982	0.008914878394193615
GRASP	0.5791890881706644	0.8753488635254326	0.3135815816201677	0.002101083199400532	0.00893057094699158
WDR82	4.774049720618146	-0.23854262927863315	0.08209472732638626	0.002103141818476088	0.008935207210387135
BABAM1	1.4325698502919553	-0.3963545926698811	0.14945197876432031	0.002115062697147165	0.008981719788437271
EFHD2	25.409325096435754	0.1682515326758135	0.05640284921649344	0.0021168278865579594	0.00898508278101291
TIMP1	4.632552583897521	-0.27534505036639156	0.09670091676891494	0.0021218509927267578	0.009002264873553965
ID3	1.094410515108081	-0.7556442552318738	0.3133626846089162	0.0021305563133898354	0.009035046341394102
DHX58	0.335614732160593	-0.8290495150123192	0.3589882726265618	0.0021435946518948866	0.009086164291227545
ZNF891	0.3069283630627275	-1.098347126556179	0.4438272477152658	0.002154730935568095	0.00912917668525225
AP1S1	0.3341731812266573	-1.011276425171863	0.4306623012438056	0.0021631393821706377	0.009156397421457739
TP53RK	1.1382699054170307	-0.45057149536713464	0.1767182547589524	0.002162189323605627	0.009156397421457739
BRCC3	0.6163634180682069	-0.6143778709282744	0.26767823818627123	0.002173014429560638	0.009193982224428876
CEP104	1.0191512769408895	-0.4635849197493044	0.18372266391709022	0.002180936429935722	0.009223273074286113
CHCHD1	2.9539183031752505	-0.28625071170522326	0.10141708110421449	0.0021826596740535807	0.00922633429984554
PSMB8-AS1	3.5551780662053956	-0.2690767825521757	0.09440925225771096	0.0021876262682630804	0.009240964064633324
TRPT1	0.5657939104293656	-0.5839304050546009	0.25138523018144854	0.0021881225568986615	0.009240964064633324
FOSL2	2.5604248104633025	0.2934929332796241	0.10459651967053946	0.00219436408780462	0.009263086080755488
SNHG15	2.1475706377262513	0.3216014192997299	0.11675013669053641	0.0022015716654554605	0.009289263992451923
ALYREF	2.6974313181339378	0.2832518397091001	0.10077954077982733	0.002210869904736539	0.009324235249213214
HMGXB4	2.494629458938824	0.28725206593099234	0.10245815206962235	0.0022242698270589977	0.009376465316624961
APPL1	4.392969946023201	-0.2440582436848251	0.08498241079856748	0.0022305637689490755	0.009394418209369463
ALOX12-AS1	0.6624564496664914	-0.5567831686532067	0.2382111439116344	0.0022299993959528338	0.009394418209369463
ST6GALNAC4	0.31532718708149093	-1.183799037854474	0.4584992033734144	0.0022443141011275263	0.009443713665273164
GALK1	0.2769247678913585	-1.2619642522229941	0.4604449984557583	0.0022437402471872235	0.009443713665273164
TOPORS	2.7443447659802227	-0.29892408141865373	0.10713875416527756	0.002245986556161698	0.009446445506371205
TNFSF10	6.457967951940009	0.27907673204503153	0.0996827196587692	0.0022515171446751284	0.00946539448071074
RNF31	0.4101039294933474	-0.6903464390337577	0.3044564144300483	0.0022544058376486784	0.009473224712413563
CRYBG1	4.477761879681144	0.23313933767358577	0.08084472106962658	0.0022564111699492533	0.009477337543663105
KLHL8	0.43778519398911014	-0.6943865235498089	0.31112955692228145	0.002257519986460229	0.009477682817190011
TP53I11	0.46882460360868894	-0.6579801747918685	0.2959542177450398	0.002280121526769378	0.009568219061424953
RRAS2	1.620330673191344	0.3439970870190118	0.12663842515103438	0.002284363399951798	0.009581664201887777
SNX17	2.896701948341921	-0.2909697039916299	0.10391502282060894	0.0022962831380968236	0.009624933181398645
YES1	0.5941263374401444	0.6938611380538513	0.25368731823789303	0.0022967642762804605	0.009624933181398645
ELMOD3	0.6006616943872054	-0.5894072258124411	0.2559762299639583	0.0023000739124922616	0.009626582426137665
RAB18	3.3812772965264513	-0.2669803049680051	0.09488335021605404	0.002298551284900487	0.009626582426137665
PPFIA1	1.4626913333014508	-0.4148671511449053	0.16027397942187635	0.0023002860519995326	0.009626582426137665
ACAP2	3.501408123999905	-0.27379870674565887	0.0970341996315414	0.002306517176687644	0.009643916021367903
SEC11C	9.569483440318656	-0.17126123278088698	0.057881861305161555	0.002305951973184741	0.009643916021367903
WDR48	2.1124191730862822	0.2943544157706128	0.11121665069821257	0.002308400847083624	0.009647422643855146
MNT	0.6189753160108294	-0.6705065896916262	0.29870209829094985	0.0023117418521768026	0.009657013927283367
AC095055.1	0.4134065573932412	0.9323666128345148	0.30722437424148347	0.0023143708748388308	0.00966362366192315
PKD1	0.3277433130020901	-0.8870395598867684	0.37979146531266356	0.0023158679567274747	0.00966550315393673
POU3F1	0.2992200080496345	-1.079625244369404	0.4405385601135568	0.0023207572076747464	0.009680530042178077
MLLT10	1.151163672544527	-0.43366434832932965	0.16973124471473722	0.00232156558853794	0.009680530042178077
RAB1B	2.0832964354903747	-0.3254030475454035	0.11905976123799854	0.0023334015777505494	0.009721102601892179
FADD	0.998978939138416	-0.4567479071327277	0.18186503860222827	0.002332938176844528	0.009721102601892179
SNX29	0.3675192715362589	-0.7709516596795447	0.3382476880956652	0.002335040977758608	0.009723544567734539
NBPF1	0.2160798564866304	-2.293299312086015	0.6824385904564505	0.0023376352135005044	0.009729958652406067
PPP1R7	3.6352282687404123	-0.2563469515626991	0.09008676738639644	0.002343254201415826	0.009744559814176084
TNIK	2.535614433753227	0.2833122898410588	0.10142031263084869	0.0023427403897614803	0.009744559814176084
CNN2	2.007853243962756	0.3525871733928604	0.13188015913884912	0.0023450842591847413	0.00974777932498583
MTAP	0.5364239753189243	-0.6670108477119663	0.29940052450949656	0.0023497206677517628	0.009753957739233673
GZMM	12.408106205804085	0.19135576551393937	0.06492800308209352	0.0023497402526056854	0.009753957739233673
BCAP31	3.2120914469388024	-0.2716606277746954	0.09625468689803962	0.00234825331773864	0.009753957739233673
BCKDK	0.5294904165638133	-0.6755245504078423	0.3037382513440019	0.002359443586358506	0.009789835141241227
NINJ1	3.2331343222056597	0.3266985383442386	0.11899184879149934	0.0023610523321098797	0.00979210922283846
DHRS4-AS1	0.7187534788043439	-0.5641461626919521	0.24273337097037836	0.002375823840793119	0.009848947327436944
ITGB7	1.351614154177979	-0.43856408193798246	0.17509029772930004	0.0023892829717671316	0.00990029640725052
DDX60L	0.7582469893106574	-0.5466391759352044	0.22933041155293224	0.002395656082657776	0.009922250764960335
DPYSL2	0.7684755274835458	-0.559583869076429	0.2427005594167528	0.0024013760502595827	0.009941481478025323
DPY19L1	0.9207759371118746	-0.47686765523883656	0.19406575780084778	0.0024049036916703945	0.009951622985881255
PTPN4	3.9850383149671567	-0.24658406711194825	0.08649917584051825	0.0024072898197365833	0.00995703387805024
COPS7A	0.5146641910773748	-0.628952381158209	0.2790402333702442	0.002412301095593738	0.009973293199516968
RUVBL2	0.7965525336051049	-0.5085891099977838	0.2120020055929708	0.002424327512509908	0.010018528019467982
DDX46	12.01041571805497	-0.15548272433574353	0.05241996966417796	0.002432018370371357	0.010043176331151944
MYH9	14.818400644048808	-0.15933944562867997	0.0539449581702603	0.002432467750915917	0.010043176331151944
LGALS8	2.9237697959529045	-0.30051887651148895	0.10909302875729965	0.002434795693050405	0.010046917056724971
TSHZ2	0.42716704725096216	-1.2799719826699532	0.5399659273013879	0.0024355503003629206	0.010046917056724971
ZNF585A	1.1234277961819366	-0.43829964102531344	0.17340753988520086	0.002437861408673849	0.010051959144652511
RASGEF1B	0.8063071226633046	0.5374277642639584	0.2088370595541692	0.0024407390064899856	0.01005933147674801
PIH1D1	1.4560769875933306	-0.3799083127825311	0.14453188142074905	0.002454642332393295	0.010112118702657252
LARP7	5.792239224379312	0.22876313244149543	0.07990280613124895	0.002462185124915012	0.010138667740060388
COMMD4	0.709969243896192	-0.559213363197663	0.24049575229617984	0.0024698424922540937	0.010165664685015513
BTG1	95.24289413650143	-0.1229461890032271	0.041042264682627505	0.002471976576226116	0.010169914327860742
ZNF274	0.4472198259440369	-0.7074790200921399	0.3162802167900848	0.0024760140323957388	0.01018198732609241
CARS2	0.5956703837656564	-0.58692676306092	0.259484128844217	0.002479076642122691	0.01019004254678392
ANKFY1	1.105642371277051	-0.4278075306342739	0.16856722185082162	0.0024854996810270784	0.010211897220846457
YBEY	0.7302512048760206	-0.5464636966173297	0.23578373518436324	0.0024975427977224135	0.01025681277071767
HADH	0.44518700890394	-0.7679066727410112	0.3430139172073311	0.002500744217719948	0.010265393783010477
SLC16A4	0.4528040517598553	-0.6632435867713342	0.29680718860898575	0.0025031947203174613	0.010266323259871526
DNAJB6	13.373246767108286	0.1599945767643989	0.05435005285493312	0.00250239079899256	0.010266323259871526
VRK3	1.1850023794294136	-0.4218826177891807	0.1657221692939907	0.0025063701719349575	0.010274782161324835
CTCF	3.9167215456655664	-0.2548742701505159	0.09022588473942426	0.0025090534304889863	0.010281216720050742
ZDHHC4	1.0943259891496206	-0.4489078621030446	0.1795541315065849	0.0025102137202124564	0.010281407748447826
DNAJC2	3.9599740489468873	0.2426200070192765	0.08546584780549925	0.0025162729446478347	0.010301654911303242
SLC44A1	0.3306706185740777	-1.0045315969576927	0.42648635449064326	0.0025226010049025855	0.010322984254104906
RRP15	1.7170693199359444	0.36078163146705283	0.13642128681062352	0.0025246509152247413	0.010326795413980865
TRMT112	12.391400497451965	-0.15438245490676958	0.05239330235369617	0.00253025132323737	0.010345119670561294
HMGXB3	1.7295284528382793	0.332855752338341	0.12359423961269415	0.0025390066838379085	0.010376321250638147
TOP2B	4.341590632536485	-0.2505208945696144	0.08889587370952759	0.002556956354297138	0.010445053567642113
RHOT1	0.9557782421195656	-0.46753422692793767	0.19105126176373563	0.0025995668762644523	0.010614419018873694
ADA	1.9964942998084159	-0.3995554074012603	0.15826152759195133	0.002605465232575228	0.010633799746743814
XRN1	5.809011766392853	-0.21094618015806674	0.07346902455152728	0.002608258178275093	0.010640494698115626
GGPS1	1.1973620794148507	-0.41889750200060877	0.16537053260624737	0.002613755403524116	0.010653505468138914
TRAPPC6A	0.8020620068684201	-0.5042740780929063	0.21277265185983632	0.0026137343381634416	0.010653505468138914
GADD45A	1.461580668500285	0.40534839685867724	0.1567022174757931	0.0026150303374838525	0.01065399826816016
SMARCAL1	0.3866901144274611	-0.7734671396166714	0.35201232986171355	0.002618827192792375	0.010663803898018461
TOMM7	46.82465021506657	-0.08448525890501238	0.028260922859241182	0.0026197473181007224	0.010663803898018461
KRT86	0.28132719052456273	1.3556389393407335	0.38853847440224776	0.00262112967475963	0.010664728584125564
EXOSC5	0.29703027178491775	-1.082738103925093	0.46045117855527495	0.002630111724050443	0.010696560104155812
AC100810.1	0.997842141942745	-0.46235999902774755	0.18718003197532257	0.0026506111109829587	0.010772605715914874
PLEKHA2	6.01926466675123	0.20231842192350868	0.07015705034150613	0.0026513187442160423	0.010772605715914874
TAOK2	0.4444691564567505	-0.638731515952109	0.2929555106176253	0.0026523107443971517	0.010772605715914874
SELENOK	15.82441710950188	0.13152705698115558	0.04444642357134828	0.0026555911109699478	0.010781186075846333
CCAR1	2.566953745181283	-0.3129917939573265	0.115611079559464	0.0026619525071651046	0.010802261778526702
RDH14	2.028954674571348	-0.3377454050538688	0.1267273505929139	0.002664588234297489	0.010808206757044997
HECTD4	0.8717553129179333	-0.4849469938686925	0.20130601812059096	0.0026682452478402575	0.01081828727626757
SNRPD2	18.4170939943372	-0.13127430124278755	0.04456179072145872	0.0026713792474512697	0.010826239338222177
ODF2L	4.746910229595123	-0.24741901706817251	0.08773079475610501	0.002678047524313381	0.01084850142363367
XPOT	1.2922418814031502	-0.41855590151849986	0.16587170543818158	0.00269952353914031	0.010930702330413747
OS9	2.714417227177191	-0.3040795385548435	0.11202703531394609	0.002703025184406121	0.010940082640261861
MICOS10	7.098940261905212	-0.18720629473569983	0.06478493440458154	0.0027114681049892567	0.010969445024215959
CYTH2	1.2347200586649802	-0.4064713153071298	0.15986133969966798	0.0027232244989224097	0.011012180715747562
BIRC6	3.914469973265242	-0.24117685473894496	0.08557915524058302	0.0027257857404664695	0.011017711889661318
PHYKPL	1.0439438704632829	-0.4351568820058754	0.17522258703777652	0.002736935555278923	0.011057938313494536
NDUFA10	3.276533340039222	-0.26989263182494655	0.09728721770994903	0.002738475346097157	0.011059319507947925
DVL3	1.0169919297433212	-0.4383559305024396	0.17686398248585153	0.002759770097469589	0.011140444923410254
ZKSCAN4	0.3571761083057772	-0.8694949083163693	0.38546643909086936	0.0027631261854368355	0.011149117545433945
LINC00513	2.541212796053469	0.29991979835952554	0.11040966798109733	0.0027652042870783145	0.01115262821245391
JARID2	1.7641809728338338	0.33293643196444106	0.1250201792189291	0.002769159456626726	0.011163703101999097
UQCRFS1	6.9483841015672185	0.189858279447836	0.06596675940305398	0.0027775185225603874	0.011192514622556743
CDK11B	3.168620566565233	-0.2681293723499727	0.096942545101000685	0.002817194898591794	0.011347444722425586
AMFR	0.7482615666817903	-0.4993859131126787	0.2118709699613674	0.0028247633835269763	0.011372967970658981
NDRG3	0.5295584249637725	-0.5977819245678836	0.2704649687206691	0.002829839669084317	0.0113884393308572
OSBPL3	0.5346890466306844	0.7158473487045708	0.2713097212618505	0.002833554921757036	0.011393872240502126
ALAD	0.3000693391701367	-0.9890297740934368	0.42426703386791487	0.0028336580008874435	0.011393872240502126
HLA-DPA1	6.656100205038498	-0.24231474468476774	0.08738805028197237	0.0028492346744018334	0.01145151698479657
TSR3	2.5830379765422293	-0.2915919221856573	0.1070539561401907	0.0028547895553749166	0.011468849945701146
POFUT2	0.8705478849364485	0.46235135602355004	0.179614505773556	0.002862211727384389	0.01149366623193244
KPNA5	1.8652093452351164	-0.33121282897195964	0.12473877321721381	0.0028718579398989974	0.011527388043977193
ZNF593	1.3002928069971114	-0.4138261807805169	0.1658002569190055	0.0028763724142528953	0.011540491146624393
CLIC3	2.9171794512520233	0.34224654603302	0.12835282883239557	0.0028871282809170367	0.011573585883380843
IFIT1	2.3309460601468293	-0.446101876001842	0.17875435281146093	0.002886584733911848	0.011573585883380843
S100A9	0.9054188535457913	0.5082863771208056	0.20483369489471243	0.002897521497961791	0.011600138104589442
RNF5	2.078688522015042	-0.31313406594896337	0.11674852448259454	0.002895305159049675	0.011600138104589442
PRKY	1.6980846709426525	-0.6009518786324873	0.31737600858756326	0.0028970593381578433	0.011600138104589442
SNAP23	2.6023403894343593	-0.2893161943517582	0.10619875822547252	0.0029027748851227094	0.011616132526854292
TCAF2	0.8593488697423434	-0.4959704675466677	0.21266215470809596	0.0029040717538202413	0.011616287015280965
BIRC3	12.263795861775368	-0.18817890563631615	0.06538248330965547	0.0029054896446926576	0.011616925248940067
TEFM	1.0998638459693204	-0.43604296782258445	0.17629918637864606	0.002914983289733391	0.011649837978709377
USP46	0.7409339902372576	-0.5022702383753043	0.2149033694822765	0.002917987029273693	0.011656796302143979
AKIRIN1	4.612414957467289	0.2387289692444646	0.08525866373313215	0.0029202518882795567	0.011660798197489995
EMC4	4.3586049976730505	0.22346166374559148	0.07934678612523728	0.0029237729466952598	0.011669810568046104
HERC2	1.2649016081379056	-0.39590036411786617	0.15624054002698262	0.0029423167093571892	0.011738750155914248
DUSP1	2.6954697378119685	0.47928917694789364	0.20599001996800634	0.0029460555409038707	0.011748589526403687
LARP1	2.4531534176840473	-0.3022961121685232	0.11257794938912755	0.002965215943078139	0.011815454416951391
CYC1	2.173448846138414	-0.323922128883939	0.12146914246870628	0.002965413943795663	0.011815454416951391
INAFM1	0.35815043766711263	-0.821481792437981	0.3776454638068508	0.0029666619734069893	0.011815454416951391
YIF1B	0.5086528014281767	-0.6073620040433214	0.28030895962225194	0.002970664179932676	0.011826292241974328
CCDC34	0.3371728503640013	-1.0537232307962958	0.4707564397711565	0.002979676577903755	0.011857057830692873
CEP78	1.6935211888130222	-0.36103023562441844	0.13905506647101298	0.0029839454425361098	0.011868929050191023
IER3IP1	5.562851300925404	-0.20473167838506093	0.07201767679280278	0.002986094871126544	0.011872363415262814
USP12	2.381356554389574	0.290580294054118	0.10773533232035452	0.0030092724743362386	0.011949076766912755
RPAIN	4.1991778115458	-0.2471284626137086	0.08893276585379804	0.0030084794907482113	0.011949076766912755
GRN	0.6205287453262374	-0.5571237957450471	0.24929251313729736	0.003008376851816392	0.011949076766912755
FNDC3A	1.4190450089482025	-0.37805655868312377	0.14808301153946185	0.0030232489564038594	0.011999412882854872
ERAP2	1.681684561494626	-0.3573593677613804	0.13835920748643965	0.003041715462251543	0.012067519186723785
SUPT6H	2.3768192325143547	-0.30471102586557375	0.1140508626338353	0.003044251360581859	0.01207239199351019
SUMO4	0.6781978578701009	-0.5253011026737344	0.23088775576543313	0.0030526039173887974	0.012100317460426526
ZBTB37	0.6004336710441031	-0.5661403977637023	0.2581624802655711	0.0030555852741567953	0.012106937017603233
RERE	0.975400102600228	-0.44069207259781307	0.18083344352070846	0.0030623965976113014	0.012128719600663893
LINC01550	0.25665922857964224	-1.5912557937468648	0.5682790064307646	0.003072995755682595	0.012165478909288902
ZNF253	0.4657744131663679	-0.7363749762251466	0.34339498469153173	0.0030744583090129064	0.012166051911190379
PPM1M	0.666913166545556	-0.5419531180155934	0.24176043697323626	0.003081023358003316	0.012186807044167356
MTMR6	2.1801967367186617	0.2966595035509103	0.11071094646731801	0.0031079778647099586	0.012279264788467881
CDK8	0.5020036634190976	-0.6642550352930833	0.30894646894484945	0.003108229591686687	0.012279264788467881
HYPK	0.3765070072329232	0.8502038275617639	0.28418515059871413	0.003108388411032218	0.012279264788467881
MLLT1	0.5260659666366337	-0.5938035773435809	0.27577793934593	0.003111637689413809	0.01228684309181706
THAP9-AS1	1.496629919120897	0.3456624650869043	0.13254993171215576	0.00312255136025789	0.012324666164130329
MDGA1	0.20793753221987507	-3.0359023989117078	0.9076370524042546	0.003132131315404531	0.012357195001630183
FAM192A	1.2776030608352313	-0.4080144142772203	0.16449289855109422	0.003156680983339962	0.012448730815119404
MRI1	0.5551487676775199	-0.6045501357981463	0.2816844832056103	0.0031589376822960145	0.012452311137043898
MEF2D	1.3471120640694043	-0.3852842971038938	0.15301397580886178	0.0031746930805931156	0.012509076619733522
CUL1	1.9137209969505764	-0.3270992754815371	0.12497735942858261	0.003186314784893792	0.01254951283879671
SLFN12L	4.532005499147218	-0.23933842885842757	0.0864005421510249	0.0031902086453517576	0.012559490922766493
GOLGA7	3.991349752485757	-0.24385737500964233	0.08839003279830171	0.003205325648695601	0.012613625911661461
ATF7IP	3.909613012881202	-0.2698901233684284	0.099815910441372	0.003207067502910006	0.012615103189972379
BAZ2A	2.7386019744712233	-0.29161537222626466	0.10888531578745507	0.003218243745452294	0.012653673874793688
SLA2	5.66620565619058	0.28113523540244917	0.10287253842110831	0.0032307786249729034	0.012697551411558042
APOLD1	0.4170189018269801	-0.7004877752579866	0.3288978834302958	0.0032327435963188248	0.012699867609027827
LMF2	0.8569037314634642	-0.4558477908527046	0.1919317962969554	0.0032409859996479734	0.012726832304870307
PCCB	0.3681024055816487	-0.7382830789848278	0.3495351868642431	0.003256557227200983	0.012777108508933054
SNHG14	1.7919428576737622	-0.35359586067419074	0.13781748288015883	0.0032551968991396682	0.012777108508933054
GNA13	3.0653768985432572	0.2708810569297611	0.10010566217898999	0.0032626885646222497	0.012795726775103062
EIF3L	4.7085475299362	0.22176652914319964	0.079901809025631515	0.003272948326607438	0.01283051335509124
ARHGEF5	0.4535391129298622	0.8899545532679867	0.3286777321124696	0.003288585517102725	0.01288634189044667
MAP3K1	0.8840849626022381	-0.4576276722954287	0.1932253163439193	0.0033127342385902	0.012975461387638831
PPIE	1.6486692496218294	-0.3542924154515316	0.1382753348823805	0.0033163226232249326	0.012984007827655885
METTL23	4.010405108602618	-0.2430689556212715	0.08843331501180472	0.0033444902392674447	0.01308319232581231
SLC25A5	9.624536450824769	-0.17492500922784143	0.06179027950217747	0.0033437556707517314	0.01308319232581231
GALNT1	3.4696630063243226	-0.2523641145435337	0.09228303690723966	0.003346555902352067	0.013085728119658739
MRPL10	2.4211442878614062	0.27189924391720593	0.10097007377262417	0.003352380737975242	0.01310295468797097
MRPL47	4.662789126108725	0.21247288256698763	0.07622382394500576	0.0033614656096598587	0.013132903304434963
ACADM	1.6504784461050521	-0.35043263964245397	0.1366773453813011	0.0033672946992800343	0.013138996053995468
RNF167	1.7880824281429943	-0.3411929447162431	0.13239023239691602	0.0033666279151803665	0.013138996053995468
CCDC47	3.2034171818938484	0.25056346139701696	0.09199697258241575	0.003364754953644413	0.013138996053995468
NUP188	0.6302582146464825	-0.5353542034363861	0.24424749154284134	0.003368857049330231	0.013139538774574015
VPS72	0.8789651703989666	-0.4655854742059739	0.19933782145490606	0.0033937181894815385	0.013230914833316539
INPP5B	0.6197067133231319	-0.5435192709155093	0.24636718479247854	0.003401237296273703	0.01325463179366772
WDR26	1.9880068748791069	-0.33138011413878915	0.12821515131562758	0.0034037119980415203	0.013258678972961737
ERICH1	3.181533791522809	-0.2663225873036428	0.09824943322590007	0.003421931059149978	0.013324026798006157
RAD17	1.3223222305980833	-0.38393229799184836	0.15393401642319154	0.0034479220606433054	0.013419568492352022
GRHPR	1.8034064634819986	-0.3298701166163489	0.12743628551120087	0.0034661199394199396	0.013484711032753848
CDK9	1.2552056505168505	-0.3912059752910579	0.15836554676561831	0.003468124654523244	0.013486826794675059
B3GAT3	1.2262324677273935	-0.4001917567279359	0.16261832024031367	0.0034742696074442562	0.01350503453302121
SMARCE1	7.787673865150287	0.17374784416605002	0.06150909641673667	0.003481106898702787	0.013525917040750896
ZBTB7B	0.2990919630080142	-0.945714630420067	0.41862430432465386	0.003491181702071752	0.013559356110023735
USP21	0.27297105034549496	-1.232328567459799	0.5009861653284001	0.0034973900083905395	0.013577756331985475
MAP3K13	1.3102104926761373	0.39965361669054134	0.16037181211228427	0.0035005661293572537	0.013584374319557026
NHLRC3	1.23887939819095	-0.39685272048529496	0.16106956796936964	0.0035080929220559845	0.01360786296488271
RANBP2	5.050909387444834	0.22693303067965978	0.08256500115258292	0.0035103523987608633	0.013610908586879585
CD247	12.917375598790711	-0.16270198062986033	0.0575642386372565	0.003519732619353452	0.013637244717120614
C17orf75	0.659505253974667	-0.542169539763196	0.24781279660107822	0.003520099020894543	0.013637244717120614
MAFF	1.0004568987366678	-0.47025724806447433	0.2027161774641842	0.003533820839850097	0.01368466191002353
CADM1	0.9936811764768041	-0.5046550235375296	0.22254235071491338	0.003536695290547102	0.013690050701186937
LIPT1	0.7616072298882399	-0.48521991326476427	0.21195241918768243	0.0035595903491362365	0.013770132617089136
PPP1R9B	0.36774218256700125	-0.848271326280789	0.40552674887095086	0.0035603668280970286	0.013770132617089136
FOSB	1.7257229870355952	0.5607985941243148	0.31004898657264396	0.003563113952400137	0.013774986603248772
RABEPK	0.43018183861286974	-0.6483068806611575	0.31410458669409586	0.00356676462965832	0.013783328196318799
STK38L	0.7915787437506197	0.4899002608521951	0.19615105716562886	0.0035945436017944155	0.013884864657642696
RABGAP1	1.1025920279916568	-0.42843570417901933	0.1787779975242977	0.0036278135840343306	0.014007517778253844
CMSS1	4.858796918150473	0.3150593221783713	0.12091534131773458	0.0036435372317393743	0.01406234771045899
BLOC1S2	5.377912906056922	0.1996402554035464	0.07180239503524088	0.003653339538993722	0.014094287765979959
