gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
PLEKHA1	1.2309132660415172	-1.2759069032772145e-5	0.0014426877755501447	0.013447825357676994	0.08388950538318116
RBM48	0.8770433384140135	-1.0400271794008692e-5	0.0014426891523438934	0.013483002846635601	0.08399346932499148
METTL4	0.5202849112875011	-8.629913113507035e-6	0.001442692505580724	0.013493509495982393	0.08399346932499148
EIF4B	5.151002720054853	-2.2732445264227245e-5	0.0014426685254064163	0.013517956571590516	0.08405526379477711
TSGA10	0.4474658303437028	-8.362062379356177e-6	0.001442694312987497	0.01358619121825061	0.0843889066120738
AZI2	0.5811724513578529	-8.660735007243339e-6	0.0014426920537228623	0.013655559621371865	0.08463815272818172
CYFIP2	1.2167036952567019	-1.2272853390029125e-5	0.001442686204008476	0.013652022243562696	0.08463815272818172
GBP4	4.231003541160442	6.002068390069796e-6	0.001442682256568592	0.013676902031670737	0.08467977097469721
PCMT1	2.1945424127811863	-1.711247486618975e-5	0.0014426782834829034	0.013733773374896632	0.0849410406701673
TRAPPC2B	1.0364838624731374	-1.1254533304335894e-5	0.0014426863014947039	0.013773088683373118	0.08509328750058376
PNOC	0.4475855012296685	6.403713029288365e-6	0.0014426953722066946	0.013804100232694717	0.08513415343872738
KLC1	0.895800454947635	3.0449819941642207e-5	0.0014428302793110111	0.013809115577641216	0.08513415343872738
CSK	1.1997671495714581	-1.3079068570173592e-5	0.001442688678736379	0.013828598357250572	0.08516357009587612
NDFIP1	1.7337761488262837	-1.5079057789060759e-5	0.0014426826994286043	0.013876057557561753	0.08536503421968648
TMED5	1.4349584908177182	-1.1235315219442875e-5	0.0014426773222913384	0.013916121535665066	0.08552062374730898
EXOG	0.9829929968063764	-1.0725057658271756e-5	0.0014426870963652016	0.014099998043235201	0.0862842374971338
OPTN	1.5316994531207377	-1.7376836512033996e-5	0.0014427068177193497	0.014084882117858992	0.0862842374971338
SBNO1	1.3265456180224686	-5.04057166890428e-6	0.0014426642985086067	0.014070677871976297	0.0862842374971338
MSL3	2.479607242340026	-1.5927820565331712e-5	0.0014426806624735732	0.014093769013330409	0.0862842374971338
ZNF267	4.215326069958442	-1.702145768074392e-5	0.00144267814544723	0.014116301505156295	0.08629278713130918
FAM174C	1.4418924361653909	-1.4740086840140921e-5	0.0014426909089481858	0.014133213461384221	0.08630503452315745
TGOLN2	2.9479903584146743	-1.7552754729505032e-5	0.0014426777655377465	0.014149887387603477	0.08631580409571815
HSPB11	1.345003857863114	-1.3696233976563883e-5	0.0014426893589960747	0.01418398688241217	0.08643273690766742
TERF2	0.9137091684991638	-1.0018399463428052e-5	0.00144268711942536	0.014278092316775607	0.0869146965529064
XAF1	2.3813563683180687	-9.602753776556723e-6	0.0014426900104977164	0.01431496772529688	0.08704763462368029
H2AFZ	7.317824401252035	-2.5985200492992284e-5	0.0014426558836214526	0.014368231418659467	0.08716770060377878
DAP	1.0051589851252154	9.989914835369562e-6	0.0014426864370257707	0.014403854521183417	0.08716770060377878
RNF146	0.46776966451322044	-8.394246596239335e-6	0.0014426941518413754	0.014381504959411649	0.08716770060377878
PPIL4	1.5811524236652184	-1.4124525874379836e-5	0.0014426838173043676	0.014409999909797251	0.08716770060377878
MAZ	1.075891260787803	-1.0889514640053318e-5	0.0014426839513725117	0.014350012927715193	0.08716770060377878
TSR3	1.0485956667513747	-1.3173300504563242e-5	0.0014426912895913514	0.01444479807952985	0.08728698964759739
RBM39	10.885050397647582	2.2182941523072484e-5	0.0014426645152623874	0.014554967752186619	0.08786100971575427
CACYBP	2.0974015310215677	-1.6479408125283375e-5	0.0014426804587847257	0.014626092361707435	0.08810660632874541
BAZ2B	0.8644497983953813	9.162884366612197e-6	0.0014426890945715201	0.014623917543143176	0.08810660632874541
COA3	1.102689390198241	-1.1461302620835796e-5	0.00144268579239036	0.014703671763141454	0.08848186677424728
LTN1	0.9582768973320676	-1.0632595051449805e-5	0.0014426878957019605	0.014739352619692557	0.088604478001454
CHMP4A	2.761843021046597	-1.8341159893862493e-5	0.0014426758858605902	0.014769111869297078	0.08869127449311284
E2F4	0.9771369299553666	-1.1254222627266117e-5	0.001442687653007674	0.01488305622565929	0.08928291449776335
NDE1	1.2207824637831985	-1.2373970076046425e-5	0.0014426891480086579	0.014899884444569482	0.08929133649028234
ERO1B	0.8190469799749922	-1.0069403437907711e-5	0.0014426896054105507	0.014943952086264912	0.08937039114399542
TUT7	1.2931151776710024	-1.1260440317392677e-5	0.0014426844065563123	0.014934769028514058	0.08937039114399542
PRXL2C	1.739770254520196	1.3537426294908149e-5	0.0014426775895619382	0.015031187221073982	0.08971378742849535
GRN	0.7301585344224422	-9.263860717289682e-6	0.0014426911072191342	0.015032367214655467	0.08971378742849535
TRAC	1.3647339600806854	-9.333501317064065e-6	0.0014426899598334825	0.015076161371915505	0.08988249040372694
APPL1	3.5133878344686402	-1.961786170297428e-5	0.0014426714259323209	0.01514267750545817	0.09018617292088205
MRFAP1	2.459093092883279	-1.681439146138196e-5	0.0014426727361957553	0.015234521197478994	0.09062413702655628
SNX2	6.398717016903402	-2.4358879416443848e-5	0.001442662614900552	0.015247522795623738	0.09062413702655628
NMI	1.7397308719691758	-1.3951854456585297e-5	0.0014426859173494251	0.015277009583615492	0.09070626510723086
SNRPD2	9.530976984839382	2.8622714177414752e-5	0.0014425872068580862	0.015345490668314338	0.09096397669015154
ST13	5.389904617495471	-2.473357805690591e-5	0.0014426575107574233	0.015351840598769744	0.09096397669015154
ZNF24	1.722066537221803	-1.5151247890423652e-5	0.0014426865431349052	0.015388445587606738	0.09106828504077123
ZNF331	2.667303581880198	8.497081796252365e-6	0.0014426902644710793	0.015400907074609612	0.09106828504077123
TMEM165	1.4479628931655897	-9.262483214090498e-6	0.001442664551267534	0.015479645508562522	0.09134726590119108
AC008969.1	0.6764819529149914	-7.81343734950517e-6	0.0014426903867203848	0.015466951041207386	0.09134726590119108
UQCRC2	1.4859380803212294	-1.386829065784173e-5	0.0014426832048642332	0.015495474823224975	0.09134755982856352
LIMS1	1.2466661531726653	-1.326775977335581e-5	0.0014426895562676086	0.015545264562861573	0.09154785000448185
CCS	0.5194249132433411	-8.286703893785954e-6	0.0014426917635389194	0.01573800611444848	0.09258873719160798
REL	11.099168903088414	-7.095478213243083e-6	0.001442580932524626	0.015764363201158007	0.09264964321980071
TET2	1.235847816841728	-1.0089390980731309e-5	0.0014426857912156876	0.015845030371164106	0.09302929089114503
FEM1B	0.5236989721346168	-7.733321835868123e-6	0.0014426912725728606	0.01596953899972044	0.09366531030332485
CCDC117	0.746598561264727	-9.522259449440205e-6	0.0014426894230669019	0.01609069258611182	0.09428038398886773
MESD	2.119671923081045	-1.548912335995189e-5	0.0014426791358532031	0.0165560567353816	0.09690901156837621
AK6	1.285020538271475	-8.974537974992674e-6	0.0014426721154947508	0.016593975184832556	0.09703285085353097
SVBP	1.5660202185123033	-1.1647083033375816e-5	0.0014426808372665658	0.016691065956405012	0.09720782778835876
DVL3	0.6613834699912432	-8.991292106600546e-6	0.0014426902223728683	0.01667084381399814	0.09720782778835876
PHF12	1.0903969122452384	-1.1546161795182821e-5	0.0014426872706050846	0.016664024918552376	0.09720782778835876
RAB8A	1.890408392257963	-1.538666995825031e-5	0.0014426790722993686	0.01668155360801343	0.09720782778835876
FBXW11	1.638477494412058	-1.3943293734539167e-5	0.0014426828809280198	0.016713137227931697	0.09723854413316241
CNOT3	0.4544409344620924	-6.851072546770343e-6	0.0014426902081896816	0.016741791139675163	0.09730745874254972
UHRF2	1.0084862834313406	-1.0876711510276416e-5	0.0014426870238270894	0.01684649284311355	0.09773610174972024
PITPNB	2.134848801378477	-1.772760419830712e-5	0.001442688957148881	0.01684930550116096	0.09773610174972024
WDR60	1.330670669947552	-9.788017342046617e-6	0.0014426787912467367	0.017053179155104015	0.09859090521478972
LIMD2	11.679771210269399	-2.7504429013980275e-5	0.0014426191068593766	0.017064793060151892	0.09859090521478972
EID2	0.5783251555179679	-8.461462026701856e-6	0.001442691861276114	0.0170585390677449	0.09859090521478972
TNFRSF13C	6.363959406065282	-2.199617361483947e-5	0.0014426464116995823	0.017048956238348113	0.09859090521478972
NR4A2	2.3561245647539573	7.644008563026285e-6	0.001442690885078424	0.017108166737704156	0.09864459884917266
CXCL8	7.750491109322258	1.7802906814285473e-5	0.001442690404161602	0.0171023606506866	0.09864459884917266
EGR1	0.825538279607148	3.8744004180251435e-6	0.0014426933922071985	0.017216995321426773	0.09907473749079482
KANSL2	0.7219731007103362	8.885519691898887e-6	0.0014426901528087606	0.01721325732328695	0.09907473749079482
ELL2	1.0746550485134052	9.377823424145107e-6	0.0014426845024392884	0.017240847962233068	0.0991134745316457
POLR2F	1.4039808799883802	-1.2807558636158595e-5	0.001442683581885049	0.017330071718193712	0.0995275646593486
PABPN1	1.8891146979908828	-1.7257924213167044e-5	0.0014426916433893941	0.01738024169006718	0.09971676822973134
FOXN3	1.5757430565774861	1.2919467181708271e-5	0.00144268362640757	0.017485419065642206	0.10022088214950765
TIFA	1.1767007208226175	-1.167861071300425e-5	0.0014426858084707	0.01753664398664187	0.10041506630926784
SMARCA5	3.5470940864130323	-1.782732042746677e-5	0.0014426626012765038	0.017610699928949383	0.10073946826945453
COA5	0.5567271650969329	-7.848240688682631e-6	0.0014426901451457179	0.017666968250635233	0.10086201104825183
OSGEP	0.7438499676960355	-9.575820698567625e-6	0.0014426893023039321	0.017657401449406012	0.10086201104825183
METTL14	0.6938970493773982	-1.6910290490943504e-5	0.0014427262825693072	0.017756819138208823	0.10112841414030788
JAZF1	1.0378623758981291	-1.0492919076425155e-5	0.0014426868889774464	0.017754198273981274	0.10112841414030788
TMEM147	1.1295154583995595	-1.1518099402835032e-5	0.0014426857871981471	0.017766038552546746	0.10112841414030788
EEF1B2	66.9362201110922	9.266419151020162e-5	0.0014435245299264444	0.017794693861218087	0.1011558618513901
WASHC2C	0.829147755367122	-2.6849466355224963e-6	0.0014426753976951262	0.017805808123435223	0.1011558618513901
GCLM	0.6023819369755623	-8.217462136563066e-6	0.0014426907675724255	0.01789459458392153	0.10156059612384484
SNRPE	4.2110086393051835	1.1584868153999511e-5	0.0014426122921425235	0.017920729386226138	0.10160930697048297
COX6C	9.668404416584014	2.9266833162421637e-5	0.0014426306755492436	0.017971407720450115	0.10179694647131673
BRD8	0.855112156710035	-9.608035799704642e-6	0.0014426882744304713	0.018024199201811284	0.10190645035677687
PTRH2	0.49929949059107137	-9.252641165499857e-6	0.0014426949181608204	0.01802594665146649	0.10190645035677687
NUP62	0.766934407705858	-9.568584653308795e-6	0.001442688564920233	0.018112951093044057	0.10229841353915321
NHP2	2.2047850462966623	1.531820506489776e-5	0.0014426774097745917	0.018146916029579168	0.10239034785110507
POLR3C	0.6033329823816056	7.916333413407145e-6	0.0014426902200281963	0.018346037191181684	0.10331246040831787
HMOX2	0.7765795777344656	-9.812803803908394e-6	0.0014426885454320076	0.01833956225777165	0.10331246040831787
HMGB2	2.812119402971568	1.407587969581157e-5	0.0014426793082955838	0.018496722981023943	0.10392336313052274
DHX29	1.0581819483752097	-1.1560318514598256e-5	0.0014426863017265867	0.018508375779507504	0.10392336313052274
ASB8	1.0455810839755673	1.1034783074599047e-5	0.0014426873731516827	0.018488715572492365	0.10392336313052274
LYSMD3	0.7790437318424343	-9.311417014789516e-6	0.0014426880186431605	0.018652782946863997	0.10463271364282527
ZNF721	1.389519249116604	-1.2781784433223691e-5	0.0014426827310683786	0.018676934167418502	0.10466676853357765
PALM2-AKAP2	3.954468776287354	-1.7877684910078232e-5	0.0014426704888403409	0.01876009154115687	0.10503111211968773
MAP3K2	3.3058340325368487	-1.944484276704968e-5	0.001442676182483281	0.018805855515508754	0.10518560152587457
BIN1	1.0005010551023796	-1.0601874775028296e-5	0.001442686410267071	0.018834672884670514	0.10524509780826023
CD47	4.03803623273447	-2.8093593031207068e-5	0.001442736209035306	0.018882731996866978	0.1054118954000607
RNF5	0.9449407807638357	-1.0038992599782205e-5	0.0014426859213350544	0.01896021804700327	0.10574248773998259
UTRN	2.373934354855723	1.629132252292459e-5	0.0014426875657240876	0.0190250249796862	0.10579814563631454
RAPGEF1	2.4913557592675124	-1.3996947807388432e-5	0.0014426725263323326	0.018991846882913586	0.10579814563631454
RNF6	0.8430785425778732	-9.541722425696817e-6	0.001442687990996415	0.019022582712323724	0.10579814563631454
PRPF38B	4.575138741914709	-2.0166473290283057e-5	0.001442658159158411	0.01917594485883151	0.10644886651514643
IL6	0.4301307523726794	6.622402241095216e-6	0.0014426945563674061	0.01917881633706991	0.10644886651514643
DCTN2	1.433201471091624	-4.605032305081649e-6	0.0014426550615574342	0.019316039640228697	0.1071078098441417
NCL	17.687204642205824	-7.085412617597246e-5	0.0014432880374992503	0.01937118713634793	0.10731081562901261
RNF216	1.1524924216755588	-1.1119088224111842e-5	0.0014426851910190027	0.019517681845503544	0.10801898681034418
NCOR1	3.3430821385590903	-2.2858301313045034e-5	0.001442710341429316	0.01955871031221418	0.10814266857441059
YTHDF2	1.5169501269008714	-1.3029628037338596e-5	0.001442681516762321	0.019577522309118026	0.10814339374759949
IL10RA	1.8394563912734632	-1.4681400295348244e-5	0.0014426837275640834	0.019693350702748573	0.10861801789579319
DDHD1	1.416212809795733	-1.6306575119315913e-5	0.0014426991884584984	0.019719733426926695	0.10861801789579319
ACSM3	1.2881093904934562	-1.0309417154074578e-5	0.0014426866919220072	0.01970511232924184	0.10861801789579319
RAB1A	1.0106336217259824	9.921600470363345e-6	0.0014426870178682564	0.019784769915981937	0.1088280715733821
CLTC	1.3501437546527741	-1.2636679935053358e-5	0.0014426841913635052	0.019795467156118737	0.1088280715733821
USP48	1.0836531456458725	-1.1232824276752822e-5	0.0014426835740615125	0.019871578745383194	0.10910340299102628
PPP3CA	2.035954580396664	-1.3917181791681466e-5	0.001442679020511665	0.019920336440356814	0.10910340299102628
SCOC	1.101927364166926	-1.1688986069085857e-5	0.0014426840937292976	0.019920935733548934	0.10910340299102628
IGHM	32.35195223915514	2.151285562965129e-5	0.0014426581773223986	0.019884919835889508	0.10910340299102628
AP1AR	0.5102615459156704	-6.7833072856856825e-6	0.0014426873703236945	0.02003399817303521	0.10961891816984955
CD46	1.5457301039000113	-1.423196271482302e-5	0.0014426842887793998	0.020118469882734802	0.10961922232410772
FBXO11	1.2525783130437593	-3.6496009545693544e-6	0.001442660268544989	0.020067560023061235	0.10961922232410772
ARRDC3	1.143550456700412	1.0517050670200425e-5	0.001442687313521689	0.020092243588370626	0.10961922232410772
MPP6	0.7109075239144063	-9.494382900394575e-6	0.0014426899296745945	0.020092608359648108	0.10961922232410772
ARMCX3	0.9064067919412716	-1.0222098078955949e-5	0.0014426884699330412	0.020128732653398946	0.10961922232410772
NOM1	0.7112059158475122	-8.495014672029981e-6	0.0014426893725632568	0.020161561974352767	0.10969481416309039
CCNT2	0.9616293136580023	-1.0009108384050961e-5	0.001442686786506175	0.020238611759607176	0.1100106323721746
IGLC2	27.10033563864839	1.3734231125679643	0.21710248130042706	0.02033072695854484	0.11040767201033402
SP3	2.139102642469358	-1.5995081472078004e-5	0.0014426783752836867	0.02037355780194818	0.11045548496447748
NCS1	0.5420050312903815	7.302325307760799e-6	0.0014426912511111434	0.02037769181932319	0.11045548496447748
IQCB1	1.1571324678821426	-1.0902785044388244e-5	0.0014426849901728652	0.02043468640926043	0.11066080413770688
TMBIM4	4.289316842699477	-2.1457720822397784e-5	0.0014426564830411297	0.020642990070987608	0.11168436403826847
CCDC174	1.7254874921573842	-1.358976239086449e-5	0.001442679411675618	0.020683422505002214	0.11169434037449423
RBPJ	3.46438839034957	-1.8305767557406013e-5	0.0014426647484863907	0.02067452829595378	0.11169434037449423
ZNF451	1.5097301353712698	-1.2965939667899845e-5	0.0014426834375291114	0.020715444583803914	0.11176300903601198
VPS4B	3.827485604573613	-2.057604362499097e-5	0.0014426591105964164	0.020816833931444255	0.11220544844425585
TSTD1	1.8019442673787545	1.1219940877352187e-5	0.001442684062899164	0.021015869401665024	0.11296273720170735
FRYL	1.3257759822594177	-1.1774550130873169e-5	0.0014426840210277163	0.02100252526894296	0.11296273720170735
FAM111B	0.8614547237156384	7.340208967865428e-6	0.0014426900760701022	0.02100344679785982	0.11296273720170735
TXLNA	0.6260805084704478	-8.55575991404683e-6	0.0014426885553233432	0.02109984684574943	0.11330891780152454
HMGN2	7.967168636976101	1.1768352933503821e-5	0.0014425752766018078	0.021138140007921136	0.11340935357354537
CLDND1	1.5346947376135798	-1.3053420646951979e-5	0.001442684016932205	0.021207876300880522	0.11366301410911048
SMAP1	1.782074539409607	-1.4306973745585746e-5	0.0014426817438877608	0.021224687899801076	0.11366301410911048
TMEM30A	1.2162844967222535	-1.1729412035988681e-5	0.0014426844141469666	0.021349643818894645	0.11422651392567569
APOBEC3G	4.433095404383296	-1.3827908455607998e-5	0.001442648536549828	0.02137077165838408	0.11423397703636698
PHACTR1	3.9756951287818185	1.0293734463973675e-5	0.001442649146848028	0.021431729593020355	0.11445413525276277
TRIM69	0.43837024333681945	-7.825826520687697e-6	0.0014426927049934627	0.02145769396111057	0.11448718003766736
PSME1	9.12863496008012	-2.4486896817974574e-5	0.0014426300405722358	0.021786961165068536	0.11613694123810475
ACADVL	0.8713543015684662	-1.0075027254523478e-5	0.0014426861697645888	0.02185573526622275	0.11639636748497102
COL19A1	0.9630747759727406	-8.299252188584732e-6	0.0014426874930771108	0.022149350028182323	0.11774342269343202
UBE2D1	2.144537853625927	-8.908936354943831e-6	0.0014426520832821383	0.022133888992094442	0.11774342269343202
FNDC3A	0.5444368522551258	-8.16471548900495e-6	0.001442691322415348	0.022255560226243507	0.1181994845410309
CXCR4	25.201147394969617	2.078143352132726e-5	0.0014425507650815328	0.022316430739623395	0.118414131578075
PDCD5	3.0266326377974373	-1.7748506981230336e-5	0.0014426676296143172	0.02239361740478925	0.11871488201128659
UGP2	1.4709095591446462	-1.3886197759233284e-5	0.0014426854928841274	0.022589074748296613	0.11964149470987108
VPS13C	2.597844783837279	-1.4031166892320222e-5	0.0014426797920055199	0.02269762081778673	0.1201065145467709
MBTPS1	1.4647296174160849	-9.41403728743829e-6	0.0014426725054862229	0.02291971438589947	0.12117098317805665
RAP1GDS1	0.5218161930228857	-7.793278547463791e-6	0.001442691169186547	0.023081036141838193	0.12191251662874206
ARHGAP15	0.6255876408793652	6.97995289509449e-6	0.0014426914946030457	0.023150172451793006	0.12205496204319645
FANCF	0.5698162555642053	-1.1460971025033008e-5	0.0014427020315065325	0.023129664784990105	0.12205496204319645
PRKD3	1.6317723568757905	-2.100370678511745e-5	0.0014427247163331983	0.023201678222011465	0.12221520948792026
YTHDC1	3.7348491057875806	-1.8468064972816864e-5	0.0014426625979004533	0.02339311752805173	0.12311159760899223
DCAF10	0.4902734049304453	-7.488713251314477e-6	0.0014426913922834176	0.02356553486327805	0.1237939031973835
NPAT	1.3995152893666352	-1.371824461644223e-5	0.001442688410109777	0.023561082653736548	0.1237939031973835
CCAR1	1.7423568363370112	-1.6676111834877257e-5	0.0014426957213786729	0.023590851590963524	0.12381454203090467
CLIC1	10.647922897038805	-2.748702820684328e-5	0.0014426404512822024	0.023716865695044574	0.12398983236909723
TSTA3	0.9835535021980482	-1.065142797100267e-5	0.0014426843290713948	0.023749699969909954	0.12398983236909723
BUB3	1.930344487315629	-1.4524191464325497e-5	0.0014426751196221742	0.02369209603433136	0.12398983236909723
MYL6	22.73785260887851	-4.5805197278519495e-5	0.0014426903782328096	0.02371343293018499	0.12398983236909723
RAB5C	2.076805934291196	-7.82818146252383e-6	0.0014426455064626646	0.023752759388034	0.12398983236909723
TMX3	0.758683026352916	-9.12589440594599e-6	0.0014426873838119252	0.023682228064738284	0.12398983236909723
APIP	0.5988751011188779	-1.182229813986902e-5	0.001442702163565975	0.023807709354627917	0.12416471121976669
ITPR2	0.8516222567414672	-8.959354601461872e-6	0.0014426869825656318	0.02383454836804519	0.12419279973232547
TERF2IP	2.799520529402151	-1.481506983370005e-5	0.0014426555888294422	0.02388979195097613	0.12436871007572016
RIPOR2	5.0708863939279505	-1.7090152645566825e-5	0.0014426686691603383	0.023934937523178587	0.12449178196018044
S100PBP	0.6611827801146696	-8.490109938965971e-6	0.001442688492719152	0.023986240481909064	0.12453483959620767
BCAS2	2.5075752287173105	1.3971627714655713e-5	0.0014426639740135851	0.023966018457717533	0.12453483959620767
DCAF6	0.44258180268485386	-7.686446996398523e-6	0.0014426924496498442	0.02416895091996099	0.12501489098548416
ERGIC1	1.0731102952844873	9.179998468210348e-6	0.0014426862945189594	0.024174714681947543	0.12501489098548416
TRIM38	2.2975936496961444	-1.5337203877969895e-5	0.001442672102486921	0.024180601522471937	0.12501489098548416
TRMT112	4.1776636648603285	-1.9416700750202783e-5	0.0014426513579493371	0.024186677820649895	0.12501489098548416
IGHA1	2.101560578795873	2.154299018271244	0.3234953358071025	0.024118320279554867	0.12501489098548416
BCL2L11	1.7162924044319738	-1.2967971292339425e-5	0.0014426786400631496	0.024234709388240253	0.1250398686706977
TTC19	1.5230373625079023	-1.0811305238568428e-5	0.0014426725001329928	0.024215551001299403	0.1250398686706977
RBM28	1.132118311090156	-1.0848385374687907e-5	0.0014426836982392658	0.024280498558561635	0.12516456469769663
PEA15	1.7180237565298053	-9.644399142490096e-6	0.0014426648051560156	0.024338932943370393	0.12517654404202355
SRGN	13.742116652730376	2.021846791489801e-5	0.0014426636216132523	0.024367723903485915	0.12517654404202355
CCL5	10.127824350787645	-8.37345766261015e-6	0.001442688222052465	0.024369315103707125	0.12517654404202355
CALCOCO2	1.7781794427563051	-1.3624362118146697e-5	0.0014426753348291924	0.02432785288766436	0.12517654404202355
CFAP36	1.1113575952957337	-1.10514310394541e-5	0.0014426834395784081	0.02439097024991002	0.12517670813539813
IFRD1	1.8899029531743619	1.0208467302947363e-5	0.001442675154791651	0.02443919540750226	0.12531311090702443
VAMP5	0.8740138571607633	9.132574154940863e-6	0.001442686932117162	0.024586677906772058	0.12595776849761367
RBM33	2.1121396277626214	-1.4047949636998164e-5	0.00144267479806222	0.02466301932985057	0.12619179604392594
GKAP1	0.7604644373593914	-8.926261520278834e-6	0.0014426876310514238	0.02467595666293387	0.12619179604392594
TRIM52	0.6054071837838303	-8.65745425706809e-6	0.0014426908556071693	0.024796020188441157	0.12669387543767507
RHOB	0.42869606731678067	5.661594740982154e-6	0.0014426947654034225	0.02481873335749463	0.12669810176943247
PHACTR2	0.4395059762766045	-7.046873272887774e-6	0.001442694199031431	0.02493887464821324	0.12719924699427881
PAFAH1B1	3.2388386087058794	-1.8747062020327745e-5	0.0014426637403674996	0.02497827787660696	0.12728807273563178
PCMTD1	2.2306656573794754	-1.3655875906825414e-5	0.001442675648917697	0.02502275408481574	0.1274025711495148
EMC2	0.4574276348732525	-7.674092220719954e-6	0.0014426917270292758	0.025092854438597104	0.12764721822938369
ELK4	1.6835007449777213	-1.0315273154447332e-5	0.0014426688317668583	0.025126191530482758	0.1277045853994422
DIPK2A	0.5856389743388484	-7.0151760118883644e-6	0.001442689796752478	0.025181462608134888	0.12776116304863527
NPEPPS	1.2503823224611228	-1.1167013959087163e-5	0.001442677874984901	0.025168387309714796	0.12776116304863527
TESK2	0.6298463569320433	-7.984567667075613e-6	0.0014426892870589712	0.025237394045790357	0.12782088725378862
GUCD1	0.6550949616513624	7.563198970297666e-6	0.0014426904961020249	0.02523498697907133	0.12782088725378862
MTR	0.9953402452688583	-9.84954511590939e-6	0.0014426854747729234	0.02528957549788907	0.12786583123196138
EIF2AK3	0.9651950311403225	-1.01146128466625e-5	0.0014426852732616156	0.025290443385834475	0.12786583123196138
FADS3	1.3785976182004727	-1.0986787118764859e-5	0.0014426794105064265	0.025373476689832888	0.12817369682150312
IKBIP	0.696468738445449	-8.659823663840249e-6	0.0014426879167672968	0.025412235690208004	0.12825756966923638
METTL21A	0.6465166689190103	-8.299248157297467e-6	0.0014426898146609854	0.02545628447245141	0.12836797108973974
LSM3	3.0198993897504343	2.5276366150977854e-6	0.0014426168462828171	0.025547581350218805	0.1287162301448361
SUN1	0.9790945954069938	-1.0125628227460815e-5	0.001442684538551509	0.025587817377695683	0.128806847651722
ZCCHC8	0.9990755668932442	-1.0773776785749776e-5	0.001442683351216874	0.025612422743351352	0.12881869266834142
SCO2	0.6586139647834639	-8.856341733497992e-6	0.0014426891050952943	0.0257176548969157	0.12923568072764322
PPP4R2	1.760331697814873	-1.5404707047788973e-5	0.0014426842977931461	0.025816155248411913	0.1296181463426336
GMFG	3.4333760709644094	1.8597567829364327e-5	0.0014426636049620202	0.02588470743303393	0.1298497151904969
TSSC4	1.34495707390079	-1.0999156528570976e-5	0.0014426744821834734	0.025919235375071004	0.12991034942535587
PSAP	3.103624416596509	8.080873209764413e-6	0.0014426191452279642	0.02617159747876307	0.13106174550567423
GPATCH11	1.2966214715013513	-1.0520992789521529e-5	0.0014426825908055796	0.026255708967451392	0.1312558715134509
PDCD7	1.6253096182903015	-1.2859762472681738e-5	0.001442675005734916	0.026242750951495582	0.1312558715134509
BTN2A1	0.8991275331212579	-7.98711709150382e-6	0.0014426832748717043	0.02633685921018195	0.1314345499721925
CEP290	1.118651989894835	-1.0230366800380797e-5	0.0014426840073381744	0.026325302672151878	0.1314345499721925
COPB2	1.0974017057434016	-9.893629932382519e-6	0.0014426782546355153	0.026390551745849672	0.13147582104709443
HINT2	0.5912080444707076	7.3488284741122806e-6	0.0014426883589344901	0.026382879338647105	0.13147582104709443
ORC3	0.4916163451448244	-7.499891634941406e-6	0.0014426917645696889	0.026541376088814295	0.1316606908124644
AIP	1.4854986534157975	-1.2249966633527554e-5	0.0014426759264618049	0.02647774802538066	0.1316606908124644
KLRD1	1.4020986111989853	6.982517450725391e-6	0.0014426887396519878	0.026527251709403055	0.1316606908124644
HNRNPM	6.133178492896063	-2.2442680042221817e-5	0.0014426281857572796	0.026521357868072384	0.1316606908124644
DNASE2	0.5447678247811971	-7.851349818282312e-6	0.0014426898363268039	0.02648151644214338	0.1316606908124644
KRR1	2.7680680632642014	-2.2463534990230253e-5	0.0014427094130278742	0.026601462938258526	0.13184577821025567
TUBA4A	2.4583499104560786	1.4413100408926635e-5	0.0014426755233030693	0.026660264043573488	0.1320241818205705
LIN7C	0.4571006444237168	-7.552193446502538e-6	0.0014426917744377536	0.026708112882987654	0.13203523952144794
AC004687.1	2.5688487478747426	-1.4087136407841402e-5	0.0014426739212883562	0.026699223174303427	0.13203523952144794
SCLT1	0.5699253645595266	-7.444955818844689e-6	0.0014426909874399796	0.026804033429921922	0.13230827220896482
CUL4A	0.5487361576250098	-7.617115356299228e-6	0.0014426903021823067	0.0268090522199198	0.13230827220896482
CNPY2	2.2795173332684104	-1.4302572986517799e-5	0.0014426660198503581	0.0268488681115949	0.13239190587565833
RALGAPA1	1.194393900309445	-1.126659367407658e-5	0.0014426826343778274	0.02698321929962168	0.1328953496727487
DDRGK1	0.9276254500320493	-9.745312761528511e-6	0.0014426847587339572	0.027019835302267273	0.1328953496727487
DDX3Y	1.3021540719594977	1.038185524952504e-5	0.001442684790113629	0.027007315858664286	0.1328953496727487
TAPBP	4.644816303546394	2.006084200608927e-5	0.0014426512769300562	0.02706526931197402	0.13300580988711172
AHCTF1	0.6631527233686327	1.5267395927558372e-5	0.0014427171746693769	0.027124107889471925	0.1330690343831805
POLR2J3	1.7738158633932801	-1.3658847208796858e-5	0.0014426751697501094	0.027121409211814676	0.1330690343831805
R3HCC1	0.4301963194006524	-8.136004599448153e-6	0.0014426949770665906	0.027174977013490698	0.13320570866308015
COQ4	0.7531732554101713	-8.257293294469507e-6	0.0014426844943316558	0.02733913838852125	0.13379550636282828
CD7	0.9769796740906332	-9.260556875420937e-6	0.001442685900470016	0.027341524274870594	0.13379550636282828
