gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
CSNK1G2	3.663887233179874	0.1342209289227405	0.0648559102106662	0.019032387526221682	0.07244801168624779
BEX4	2.4816541696227206	-0.14494172387202472	0.0720116557711244	0.0190250438382276	0.07244801168624779
PKN2	2.8519152516272004	-0.14832746187631504	0.07516390077395918	0.019064945394236293	0.0725401990547101
GZMB	0.5429785748508558	0.32006657613932615	0.24177769397617369	0.019081962422163104	0.07257320032705496
POLR2L	9.223852736760163	0.09313296438656236	0.04202234699101319	0.019280962543903216	0.07329799484566005
IGKC	0.6535429272914418	-0.27669058930387497	0.1689729287234504	0.019363010416481655	0.0735777477512265
IDH3G	1.997900903187544	-0.14761171672412823	0.07476099053866778	0.019390392437926382	0.07364962158300598
HMGXB3	1.3544390686552283	-0.18261452228557723	0.10126987051835434	0.019450467290691567	0.07384555412240736
NT5DC1	1.2005542360340895	-0.19437941971959644	0.11143817859868083	0.01947555043957342	0.07389499144696678
USP10	3.5574318825308877	-0.1493486923523701	0.07686688357961471	0.019480480039997104	0.07389499144696678
SLIRP	4.218713105493904	0.11331665112335555	0.05316674831204067	0.019496246594901345	0.07392256010568958
BMPR2	0.7899572605077657	-0.2136321939921939	0.1244250539794642	0.019539449366504247	0.07398943305332134
KIF3A	1.518811765508656	-0.1745097881510469	0.09383082677843896	0.019544029813843494	0.07398943305332134
TFB1M	0.4630682563889518	-0.3213680553111087	0.18006458265261394	0.019547909537426127	0.07398943305332134
SP4	0.7997109617607575	-0.22735551710148816	0.13589628733287076	0.0195226486613726	0.07398943305332134
SEL1L	1.7031542207623807	-0.17701392117618658	0.09603333755959657	0.019686495928839084	0.07448157528883965
C5orf15	0.7513512114279659	-0.2177248297695394	0.12621736623694355	0.019702747193114337	0.07451065003726456
CEP192	0.5712473773005167	-0.260655671841309	0.16183180623209958	0.019714771005762414	0.07452371934294719
FEM1B	0.9634258241767755	-0.1978304730917398	0.11190441350201387	0.019727427332404943	0.07453916721861781
SEL1L3	0.33292401667608973	-0.4697601685595824	0.22304841162287484	0.01979049383418217	0.07471284814196849
INAFM1	0.2820054650835372	-0.5448989517704855	0.26255288204192917	0.01979057278904293	0.07471284814196849
SDHAF3	0.8381326683077458	-0.21858415618688048	0.11912822096798459	0.019821638224495956	0.07479766129139516
SFT2D2	1.8531375913316197	-0.15914484549991	0.08328574390554867	0.01986791412465619	0.07493977322474395
ZC2HC1A	0.3964903291490561	-0.3897828431617522	0.2250585257130797	0.01991407324739845	0.07508132167571378
PRRC2A	1.0572974418000745	-0.18739081108945518	0.10510567053704319	0.02001406565963454	0.07542562526321543
SASS6	0.3960566082693606	-0.3795333622242064	0.21410736928880195	0.020043297547487952	0.07550307581985717
HSDL2	0.4452044286550617	-0.36982068408211327	0.20325273873080854	0.020072890328593194	0.07558181821562926
C11orf1	1.6122468148640992	0.17541905667468383	0.09816495987529063	0.020131962484322453	0.07577144512706045
PRPF40A	5.839869598165573	-0.11555467933037415	0.05426481901364522	0.020222427170087577	0.07607901017535543
NEK7	1.3068888446431164	-0.18401190190334432	0.10247396567963361	0.020254858376368697	0.07613428403937947
WIPF1	6.036375564293695	-0.11168715754028676	0.052174441179725625	0.02026514534740962	0.07613428403937947
NEMF	2.439338532008385	-0.1426089654228844	0.07195076815561735	0.02027213173547975	0.07613428403937947
ZSWIM7	2.021350697604477	-0.14264501345249814	0.07216154702830338	0.020270181579954468	0.07613428403937947
ANKRD39	1.1291522918699053	0.18975805069334772	0.10885961020913233	0.020322144235191446	0.07621901988058023
EEF1G	72.5428473809372	0.06397142253197918	0.02813542271014613	0.020327783624067893	0.07621901988058023
HELB	2.1863094611203997	-0.1857010293600258	0.10553310906393501	0.02031643269254771	0.07621901988058023
ELP2	1.4611365404606638	-0.16793343921694961	0.09012014792013402	0.020329745472861135	0.07621901988058023
FLI1	0.9792706888514549	-0.21930904930590026	0.14607424285739343	0.020403579463231507	0.07646287555846086
NDUFS3	2.318480794140725	0.1478862061720339	0.07514644125959576	0.020457394911823922	0.07663153356720262
STOML2	2.152944703228208	0.14091695082777408	0.07086958025697548	0.020490114533854815	0.07672105734630615
SUGP1	0.49842298495970744	0.2382941382582534	0.15837486235397075	0.020515160396524897	0.07678178361831908
TWISTNB	2.2259567434746756	0.16537036888861686	0.09047916980906194	0.020553750327814164	0.07689312703282908
FAM228B	0.455288824779658	-0.3588792708923205	0.23097628413410526	0.020706141458559032	0.07742993052732006
U2AF1	0.32106539095066755	-0.6744121375253638	0.29743734322323356	0.020751753807597573	0.07756714852534753
MARCKSL1	2.562788684902209	0.1458859323994651	0.07536310224547094	0.020761753720723274	0.07757119152184323
MIR29B2CHG	0.8660831677400881	-0.20652549296966294	0.12192403664290809	0.020815033074075305	0.07770350114948799
AP3B1	1.8503048413305903	-0.1638483136377735	0.08742026283524332	0.020806681087663148	0.07770350114948799
CCDC173	0.29126171145214463	0.9476361490318972	0.4509562801593849	0.020889498242470977	0.07793177086906716
IVD	0.6582420763768052	-0.2391491423586512	0.1490724945136398	0.020894100904422237	0.07793177086906716
GOLGA2	1.9361786193967823	-0.16275383830527596	0.08560698306296355	0.020935990792667166	0.07803479165887615
MON2	0.9849426532399111	-0.1945117145625161	0.11282460334699969	0.020939664719684635	0.07803479165887615
GPATCH2L	1.7736133621332175	-0.1596597166406989	0.08452530120029815	0.021011770961927696	0.07820298837263462
SPTLC2	0.9247615189071603	-0.20456737390802043	0.1197900508929661	0.02099597372378546	0.07820298837263462
DIDO1	1.4090909771884477	-0.16854986730751415	0.09154421787528574	0.021008684954997036	0.07820298837263462
GGCX	0.7419130983201028	0.2173356033471735	0.14071804839218327	0.02103605229689781	0.078241143599842
DENND11	0.7826347305981692	-0.21549666627820802	0.12935421776723918	0.021040013207637438	0.078241143599842
COPS5	2.509714270727595	-0.14232546539938115	0.07152462290793479	0.021105572660698096	0.07842092236630502
BAG5	2.9424878718473546	-0.1335441364434555	0.06625486115541385	0.02110638988957462	0.07842092236630502
ZNF292	5.579145395986043	-0.12156182364655356	0.05909736010561162	0.021146247934181198	0.07853546734906407
RBM39	23.334675307048727	0.12464770882302	0.06133170985633357	0.021164764377044218	0.07857068738861742
PSMC4	3.2153402287515473	0.16013876504111582	0.08460116034360632	0.02117985015796039	0.07859314704519603
CLIP1	2.1874614161540658	-0.15441826969576958	0.08013945995038438	0.021191710194879573	0.07860362271857677
ERN1	1.7070763993867641	0.14718597215468035	0.08148750251775183	0.021235100189698184	0.07873098953537716
GABPB1-IT1	2.9313357251769703	0.1663123210055826	0.09233971888384693	0.021278483498421485	0.07885822303760975
PRELID1	8.692646634352302	0.11379509077073531	0.054509743596740975	0.02129860957805132	0.0788991934028494
BAZ2B	0.9263351109140824	-0.20725409481387835	0.12564124263167353	0.021326140319187472	0.07896754725257243
UQCR11	15.903241562598053	-0.06759283023077778	0.030260679284123643	0.021338390318036356	0.07897928467501286
OCIAD1	5.972131437121099	-0.09721484436189609	0.045110741695862176	0.021347728578309424	0.07898023954663351
MSANTD3	0.619330670564036	0.2337744018620027	0.15523397286362828	0.02135751232584238	0.07898284107575552
FN3KRP	0.47734337009564654	0.2737508386251548	0.1936701485382715	0.021394365761610117	0.07908550505502966
TNIP1	3.2895820047814497	0.1568775032811594	0.08344024411600798	0.021427577598389487	0.0791746261473202
ZCWPW1	0.3565936790566907	-0.44177053322576126	0.21768313940291414	0.021470333478566257	0.07929892169705703
INPP5D	1.2880543995405354	0.16816060790884227	0.09260086405808171	0.02152548711212159	0.07945993060323908
NDUFS4	2.250254464269452	0.15177973706395262	0.08024941477829739	0.02153219779625598	0.07945993060323908
FOXP3	0.25345704613034237	-0.7318281705724939	0.303129020281081	0.021632286481248035	0.07979543164287338
CAND1	2.8423069080199586	-0.1304352775068586	0.06467748490474592	0.021709770496752892	0.08004730130595873
LYAR	4.423765438741258	0.15070040805861185	0.08024174160555812	0.021736969041712965	0.08011362573085566
MYH11	0.35899857266284907	-0.42324469523958413	0.2236168500280744	0.021775689598132725	0.08022234143352751
LDLRAP1	1.504803090903918	-0.1995489674513285	0.12331974179659885	0.021789980359016685	0.08024100303248397
AUP1	2.1891292803678524	0.1412111855968863	0.0722435057559879	0.02188245796955138	0.0805474479133127
ANAPC15	1.7395478076745348	0.1629526035993728	0.094376344234997675	0.02189174497839239	0.0805475456100072
TBRG1	2.7148966330577564	-0.134567532162856	0.06725917724627449	0.021931505045733844	0.0806597170772909
ELK4	2.4274072190954445	-0.13810664170128045	0.07016438675550413	0.021983263574782662	0.0806795048833163
FIGNL1	0.535854624536927	-0.2637260251669563	0.1562959435342707	0.021975768905751765	0.0806795048833163
LRRN3	0.5180939940095977	-0.3145519881070491	0.2523213069168437	0.021980703769626974	0.0806795048833163
PPP1R3B	0.32421255477945377	-0.5030931778772044	0.25106984018856504	0.021961290487041433	0.0806795048833163
PCGF6	0.4938398573285693	-0.2952941747135864	0.17527920859380708	0.021969933951097566	0.0806795048833163
SLC9A3R1	1.936196825758393	-0.15929561846414297	0.08619915870715576	0.0220037797988898	0.08072074090710395
DCUN1D5	1.5787366906464677	-0.15886822336070924	0.08449563791093279	0.0220814558297309	0.08097154418507561
SH3GLB2	0.7751188555050214	0.21979752224528606	0.14710455475867273	0.022125418444003588	0.08109856284279107
SMIM7	2.270155933264596	-0.14522720243112333	0.07485559902616387	0.02222777920714871	0.0814394370445575
FUT11	0.3924504591969038	-0.3375871488372797	0.2025943880364523	0.022259822028805328	0.08150143818478599
ZNF224	0.9968303765611622	-0.1866955930282939	0.10715316789042766	0.02226344184031404	0.08150143818478599
SKAP2	0.2788033897750576	0.693369411665348	0.2992379556683842	0.022272960094153926	0.08150198018466591
PDCD2	3.593473119046253	-0.12649054086911307	0.06204899436620592	0.022306121259672795	0.08155470479892138
RNASEH2B	2.9972526639002575	-0.14018379702885592	0.07096048486630777	0.02229811489621106	0.08155470479892138
SUGT1	3.7029019485089236	-0.12100605775095709	0.0590223376754558	0.022337605665465624	0.08163550171353781
BCL7C	2.483843364672751	0.13490835522393482	0.06828601253956945	0.022355210401511748	0.08166552711984426
RNF166	2.9883343074184756	0.12665854691956924	0.06283476459630633	0.022370942383069643	0.08168868885303936
ELOVL1	0.8885527374266861	0.18949607156730677	0.11322561342796347	0.022435949084055173	0.08188827977827934
PI4K2B	0.5127016579891378	-0.2694736295022528	0.16678266617181536	0.0224688668939409	0.08188827977827934
ZUP1	0.648605120631471	-0.2358793590405536	0.1433836307573372	0.022469436471294305	0.08188827977827934
KPNA3	1.928702462422739	-0.1510157339946691	0.07905160009014939	0.022459858202281892	0.08188827977827934
CHP1	0.8204635183117509	0.19669806623197827	0.12123142447667705	0.0224726746183896	0.08188827977827934
EBP	1.6317270983446106	0.1592341344190768	0.08662359051862073	0.02251239948056388	0.08199868119009407
ATP5IF1	10.304210553283616	-0.08844012995071478	0.04122838844528021	0.022594099055166184	0.08222846726831025
DRAM2	1.1427842537832358	-0.18260721523170084	0.10552105877297391	0.02259870241264785	0.08222846726831025
PCNP	6.271054033175969	-0.09801771363322272	0.045871729250647364	0.022613301184846873	0.08222846726831025
ILK	1.4160277906399978	-0.18221818594214761	0.10373166509324874	0.022607691154874966	0.08222846726831025
NR2C2AP	0.9051166602281447	-0.20284662249284424	0.11424947979283441	0.02270114574332516	0.08251339978079493
BUD31	5.538181905616236	0.11734258060799772	0.05768514715432269	0.02273891716200584	0.08261616602971043
ACVR1	0.34498556800697083	-0.42635270410634735	0.2226524606035837	0.02280666803084195	0.08268962006346947
TMF1	5.675046708657815	-0.10202196082708288	0.04814784078972725	0.02278019859690417	0.08268962006346947
FAM13B	1.3010032559507094	-0.17504056291504455	0.09857332784301354	0.022774307124387137	0.08268962006346947
HIBADH	0.36391124225847177	-0.4488873429328561	0.21811613419326156	0.022804334349870753	0.08268962006346947
EP400	1.1092205004471805	-0.18348294868239512	0.10582154043025657	0.02279175971814901	0.08268962006346947
CRIPT	1.579568508022192	0.14133370326391465	0.08139716718815586	0.02285406569260565	0.08282694308095163
CASD1	0.6939895523204829	-0.22105495034596367	0.13396606136129297	0.022928497008508467	0.08306208537276412
DPM3	2.145496454810764	-0.14858256837588119	0.0782496611187946	0.02299416413838332	0.0832306448920758
LINC01578	25.540305641831676	0.09884227530288982	0.04720394248357371	0.022992016090491004	0.0832306448920758
AC008875.3	2.914501470962391	-0.14071422863725927	0.07246368225833935	0.023130895922225333	0.08363385985304164
RMND1	0.6771468675908684	-0.21945327004450055	0.13243387168783013	0.023134406393011977	0.08363385985304164
ST3GAL2	0.4628870188446774	-0.30161258301596244	0.17904988271835087	0.02312161011503966	0.08363385985304164
DUSP6	0.5906780289061819	0.3648860808881788	0.29040221761138624	0.023202315542040334	0.08384451208336802
ADAM10	1.5297589462687864	-0.17123284689982915	0.09732081054646258	0.02327051438252772	0.08405603575549257
SRRT	1.6974310001469632	0.15666530227676254	0.08688761752640137	0.02334323145264317	0.0842836974574887
ECHS1	1.5374226373509021	-0.16100436697721415	0.08762980011348373	0.02335327068010299	0.08428495783217253
TCEANC2	0.44991898189401086	-0.305007229764277	0.18212966700501715	0.02345900108621002	0.08459634802979052
PHYKPL	1.0217546258207777	-0.18043495538944349	0.10380557050737435	0.023457485005768768	0.08459634802979052
ABCD3	0.7090325848640343	0.21035958835752067	0.1395020364713685	0.023469597182123204	0.08459948457940639
FABP5	1.3117339018044836	0.1912921330125454	0.11928306858539607	0.023518426257704235	0.08471107415736215
INTS8	0.6856627549628758	-0.22243483839604555	0.13716501127558037	0.02352625888452287	0.08471107415736215
CERK	2.1959883101106428	-0.13960113087544176	0.0721765597976242	0.023529771805494017	0.08471107415736215
SNCA	0.4757278797380746	0.06137332555764998	0.1502747646307891	0.023542910316540114	0.08472330737826475
SNHG5	24.786433835353623	0.0833633360489469	0.03889532611671502	0.023558690026522205	0.08474503136918533
BIN1	3.7176620629973254	-0.13127464350613394	0.06675489059186511	0.023576653504733504	0.08477458957592891
MRPL24	0.7593349889775551	-0.21767697176707188	0.13801935233989812	0.023601137890018754	0.0848067721478075
MTHFD1L	0.5852108171421324	0.2466342992186342	0.17399638560738975	0.02360510408942768	0.0848067721478075
CDK5RAP2	1.0821176456388888	-0.1816019083710334	0.10535006013075404	0.023691717471912434	0.08501260667107853
NF1	0.8235163432755607	-0.20169005554086855	0.12140491073555958	0.02367328444915084	0.08501260667107853
CLPP	2.5751600299360957	-0.1377828432344144	0.07060134008567612	0.02368472732631852	0.08501260667107853
DDX19B	0.8450029848371505	0.19985667569389512	0.126512478259169	0.02373012565505961	0.08511531255575606
TBCD	0.8195835692274543	0.20455376858050475	0.13273515875247238	0.023773210730614443	0.08523470195172482
BRF1	0.40270174652698537	0.2735942293448388	0.21170294373053491	0.023816479210928165	0.0853426462531537
PLSCR3	1.2720115172501822	0.18586395561378072	0.11514845960658371	0.023822941492602574	0.0853426462531537
SOX4	0.3698341630010372	1.0850371791550888	0.45200432909670024	0.02387210256621566	0.08548355212883649
SBNO1	2.2736885999352325	-0.15688441741528078	0.08347759395791161	0.023922901697069142	0.08563020533378905
IFT27	0.4025230698740673	-0.3478196533277859	0.19626932924493817	0.02396338236202304	0.08573981891603306
ZNF749	0.6324802385580292	-0.2549775768176447	0.19731834504039975	0.024022935251402294	0.08591755378976033
COG5	0.6992123218264268	-0.22438878415510005	0.13994193522285556	0.024050720188480246	0.08598157180411065
SAR1A	2.9583830803837987	0.1328438059260644	0.06833651454822565	0.024069455426147787	0.08601319773896197
HDHD3	0.5463411832146358	-0.25075376031454827	0.15718317007869115	0.02408205085321514	0.08602286584035536
REST	4.835213363393354	-0.11283307483232649	0.05521953622706946	0.024100159045408208	0.08604632565548188
BASP1	0.3358981683096177	0.3570925269932296	0.26335796723750504	0.024108403727570633	0.08604632565548188
TBC1D10B	0.5318505120984018	-0.26890316190155894	0.1677695114774262	0.024166764434748415	0.08621924407442236
LSR	1.0117219843862542	-0.1835055225717391	0.10725770501758075	0.024194619533683823	0.08628323112094378
ANKZF1	1.029420783828292	-0.18621563888102005	0.11047921476034081	0.02420949092038457	0.08630088197766599
WAC-AS1	1.8391871290155055	-0.18020527116478927	0.10675436487672403	0.02421953762451073	0.08630132661122258
SLFN12L	1.412656343293984	-0.17426546918683877	0.09980483024046376	0.024279559568448014	0.08647977441701916
GPATCH4	2.1321302617807474	0.14187704445247631	0.07462694655517595	0.02431087194710048	0.08652044361533551
FKBP11	3.479488149658963	0.1437397968566963	0.07721369815392382	0.024306846996650262	0.08652044361533551
HMGB1	57.46006834780605	-0.08089793030643931	0.03757046651470417	0.02439607997769055	0.08678818145028729
CORO2A	0.4746284824464996	-0.3148114926810472	0.19177526615746254	0.024412262526100827	0.08681024507441741
ERO1A	1.8907074670930182	-0.15033291494228462	0.0801433123389141	0.02442242098897662	0.08681087771234926
MINCR	0.5098652711986171	-0.3055606874711333	0.21220506208164225	0.02448694581444402	0.08700467920507927
ZFYVE16	1.1310219550414837	-0.19634774337099015	0.11811583036248825	0.02450276706684047	0.0870253442006445
SF3B2	7.540870912549343	0.09066801513633758	0.042742871499854035	0.02462726163753744	0.08743180478502068
STK39	0.7323965217218367	-0.2211714750517889	0.14078378064316277	0.024657957849627234	0.08746937902775599
MAP3K11	0.49514038497648816	-0.2834228706746114	0.16931465391403017	0.024655150800571207	0.08746937902775599
PAPOLG	0.886516183334618	-0.20492375999442908	0.12694435637627183	0.024734617463930606	0.08765336139038774
C11orf68	0.5430320233716182	-0.24165604959261822	0.14909683538851687	0.02474005543957253	0.08765336139038774
BTBD11	0.3869166443830096	0.3396532705488849	0.24369690779842884	0.024723061657623235	0.08765336139038774
CUL4A	0.9842742392854733	-0.18053025714710638	0.1055591068155489	0.024842358306341294	0.08797998067937972
GAS5	39.96617234345616	-0.06383696493969179	0.029256275804437022	0.024887966328596457	0.08806978483569242
RNF138	1.7980968527411572	0.18998224179681528	0.1244285272857286	0.024881776177813553	0.08806978483569242
ABHD2	0.6280882437451657	-0.24233709013506902	0.15537864078543673	0.024912015369168528	0.08811903606385842
SMIM14	0.5772172412580726	-0.26149097395591414	0.18711984894806943	0.024984704693742015	0.08830433215203903
UBE3A	2.8414359695475464	-0.13436798408803394	0.06926741439149613	0.024979664644476627	0.08830433215203903
WDFY2	1.106285919533026	-0.19107348678850802	0.12015423893973158	0.02499991598786933	0.08832220522440594
COX5B	12.955130211909378	0.06787636450497316	0.0313059984333445	0.025096935784581297	0.08859236665045288
HNRNPDL	28.102853529924133	-0.06076797653040148	0.02784901229799689	0.0251273130060551	0.08859236665045288
GSTP1	6.255986124709248	-0.11520783812157706	0.05636458056946659	0.025112880364606807	0.08859236665045288
PSTPIP1	1.1066333871239098	-0.18713716332922115	0.11284612997110892	0.025092455294804385	0.08859236665045288
PRNP	3.3862326785207753	0.14718787593197147	0.07851935785560919	0.02512070465110388	0.08859236665045288
ACTG1	33.258300764588654	0.09222724318461287	0.043784082557376265	0.02516013559447437	0.08867214724503163
PCNX2	0.6736079050576014	-0.22131061003633695	0.14019166605087707	0.025185193588598057	0.08872450945063828
AQR	1.293380944119353	-0.17261112425910005	0.09914144129550906	0.02523428550755047	0.08885784026791144
STUB1	3.8069399513092206	-0.12202010977543491	0.06072423098246716	0.025243472442171667	0.08885784026791144
BRD8	1.6237952520992218	-0.1559270203219475	0.08498211029187583	0.0252576456716326	0.0888717645840859
SNX4	1.0867443998395194	-0.17431702902495363	0.10100235829387622	0.025268054536716954	0.08887243767099234
GNAI3	3.9815943068129886	0.11185755366135867	0.05540942672116165	0.0252966581062301	0.08893707849959152
HIST1H2BC	0.7186197010601607	0.2360086779737446	0.18206874745216114	0.025339961816650994	0.08905332843686074
EIPR1	0.43021679168152105	-0.30690473789159334	0.1829799638545643	0.02549144602837129	0.08953598909015459
BIN2	3.5358529629492725	0.189050362888416	0.12356774709077556	0.025497889742045633	0.08953598909015459
CCNT1	1.4752156695044392	0.177266747028765	0.10794716302311969	0.025508695859931627	0.08953778716290771
AL451165.2	0.5479658711639499	-0.2658340047010642	0.1782734973213317	0.02562024900750023	0.08989307215297983
LIAS	0.7010819498388432	-0.21092898647287384	0.13023571503319825	0.025709292288580973	0.09016912271212794
RBM17	5.667719623221133	-0.10002960042248223	0.04849021902652924	0.025732833081000252	0.09021530920537695
MAN2B2	0.7073641436361419	-0.21771706092320983	0.1347879202761512	0.025765588098343686	0.09029374910531562
RNASEL	0.28957697790741693	-0.5250135114256649	0.27630701390858536	0.025809056338103153	0.09038612380813946
YWHAG	0.9071271449836824	-0.20410653169477305	0.12799994497307488	0.025812730689746884	0.09038612380813946
TPM4	3.63723356793552	0.12889358147952334	0.06564305994638138	0.02585880844194229	0.09051103252636379
PHF2	0.5463454529717741	-0.25625945264225836	0.16671150638006052	0.02588961660970443	0.09055930065619304
KANTR	0.2781762153995104	-0.5983387722415743	0.2837027736473062	0.025893421560353194	0.09055930065619304
ZBTB11	1.9256138292229599	-0.14629040128966633	0.07869049830207676	0.02596407935702755	0.09076992051745404
DHRS7B	0.36753946207518035	0.2682883611748516	0.21315046137232113	0.02605713357807648	0.09105863714829619
NOL10	0.5556937190955747	0.21853491538262987	0.15358909055534956	0.026137560724999214	0.09130301332772818
KDM2A	4.51678509231261	0.1260028676886948	0.06580802933823865	0.026211036252554627	0.0915229198413168
ABL1	0.39047377610382283	0.27583995535656125	0.2083271552664889	0.02625964082458249	0.09165584104824177
IST1	3.34332067304637	0.12435235064060718	0.06363043716906405	0.02631916250812956	0.09182674508452102
FAM102B	1.8050634462510455	0.171488353780015	0.10134622624656156	0.026367206634400724	0.09190828085132771
SMARCD1	3.079226844273907	0.12383925804859906	0.0634938950035401	0.02635805662433826	0.09190828085132771
LTA4H	1.4022149447875598	-0.16481085025791567	0.09567020741056664	0.026374231892954007	0.09190828085132771
ACYP2	1.0450914560727433	-0.18010031131754087	0.10778437753219965	0.026412614575713467	0.09200517484163225
RAD17	0.987438174141789	-0.19219320423837144	0.11966723342134983	0.02654799399308315	0.09242396683256078
CCNH	2.5120676394157995	0.15563488337702064	0.08939171364887671	0.02655409210330759	0.09242396683256078
HOTAIRM1	0.7956286906212299	0.23140219930693434	0.18123951919631326	0.0265796813890364	0.09244658513940182
CCDC7	0.5884139727387161	-0.2587786908152761	0.1806034122060846	0.026581847486047822	0.09244658513940182
CWF19L1	0.8241879496854843	0.18871223370207665	0.12142075163874459	0.026718911808952302	0.09284901914273556
GTF2A2	5.038713426043486	0.10622409574936925	0.052603103755522754	0.026708907274173826	0.09284901914273556
RBM34	1.174870784655964	0.20127523501311984	0.14341361754678786	0.02673925822767253	0.09288261504165161
LZIC	2.401831665734731	-0.13268017196630064	0.06964990308592978	0.026750288759097473	0.09288383697669853
PNRC1	43.675266836722656	-0.07879596638788433	0.037515170095925976	0.026926924252365682	0.09345985121591249
VPS26C	0.9856008490580904	-0.1778258800933971	0.10567404297213366	0.0270790182988903	0.09395025973823208
NORAD	6.619451963101298	-0.11666492806345888	0.058136334626367636	0.02716011529866606	0.0941940521801425
HEXD	0.8123370053552478	-0.20507288803185028	0.13478138170358972	0.027249351562979918	0.09446586683730543
PITPNA	1.2741090133524757	0.1738657524403906	0.10260631212273898	0.027272664173642262	0.09447137912478709
ZNF681	0.330532730164367	-0.39933127531360596	0.2584144663601546	0.027271871225326295	0.09447137912478709
FBXO22	1.1219976409919512	-0.1864686318538949	0.11553167747877528	0.027327092837812865	0.09462223467487911
ACAP1	3.4050930046718775	0.18800259252624202	0.12473327508536868	0.027348421994483223	0.09465840609153008
GPR137B	0.446149021498691	-0.29678837419940307	0.18096128610141987	0.02740479192955136	0.09481578369261644
CUTA	7.210677467361345	-0.11623586541809003	0.05966413513056811	0.027457822841443	0.09495120811861577
OXA1L	2.1156798382718924	0.13704095957847331	0.07330517790085174	0.027470166156439768	0.09495120811861577
ZC3H7A	3.4437814552683825	-0.12226915011121108	0.06278849718626385	0.027476683241498722	0.09495120811861577
COPRS	0.5274306199271759	0.24998635333971939	0.18145801251010474	0.02755593997178665	0.09518727794861011
SPAG1	0.3794054127565314	0.3277464768658036	0.27391921042753825	0.027605082886238506	0.09531917862028683
KCMF1	2.1632440935316017	-0.1336506670503743	0.07113609222284226	0.027631551308495737	0.09533488031784844
PDLIM5	0.6930599632220352	0.195270419007373	0.12980314638158894	0.0276292277059212	0.09533488031784844
TMEM128	0.6171476480155328	-0.21976631453936052	0.13966736498789567	0.027680374433010392	0.09542762458118287
RUNX2	0.7383656587309545	0.19979006802696783	0.13469593671795543	0.02767488161819294	0.09542762458118287
PEX11B	0.3374489991998821	-0.4025768601903337	0.22137325928017532	0.027778925876639545	0.09550240999012284
CHCHD1	2.119154306993455	-0.13739823603921775	0.0736676232427282	0.027745118245072514	0.09550240999012284
ZNF720	0.6746871567437367	-0.22879650619755215	0.1589082453719403	0.027758836126366922	0.09550240999012284
KIAA0513	0.4408313201175084	0.25817605771714586	0.19903897127671552	0.027727239494617938	0.09550240999012284
PIAS2	0.8245082840950134	-0.19853089087044246	0.1253231978821151	0.02776859877174642	0.09550240999012284
ALKBH7	6.630608888206908	-0.09138796401194314	0.04435630957292676	0.02773860776809825	0.09550240999012284
SF3A1	2.375402525912644	0.13358068536247747	0.07123807032720318	0.027771917488157744	0.09550240999012284
GEMIN7	0.4706375546974766	0.2549726862377824	0.19369994144495933	0.027791816697713242	0.09550897733572097
TTF2	0.8544904520594941	-0.2015311719592426	0.12972592502832844	0.02786067329733041	0.09570779476310423
DNAJC4	0.8877490592435594	-0.18966238524574705	0.11761607385918772	0.027878926565744387	0.0957326898021495
CDC5L	3.3051545243463334	0.11713418381187703	0.05956200706038729	0.02791481066753152	0.09581808334103756
TPRKB	2.8663473960804415	0.13000902377933105	0.06853376302422792	0.02794099811354675	0.09587013869492293
SELPLG	2.3194149231285754	-0.13849786476451809	0.07493367889649298	0.027968485144395074	0.09592661032568942
MTMR3	0.576818096267737	0.21769680476747233	0.1537921316859246	0.028033049051939683	0.09611015398256656
ZBTB2	0.4775539712890207	-0.2779953606223033	0.18248596009703882	0.028073007748810535	0.0961713357223923
ZSWIM8	0.631333889075724	-0.2204589637705601	0.14250616266312685	0.02806832135167744	0.0961713357223923
ZC3H15	10.043976370905042	0.07967521991359237	0.03812556953005825	0.02808891980719681	0.09618796239488103
APLP2	2.6071122038874233	0.142854981097674	0.0772372880757789	0.028100441948886962	0.09618954902456466
PKN1	1.4333153172610136	-0.15536304671728465	0.08808315483013736	0.02811343004247996	0.0961961504758028
FAAP20	2.37091692315433	-0.14730761049072716	0.08286754431035932	0.028147162691055876	0.09627370078128353
CIAO1	2.0118098265898294	-0.1522889629716304	0.08364373962127375	0.02827141620952741	0.09662270262886813
TCAF2	0.570965903411849	-0.25642475303521756	0.1731052467113938	0.02826609322949541	0.09662270262886813
ITPR1	1.2638552856764989	0.16821579282801932	0.10212889672848885	0.028375989739410183	0.09693770429471736
AL049840.2	0.3080304212484332	-0.46207249571553144	0.23290556235692392	0.028419308571111666	0.09693770429471736
THOC6	0.5909109362673954	-0.2253061238872774	0.14640131179377228	0.028403779724766178	0.09693770429471736
NDUFAB1	5.2010993026137955	0.11583844357461859	0.058779492649649656	0.02841280286381084	0.09693770429471736
CTDP1	0.6666306045842197	0.1954609494161048	0.13255801929540598	0.02840037887226836	0.09693770429471736
MTHFD2L	0.47659273487312553	0.2707464399009477	0.20636890024317203	0.02846358548042348	0.0970506728768026
GNB1	4.629178810237599	-0.10209063911831485	0.050886348965832204	0.028527080083956054	0.0972290527312891
SLC2A1	0.3870160844899607	0.3326617718558759	0.24474450268228823	0.028625751881872625	0.09745079838298555
UIMC1	1.5280528983842772	-0.15211865026691604	0.08558384810568259	0.028622490309273593	0.09745079838298555
TLK2	1.7752889834580354	-0.14294355530414046	0.07922469936606902	0.028603940069267336	0.09745079838298555
