gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
SLC40A1	0.6104097944334933	1.6843244444807102	0.27141974857512696	3.914591346798523e-10	3.090844139028738e-9
VAMP5	5.019606800922859	0.6824458705369404	0.11747177461604492	3.960214466636775e-10	3.124379225587661e-9
TTLL4	1.0013532981857167	-0.7235721439850168	0.12157318114975373	3.979892166176663e-10	3.1374078387896637e-9
AC245014.3	8.70954249431655	0.6322485109925511	0.1082273723721435	4.007506970681677e-10	3.156667722656886e-9
CREG1	10.13285367174157	-0.38874104740173065	0.06320600774457928	4.0270882379214176e-10	3.1695741313862458e-9
RSAD2	1.159252438991652	-2.4096750989682443	0.28209705693563286	4.197609005023955e-10	3.2985490097323743e-9
TNPO1	2.453961628029907	-0.549032460260624	0.09063115429329442	4.1975596395413354e-10	3.2985490097323743e-9
HSD17B10	2.4324757444145955	0.594282865003596	0.10027369159939607	4.2298597453816455e-10	3.3212604192359283e-9
TEX14	0.4592688676258368	2.208243821419723	0.3198509823048926	4.271537798860151e-10	3.351332306273427e-9
TNFRSF1A	3.18365264391518	-0.4678904506663536	0.07717822904276524	4.3766648715714865e-10	3.4310976704643817e-9
GOLGB1	9.546481187564721	-0.40906005535299916	0.06662694259585489	4.3968905443319867e-10	3.4442309263933896e-9
CEACAM4	0.6691876378756996	1.461774856803512	0.2545851483235257	4.478840581045722e-10	3.505656041217871e-9
SBNO1	2.1985438051090576	-0.5113926482782014	0.08469026137366541	4.49447750462749e-10	3.5151209316554274e-9
HINT2	1.3296230304311984	0.921229639192866	0.16540676625102282	4.525845442270703e-10	3.5368644011819198e-9
TMEM87A	2.6339294610540924	-0.4549076982851497	0.07523472991661555	4.584763725568905e-10	3.5800867611391206e-9
GIGYF2	1.750051790699848	-0.582716156280985	0.09676232528670246	4.621742517955435e-10	3.6061227813189655e-9
CXCL8	556.9189139964317	-0.41532100295417707	0.06891241131830911	4.669859786932383e-10	3.640801848035255e-9
SLC31A1	1.8799857910588036	-0.6718391008867107	0.11298829273626443	4.693927714560235e-10	3.6566913704080004e-9
TSNAX	1.5439945276279836	0.8035040416058208	0.139421832036324	5.018637828767578e-10	3.904332681227987e-9
AHSA1	1.396593894011067	-0.6067426453492581	0.10164696662464395	5.019687575441851e-10	3.904332681227987e-9
STARD10	0.9676990869067026	-0.7892005089268834	0.13292939857998512	5.045731026560154e-10	3.921513682632998e-9
AC091271.1	2.9336362773687865	0.7074936875966249	0.12251505199817242	5.072162822036186e-10	3.9389693583502624e-9
LAT2	3.2209958289895173	0.5202717885791419	0.08775913210725814	5.080710445288063e-10	3.9425199910736865e-9
TLE3	4.17746804321414	0.44113801667280683	0.0736800144179996	5.120839367277218e-10	3.970552306902906e-9
DESI1	2.0539066613815016	-0.5639581744760203	0.09371493282925003	5.146786423957662e-10	3.9875532004990725e-9
ALOX5	3.3222832468562586	0.527973609962591	0.08916287769292773	5.204714303113201e-10	4.029285850427293e-9
ZBTB38	1.4218130989587836	-0.7805986132790937	0.13165001924246064	5.252457211269416e-10	4.063074739793979e-9
CLPX	1.3335761929406813	-0.6376289269397506	0.10728954543308816	5.321212328361815e-10	4.113052428711155e-9
ATM	2.441814905301898	0.7029525710754695	0.1203043550505207	5.459503253991697e-10	4.2166583932893816e-9
MIR222HG	4.104799693408972	0.6776183687238231	0.11821213269483957	5.574738411629312e-10	4.30230979207221e-9
CCDC18-AS1	0.9495849282476445	1.0245410771452665	0.18138006290030215	5.592071713548679e-10	4.3123308851681375e-9
SCYL2	2.068531398600288	-0.5638449881348593	0.094544233114326	5.682625439397906e-10	4.378756525447478e-9
DGKH	0.7352777325384618	-0.9849705823360806	0.16626952170721368	5.764873891282426e-10	4.4386843462614765e-9
PSME2	13.115485912862441	0.4459663315872237	0.07498580249479168	5.774402372078033e-10	4.442571631023883e-9
CSNK2A1	3.5963947859228385	-0.441389124521759	0.0728148908132803	5.797456251168635e-10	4.456850669987547e-9
SDF2	2.0409824176395737	-0.5305414042827763	0.08850118574877419	5.808177773158918e-10	4.461634312658171e-9
USP34	4.990305823716039	-0.394089312099178	0.06487359715836331	5.846609753377903e-10	4.487680257294788e-9
CCT5	7.430225090638606	-0.3974047521177898	0.06512075767555256	5.856136616218171e-10	4.491516382292003e-9
MIR3142HG	0.8018242780960226	-1.0269168227973455	0.17137510899584538	5.939173121091143e-10	4.551683140792957e-9
CHST11	2.0124973160991386	0.7157752520208623	0.12435393826590735	6.139920905221985e-10	4.701899275450689e-9
NME3	2.54716338799482	0.7584748714366039	0.13311371800935523	6.272756855919356e-10	4.799917418221624e-9
PRMT9	1.4533339746550786	0.9018256250934797	0.16148510684440587	6.341274485339467e-10	4.8486059422599455e-9
KMT2E	9.122881967841497	-0.32501133372286417	0.05346310238041217	6.376432598866828e-10	4.871732055698177e-9
DENND5A	10.337621627049778	-0.5678711077822829	0.09503906400302438	6.395227235992168e-10	4.882330138516884e-9
UBE2Q1	2.6143258866360233	-0.46725142984919804	0.0780911429014058	6.649383141201645e-10	5.068557464357933e-9
RNF111	1.4135801266409136	-0.624553634394342	0.10553290081483042	6.645987920574995e-10	5.068557464357933e-9
DNAJC10	1.9455334185645972	0.7962510916970484	0.13898978542179047	6.68916026958696e-10	5.091569854318223e-9
SLC52A2	1.032368642825124	-0.7690364740617577	0.1305937752628494	6.689841202154527e-10	5.091569854318223e-9
NBPF14	3.6929861380473605	-0.5145208117140271	0.0867159171629813	6.706045911962729e-10	5.099989057433618e-9
RNF135	0.9155508735004046	1.0000445464054033	0.17602667848504422	6.86476159559921e-10	5.2166927772840894e-9
LRRK2	4.688433726945281	0.8836252071880282	0.15570266943777972	6.870878286009251e-10	5.2173430292767035e-9
TUBA4A	2.505405994319994	0.6234089510996044	0.10687800288208099	6.935520282215205e-10	5.262398977714475e-9
RRP1	1.0131630296317855	-0.8193700395813285	0.13889037057817655	7.057784423405385e-10	5.3510740158188985e-9
KDM3A	1.599377583590791	-0.6278497851530871	0.10654329455888462	7.069541940408904e-10	5.355893615205126e-9
NDUFA13	21.241348685549	0.24250988659986444	0.04005700699985576	7.152102799795543e-10	5.410175702942213e-9
KDM5C	1.5714463789712592	-0.6184014094388237	0.1051473760415499	7.147853591749683e-10	5.410175702942213e-9
MPPE1	1.126761938747901	0.9555084418902727	0.1750250987289904	7.261008718692349e-10	5.488370690798172e-9
HCLS1	9.904410169360352	0.3764163653582462	0.0629981684924491	7.329361971866342e-10	5.535817416222278e-9
GOLGA5	1.4631641501522683	-0.6618554215821095	0.11127455343493768	7.342062229291257e-10	5.541189583552618e-9
LASP1	3.7277665564571545	-0.4140327692474926	0.0691614249671358	7.409932501363183e-10	5.588159742663018e-9
OSER1	4.976266060277002	-0.3508834179752932	0.058218805582232656	7.663444154526944e-10	5.774952559304233e-9
AC239799.2	4.9759960624747235	0.8975129613270336	0.15970717217270372	7.673661136131777e-10	5.778261008885257e-9
IL10RB	4.073582710736103	0.43152489978829184	0.07255214713704566	7.806042965778922e-10	5.8734846807002705e-9
NCF1	11.353685778053835	0.7291599643789082	0.12747890595618872	7.993310353024429e-10	6.009830081193576e-9
PPP2R2A	3.3113349813532693	-0.41141557580018445	0.06876318893192898	8.201184037680428e-10	6.1614501592179396e-9
LHFPL2	11.211485136811318	-1.0473383139188217	0.18128304379848703	8.221762841793922e-10	6.172234829831213e-9
C7orf50	1.4485685530935914	0.8854929986377966	0.16013305655023208	8.236587625907385e-10	6.178686799252915e-9
ZSWIM7	2.3559732538198155	0.5998558809724018	0.10274527917674749	8.42855764845942e-10	6.317914300814216e-9
LGMN	0.7493153188237142	-1.1093358286089279	0.1877780345513483	8.47816895736318e-10	6.350302231886001e-9
FBXO30	0.8161552581072954	-0.847950743481314	0.14508783036313844	8.649833887223364e-10	6.473992653554271e-9
THYN1	0.7525364552673851	1.1394189851831553	0.19887926933079486	8.687842412876223e-10	6.4975364410628586e-9
MIF4GD	0.916751639184683	1.0520637843026386	0.1853611465289611	9.038959221869368e-10	6.7550383273005665e-9
THEMIS2	5.477268962523489	0.5421356859480975	0.0934579740044042	9.082728725291071e-10	6.782637106077677e-9
TMEM141	1.4923533535028388	0.7832801106488377	0.13763572984048433	9.313412331688397e-10	6.949669683472824e-9
TMEM39A	0.911761872841896	-0.7446350914047444	0.12763748806388645	9.34898207627956e-10	6.970966560185293e-9
MBOAT1	0.6464146980217619	1.28780897037921	0.22265311531195123	9.3758575455006e-10	6.9857535145551806e-9
NEK7	2.005193072222076	-0.6054898236431244	0.1034899380251525	9.626211573369517e-10	7.1669024153983105e-9
SNX18	4.216460772787695	0.4834828309348452	0.08266497080442387	9.66110074867945e-10	7.187482079869025e-9
RAD50	1.1988878981340971	0.8782937990564977	0.1558903027392193	9.867549884737157e-10	7.335569130954901e-9
CDKN2D	5.019133369036355	0.5851843996516324	0.10210248204381016	9.911984741209882e-10	7.363082597646322e-9
ELK1	1.0240039268325536	-0.7600613465446138	0.13094756363375745	1.0249859207714882e-9	7.60837228764285e-9
SLC33A1	1.035749593500179	-0.7418220450452129	0.12712901341461208	1.033320987668055e-9	7.664505785118998e-9
ALDH3B1	1.7148534489518634	0.7512104800296744	0.13260822965917213	1.0420506400072036e-9	7.723479967826186e-9
CSTA	34.10066680227686	0.2321810134903319	0.038616422070805345	1.0596652702669816e-9	7.848170638713709e-9
CCNDBP1	3.471992239038976	-0.4240531658409368	0.07113305245273516	1.0639362071760275e-9	7.873921915346764e-9
LONP2	1.9669690885458153	0.6200048473989993	0.10719809819235256	1.068621892759438e-9	7.902701946678112e-9
GPBP1L1	2.949997947201123	-0.4556435014822272	0.0769897635434338	1.070879368551885e-9	7.91349530397097e-9
ETV6	6.608727912874306	-0.3855764427426427	0.06455825385664049	1.0731145451729365e-9	7.924107925897253e-9
SMAP1	4.820079049749822	-0.36627118937083497	0.06122948435552722	1.1134363321021534e-9	8.21573519751269e-9
CCDC82	4.367987804805545	-0.4776311714905403	0.08026306031403295	1.1238489825854783e-9	8.28640175487003e-9
TIMP1	88.13694302921911	-0.5752846549865566	0.09846227387136493	1.1270309731690736e-9	8.30368956977541e-9
PLSCR3	0.9216905768854029	0.8811622021467548	0.1536777586402817	1.1374099223771985e-9	8.373937787835693e-9
SLC39A6	1.245240529689167	-0.6616797598269564	0.11401652902369425	1.1445630745438984e-9	8.420350155973176e-9
ENSA	6.401662798741671	0.31375475858466995	0.05251940303239428	1.1457369575690085e-9	8.422737885998411e-9
MAPRE1	5.544578566565526	-0.34849580198565566	0.058231741268935766	1.1502578627583846e-9	8.449709055536962e-9
CHCHD5	3.9054780658623645	0.44565669841686856	0.07601832531077907	1.1842748209182402e-9	8.693155735785483e-9
SLC39A8	10.246809324059583	-1.12177934273222	0.1966906842343314	1.1873698347501747e-9	8.709427996462634e-9
IRAK3	12.030810355267178	-0.3074042259358244	0.051235187130463156	1.1945403996995188e-9	8.755548517235867e-9
BOD1	0.6772902774824993	-0.9379269133574857	0.16156188765774224	1.2172093938323695e-9	8.91511488820946e-9
TMEM256	4.846179179697452	0.44360599746875706	0.07630193854547603	1.2653635845764606e-9	9.26096728283746e-9
LSM1	2.327772715724717	-0.4815328371909245	0.08210271585425162	1.2815505279046424e-9	9.372519605627093e-9
STRN3	1.7610275090410197	-0.5867605318515566	0.10022282455829326	1.283672241380156e-9	9.381118362392784e-9
NSMCE1	1.3930127254486886	0.7665718089093116	0.1349026726021265	1.2865993818084503e-9	9.395586207212372e-9
ARRB1	1.3569845358487633	0.7702506635053469	0.13571811708926698	1.2921569271738768e-9	9.429227554660291e-9
GOLT1B	2.7238180642998424	-0.5806971932008886	0.09867374874074719	1.2957270648914314e-9	9.44832742832965e-9
CD99	22.443128062206014	-0.2689885468199061	0.04474975075689802	1.3011644741944225e-9	9.48100520983548e-9
SSBP4	1.7949103553736685	0.7399632864026163	0.13196256286676253	1.3153196222532771e-9	9.577110641619492e-9
SLC12A9	1.1653290014117463	0.9421857007486478	0.17172108690471555	1.3229281805888832e-9	9.625442969112218e-9
SYNE3	1.7283726254582494	0.5977003364370317	0.10327386634599581	1.3676935106712554e-9	9.943853772233753e-9
PCNX4	2.0635734169300117	-0.6399107430805765	0.1099147957721578	1.3821947383749774e-9	1.0041923238435642e-8
DPYD	5.328850871412037	0.662550981293806	0.11800194584798888	1.3944956597436437e-9	1.011118827337535e-8
RRAGD	1.3964980641457163	-0.706716555370997	0.12227888859502933	1.3937161529919053e-9	1.011118827337535e-8
AL034397.3	1.6697870712485556	0.8796266215998425	0.16098260667284775	1.3947872903072984e-9	1.011118827337535e-8
SYTL1	0.776884211643252	1.0625228362953534	0.18860452841073302	1.3971899267913357e-9	1.0113819345977866e-8
KPNA1	2.203489081377779	-0.6053727237390287	0.10355305254228302	1.3966625175088756e-9	1.0113819345977866e-8
TDP2	2.3667672082162525	-0.6594283225702366	0.11280850170716572	1.4157958869737727e-9	1.0238419966741877e-8
CENPX	1.6517325558366351	0.7447818866159434	0.13212805196840544	1.4164679030321525e-9	1.0238419966741877e-8
NINJ1	35.139454122953246	-0.4898519795658545	0.0836477368518122	1.4346551492002282e-9	1.0354785381818532e-8
MEFV	1.4194833230040027	0.8044654960930185	0.1437804057683593	1.43421321672945e-9	1.0354785381818532e-8
SON	24.033635251698755	-0.22225856572640448	0.036846788699921106	1.4732796301501514e-9	1.0625828430690219e-8
SYVN1	1.0254934029758183	-0.7512889666230871	0.13042207384593418	1.4769449257417541e-9	1.0644522404491988e-8
ATG13	1.560349744018468	-0.6146858080479943	0.10588357107780728	1.4949305209651952e-9	1.0766322422957038e-8
BTK	1.940085269826433	0.7084344272314423	0.1251276556693158	1.503168279573285e-9	1.0817793779773778e-8
FEM1B	2.0224925160808045	-0.5255601016054794	0.09024802014586585	1.5111415666362477e-9	1.0867288554265169e-8
WASL	1.32514535960684	-0.6420962766451274	0.11135488750235081	1.5347073182312e-9	1.1028762662970153e-8
RUNX2	1.6924065566458826	-0.6974720258933139	0.12069598088246432	1.5469570312120088e-9	1.1108742127827293e-8
UTP11	2.1469784951070743	-0.5340801981197973	0.09140134033308593	1.559299440372556e-9	1.1189271020386858e-8
DGLUCY	0.7371277977825947	1.1877245420209026	0.2125996635841815	1.56719508663688e-9	1.1237797305985495e-8
GEM	0.5411917673129424	-1.4622158542869794	0.24082840386819204	1.5952845742147545e-9	1.1430951678098063e-8
MKNK2	1.968487344614112	0.704842526139361	0.1251688605433915	1.6606994633677444e-9	1.1891087782106801e-8
BAG3	0.5509501663488255	-1.1063471609664757	0.18974389016014792	1.6821979399527928e-9	1.2036332590556887e-8
EMSY	1.0615390502446926	-0.719651707170421	0.12542583451145053	1.6980507899549736e-9	1.2141001935099836e-8
THAP4	0.7033785206196171	-0.9968294528364179	0.17564749088708562	1.7221871194901464e-9	1.2298659385419609e-8
B4GALT5	7.752960715371674	-0.6915930895857247	0.12002877899024526	1.7225812127001951e-9	1.2298659385419609e-8
PSMC6	3.43984111986378	-0.44203843071833054	0.07529430728944911	1.7286492102301171e-9	1.2333103753850411e-8
PPP1R7	2.6157483648426805	0.554689988123364	0.09673828338633844	1.7422982185683135e-9	1.24215466811948e-8
TRAF3	2.914674792064011	-0.5256524155516911	0.09024690367804968	1.7598669220018689e-9	1.2537787547049234e-8
SKAP2	5.333671305192009	0.6854461390445431	0.12249241274289474	1.7635670025017836e-9	1.2555128473661297e-8
TMEM147	2.6724656389062567	0.5249411113915559	0.09043863441048547	1.7672119014117518e-9	1.2572051955739127e-8
PSMD7	9.95744693677233	-0.3929063754880522	0.0663803980057849	1.7707022996943239e-9	1.2587852835891477e-8
TTC37	1.3879049617996544	0.860628583445763	0.1576110705996272	1.849340354828011e-9	1.3137470128101277e-8
S100A6	360.0405155024764	-0.12444020217661406	0.02078551865066568	1.883561532317238e-9	1.3370994785962814e-8
RAB3D	1.5103009813714197	1.0463870877840926	0.20506052040239658	1.8856589667810288e-9	1.3376308993968142e-8
DST	1.0181225876904354	1.057592414449002	0.20044137790816374	1.9150660070987747e-9	1.357520342558867e-8
CCNYL1	1.746928768945854	-0.5825265935394801	0.10080628672544792	1.942779772016652e-9	1.3761819285063669e-8
SAMD4B	3.3554742123184504	-0.44973342689368606	0.07719077341637576	1.9492733227461165e-9	1.3797961128960198e-8
C3	0.3714158425153107	-1.4537711923243537	0.2334439571457535	1.972029563452141e-9	1.39490850076711e-8
BX640514.2	1.4959494387467334	0.8399649647263614	0.15410184047642975	1.9827016215042742e-9	1.4014577320354874e-8
BUB3	2.3661558139677132	-0.5202687610607516	0.08941198991530935	2.0160338812753934e-9	1.4240034188467292e-8
FAM207A	0.8926529780644261	0.9520243336334189	0.1726215045183511	2.019913805474099e-9	1.4257284846182663e-8
ARL1	1.5989359888032417	-0.6977686767887639	0.12056449684097241	2.024759777553285e-9	1.4281324832145043e-8
TIPRL	2.8329627132185795	-0.4357819745266898	0.074699752085921	2.038465070000417e-9	1.4367774057707274e-8
HPSE	3.4109312505948335	-0.5974557455219746	0.10337098547113341	2.08628438797944e-9	1.4694376616187576e-8
TXNIP	21.231419616989974	0.3184940237353629	0.054063536751971265	2.0973556800445487e-9	1.4761871028390199e-8
MRPL14	4.4532433063923875	-0.43860025591769985	0.07516113407157038	2.1847127928744864e-9	1.5365813309883887e-8
SLAMF7	9.464146554673043	-1.143472550422989	0.2043237589737441	2.190925903494875e-9	1.5398591201246402e-8
ARHGAP4	2.6189154571108952	0.5980552708637741	0.10656215358406483	2.1970276963230472e-9	1.5430540838835455e-8
FAF2	1.311394860871733	-0.6113411524126356	0.107182535083155	2.2063050451321253e-9	1.548473257790183e-8
ACPP	0.6117321888360525	1.2752739501529986	0.21891148473539332	2.2317778902060505e-9	1.565243376037723e-8
CCDC47	3.800858403014119	-0.39524447283960423	0.06757304155459198	2.2436523667269487e-9	1.5724594007654524e-8
RETREG3	1.1122891831502277	-0.6955219880403339	0.1224426163356015	2.2477504366168223e-9	1.5742190028198465e-8
MZF1-AS1	0.8706583767264116	1.0655488145710834	0.19583584029168036	2.2796451288306e-9	1.5954298336353608e-8
IPCEF1	0.7069229011398229	1.2300182568147886	0.2251484176874156	2.28144204638893e-9	1.5955614086064186e-8
SEC24A	1.8012820129764717	-0.5857534303259646	0.10232076038339066	2.290946742150305e-9	1.6010795519312596e-8
ENTPD4	2.069488152272699	-0.5121388931267095	0.08901376571829767	2.304676475475603e-9	1.6095406061472926e-8
ZRANB1	2.194128731712814	-0.5036955667382561	0.0877403496428377	2.3697077264275568e-9	1.6537925068952907e-8
HNRNPH3	6.589727734502545	-0.3234887744271268	0.055057967672403695	2.378554598359889e-9	1.6587992933850225e-8
KEAP1	0.661865311089324	-0.8583059871710146	0.15170406883871987	2.4116007420984085e-9	1.6806637076170003e-8
NCOA6	1.3871283162969794	-0.5902575347917414	0.10345675352405567	2.4314885702249736e-9	1.692145414099724e-8
IRAK1	7.206824753730539	-0.5050441834899003	0.08743720784181885	2.4312597571365264e-9	1.692145414099724e-8
TIMP2	10.762214854202497	0.27320474712573917	0.046674599986234605	2.444686810665621e-9	1.7001373843878657e-8
CLEC11A	0.7998700344804367	1.0053246359404655	0.18184053266140632	2.4668754906397167e-9	1.7143660995566973e-8
NME1	0.9207103626976791	0.931711872526223	0.16853908986732352	2.514988473703839e-9	1.746578479952449e-8
CASP4	12.921728074654496	-0.2670460286017444	0.045142015218029866	2.530661583166868e-9	1.756233094490261e-8
FAM111A	2.456168747639648	0.7620498500998723	0.13928855224936132	2.6342799979040746e-9	1.8268639677772524e-8
MPHOSPH8	4.536065152730308	-0.4515936849073995	0.07759986577006162	2.6530049580918097e-9	1.83856395313742e-8
TBC1D23	2.0849073442955026	-0.5555130633823828	0.09656332810515185	2.6634178265081463e-9	1.844491242002883e-8
TXNDC9	1.609857312554136	-0.6240631055707129	0.10916892568296396	2.7109439469270697e-9	1.8760942862299895e-8
PXK	3.239418907241583	-0.44129423324159434	0.07626894469654952	2.7345259833769875e-9	1.8910944335529697e-8
KCNE3	2.93143942349724	0.609604682874235	0.10953352502180279	2.7870180515886446e-9	1.926052823526452e-8
CLIC4	3.817738206834474	-0.5875119134195759	0.1023114029184495	2.8258642509039327e-9	1.9501918627021875e-8
HNRNPF	6.58324804608897	-0.3078956693715618	0.052626569717198264	2.8278470289056625e-9	1.9501918627021875e-8
SLC35E1	2.601850481688217	-0.5294167980559532	0.09193758691288052	2.8264808485177935e-9	1.9501918627021875e-8
METTL5	1.202562151192632	0.8339942541326615	0.15312686123858535	2.845272760095911e-9	1.959484025129941e-8
EMP3	116.96552891900718	-0.377845105735291	0.06530260294793871	2.8438833725008663e-9	1.959484025129941e-8
ATF4	16.66008846631975	-0.2775698516106425	0.04714144223774414	2.8737977553833856e-9	1.9777551936250546e-8
TM4SF19	0.7487304390485358	-1.2080015247129563	0.2080535855666863	2.896620115622053e-9	1.992079173829674e-8
SCNM1	2.706637266671981	0.5346236082799388	0.09448295491096073	2.9132752890205185e-9	2.0021449093012114e-8
ARAP3	0.44894266649300135	-1.149751428902587	0.1988965152286204	2.918110860019033e-9	2.0026924151424742e-8
PHC1	0.406112702380428	-1.3727180587809773	0.22886736348604855	2.9178970933942547e-9	2.0026924151424742e-8
FKBP8	3.376361071610652	0.4369353914662403	0.07625407096513907	2.9329924235749177e-9	2.011513545269188e-8
MPP1	8.750061911107604	-0.4618607485537147	0.07988669824884813	2.9861950625267243e-9	2.046585793716484e-8
SPHK1	6.674491663301653	-0.7967972734536357	0.14167388952671464	3.0071462599768317e-9	2.058100031759161e-8
FAM199X	1.1931277878868563	-0.6395200794328648	0.11317147828755879	3.0067995861945647e-9	2.058100031759161e-8
ZNF428	1.1643928718002532	0.800321158858465	0.1456014930121202	3.0127513809996377e-9	2.060514168646442e-8
RC3H2	1.9292896268589528	-0.5597711218598679	0.09828292283799514	3.1036538801115143e-9	2.1212222969721494e-8
RBIS	8.355881693753455	0.36596256935590094	0.06398278892248964	3.1063273964079193e-9	2.121587382243618e-8
EWSR1	7.355285824952947	-0.2907068362826679	0.0497443217149281	3.120896007694462e-9	2.1300705924505147e-8
KCNQ1	1.336883824807345	0.7414594628105152	0.13467020548031727	3.1519444490027762e-9	2.1497821940000366e-8
KDM5A	4.908351463348964	-0.38408243271781917	0.06611900466379317	3.1602321196539613e-9	2.153953397292669e-8
DNAJA2	4.230927233993932	-0.37449845102908186	0.06456242467704855	3.1807586528840852e-9	2.1664549148799086e-8
PNMA1	0.5481554009604591	-1.0817795772186685	0.1876859978440673	3.1878231771940854e-9	2.169776420606297e-8
SLC7A11-AS1	0.34901177756273677	-1.8420191843782436	0.27670279463793035	3.2413226060695735e-9	2.2046773857607657e-8
SIRPB1	3.1268463638445207	0.621932280925991	0.1126891314630408	3.267735410550352e-9	2.221119401400126e-8
AC087239.1	2.1549037529179884	0.7175304598475405	0.1313016348508732	3.28783030939779e-9	2.2332474779656085e-8
ECH1	2.646373767874201	0.6136559046123532	0.1104822298921092	3.3455894579160346e-9	2.2709247538777082e-8
ZNF638	3.1782785103075493	-0.4689914123750314	0.08179115264178508	3.3578150254130385e-9	2.276107423583124e-8
SGPP2	0.7005986491677347	-1.209096979709886	0.21089460218820225	3.3575664437718235e-9	2.276107423583124e-8
DDX59	1.3481226808541087	-0.6243289926128832	0.11038817232336343	3.3871250924845217e-9	2.2944070725525273e-8
PRDX6	6.680288155819894	0.3050093588226781	0.052546683721700925	3.3961158711861386e-9	2.298927037170849e-8
NDUFB5	4.582712044941317	0.44310247465241037	0.0782545927955435	3.464683284088838e-9	2.3437424371288544e-8
KAT6B	4.407538668774115	-0.395840661472271	0.06866633994040172	3.505929304441966e-9	2.3700273287083148e-8
PRLR	0.8749246273506726	-1.0936190022915746	0.19853561745835377	3.525857309608689e-9	2.3818751321109925e-8
SERTAD2	5.951846384863206	0.3574341911225304	0.062319969158453434	3.5492415710589403e-9	2.3960400721709674e-8
TMEM230	3.3788154381790427	0.45533628541404053	0.07985722373197644	3.6024267801674603e-9	2.4302902298585514e-8
DNAJC8	11.147148305585887	-0.32745918162989324	0.05604217220023515	3.6149818721967755e-9	2.437102326755637e-8
GDI1	1.9747084212541333	-0.5241701923136276	0.09207284332338206	3.674441483104869e-9	2.4755051758118875e-8
PCYT1A	1.8716910303156575	-0.5680790636544507	0.10022577342740921	3.6806696274970702e-9	2.4780176982952103e-8
STX4	2.6613530204024385	-0.47226493697387395	0.08299684737741246	3.705888788805302e-9	2.4933038750734176e-8
HCAR2	1.960186765250382	0.7642367711794061	0.13989348312420827	3.761779379703646e-9	2.5291909226115975e-8
MAML1	1.1754126760468253	-0.6602227043855202	0.11805096345566567	3.774833609411993e-9	2.5362482997654974e-8
GIMAP1	1.6453321699742476	0.8120294862141081	0.1505158481492696	3.855449221841261e-9	2.5886587632362753e-8
RNF213	7.795619527253919	-0.4319405847153935	0.07591248542975976	3.91258257234328e-9	2.625242311903133e-8
ZBTB20	0.8048186840472807	1.1139444489851165	0.20920558531799976	3.917672961907555e-9	2.626880511375066e-8
CRTC2	1.1958365554100017	-0.6424047508810643	0.11533868706900624	3.970302080400134e-9	2.6603706575221706e-8
AC026979.2	1.5022099982701775	0.7843371114742301	0.1469678847525736	3.975127382081364e-9	2.6618054185078245e-8
SDF4	3.9165302066452385	-0.38047438490461916	0.06610279936340872	3.990383938325362e-9	2.670218455895588e-8
CYBA	81.71876814105659	0.12576037556303005	0.02144050465003682	4.055356682070254e-9	2.7118659619750985e-8
ADAM15	1.358567619128138	0.733589186254237	0.13372418173215853	4.0788388809596394e-9	2.7257308074445245e-8
CYB5D1	1.7018125496491776	0.8571447713033773	0.161449804188803	4.090389424818449e-9	2.731608883900644e-8
ARL4A	11.973026971982714	0.4375340234703761	0.07817763260592771	4.100423201837406e-9	2.734626556329627e-8
NIBAN2	2.4054941602163082	-0.5733131105635857	0.10108538106643822	4.098339072089747e-9	2.734626556329627e-8
OSTM1	1.9154818462369956	-0.5441937038999726	0.09657144130392498	4.203495143923339e-9	2.801482617089231e-8
AL121944.1	0.9914894813572785	1.1243452318029659	0.22237183895642404	4.215338280420325e-9	2.807488900398144e-8
TMEM251	1.915426139015406	-0.5499425201655618	0.0976468134418522	4.308601869979933e-9	2.8676781707779188e-8
HSPA4	2.500019858631035	-0.5003807480226397	0.0878580404159285	4.450660057393818e-9	2.960241166275955e-8
ACSL5	2.088057274459594	-0.6219778306301265	0.11050824062708567	4.64330603696702e-9	3.08630468958458e-8
PSMA3-AS1	5.876684859568249	-0.3377172674687256	0.05876775524225361	4.688616337416175e-9	3.1143341070432824e-8
TNS1	2.660547516266304	-0.9784331755561806	0.17698104536050907	4.753937203056565e-9	3.1556087846527414e-8
SSH1	1.9103908744694245	-0.5485513093351863	0.0978147924368277	4.795738762786509e-9	3.179100354983543e-8
ZFY	1.0343077608875577	1.0158358268498042	0.17911570340704197	4.792613974641058e-9	3.179100354983543e-8
NCOA4	11.621075043572484	-0.2817859715721424	0.048723292580195844	4.810268997870625e-9	3.18660238155531e-8
TMC6	0.8824711507570673	0.9656032604078633	0.18002509512509815	4.921287134712981e-9	3.257970928901778e-8
ZSCAN16-AS1	3.205430721877608	0.47097615287580463	0.08430090270569644	5.000094417173169e-9	3.3079343785928164e-8
ANXA1	153.26889794419776	-0.23944142994642123	0.04138139128694747	5.087222185631886e-9	3.363332160994094e-8
FAM177A1	6.289944044807587	-0.43242835795563045	0.0757240875424673	5.093859802923389e-9	3.36547685979955e-8
UROS	0.8828759177769357	0.910430976740241	0.16706072936975547	5.109484252792734e-9	3.373552285948438e-8
CDA	6.208864166891105	0.4236107576093154	0.07601114536692007	5.185877363581619e-9	3.421712961719156e-8
MAPK14	1.7376553700517403	0.6330722801713013	0.11474793869764578	5.2557717967194415e-9	3.465524528461882e-8
