gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
CDK13	4.025427108932941	-0.28781566518373974	0.08566901187318902	1.0741533294708501e-4	0.0011009705271916095
MCPH1	1.6258191215018383	-0.36241605849102465	0.11016240137435322	1.0769900069984029e-4	0.001102374103893597
PHF12	1.6673981879798965	-0.33018120228800285	0.09815181693289836	1.0812150237217982e-4	0.0011051929895539959
RPAIN	2.6827703553015323	-0.26085268444598286	0.07484001818965087	1.0885722180535181e-4	0.0011112015046516417
SAFB	2.3774195058846397	-0.31186887068042063	0.09039600623803905	1.0910022154187405e-4	0.001112170915120895
VPS35	1.8933841556209632	-0.3498901223963696	0.1018583904271168	1.0937703546169661e-4	0.0011134819341784914
MATK	3.644868508495247	0.25133017893218756	0.07222656640098071	1.0969560074651671e-4	0.001115213867941245
RB1CC1	4.343884458777265	-0.24759282176207237	0.07111417552443733	1.1172107489795802e-4	0.0011342708590653494
CRK	0.5897806656972574	-0.5481312727427713	0.16182186603784743	1.1324691437832195e-4	0.001146663164048966
LILRB1	0.6923073655951979	0.854996682877234	0.268856643468934	1.131092096915531e-4	0.001146663164048966
EIF3A	6.316654512155117	-0.19718920731100437	0.05488135864440773	1.1479223634631075e-4	0.0011607457223012552
NUMA1	1.5359084780641696	-0.3319905693742451	0.09942585683408549	1.154192354485156e-4	0.0011655170912966367
PRKDC	2.9970828823945994	-0.29910415140222546	0.08654459267888963	1.1578246480938485e-4	0.001167337398208197
APPL2	1.180409368548538	-0.3814946407482327	0.11577979953782518	1.1591024877722814e-4	0.001167337398208197
PDE4DIP	0.9082478708390929	-0.5059105372398747	0.15251332039365123	1.162144572561057e-4	0.0011688342936614755
PEX1	0.8100244221120798	-0.43312342473468124	0.13288595559135222	1.1720055960389147e-4	0.001177176208962616
FAM3C	1.0631277369949166	-0.37221054430716244	0.11269230309540841	1.1828645636569943e-4	0.0011864968580447262
PDAP1	4.52725771275249	-0.2215664400330057	0.06236745161371268	1.1912229503519254e-4	0.001193287736799202
CUL2	1.5329332580869217	-0.327055260087649	0.09829695460739564	1.196473914781429e-4	0.0011969518670776134
LARP1	1.8494001379544136	-0.3103219947183968	0.09211764005680154	1.2021358816780333e-4	0.001197812230354487
KMT2E-AS1	1.7095758807528683	0.6040523587253902	0.2171564273024929	1.2039587640998097e-4	0.001197812230354487
PHF20L1	2.8967110232447046	-0.2718383320362271	0.0787697344591684	1.2040854618704675e-4	0.001197812230354487
ATE1	1.1561284576882287	-0.3875686576032409	0.11807704158428488	1.2064423192536404e-4	0.001197812230354487
HECTD1	1.6658428684188087	-0.3313781826308366	0.09976053650064319	1.2084941709153482e-4	0.001197812230354487
ATG14	1.559661038520863	-0.34354294007978636	0.10396712509913417	1.2019951725316045e-4	0.001197812230354487
UQCR10	11.673709250540313	-0.16616599337369778	0.045033069231678574	1.2081452723644329e-4	0.001197812230354487
HNRNPK	13.337749510372056	-0.13627023278207717	0.03673772109862604	1.2126387393074335e-4	0.001200336607169532
STMN1	2.439539874303754	-0.42633234360360234	0.13411581261530972	1.2192221909683542e-4	0.0012052653053612164
UBL3	3.0676257939487077	-0.2481493864090433	0.07160725060411426	1.2400304729420867e-4	0.0012242245654683177
ZKSCAN1	1.4095218474354039	-0.3841320941502072	0.11541860735614867	1.2418979349712743e-4	0.001224459210687557
TRA2B	10.717868647338701	0.27800615942289314	0.08386231348963304	1.2440592764257475e-4	0.0012249826138645663
ARL6IP5	16.10210750665467	-0.17206913152100506	0.046856057366735225	1.24914529775938e-4	0.0012283807096945315
IWS1	1.4703924801269475	-0.34218287434580097	0.10275668624978708	1.2514748440139504e-4	0.0012290628108597137
EHMT1	1.4348121646610175	-0.34053726858930067	0.10325708786911755	1.2687306773133584e-4	0.0012443829737147861
PPP2R2B	1.5506795845583414	0.47576931927370125	0.15678000537128511	1.2831128711126034e-4	0.0012556490377360371
CSK	2.063721465516791	-0.3230483082667937	0.09750645002852396	1.2835597776936995e-4	0.0012556490377360371
ING2	1.3736167076195038	-0.37069789210063464	0.1142823581413481	1.290904569479363e-4	0.0012611919415472632
ORC4	0.8747441471846149	-0.4089068062912657	0.1263110137545499	1.299443915206791e-4	0.0012662415220426227
DCLRE1C	0.7618314765359387	-0.4617654219031293	0.14268312365013539	1.297919627922824e-4	0.0012662415220426227
AKAP11	0.8245232749356459	-0.4486106191099151	0.13816470675591508	1.3018940619127496e-4	0.00126698576258426
CD2	26.087788292746193	-0.24105988233302317	0.06852248105390636	1.314509936460932e-4	0.001277608428542171
VKORC1	1.4490895851773384	-0.3392860644435016	0.10240976786743203	1.3167592493883507e-4	0.0012781411163636535
HTATIP2	1.651960766775772	-0.3962276680402706	0.11920748484276186	1.3297613276763443e-4	0.0012890963683654677
PRKCA	0.5076563842045841	-0.7193499929769653	0.19705673058024664	1.333463046750815e-4	0.0012910190554431538
IPO5	1.0213713770058575	-0.3916705738865073	0.1213917378213973	1.3375202517431164e-4	0.0012916258278701936
TMX3	1.0981021648465927	-0.3789081582767738	0.11689631472413095	1.3375281433289108e-4	0.0012916258278701936
RNF146	0.5194289904551767	-0.564844766839434	0.16815587888659697	1.34562618356424e-4	0.001294558401905029
COQ7	1.1044852104158436	0.6685191871922339	0.24968388878830247	1.3457342098866334e-4	0.001294558401905029
GLG1	2.6545014948066994	-0.2737843279308663	0.08070000930593775	1.3431542796195817e-4	0.001294558401905029
TXLNA	1.0583099528649613	-0.38715778888029345	0.11997354311911897	1.3534033387122314e-4	0.0013002710081515337
NUTM2A-AS1	2.0570615606147906	-0.2806281590513685	0.08299709510727633	1.355373092897805e-4	0.0013005003891368083
SPCS1	11.243781719406577	-0.15674542611365058	0.042760996506971	1.3742341583779182e-4	0.0013169159734557781
TMSB4X	361.62993998625217	-0.13893836390875156	0.03781592308616265	1.3818488899344723e-4	0.0013225262051054384
TYW3	1.3447733409589775	-0.36780682017859934	0.11341435672099526	1.3862294337029462e-4	0.0013250307551412512
MCMBP	1.1169364482528563	-0.3864749590009254	0.1205128187407487	1.409270476651295e-4	0.001345342959476643
PHF10	1.2495471754953495	-0.3739316370165116	0.11501341723663376	1.4190118815932845e-4	0.0013529233840622267
JAKMIP2	0.8832839111557583	0.5027913316977848	0.16042295245464094	1.4384093253235242e-4	0.0013696792472947575
VCL	1.2963707413690069	0.5361041074229094	0.18305503747884852	1.446006848217244e-4	0.0013751708165387537
MAD1L1	1.0312476101375878	0.47035459745455044	0.14889447624010632	1.447893294766333e-4	0.0013752240611352034
PRPF6	3.1678562816061495	-0.24532722130932644	0.07160521628534258	1.4512427368380552e-4	0.0013766649850838772
GAB3	1.8543613367342653	-0.2962040281723594	0.08884797702158165	1.4562035990532143e-4	0.0013796289583463805
XRN1	4.266045605409991	-0.22667720450649878	0.06489269924975764	1.4600001904734248e-4	0.0013814838074341109
TRG-AS1	3.3067650549807914	-0.3350295377210619	0.10165654765490047	1.4640487276780645e-4	0.001383572086923937
FABP5	1.8656031836524039	0.4025576435874481	0.1291137954011968	1.4668307318774717e-4	0.0013844597096225434
PPP1R18	3.064684186875965	-0.2448547839996137	0.07154024607634966	1.478236399058139e-4	0.001393474286841129
SMC5	2.482199370420553	-0.2876670650924818	0.0863408357377838	1.4872047365366376e-4	0.001400171577142827
ODC1	4.48536771942449	0.2980067713360493	0.0917068102001064	1.4957069837535282e-4	0.0014046558211175321
CHUK	0.6147970367039984	-0.5178266874223959	0.15879275565071088	1.4939846709349696e-4	0.0014046558211175321
EZH1	1.3652730035204754	-0.353598931621956	0.10933061883492885	1.5042677686151988e-4	0.0014109318034464405
PRR12	0.8214229361916933	-0.4265507590999295	0.13349798943859464	1.506222092859773e-4	0.0014110033146702587
KRCC1	1.2227374846358954	-0.371374738327471	0.11458243398986812	1.515675906496292e-4	0.0014145680851561046
TMEM131L	0.7174629866709338	-0.5036857082058486	0.15637615719148312	1.5138249570476522e-4	0.0014145680851561046
SDF2	1.8695769966172753	-0.29578596516602934	0.08864244655130062	1.5140784324945696e-4	0.0014145680851561046
PHF19	0.7849019725952725	-0.4966987481276537	0.15675913094738655	1.5226411975096068e-4	0.0014193056224428876
ELK3	4.2998530905288	-0.2945720703310469	0.08579243491691822	1.525931592113433e-4	0.0014206101674780944
MTF2	1.9162300593461934	-0.3001380762275497	0.09078524440242888	1.5590657926592487e-4	0.001449661052011007
TAF15	3.321363062547747	-0.24664524625109646	0.07183207866775601	1.5697355547309753e-4	0.0014577779014454657
PPIL4	1.9431850952787375	-0.3192070747508058	0.09670305214744657	1.5839629355498739e-4	0.0014691745104674324
CCAR1	2.101267332309227	-0.289883270261371	0.08697342318990822	1.6131303954049556e-4	0.0014935159054886831
GOLGA3	1.2072045752257619	-0.3807435292755951	0.11925011154744718	1.6141819715916555e-4	0.0014935159054886831
MTIF3	2.3570748425732657	-0.323138677254647	0.09648543354366519	1.6519558273650053e-4	0.0015265859939721136
ERGIC1	0.9873204180958578	-0.4596198448296507	0.15099377743941292	1.6716447329537056e-4	0.0015391013331717146
RBIS	5.592350280034021	-0.1805465685932568	0.051018229735653536	1.667732629549245e-4	0.0015391013331717146
STAG2	6.907158438731535	-0.20202374647028845	0.05721994000772566	1.6696747590019917e-4	0.0015391013331717146
TRIM59	1.4404631050194026	-0.33217401107195493	0.10287629795756859	1.6797336067334034e-4	0.0015427675534704227
AP5M1	0.9776460472319181	-0.3905443239670296	0.12369163151354007	1.6793695907541047e-4	0.0015427675534704227
LSM7	7.292611346847326	-0.15962933937556528	0.04463516196059641	1.690817745287388e-4	0.0015510517363057563
JTB	8.8956664830742	-0.19048141632673338	0.05371921309876984	1.709639465363685e-4	0.0015664050369850447
NBL1	0.749865469947898	0.6944230387589971	0.21637328917299972	1.7208663981782085e-4	0.0015710947551425215
GUK1	16.798950355057144	0.11920648464689856	0.032691088907663556	1.7210315233359447e-4	0.0015710947551425215
ATP11B	1.7372001936629742	-0.3200319319985536	0.09911754313972673	1.7206833661090445e-4	0.0015710947551425215
DENR	3.1283643565783286	-0.25228694301117194	0.0742922327900544	1.7262808563796658e-4	0.0015739742808228675
PMM2	1.3116705483215354	-0.34653626249324904	0.10843180481575239	1.7352246010006724e-4	0.001580211203311279
SRSF9	6.928334389375467	-0.18141540545579274	0.05147271967711522	1.747581832334574e-4	0.001589537809483009
POM121	1.3472918024670537	-0.3470926487393303	0.10923006639884926	1.7503817264641477e-4	0.0015901593604504406
LSM10	2.6687538168598084	-0.2676383372502819	0.07943014342582555	1.764770165136255e-4	0.0015993628770408547
AREG	1.1357837426594206	0.8144270118189093	0.3000267503874678	1.7641886712488572e-4	0.0015993628770408547
DICER1	1.2435479570444337	-0.3420056351455618	0.10720113126738337	1.804759767995839e-4	0.0016336337514400892
PARP4	1.569660675659849	-0.373451900150306	0.1154323126498941	1.8077388578881059e-4	0.001634361256235059
IL27RA	1.2636605201535627	-0.3618403673698832	0.11436059635704778	1.812909846249391e-4	0.0016370663070759226
CNOT7	2.4911059098922625	-0.25281823412241156	0.07559395416619939	1.8369452845704246e-4	0.0016567791023982714
HIST1H1D	3.724577279546816	0.2849798391940274	0.0865119059096109	1.8476263886393722e-4	0.001664414515329449
ESF1	2.2978860850667244	-0.29214088655564197	0.08902598279647919	1.8568711535920363e-4	0.0016707392786750861
IFIT1	0.5101395072898414	1.0761885084809288	0.30259446172625204	1.8953177482833585e-4	0.0017032921343125445
ID3	0.6458995222108715	-0.6910489927515919	0.20812977881823122	1.897933163817413e-4	0.0017036047622174702
TRIM33	2.0189545358680285	-0.2907562167254903	0.08931867378310597	1.902316162838261e-4	0.0017054561920337797
CALM1	71.83916676977937	0.195488167663582	0.05709621603291846	1.904535798105073e-4	0.0017054561920337797
PDCD5	4.501042799979287	-0.22062305284151595	0.06419068738194494	1.9610150052970903e-4	0.0017539411589044096
ECI1	0.9564347597019167	-0.4011391260567581	0.12804586928783424	1.966232029782553e-4	0.0017565161997332127
UBL5	15.019342581739568	-0.12743695344290365	0.03525902320010953	1.9829253375729672e-4	0.0017693251854139789
DR1	3.1113098353880204	-0.23441470047932814	0.06958683180228237	1.9878594025244886e-4	0.0017716236881573527
ZNF160	0.8315346135276804	-0.4421044070011844	0.14272168338619626	2.012267250315819e-4	0.0017912516411875295
MHENCR	1.0486010613596293	-0.3780364847995284	0.12141832997860223	2.0174887143534188e-4	0.0017937742853180159
PSTPIP2	0.7014151220168507	0.5713859396392623	0.18733888882737376	2.0289153182159275e-4	0.0018018015113187072
XPC	3.3230230523196265	-0.2594779713783255	0.07745508753874512	2.049250794907406e-4	0.0018177120687295563
STRN3	0.8284191087013569	-0.42394935240672676	0.13668812976892292	2.0520300113800096e-4	0.0018180308343747655
ATP5MC1	2.756573036631007	-0.24603074368176456	0.07400038297547762	2.059967431548014e-4	0.0018229134644546798
C12orf43	0.8686703253255573	-0.41023838812118735	0.1328148098055274	2.0694159395421766e-4	0.0018291202298565143
MTPN	7.547755801589158	-0.15985960276897	0.04529063983725665	2.0876858313727088e-4	0.0018431003115279862
RBBP4	3.8363648574080953	-0.21243449307352694	0.06248114797296846	2.0927551037200812e-4	0.0018454071706864989
PPP3R1	1.3345030259406143	-0.332680244535454	0.10545641439981723	2.124127985275956e-4	0.0018708761492823279
HSPA8	13.695443896881093	0.16876365392999865	0.04866861369074079	2.1316001987752893e-4	0.001875259050749268
RUNX3	10.34094139066881	-0.1610950330644256	0.04632291392242779	2.16261453265478e-4	0.0019003184776415628
FLAD1	0.7104484700286572	-0.45030538875616966	0.14488279922868946	2.1735647594044836e-4	0.0019077093501642388
PAXBP1	2.4094096067936572	-0.29027760754809556	0.08994719515034129	2.1782651618891224e-4	0.001909603986146205
S100PBP	1.3183278285713107	-0.4060245806796293	0.12822260653644904	2.1933538644472122e-4	0.0019205906274582642
MAP3K13	1.0522969463187934	0.4084689745437518	0.1309625418328061	2.2026021783379834e-4	0.0019264435583065504
CTDSP2	1.2855088838526798	-0.3455330800031815	0.10961428536250677	2.2102874200592167e-4	0.0019309173705703364
CASP8AP2	1.4535133323598812	-0.3470480734857282	0.11016881418736311	2.221578650320641e-4	0.0019385273402855953
POM121C	1.5877190273568693	-0.32676504979091164	0.10339270136930268	2.2248690104072067e-4	0.001939146273223822
FOXN2	1.6490069757260322	-0.35307837071810927	0.11523634992522028	2.236308232276261e-4	0.0019436093708023485
HLA-DQA1	1.3107698559254723	0.4857911056719688	0.16503778262761878	2.2377507064342227e-4	0.0019436093708023485
MRI1	0.3858608315870483	-0.7661200249281374	0.20645314969839734	2.2358096603452654e-4	0.0019436093708023485
RGL4	0.889075347812615	0.45176267560094374	0.14802732513264324	2.290231632257277e-4	0.0019868949484005685
DALRD3	1.016808757448498	-0.37239733441919665	0.12074825951883396	2.3432667266379002e-4	0.0020287574654328567
PBRM1	2.1841705472415427	-0.2780648759604663	0.08626811479559884	2.3441790196111233e-4	0.0020287574654328567
CASP3	1.432172627406742	-0.3391585460410378	0.1083973460472647	2.3465862338096003e-4	0.0020287574654328567
GPATCH8	3.3992190434134737	-0.22993607269309138	0.06938971919213624	2.351184532805936e-4	0.0020303964821805744
PUM3	2.060310126909721	-0.2915809548164926	0.090966097310666	2.3583392355794224e-4	0.002034236817096234
SMIM14	0.8818742777342036	-0.4864457464087302	0.15680641125994865	2.3770319375664e-4	0.002048009282905546
LEPROT	1.1885192491657397	-0.35598208532610365	0.1141112601152899	2.3915301669257243e-4	0.0020557856000129253
PGK1	9.380612311786521	0.2090187217015642	0.061796994589639526	2.3895097884861765e-4	0.0020557856000129253
LDHA	32.34841490223716	0.2590605960042038	0.07904478616339969	2.4285341415660892e-4	0.002085208800638403
TAPT1	0.733729594704955	-0.4333136190570064	0.14139938549180245	2.4401785588761582e-4	0.0020928152411913903
DUSP6	0.5869346774475382	0.857865188202603	0.30240935548160763	2.4707152165463504e-4	0.00211177285801055
IFI35	1.5936469034135674	0.4819535457351749	0.1585975833077156	2.468880772430128e-4	0.00211177285801055
MRPL54	5.046154197161533	0.210621782595917	0.063238884593863	2.466292535928667e-4	0.00211177285801055
VPS4B	6.158427512353098	-0.18069624218578695	0.05255531491546765	2.491512588375661e-4	0.0021271288723257206
NUDT5	1.4676850362904725	-0.3347694399333137	0.1057505320551913	2.495437372587801e-4	0.00212806140524996
RBM48	1.48257346015902	-0.32785680381262455	0.10535310574643195	2.5243010596557897e-4	0.0021502351316546424
PHF23	0.7591537657124247	-0.4878267376190092	0.15722073003991713	2.539496035270487e-4	0.0021607286198173465
TOB1	4.919932927147195	0.4180553646516774	0.14773717301308695	2.593984757982016e-4	0.0022045936070948964
DPY19L1	0.6217706945047333	-0.49114818162919965	0.1585237171129874	2.673480916351156e-4	0.002269588940626693
CLPTM1L	1.3845834427218584	-0.32199687933219606	0.10396760582765795	2.677478128063032e-4	0.002270416837035842
OPTN	6.583340658392331	-0.19385284390135787	0.05741560507356354	2.685783287933465e-4	0.0022748917522259437
TMEM87B	0.4673178449509553	-0.6804231353590791	0.1945514172635188	2.6917811275078437e-4	0.0022774044606944177
C1orf35	1.65213934917306	-0.29537028364447465	0.09344388608496486	2.7117684015084796e-4	0.0022894085883841944
COPB2	1.6661835371802574	-0.358440608195385	0.1135438944532791	2.7120639473737963e-4	0.0022894085883841944
GPM6B	0.38028669904106555	-0.7211985266766081	0.2020390965535198	2.728491629965134e-4	0.0023006910904520817
GABARAP	10.57703557868271	-0.1566326824397081	0.0449485218581309	2.7471135912971644e-4	0.002313796458678878
SYNRG	3.2653695982643685	-0.23496255163246133	0.0717797603809769	2.7550009084954054e-4	0.0023178411898685312
DCAF10	0.5024435750364609	-0.5496851755680251	0.17047410988887005	2.760895221302421e-4	0.0023202019907880415
HERC2	0.9837797806460185	-0.3844682128896638	0.12691751673796237	2.7924697524232784e-4	0.0023441145530677197
AC103591.3	2.7014941557932897	0.4566975959823201	0.1671542743716993	2.8057496057745543e-4	0.0023526335701098467
SCAND1	7.20839828996313	0.17197562611065315	0.050926850396072386	2.822868266198094e-4	0.002364348861086542
FCF1	1.0037849071149587	-0.3674088279727138	0.12168480006819819	0.00028543810406369923	0.0023880807080518623
NEK7	1.3143765937699488	-0.3595083474685033	0.11699641195052196	2.862455755064177e-4	0.002390049837207607
STAMBPL1	0.43751573852981246	-0.8075782042790322	0.21670290541439524	2.863097103003922e-4	0.002390049837207607
IRF2BP2	4.1123081338450795	-0.2172759399143051	0.06631512938071302	2.940237350685086e-4	0.002451720667668929
GADD45B	11.764248589123778	0.29646923932689634	0.09807858698812653	2.9502086706707087e-4	0.0024573079537415785
SF3B2	7.4198273945553845	-0.16518162196182232	0.04839945552037915	2.954779903280899e-4	0.002458389968255747
GMCL1	1.4388804016327004	-0.37853912013668634	0.12343919498936759	2.967753925136278e-4	0.0024628571945555008
KIF3A	1.2798866401217046	-0.3588017183227323	0.11720602421306113	2.966037569376689e-4	0.0024628571945555008
TESC	0.9504595463096427	0.5266099216318715	0.19085091872312776	2.969983519589091e-4	0.0024628571945555008
TIMP1	3.6878473481228125	0.32486190752648897	0.10302128223289547	3.000052966553726e-4	0.002485049386738494
ISCU	9.475343459543998	-0.22366607604645963	0.06691376448849187	3.003451008880713e-4	0.002485124166268811
AFF1	1.2025054611288688	-0.35081751688503965	0.11592278945843457	3.017966024703713e-4	0.0024916460157801096
GABARAPL1	8.520490323020784	0.19343465543275648	0.05743826555472674	3.015830765450894e-4	0.0024916460157801096
RGS1	5.573683051099168	0.46112903561967117	0.16926909728064896	3.0347886486567515e-4	0.002499248175395527
CCL5	168.06582442791284	-0.11943860885703776	0.03408168256207233	3.036657025591308e-4	0.002499248175395527
TOMM22	3.116441028645512	-0.22900103786751844	0.07066355920035929	3.0371537124133057e-4	0.002499248175395527
NCOA3	2.070234437621299	-0.2759163041004266	0.0872708468478689	3.0690694808473937e-4	0.0025227482505039904
NME4	0.7231315649547401	0.48162570482864786	0.1604312932585704	3.0896818982792905e-4	0.002536915858117192
YTHDF2	2.508793575204627	-0.24593753447455863	0.07680574464526568	3.1137308728276336e-4	0.002553871184230787
IARS2	1.7761178734953174	-0.3052349075434908	0.09712292325736366	3.1175069829009113e-4	0.0025541799304835927
MYSM1	1.757377046871527	-0.29010945316354586	0.09340066826391828	3.1262876815675903e-4	0.0025557997118190756
PARP2	0.40936701892439675	-0.7244362322839137	0.20189490281753616	3.124367094798899e-4	0.0025557997118190756
GNG5	9.042155912324093	-0.18157168047453526	0.05348163731766334	3.148645925851353e-4	0.00257128009140448
IL6ST	0.8812084805615102	-0.46911426707758613	0.16248192957821006	3.16643451280841e-4	0.002582999185095503
TSPYL1	2.0060933426637146	-0.3059558067676262	0.10059916195318364	3.170886998442601e-4	0.002583825815542219
ATAD2	0.8252538259362109	-0.42902183473837574	0.14410170924093255	3.189705231226312e-4	0.0025963440305745706
ZDHHC18	0.9900019211469955	-0.3637033033439558	0.12127090484430583	3.195790461798737e-4	0.002598482006438735
ARHGDIB	27.30733586087599	0.11460808885606809	0.032881127069854195	3.2046018359019747e-4	0.0026028295776358416
R3HDM1	1.2223285724495114	-0.35105406341286377	0.11586963381052288	3.214534623929214e-4	0.002608077605786197
CKS1B	0.6310194487431734	-0.47107949269391636	0.1558576869599128	3.2397656594846584e-4	0.002622883556003043
AC006141.1	0.5059122154126691	-0.6707779224042971	0.19767480966670173	3.2385695451482696e-4	0.002622883556003043
AHCTF1	1.3383343050306742	-0.3526394650521344	0.11791015654021497	3.265657184735273e-4	0.0026409991850286445
OFD1	2.7645427657403805	-0.23931922784409423	0.07477848635680508	3.288958936106482e-4	0.002656983708276129
BICDL1	1.9063553967656486	-0.3229407233215159	0.10396341460662198	3.3009833717447646e-4	0.002663833305254395
PIK3CG	1.7857100940226032	-0.31716438424467275	0.10254267996122525	3.318361638084472e-4	0.0026721169332185038
SLC3A2	7.570761194957159	0.27277351385426885	0.08506010209176677	3.316348602639144e-4	0.0026721169332185038
PMF1	3.108361167862399	0.27364830028367065	0.08590706980196688	3.3557804149785084e-4	0.0026993552738472735
NKAP	2.2957374731751012	-0.2641786737978895	0.08346770594423439	3.376650383205825e-4	0.002713237896152445
SNX1	1.3173509949827649	-0.3363559888857624	0.11020928704022916	3.3859649792654286e-4	0.0027178156932928595
SGF29	0.9579498420007425	-0.3657491763538459	0.12322741700176765	3.417409727646698e-4	0.0027401279918686915
SLC25A36	2.316127242186189	-0.2703812047735232	0.08702331660272646	3.4734715814126546e-4	0.0027821100203788136
ABHD14B	0.9383878331147043	0.3921594728273178	0.1318873721579572	3.484658745419261e-4	0.0027880980995031853
IPCEF1	1.1472344629900464	-0.36080090504459245	0.12184436135800056	3.498393563844346e-4	0.002793396208316635
ABHD2	0.8047509684199015	-0.40182449916239776	0.1361219397668252	3.4987166671448866e-4	0.002793396208316635
TRAPPC6B	0.7475973973218171	-0.42502494618726094	0.14331606436440494	3.509737518938917e-4	0.00279625217176968
UBE2G1	1.8866028198915867	-0.27976983350048734	0.09061488002117585	3.507778269080205e-4	0.00279625217176968
TCERG1	1.655708668953126	-0.30534826677555493	0.10050599173566212	3.527806339767351e-4	0.0028072076175120466
DNAJC3	3.690132135941325	-0.20751980444850737	0.06364216227702248	3.5309612652054893e-4	0.0028072076175120466
FRYL	2.358845777709431	-0.2606292638487343	0.0827551061131988	3.535592086865728e-4	0.0028079179015456884
PDS5B	1.7119317185413405	-0.2955084156929003	0.09652995153322091	3.562350035258686e-4	0.002826181184255386
NEDD8	9.088644570528409	-0.1568209365716591	0.04617023604466038	3.5692860038750323e-4	0.0028286968087672063
FTX	1.7992076499520426	-0.3373840379775336	0.10873135400704902	3.5932820820136767e-4	0.0028447132014930193
ZNF43	0.7172474749617384	-0.4497220905622417	0.15194491270810923	3.597591129407755e-4	0.002845126542656891
RC3H1	2.1319854576205333	-0.2825666264420112	0.09149611862069237	3.603836946958142e-4	0.0028470690833329675
PKIA	0.5077289723561969	-0.7566938641743289	0.22295328898826078	3.627960791750167e-4	0.002863116536598635
STYX	1.1224261607255304	-0.3476458639901399	0.11635898305105215	3.678426854445759e-4	0.002899897267308603
WDR33	2.785329922239975	-0.23269875550946795	0.07321415613625296	3.6858822338185554e-4	0.002902728849337401
ATG3	2.4111462311938205	-0.24827406627769252	0.07881125481000242	3.7847011761846716e-4	0.0029774303598613023
DDIT4	5.00962785492885	0.36563490065317156	0.13234714580544685	3.7894494456543816e-4	0.0029780474566110217
DNAJB6	11.256392090841262	0.14738842324073695	0.04377065157687796	3.848445218105096e-4	0.0030212506712250353
AGTRAP	1.0513216590783006	0.5521121527239197	0.23440745349487108	3.8682835004181967e-4	0.003033654899649469
GDI1	0.7246355624994003	-0.42473887825558837	0.1449162430742851	3.8796377410946366e-4	0.0030393866891391037
KPNA5	1.2472927570576966	-0.33967689789820354	0.11365162282601415	3.900346836421582e-4	0.0030524276856286822
PDIA4	1.6114050447949115	-0.3030370013471184	0.09950909369138938	3.9301239438084746e-4	0.0030725308210024006
MRFAP1L1	2.0563422964994653	-0.2679298753132634	0.08606974670372025	3.95674902686978e-4	0.0030901305030013155
MXI1	1.6934820129050197	-0.2971972352978758	0.09739945095147613	3.962046806998403e-4	0.003091054793455763
FUS	14.162196221427743	0.24264591021026297	0.07939218045560709	3.9766527859840374e-4	0.0030992315748027046
ECHS1	1.6053225322986402	-0.3165390906433918	0.10474188232820072	3.983474213862038e-4	0.0031013307532378742
ABHD16A	1.0009280531955451	-0.3631391960639791	0.12389037193997406	4.001229682263996e-4	0.0031119294619926918
EZR	21.077022147246137	0.2475892970940562	0.07863289622695357	4.01155495564173e-4	0.0031149002124646295
AL359220.1	0.7888282520537586	-0.4428341518333097	0.15087243596065478	4.013341415767019e-4	0.0031149002124646295
DDB1	1.5704145076472715	-0.2973401747717075	0.09845546828904392	4.0202094033299e-4	0.00311701065502761
CHTOP	1.6609869242815958	-0.2912290721054807	0.09556498882393902	4.033993133576475e-4	0.0031244732384082532
MRPS18B	1.3866574970438608	-0.32513307577251793	0.10734296044385411	4.04037322111461e-4	0.0031261919680982556
MAN2A1	1.312850449316809	-0.3233453711776897	0.1091329401366238	4.0907457004067676e-4	0.0031599241609630525
EIF4B	7.621603797849068	-0.17650568624825658	0.05302606243818075	4.09238148358452e-4	0.0031599241609630525
ADGRE5	7.303086922241704	0.23682842724661163	0.07670145801619115	4.099101908197107e-4	0.003161863720357789
TRAT1	3.641004563236103	-0.33467794340707624	0.10986997880744181	4.1211844985555895e-4	0.0031756368346305785
CCNDBP1	3.227074733005704	-0.2484045284660539	0.07805348093636708	4.1281787495437555e-4	0.0031777671050535077
YPEL5	19.9351098040611	0.29110195961684227	0.09895165950320814	4.1423005017620653e-4	0.003182709983087274
HIPK2	1.2741001113041153	-0.34533045954983044	0.11674511350266799	4.1430724922924986e-4	0.003182709983087274
PNRC2	5.805619208864397	-0.18958619791220346	0.05800668535151971	4.19363562808359e-4	0.0032160053443212795
TPI1	6.854595769602749	-0.18675885300770328	0.05685835020643939	4.194975692046924e-4	0.0032160053443212795
CERS2	1.210811445555597	-0.32373832583218076	0.10940516169464348	4.2402672824107284e-4	0.003244602243460962
BECN1	1.9133726583411936	-0.2645789005833444	0.08631910702291946	4.2409149515222475e-4	0.003244602243460962
EIF3B	1.4407509038430986	-0.30970223096829164	0.1032871728042841	4.2659645390539955e-4	0.0032576953540022434
PIGH	0.8053505840286621	-0.39156534121579845	0.13526910664541114	4.266700689921746e-4	0.0032576953540022434
FKBP11	4.240606847897237	0.2661657030887514	0.0890721933086912	4.292388753359612e-4	0.003273981391268098
NCF1	1.1186475404462366	-0.4444454958490874	0.1505595292249359	4.360923599404686e-4	0.0033195156030726854
MIA2	2.1295517705679625	-0.2763524415864385	0.09134617335264726	4.3596526378189164e-4	0.0033195156030726854
LRRC8D	0.35026487174614	-0.8833497163721327	0.23123241522968266	4.417171142193899e-4	0.003358927812884895
