gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
FAM102B	0.7104980830222524	-0.8608970694825923	0.3290308410855753	0.0013011614308037565	0.008325689557236768
RFC1	2.349489376066077	-0.46978713309700726	0.16432783105119703	0.0013159982631336744	0.00841357885384207
PDE4B	7.266634635584958	-0.31026765468208567	0.10218460808054791	0.0013338073127269236	0.008520307582971318
EXOC1	0.9037726937369486	-0.7347936552266495	0.2832394780622608	0.0013364862988385177	0.008523168049354154
DNAJC17	0.3873781143175067	-1.412557594573378	0.5010984629981463	0.0013360997049965604	0.008523168049354154
NAXE	1.124803503169378	-0.6555919512133401	0.24758596838394895	0.001337791968500943	0.00852437918210776
HSPA8	5.533151738091551	-0.3721181321413745	0.12647123668166624	0.0013416126328870698	0.008541600429381012
LINC00662	1.273564352127652	-0.6490325051114757	0.24648416913517518	0.00134674975017093	0.00856716743655779
AC044849.1	1.1110393648749202	0.9551481465334245	0.4351057051948798	0.0013538858582427672	0.008605397634754361
PPWD1	1.0929744315432104	-0.6476573098861048	0.24340733037795034	0.0013594276532973583	0.00863343912817275
MSH6	0.9818997079452211	-0.7298420703609749	0.28411437558108404	0.0013771772509735692	0.008738898835081452
ZNF32	1.12416325710422	-0.6619766818480706	0.2519664986159642	0.001384135876473368	0.008775766054984672
VPS13A	1.2157745562722073	-0.6448586512210132	0.24226684915136354	0.00138842363391362	0.008795652208209001
CCT8	2.878678044430131	-0.44356847329375726	0.15457252152399453	0.0013920842708110795	0.008811535898091673
APC	1.230609236149679	-0.6463819404722508	0.24507955736132117	0.0013981491871449625	0.008830205419916736
HLA-A	69.65184703339132	-0.21438191687477032	0.06848045537855764	0.0013996569062197863	0.008830205419916736
ZCCHC8	1.1919113269263164	-0.6258497720533108	0.23450430926281307	0.00139884258793281	0.008830205419916736
FAM177A1	3.1357812173399418	0.4270524479909055	0.14722652415082563	0.001399060543992759	0.008830205419916736
XRRA1	0.580615784965539	-0.9664687737348612	0.3822137940569209	0.001408353432132977	0.008877739456679822
NEAT1	33.21783925277982	-0.3037074573854045	0.10008879392147879	0.0014111663137341146	0.00888813737586862
ARHGEF1	1.6109242104732193	-0.5403354590909274	0.19564591788117064	0.0014134310942212757	0.008895068830189905
ZNF66	0.44524452649360796	-1.2190144572783328	0.4597857217263483	0.001415999986283285	0.008903901148316294
MSI2	0.8982408561466456	-0.8111034195515522	0.31956985936821847	0.001432917072459594	0.00900286713288758
NUTM2A-AS1	1.7751267162392443	-0.5212911532145398	0.18804106146171973	0.0014409284558175746	0.009045762861500634
HLA-E	27.832757428216105	-0.17348957537473553	0.05544532422470122	0.0014516488586501731	0.009105580689726866
NPRL2	0.38500011696316006	-1.4583078922370565	0.5327026840966621	0.0014694751337771565	0.009209835949185787
BARD1	0.5464945720907102	-1.0216751888068833	0.39850885103029293	0.001474135310570595	0.00922616726089787
ZNF800	1.848195821032876	-0.5204907360420171	0.18863923706511382	0.001474496102821505	0.00922616726089787
SGK3	0.6374284490107639	-0.9813558830441598	0.40738863444721435	0.0014776622678057496	0.009238412214432019
SS18	1.516171735013276	-0.5473191734235279	0.19977132273871226	0.0014840026543402553	0.009270466295306255
EXOSC8	1.8957041904785372	-0.5151950202121681	0.18667538785819396	0.0014873673809754028	0.009283894436807253
PHB	2.298552802069863	-0.45181138507909424	0.1590612282725076	0.001495865730468877	0.009329317698597732
INO80B	0.8444171314169285	-0.7153591024919697	0.27579414373068367	0.0015030093978079014	0.00936622495860715
PPIP5K2	1.1805944522554375	-0.6616760350840714	0.25738846399655646	0.0015053245469942476	0.009373006959279586
HHEX	1.7690413411080987	-0.5462776978653032	0.20194711951667738	0.0015242376711275486	0.009483042188448266
CSNK2A1	2.527656654955599	-0.45156108751981383	0.15943437117659567	0.0015272547013192139	0.009494081300308214
MGA	0.6077744729857936	-0.8605927534618453	0.33401700632246645	0.0015341837000865403	0.009522518133002684
IL16	2.234796098420815	-0.503788514695312	0.18143022786367202	0.0015343219661945423	0.009522518133002684
ZBTB20	1.5531315216725885	0.5925688433287889	0.2207453066121885	0.0015718849596488454	0.009747728158861347
FLNA	3.6730971533898544	-0.37169250738296217	0.12730649365452784	0.001581979581966412	0.009802371456791067
TYMP	2.374444226638766	-0.5116947877194398	0.18366562002442874	0.001583945992448181	0.00980660241677804
GPSM2	0.5108711350150089	-1.0685995415305864	0.4152129573637459	0.0016063479154754322	0.009920999983527521
RALA	3.2711947941799653	-0.4123053382218035	0.14303575328680992	0.0016063879719926016	0.009920999983527521
SMC5	2.0254670273226596	-0.481112818179943	0.17227298472902206	0.0016051479793790615	0.009920999983527521
NMT2	0.689272764794352	-0.8328717705302924	0.32703963179983275	0.0016076175365977842	0.009920999983527521
TMEM134	1.741772291589835	-0.5296304129563012	0.19489349220879004	0.0016174590774043704	0.00997367824969281
CFAP36	1.2672058377234525	-0.5876649147409292	0.22047039632852206	0.0016192227600800612	0.009976501521783603
SREBF2-AS1	0.43652037550035483	2.1791003946704044	0.6307070611046515	0.001631623526150985	0.010044805592097925
CACYBP	2.482518312531552	-0.44202533635316865	0.1562740257020623	0.001638520392840627	0.010073251077193751
PLEKHG2	0.6253112453116626	0.9124165394408047	0.3608073864454384	0.0016388810325853186	0.010073251077193751
AP1S2	2.1255530193436787	-0.5270186661793407	0.1953756634671796	0.001643903980547689	0.010096001938411852
NPHP3	0.5156647402631568	-1.053188386998479	0.42445918199253924	0.001651679694592723	0.010135608728263778
STRAP	3.0155100140904936	0.4082642432238074	0.14265223767906884	0.0016581387564010776	0.010167078731062788
CEP152	0.33501332252851546	-2.2415742606200753	0.7027549262292366	0.0016627880704170226	0.01018741047152049
PRKD3	1.9433156800520304	-0.4942919636843731	0.17967678534101814	0.001669377986343904	0.01021958959588736
PKP4	0.3677686427387559	-1.7801056488641245	0.6160024439528639	0.0016796635713783308	0.01027432320682982
DBNL	2.496040956643636	-0.44897719153695015	0.1604334423548969	0.0016878439363755876	0.010316102139127592
HELB	0.44160876665826937	-1.1765851030423902	0.4647690580656743	0.001703438540497888	0.010403093884415559
SMARCA2	1.3020791221708312	-0.590804546792238	0.22422128737425845	0.0017062106480212789	0.010411700759490872
RBM33	2.5369069642449626	-0.43906428978651657	0.15632307768365172	0.0017136624848954685	0.01044049552201067
FNBP1	13.229978897307864	0.2613549734105955	0.08601440421520604	0.0017134181688867357	0.01044049552201067
NOP58	3.55319496737874	0.40883515109367	0.1424017967108858	0.001717164199564803	0.010453493613286928
RASGEF1B	2.548280031740497	0.4472339821064321	0.16445813290617864	0.0017277624539493663	0.010509637856825764
ENTPD4	0.872220890923814	-0.7415149226602102	0.29688071145139544	0.0017300534840716591	0.010515201764763307
CNOT4	2.452234871444323	-0.4381926082649288	0.1562579690777241	0.0017436527233565561	0.010589433073484967
AASDHPPT	1.6728857041215357	-0.5208359261617332	0.19238517164007177	0.001749560324889823	0.010616871232850078
STXBP3	1.6566728585375785	-0.533953006341863	0.19851695637567907	0.0017614304923567426	0.010680419810798026
HIVEP1	1.9877083571943632	-0.5030311354005739	0.18373105208619883	0.0017690940730421204	0.010718381219700078
CIAO1	1.2048237579559649	-0.5977369571588095	0.22922585851055965	0.0017750068279679062	0.010745683174068783
IRAK4	0.9649348955898716	-0.6952015601245394	0.27655352331531824	0.0017767669833935456	0.010747822449031424
RIPOR1	1.7115367009066365	-0.5935748539994841	0.22719408828990975	0.0017863454941268893	0.010797214853741641
MTCH1	2.959868657302073	-0.40647182342723204	0.14330915353187493	0.0017908724900539226	0.01081602041423871
TDP2	0.8808137155300635	-0.7163475090341734	0.2844820624307561	0.0018016998349400582	0.010872817329338109
KRCC1	1.5619665081968324	-0.5467868734528344	0.20572338202673104	0.001811850374076521	0.010925443455362761
YTHDF3	0.9053265698272673	-0.6819888063658208	0.2694467974923764	0.001814526745146208	0.010932952943940874
CHD1	3.2534131352568627	-0.4205769590559048	0.14952270773709447	0.0018304143996706128	0.011011311821640536
RSL24D1	9.727311113721703	0.25229203527153643	0.08398516173432691	0.0018303712504854001	0.011011311821640536
CUL5	1.4607030122088178	-0.5551557271538371	0.20917051080778748	0.0018352981779452048	0.011032004783242615
BDP1	5.106775072574733	-0.35428984750981746	0.12308049141153854	0.0018391221342771596	0.011037622235567555
MYADM	1.6906791500806932	0.9953361565527797	0.5160295389363332	0.0018385942405860834	0.011037622235567555
HLA-DOB	0.6576795854312405	1.8148622735925195	0.6760430528951609	0.0018412927486880458	0.011041975353199897
TMEM165	1.728337136066714	-0.4988452269573416	0.18352872556847702	0.0018563545818900706	0.011123567847560894
PKN2	2.152644349187195	-0.4877508967419334	0.18023513569976982	0.0018696581701299932	0.011194505031185853
SMS	1.9026097301349116	0.5044714629241389	0.18654664315977817	0.0018719335287152475	0.01119935173013664
LEPROT	0.5710512828497727	-1.009675330440741	0.40436605132823783	0.0018741391740415268	0.011203774092079236
PEA15	2.6704945781729186	0.4443604385739293	0.15975059224730387	0.0018807244734404607	0.011234351037595873
AKT1	0.6354435044715273	-0.8798812357576017	0.3526117904656641	0.0018834710035712616	0.011241967552565967
WDR48	1.091858196941266	-0.618701535788597	0.24067637431929628	0.0018876553989829296	0.01125814773476158
TRIR	9.466951000296346	-0.24391406983201544	0.0813673896195292	0.0018992162048748526	0.011318261938567765
GNPTAB	1.719270269995281	-0.5407429949354041	0.20389445218965463	0.0019016489344957203	0.011323926624744586
MFSD10	1.5935554141898483	-0.5359296601733373	0.20152901551896835	0.0019036007142826227	0.01132672076099629
POM121C	1.1156375976457797	-0.6075325140318119	0.23530677406908818	0.0019063853315322205	0.011334462204596238
GNA12	1.1156526506856792	-0.5906872923126637	0.22723360657669267	0.001916189563341311	0.0113838944509546
TBC1D22A	1.1995637356772084	-0.6005483123592189	0.2341488731927516	0.001931664905318135	0.01146691521105715
IDH3G	1.2275872461030137	-0.6003830685364285	0.23291702864057026	0.0019374848716659306	0.011492534487210954
MAP3K4	0.7486933663111144	-0.7861239267229619	0.3209678474397102	0.0019417057201466812	0.011508635920807328
ZNF749	0.6668705378617635	-0.8318507907462193	0.3356848706854122	0.0019495005882795013	0.011545879453066194
SEPHS2	1.1924476041775867	-0.6044816820239952	0.23541530971147964	0.0019524459995995211	0.011554366721100186
RFX3	0.6393682418365907	-0.941214392155527	0.37691406070362105	0.0019689419355476473	0.011642969340235313
SIRT7	1.299684739570518	-0.5600367883252716	0.2135616831741907	0.001971494106967744	0.011649044839314435
FCRL2	0.5009720359295264	1.6453938971902544	0.5352834047533902	0.001976329669869409	0.011668592486709647
C12orf76	0.4677092892837309	-1.0916985440609406	0.43397409021266914	0.0019857457264896377	0.011715133089097166
SEC11C	5.308199484812371	0.34260210309394407	0.11899310209940887	0.001993417837793742	0.011751321204277923
ZFYVE16	1.5337197885371212	-0.5254447542306236	0.19781055531698905	0.0020075833507728247	0.011807495611935628
TOMM5	4.796781887635351	0.39745189665525216	0.1407732727980719	0.0020074926577785595	0.011807495611935628
CHMP4A	3.343753714637121	-0.4051814901659647	0.14495291555551884	0.002005971241166811	0.011807495611935628
RNF44	0.5754319993298433	-0.9919112774194881	0.4078723124262524	0.0020131035057480247	0.011830854449165314
PPA1	3.559118120726662	-0.3698742851943516	0.13007865706644664	0.0020181813034250906	0.011851579675763021
RRM2B	1.028143630413829	-0.6607121167566505	0.26491828561182224	0.002023386359253314	0.011863907739597328
PSIP1	3.3562572819569327	-0.44936814700775907	0.16618400908732167	0.002022444145417477	0.011863907739597328
MED13	1.8192432574766622	-0.4956692330467805	0.1849877707813971	0.0020512298389735225	0.012017941694599472
POGLUT1	0.40513916544279716	-1.3399171266996164	0.5150414691411958	0.002083756769274481	0.012199158404028378
BRCA2	0.41988880201273915	-1.2953669324305863	0.5063202206160505	0.0020880745816267824	0.012215076419317471
PREPL	0.7063524105405711	-0.7788462914583907	0.31792994603487174	0.0020972342619677386	0.01223119829117063
ABCB1	0.7926421818137076	-0.8571441098159418	0.3542774222116797	0.0020948955428812576	0.01223119829117063
PSMA3-AS1	2.868217286717255	-0.4693822527990316	0.1756738622584853	0.002096958483716901	0.01223119829117063
UTP6	1.5320982329492843	-0.5316325676812476	0.20232007668750904	0.00209647119024498	0.01223119829117063
PPIA	24.375534619194706	0.16693638215840573	0.0552852632833538	0.0021034443821230505	0.01225805879437079
CCDC18	0.38480764547264634	-1.496082048900978	0.5818529373581638	0.0021082792445454644	0.012276869991103162
MYL12B	18.35150363358091	-0.20421495695699374	0.06786570936546253	0.002122031466714061	0.012347540293751276
ZFP14	0.5262195069873425	-0.9898723857027413	0.40426619560246035	0.00213808008522776	0.012431454985646946
FRG1	3.728087986798592	-0.3600158303160548	0.12703135878175778	0.002141952692732525	0.012435044507960858
DMTF1	1.5950091674034779	-0.5424472996769166	0.20850530450736401	0.0021412215712136046	0.012435044507960858
SNX8	1.567224815947844	0.551300008451819	0.21316121923116277	0.0021492031614645294	0.01245781530161013
CHCHD2	16.021218020723914	0.22005411222562038	0.07381267138079696	0.002152336643540372	0.01245781530161013
MBTPS1	1.7688400059592928	-0.5534690725260262	0.21601004979523186	0.002152397408131593	0.01245781530161013
RGS19	1.5305144912570332	0.5121892511067995	0.19477373680425927	0.0021505038893044545	0.01245781530161013
GBP3	0.3950272077673226	-1.4138771735617037	0.5329329241416583	0.0021661801018923745	0.01252809687998315
NUCB2	0.6522449768339317	-0.9367434339040398	0.41233787154929274	0.0021784533484768757	0.012589548852014621
NPEPPS	1.3990377815372874	-0.5352064655588132	0.20421024517750683	0.0021817272754879025	0.012598939066309581
CDC40	3.6898261739054767	-0.3752401508397656	0.1339314174231064	0.0021854102651142934	0.012603878975636569
RANGRF	0.7537753346341066	-0.7730963698855013	0.31902623307523675	0.0021858821521882794	0.012603878975636569
SYNJ2	0.8164323620038443	0.7205729437173046	0.2925492078706005	0.0021996331061220563	0.012664051944817265
DDHD1	1.7747956164866734	-0.5007502419583448	0.18944285467566022	0.0021986985582921285	0.012664051944817265
AKR7A2	0.42974682881655807	-1.1091422621278337	0.4513065724557349	0.0022165960748519757	0.01275210392460022
EPRS	3.120241481055582	-0.39050781279083646	0.13992575132578805	0.0022204926250623054	0.012764908694865322
ABTB1	0.5258214766929332	-0.9549249081112375	0.3923471301398117	0.00222796422815035	0.012765707651629281
PRRC2A	0.8842169158295957	-0.7043989732198495	0.2875611869909508	0.0022272135967732636	0.012765707651629281
PLAGL1	0.5009305049621413	-0.9916711644204574	0.40971291496017753	0.002228986126606474	0.012765707651629281
FBXW5	0.9915396915503345	-0.642243073674845	0.25811459524025104	0.002225408770754095	0.012765707651629281
SPSB3	1.2817185685756272	-0.5820382084299622	0.22919602489636381	0.0022272305113771236	0.012765707651629281
CLNS1A	1.345413511630502	-0.5808889424001127	0.2286835806106494	0.0022345846671632174	0.012788184911705603
LDLRAD4	2.447121368817958	0.423873162645821	0.15511039981667527	0.0022405488339433278	0.012812719379735797
SELENOF	4.06188850243438	-0.3610289490582014	0.12867625252768614	0.002242635263019742	0.012815058645827097
WAS	1.257931072362544	-0.601949753127335	0.24130951702569492	0.0022494970973045616	0.012844662050378812
CDC42SE1	2.758706907477252	-0.41805909296937127	0.1528256952481669	0.0022550315814250333	0.012866647708803029
TMEM230	1.5513171693929628	-0.54803720772281606	0.21363292771598233	0.0022617520901566696	0.01289536266328131
SLC2A3	2.8726951973338255	0.4977565291064838	0.1947340427099124	0.0022711140560309	0.012939083809154418
ST3GAL5	1.530229400700172	0.6169850627776479	0.24895860997199282	0.0022792405611073035	0.01297375795854852
MARCH5	0.8640939159381602	-0.7176056171145048	0.29528221719408115	0.0022805964578966834	0.01297375795854852
IFIT5	0.774491725970449	-0.7491950492249652	0.30749481775995735	0.002289215367115611	0.01301309925949648
HLA-DQB1	28.750909187964574	0.19895631480473788	0.06658282881409412	0.0022915063184648587	0.01301557722874909
MADD	0.40667604130534857	-1.2718905052426464	0.4970328924608765	0.0022947621108802387	0.01301557722874909
SNHG14	1.2013648692522152	-0.6371785161948431	0.2633069333245848	0.0022946417198711623	0.01301557722874909
SPTBN1	2.887274276136263	0.44941179629890887	0.1677232832887541	0.002297025079481277	0.013018747483113468
YIPF3	1.1316473792140413	-0.6115628644238177	0.24494544255392836	0.002310692014195574	0.013086498879506438
DDB2	0.4966844755204774	-1.0439518509092398	0.4281304812968984	0.002326651743313993	0.013167125421421412
SMIM29	1.12295987565657	-0.6072472516761448	0.24295720017469083	0.0023411970146304884	0.013229841118178204
CCDC32	1.3320857894665712	-0.5709417511536989	0.2260613332193577	0.0023405700312943024	0.013229841118178204
FANCF	0.6405994646785373	-0.8547570863356134	0.34918925635131093	0.0023502945815017176	0.013271434296136824
BLOC1S1	3.9657636168120263	-0.385428355700679	0.14045034995910116	0.0023726290552437933	0.01338765582131653
RAB2A	3.5628347889774625	-0.36562314834491816	0.13108349297092975	0.0023799223072142645	0.013418897732189653
APRT	5.421216908575102	-0.3415718833013788	0.12232965320493089	0.0024220735143049205	0.013646490891806484
ZNF226	0.6872047823888234	-0.8207825156453216	0.34544735749486033	0.00242489941980356	0.013652344559542519
MEF2A	3.21061657597527	-0.41267244239954043	0.1519819888670922	0.0024276640808812665	0.01365784505002421
PABPN1	2.2538369826962477	-0.4388959711019931	0.16306849209028096	0.002431320259638908	0.013668349362502764
CUL1	1.1773093749103667	-0.5900331168096656	0.2357402539367966	0.002435071726483798	0.01367937352230604
ATP5PD	3.3124699027963094	-0.39576213159156104	0.14393570451531398	0.0024466299159866846	0.01373420467166662
JADE2	1.2137886043890356	-0.6019339882655839	0.24323379208550278	0.002453987767913501	0.013765393940425218
ANAPC5	1.736064836787276	-0.49823854148527247	0.19084283909209843	0.0024590666612711184	0.013783763237058946
SNRNP40	1.335468905886451	-0.5616092251896062	0.22203708547267395	0.0024614921234270156	0.013787243271981232
MICU1	0.8315053251665113	-0.7024676096613072	0.29202365105117534	0.002466697838974167	0.013806279479679585
ZBTB11	1.0725010763565292	-0.6519417166685736	0.27288695488085296	0.002495815780136014	0.013948816796078381
GLG1	1.445981956199383	-0.5391064738866469	0.21146460585481258	0.0024946171551987533	0.013948816796078381
CRIP1	49.55047345764808	0.4068561315996751	0.14984059384776918	0.002513988434067843	0.01404011084523269
FAM43A	0.5097271026662442	-1.0038298584904246	0.4187953798495019	0.002517343230707122	0.014048577269979847
SLC4A7	1.5213920953719275	-0.5711818198453958	0.22883119428301754	0.002523293667808934	0.014071506293474638
GOLGA7	1.1103042124515163	-0.6126619443902938	0.2487218998215097	0.0025281229070572265	0.014079037233587796
MYC	2.5822406702578857	0.6527845564542731	0.26748703532593476	0.002528329723099798	0.014079037233587796
DNAJC10	1.801252868311802	-0.5108880281224347	0.19842447152054005	0.0025374929560238097	0.014119771437743558
LAP3	1.7781804583170742	-0.5053462003054244	0.1933736284193041	0.0025457035796721777	0.014155149453199008
ZNF195	1.0031692106217613	-0.621995212067755	0.2530396813553205	0.0025728001662373287	0.014289293916971478
HCFC1	0.5771617235293375	-0.9650342120135926	0.4031601531521444	0.0025735691661980045	0.014289293916971478
PIK3CD	0.4172209617393697	-1.2140332297293102	0.5166957034406059	0.002620112156360531	0.014505548459851053
PRPF38B	5.525614007434811	-0.3221546208984976	0.11454237957823238	0.0026174416349432697	0.014505548459851053
CBX5	2.182610824079607	-0.4674508740913645	0.1774245046512628	0.002619979356152996	0.014505548459851053
LGMN	0.4758437229610413	1.0084513168103222	0.39543939665763433	0.0026195877192975005	0.014505548459851053
REEP5	3.0803832534592868	-0.3852430087940113	0.1409860056164441	0.0026229625011586653	0.014510813547322376
CUEDC2	0.5479108683731744	-0.8935827557455823	0.3708280058355121	0.002625925707384155	0.014516694938071594
DCTN1	0.7880540055445251	-0.7075757795564911	0.29605148009808574	0.00263029339501821	0.014530326491640726
TNIP2	3.1522839179140467	0.3661978618603319	0.13277021531091493	0.0026373483383761017	0.014558772619359405
DENR	2.88947883519302	-0.40395051965120593	0.14964812835052094	0.0026510954850181736	0.014624093505804223
SMG6	0.9317368766069203	-0.6517625594131712	0.270974246646727	0.0026548698199879784	0.014634347348274282
SERPINB2	0.89930865494396794	-0.6979498929571798	0.2908826294302083	0.0026647695194422123	0.014678326696855445
TMEM109	1.0154386387285113	-0.6351899206545447	0.26240887735092566	0.0026698935926553103	0.014695956086373611
CHMP7	0.7817408168772727	-0.7686811332767506	0.33395270633540397	0.0026778820638639718	0.014729315311678003
NFX1	1.0714411068799015	-0.5926056705552314	0.23955469654014774	0.002728986418574795	0.01499960880425283
USP36	1.0822217460822643	0.5776116235773278	0.23508154132528192	0.0027359214828353066	0.015026915980490108
FXR2	0.38073415786021514	-1.3431892018057014	0.5342694616718577	0.0027493639520313764	0.015089899851666463
CEP295	1.0724926863509117	-0.6697815703019228	0.28697653729538425	0.0027639047373398695	0.015158817080600575
TXLNA	0.7205432774063016	-0.7056684284881724	0.29415021512707457	0.00277281146096002	0.015196757217887054
SNRNP35	1.1841862946552126	-0.5621529516304385	0.22529213473311577	0.0027814064521945697	0.015232935695173127
PSMB1	7.243020372134668	0.2616763793063263	0.09140347446605242	0.00280424616476334	0.015347020557873866
DAP	1.209260740024088	0.5549148946049394	0.22478888548176706	0.0028194038116971677	0.015418929936554302
NUTM2B-AS1	1.4103260388419583	-0.5471254466748217	0.21983746768554482	0.00283194448399157	0.015476434805218596
NUFIP2	2.1355243936454453	-0.4474789996398169	0.1707880326534189	0.0028421480334365878	0.01552109433556507
CRLF3	1.311021728155078	-0.5606519545313233	0.22690814366842743	0.002861678359484106	0.015616587618898978
EIF4G3	1.2361836846997158	-0.6114862825060455	0.25945693421151544	0.0028830352565619006	0.0157219053248629
LSM8	4.7707595295165275	-0.31425707498508765	0.11282656510178253	0.0028882693392582237	0.01573921380309046
SYNRG	1.8457809935711111	-0.4696549595801234	0.1813799809136523	0.0028904015023649894	0.015739606185366014
TPI1	4.011945203379584	-0.3606207529633144	0.1321619707618382	0.0028973656379933078	0.01576629164833965
MARCH9	1.298548037005398	-0.5973527208745827	0.24907822365866947	0.00292795733719464	0.015921419257058398
FMNL1	4.003046887061477	-0.34548806987276853	0.12575362828909592	0.002941245078154828	0.01598229900220689
CCS	0.7120149758611755	-0.7857660165191674	0.34283055461821665	0.0029534154370954918	0.016033655083151164
UBAC2	0.4882677310952688	-0.9764276779013535	0.42550362286520943	0.0029548935022351884	0.016033655083151164
PLEKHO1	5.420439674191434	-0.3013286064935666	0.10737828195884289	0.002957526586817337	0.01603655296187683
ORC4	0.7408709912806222	-0.7477136623344909	0.3206818549397697	0.0029608930204874815	0.01604342033796054
ZNF160	0.7704752942819487	-0.7641462691638548	0.33324818826208247	0.0029637052561586035	0.016047277219739
CHD2	5.548282334944348	-0.31158006974651714	0.11251269044506199	0.0029776018307137693	0.016111103389981018
SFMBT1	0.6405530139969157	-0.7932020644373782	0.3355701771470843	0.00298416798753589	0.016135204122274736
SMAD4	1.1749725993908917	-0.5712006792990894	0.23286578052739304	0.0029869275848685302	0.016138703499572537
DDX39B	2.943491208117576	-0.3874058348715928	0.14442016979233444	0.0030072454012875865	0.016236999905185272
GIGYF2	0.9496117281969938	-0.6564360453271966	0.27932203001732303	0.0030094289514944533	0.016237314399306233
BCDIN3D	0.4438615602460249	-1.1648761763725313	0.4706845548538535	0.003018832930448213	0.016276558636996716
RYK	0.8538005976899402	-0.6555002544069727	0.2767571075803956	0.0030260992613397914	0.016304230152775743
NOC3L	1.5806176553558253	-0.5312234128381089	0.21356858075789684	0.0030320199176695896	0.016324617456656566
ZNF621	0.5604246334742768	-0.892211904799586	0.3865468894108679	0.0030427047212555976	0.016340881959779244
MAD1L1	1.129144172818209	0.6013036182418805	0.25152190185249956	0.0030450640022369195	0.016340881959779244
KLF4	0.5843810534812132	2.666210360472936	0.9097382304764573	0.003043634933891408	0.016340881959779244
ATF7IP2	1.668758238828476	0.4914472790582079	0.19454223810878365	0.0030383557589473307	0.016340881959779244
NONO	3.1365766436143034	-0.36942793845564037	0.1368925085223824	0.0030457350668489066	0.016340881959779244
S100A11	8.441080379176976	-0.3663220463943228	0.13357038766821147	0.0030743371125650496	0.01648276178245402
PTTG1IP	0.5987170153231174	-0.7943074745645989	0.33997485257412613	0.0030837323946576746	0.01652153961794154
ANAPC11	2.4197633945429735	-0.42342072485192483	0.16139693757758897	0.0030868858033550267	0.016526844805628875
COX15	0.3977994694436437	-1.2663111733335475	0.5159787817018956	0.003090244208337294	0.016533239321916613
TMEM43	0.6844099715101944	-0.7847635014544312	0.3354855037272491	0.0031028987790366813	0.016589325872526414
MARS	1.112121285782615	-0.5739386813160335	0.2363507070504301	0.003112828158632655	0.016630774218149288
GTF2F2	0.9873927169681223	-0.6194943490263664	0.2608639310706132	0.0031179293255010933	0.016646387174583055
HSPH1	1.7358698137122208	-0.5715933323864174	0.23676372696522052	0.003121239989395944	0.016652425641749312
TAF7	4.815798288418227	0.3116053350633532	0.11306837195572567	0.00313467477087757	0.01671243213503464
CTDSP2	0.6930193967047489	-0.7204902536928859	0.3080060466315576	0.0031497041361027434	0.01677195122091555
ABHD2	0.34813007592802425	-1.5678043633044731	0.5878621257455422	0.0031502290578552116	0.01677195122091555
PSMC1	2.6523214626538656	0.38623600451454876	0.14451821580271404	0.0031627309457488094	0.01682095996107861
ZNF224	0.7271381527727298	-0.7447603084403462	0.3197960500207741	0.0031638376261871677	0.01682095996107861
HIVEP2	1.5512215445947022	-0.50865698546220794	0.20229009416196472	0.0031739751643959087	0.016851403930496694
WBP11	3.746476692170991	0.3487508147037941	0.12860668344849993	0.0031729697246382555	0.016851403930496694
EID2	0.6840807414634764	-0.7680306570811181	0.32844923101926	0.003186851352292303	0.016908016896884162
FLOT2	0.737121995844629	-0.7253890233420509	0.31067477595977444	0.0031924913791333935	0.016926186076737768
LY6E	3.396123504617542	-0.453947072605986	0.17940273133163281	0.0032023323236109458	0.016966587345622487
SLC25A36	1.7661928289600624	-0.48591725637679645	0.19248003461761082	0.0032126111598878328	0.016985708831517676
MEA1	1.2278739109059482	-0.5641337151692639	0.23311281274733806	0.003209339850111324	0.016985708831517676
COA3	1.3365099306746109	-0.537837058212912	0.21854776982762433	0.0032111101253785687	0.016985708831517676
BISPR	0.3190008357902966	-1.7591990624853961	0.6742840865426402	0.0032149062874327183	0.016986088544941887
DCLRE1C	0.7475531256262727	-0.7746409829663189	0.3471879574766338	0.0032387785159521043	0.01710039244082521
WDR60	1.5852575286598019	-0.5301225149659285	0.21502400344127084	0.0032414135929176423	0.01710248608417872
CLCN7	0.7196855833027815	0.7201547435227451	0.30816589582724624	0.0032630365467774497	0.017204692351538795
CLTC	1.5939160635605738	-0.49686749764128085	0.19774548862370095	0.0032676347940394845	0.01721705505273218
ZNF33A	2.032592638982531	-0.47780770183982546	0.18899101364415766	0.00327245924614162	0.017230591757768417
TRMT1L	0.40336663800985706	-1.2128740617960068	0.5106657299288324	0.0032760388443274636	0.01723755975940897
LCK	0.5553050511298794	-1.0102621212894838	0.5308865601770211	0.003280362093138456	0.017247887105227046
BAZ2A	1.5700069465561433	-0.5075916018067089	0.20395436077713125	0.0032825167344241	0.017247887105227046
RORA	1.260310512517046	-0.5900117168108473	0.24792016761710453	0.0032925166591703417	0.01728854108320372
ENO1	7.309849358304517	-0.25511672343520414	0.09047584291187585	0.0032974739316255293	0.017290803594796872
YAF2	2.123850030536565	-0.4413078573881407	0.17113036811089916	0.0032973169649399147	0.017290803594796872
FAM50A	1.2227117789326205	-0.5518343532225246	0.22712591903812704	0.0033302737015922603	0.017450816927410746
B2M	252.94276051360964	-0.10728620813866399	0.036900441334702355	0.003338059283336615	0.017479625034058765
EZR	35.44949249539355	0.3133964085871947	0.11408244058430207	0.003344246222648017	0.017500028178788252
RGS1	1.3603259295968453	0.7737636989226729	0.368824481756792	0.0033519457770336673	0.017516324033199193
