gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
HSPA5	171.67184175395178	0.23059633787276754	0.054455822191974514	1.5296140497842202e-5	1.1863167078562335e-4
MICOS10	5.937498880489741	0.341523794794582	0.08321012029252459	1.5374594669453503e-5	1.1912775002599175e-4
RCN1	1.3688977892122811	0.6186848139175323	0.15737897856704047	1.562809781290571e-5	1.2097795868163639e-4
IFI27L2	1.9177772331403808	0.5296201982699718	0.1334925948743824	1.5650233365947203e-5	1.2103534195809216e-4
ATP5MG	28.7154645073281	0.27113023903189387	0.0649937111819612	1.5927203021263634e-5	1.2302537319937992e-4
PIGA	2.009130506054143	0.5276532972413454	0.13194695489636826	1.5937479924259777e-5	1.2302537319937992e-4
IFI16	4.974530336692069	0.5186829062201446	0.1331196375844887	1.6402861989634124e-5	1.2638043900354464e-4
GRHPR	1.0132674102622787	0.7610878751726975	0.20084977257523154	1.6397317547305324e-5	1.2638043900354464e-4
PRKAG2	6.8605138864829085	-0.362415928819901	0.0893707799438766	1.651376293774627e-5	1.2711577257604127e-4
NUS1	5.252302795409142	-0.38879580390647134	0.09616379190308123	1.6715673858631257e-5	1.2854963030103607e-4
IL10RA	7.135437575987676	0.3155628769321318	0.07663081887974632	1.6793980584708938e-5	1.2903113494102072e-4
NASP	2.376186987367629	0.7116724809715175	0.18957196696117246	1.6845956530038806e-5	1.2930962524131562e-4
PPT1	2.520813135245699	0.6187152189062888	0.16391058157023686	1.698455211812282e-5	1.3025186843571612e-4
NETO2	0.5610319618404752	1.055434086865901	0.2651722505627486	1.722749508215724e-5	1.319918332436297e-4
EVI2B	19.445426277370462	0.48726618702173125	0.12365146298674896	1.7251550671266234e-5	1.320530708272623e-4
HLA-DRA	169.7782790478374	0.1784055139701231	0.04207541420538984	1.7597831358854067e-5	1.3457839218710633e-4
BRD2	6.835422486794128	-0.3630129502499145	0.08975884394833294	1.7620180140462237e-5	1.346240715006878e-4
CDCA4	0.8476901841116495	0.8456061007129049	0.22555756115674735	1.8459663639607644e-5	1.4090705179314246e-4
BET1	1.3623722281002817	-0.658052844098798	0.1739158832144692	1.9044290842152383e-5	1.4523480056895615e-4
TMED3	0.4714468280218314	1.3458965650796402	0.3172199586708593	1.9250350745266114e-5	1.4667018857908502e-4
HNRNPDL	20.676858368838225	0.2808974871368075	0.06829160686052317	1.9318600448601034e-5	1.4705390211847139e-4
MAX	4.227692815256452	0.40733361097755816	0.10205583730033892	1.9551204976129707e-5	1.486868234123611e-4
TENT5A	1.063835201681775	0.7172455220712805	0.18920027703794912	1.9635146937097087e-5	1.4918719313297148e-4
LRIG1	0.7619064471418514	-1.081149102079854	0.32292511939943414	1.9757676366888662e-5	1.4997955439722223e-4
RNF115	2.6528933011565696	-0.5703664951808567	0.1493277139678793	2.0276549933343747e-5	1.536345778820451e-4
KLHL6	0.8232690599971269	0.9326396377030514	0.2559820079524606	2.0272607598072582e-5	1.536345778820451e-4
STT3A	1.4333472210773373	-0.7305351735447578	0.19824910529859086	2.0409659084663298e-5	1.5450074340240971e-4
IPO7	5.102929346945279	0.33892796611252973	0.08306273997068513	2.044076643814892e-5	1.54593873862026e-4
LINC02785	0.5334207077620906	1.1078490571877684	0.27803587284201414	2.059006428590175e-5	1.5557988832205725e-4
SPCS3	18.70546047256332	-0.2066253017678594	0.0496135650291353	2.093869233987508e-5	1.580688610891763e-4
EIF2D	0.4610557353034737	1.2717092157977297	0.3051744840836903	2.1155916671205156e-5	1.5956219353575925e-4
NCF1	1.3220519234306045	-0.8080762040773334	0.22278327107668291	2.151455911152325e-5	1.6211841471662023e-4
TTC4	1.1744590451226726	0.6414768384015795	0.16766988542855138	2.1534977754593016e-5	1.621236741030304e-4
LYSMD2	3.373083745898079	0.5051089970142589	0.13002981911380634	2.1740362935143458e-5	1.6352014976195276e-4
RAB5A	10.71975121291468	-0.2380653144265892	0.057644249676318406	2.1775754386761844e-5	1.636366332847981e-4
SEC23IP	1.5335593597495283	-0.6679013984671599	0.17896940850034074	2.1913120206957515e-5	1.6451850339853675e-4
CTSB	5.050088373996737	-0.42129729512413566	0.10736598529543671	2.1946494111779446e-5	1.6461873001180548e-4
DCAF10	0.7654012374521231	-0.8081208261767201	0.22154300284539147	2.2432807299064083e-5	1.6811313473619492e-4
AC106739.1	0.520530418521005	1.1467891716010998	0.29055864330005066	2.332545280222554e-5	1.7448457460154335e-4
BACH1	19.8940694640754	-0.2557333818155572	0.06270466356769744	2.332536795009579e-5	1.7448457460154335e-4
TUBA1A	1.0069265492199577	0.9645381825059458	0.27668638258896827	2.348090700167054e-5	1.7542851186770929e-4
ATP6V0A1	0.472143184784741	-1.0629417316807996	0.28520666790691956	2.3494318399993666e-5	1.7542851186770929e-4
C9orf85	0.6220535395864392	1.063848333769241	0.2768953805392252	2.490610503162235e-5	1.8580135160160377e-4
LENG8	2.9565164321755977	-0.43420793730838886	0.11097511866331689	2.5322314478771453e-5	1.887350383771352e-4
ACO2	1.1931523949701004	-0.6781374458606175	0.18423533074873896	2.5373867629045587e-5	1.8894797624853602e-4
STX3	2.193591331852055	-0.5237589870168754	0.1370513005348941	2.54273591371194e-5	1.8917494974322044e-4
ARMT1	1.1984249650017045	-0.6444392517234065	0.1725687410412584	2.557634119021884e-5	1.9011130282530658e-4
NELFE	4.8548595762985425	-0.35099415885022794	0.0875669615696402	2.568222648688225e-5	1.9072591142606953e-4
LRRC8B	0.7260572111657081	0.862980872512358	0.23198150963755448	2.5727208203003787e-5	1.9088752584557232e-4
FMO5	0.29566768898555956	-2.4412406478836446	0.492035625961409	2.5947025372280368e-5	1.923449013395103e-4
KRR1	2.686823962990684	0.49659926405208	0.12967065624963053	2.615945393457899e-5	1.937449286452017e-4
AKAP17A	3.408008928397163	-0.4654163974692839	0.12176505224174226	2.6551264914163916e-5	1.9646980095350275e-4
PRNP	12.050411703581947	0.24460681255896863	0.06003089361566489	2.685200213642064e-5	1.9851646543481483e-4
NR4A3	5.814254500914675	0.5042067617433096	0.1286181685886244	2.695189114964708e-5	1.9907591836590175e-4
HLA-C	70.47067774965213	0.2765272297971141	0.06841816756979861	2.7009191010938374e-5	1.991413087900667e-4
AC245140.2	0.40515514112221696	1.5546285111988778	0.3534243618157268	2.7003836614152456e-5	1.991413087900667e-4
RAB4A	1.3675908286684835	0.636876221338587	0.17075009872044666	2.722545978849087e-5	2.00556007993892e-4
PLXNC1	2.0613816117293	-0.5807934196811869	0.1569882332253989	2.739407037205602e-5	2.0161741497643022e-4
QARS	1.179035559040635	0.6666970068762135	0.17957333647722779	2.8205213465137787e-5	2.0740166359293179e-4
AC024909.1	0.7973515309410585	0.8280841639161093	0.22547850888102763	2.8279603263521953e-5	2.0776284041949418e-4
LTB	3.655092017361087	1.090792722103543	0.3148324161539235	2.8793281037201168e-5	2.1134782447038462e-4
TOMM22	2.2590821283909635	0.4978770567417383	0.13029361420239263	2.8872075311653294e-5	2.1173713749964474e-4
CALR	34.02667087174346	0.21733190995277754	0.05339205664868001	2.9740154829414023e-5	2.17908924111063e-4
ALAS1	1.5705932151902393	0.6051755214621388	0.1625427256463162	2.9971253021623823e-5	2.1940665279676712e-4
CHMP2A	7.379724924738011	-0.31463107792843253	0.07932096009622336	3.0020296750030524e-5	2.1957015977046347e-4
KDM5A	4.362973593150222	-0.4447254319814583	0.11705436681876699	3.038420751188293e-5	2.2203428440461295e-4
SLC9B2	1.1868924244416	0.7103514614776175	0.1922096207298497	3.0439295764584534e-5	2.222392988282855e-4
WSB2	1.2709549121655388	-0.7003109261357513	0.19496361318121636	3.048725480786776e-5	2.2239194478747192e-4
ZNF674-AS1	0.8173222490055507	0.8126984372504761	0.22257469775327884	3.0734321190388584e-5	2.239954383920076e-4
ZNF281	3.7012729446384833	-0.44006981666346484	0.11342944312186157	3.0990915907598394e-5	2.2536527921431144e-4
AUTS2	0.8516344950628889	1.1802795248547144	0.33454908742297784	3.097467882927029e-5	2.2536527921431144e-4
E2F7	0.3696604571910107	-2.0441684088765375	0.45230545304125064	3.100451657844377e-5	2.2536527921431144e-4
TNS3	0.8990419637340834	0.7569121194389434	0.20655530117803514	3.1040094663775646e-5	2.254245744089219e-4
GTPBP4	4.047358162354799	0.40033202482180225	0.10169777068732584	3.109393364082146e-5	2.2561626519081488e-4
MTHFD1L	1.3495363810224643	0.6709708615466285	0.18370046488686823	3.1263587764881486e-5	2.266472266447008e-4
GSPT1	3.8894139354547885	0.44749334144409086	0.1170885358473804	3.1483640430361544e-5	2.2804141672070683e-4
SP140L	0.8330878163512884	1.246932041571653	0.3646159148339855	3.1596341394472025e-5	2.2860672769846324e-4
MTSS1	14.133442201448709	0.40758431395159783	0.10534072522447152	3.161730317396335e-5	2.2860672769846324e-4
EDEM3	1.6686127411638414	-0.6495089701645219	0.17887579383608393	3.1875939149855705e-5	2.302742493417959e-4
S100A11	138.14652080834784	-0.14466679917335612	0.03520759399131434	3.1949140834044664e-5	2.3060042738953573e-4
NFATC1	1.3949716686034495	0.6400155290065687	0.17073731957754543	3.201331646338226e-5	2.3086094267146101e-4
CCDC32	0.9529768027526103	-0.6823743233793292	0.18811815037964463	3.230503797522073e-5	2.3276048833855356e-4
DUSP1	27.18361460181461	0.23786774522927845	0.0588958854147551	3.2447767068456675e-5	2.3358414454446787e-4
DLGAP1-AS2	2.6315990307317314	0.4778849633955769	0.12369163679854299	3.251163086758739e-5	2.3383912280178123e-4
ELMO1	0.8304763930458813	0.7947347262032014	0.21891217644403344	3.282726987271655e-5	2.359029594611912e-4
CEBPB	20.990437311294713	-0.3696147694682334	0.0947765211659122	3.287978109738856e-5	2.3607395668264746e-4
USE1	2.841073954929893	0.416331731824049	0.10709841130174151	3.294400155523923e-5	2.3632865339059486e-4
ERCC6	1.456623109008954	0.6298704137178895	0.17121473670605883	3.3587635275369556e-5	2.4073578866505067e-4
METAP2	6.972590921868607	0.3577764655571712	0.09211295912560594	3.398209882428588e-5	2.4335090107530853e-4
ID2	28.81420925075112	-0.3319549484721232	0.08383872709683293	3.4076757766695634e-5	2.4381638433420785e-4
SH3BP5	8.872631907951897	-0.511445861232614	0.13729274870758762	3.4838917544048485e-5	2.4884707608347406e-4
BIRC2	11.36791231253779	0.2635456398659817	0.06587342412402343	3.4840406832754976e-5	2.4884707608347406e-4
LITAF	14.430372778053977	-0.3315174684023183	0.08411046183757656	3.508234552285947e-5	2.4970732687742655e-4
NOB1	0.8441102683118814	0.7922764761900832	0.2200618332219317	3.5075165024303154e-5	2.4970732687742655e-4
SMCR8	1.3490514204666906	-0.587728614817724	0.1584138102475929	3.5022057144678235e-5	2.4970732687742655e-4
DDRGK1	0.9872723398483038	0.7725817471593647	0.21509655962448784	3.503815264135914e-5	2.4970732687742655e-4
GJB2	11.794133528502382	-0.7711897059380179	0.2153675374545179	3.524827197441803e-5	2.506713182540576e-4
GOLGA7	4.684990790976733	-0.3317722606138631	0.08389705610718753	3.5335943364606585e-5	2.510776062233628e-4
ATP6V0E1	8.107373785972493	-0.3249588077848833	0.08263237745199924	3.560654013970388e-5	2.527818363458598e-4
PPP6R3	3.1991571394334546	-0.3993193191054886	0.10368879410807068	3.56422459597825e-5	2.5281700089333214e-4
IL1RN	144.41732256837813	0.3668887325574841	0.09402351234177515	3.585305151354105e-5	2.5409304870070774e-4
DVL3	1.601163044840977	-0.5577998197164665	0.15083920492975467	3.628138481779427e-5	2.569072046400402e-4
OPTN	4.103726213824882	-0.5837228239953681	0.16118573870492892	3.68184967399139e-5	2.6037145685713645e-4
PPP1CC	1.6576816610479443	0.6519805647587753	0.18140349130458577	3.683396233120663e-5	2.6037145685713645e-4
TRAF3IP2	1.4370865485231394	0.5621742834910672	0.14954568050789369	3.717738152216053e-5	2.6257324183305987e-4
MRPS7	1.0224524924938216	0.7755197227704641	0.2178112860140619	3.7309571887624027e-5	2.6328067853060693e-4
SERPINB6	2.0649226252252486	0.5003360000811446	0.1329568733936185	3.751465661078141e-5	2.6432834290482973e-4
CRK	2.755283691125096	-0.4239695047406886	0.11091196865624664	3.7522342314795803e-05	2.6432834290482973e-4
TMEM205	2.0976590847198366	0.5323085280808324	0.14163523972405953	3.8000489698460224e-5	2.674674878519191e-4
MANF	17.734511609886514	-0.24228121650145523	0.060457625012583276	3.803367672173623e-5	2.674720755597892e-4
HYOU1	6.592698076867449	-0.4078152213576964	0.10679341758888729	3.841514947870011e-5	2.6992388364478087e-4
CAMK2D	0.5713114102870394	1.0703757544549601	0.28913975824058763	3.878336107532774e-5	2.7227840427008484e-4
MX1	2.6393681405403155	0.6069743206890009	0.16552927621303307	3.9000872329007104e-5	2.7357181861498923e-4
ZCCHC17	1.2311946142213719	0.7397295871361753	0.20900929662617046	3.9603059100649186e-5	2.7755903569176213e-4
DRAM1	31.138037332847617	-0.23599443707112266	0.058680021434983846	3.999201068346076e-5	2.8004626901936196e-4
PDCD10	4.003055135683379	-0.4556780288024755	0.12281238455923503	4.010063912100223e-5	2.803293828348294e-4
PRKCSH	1.7050104966905533	0.5473044540400309	0.14757955496146857	4.0067358896061945e-5	2.803293828348294e-4
TUBB6	2.270209141265508	0.5546438816487886	0.14986526024231805	4.050996184834035e-5	2.8295020930773664e-4
ANP32B	6.438122644518042	0.4315949712667007	0.11466636735235396	4.066501457701048e-5	2.837920923918533e-4
ZNF331	0.6935778818979775	1.1807808908038249	0.32313460531545124	4.124267105535168e-5	2.8757930343176094e-4
CDA	1.780546728790904	-0.6353635724596974	0.17852869851924344	4.140830682980913e-5	2.8848956817615327e-4
KRAS	5.230666673585045	-0.37187381997791763	0.09744576891044866	4.162130124020472e-5	2.8972795723600594e-4
ZFX	2.830091280084261	-0.44371883640199694	0.11778159599472518	4.168600861767673e-5	2.8993289073258916e-4
SKI	1.5270499525944556	0.65592531324152	0.1849465965458094	4.190455072021603e-5	2.9120651857218597e-4
CCL2	50.59186015642489	-0.6555469025212555	0.18256617047111723	4.2474110088670846e-5	2.9491525256669177e-4
STAB1	0.6364975276096115	0.9313572016445463	0.25433531874203	4.313569189153928e-5	2.9915140434061475e-4
GPAT3	0.5355303160169224	1.3759675255343473	0.34758477026704493	4.315819000887908e-5	2.9915140434061475e-4
OSBP	3.8757994753880234	-0.40443921496932267	0.10682565031916673	4.319337269824957e-5	2.9915140434061475e-4
CHD7	0.9248960927861709	0.873802390891385	0.2594969725438518	4.327376386730395e-5	2.994559029908298e-4
CCR5	1.6091836729386984	-0.6351173828833994	0.17371749135773876	4.3573508537406187e-05	3.012765464138068e-4
PLEKHM3	0.6941162330798273	-0.8622960215849701	0.25342670102718945	4.3629177649725515e-5	3.0140795752806173e-4
CLIP1	5.13517116862265	-0.41469119380772185	0.11088189429499185	4.367908133663503e-5	3.0149935152684853e-4
TMEM120A	1.7980364309681396	-0.5819848293990093	0.1582597739486968	4.3801192181055625e-5	3.0183537378076976e-4
FJX1	0.4312393805091487	1.4219804263390685	0.3401206234976355	4.37656916465905e-5	3.0183537378076976e-4
ADAM9	2.151287700104931	0.46566696737901836	0.12527746604176299	4.396796536274066e-5	3.0273085699086344e-4
STARD7	1.0854912438403446	0.7073408907469602	0.19868175021434084	4.406857966420319e-5	3.0316970160620455e-4
SLC39A7	1.9534166907251136	-0.6460809197524999	0.1814130084752264	4.411792506521431e-5	3.032554029775308e-4
JMJD1C	7.033079059390425	0.434104333174466	0.11585928109040149	4.4177819473753104e-5	3.034134117742057e-4
G3BP1	4.118758972626719	0.43567184032505735	0.11646367172340202	4.435077303257847e-5	3.043469992494387e-4
ZFAND2A	5.4719691292650925	-0.3220143115492661	0.08326365487371215	4.453782153128479e-5	0.00030537567206729963
NSF	0.5855864786797986	-0.9582871532285225	0.2801778488900062	4.4793170075455987e-05	3.0687054265860305e-4
SDSL	0.3430132878811277	1.7896701533112638	0.3908865610213116	4.508479159076432e-5	3.086112170421928e-4
ANPEP	6.67333372139289	-0.4776841823955234	0.12907341489149132	4.525087356256802e-5	3.0923311018941956e-4
BX640514.2	1.1671493159178394	0.7638541920312257	0.21654068922342262	4.521562513100627e-5	3.0923311018941956e-4
CAMSAP2	0.7621118828079568	0.8110008850859698	0.22812612794822656	4.539527344001178e-5	3.099622449753628e-4
SC5D	0.6217813697394434	1.2364524162879693	0.3286961230821746	4.550535105691757e-5	3.1045600916092893e-4
PARK7	5.692793282653956	0.38447658890152675	0.10170330227838593	4.5688479491633126e-5	3.114469236324344e-4
PFDN4	1.1785403767241824	0.6607345507296094	0.18442616236274978	4.6060407839407255e-5	3.137221316054408e-4
SERF2	55.949796372069756	-0.12383962528896973	0.03053207848603984	4.6103589144936865e-5	3.1375629665606456e-4
SKP1	16.350256881572673	0.30353722128909116	0.07815053925861803	4.6190020317835464e-5	3.1408449713227904e-4
FAAP20	1.529971251797298	0.5785124744438216	0.15880380530378055	4.646315744265726e-5	3.15680675484368e-4
NEK7	2.721229869449829	-0.641224176702362	0.18012832491480965	4.652074336412006e-5	3.158109258434608e-4
MYADM	2.998999728566598	0.5044587634659791	0.1375444134689078	4.665118324582246e-5	3.1643512992071487e-4
GABARAPL1	7.706950095682707	0.344264796099326	0.0898796627490782	4.686477984258947e-5	3.1762189207413686e-4
SARAF	13.217506823013677	0.429146624113634	0.11522295842586328	4.730985078964141e-5	3.2037420374105604e-4
PPP1R15A	100.69996736706871	0.19145312459801386	0.04787297530071427	4.747398658533788e-5	3.2122110594079233e-4
RHEB	9.742767124987443	-0.24086933796023863	0.06098300460773228	4.771104856366104e-5	3.225596465804748e-4
CMPK2	1.6006406324028672	0.9646106678466132	0.2806071312452725	4.828621994302601e-5	3.261799623267188e-4
ZDHHC6	1.5726047524244902	0.5378557954882965	0.145731245735662	4.8828093100859135e-5	3.2956958405760506e-4
AL162377.1	0.7078357695630387	0.8100805532202591	0.22573814067585105	4.932999940671065e-5	3.3268410592499444e-4
SMIM26	4.700373032611376	0.3642435267475411	0.09508123786766305	4.986591912491195e-5	3.360227222343452e-4
BLMH	0.6214969532327999	0.9547837306755631	0.26259641888169194	5.020043864821092e-5	3.379998412178067e-4
MAP3K5	2.9865243314741337	-0.5180226794165852	0.14157047657723046	5.1070241340786864e-5	3.43574839658436e-4
FXYD2	0.8690364832138103	0.7475383086435945	0.20932300587247887	5.1745056011769116e-5	3.47830012651475e-4
SNRPF	4.572511218324014	0.42952051694318805	0.11599899412044885	5.2381706407851524e-5	3.518219022703818e-4
PRRG4	0.9268722975699918	1.019472067123319	0.309564936588091	5.2711485087103336e-5	3.537478521641441e-4
HNRNPK	23.119773789173117	-0.1892172694315186	0.04772162230581558	5.3479598814146625e-5	3.5831767062029295e-4
GLUD1	2.3756954681561298	0.4884107091533042	0.1339768704510787	5.3455055081505386e-5	3.5831767062029295e-4
DENND3	1.3565852809021586	0.6458551886188144	0.182475619934997	5.381390217712469e-5	3.6026391677373136e-4
ATG13	1.986246059825156	-0.482985278226067	0.13198642143937495	5.418338339973134e-5	3.621476381538141e-4
RSL24D1	14.834920028324833	0.2783393466877657	0.07148451244660066	5.4147158771767945e-5	3.621476381538141e-4
RAC2	7.553259378493102	0.2653366930865464	0.06808273085414521	5.451680714572343e-5	3.6408015560113107e-4
EIF4ENIF1	0.5679051201864636	-0.9709654028280221	0.2913111162682075	5.5259549754974726e-5	3.687408754347786e-4
PTEN	10.292769068118595	0.25359892873996015	0.06465902375422089	5.550078834087591e-5	3.7005026841065766e-4
SGMS2	1.3685654020312907	0.6286825630349869	0.177515492836927	5.674333017296061e-5	3.780282960712392e-4
MIER1	6.368714712221896	-0.30733933424635484	0.08068170968867329	5.751502884833849e-5	3.828591515483326e-4
BCL2L11	1.1401771988219631	0.7437622989907138	0.21531162565597564	5.790692689273109e-5	3.850680791749085e-4
ZNF385A	1.1757903505583371	0.6568042096971942	0.18680111022362236	5.79405442086561e-5	3.850680791749085e-4
EIF4B	9.542037520674715	0.24718996652676772	0.06339199739973776	5.8482775808250636e-5	3.88357754377729e-4
SGTB	4.802422512275277	0.38269709458116696	0.10154085977495927	5.853128870513223e-5	3.8836620213469897e-4
MTF1	5.893717949307537	-0.32110619315687156	0.08360444577051142	5.870090548868724e-5	3.8917753550201436e-4
KRT10	6.948834246439595	0.320791175523941	0.08455922687994298	5.8860366247715094e-5	3.896572834366632e-4
CHMP4B	17.15413089561122	0.21522682900223444	0.054860430904733096	5.8868063012813005e-5	3.896572834366632e-4
MCFD2	3.061563473402222	-0.48522464014037214	0.13498982524854103	5.9913190602587845e-5	3.962561061495372e-4
UBA1	3.592962453444256	-0.37421767015589397	0.09932579342624157	6.0016756605502394e-5	3.966219903969736e-4
ZNF587	1.2469665400130157	-0.6842552241042046	0.19949017671402386	6.104650938495449e-5	4.031030953041854e-4
LGMN	0.6889188619973791	-0.7982734126185734	0.23309937249362206	6.112027572313687e-5	4.032662814766518e-4
PPTC7	2.1288542922850358	-0.5825851406202311	0.16629117835244073	6.164898713306353e-5	4.0638821857922464e-4
SCAND1	7.837311276979194	0.2595277656992489	0.06688677410430229	6.174174492220552e-5	4.0638821857922464e-4
SLC25A5	9.853478263328867	0.30498356425447026	0.07991949179891833	6.169929207872311e-5	4.0638821857922464e-4
MDH2	1.8172317741468327	0.5146426070391658	0.14235288727540174	6.249638337347856e-5	4.110262141706938e-4
C1QBP	2.376934510637578	0.49356454261225174	0.13695173187040138	6.284846028700838e-5	4.130113445399648e-4
EGLN2	2.772727369821246	-0.4346963500323205	0.11888754085810303	6.294315212660544e-5	4.1330323772589725e-4
COX6B1	12.475373495977637	0.27869126216783346	0.07275441986691002	6.360019519110875e-5	4.1728428145738623e-4
DSE	14.854723481078388	-0.22673031963891702	0.058169148754538554	6.396164150114952e-5	4.193210963165472e-4
IL19	1.066676427382022	1.6967760703701937	0.4791131989659724	6.45392978726212e-5	4.224250640700077e-4
MZT2A	1.734090274760415	0.6367556321608465	0.1845981323549692	6.458925988760487e-5	4.224250640700077e-4
ZNF316	0.8274333621684259	-0.755113446216186	0.22712524566453524	6.45241175596889e-5	4.224250640700077e-4
TRMT6	3.085380682029306	0.4502389994049501	0.12359449170757039	6.534543732782061e-5	4.270308746200423e-4
MAML3	0.49954631275714517	1.0780409752097793	0.28505413687886877	6.552407264694829e-5	4.278581423594614e-4
CAP1	7.932331283301	-0.3522215334321416	0.09455755511329653	6.561616887393384e-5	4.2811946374016674e-4
NDUFA6	7.117329512701919	0.2820503278454873	0.0736615628236299	6.574117943266117e-5	4.2859495330365387e-4
HIST1H2BG	0.3758842464432136	1.7790853489332914	0.4116783587093069	6.642079136388153e-5	4.3268250855980195e-4
CCDC50	1.8779770361353005	-0.5809848232158283	0.16483775222881766	6.68093715489852e-5	4.3486923476184267e-4
ERGIC3	2.3452987927760973	0.4446130340842272	0.12143615095987115	6.732125078586145e-5	4.3785443252418276e-4
CDC26	1.4533620128504627	-0.6130200286822954	0.1770632793108383	6.767139239372742e-5	4.394364272265665e-4
FXR2	0.6011387825483411	-0.8496582661185305	0.2525282284859186	6.764451251322204e-5	4.394364272265665e-4
FAS	1.762345015807062	0.5715816240533159	0.1615462950800308	6.89617316214366e-5	4.474620328806869e-4
ZFYVE28	1.0834916033996715	0.643295098001993	0.18350517016760345	6.964214931751576e-5	4.5152059111931947e-4
JCHAIN	0.752532433136081	4.680320957598018	0.9180823840259407	7.132474669061739e-5	4.6206520295001227e-4
BTG3	15.945952556767516	-0.2520938643354992	0.06514119447776118	7.145431402154115e-5	4.625400910008581e-4
HGSNAT	1.407172703400605	0.6924241996418188	0.20363263540746257	7.162033209291733e-5	4.632500001069027e-4
CRYBG1	1.0593255931307661	0.9770282892127803	0.29105375424282093	7.217072178106041e-5	4.6644300610227806e-4
EVI2A	4.523620269594146	0.4891914187124765	0.13809693713966875	7.258977524659566e-5	4.6878282977396926e-4
TSPAN14	4.609895094617905	-0.3226545924149673	0.08558449326425621	7.386487575750736e-5	4.7664296986064996e-4
NANS	12.721076196465395	0.28838152254495975	0.07523212914588978	7.470324332805696e-5	4.8167479482349513e-4
GOLGA2	4.0475492355141105	-0.47118164672065416	0.13234853436425553	7.518861217423046e-5	4.8404509059071934e-4
METTL9	9.40683033870838	-0.25713509030672127	0.0671244678696919	7.514807362057171e-5	4.8404509059071934e-4
TXNDC9	1.914731285681956	-0.5282856893677257	0.15110869204300284	7.658911958410792e-5	4.926753928802436e-4
ARHGDIA	14.089133210263679	-0.20132349716844622	0.052007019986246725	7.706007030117238e-5	4.953173087927585e-4
ADIPOR1	2.7426227791361497	-0.4486640694490786	0.12410591187534299	7.72268304702233e-5	4.960013853872702e-4
GNAS	16.399926639218076	0.26967792358320297	0.0710051625180151	7.736507439341777e-5	4.965013868761025e-4
CINP	1.1949272189786855	0.6230770141330502	0.17901495586895644	7.809981372568734e-5	5.008257165669856e-4
MDFIC	2.463012400788018	-0.503821573412436	0.14277326554079248	7.897451564575996e-5	5.060401349367051e-4
LINC01943	2.2293637027628255	0.5239651129468818	0.14858474050709786	7.90695617988734e-5	5.062545697418521e-4
KCTD20	1.993069077518007	0.48519556363747873	0.1349690315755068	8.039390977932092e-5	5.143333325259123e-4
HMGA1	10.965639587215163	0.28614387488935555	0.07620638994837924	8.11419955659786e-5	5.187156652783127e-4
JPT1	1.2082080247733624	0.7787978671039888	0.23824350615238246	8.203713315451175e-5	5.236236581236344e-4
CYB5R3	3.8065777456531764	-0.3627069453218377	0.09841562092773347	8.198792045327047e-5	5.236236581236344e-4
MBNL2	1.154555762807964	0.6888815727149046	0.20180821391494674	8.232002763235415e-5	5.250216812766358e-4
MYH9	15.014312620116126	0.21990229376402592	0.05747001719250816	8.257434860171322e-5	5.262354417478174e-4
CTBS	2.469448809492291	-0.4429417389908261	0.1238555366163312	8.323716623384146e-5	5.300486007811082e-4
ACP1	1.9478377491996	0.538584138071586	0.1545501378270125	8.354683092043175e-5	5.316087438056265e-4
GBP5	7.218888510325105	0.5845023042061148	0.16889979526739554	8.403463601392816e-5	5.342991049269168e-4
TMED4	3.2645025751344225	0.4836445394371905	0.13744561198997182	8.42568999250605e-5	5.352982799721193e-4
RC3H1	3.8392641808058334	-0.4160744557736574	0.11615455122390136	8.466451278048841e-5	5.374725556512704e-4
CNOT6L	3.009006955413488	0.6957780924898379	0.2107283501498221	8.536396229461283e-5	5.414947021790216e-4
TMEM38B	2.040807924453761	-0.47208370018669826	0.13181422139332283	8.636117956891996e-5	5.473980395035397e-4
SNX8	1.8894634105142296	-0.567609197206501	0.1643314845222467	8.704700447139515e-5	5.513200491212169e-4
FBXL20	0.8419450414176152	-0.7692677724543068	0.23534739924619624	8.820684568884613e-5	5.582359341093179e-4
ARL8A	3.4982283185988523	-0.3728307602906546	0.10197079519799553	8.846748985403137e-5	5.594547954538399e-4
LMAN1	2.7167506156926597	-0.48200665040640456	0.13829265474413613	8.854566489600326e-5	5.595187633436147e-4
ARHGAP21	2.541824870277701	0.4301024137139463	0.11923524162769135	8.914431278629526e-5	5.628689672934972e-4
AC103706.1	1.8639987007061893	0.5000424821941912	0.13940472150108443	8.928412904271927e-5	5.633191288259363e-4
KLF6	52.863770160957785	-0.19178323646391968	0.049959059240920534	8.962419905930915e-5	5.650310893148624e-4
PPP1R18	2.8907577762971806	-0.494651994669136	0.14283954521556794	8.99703789499445e-5	5.66778915975091e-4
CAMK1D	1.1866210424637142	0.6872296147283814	0.20731864679174858	9.009712955075806e-5	5.671428040097871e-4
KPNA2	1.0998626293992455	0.634960325918024	0.18324626225095467	9.275915081463042e-5	5.834529294927901e-4
LINC02376	0.7640707695687609	-1.314229127430557	0.41236101245925094	9.383979997501237e-5	5.89798926295548e-4
EP300	5.068680047298663	-0.3796758664416101	0.10508935948605397	9.409263077785931e-5	5.909362243122853e-4
HAMP	0.3756920625959033	3.0199679372748998	0.6084674572661692	9.506662891488535e-5	5.96597523900208e-4
