gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
ATP5IF1	5.775663509637008	-0.27981338520698956	0.07872214793979285	1.6681437007472932e-4	0.0016075626065567299
HCFC1R1	0.6841107949424777	-0.8375581028533072	0.26682779453882105	1.6737196269492688e-4	0.0016108467394084283
GNPTAB	6.758482754217127	-0.2935738619119702	0.08307882649945054	1.686453537834985e-4	0.0016210025596525147
AHSA1	1.7300667809014472	-0.49693328108396	0.15113422860191175	1.708426212571027e-4	0.0016400008733078464
EFR3A	1.0253766782207623	-0.6815946232424	0.21822159857239753	1.7171629542329762e-4	0.0016462607419291632
NAXE	1.0178596481824078	-0.642381563509339	0.20216258762989953	1.752044697123863e-4	0.0016753786486010684
HNRNPAB	5.874009694105607	-0.30826794415362835	0.08803847515445815	1.7519279403364833e-4	0.0016753786486010684
PIGP	0.6125911329568009	-0.9502886341673669	0.31831973735836533	1.769121256344637e-4	0.0016895335391568964
COPZ1	1.5698081952600498	-0.5088460006843429	0.1555100906769756	1.7732726889597668e-4	0.0016913242720116902
DNAJB1	1.1188252182516043	-0.6240755796616626	0.19642995114049971	1.7828051384656177e-4	0.0016982361767691717
HERPUD2	2.6160875788722975	-0.416191874758267	0.12370540021425754	1.8030920837686107e-4	0.0017131680540154446
TSPAN3	0.918313397483789	-0.6628213076943869	0.20993279504463624	1.802910905898394e-4	0.0017131680540154446
AAK1	4.936737450990436	-0.30155435790779633	0.08612578445302438	1.8227731010061663e-4	0.0017296557012101937
WASHC3	0.9836796106260124	-0.6718186419105155	0.2151574278865794	1.882385598843214e-4	0.00178394451523024
ANAPC5	1.627535249462801	-0.5299101197405756	0.16405568296126555	1.8862785906908464e-4	0.0017853566788322277
AC093323.1	0.6506312723930523	-0.8895259911042966	0.2844867940632285	1.8973402003685184e-4	0.0017926885532373014
DESI1	0.5044329810779277	-0.9888504187672112	0.31554852634458586	1.8988504594855398e-4	0.0017926885532373014
BPTF	5.160208917291567	-0.3358625889276655	0.09757020061798737	1.9212409535180203e-4	0.0018115254168323467
CNOT1	3.186397181688983	0.3630301290722502	0.10745312935721334	1.956684484769278e-4	0.0018426065553657457
RGS10	1.9570781557325205	-0.5232272951419745	0.16298933806804936	1.993223768476098e-4	0.001874639569592077
AHCYL1	0.9239309270782707	-0.6732788063636244	0.21558199151703267	2.0061709115529815e-4	0.001884431083797554
NDUFA13	9.960475053579232	-0.21503898837100816	0.059998881575565176	2.0211010251846561e-4	0.0018960581587275248
TBC1D9B	0.4319268154018313	-1.1868296206486064	0.37772687896532026	2.0242830250477142e-4	0.0018966485341872026
RGS1	3.4237582388405077	0.5226332608793488	0.16479275707298402	2.037269326599504e-4	0.0019042910928471076
IFITM2	11.431019605156326	-0.22306055535594727	0.06254763365922267	2.0375658395874167e-4	0.0019042910928471076
FAM177A1	7.636722042794238	0.2984640510393024	0.0865064536347271	2.0486328997779233e-4	0.0019122289504208503
MRPL14	2.6381354379142694	-0.40188107712527227	0.1204124631550276	2.064412881823501e-4	0.001924540490834205
SPATS2L	0.4330817489903773	-1.204600452067055	0.3710597087796517	2.0676941779714197e-4	0.001925183927609981
OCIAD2	3.2696289972632884	-0.3866972832179683	0.11575476533900457	2.083874827212298e-4	0.0019378210220509855
BAG2	0.3789045083243071	-1.4449245803586581	0.4216513540224896	2.0998290843507358e-4	0.0019486352060240093
PUM3	1.4793958829248932	-0.5294296266122539	0.16568608965602072	2.1033720528011512e-4	0.0019486352060240093
APOBEC3H	0.6913674989072071	-0.8682460445889735	0.289034573741635	2.102092835850413e-4	0.0019486352060240093
TRGV9	0.6478090361588154	-0.8754079156420689	0.28722381202674946	2.1326457715208582e-4	0.0019732949044084652
WWP1	0.9539448243784998	-0.6524654165023561	0.2097829313747839	2.1369591256011983e-4	0.001974826654628968
LRRC8C	0.6448835806906972	0.7703100860036328	0.25260517889441725	2.1508505803413764e-4	0.001985195007693966
CHD3	1.6607343940902826	-0.5122386380742804	0.1601291669038243	2.1983667592244968e-4	0.002026534121716875
RNPEPL1	1.5374281885949266	-0.5037441268807441	0.15693234362176806	2.2062846260297768e-4	0.0020313128589096955
AL590550.1	0.38087690549916914	1.8946428544709835	0.4660044616245862	2.2168624651448606e-4	0.0020385257569339498
SND1	0.6715305148173281	-0.8139953282769967	0.2669462118089887	2.2613958185629842e-4	0.0020769061720547553
MARCH9	0.7083883708956964	-0.7902283954824717	0.25891370143157155	2.294140968705303e-4	0.002104378691046963
HSD17B4	0.40258655597970877	-1.457510270925128	0.42560758295640266	2.2974409372310842e-4	0.002104807171840562
TUBGCP2	1.4161740872973374	-0.5429515134168902	0.17218965230649666	2.3079700265188745e-4	0.0021118494208171475
LAPTM5	7.784085906844588	-0.2509867970501132	0.07163016335316799	2.3152603107822703e-4	0.0021135766040815333
MGAT4A	2.798458887942379	-0.4051434219279344	0.1232117300655969	2.3155469121431604e-4	0.0021135766040815333
ABTB1	0.6987693943290338	-0.7920209808256016	0.261060253630227	2.3454561825537247e-4	0.002138250237591923
PRF1	8.520342934046903	-0.28898595526757154	0.08367050106247564	2.350530594648804e-4	0.0021402502840981146
ZBTB4	0.6786148293854875	-0.8237592186258801	0.27249229863972374	2.3675556469286395e-4	0.002153113642188469
EPS15	1.6653388047633242	-0.5222412285193567	0.16550650244430426	2.4017957196423813e-4	0.0021815821756653903
MACF1	2.9609580988992907	-0.4325400240685199	0.13317988387830468	2.417009683628271e-4	0.002192720628737247
DUT	0.8825914273240049	-0.7781517675167683	0.26308713676082324	2.4257058057357576e-4	0.002197926114221546
ARHGDIB	18.11236479344743	0.18544569471860523	0.052024757818933315	2.4329244974592785e-4	0.002201781853364487
NBN	1.7438433909186846	-0.48848434153315984	0.15260391016882602	2.4611069847209317e-4	0.0022245772380141754
LMF2	0.5320722729482309	-0.9575871531218398	0.3118113199092116	2.493486207582134e-4	0.002251106017294685
GNPTG	0.8062608671389538	-0.71769810933631	0.23704926237050455	2.5219763539226936e-4	0.002274063629811361
SHPRH	1.5108321041103894	-0.5430830222873301	0.1742116537893283	2.557775886958073e-4	0.002303548465466483
ICAM2	0.7187041042079848	-0.7689865726321885	0.255919227164293	2.5718475516441563e-4	0.0023134173497234966
ZBTB38	3.665001913600184	-0.4620814746302837	0.14380950334206918	2.575974754408176e-4	0.002314327983706499
RPAP2	2.0341460426767637	-0.4961313476778799	0.15739830109695133	2.612416217747203e-4	0.0023442333934615605
RPA2	2.471804164556843	-0.39995920151559855	0.12240774867047491	2.63423146862676e-4	0.0023589899147236333
RAP1B	16.82606974864822	0.1835904902591256	0.05186622644467441	2.637696731174285e-4	0.0023589899147236333
PRPSAP1	0.8352260186520586	-0.7550691026280297	0.25185299745740625	2.6415607120458453e-4	0.0023589899147236333
FAM118A	0.9768773226546963	-0.7946966031243191	0.267076620975106	2.638988591511033e-4	0.0023589899147236333
AKAP8L	1.2834084054749733	0.5033442574885213	0.16143962677256482	2.650514475714706e-4	0.0023641443642929486
NSD1	2.2487912215336348	-0.4656629298855905	0.146441332981832	2.721586441072982e-4	0.002424626769445115
LIMA1	0.4046870480524437	-1.232379754922242	0.3875062005749683	2.7479856001584856e-4	0.002445213534033239
YPEL1	0.6906850989306785	-0.8321926490044025	0.2779722306591965	2.754105964977952e-4	0.0024477281482997828
WDR54	0.763843596100369	-0.7277426020821876	0.2442515908612965	2.7715332593728436e-4	0.0024602738491206963
TMEM123	4.359828846150423	-0.33563287525652424	0.10052708172250363	2.797639974908692e-4	0.00248048508515174
PCSK7	1.7305389102553659	-0.484728091359377	0.15391778664837585	2.822436183430449e-4	0.0024994875855647476
ATRAID	1.8323629018728944	-0.4659500693312833	0.14698469891865412	2.8388279153624e-4	0.0025110108822788847
KLRK1	6.669557061452806	-0.2707607550463587	0.07932434456796376	2.8849940215449813e-4	0.002548811602863164
GLCCI1	1.9483818151298282	-0.4934499016249632	0.15788655206610144	2.88856594506117e-4	0.0025489364574589665
XIAP	1.4660530860175474	-0.5159040577222668	0.165827469928478	2.9062554862822394e-4	0.002561503945797988
ABCF1	7.567368994380978	0.25046250193620395	0.07293852734138984	2.930829333585588e-4	0.002580102126604374
FCER1G	9.620982962312171	-0.36677990788251374	0.1138003109768375	2.9390506472552985e-4	0.0025842776697167892
MRPL52	2.3637618076636038	-0.4139628682310757	0.12873095578540034	2.955572102908357e-4	0.0025957329461712875
ABCB1	2.050673332686935	-0.5317492080708538	0.1738405873134153	2.982188532246524e-4	0.0026160166227380956
REST	2.817634439087976	-0.4118943683285473	0.128578629865138	3.0043176239950994e-4	0.0026292202528013647
SRA1	2.8388548708056494	0.3744809976650725	0.11563994455429752	3.001233841964209e-4	0.0026292202528013647
HNRNPU	9.62333792326471	-0.22602001953790316	0.06540249698758815	3.0642690635022984e-4	0.0026733860143974184
TNFAIP8	2.9085025937606264	0.44013183206687234	0.14017036594128904	3.0640402583780225e-4	0.0026733860143974184
FRA10AC1	0.5604156666729373	-0.8909262364891477	0.29871708226201343	3.0655785790936746e-4	0.0026733860143974184
SOD2	5.476263566258209	-0.3148205583233717	0.09456317425571226	3.124031409726338e-4	0.0027179804887900107
SGMS1	0.6470582692688956	-0.8337391758498133	0.28139360937199626	3.12067752008812e-4	0.0027179804887900107
CDK2AP1	0.44688048977236067	-1.1582624503641425	0.36951078182753744	3.134825580628221e-4	0.002724181761879261
NUCKS1	6.675809553822847	-0.2909384777328477	0.08676429098324516	3.19274192482649e-4	0.002771270152039816
PSTPIP1	0.7223738469259141	-0.7770209069959302	0.26441711163687126	3.253987542435137e-4	0.002821135057210393
CREBL2	0.5104497008904746	-0.9542779018711874	0.31839121657269004	3.2633623491751793e-4	0.0028259652977123055
CXCL3	1.0555500380842773	-0.6463996746809819	0.21996325976707154	3.277316324440269e-4	0.0028347450862155066
IK	8.802228847185061	0.22968873751770336	0.0668847803350577	3.2949085388686404e-4	0.002846647726022558
CAT	0.6135135659657139	-0.8054391654310511	0.27318659333345224	3.3693063469320363e-4	0.0029075431077473903
TBC1D1	1.0888559699420663	-0.6119489382180914	0.20569461054981827	3.3763878351779087e-4	0.00291027396930068
TLK1	1.8340394829316284	-0.4812345899125222	0.1553076477373079	3.407625451837559e-4	0.0029337957250467044
FAM162A	1.3760149874091299	-0.5307088720417762	0.17410832345150884	3.419888072811036e-4	0.002940945414465972
LSM8	4.450272217449242	-0.2990143475600168	0.08984807843650405	3.427825388647747e-4	0.002944363310711302
ATF1	0.885468205486656	-0.6531338966634244	0.22149037568076332	3.5000573270592276e-4	0.003002936020791
FLOT1	1.3875801846302684	-0.5567948353496042	0.18523171079780015	3.5227273347245355e-4	0.0030189001265286393
KDM6B	3.4075664325807122	0.39554532913753654	0.12508531037269663	3.5268841744518804e-4	0.003018980347485884
SPOCK2	4.7914209949297595	-0.4122845688349794	0.13029414149041121	3.596412599575346e-4	0.0030739065575569966
IDS	9.961683374045974	0.2204663428061371	0.06452755457071456	3.599325309656241e-4	0.0030739065575569966
DHRS7	8.906097575686712	-0.22275494730517245	0.06513362079225622	3.6217110260439194e-4	0.003089473355167201
TWISTNB	1.3862038557409706	0.5064526859607104	0.1677453235956929	3.629731666154758e-4	0.0030927644815974603
ARHGAP18	1.0062809306051217	-0.6635485087188034	0.22984023750575397	3.642123212846122e-4	0.00309976809524017
LMO4	1.4440066994724383	-0.5498491872328445	0.18260543832373574	3.659685977060331e-4	0.003111151808873943
PRKAR1A	3.5733455927881783	-0.3394957656672377	0.10465192714944162	3.7022008577518057e-4	0.0031436974140681044
GABPB1	1.3863202250769315	0.49058210613872216	0.16216398654613493	3.706639934306249e-4	0.003143873825558839
TCAF1	0.657263013403251	-0.8323107252056411	0.28777760915914297	3.720164827976353e-4	0.0031517473970198748
TMEM243	1.3144164387079125	-0.5321152310206253	0.1764612833544738	3.7568623333241407e-4	0.0031792126579269207
SIK3	1.6463309924210137	0.4334624573823757	0.1400397217457826	3.858680808382191e-4	0.0032616607970739108
CDC42SE2	9.416877493051555	-0.21114417632952154	0.06193251189730315	3.8721615230464526e-4	0.003269336376844903
APLP2	3.9778693452275387	-0.3501823973421023	0.10855023362204562	3.946225306950022e-4	0.003328087858188271
KLRF1	5.247916667395133	-0.321417063390996	0.09915148015176449	3.9684701322534826e-4	0.003343053637487911
AC253572.2	0.8193210100096986	-1.1213353794316896	0.43998085616163307	3.983312806906658e-4	0.003351756982482046
CEP295	0.5534112113065836	-0.9328141843284352	0.3365145653236919	4.079227418369585e-4	0.003428581416118328
SLC25A39	0.7020767362743138	-0.7317088113250214	0.25562383511836323	4.1098354548257005e-4	0.0034504042293056446
SETD2	4.254440759936922	-0.3128340076337081	0.09606058713589391	4.119570640510374e-4	0.0034546737989833045
ME2	1.328795731172865	-0.5508367172075344	0.18614059431589397	4.1271070308193143e-4	0.0034570919096941948
TOMM6	5.418103489586448	-0.27010908199473505	0.08144106027396471	4.1501312373750987e-4	0.003464549380081825
SYTL2	2.654684085901315	-0.395350439315698	0.12580226959119037	4.1593244240013295e-4	0.003464549380081825
KLF2	2.697779232145916	0.4552944895903665	0.15224112430648196	4.1471531044529216e-4	0.003464549380081825
PDCD5	2.8843859284285136	-0.35773102843740295	0.11213092336400032	4.1588244313365457e-4	0.003464549380081825
USP25	0.7531273328389282	-0.723758368196093	0.25093558495563134	4.157830174722697e-4	0.003464549380081825
CX3CR1	0.6625028497012563	0.6774770708149678	0.23607968137046023	4.1705374299788134e-4	0.0034699992278547126
PRKCH	2.8917848743971453	-0.3830439239899281	0.1214737858791488	4.2223599137509966e-4	0.003509187266126388
ZFYVE16	1.6210171491928818	-0.4987033282179598	0.1656380343420521	4.233601028983773e-4	0.0035145983961284277
TMBIM4	3.5972160085591276	-0.3326154520992408	0.10322323523738396	4.2516073906332e-4	0.0035217766654318918
NDRG3	0.356147816419393	-1.3552919588056047	0.4279534288766419	4.251727683569861e-4	0.0035217766654318918
CMTM7	0.4669775814859825	-1.0397986325940143	0.3614442032399002	4.2819769662868655e-4	0.003542882946493476
ELMSAN1	1.0260709843801672	-0.5858752032669016	0.19986907480546082	4.295404959572388e-4	0.0035500399165320174
DGAT1	0.48054935160433954	-0.9880468889676683	0.3380865865778268	4.323793463408594e-4	0.0035695317147917617
B4GALT1	2.952314827259413	0.34910131342435785	0.11020839370226469	4.337376821661971e-4	0.003576771341281736
BRD2	3.7196541968013195	-0.3242284015046803	0.10065943789070043	4.3561179676302164e-4	0.003580304922510233
SERPINB2	1.257329520660033	-0.5305584036071123	0.1783716637378671	4.35440028917745e-4	0.003580304922510233
ITGB2	4.3524743956414245	0.43608321923350774	0.14453307595110249	4.3510008176117905e-4	0.003580304922510233
GOLPH3	1.1136622143371269	-0.5789612275936951	0.19780529085371787	4.369695742396523e-4	0.0035866474667371425
RIOK3	5.23934342012496	0.2908837873163431	0.08918620422030756	4.373489373975573e-4	0.0035866474667371425
SORL1	2.766510304028859	-0.3734240184979225	0.11852818217101198	4.3858912603897204e-4	0.0035928524878385466
ARIH1	1.4853597174216275	-0.4838812764041296	0.16040961760277694	4.4114711952962483e-4	0.003609827200556291
NDFIP1	2.588942146454549	-0.3791788573699508	0.12085829092565403	4.4803582093088035e-4	0.0036621629807661615
ENO1	7.801395655648985	-0.23931681328790777	0.07152439572429459	4.50343453648198e-4	0.003676980066600122
PUM2	1.093028927486773	-0.5887426277824273	0.20235668108879257	4.527651395936749e-4	0.0036886458192774176
TMEM179B	1.6709231423792563	-0.46874259493853443	0.15502045346957727	4.526463656285902e-4	0.0036886458192774176
CNNM3	0.46208137198786475	-0.9524422004877284	0.32648506041007475	4.5779901425004635e-4	0.0037255713865036633
HUWE1	1.6158451575536303	-0.4598836205473986	0.15193078603990298	4.669754515572853e-4	0.003796091471630886
STK4	14.49020984402712	-0.1829285358932521	0.05392722682959107	4.6940419057286785e-4	0.003811664629460555
IFITM3	1.2200997734588492	-0.617106507884994	0.2155474420348753	4.7155648098895297e-4	0.0038249614123885595
SETDB2	0.4791351712523665	-0.9823767653371375	0.3416643179808016	4.7370152705119304e-4	0.0038381704972632108
PTGES3	7.400794284111329	-0.24188516595410683	0.07288584107424108	4.8130311575799497e-4	0.003895514324707955
ORMDL2	1.487503703266199	-0.4942744056125943	0.16649177163389214	4.8308734671908806e-4	0.003905700746597197
PWWP3A	0.5046643459810284	-1.0118192075894552	0.3456078690362889	4.847403374870047e-4	0.003914805116878744
KAT6A	3.9623414636712453	-0.31417932142840943	0.09799960080432116	4.8827973217540835e-4	0.003939107937093685
CHTOP	1.3883782503764366	-0.5080022570797903	0.17200158792468392	4.970166055627312e-4	0.004005242276931772
MAP3K8	2.8796733457380514	0.41454291571071006	0.13746230029584147	4.979208200290452e-4	0.0040081816823573195
IL2RA	0.67952930051835	0.89318246764323594	0.34180653735006644	5.015622509009299e-4	0.004033125026183885
SPTBN1	2.4511932007419923	0.44452317260520086	0.1484162039889483	5.036099517680829e-4	0.004045212909877682
CRY1	0.7320852479435681	0.6473099295989979	0.2323471267172015	5.111313776271072e-4	0.004101194531068473
MRPL43	2.095561885641331	-0.4106596384549813	0.13434614794827507	5.120689133894977e-4	0.004104284818213557
EPRS	2.183884395473347	-0.4362295566543205	0.1446627013827605	5.12651873820781e-4	0.004104529550095261
OSTC	4.049135483465307	-0.30951546223306836	0.09684861313246185	5.138782021470583e-4	0.004109919313189067
CNPY3	1.6773248742719207	-0.46113708641163553	0.15444810064555334	5.158110417038363e-4	0.004119639691860739
DGKZ	1.4917326738526435	-0.4900374899724035	0.16572682149768717	5.162024970554978e-4	0.004119639691860739
RANGRF	0.7714966818209202	-0.6797629092683418	0.24257872359529645	5.252172408818525e-4	0.00418708594394009
MRPS31	1.2646717868325275	-0.5505852005481245	0.19057228184401315	5.268884048123823e-4	0.004195906589234727
NT5C3A	2.8735959840605387	-0.36451123945601116	0.11705531275211875	5.307471396507128e-4	0.0042221105434740855
DDRGK1	1.6915380399664872	-0.4413701598411852	0.14669968670602185	5.321967184981462e-4	0.004229114030418423
SS18L2	2.5378145710431914	-0.36811372985448937	0.11873261208045953	5.345616671194349e-4	0.004241440628596873
PPP1R12A	4.382720165634546	-0.33614608635799387	0.10723363295068822	5.348896189764832e-4	0.004241440628596873
PLAAT3	2.116752082419183	0.4004320500512089	0.13193471101015558	5.372274539196694e-4	0.004255437081687786
SMAD7	4.383524794575311	-0.2951607095322938	0.09217802071811461	5.390684241095621e-4	0.004265472195030933
TMEM131L	0.7491390541460385	-0.7396604049540461	0.2679829591094951	5.41539525198491e-4	0.004275917823830805
ESYT2	1.1555381247874543	0.5094485744253711	0.17666908533217063	5.415110230818149e-4	0.004275917823830805
HIST2H2AA4	0.9011538499148996	0.5558676331885035	0.19570544967162137	5.532527468417324e-4	0.004363766357785639
TTC39B	0.511670346579362	-0.8883990482683637	0.31609997202501217	5.612979920565697e-4	0.004422528187677957
RNF166	2.409108248623871	-0.3862026988751387	0.12640549135595452	5.654946449771814e-4	0.0044508741654454
SMAP1	2.916177714074048	-0.3634493279665457	0.1178086950002274	5.6888184510418e-4	0.004468067768630082
POLR2L	6.081291285662449	-0.2603353933098153	0.08026430194181698	5.688440278098698e-4	0.004468067768630082
SMC1A	1.438860041372582	-0.5000210015807035	0.17136493119591262	5.723973453922969e-4	0.004490931653922668
CKAP5	0.6303376050352782	-0.7682450128201682	0.27485149751287663	5.736378476169649e-4	0.0044959168858587015
SNRNP40	1.137180651028837	-0.5436468957907777	0.18973247203442775	5.803324096998738e-4	0.004543593049599644
HLA-C	84.04114240188495	0.10889747145928377	0.032085370867003804	5.878658118161757e-4	0.004597729454520195
EBPL	0.5040222896359088	-0.9238782617457996	0.33107742652844957	5.904761490682959e-4	0.004613288945927906
P4HB	3.387888328803334	-0.3187987673660617	0.10153476276503479	5.976005463165791e-4	0.004664046280601032
NEK1	0.7253785771251023	-0.7271755111173228	0.26904532098425327	5.997707828485827e-4	0.004671170772080681
PTMS	0.8521593763044111	-0.7409236192115038	0.2711066325875837	5.996050323248034e-4	0.004671170772080681
FAM102A	1.0696490444202325	-0.5694725779063587	0.20098900952861906	6.044454002235843e-4	0.004702472486848852
RABL6	1.007547198672707	-0.596727109781506	0.21397175891190054	6.05055679330754e-4	0.004702472486848852
SEM1	3.843261926219989	-0.3164145362848368	0.10109531856091401	6.106214314363011e-4	0.004740770361098973
EIF4A2	4.2381256270913825	-0.3150537060421787	0.10052494311190642	6.126454336374151e-4	0.004751519386144045
HIST1H4C	5.087057199351287	-0.45995774732909256	0.15727530339699944	6.232774196776264e-4	0.004828937672789118
TENT4B	1.2429642516367914	-0.516230878071508	0.179877402280451	6.264474489579148e-4	0.004848442235163861
PALM2-AKAP2	0.4369867906748059	-1.3299838119132052	0.4580763182789168	6.298252296075258e-4	0.00486951244119034
IARS2	1.2997324713748313	-0.5073041364253936	0.17667197944635807	6.381381299348882e-4	0.004928655203135363
DENND5A	0.8082425010237554	0.6296064331660107	0.2301629307820978	6.395021027428517e-4	0.004928942555372809
ITGAM	0.4917323704103512	0.9476950598159879	0.34140381338750475	6.394423969367447e-4	0.004928942555372809
TRIM21	0.6789784932042912	-0.7289251460628543	0.2689907219996436	6.434759436748139e-4	0.004954431359071365
STK25	0.42062881697288135	-1.0614572980171428	0.37733626828821465	6.465408138318451e-4	0.0049626014945977365
GZMH	14.845848054269984	-0.27121164808327314	0.08485341620980108	6.457005822219134e-4	0.0049626014945977365
NLRC3	0.940325729240563	-0.6413200762280394	0.2336480728865133	6.464064728844496e-4	0.0049626014945977365
TTF2	0.48855286245212076	-1.005619450171474	0.3624690480676973	6.477442345271079e-4	0.004966707598076793
MITD1	1.7804311232995986	-0.46946677679971827	0.16244834531521843	6.497389927356006e-4	0.0049717412111488285
MCM3AP	0.5504775509195885	-0.87752203717418	0.3187232947245239	6.491452466180956e-4	0.0049717412111488285
UBE2B	6.872898131673641	-0.23606725310510687	0.073113553753175	6.517496704878111e-4	0.004981995937988103
MLLT10	0.5611822317913921	-0.8611240261433839	0.3137078860558492	6.53486860945569e-4	0.004990141188926596
VEGFB	0.9218479359622358	-0.6127494946048978	0.22132841817876278	6.571135320998283e-4	0.005012683309550024
NF1	0.9639327435499232	-0.5806911782492464	0.20718797874204456	6.64734289250115e-4	0.005065616173464979
CADM1	0.7215657131412159	-1.0369446485927754	0.3884401822096483	6.834513545177271e-4	0.0052029134877732705
FGD3	1.2224380381901736	-0.5163809665525851	0.18229270714061369	6.87941718853324e-4	0.0052317369202458525
WDR83OS	6.898267762821864	-0.22845991817020336	0.0707480241107497	6.910314790865519e-4	0.005249860827825237
SLC52A2	0.8145675060230356	-0.6180276623006925	0.22498453373445904	7.032258553083961e-4	0.0053351551451889315
MYADM	1.1685994783642704	0.545706909894318	0.19873885551692114	7.036947567005589e-4	0.0053351551451889315
ATP6V0E1	9.103031603408077	-0.20983628782467978	0.06462129072688612	7.088089935874445e-4	0.005357528812161457
SPTY2D1	2.526325468601266	0.34420799562565924	0.11346905826735175	7.087773162568563e-4	0.005357528812161457
GPR108	0.8824354310646931	-0.6347619556603568	0.23327283445677152	7.082250657702893e-4	0.005357528812161457
MAPK1	3.019243109879071	-0.3480771881438967	0.11467522263446195	7.119647088779177e-4	0.005375912385124927
IFI44L	0.5862733876588447	-1.0728536190873437	0.400011640842942	7.200183984283521e-4	0.005425696450631496
SLFN13	2.123653177068015	-0.44161537399533846	0.15191181806441761	7.199420592432088e-4	0.005425696450631496
SPCS1	7.585509755219675	-0.22090353163746945	0.06850992389056769	7.233285851515447e-4	0.005432007369845969
SIDT1	0.4194660910666539	-1.0130469256594505	0.35770319770102843	7.230109160931283e-4	0.005432007369845969
EHMT2	0.5856093224238705	-0.7680218419837735	0.28305299706339887	7.235447434183605e-4	0.005432007369845969
PTPN12	2.3802415052657295	-0.39662527107700346	0.13439119844235134	7.237802552015491e-4	0.005432007369845969
SLC25A11	0.9802581683775479	-0.5655892446961456	0.2041414301128714	7.282827542155945e-4	0.005460283414552842
TTC3	3.062884367621613	-0.38918923469643674	0.13109876063392242	7.316826710333262e-4	0.005480244199372595
TNIP1	3.5379035725500465	0.32212566737083353	0.10559538412591277	7.388842077030276e-4	0.005528609932762835
TRIM27	0.5536512199931796	-0.8586107079478823	0.31766287449547026	7.397446394904177e-4	0.00552947954870604
SERP1	6.856600721987559	-0.23204814842896904	0.07256579348523312	7.434114277781971e-4	0.005551303425519603
STAMBP	0.9921825155562474	-0.5994654103860964	0.2206364127550169	7.480360741344944e-4	0.005577437876526936
GPS2	5.138385167807988	-0.26251594373717707	0.08322826086363541	7.484125925837625e-4	0.005577437876526936
HNRNPUL2	1.4787931630752789	-0.4964952392416109	0.1756822581088085	7.51065485945693e-4	0.005591599760096692
SRSF8	1.1502050984019896	-0.5802938712654563	0.21193510680444688	7.554796544658169e-4	0.005618832665346366
PTTG1	0.8228290401947987	0.5922271271735734	0.21950599499583903	7.594051887485419e-4	0.005642380552401666
GOLGA3	0.9337521910031686	-0.5976787891893561	0.2202395531256737	7.863131133498048e-4	0.005836469962226822
SRI	2.468458334106151	-0.3660802024715697	0.12286456499026757	7.876381586910464e-4	0.005840470577918638
LAT	2.2891017302652874	-0.3857691760806505	0.1307760633190553	8.035555488139919e-4	0.005952560047545324
MMP24OS	2.0923244777619034	0.3830528839874651	0.1309223148905481	8.062998029068525e-4	0.005966939776491946
RFXANK	0.6798028589070332	-0.7074089477365114	0.2696913901023281	8.133687494005774e-4	0.006013263490593323
TPP1	0.9043416836991557	-0.6029105303654236	0.22429813220100686	8.150961244392743e-4	0.006020043940938179
GTF3C1	3.3291812545616737	0.3470408442688253	0.11532712922828064	8.188640223582608e-4	0.006041866619783395
CEP78	1.2901820394113792	-0.5279807114707958	0.1925265659897242	8.229537664339921e-4	0.00606601833790135
PRKAG2	1.2683779243166557	-0.5120156875570073	0.18495874646326274	8.270344472230702e-4	0.006090055443872559
NR3C1	9.424502015371003	-0.22946996658257396	0.07225729023218491	8.290433495631957e-4	0.006097992558584707
ANXA11	3.344002894770537	0.30357062427130127	0.09965025419957504	8.297537653740429e-4	0.006097992558584707
EMC9	0.38045799982825307	-1.145100478010029	0.3980547885018955	8.306021796776679e-4	0.006098195844866672
ACADM	0.9746142585661759	-0.5810286077654127	0.21505522299735674	8.435940498156424e-4	0.006187466722734672
PPIB	14.211996406070176	-0.16761741355390214	0.051646691037152345	8.483141522758698e-4	0.0062159508396545495
SDHA	1.4600930779612196	-0.4604694924442316	0.16252251160671438	8.508270936305132e-4	0.0062282219760342004
LCP1	14.744105626556	0.17751752552864633	0.05505911556327378	8.547400847263737e-4	0.0062507075093670835
EDF1	10.500390637733453	-0.19932725007363095	0.06209900249259333	8.556538575773193e-4	0.006251237130579629
JUNB	3.966810328494672	-0.33678139582641364	0.1123542370415483	8.580348424697008e-4	0.006262474341404594
ZFP91	3.3593328784874092	0.3064916665769703	0.10131921966826536	8.686541911910879e-4	0.006333759215456117
MOGS	0.5001929827187203	-0.9063962908944714	0.3412361798291463	8.698368011287218e-4	0.006336164149398434
CLSTN1	1.003718318490832	-0.5491716887884768	0.20219344960974125	8.981383946294508e-4	0.0065266403680530076
PTGES2	0.5863216064662781	-0.7970244426278053	0.3021733928398014	8.98620874363153e-4	0.0065266403680530076
PDE3B	0.775418872905806	-0.7311318263348627	0.28654752207255896	8.971555701790402e-4	0.0065266403680530076
BOD1	0.714713258460202	-0.6749548811081011	0.25621070092992876	9.119757312850225e-4	0.006617167659616912
BCAS2	3.11138873854995	0.3115048876478044	0.10373862680811559	9.154606027301329e-4	0.006629505144527181
MYD88	1.078232608218183	-0.5365098918577083	0.19773229304272696	9.152163713309864e-4	0.006629505144527181
POLE4	1.942482799701099	-0.4264142153250704	0.15017408921184255	9.240748878889713e-4	0.006672377470374205
OSTM1	0.8169076619590727	-0.625798941920473	0.23740345194527543	9.23850411764886e-4	0.006672377470374205
