gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
ELOB	6.898112214493651	-0.23763616379638605	0.09713633015653211	0.010598407595461492	0.04960276195577566
ADNP	1.329125123010798	-0.47352464484905804	0.2225573218231383	0.010610409262036581	0.049630127777878764
MTLN	0.8345092334372654	0.4965095640255514	0.2392657266656882	0.010656623772601504	0.049759707065581076
ARF4	2.1300222131022983	0.34035516847563363	0.15193582190496857	0.010652253155024901	0.049759707065581076
AATF	1.460157707842602	-0.4492531880151313	0.2079318700469381	0.010651995827384844	0.049759707065581076
NUCKS1	7.9895035072246126	-0.23776616683555538	0.09735014629535034	0.010718121586053139	0.04993018240019629
KRIT1	0.6969234088349321	-0.6163260549679996	0.33258045562802	0.010728995966512703	0.04993018240019629
FKBP11	1.1253446557298226	-0.5491913500206187	0.27627788490590954	0.0107105144777818	0.04993018240019629
ANAPC7	0.5153771469185544	-0.682676210005229	0.41910599289483585	0.01071518063666845	0.04993018240019629
MT1F	0.36239126760632673	-0.8673277117206684	0.6677834144492826	0.010730283494486629	0.04993018240019629
INTS6L	0.25979220564213534	-0.9230815475840094	0.9539839894341121	0.010712463898752897	0.04993018240019629
RASA2	1.0491007320601413	-0.5337814223699688	0.26405129689677337	0.010757361319086316	0.049998479352802334
MCM7	0.8563342970501908	-0.5851837891397054	0.30082439999448357	0.010755805892851035	0.049998479352802334
OSBPL9	0.8745897838439164	-0.5764904745930154	0.29796534691389787	0.010770027610719152	0.050028515353018
CYTOR	3.849064942247234	0.47293691746632605	0.22302271823693093	0.010791461066317669	0.050071156212832646
ARL3	0.5619665749855041	-0.6654727726745856	0.40321730511245196	0.010791625681783623	0.050071156212832646
AC027097.2	0.2734626741236415	-0.7934859190222006	0.7527566895446306	0.010799947783814904	0.05008095395553962
THUMPD1	2.5986741381551797	-0.358329671327362	0.15629567314648338	0.010837147188684733	0.050224571798594075
THOC6	0.6360638615712294	-0.6329539390922395	0.35589795960593756	0.010861451258521388	0.050308295777551096
FBXL20	0.3644253439590425	-0.7406660792517431	0.6037060033897083	0.010883731977671316	0.05035365155934681
CLPP	1.355730172785333	-0.4578475470682204	0.21382094000185387	0.010882716086143392	0.05035365155934681
RALB	0.47124313115105054	-0.6730050542513415	0.42981763636121023	0.010934538141521582	0.05053072525686535
CD82	5.249528001674452	0.2545518732674174	0.10519726292390867	0.010929529464414686	0.05053072525686535
CASC4	1.102353466377875	-0.5000818854825091	0.24153651025412795	0.010955261165398172	0.050597494866993616
PLAC8	1.173346261979414	-0.5281820987908036	0.2625987982698562	0.01098004417011767	0.05068292855628442
XPOT	0.9021227433480455	-0.5464986809152773	0.2741955710313035	0.01101110052551184	0.05079720517032465
UBE4B	0.4392291596130632	-0.6555286711873837	0.4421144527054466	0.011113687826555127	0.05124115416428848
FKBP4	0.9132023695835874	-0.5661798074909443	0.2897932819352067	0.011131186402093794	0.0512925069408482
CCL2	0.35029299202331576	-0.6255718864982723	0.5173420569639645	0.011146743657397512	0.05133486056724931
CYB5R1	0.40464237775379014	-0.664418990074703	0.4931965352996474	0.011154895436152133	0.05134308036365913
SSU72	3.369436745917498	0.29295938096945784	0.12407991993888073	0.011162713329054797	0.05134975486908036
SEL1L3	0.683560524835128	0.5923604264421114	0.30348883888315736	0.011293238556522379	0.05192056768517473
NAXE	0.9609175645151475	-0.5343884894976757	0.26671893918047856	0.01136403033692118	0.05221626247118655
ESS2	0.24970637873492782	-1.2752915145541568	0.9977891881935484	0.011383369363896091	0.05227533630436109
TMEM150A	0.2808213001664602	-0.7489079031724972	0.7459983222128279	0.011422869829157484	0.05242687666609332
LSM6	1.5444599319850023	-0.4447946650128021	0.20759113129364049	0.01144584351823982	0.05250243579697719
PGD	0.5265565905502231	-0.63547285597709	0.3902490836659138	0.011500557147308169	0.05266819167916113
MAP4K2	0.3108374791014511	-0.7730747837537262	0.6767036104514481	0.011493387778062235	0.05266819167916113
LPIN2	1.0144567498783867	-0.5221871587197268	0.26024060387561704	0.011501573108507286	0.05266819167916113
PPM1D	0.3270371418483713	-0.696785798628925	0.6085339521067565	0.011535726492662554	0.052794607512389805
GMFG	2.9542600170482785	-0.33379201368140904	0.14522910330470296	0.011633033236992852	0.053209744766370026
PTK2B	0.908867376137196	-0.5586096227741224	0.2864855552356205	0.011711321004414474	0.05353746744875188
TUT7	1.4583307864196653	-0.45148798652097	0.2140549647397269	0.01176841266594835	0.053767977188786106
EMC7	2.3188909217065374	0.34414216474516407	0.14582258802471373	0.011830338097068445	0.05402029808310302
MIER3	0.24056555770207189	-0.8336141651979789	0.9736670712154536	0.011886558969806425	0.05424629967884494
AC138150.1	0.3298967961516579	-0.7182859391146804	0.6699879454103316	0.01189685294433666	0.05426256908548124
GTF2IRD2	0.47977856823520637	-0.6447836839338611	0.42462075717708037	0.01196260661089546	0.054531633527564155
BAG6	0.7198948080843257	-0.612797493274822	0.3432092507639615	0.011969674905080068	0.05453302736416139
GPR155	0.2863152834615152	-0.9878283538546565	1.032810209080323	0.012024964178972386	0.0547539870916055
AC025164.1	0.8066622800370359	-0.5700754081081159	0.29784889740682763	0.012077076483497692	0.05496023970819717
ANXA2R	0.5805786299927386	-0.6567912257977097	0.3934093887075231	0.012098450785625818	0.055026456365079864
RAP1GDS1	0.5424499686466866	-0.721705399583693	0.4607361309418869	0.012122669331533048	0.05510552733341742
PNKD	0.6154356243994011	-0.629124655693571	0.3623544345758152	0.012177645708114315	0.05529309402603256
NNT-AS1	0.33290980653290897	-0.645566582721249	0.5680668108756398	0.012174216057982263	0.05529309402603256
RNF11	0.5255795638022939	0.6810789782700808	0.3503085584921128	0.012219651515673006	0.055452599787499786
MRTO4	1.6851672236351658	0.3897774634312262	0.17873303332905935	0.012281898136497733	0.05564113852399872
PDIA4	0.6279798385156791	-0.6756113800451768	0.41713874199234957	0.012276797869452535	0.05564113852399872
ZC3H14	0.8046356814115432	-0.5966254782723126	0.3251673300440989	0.012278259338445407	0.05564113852399872
STRN3	0.7139431496191967	-0.5900621296256073	0.32447172878502095	0.012329911123023372	0.055827289891106385
BCL2L11	2.130681105307282	0.3737866023327063	0.16957695582842788	0.012360259600456733	0.055882816042962566
CEP295	1.042185435964833	-0.5583167587050681	0.29402503561242666	0.012363267044031664	0.055882816042962566
M6PR	2.0307773385607657	-0.391016087723361	0.17862703231661167	0.012369894176176609	0.055882816042962566
GPKOW	0.38594146603776874	-0.6223188179261163	0.5054276584521625	0.012357314839532963	0.055882816042962566
DCLRE1C	0.5940884104144514	-0.6497714388111557	0.3918121357095474	0.012415553638647766	0.056049725914622664
WWC3	0.4242198879743421	-0.6167962558628015	0.4595681242737344	0.012420741593431386	0.056049725914622664
TMEM183A	1.204021272780201	-0.48699476794862256	0.23971419942360814	0.012431936423432028	0.056068867627827666
PIK3C2A	0.933903430100219	-0.5326252354738813	0.27197314089785823	0.0124554174399391	0.056143368493945724
MRPS16	1.4456505422134527	-0.42753777604671056	0.20040899608121665	0.012475266325800314	0.05620142326885683
UBFD1	0.33199871368870665	-0.6926100196933489	0.6134467528628058	0.012485568502114918	0.056216429034648074
POLR1D	3.531670846013255	-0.3065908646373962	0.1325685584827668	0.012501057734319311	0.0562547598044369
ZNF273	0.39668874899854273	-0.6318080566351476	0.5058189179602707	0.012542157216384886	0.05634888437070154
ZNF740	0.4098918665603365	-0.6148209951825387	0.46136470009599234	0.012542937431226347	0.05634888437070154
ZNF24	1.7687830863680432	-0.3974454094852098	0.18239598387363776	0.012536638016352422	0.05634888437070154
ZMYM6	0.5082588858132493	-0.6415900611771553	0.38938392801730093	0.012602735626329272	0.05655451312783486
KANSL1L	0.2500385702530952	-1.1731770548714613	1.1090357397276875	0.012598476733017977	0.05655451312783486
MRPS26	1.4177976293341166	-0.44296038358798395	0.21040833786849916	0.012619063678783769	0.05659629004767092
SNX22	0.42872779689368185	-0.6968734336366195	0.5040820719393758	0.012626175400186606	0.05659670840861856
IL10RA	1.6002411556929979	-0.4679918279643894	0.2289140836165692	0.012640444810417364	0.0566291927506698
PHACTR2	0.48549540454988793	-0.7283131599205139	0.6126165820663619	0.012667784217729463	0.05670726112205561
AC100810.1	0.7283158319082708	-0.6247563780343034	0.3606433008835578	0.012671935087046653	0.05670726112205561
MRPL1	0.8249226865801984	0.5231863424285019	0.26931408756691533	0.01270384591954639	0.05678703630555548
KDM4B	1.6009650837317326	0.3815623931394584	0.17514171665259878	0.012701473231592791	0.05678703630555548
MDP1	0.6777513292919061	-0.5882124376634712	0.32700387934309916	0.012727887351931175	0.05686077760431396
MLLT1	0.22019109918308746	-1.34546213860067	1.1054909723559478	0.012737221445996897	0.05686077760431396
ALG13	2.218263511635483	0.3565950801071042	0.16323157667573404	0.012741496171998429	0.05686077760431396
KLF7	0.5806879717301113	-0.6273932982774608	0.3709966366292438	0.012829366812162332	0.057221246666635535
RGS16	0.7047682270381475	0.6072687000520012	0.33443199357158	0.012865826230559804	0.057349490380271526
TAX1BP1	5.393178681543544	-0.2774012549997096	0.11914151833067513	0.012878563721834243	0.057349490380271526
LINC00324	0.37511842787380706	-0.6850369048816974	0.5713910742056941	0.01287945524289084	0.057349490380271526
PAPSS1	0.2549970459292617	-0.9717609103878565	0.9712392583293578	0.01296623410284614	0.05760910140056499
TBC1D9	0.8710077849579204	-0.5820129367244223	0.31574812607036923	0.012947820826332937	0.05760910140056499
CUL1	1.063727147812238	-0.4908878579984792	0.24405104491484225	0.012954527388350193	0.05760910140056499
SCAND1	3.032609096722795	0.31156959949122087	0.13691485938015135	0.012966334206600379	0.05760910140056499
TRAF1	0.5374723562931641	0.6495570278393994	0.33616046651740583	0.013026572177624542	0.05784486676231514
MIF4GD	0.6244678857320782	-0.6202882292681106	0.36500768720251725	0.013036306043608304	0.0578562311148362
SNX29	0.868686092368991	-0.577605917633801	0.3151229320595707	0.013055828454974704	0.05791100146365018
LY75	0.7043915790288758	-0.6007838136082976	0.34486552127225695	0.013072819835671984	0.0579226478872851
KMT2D	0.3324001747258754	-0.5998846615547867	0.5574673529287912	0.013071653203143857	0.0579226478872851
FAM76B	2.1204279591879462	-0.3669696706623871	0.16682009089792899	0.01308564870111746	0.05794765026129115
POGK	0.95602063659278	-0.5110271877998632	0.25871519900859036	0.013106490746657453	0.058008090768960324
C12orf42	0.4481811510389071	-0.6311335549089803	0.42702869883093547	0.013117395426099354	0.05802450724962435
FOXP4	0.5350804497270818	-0.6364040349340847	0.4022791509019145	0.013126229471260692	0.05803175134662622
GTF3C6	3.8773422302007745	0.27304082162590654	0.11760886644460315	0.01317709605986586	0.05822471376808674
TRIM73	0.32524677886779463	-0.567779902637115	0.4987369508505868	0.013198545095039833	0.05828755073735006
C8orf33	1.798367327766832	0.37826201308929897	0.17526274159974378	0.013217290811956444	0.05833838703208362
RBBP8	1.4076910146213213	0.4350659114864561	0.21019597948618465	0.01326219037146631	0.0585045422076063
MSI2	0.9455178209408424	-0.5169624990517083	0.2640966356273098	0.013283725966671218	0.058567504754093336
APBB2	0.3050881238170085	-0.8581829170831634	0.8763201447669602	0.013297696453922443	0.05859706240679267
ITGB3BP	0.6389612509386262	-0.6307587260833608	0.37352169629207477	0.013332780541522024	0.05867934438105907
RFC1	2.1771194257018984	-0.41465364276840383	0.19602675235880146	0.013332964856757371	0.05867934438105907
MTHFD1	0.23449773538702218	-0.997075972569077	1.0272693082853779	0.013338199187807698	0.05867934438105907
SLC25A3	10.181898882381084	0.1992045144023828	0.08319314362326978	0.01337435058264155	0.0588063048519201
NCL	21.937010448642372	0.21565633528469808	0.09057975989149092	0.013400466789324323	0.05888902680605523
KATNAL1	0.35339499961885235	-0.6806956907443591	0.6393581574347341	0.013415742919021872	0.058924047330605876
PPP2R5A	0.7123900188352685	-0.6087394027507703	0.35501415754710036	0.013461323950248905	0.059092061151228725
TMSB10	46.57243657971296	-0.19800201680035717	0.08278717099505822	0.01348966707679956	0.0591842629528355
ARL6IP5	5.082149974746324	-0.3119696696412971	0.13752165491011886	0.013524938464331424	0.05921015405883204
BCAP29	1.0854513648461939	-0.4950874103742796	0.24962276465739383	0.013517125776659068	0.05921015405883204
TPD52L2	0.5245127779908602	-0.6239722950769484	0.3997389905677975	0.013516506323970225	0.05921015405883204
CXorf38	0.9686790623514713	-0.5375699039771761	0.2836773295135037	0.013521741681456624	0.05921015405883204
IRF2	1.9291303976314136	-0.43640675763687	0.21077460047593563	0.013578533475853131	0.05938031125232085
ZNF274	0.7177383835115364	-0.5868900622345253	0.33237239573403243	0.013573773629716299	0.05938031125232085
SSB	4.091944241933474	0.26927530593673127	0.11636676262049374	0.013588492246477152	0.0593916539163099
NDUFS5	5.932246630016282	0.22972184322610575	0.09732873265795787	0.013634297123614962	0.05953657643988294
OCIAD2	3.6718469992676512	-0.3151283643560041	0.13918524529143086	0.013636415759482117	0.05953657643988294
ARHGAP35	0.25577985555710964	-1.316871097276582	1.0392673449006415	0.0136808943327212	0.05969844799732887
OSBPL2	0.4557414000263839	-0.6156181096334086	0.43208060264630366	0.013689628193371894	0.059704251893645734
SNRPE	4.186908006694975	0.2676200253204385	0.11575915299613297	0.013713644175256078	0.05977666304284595
CEP63	0.817839093431014	-0.5759145514501713	0.31749801338003014	0.01372306857843857	0.05978542680525587
NHLRC2	0.4117501618974476	-0.6181624549181771	0.50119333046374	0.013739652586843017	0.05982535554011992
SRRM1	11.513876153696154	0.19980751314527614	0.08401234077531772	0.013767996907285444	0.05988771982326639
PPID	1.0011991600036954	-0.512697464777906	0.2647305021783429	0.013768828441509907	0.05988771982326639
NPEPPS	1.1970667797615977	-0.473815088196168	0.23638470557429314	0.013822279442697497	0.06008779591693402
NFYB	0.5009156418493882	-0.622756062374626	0.4113767072382321	0.013856036808085285	0.0602020909592671
ARL1	0.9363249045113016	-0.50480813033866	0.25845365249047947	0.013895228275348982	0.06033986042671739
RNF167	0.6894192695929	-0.588278937903054	0.33665851693920185	0.01391582450204546	0.060396775449135943
METTL26	0.8804751619037674	-0.5474968949390364	0.29375194011322353	0.013929920133549137	0.06042543085365263
DNAJC21	3.2602385956087376	-0.3100101520070337	0.13744834296910405	0.013994918499696788	0.06064214012979843
HEXA	0.757439473551054	-0.5768223553863109	0.32279071560020717	0.01399441567207457	0.06064214012979843
CTSH	4.301558571058138	-0.303301568143945	0.13438459089069882	0.014013917770116608	0.06069185440291102
VPS35L	0.30523978489882914	-0.6084993416087559	0.6173136828266441	0.01404421371226733	0.06079041297677066
SRSF4	2.3783181583428403	-0.34581054375665093	0.15678520969590423	0.014060126895628768	0.06079402857176964
HSCB	0.5164643967295945	-0.6159453897726012	0.3921441753616791	0.014054831428318424	0.06079402857176964
COX5B	6.879528510585834	-0.22362688233103992	0.09501862763915367	0.014084470793044965	0.060866651915924226
SOCS3	0.6475382597164382	0.627851122303477	0.3520847888410756	0.014095913590526804	0.06088347466202901
ANXA4	0.3002039738586735	-1.2389451116530028	0.9981514958597744	0.014109243645622294	0.060908426530138206
ACAP1	0.7417834181423226	-0.5732204601205757	0.32000541534086185	0.014124129147438111	0.06094006283838466
SLC25A13	0.6329083460090833	0.5697880892409994	0.2999674262848513	0.014162796569089616	0.06107422007119715
RAB4B	0.6043007837821328	-0.6053274206981899	0.36845321078640547	0.014214549032004796	0.061264630354936754
DENND6A	0.5166234493717997	-0.6402542391968464	0.4485151630532832	0.014236718149323632	0.061327401258624875
HES1	0.6641504572206945	0.6528073071114601	0.39312439837658586	0.014251149648253515	0.06135679165163713
PARG	0.43648148826875754	-0.6367419475749214	0.473630268801389	0.014276604289637475	0.06143358430717001
ZNF688	0.5216869265390529	-0.6166165312488606	0.4265509071215136	0.014286698327612734	0.06144423216739684
TMED4	1.8737825085631186	-0.38098242959638834	0.1774362745073536	0.014338424337506393	0.06153541982844681
PITPNM1	0.21388347695059684	-1.041978771496458	1.126506469255268	0.014330081875228424	0.06153541982844681
ATF1	0.7968970905125163	-0.5566826076936165	0.3047367191607016	0.014332391277320111	0.06153541982844681
CYTH1	3.2229625167034173	-0.31977317886198525	0.14316818970562678	0.014324054049597041	0.06153541982844681
RBM48	1.1106190677625467	-0.4883267347478225	0.24839252628098513	0.01436320631321345	0.06157623376382417
ARL6IP1	8.643520592572356	0.22982970580640086	0.09825054123864853	0.014361073243597495	0.06157623376382417
ZCCHC8	1.0326933922178099	-0.4998105266686665	0.2572860772392338	0.014484159584656755	0.062061776243715235
ITGAE	1.2706953773915572	-0.44885500494690256	0.22087927884370767	0.014495304415109121	0.06207654530187995
DCAF17	0.2922925595309194	-0.5649561915603722	0.5873949061803265	0.014512092730771918	0.06208250174055424
IL7R	2.840852528390537	-0.6367810968209201	0.42753952136633033	0.014510302725438776	0.06208250174055424
AC005670.3	0.4405359688756268	-0.6150442171887552	0.42815214129410817	0.014527724178895621	0.06211641981898955
LEPROT	0.7054060524981601	-0.6152067712926171	0.3752655060051864	0.014542276275817072	0.062117502025887096
SAMD1	0.5738884655104841	-0.6141850356989476	0.3951529649872542	0.014543383410822772	0.062117502025887096
KCNQ1OT1	0.9384149497895774	-0.7470319374666077	0.6315747031786024	0.01455714166052599	0.06214335116489232
RBAK	0.3355622561882746	-0.6382059059335158	0.5820734321971615	0.014691585641155592	0.06260468816084612
CNOT4	2.0763871832569167	-0.36752654487142217	0.17071254078302195	0.014700689400694928	0.06260468816084612
YWHAZ	19.62548857079841	0.17181475310586986	0.07226835523767272	0.014704027700476505	0.06260468816084612
RHOF	2.1394561653241557	0.3514679957433937	0.16211950654458773	0.014699983008392108	0.06260468816084612
PKM	4.749456864647672	-0.28835097049228703	0.12738765426825452	0.014702661475055152	0.06260468816084612
B3GAT2	0.3516925736217529	-0.6968241108677659	0.6240286410175798	0.014739939214217103	0.06272446956382413
MAN2B2	0.32626129900489254	-0.6008897832796886	0.5852975547746252	0.014785919952588891	0.06288695068442869
RIMKLB	0.3159825398133704	-0.6410600214769342	0.633546805864955	0.014796207168205693	0.06289753010248324
SCO1	0.9903237871240084	-0.5097274804894968	0.2666364159061288	0.014842107317313688	0.063059406431410725
TSR1	0.7165683271210702	0.5088418152251014	0.2652772415273357	0.014883645603095554	0.0632025898595906
PFDN2	3.997498647995624	-0.2790638957800332	0.12281435092350615	0.01491358502294001	0.0632963945394675
AC024560.5	1.262781630163112	-0.4616766428055518	0.2314335289463677	0.014938369043150506	0.06336823143817237
LTB	11.4475706839377	0.2111987079173368	0.09003356950001265	0.014983743156318409	0.06351212682468711
NXF1	0.5343236856308016	-0.6197879385941859	0.4202673022249068	0.014988042825815923	0.06351212682468711
PRKACA	0.3372650952406637	-0.715966074071076	0.6553519231623345	0.015016905086438801	0.06360100977785846
LCP1	6.11344006251979	0.26480127713694657	0.11613260455252834	0.015052408914244865	0.06371791364014204
P2RY8	0.8496336353540862	0.5074957903909266	0.27030833381968683	0.015073513166575013	0.0637737723899585
ZNF44	0.31012731930984105	-0.5970167247000332	0.6264092061349548	0.015156831740326329	0.06409265398741033
MOGS	0.4514657910594049	-0.5986456285675664	0.45473016609761885	0.015223047179468426	0.06433891638114958
CEP162	0.5003812857111922	-0.6230368706463097	0.43446082116491735	0.015242085343705625	0.06438563447440658
HIVEP3	0.3988935666617478	0.9432381626759777	0.4681684094798734	0.015266316987825983	0.0644542304658789
CNPY3	1.9980436914725872	-0.38193689559462946	0.18091828509308513	0.01528567148583069	0.06450217418196687
LAGE3	0.9446016536828895	-0.5125770792205792	0.2737226579171707	0.015295535710777483	0.06451004182620797
FBXL4	0.2334082021728138	-0.7991469495755191	1.0064069527021973	0.015365930472637988	0.06477305976547451
ATG9A	0.30731582974119426	-0.49015595716009874	0.5368599462502005	0.015390673626457659	0.06484346505943289
MSRB1	0.24570364570710326	-0.7516140745785471	0.8828175888862059	0.015421759376900998	0.06494050528215647
MANBA	1.4474735974819377	0.3941554589551713	0.1896544192184775	0.015445715659752652	0.06500743793332223
DEF6	0.590396363623432	-0.5982181952832895	0.37151949756115055	0.015516872632031414	0.06527285388873309
SAP30	0.29661635406909764	-0.6074122893308578	0.5832898788257699	0.01553566854096626	0.0653178472963253
LZIC	0.798811406553797	-0.5615804976974464	0.31803015323279177	0.01556928839669241	0.06542508683216654
RHBDD1	0.33663961918130875	-0.5847980652456877	0.5300068661898895	0.015587119265310803	0.06546590091430537
SP4	0.4448037866427618	-0.5893560318921741	0.4197326589664178	0.01560375055552164	0.06550163689730687
HSPA8	4.7060709389313615	-0.3388720548884863	0.15696522816770517	0.015616390379505888	0.06552058898040347
PTPN18	0.3403692909941531	-0.793190116209756	0.7224324305156672	0.015717754856451494	0.06585890192227836
MRNIP	0.39679712390695954	-0.5631158855591369	0.47733888742488495	0.015729655343850162	0.06585890192227836
AC008124.1	0.2894405942623255	-0.6024999741896171	0.6843386523339712	0.015729693093044166	0.06585890192227836
ESD	1.7203923001879016	-0.4001688732480163	0.19311109334449325	0.015724528115352392	0.06585890192227836
CD22	1.0952507594494973	0.4851726638118975	0.2565963301694038	0.01574596867917163	0.06589283416130776
ZNF106	1.5082675916279193	-0.4354425253699568	0.21664980120495766	0.015792733129348323	0.06598580308552585
POLR2E	1.4545957596827916	-0.41919269657858843	0.2054937463329049	0.015783470066520294	0.06598580308552585
ASMTL	0.4554348926737162	0.7518971717030862	0.392053579789081	0.015790358027476435	0.06598580308552585
HIST1H2BC	0.39207113779338654	-0.589882190186367	0.501904023011475	0.015818985327322108	0.06606126239229698
ALOX5	0.7803958204836712	-0.5557886724734187	0.31628598593401286	0.015839204888737718	0.0660776161216527
ZBTB1	2.3884654005601402	-0.35838651987822484	0.1673614061962744	0.015839289677970568	0.0660776161216527
RBM39	10.083566174687679	0.1857116166015697	0.07919773060331864	0.015860314203667736	0.06613111361860219
ZBTB41	0.4281454113123264	-0.6172388698609332	0.44953472747163215	0.015873075247382833	0.0661501182402559
ARHGDIB	10.055558990234465	0.194287377010961	0.08313189217256141	0.015904590672653797	0.06624722065303731
ADAM19	0.4855265726853984	-0.6146442903851783	0.4403682617957155	0.0159557437475628	0.06635746136170521
EFR3A	1.037655119271876	-0.4808429448640889	0.250093642852609	0.01593936263245068	0.06635746136170521
GPN3	0.7087532844294201	-0.5567410725574465	0.31751109199856553	0.015954757939014543	0.06635746136170521
ABHD2	0.2794697956391533	-0.6115978585668843	0.7526249728041776	0.01596662595888165	0.06636849058372249
REEP3	0.5885011662964382	-0.5798240785301471	0.3496663007205332	0.016003243450568132	0.06648642719494148
METTL5	1.5319829945317243	-0.41256830775257075	0.20188955442050238	0.01601976985867737	0.06648994375529013
HERC1	0.7932994331947939	-0.5383587602695116	0.298838705937607	0.016020580445998106	0.06648994375529013
GLT8D1	0.5552600948746709	-0.5917433656306994	0.3744001838457391	0.016061132610003817	0.06662395749334916
CCDC66	1.443212762802508	-0.4286498187746625	0.21315729907523448	0.01608381430760132	0.06664947511639109
ABRACL	1.2072678322666677	-0.46839289881016655	0.24129762584421446	0.016076108793008182	0.06664947511639109
NIT1	0.21401308859547916	-1.0604894401157337	1.0958007167055244	0.01617795851278208	0.06700173414508741
SWT1	0.25002355609763366	-0.5196994169892375	0.6114402237906489	0.016210364994675784	0.06700173414508741
CAPN7	0.8603514201968514	-0.5111672688445331	0.2738819214248485	0.016186632541547386	0.06700173414508741
MAD1L1	1.1079298100710289	0.431677547777826	0.21812970077702007	0.01619717855129077	0.06700173414508741
GIMAP7	2.0428459558240357	-0.5920308404520476	0.3758027092533721	0.01620852364942649	0.06700173414508741
RBM12B	0.391768017156416	-0.6160474645970577	0.5503446939001144	0.016236212279430843	0.0670494690347557
NOLC1	1.380215107658118	0.3948255422088474	0.19285826678179113	0.016238543281854895	0.0670494690347557
NAT9	0.3492582364227978	-0.5624915864367733	0.4861236590155256	0.016302493104385654	0.06727907082587815
ZFAND2B	0.8704054979486202	-0.49841560033542304	0.26438822730938577	0.016329816247171062	0.06732666301457485
ENOX2	0.23093336073534662	-0.9313383280596493	1.428723925357809	0.016330723320499552	0.06732666301457485
RNF20	0.4906978167891845	-0.6119260813354286	0.465293865809883	0.016394034439706304	0.06755313935707288
NUCB2	0.4598300219336198	-0.6503741671189559	0.5270332717233169	0.01645966050045	0.0677889184247338
MBNL3	0.30487241265673587	-0.5167576222670323	0.5467601963612961	0.01650708865428539	0.06794954717108595
MPZL1	0.30135740092752833	-0.6736616832094241	0.6888602944290042	0.016561656892990398	0.06813938835973192
PCM1	3.3397223299849865	-0.3196694205943873	0.14712544851919862	0.016585357360266558	0.06820210186292174
UXS1	0.675517105670987	-0.5706441317952733	0.3435857332365553	0.01661120653173788	0.06823880258376681
AC006504.5	0.24164145823724062	-0.8432684916584439	1.0065575734008743	0.01660724605857559	0.06823880258376681
LYRM7	0.37897761331594126	-0.6092643965293907	0.5518602574084859	0.01663902886354756	0.06831829366377165
PRDM8	0.4695085603870981	-0.5673937238094501	0.4080861185969451	0.016681704427780202	0.06845865878148578
KBTBD3	0.3168124501667378	-0.6421820827036251	0.6391580375519708	0.01669054150058259	0.06846008477146388
SCARB2	0.5648272865201738	-0.5815210694682715	0.3741091917210081	0.01672405157435653	0.06855090303664328
VDAC1	5.219628295589945	0.24020358702284636	0.1058685769624639	0.016738185525688322	0.06855090303664328
CAMLG	3.0910181873427134	-0.29705328436045375	0.13507156557366623	0.016737233794324194	0.06855090303664328
PARN	0.4197429626138869	-0.6341700331563531	0.47171966004310073	0.016772055230300387	0.06865474790717885
RASGRP3	1.040805165008079	-0.47496147333874345	0.24887763614519565	0.016797700762356885	0.06872483964872954
SETD1A	0.407645492558939	-0.5641167324214814	0.48477687477416503	0.01685134395668651	0.06887442355130259
ARL17A	0.309302303801251	-0.57988792238309	0.587924293228752	0.016844085862351803	0.06887442355130259
PREPL	0.7075343738795221	-0.5933533637256261	0.3635664215236242	0.01686163358938056	0.06888156700342696
PIGG	0.29555641725913767	-0.6073649558574947	0.6477118879140784	0.016912436934574518	0.06904449029738328
LRR1	0.3783809162843253	-0.5782299099888905	0.501572017410905	0.01691863998358499	0.06904449029738328
SNX27	0.43751550145789886	-0.5659514839017074	0.4170875347147277	0.01694531865954312	0.06911838627746875
PARP11	0.41011247665994177	-0.601556534252664	0.4655366368991326	0.016987944587873803	0.06925722202053304
MRPS7	2.1452806982627157	0.3201092383481677	0.1479743143441517	0.01703152619060789	0.06937042912644945
HDGFL2	0.35820901827623164	-0.5593318684815153	0.5177924827522133	0.017041520349639926	0.06937042912644945
HM13	0.791933263880183	-0.5245746194217986	0.2906034241031679	0.017039233045793408	0.06937042912644945
C14orf119	1.2780791518607486	-0.44096368606785247	0.22363392329309817	0.01706583472809694	0.06943435481704022
TSC22D1	0.29264087524213356	-0.6128388117947802	0.6088646719829619	0.01709381359949056	0.06947981330522637
LEO1	0.859940056568247	-0.5413156765107565	0.31034704690878734	0.017094239781444583	0.06947981330522637
CEP290	0.90173602228002	-0.5702361269890466	0.3339489787080215	0.01714806788889571	0.06962840858814451
HDAC6	0.27691412291857237	-0.5631460117827086	0.6611892684342835	0.01714369272903695	0.06962840858814451
CLN3	0.37511992108246434	-0.5542852984215451	0.4561058327478622	0.017194849139987232	0.06974812045515948
ARL17B	0.2744132991123633	-0.4986035492461592	0.5652877087162851	0.01718989507475808	0.06974812045515948
FBXO6	0.261474903554795	-0.7218865435626721	1.0148691738225326	0.017258275731738725	0.06992892324897045
RB1	2.3687946482149953	-0.3387609331747699	0.15903840685705212	0.017260849437955795	0.06992892324897045
TEDC1	0.295130477551569	1.3359101882414126	0.5288085494551876	0.017265437275384442	0.06992892324897045
LINC01116	0.27588422808915025	-0.5808274305139097	0.615995601805638	0.017295676739133427	0.0699590873681791
TRAC	1.095844327595068	-0.5682681791369765	0.34155218136922016	0.01728381197126157	0.0699590873681791
SLC7A6OS	0.7236556734179499	-0.5349534332223105	0.3054738018450492	0.017298911236625636	0.0699590873681791
