gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
ANAPC5	2.0320854836829927	-0.258439840344325	0.10099737463133084	0.00463060393980656	0.018507354787111976
ZNF326	1.643902540350951	-0.28725336020139847	0.11487256984755752	0.0046768736604440005	0.018679793514468336
SLFN11	0.30900819330190094	-0.7928678481939108	0.30872194601452335	0.0046808911811912456	0.018686616397730418
SLC25A28	0.5355103772292295	-0.4701053165289778	0.20932762309438055	0.0046918162212162854	0.01872099450793007
SF3B5	5.816513790738755	0.16264201936758682	0.059853460033986526	0.0046977402304026125	0.018735393762650536
SENP7	1.1620272297330916	-0.34899001461431045	0.14715991514472174	0.004727557785899001	0.018845023449997396
ABTB1	0.7967765891965537	-0.37980729345333414	0.165443774655968	0.004757730878944151	0.018952624197686493
RUFY3	0.36475037843995994	-0.672134432548962	0.29891036730662707	0.004759235339804616	0.018952624197686493
MIEN1	1.6644616902249505	0.29684737619562607	0.1212695242207102	0.004778015481376643	0.01900982048189216
HELZ	2.2059037059380673	0.2684334014545121	0.10682457322414202	0.004778296448364885	0.01900982048189216
PSD4	0.7577894234695491	-0.40056027657828236	0.1787434749574994	0.004816991846012248	0.019154347920359267
CTSC	6.220298637638198	0.16726066660941744	0.0617308832917109	0.004840952721154209	0.019230726273726
NTAN1	0.8028811215298124	-0.3646897235216221	0.15707412511037697	0.004840662873329077	0.019230726273726
ABHD10	0.33810097385074206	-0.6604467448420553	0.27483605359850716	0.004862716250826483	0.019307703582771295
EBP	1.999868335846392	0.28095273131271314	0.11017000358678289	0.004867693795398627	0.01931798832386743
LCMT1	0.6810416666034537	-0.39372243713370203	0.17353088518049092	0.004876358342154824	0.01934288809054747
RNF187	0.8008700466771094	-0.3681626599802415	0.15928580479747273	0.00490297558856077	0.019438940942005756
KDM1A	0.702293002796911	-0.40657917378595404	0.17940358605935403	0.004926956461314282	0.019524452343268935
XCL1	2.1345315470711173	0.48825988189241504	0.2367307014693052	0.004938715989314926	0.019561473218568957
ERICH1	1.699825834263538	-0.2736533192366223	0.1091655001371718	0.004955305988476181	0.01961758124204954
TYW5	0.46430572678011994	-0.5325687384953632	0.23835847611143707	0.004963928829475604	0.019642108600546007
GALT	0.43350982261941	-0.5428330997601347	0.24593449441340637	0.004975079485725686	0.019676609578930717
REPIN1	0.6264526602564445	-0.4413502768368846	0.19917223384970392	0.004979689494503165	0.01968522100123088
ZFR	1.555804745135506	-0.27861511942680206	0.11171795492452184	0.005025921013079396	0.019848586060438496
MMP24OS	2.1085787275592147	0.24821142951095718	0.09721483219984467	0.00502496778562755	0.019848586060438496
CCDC174	1.6875397587185177	-0.3007989313456578	0.12201145630696221	0.0050320432249941	0.01986307013495232
GMPR2	0.5990219306824789	-0.42308637495740137	0.18945607759760688	0.005055620537934861	0.019946407310077473
PCBD1	0.33930743856387413	-0.6589668120038269	0.28034291249990223	0.005073753279926889	0.02000819275885399
RCBTB2	0.5344766866674381	0.5529226629897745	0.23329725655988376	0.0050934452814304755	0.020076063914922265
AC245014.3	1.38169696301435	0.5261214111750881	0.2662360428452949	0.005104724638122024	0.02010094003488244
BMP2K	0.3410049953700791	-0.7004648072475581	0.294867321309271	0.005104261956201264	0.02010094003488244
PIN4	1.6293524210219172	-0.2749818247611072	0.11005084499508734	0.005118445375223368	0.020145165358126212
DAPK2	0.32204349537005234	-0.7695952625113215	0.31176312588981425	0.00513224667494218	0.02018966460555767
CALHM6	0.4823912659076601	0.6207451497843894	0.2509872887944289	0.0051436526345309316	0.020224702195638627
NT5DC1	0.6047644182721963	-0.4332645229728893	0.19579318150082106	0.005146458018785211	0.020225904948037846
SFMBT1	0.4497628654206625	-0.5050462846830587	0.22542568221089165	0.005152009942599711	0.020237895366755757
AL645728.1	0.42178543871803015	1.0282439113270527	0.38518990713558826	0.005157588660737783	0.02024997935113544
PSMD12	2.0810014938808084	-0.24921178582004505	0.09817671757542341	0.0051815585058933075	0.020324368119092894
MRI1	0.2797088140353641	-0.857358726573251	0.3428214725321573	0.0051795118852994235	0.020324368119092894
CDK5RAP2	0.767059646468082	-0.38917032553136854	0.1706885217574246	0.0051938950279655895	0.020362886902275945
SMIM12	1.2624396309219903	-0.30588768646639486	0.12621477846842094	0.005203168866199152	0.020369638347984293
HOXB4	0.35341601973394776	-0.6694270491103692	0.2858649253979607	0.005198478963851565	0.020369638347984293
LSM14B	0.6661866445512256	-0.42038174867531075	0.1870421024152351	0.005200671980870074	0.020369638347984293
MPLKIP	1.3455794932230771	-0.30178959724166404	0.12448382416301479	0.005246291783812911	0.02052852665116735
PET100	5.671728297447609	-0.16334631753527984	0.060826575259535595	0.00526767680923554	0.020602242987111646
ACAD8	0.33304171740107996	-0.6932722092974952	0.2871323861354519	0.00527748261689689	0.020624914795434546
RELB	2.441873148820301	-0.33898469894348743	0.14520750766754661	0.005278571248312524	0.020624914795434546
ECI1	0.5476893878618275	-0.44956081892424427	0.20276345554523106	0.0052825735282983795	0.020630591211867996
CTR9	1.6596575920435312	-0.270829397470436	0.10862846439097977	0.005287079472766626	0.020638228216897026
TALDO1	1.2994557974378789	-0.2979931992842323	0.12222888529939453	0.005290022917834952	0.020639761548274075
YIF1A	0.5546355212631133	-0.45797753937559704	0.2120451420949443	0.0053180259840270964	0.020739019885661333
TASOR2	1.054126750673483	-0.3219927181598109	0.13558001744787587	0.005322048406698758	0.020744708914742945
RNF165	0.2799920654859083	1.7634583373387744	0.46139170195982376	0.005390121747142536	0.02099993508804882
PCIF1	1.6060033731384662	0.3001354298364208	0.1253794756217252	0.005403930658196508	0.021043602928838376
WDR73	0.605175774971321	-0.4252614721045517	0.19269706652613466	0.005456511790834386	0.02123814016903889
CLK2	0.2923898742988339	-0.7971733890919896	0.31960617993131013	0.005469844684915095	0.021276538287101805
PRKCI	0.39638747152110076	-0.5759292363829009	0.258374420409026	0.005471635711252948	0.021276538287101805
AP4E1	0.429589049359724	-0.5063966097769935	0.23054974203620654	0.005519697730306712	0.021450539307976062
CREBBP	1.9388807006562847	-0.2528888307912379	0.10086834749049735	0.005521684797147076	0.021450539307976062
YIPF2	0.4879136449446492	-0.4743020423876465	0.21715574305616114	0.005532235907236297	0.0214709126912979
BCL2L12	0.4204205598058957	-0.5831493008871379	0.2616983158907759	0.00553058085671967	0.0214709126912979
ARL13B	0.42304844339084186	-0.5600071946669674	0.256326063510394	0.0055439396888945685	0.021499829320297183
TAX1BP1	7.49767608319342	-0.14817903351383224	0.055190505890404674	0.005545000468544269	0.021499829320297183
TTC39B	0.550967762715479	-0.44475018218039825	0.20422548798111245	0.005549380155979112	0.021506505853535907
SNAPIN	0.7366336539529734	-0.37656624304565384	0.16680617163662273	0.00555913228382726	0.02153398680743427
CCDC6	1.2449532822977596	0.3335666770235925	0.14333358526706932	0.005562169761838507	0.02153544388172115
TMEM39A	0.45252721474529173	-0.5137901770892196	0.23776095981700773	0.005574098103563007	0.02157130648208123
LTA4H	0.7343607221533265	-0.3983660516325951	0.18046764926320918	0.005580357571507772	0.021584198736171234
ELK1	0.25884484396180835	-1.2434707887853527	0.3936799658089667	0.005582764205982006	0.021584198736171234
ELOC	2.8577091457030823	-0.21234781485202722	0.08233361175566982	0.005591772098355216	0.021598386548873704
HMG20B	0.5281330699583543	-0.4591122164928847	0.2119205298724538	0.005591045619563657	0.021598386548873704
CCDC137	1.0561475847396027	-0.33506648525114296	0.14432897726845567	0.005609527164729006	0.021656628729478586
SNAPC5	0.7630961665073996	-0.38372109537943333	0.1706633734468028	0.005634103091729534	0.021741136012529992
LIMS1	1.3185624836688254	-0.3126120741159034	0.13171062330878272	0.005651690004601982	0.0217882208276509
HIF1A	3.2324279386512194	-0.2602898994754658	0.10487060676448048	0.0056499800321984425	0.0217882208276509
HAUS1	0.7244581555081198	-0.36632786262358247	0.16537247049745102	0.005658144365877053	0.021802716289846244
ARNT	0.34366306987049144	-0.6600184900667931	0.2803422403607113	0.0057001374067959226	0.021908954050292882
QSOX1	0.32712520627349345	-0.8200851587575261	0.3253360085469448	0.0056975473362779125	0.021908954050292882
UFL1	1.5702819729296558	-0.2958673265396189	0.12256363874989094	0.005694565777762734	0.021908954050292882
C11orf21	0.41637243175886235	0.7952339411604482	0.31001067745988925	0.0056961712577334525	0.021908954050292882
GPATCH2L	1.1957188777904526	-0.3112918328181928	0.1314274954744439	0.005695267743148204	0.021908954050292882
ROCK1	4.629243513346484	-0.20600463211143705	0.07877868040274623	0.0057019596181310936	0.021908954050292882
RGS2	3.618228931500654	0.3246281488094039	0.1403379868069207	0.0057386469616693215	0.022039454776377858
MAD1L1	0.5455094118877571	0.5241346822263018	0.22752207584959824	0.005743277467303354	0.022046774793841907
ANKIB1	1.1297283976841843	-0.3259115340320996	0.1383061305686495	0.005749998456819325	0.02206210882531151
AL645568.1	0.30861005445328743	-0.8475620456149789	0.3312722688956903	0.005763888696228077	0.02210492290515526
URI1	2.8114461378554134	-0.21617230761929884	0.08427970584892196	0.005768941550815165	0.02211382047806552
WRAP73	0.48259723974831	-0.4664533770614109	0.21593691321634423	0.005797104940858401	0.02221125624120558
R3HDM1	0.9625191496730787	-0.33869951373109497	0.14704893052000698	0.005803528154947395	0.02222393972499166
DOCK11	1.436213567687425	-0.29111489994081685	0.12112948902627806	0.005805908128847302	0.02222393972499166
MLH3	0.48164440955840154	-0.49838987745046254	0.237420678159863	0.005809682945215591	0.02222787441734495
SLC4A1AP	0.7654302701701353	-0.3832586997389678	0.17309466618088465	0.0058285774448514965	0.02226857822650534
ZNF330	0.6879264386755257	-0.3924609759454741	0.17604018918778316	0.005827892378148676	0.02226857822650534
ESRRA	0.5289929774791298	-0.46285089071220714	0.217996136814731	0.005827959064774508	0.02226857822650534
DUSP5	0.7194719423345212	0.4383283383649015	0.2015957125035182	0.0058342793974493	0.022269334379320632
AC006449.6	0.45984921796111694	0.6591047483461412	0.2640702242099489	0.00583168091019838	0.022269334379320632
GSK3A	0.7462776077420418	-0.3760049925773275	0.16940009885542742	0.005917955533325688	0.02256949823622926
VAPB	0.5866834017674466	-0.4179703948467074	0.19256927021065257	0.005918496695165408	0.02256949823622926
ZFAND1	0.6848794022012821	-0.40145400274143334	0.18344283997683206	0.005964452807505677	0.022734031612954345
ZMYM5	0.724259387459047	-0.377320634111012	0.16910009662894473	0.005970071326931289	0.022734031612954345
MSI2	0.7057511029226398	-0.3874694647036462	0.17661013578576473	0.005967692690354286	0.022734031612954345
N4BP3	1.1498332607526827	-0.419975173430355	0.1957807646754787	0.005975895528826732	0.0227455064060517
ATP6V1E1	1.9588172350922701	-0.2669361158437193	0.10949911035601642	0.005982675444446146	0.022760606345302404
ARHGAP30	2.645883520230432	-0.21848112371855224	0.08594443528494086	0.00599605531323489	0.02280078928322215
RCOR3	0.8285098046048074	-0.35537489672360273	0.15776135398329486	0.0060019418905815185	0.02280174355802143
GTF2F2	0.9039334754671549	-0.3457966923962855	0.15202008363052996	0.006000428187761086	0.02280174355802143
MMGT1	0.7392118343626037	0.3891413044607228	0.17148670916123648	0.006008662360960818	0.022816563033737653
RABGAP1L	1.827646582637548	-0.2674756704824402	0.10961602538557741	0.006016196913680322	0.02283445845473788
HSD17B7	0.40313213304629153	-0.5616776516715638	0.2595012502510519	0.006028046245565191	0.02286870615054549
GSPT1	2.418508538881859	-0.27608594754146737	0.113405020817019	0.006031840033636834	0.022872375610210525
KMT2B	0.9450131046541426	-0.33432852114336387	0.14584177945830765	0.006047365894639775	0.022920508112142884
CXorf56	0.40819533603762126	-0.5878250886568129	0.2602206608509742	0.006063579669764246	0.022971201632833466
LAP3	1.615812185527463	-0.27435471796169486	0.1125152704447389	0.0060778650324892994	0.023014545551194858
IER3IP1	2.427045674993079	-0.23145646351230797	0.09181344587527299	0.00610185504157059	0.023094579511875216
COG5	0.48669744461199677	-0.46322893335370424	0.22079626074822037	0.006106784065279473	0.023102429479308788
PDIA4	1.209210138370388	-0.29841353501359147	0.12567313170696362	0.006112356313199288	0.023112704339443287
ATP5MPL	7.481952954527629	-0.15345047514977742	0.05805221850800683	0.006132033107313391	0.023163331697944763
ZNF480	0.7381750443401983	-0.36663451373823036	0.16788530133977456	0.006132319924381777	0.023163331697944763
DHRSX	0.45362748168576267	-0.5035375787135185	0.23558395588821082	0.006134332653076573	0.023163331697944763
SLC25A6	9.367364964372308	-0.13037928773926258	0.04864779365901167	0.006167179980482386	0.023276502053201246
BTN3A1	1.1068472650120542	-0.31120158418574656	0.13269207578945144	0.006194161641836538	0.023367438697315276
HDAC2	0.6852816475878809	-0.39152599880502326	0.1757637464493285	0.0062042922042546775	0.023391937655685216
CD44	11.672569794856926	-0.20392251234594952	0.07927308521162459	0.006206437240083559	0.023391937655685216
ANKFY1	0.466706784313335	-0.47625089763718365	0.22365220704578107	0.006210386405447049	0.0233959249501292
ZNF260	0.28221074105124117	-0.9049406040111405	0.3468735542498551	0.006242227599600983	0.023504935195891648
DYNC1I2	1.6900694929323086	-0.26984369181156365	0.11104002574627601	0.006269341623925594	0.023596052288746932
COPE	5.629806522062896	-0.16071777917656818	0.06126802196576542	0.0062787474571490386	0.023609490902997222
USP9X	0.9605546051170605	-0.3294063590386815	0.1439677281604611	0.006277579646183853	0.023609490902997222
IL18RAP	1.0765005718579213	0.42974492899811473	0.21919876680818173	0.0062908743379264135	0.023644103642591983
SRGAP2	0.36417977512612726	-0.6126052574495141	0.2730845919186057	0.0063102194029271775	0.023705801025295598
HMCES	0.5702961173799141	-0.42698704083274003	0.19900059478745902	0.006313200057585914	0.02370599297725532
HNRNPL	2.9163757569817825	0.21998282966298288	0.08751628677742726	0.0063253072684923	0.023740438968756813
TUT7	1.9337103752354774	-0.2822417383341722	0.11627952787080131	0.006337720791308183	0.02377600215264989
DNAJC24	0.6673942414310122	-0.3888739786528132	0.1787100370137177	0.006342182517856691	0.023781714983547888
SEC63	1.4283882589910315	-0.2898527876476419	0.1220805415418741	0.006389889834243248	0.023949508355116427
IQCB1	0.7784892723648791	-0.3535594576827619	0.15854879134589678	0.006400816757897294	0.023979356113381898
HNRNPD	5.479835711223847	-0.16523375623075784	0.06318458735523273	0.006413189685496333	0.024014590900063085
CIAO2B	3.6251401237975722	-0.19395805549976325	0.07563934452154476	0.006427868628715914	0.02405842411820961
TMEM250	0.3375025093178338	-0.589339616951186	0.26702900109976857	0.00643628628148355	0.024078792690598653
CUL4B	0.4063783345385342	-0.5220734530754028	0.2431807538998103	0.0064481654613889605	0.024112086374103267
RNF135	0.3804208377707355	-0.565728058115129	0.25549516337953976	0.006454119260660009	0.024123202335917224
CD3E	2.618848480051893	0.33146889529015966	0.14711608446240915	0.006462457021815134	0.024143214321573438
C2orf68	0.5227129223182052	-0.4585628539000122	0.21626211164411954	0.006472114156494716	0.0241481367516739
MAD2L1BP	0.4186171795439369	-0.5338996131382118	0.2427380601607537	0.0064695893738916915	0.0241481367516739
NHLRC2	0.3438050508745941	-0.700921966498253	0.2991281412659718	0.0064727272138384445	0.0241481367516739
CHPT1	0.4948188515088398	-0.46119917680431005	0.21869395963790964	0.006487438070720227	0.024191865837911556
NXT1	2.822316180659589	0.3225683757608367	0.14311486038458862	0.006515854679146081	0.024286640287263975
SPSB2	0.22049772079969285	-1.2352897784887058	0.4248899216738129	0.006549652443000402	0.024401375492062272
PSMD9	2.690173559317248	-0.21382769742325702	0.0848895894109023	0.006552780280139342	0.024401793845783504
SAMD3	7.39127123723557	-0.17074109549393401	0.06542097573743488	0.006587269824931339	0.024518945456920144
MED8	0.9720171621396483	-0.3366250157377319	0.1489629903335758	0.006603470400414474	0.02456794596788686
TMEM273	0.641167581310893	-0.41517263208214755	0.1949732880157204	0.0066294660322010895	0.024653326807247803
ACD	0.49131386324822535	-0.45262434641016136	0.21311642756419769	0.006673195977979479	0.02480454839403305
PDCD6IP	1.2876309426737906	-0.28640512548640706	0.12082681928354685	0.00667822381789988	0.024811839822977882
VMP1	2.193049763390328	0.23979125479155303	0.09750457067479297	0.006686768947279511	0.024832186471494173
INIP	0.7388546101149996	-0.37901147213571723	0.1742844208723815	0.006696048769306671	0.024855241578545677
VHL	0.9529973773132331	-0.3284056873616098	0.1451379187722744	0.006706698610825821	0.024875012458275877
MAP4	1.6846083975964958	-0.2683243793366016	0.11120688919368207	0.00670752313197701	0.024875012458275877
MFN1	0.5800497934576746	-0.426145508599544	0.20006467617689114	0.006711032244185304	0.02487662524963238
HK1	0.4697247252331153	-0.4942543636355988	0.23396009422808864	0.00671836029770277	0.02489238623123206
PSMC2	1.2577412977636453	-0.3099170944923914	0.1337030279783896	0.006731055972080486	0.02492801140781478
HPF1	0.9738151084349643	-0.3384048780884286	0.1506514660685674	0.00676706829396358	0.025049916118368386
VPS33A	0.44955160853665543	-0.48312802845738245	0.2309545855902648	0.0067818895067926184	0.02509330127524731
PAFAH1B2	0.8973892362517398	-0.3355160803190278	0.14933431059204105	0.006798743346198469	0.025144164148737665
ATP5ME	8.036165504766672	-0.13408854572481674	0.05097670681102893	0.0068044000529570185	0.02515358850092654
LINC00662	0.399903527782542	-0.5638959474732335	0.2722278290128852	0.0068214848204046965	0.025193726684945142
FUNDC2	1.8893687782178097	0.2629633066656302	0.11233323865783611	0.006818602872641421	0.025193726684945142
PGD	0.4160660060971422	-0.5263490853199333	0.2512410430939518	0.006852960902903545	0.02527974953820606
UTRN	4.674158308006473	0.25105714190344186	0.10305758300216064	0.006864659823466137	0.02527974953820606
NCF1	0.34806545555270585	-0.6374464299862602	0.3227036283768101	0.00686976881296529	0.02527974953820606
TAF6	0.41780439739906383	-0.509097885118456	0.23907101236141928	0.006860360444591876	0.02527974953820606
SORL1	3.0068206566189035	-0.22738297447204334	0.0921574297830506	0.006866727872979667	0.02527974953820606
ERH	4.544738064612633	-0.17850584248124712	0.06960252218184766	0.006856939559728675	0.02527974953820606
TRMU	0.41117789974872043	-0.5276693696698873	0.24636697510234012	0.006863126048083962	0.02527974953820606
TRABD	1.7934492580099235	-0.249747686668003	0.10268407255096046	0.006862873573722001	0.02527974953820606
NFKBIZ	3.4598899062726187	0.4116860415019409	0.2030560394094089	0.00689806834861936	0.02537234958046721
HIVEP1	0.6355896551612884	-0.40553208931518386	0.19086717911627066	0.0069091568271822095	0.025401588843961126
SECISBP2L	1.171171332486551	-0.3046078070370452	0.13111799297697563	0.006935269351253303	0.02548601252967381
PDAP1	2.8313740106459004	-0.2235641458906445	0.08940763489340403	0.0069514850547885325	0.025511136150497646
PER1	0.7308590261569803	0.5924080202991848	0.3078229387867375	0.006951563916441833	0.025511136150497646
RETREG3	0.8158257792949128	-0.34870040338094443	0.1582357837048622	0.006949048846430758	0.025511136150497646
HNRNPA1	22.915015317703197	0.10720009327223463	0.04037505836475513	0.006965867705954951	0.02555204056055642
MECP2	2.2542255657728303	-0.23716267032652721	0.09660036884461926	0.006970421834344762	0.025557160617815048
MIR22HG	0.9532168735758499	0.36876485861675673	0.17108995225272197	0.006993838522112017	0.02563140458375473
CACUL1	0.7233056078988476	-0.37314952938849194	0.170071170863211	0.007014630397650631	0.025695966128469402
C10orf91	0.384424554166467	1.0045585535004968	0.3864040617178164	0.007025732157478432	0.025704516166020125
DYNC1LI2	1.3922566489872186	-0.2862483678548525	0.12204681920438724	0.0070264940384622485	0.025704516166020125
ORMDL3	0.6390464570540321	-0.405306618490332	0.19407438660650594	0.007021229883755907	0.025704516166020125
AASDH	0.491559331794156	-0.48165344737192284	0.24163279564351656	0.007060054939281964	0.025815618874229396
CEBPG	1.1634121740684646	-0.3036656349307562	0.13167403005197423	0.0070711895485342955	0.025844654844959132
HS2ST1	0.3031427661877704	-0.7918761434676949	0.32971457501593504	0.007104303241823649	0.025953960195411723
CALCOCO2	1.7412478807890495	-0.26205002378805914	0.1095124614373203	0.007115401131215219	0.025982773444852683
ATXN7L3B	3.1007391611773443	0.25322758137679946	0.10607802822937251	0.007146812319533918	0.026084958513107603
PRR5	0.8056765233308332	0.43439174905680655	0.21252649189518041	0.007149831683399983	0.026084958513107603
STX16	1.3669945242862798	-0.2868721891709904	0.12253331137540623	0.007164088152318032	0.026125192126434212
SETD1B	0.34237479046222324	-0.6241328247671026	0.28545601305588647	0.0071828293693858535	0.02618173660228393
VDAC2	3.16939003067569	-0.20182300495519057	0.08034910714336878	0.007187770521891113	0.02618795095143759
MAP4K4	0.9934801237737716	-0.3229236377655712	0.1425340102017369	0.0072040868367955375	0.026235585366043875
VPS13A	1.0351969430670998	-0.31033303144782	0.13606878276504777	0.007225913540179063	0.02630323543280656
PCYOX1	0.24758188537797501	-0.8940361824655785	0.34808716348455226	0.007246408506867985	0.02636597915358621
SEC16A	0.5878433525387152	-0.43814440084267786	0.21142662104159796	0.007275941069130317	0.02646153489051799
CCDC126	0.40049112076714033	-0.5690386382354888	0.2604881120909337	0.007292531216098107	0.026509956244683684
ZNF664	0.5464005334557663	-0.4169089213053365	0.19802419701499885	0.007323654178388922	0.026611140373382646
CD74	8.493183183824353	-0.1788022212661127	0.06953418897611748	0.007335520955216983	0.026642296036631877
UBE2J2	1.4734162357260498	-0.27846271577560067	0.11893297675633799	0.007365346590701724	0.02673862028351653
RAB39B	0.32557785247624754	-0.6999687344192598	0.30164064866362955	0.007378797276634597	0.026775438368846258
JAGN1	0.9352123005654742	-0.327075802461783	0.14642647837253459	0.007388581652865339	0.026798925475117134
DRAIC	0.21302535127875033	-1.9745838300658436	0.5776140840009026	0.007458969449391571	0.027042106086235033
SMIM27	1.1256627104780457	0.325372881406441	0.14629269596191843	0.0074671226458073135	0.027059541625558788
KDELR2	2.699749608024478	-0.22466925931466242	0.09108854357011013	0.007492103601835554	0.027137028731063044
CDC37	4.662280118645743	-0.1778831086027984	0.06991962563384206	0.007495212458468352	0.027137028731063044
UBL5	9.353709489595428	-0.12824553478314057	0.049168221228733044	0.007512298503584787	0.027186726069323836
SPTY2D1	3.3869340323376624	0.2603906287861405	0.1111390881389435	0.0076335864806637566	0.02761331327739433
RABEP1	1.4640915592508013	-0.2812274254190078	0.1207683738387804	0.007661148358064991	0.027688259273542612
SMARCB1	0.8421720612901945	-0.34528231610796845	0.1583331637192129	0.007658373734054887	0.027688259273542612
MARCH8	0.4113317861132228	-0.5105575219782832	0.2424450220047523	0.00767908260156699	0.027736275386117445
AKAP11	0.59098611884575	-0.4027471224327761	0.1927607157549084	0.007681289315408946	0.027736275386117445
AP2M1	2.81958395922323	-0.2139766568031844	0.08667195191816	0.007699150684099788	0.02778837080095249
ESYT2	1.2866004331174812	0.3228777578765979	0.14740864776695822	0.007709348863911492	0.02781277352062942
PHF21A	0.7204876772255221	-0.38497247272809876	0.1843881904156222	0.007719047560631593	0.027835353324701804
GABARAPL2	3.429207364715645	-0.19664562318584491	0.0789017057448496	0.007733156558802826	0.02787380974335522
TAPT1	0.4962653867726856	-0.4516430593539304	0.21770307414167528	0.0077486419604105424	0.027898606968172226
ZNF827	0.8853504873353653	-0.3585115581418942	0.16556719112943816	0.007750379197287588	0.027898606968172226
SLC2A4RG	0.7270521776075434	0.3848488804541484	0.17660414423611948	0.007750167488863629	0.027898606968172226
XBP1	3.6756352333939737	0.19565082191974906	0.07847788647616563	0.0077581049961577015	0.02791399983499694
NDUFS7	1.846820855092976	-0.2452663690706714	0.10230940262673964	0.007767856724328495	0.027936665161451636
SNHG7	2.359388153926846	-0.224316453163864	0.09201910798757072	0.007802429226821872	0.028048537229428072
TSTA3	0.7920483038879176	-0.34940888568517214	0.16229546415696355	0.007871962060987447	0.028285931171185802
PPP4R2	2.2597071383541723	-0.2324238371801213	0.09608611454459688	0.007932626112461807	0.028491260764332418
LATS1	0.7067861947506957	-0.36578016174350325	0.17288780857132127	0.00798571197866577	0.028656488395283106
ARRB1	0.5548119957692592	0.5550931657146647	0.26181427895789394	0.007983782886383343	0.028656488395283106
TNFRSF18	3.462138353458035	-0.29312904555966807	0.1290995047953341	0.007992679119149294	0.028668776344040817
MEA1	1.3122683918029177	-0.28231707096498676	0.12251205253901665	0.00801064572732528	0.028720489687867154
ORC4	0.6326532698253566	-0.3886433706313322	0.18589514876214674	0.008015701788545	0.028723135048109343
PRPF40A	3.752562577142391	-0.1980618011488394	0.07931873154628463	0.00802558185167761	0.028723135048109343
PTPRE	5.545767660950635	-0.17503555430574574	0.06950714994020517	0.00802438178575619	0.028723135048109343
ZNF43	0.6385356159547985	-0.4217538783381605	0.2079653572863816	0.008019106816425831	0.028723135048109343
MRPS28	0.6204999334069061	-0.39101597063273885	0.18773320615964884	0.008032286987754239	0.028734423653805175
ARPC5	8.485099925893348	-0.1300694598488082	0.05035066344324036	0.008041787803763951	0.028755699031399864
RAD21	4.558395546575652	-0.1716039194999937	0.06803612760098453	0.008051611477286637	0.02877810957341143
ZNF354A	0.44757410105730394	-0.5058655410263965	0.24574332612178473	0.008077760687879548	0.02885882538027431
ZBTB2	0.4746370598879159	-0.4592814720264758	0.2237825328741643	0.008112341413946862	0.028969579312293912
LRMP	1.9520214492273233	-0.2721170395278629	0.11718484613531781	0.008157116146736762	0.02911662278755795
IFT43	0.4385618292515667	-0.4671670567406549	0.22706683263856123	0.008171958254135992	0.029156739943769154
CAP1	4.480972436665524	0.18009648007909437	0.07203077907269163	0.008196061021101424	0.02921697171046375
TESC	0.47433320108230137	0.5386073739492075	0.23705517847580695	0.00819312130329172	0.02921697171046375
PMS1	0.35675971100786047	-0.6124941443530202	0.3021033294155733	0.00822267244542541	0.029298927973748314
ANKZF1	0.5450190985475981	-0.4008811932135633	0.19337937548318418	0.008227799748239426	0.029304293821634433
EIF5B	5.21972360023247	-0.1990884567586581	0.08041229157207487	0.008241855966262444	0.029341442357675187
ACTR3	4.762153412567516	-0.17114458807477698	0.06775611059867433	0.008249579716213467	0.02934312046751621
PSMD11	1.9108903952044358	-0.25033591508635034	0.10603898025177746	0.008246696470665933	0.02934312046751621
VAMP5	2.3549262114740346	-0.24060468094126494	0.10093344366530804	0.008265561257889378	0.029387048198084728
ZMAT2	3.455459959963608	-0.2029543046066581	0.08217780788600715	0.008295187589778697	0.02947942818466808
GRHPR	1.022116060208619	-0.31141835952907004	0.1400837535815978	0.008315273179915258	0.02952487519608349
TRAF3	0.8563932362497907	-0.3657850617374727	0.17302788092494387	0.008311898140834448	0.02952487519608349
SEC31A	1.9340087715799037	-0.2553518109096091	0.1085489070913828	0.00840322679270634	0.029745805427200216
TMEM131L	0.6262116507486908	-0.38124882470363947	0.18408850173041588	0.00840231746833103	0.029745805427200216
BLOC1S5	0.805193740351875	-0.34823092226897895	0.1639520577528259	0.0083902951397789	0.029745805427200216
WWP1	0.8172866140085946	-0.3535936203255586	0.1666365345608652	0.008384370890986812	0.029745805427200216
SYVN1	0.31755789789821	-0.6241690929433583	0.2868961502320388	0.008393298866454159	0.029745805427200216
TEX30	0.29277120740786866	-0.8774400600388641	0.34146613984924035	0.008388013851329987	0.029745805427200216
GOT2	0.4292696669882658	-0.5036284275310143	0.24553187174925165	0.00839811127209412	0.029745805427200216
NSUN5	0.46407242986241565	-0.46724798393653627	0.228681515564529	0.008410871759010351	0.029759848829869595
IFNAR2	2.1171645704164446	-0.25374133975806656	0.10777543034779451	0.00843184244464948	0.02982100920546486
VPS4B	4.511527081649254	-0.1677056854435088	0.06664100141410977	0.008452699513922038	0.029881714489583718
GPR180	0.2696758210892935	-0.8380265889865219	0.3515734726137526	0.008472124527344308	0.02993730640841491
JADE1	0.8721988366751035	-0.335185237066474	0.15603840870974392	0.008481024493116822	0.02995098788620497
VCP	2.292329184505476	-0.22835479424891203	0.09465153979854093	0.008483398941569673	0.02995098788620497
ORC3	0.43334990872047063	-0.5147316471179935	0.24968740160714245	0.00849994380495409	0.029985509433070316
KIZ	0.6107131698587936	-0.39121706717283167	0.18943211303662827	0.008500588067160567	0.029985509433070316
