Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
ITGA4,3.675594465758589e-36,0.4547799860271342,0.224,0.129,1.3410406408320212e-31
NOTCH1,3.8948940188494805e-36,-0.27420694389879596,0.144,0.238,1.421052082777233e-31
SOAT1,5.184737074203264e-36,-0.3149207919450019,0.203,0.302,1.8916513215230608e-31
ATP6V1A,5.458425487825738e-36,-0.27981265261268795,0.147,0.24,1.9915065392332204e-31
PSMA6,6.198386997050834e-36,-0.334361986350622,0.575,0.701,2.261481495873997e-31
SRSF3,7.057680042600898e-36,0.3409994724443519,0.634,0.564,2.5749945635429378e-31
NCOA4,7.363253707024602e-36,-0.280727889845501,0.406,0.528,2.686483115007926e-31
MS4A6A,7.965989097158778e-36,0.5500420246878137,0.387,0.286,2.90639112209838e-31
NME2,8.253736346253877e-36,0.316409740888584,0.744,0.738,3.011375705930727e-31
FGL2,1.1703684483884106e-35,0.4414744250034748,0.337,0.231,4.270089283945116e-31
BCAT1,1.2576889271050573e-35,-0.26774696250461916,0.225,0.336,4.588678050542801e-31
NSA2,1.297983231997393e-35,0.34307713060816036,0.675,0.634,4.735691821942488e-31
GADD45A,1.3947513723382797e-35,0.43490015802317084,0.231,0.134,5.088750381976213e-31
RIT1,1.611984918337674e-35,-0.27008061093873637,0.364,0.483,5.881326974555004e-31
CES1,1.730149528149996e-35,-0.3029761170914833,0.1,0.178,6.3124505534552605e-31
PDIA6,2.7043660292019085e-35,-0.3249592470843563,0.464,0.562,9.866879457543163e-31
C5AR1,3.524741993182675e-35,-0.3168996661826289,0.496,0.613,1.286002116212699e-30
LRRFIP1,5.06581879866571e-35,0.2967637078474783,0.805,0.776,1.8482639886931842e-30
NCF2,1.151281285962212e-34,-0.25422917631417397,0.666,0.786,4.2004497718331304e-30
SLC5A3,1.1741466681405107e-34,-0.3506824754304076,0.076,0.147,4.283874118710653e-30
AKAP13,1.2492347134483762e-34,0.4082170543404182,0.574,0.495,4.5578328520164e-30
DNAAF1,1.582239084803686e-34,-0.3191561147293709,0.207,0.314,5.772799300906249e-30
VAMP8,1.6393180716930063e-34,0.436716951319821,0.403,0.309,5.981051984571933e-30
CALM1,2.2794546518466895e-34,0.3193522488225309,0.818,0.785,8.316590297262647e-30
NOP10,2.2939826390909916e-34,-0.26378654590912953,0.482,0.6,8.369595658723483e-30
ZBTB7A,2.5098320240622513e-34,-0.2668474097603757,0.397,0.513,9.157122139791124e-30
EIF3F,2.520849139471457e-34,0.35968005170885675,0.63,0.58,9.197318085361611e-30
AC245014.3,3.94803744132696e-34,0.36636146705882,0.307,0.202,1.4404414604681412e-29
ID1,5.459456900733258e-34,0.48967744975108,0.131,0.057,1.9918828502325292e-29
SNHG32,9.766285452361543e-34,0.40751981296563766,0.314,0.218,3.563229247294109e-29
DNAJB11,1.346968465217266e-33,-0.25134577910731903,0.402,0.525,4.914414445345195e-29
AC007952.4,1.4081046464358331e-33,0.4670815600989944,0.477,0.386,5.137469802521137e-29
CCL7,1.54312847115662e-33,0.8010167067626468,0.299,0.199,5.630104227014928e-29
FCGR1A,2.179662824771789e-33,0.3377819273875017,0.22,0.129,7.952499816179872e-29
GNLY,3.161630326316963e-33,0.7600386570132955,0.332,0.244,1.1535208245567438e-28
RNASE2,3.166081610614169e-33,0.31857671494379997,0.14,0.064,1.1551448756325795e-28
Z93241.1,3.735673679235917e-33,0.4205979857893496,0.271,0.175,1.3629605418692243e-28
KLF4,3.896076383612492e-33,0.73878289955128,0.371,0.295,1.4214834685610176e-28
ERBIN,3.942108011151424e-33,-0.2511570217415797,0.342,0.46,1.438278107868597e-28
SQOR,5.825496891292594e-33,-0.2554985307803175,0.292,0.406,2.125432540788103e-28
SAMD9,8.192403777848697e-33,0.5634833563555833,0.275,0.187,2.9889985183480974e-28
BLVRB,8.570703852270536e-33,0.3608478079312536,0.373,0.266,3.1270213005009054e-28
SIRPA,9.314928618012914e-33,-0.27375400580733356,0.23,0.333,3.3985517062820117e-28
EIF3K,1.0019642201069975e-32,0.2548291772443996,0.79,0.807,3.6556664570603803e-28
MEF2C,1.0569676087154345e-32,0.3898826144198717,0.219,0.13,3.8563463203982626e-28
ATP6V1G1,1.0584883119534747e-32,-0.2634287958478714,0.63,0.732,3.8618946061622523e-28
FXYD5,2.2452564912157865e-32,0.2940966307979087,0.759,0.752,8.191818308200796e-28
TMEM205,2.6273230974999826e-32,0.3440440505806701,0.272,0.176,9.585788321228687e-28
LYN,4.4434282017521034e-32,-0.2908907898354669,0.603,0.711,1.621184779409255e-27
GCLC,5.247944200531167e-32,-0.34373352835771886,0.13,0.215,1.914712441563796e-27
NR4A2,6.320617297780582e-32,0.3569902522288315,0.31,0.208,2.3060772210952452e-27
TALDO1,7.920471390818549e-32,-0.2626177627711659,0.595,0.709,2.8897839869401475e-27
SMDT1,1.0960194965180758e-31,0.3984184373949329,0.431,0.347,3.9988271330462e-27
MYADM,2.674243430021966e-31,0.4235477082505652,0.429,0.342,9.756977154435143e-27
MPEG1,3.4033022527930436e-31,-0.2752245922042831,0.416,0.528,1.241694826931542e-26
TXNRD1,3.459097044707381e-31,-0.2608623363483824,0.385,0.506,1.262051556761488e-26
FDX1,4.16395896680137e-31,-0.25790393251782273,0.192,0.288,1.5192204290374796e-26
FNDC3A,4.739842387995691e-31,-0.2606912131225666,0.161,0.249,1.729331495260228e-26
ID2,1.4964019841242989e-30,0.5279641792917533,0.508,0.427,5.459622639077504e-26
CCL2,1.8181242707557836e-30,-0.7772879499740868,0.299,0.395,6.633426401852477e-26
NBPF14,2.3678045628598196e-30,-0.2582800135992841,0.145,0.229,8.638934947594052e-26
ASAH1,1.3345105789179566e-29,-0.2600784675788739,0.614,0.725,4.868961847182164e-25
GADD45B,1.590264424010744e-29,0.3135476613585335,0.513,0.42,5.8020797510032e-25
CAT,1.985625460323114e-29,0.27166858272006805,0.145,0.072,7.244554491988881e-25
TNFSF10,2.2009503033349817e-29,0.38597226351526065,0.163,0.087,8.03016718171768e-25
CXCL1,2.8039119479645114e-29,0.8662275390174359,0.281,0.196,1.023007274214852e-24
CYTOR,4.5525172914080036e-29,0.5331630941269485,0.627,0.612,1.66098593377021e-24
HSPA8,6.535334935052767e-29,0.44471381797964793,0.398,0.319,2.384416951054002e-24
COMMD6,9.710538669584691e-29,0.3212814891393987,0.712,0.721,3.5428900335979746e-24
HLA-DMB,1.4584932735484282e-28,0.32621144902815835,0.23,0.143,5.32131270854144e-24
ZFP36L2,2.5697813767083634e-28,0.509458563937558,0.348,0.269,9.375847352920464e-24
HIF1A,3.0685554879593496e-28,-0.46289321984236054,0.565,0.652,1.1195624697819687e-23
IGKC,5.291254728947319e-28,1.0785489961178385,0.103,0.044,1.9305142878564293e-23
ITGB2,8.218309983610178e-28,0.32685866367311767,0.549,0.469,2.998450397520173e-23
SMS,8.817906434794679e-28,0.46550204000010664,0.481,0.413,3.2172131627348384e-23
IFITM3,9.64711351035291e-28,0.33421222211238355,0.284,0.191,3.5197493642522593e-23
EIF3H,1.0829635454642932e-27,0.29564217802741455,0.694,0.683,3.9511924956264735e-23
KANK1,1.2948948877509932e-27,-0.2563546561604383,0.121,0.195,4.724423997959499e-23
SULF2,1.490655043712288e-27,0.3061448022747912,0.184,0.107,5.438654926984283e-23
RCSD1,9.26618768731915e-27,0.3015575614307855,0.19,0.112,3.380768577718392e-22
EIF4E,1.577342006375101e-26,0.3528475906475774,0.457,0.368,5.754932310259557e-22
IFNGR2,5.884386579481625e-26,-0.2833364189375933,0.46,0.564,2.146918443523871e-21
SNHG8,5.986787184390754e-26,0.3655869581015758,0.596,0.552,2.1842793042249667e-21
ASGR2,7.981358419014562e-26,0.26230406612347307,0.144,0.075,2.911998619177463e-21
CALM2,8.422387214657767e-26,0.3294794702787849,0.701,0.688,3.0729079752678864e-21
VSIR,8.827008063653177e-26,0.2789542818371131,0.235,0.149,3.2205338920238614e-21
PILRA,1.1659709204430115e-25,-0.25071330042779993,0.403,0.502,4.2540449032363275e-21
LST1,1.3019852293991526e-25,0.38232481739211766,0.694,0.717,4.7502931094628086e-21
HIST1H1C,2.384027540158699e-25,0.6154529538074105,0.166,0.1,8.698124480269014e-21
PRDM8,3.46689195566286e-25,0.37503606536677514,0.14,0.075,1.2648955300235945e-20
CREM,3.694436316544519e-25,0.6035239690888632,0.174,0.108,1.3479150900912678e-20
SULT1A1,3.882075127834553e-25,0.2742529365585665,0.169,0.097,1.4163751103904367e-20
VAMP5,6.651996513794102e-25,0.37537153043093296,0.228,0.149,2.4269809280577782e-20
MFHAS1,9.218667383418003e-25,0.34297658528128333,0.136,0.073,3.3634307948400586e-20
CORO1A,1.314695020450418e-24,0.40598290653449465,0.435,0.369,4.79666478211335e-20
LRRC75A,1.5417539954450051e-24,0.4774415778517562,0.12,0.061,5.625089452381102e-20
MNDA,2.3098368239025286e-24,0.6274429821530094,0.383,0.316,8.427439652008376e-20
AC058791.1,2.834200671864816e-24,0.486013972417031,0.147,0.084,1.0340581151298781e-19
ELL2,4.17619522297571e-24,0.42027765744077417,0.312,0.234,1.5236848271026877e-19
RIPOR2,5.2129256012956e-24,0.3612951516087205,0.211,0.136,1.9019359056327e-19
GSTK1,5.812384169428775e-24,0.32281774031286714,0.409,0.327,2.1206483642160885e-19
APEX1,6.76911655926909e-24,0.3136709415410345,0.231,0.154,2.4697121766493276e-19
CXCL2,6.875044249893373e-24,0.2914853271380782,0.823,0.789,2.508359894573597e-19
EIF1B,1.332053544016845e-23,0.6590616625520878,0.6,0.57,4.859997355345459e-19
JAML,1.6605572492757916e-23,0.28713499404594656,0.26,0.178,6.058543123982725e-19
GRINA,1.9091204999894473e-23,-0.26258455293759786,0.241,0.321,6.965426144211498e-19
IL7R,2.0009966075453644e-23,0.6000900361691077,0.284,0.215,7.300636122629262e-19
GTF3A,2.329038846465392e-23,0.3853341000652931,0.292,0.214,8.497498231328983e-19
NOP53,3.5878787298517816e-23,0.34557520440358447,0.597,0.555,1.3090375545864226e-18
AL499604.1,4.105435561443975e-23,0.27754789763405,0.128,0.068,1.4978681645928344e-18
SNX10,8.549218923055452e-23,-0.3016281783676733,0.312,0.394,3.1191825240767817e-18
HMGN3,1.3680891636472538e-22,0.25740876159792836,0.249,0.167,4.991473313567005e-18
AC020656.1,1.6383286271329894e-22,0.2581458017431544,0.133,0.072,5.9774419960947115e-18
RHOB,1.6986267837605186e-22,0.3080646922767548,0.172,0.105,6.197439820550252e-18
CDK6,1.8415342751585763e-22,0.31259409252734055,0.109,0.054,6.718837802916066e-18
HMGN2,2.2400387185475247e-22,0.33736876060318655,0.495,0.43,8.172781264620644e-18
FOSB,9.585072204741537e-22,0.5525413110021806,0.521,0.488,3.49711359389995e-17
MIR4435-2HG,1.0543958275940705e-21,0.5210549771109682,0.319,0.256,3.8469631769769663e-17
PPP1R14B-AS1,1.1980358104378536e-21,0.27021161311129127,0.125,0.068,4.3710336543825087e-17
TUBA1B,1.2739276723994735e-21,0.33479533208553947,0.365,0.292,4.647925112749479e-17
C1orf21,4.151399190520329e-21,0.3838202249264434,0.191,0.127,1.514637994661342e-16
HOTAIRM1,3.18257259098455e-20,0.28776965646912356,0.245,0.173,1.161161609820713e-15
TSPYL2,1.311454091984785e-19,0.40521287478063805,0.178,0.118,4.7848402546064876e-15
AL118516.1,1.977111068091537e-19,0.3193077531379893,0.297,0.225,7.213489731931972e-15
JMJD1C,2.504368313529945e-19,0.3499486043085758,0.538,0.504,9.137187791914005e-15
MAP3K8,4.2949948857786745e-19,0.261701610818295,0.674,0.643,1.5670288840763494e-14
YPEL5,4.812740056592194e-19,0.3360459879897022,0.571,0.539,1.755928209647662e-14
SNHG25,1.1199197000504477e-18,0.36047283804258146,0.392,0.332,4.086027025634058e-14
STK17B,1.432106207141253e-18,0.2911449005524216,0.488,0.433,5.225039496754861e-14
LGALS2,1.7023319751824607e-18,0.26682630924180994,0.424,0.351,6.210958211453208e-14
SESN3,4.837563476414622e-18,0.4408471429954275,0.111,0.063,1.7649850343698747e-13
AL021155.5,6.349104260857992e-18,0.3437323794254996,0.398,0.338,2.3164706895740383e-13
AL360012.1,1.4782313043961206e-17,0.25177543343740016,0.216,0.152,5.393326914089246e-13
LTB,1.4854009237760167e-17,0.559854641212651,0.124,0.076,5.419485270396796e-13
OGFRL1,3.619499344092233e-17,0.3263755394257517,0.453,0.394,1.3205743356920511e-12
STAT1,3.737349787642491e-17,-0.26937621447764515,0.188,0.254,1.3635720700213629e-12
EGR1,4.17054090134038e-17,0.29253499007078854,0.306,0.235,1.5216218478540376e-12
SNRPD2,4.712620113400591e-17,0.3370368137032047,0.514,0.476,1.7193994483742058e-12
H2AFJ,8.391320306109063e-17,0.26128787463859127,0.256,0.188,3.0615732136838914e-12
COX6C,2.0363273892367425e-16,0.26445455665589335,0.567,0.526,7.429540479630256e-12
PHLDA1,3.4448754926781895e-16,0.34062641110680447,0.631,0.628,1.2568628235036374e-11
TXN,4.932955760704483e-16,-0.2515901617001375,0.638,0.716,1.7997889092930306e-11
PTCH2,9.293280311759088e-16,0.260245908280094,0.171,0.115,3.390653321745303e-11
SLC7A5,1.2191676822824135e-15,0.32478952919048076,0.239,0.18,4.4481332888073854e-11
G0S2,1.3215156701018644e-15,-0.5334406156998148,0.409,0.467,4.8215499223666525e-11
CD69,2.5938394959973155e-15,0.3385911751473093,0.21,0.152,9.463623401146205e-11
MZT2B,4.181629524326347e-15,0.2913338232178042,0.454,0.401,1.5256675319504676e-10
RSL24D1,4.4732542022192195e-15,0.2628005029432794,0.552,0.51,1.6320667956796821e-10
TNFAIP6,5.6858189882023745e-15,-0.25775120708304766,0.29,0.372,2.0744710578456364e-10
PLIN2,6.2206478534596176e-15,-0.26771054537313543,0.249,0.317,2.2696033693347415e-10
SAMHD1,6.43186332162525e-15,0.273654341205941,0.264,0.203,2.3466653328949725e-10
CD59,8.43134854919363e-15,0.4283205697772451,0.245,0.196,3.076177518173296e-10
APRT,8.899871389467206e-15,0.2513466027529154,0.43,0.37,3.24711807644711e-10
PHLDA2,9.430798540367685e-15,0.2531876963150227,0.261,0.199,3.44082684745315e-10
PTGER4,1.0998850679915394e-14,0.27226996016214255,0.239,0.179,4.0129306705671317e-10
PEBP1,1.190830925734553e-14,0.30549155698735403,0.169,0.118,4.3447466325425165e-10
HLA-DRB5,1.2684383180989109e-14,0.39812363177826526,0.35,0.293,4.6278972035838764e-10
SRRM1,1.7707309373262878e-14,0.2706038444165104,0.635,0.619,6.460511824834961e-10
LTA4H,2.023953862339437e-14,0.3051087653894624,0.432,0.39,7.384395666745435e-10
SLC2A3,2.9945260254780107e-14,-0.29937090388907306,0.343,0.411,1.0925528203956521e-9
ADGRE5,3.328120525217804e-14,0.2934475578110778,0.36,0.302,1.2142647736257157e-9
UFC1,2.032657138868811e-13,0.2756831453523514,0.383,0.331,7.416149571162857e-9
RBIS,2.545489539404752e-13,0.265598846905011,0.392,0.34,9.287218584518237e-9
ARL4A,5.364991750391782e-13,0.39045151317720705,0.399,0.36,1.9574172401304417e-8
TMX4,6.968919445534972e-13,0.2722282290090341,0.245,0.192,2.5426102597034344e-8
DDX24,9.684536203225498e-13,0.4049953581398482,0.47,0.442,3.533403033746823e-8
GIMAP4,2.7531988028796873e-12,0.3158694131866641,0.115,0.075,1.0045045832306539e-7
CLEC2D,3.3388912163935686e-12,0.5613253617962719,0.119,0.082,1.2181944603011934e-7
CELF2,4.303160705095217e-12,0.28221470439259466,0.253,0.202,1.57000818325399e-7
EMB,6.06736504631704e-12,0.28635782587552683,0.219,0.17,2.213678137148772e-7
AC239799.2,1.4319152151004852e-11,0.37611682995193074,0.141,0.099,5.224342662294121e-7
CEBPD,2.3759892379889336e-11,0.3036123723873132,0.561,0.539,8.668796734802625e-7
TLE4,2.8003508609735424e-11,0.27268683973114816,0.472,0.436,1.0217080116261969e-6
CITED2,2.8612316710158397e-11,0.2598669197312583,0.265,0.214,1.043920375170129e-6
SNHG16,5.229528779098776e-11,0.26814362809989456,0.272,0.224,1.9079935750541884e-6
B4GALT1,9.431886354954226e-11,0.26386209923135495,0.346,0.296,3.4412237366050495e-6
SRSF7,9.96344346428331e-11,0.30394551855994445,0.361,0.318,3.6351623479437656e-6
C1orf56,1.6042172709784148e-10,0.4268602967938476,0.123,0.088,5.852986713164746e-6
PPA1,1.7865069730489896e-10,0.25281136681424854,0.261,0.214,6.518070691169239e-6
LINC-PINT,2.2788048708131526e-10,0.3304090797479027,0.441,0.41,8.314219571161787e-6
MRPS24,2.924317639621532e-10,0.25377232946557005,0.402,0.359,1.066937290815916e-5
SEPTIN6,4.1773457406964776e-10,0.25137604524973023,0.202,0.158,1.5241045934931098e-5
RBMX,5.18586180318156e-10,0.2670197611377978,0.428,0.395,1.892061678890792e-5
PPBP,5.536791904850041e-10,0.3368838209808016,0.113,0.079,2.0200985264845374e-5
RWDD1,5.843383783992125e-10,0.2910585629139759,0.294,0.248,2.1319585735895266e-5
EMP1,5.861594419571755e-10,0.3373103726494544,0.39,0.354,2.1386027239807545e-5
ANP32E,1.1861951425650202e-9,0.2534520813273461,0.14,0.102,4.327832977648476e-5
FOXP1,2.168635318395725e-9,0.3893214927937789,0.432,0.404,7.912265959166802e-5
CD2,3.241369482750402e-9,0.47886353085642713,0.114,0.082,1.1826136557814843e-4
NCL,3.7573840324237125e-9,0.3105735303171224,0.651,0.643,1.3708815642297914e-4
HSPD1,3.901514729744398e-9,0.28954839952731115,0.247,0.208,1.4234676491472437e-4
ETS1,6.274797179904546e-9,0.5385306946312041,0.124,0.093,2.2893597510881736e-4
NUCKS1,1.7434284152332818e-8,0.2680206869810542,0.317,0.277,6.360898572978629e-4
CCL4,1.0477064611461606e-7,-0.2589171607185943,0.778,0.832,0.003822557023491767
SYAP1,1.5429604814961064e-7,0.265121836236868,0.289,0.255,0.005629491316738545
CHMP1B,2.14663245439796e-7,0.2892635932684833,0.438,0.421,0.007831988509870958
SMAP2,3.8721928680953406e-7,0.2552040314351367,0.407,0.384,0.01412769567924585
STAT4,1.2192319228783548e-6,0.3072381530753932,0.127,0.1,0.04448367670621678
PELI1,1.4194065393718085e-6,0.27408132245392447,0.413,0.389,0.05178704758898044
CCT3,1.5023723211939715e-6,0.2563756958712847,0.209,0.179,0.05481405413876205
FOS,3.3324443722290865e-6,0.38768189881089477,0.584,0.625,0.12158423292077822
LEPROTL1,6.466434756672683e-5,0.3601716762364058,0.17,0.148,1
SLC38A1,7.313029778433505e-4,0.35570078952176765,0.11,0.094,1
SLFN5,0.004882263843967693,0.3644281207837847,0.145,0.133,1
DHRS9,0.0061194220332047135,0.28094069163248636,0.231,0.22,1
APOBEC3G,0.009625511435223088,0.29593384581796234,0.116,0.104,1
PDCD4,0.024123271833549325,0.3503862383814912,0.27,0.27,1
GIMAP7,0.05508232976882569,0.27156216924576027,0.104,0.097,1
PIK3R1,0.09155720997358141,0.2693360914590198,0.197,0.193,1
STK4,0.11736743277124088,0.27557146761249385,0.337,0.346,1
C1orf122,0.6171171011282668,0.2698658260228808,0.407,0.455,1
TRBC2,0.912660906729871,0.3602080319316059,0.116,0.123,1
