ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0015711	organic anion transport	206	-0.266194481348159	-1.6216944738950787	1.6795410237352163e-4	0.012867451391519801	0.012215880722719301	1604	tags=26%, list=13%, signal=23%	KMO/SLC38A2/MFSD12/SLC16A6/SLC16A1/MGST1/PPARD/SLC1A2/SLC66A1/NF1/SLC16A7/SLC38A7/ABCD1/SLC25A29/SLC2A6/SLC3A2/ARL6IP1/ITGB1/SERINC5/CTNS/SLC26A6/PLA2G4A/SLC35B1/MFSD2A/PTGES/PLEKHA8/SLC52A2/SLC33A1/ACSL5/SLC43A3/SLC22A4/CLN8/PPARA/SLC1A5/SLC6A8/SLC25A13/SLC4A7/AQP9/SLC7A1/SLC6A6/TNFRSF11A/PPARG/SLC25A19/SLC4A2/SLC23A2/SLC39A8/SLC1A4/SLC17A5/NMB/SLC39A14/SLCO4A1/SLC7A11/AKR1C1/SLC16A10
BP	GO:0006399	tRNA metabolic process	161	0.45055964891835387	1.5428166960599685	1.5371737534305714e-4	0.012867451391519801	0.012215880722719301	2975	tags=35%, list=24%, signal=27%	ADAT2/POP5/FARS2/TRIT1/TSEN2/DUS2/DUS4L/ELP4/METTL2A/MTFMT/TRUB1/ELP1/ANG/TRMT11/NARS2/SARS2/TARS2/THADA/TRMT1/DTD2/NAT10/CTU2/OSGEP/LSM6/AARS2/TRMT61B/GTPBP3/QRSL1/SLFN13/DTWD1/TRUB2/TYW1/DTWD2/PRORP/MTO1/TARBP1/TRMT13/EXOSC9/GATB/TSEN15/TYW3/AARSD1/LARS2/NSUN6/POLR3K/HSD17B10/TSEN54/ELP3/PSTK/FARSB/VARS2/CARS2/WARS2/CDKAL1/TRMT10A/URM1
BP	GO:0002429	immune response-activating cell surface receptor signaling pathway	235	0.41898058867495014	1.4562171162686606	1.622073413959138e-4	0.012867451391519801	0.012215880722719301	2916	tags=33%, list=24%, signal=26%	IGLC3/IGHA1/IGHM/TRGC1/IGKC/KLRC2/IGHD/FCRL3/IGLC1/CD79A/KLRK1/PRAM1/FCHO1/MNDA/SCIMP/CD28/BANK1/KLRD1/MEF2C/CD300A/PTPN22/KLRC4/EIF2B3/IGHG3/BTN3A1/CD79B/LAX1/THEMIS/FCGR2B/TRDC/CD3E/YES1/SLA2/CD8B/TRAT1/KLRC3/CR1/INPP5D/NFAM1/TESPA1/GATA3/NR1D1/NFATC2/LIME1/CMKLR1/BTN3A2/CARD11/SKAP1/ITK/ZAP70/PTK2/PAK1/FYB1/CD8A/DUSP22/PHPT1/CACNB4/PRKD2/PRKCB/TLR6/CD3G/CLEC6A/PIK3CD/BTK/SH2D1A/FFAR2/MS4A1/LILRA2/STOML2/NR1H3/THEMIS2/LAT2/TRBC2/PDE4B/CD22/SLC39A10/BTN3A3/IFI35
BP	GO:0050776	regulation of immune response	620	0.3583704265749568	1.275980051109454	1.6437726312275032e-4	0.012867451391519801	0.012215880722719301	3126	tags=30%, list=26%, signal=23%	IGLC3/IGHA1/KLRC1/IGHM/TRGC1/IGKC/FUT7/RNF125/XCL1/CD1D/CARD9/KLRC2/IGHD/FCRL3/IGLC1/VSIR/IRF4/HSPA1B/SLC46A2/CD79A/MAP2K6/KLRK1/FES/HFE/PRAM1/FCHO1/MNDA/FGL2/SERPING1/SCIMP/CD28/BANK1/KLRD1/KLRB1/MEF2C/ALPK1/CD300A/SAMHD1/CD300LF/TLR7/PYHIN1/PTPN22/CD96/KLRC4/EIF2B3/HSPA1A/FCER2/HLA-DMB/TNFSF13/CLEC12B/IGHG3/IFNG/PRKCZ/VSIG4/BTN3A1/C5/CD79B/LAX1/ATAD5/RNF135/THEMIS/FCGR2B/TRDC/PRKDC/CD3E/YES1/TNFSF13B/SLA2/CD8B/CLU/TRAT1/TREML4/C1QA/KLRC3/CLPB/SLAMF1/NCF1/VAMP8/PYCARD/CR1/INPP5D/NAIP/NFAM1/FCGR1A/CD1C/THOC1/CD36/TESPA1/ZBP1/GATA3/JAK3/NR1D1/SPN/NFATC2/RASGRP1/LIME1/CMKLR1/BATF/BTN3A2/CD33/NLRP1/NLRX1/C1RL/CARD11/SKAP1/NCR1/ITK/CASP6/BCR/PRKCQ/ZAP70/PTK2/EIF2AK4/PARP1/PAK1/FYB1/CD8A/LTA/SPPL2B/ITGB2/TFRC/IKBKE/TLR5/SARM1/MEFV/LRP8/NOD1/DUSP22/PHPT1/C12orf4/CACNB4/PRKD2/PRKCB/TLR6/CD4/MAPK14/SASH3/FKBP1A/CD3G/CLEC6A/POLR3B/PIK3CD/BTK/SH2D1A/FFAR2/KMT5C/MS4A1/ITGAM/LGALS9/LILRA2/NLRP3/CLEC4G/SPHK2/STOML2/IL12RB1/NR1H3/THEMIS2/CASP8/PKN1/MAP3K1/LAT2/TRBC2/TTLL12/JAK2/PDE4B/CD22/SLC39A10/APLF/CD80/HMGB2/GRAMD4/BTN3A3/IFI35/CD46/ADCY7/WAS/PLCL2/SLC15A2/CD84/TKFC/PVR/TYK2/LOXL3/LCP2/TBX21
BP	GO:0002253	activation of immune response	370	0.3843130246394697	1.3526670360818371	1.779984893419215e-4	0.013210825380845736	0.012541867242447234	3020	tags=31%, list=25%, signal=24%	IGLC3/IGHA1/IGHM/TRGC1/IGKC/RNF125/KLRC2/IGHD/FCRL3/IGLC1/IRF4/HSPA1B/SLC46A2/CD79A/MAP2K6/KLRK1/PRAM1/FCHO1/MNDA/SERPING1/SCIMP/CD28/BANK1/KLRD1/MEF2C/ALPK1/CD300A/CD300LF/TLR7/PYHIN1/PTPN22/KLRC4/EIF2B3/HSPA1A/IGHG3/VSIG4/BTN3A1/C5/CD79B/LAX1/RNF135/THEMIS/FCGR2B/TRDC/PRKDC/CD3E/YES1/SLA2/CD8B/CLU/TRAT1/TREML4/C1QA/KLRC3/CLPB/PYCARD/CR1/INPP5D/NAIP/NFAM1/CD36/TESPA1/ZBP1/GATA3/NR1D1/NFATC2/LIME1/CMKLR1/BTN3A2/NLRP1/NLRX1/C1RL/CARD11/SKAP1/ITK/CASP6/ZAP70/PTK2/PAK1/FYB1/CD8A/TLR5/SARM1/MEFV/NOD1/DUSP22/PHPT1/CACNB4/PRKD2/PRKCB/TLR6/CD3G/CLEC6A/PIK3CD/BTK/SH2D1A/FFAR2/MS4A1/LILRA2/NLRP3/STOML2/NR1H3/THEMIS2/LAT2/TRBC2/PDE4B/CD22/SLC39A10/GRAMD4/BTN3A3/IFI35/CD46/PLCL2/SLC15A2/TKFC
MF	GO:0140101	catalytic activity, acting on a tRNA	98	0.487612228966923	1.6170993399438558	2.0896955798706076e-4	0.015039475764220281	0.014277920038541761	3216	tags=40%, list=26%, signal=30%	POP5/FARS2/TRIT1/TSEN2/DUS2/DUS4L/METTL2A/MTFMT/TRMT11/NARS2/FTO/SARS2/TARS2/TRMT1/DTD2/AARS2/TRMT61B/QRSL1/DTWD1/TYW1/DTWD2/PRORP/TARBP1/TRMT13/GATB/TYW3/AARSD1/LARS2/NSUN6/TSEN54/PSTK/FARSB/VARS2/CARS2/WARS2/CDKAL1/TRMT10A/DTD1/TRMT2B
BP	GO:0002694	regulation of leukocyte activation	439	0.37540875332863766	1.327176725451489	2.3468410321229955e-4	0.016393374856741513	0.015563261581447236	2862	tags=31%, list=23%, signal=24%	ZBTB16/KLRC1/XCL1/CD1D/KLRC2/FCRL3/VSIR/MERTK/IRF4/SLC46A2/KLRK1/RIPOR2/FES/HFE/PRAM1/FCHO1/MNDA/TNFRSF13C/FGL2/CD28/BANK1/KLRD1/MEF2C/CD300A/BST1/CD300LF/PTPN22/CAMK4/SYT11/RORA/HLA-DMB/TNFSF13/IFNG/PRKCZ/VSIG4/FLOT2/TBC1D10C/MAPK8IP1/LRRK2/LAX1/TSPAN32/ATAD5/FCGR2B/ZEB1/DROSHA/PRKDC/KAT2A/CD3E/YES1/ZFP36L2/TNFSF13B/CD27/ATM/HLA-DOA/TNFAIP8L2/GPAM/KLRC3/SLAMF1/VAMP8/PYCARD/CR1/INPP5D/NFAM1/PLPP6/SMARCD3/THOC1/CST7/TESPA1/GATA3/JAK3/NR1D1/LEF1/SPN/NFATC2/RASGRP1/TMEM131L/PRDX2/CEBPA/CORO1A/CCDC88B/CD2/BATF/CD5/HES1/CD33/CARD11/GAS6/SCRIB/BCR/PRKCQ/ZAP70/ID2/ITGB2/EFNB1/SOX4/TFRC/CD40LG/SNCA/LDLR/DUSP22/DOCK8/C12orf4/SH3RF1/ITPKB/AIF1/TLR6/TCF7/SIRPB1/CD4/SASH3/DNAJA3/NRARP/HLA-DMA/BTK/KMT5C/ITGAM/LGALS9/NLRP3/CLEC4G/RHOH/SPHK2/NEDD9/IL12RB1/NR1H3/THEMIS2/IKZF3/PKN1/FANCD2/JAK2/SMARCA2/CD22/SLC39A10/APLF/CD80
BP	GO:0006304	DNA modification	84	0.49995785048892044	1.6368269831096351	2.643947328198712e-4	0.017941071155634116	0.017032586998501176	2168	tags=31%, list=18%, signal=26%	APOBEC3D/NEIL1/EXOSC5/NTHL1/TDRD9/STPG1/HELLS/EHMT2/ALKBH3/APOBEC3C/FTO/BRCA1/APOBEC3H/NEIL2/GATA3/MGMT/EOMES/ALKBH2/ZDBF2/APEX1/KDM1B/PARP1/HEMK1/APOBEC3F/APOBEC3G/SMUG1
BP	GO:0050865	regulation of cell activation	469	0.37078135778923227	1.3126298394688698	2.893662221131449e-4	0.01909013270885331	0.018123463384981178	2862	tags=30%, list=23%, signal=24%	ZBTB16/KLRC1/GP9/XCL1/CD1D/KLRC2/FCRL3/VSIR/MERTK/IRF4/SLC46A2/KLRK1/RIPOR2/FES/HFE/PRAM1/FCHO1/MNDA/TNFRSF13C/FGL2/CD28/BANK1/KLRD1/CAPN3/MEF2C/CD300A/BST1/CD300LF/PTPN22/CAMK4/SYT11/LILRA5/RORA/HLA-DMB/TNFSF13/IFNG/PRKCZ/VSIG4/FLOT2/TBC1D10C/MAPK8IP1/LRRK2/LAX1/TSPAN32/ATAD5/FCGR2B/ZEB1/DROSHA/PRKDC/KAT2A/CD3E/YES1/ZFP36L2/TNFSF13B/CD27/ATM/HLA-DOA/TNFAIP8L2/PDGFA/GPAM/KLRC3/SLAMF1/VAMP8/PYCARD/CR1/INPP5D/NFAM1/PLPP6/SMARCD3/THOC1/CST7/TESPA1/GATA3/JAK3/NR1D1/LEF1/SPN/NFATC2/RASGRP1/TMEM131L/PRDX2/CEBPA/CORO1A/CCDC88B/CD2/BATF/CD5/HES1/CD33/CARD11/GAS6/SCRIB/BCR/PRKCQ/ZAP70/PRKCA/ID2/ITGB2/EFNB1/SOX4/TFRC/CD40LG/SNCA/LDLR/DUSP22/GP1BB/DOCK8/C12orf4/SH3RF1/ITPKB/AIF1/TLR6/TCF7/SIRPB1/CD4/SASH3/DNAJA3/NRARP/HLA-DMA/BTK/KMT5C/ITGAM/LGALS9/LILRA2/NLRP3/CLEC4G/RHOH/SPHK2/NEDD9/ABAT/IL12RB1/NR1H3/THEMIS2/IKZF3/PKN1/FANCD2/JAK2/SMARCA2/CD22/SLC39A10/APLF/CD80
BP	GO:0048754	branching morphogenesis of an epithelial tube	59	-0.38969508434124944	-1.8321045679482273	3.021462714955825e-4	0.01939452418383807	0.01841244135258998	1209	tags=31%, list=10%, signal=28%	RDH10/PAX8/SMAD4/HS3ST3B1/NOTCH1/VDR/VEGFA/NRP1/WNT2B/BTRC/SRC/CLIC4/WNT5A/FKBPL/MMP14/ENG/ACVR1/MET
MF	GO:0016627	oxidoreductase activity, acting on the CH-CH group of donors	51	0.5471761971999982	1.6952392695918854	3.337057460179434e-4	0.020856609126121462	0.01980049052549681	3820	tags=65%, list=31%, signal=45%	ACADS/DUS2/PPOX/ACAD11/DUS4L/PTGR2/BDH2/DECR2/BLVRB/DPYD/DHODH/ACAD10/RSAD1/PECR/LBR/DECR1/IVD/ACADSB/ACAD8/TECR/GCDH/BLVRA/MECR/SRD5A3/PTGES2/RETSAT/TBXAS1/COX15/CYP2S1/ACAA1/DUS1L/TM7SF2/ACADM
BP	GO:0031341	regulation of cell killing	74	0.5138899619436437	1.6629256357513567	3.5600927810728103e-4	0.021138050887619813	0.02006768088699463	1258	tags=26%, list=10%, signal=23%	KLRC1/CX3CR1/XCL1/CD1D/KLRC2/KLRK1/HFE/KLRD1/KLRB1/KLRC4/FCER2/CLEC12B/IFNG/PRF1/FCGR2B/KLRC3/CR1/CD1C/RASGRP1
BP	GO:0002757	immune response-activating signaling pathway	333	0.3884941306340159	1.363719857680727	0.00035319761635725086	0.021138050887619813	0.02006768088699463	3020	tags=31%, list=25%, signal=24%	IGLC3/IGHA1/IGHM/TRGC1/IGKC/RNF125/KLRC2/IGHD/FCRL3/IGLC1/IRF4/HSPA1B/SLC46A2/CD79A/MAP2K6/KLRK1/PRAM1/FCHO1/MNDA/SCIMP/CD28/BANK1/KLRD1/MEF2C/ALPK1/CD300A/CD300LF/TLR7/PTPN22/KLRC4/EIF2B3/HSPA1A/IGHG3/BTN3A1/CD79B/LAX1/RNF135/THEMIS/FCGR2B/TRDC/CD3E/YES1/SLA2/CD8B/TRAT1/TREML4/KLRC3/CLPB/PYCARD/CR1/INPP5D/NAIP/NFAM1/CD36/TESPA1/GATA3/NR1D1/NFATC2/LIME1/CMKLR1/BTN3A2/NLRP1/NLRX1/CARD11/SKAP1/ITK/ZAP70/PTK2/PAK1/FYB1/CD8A/TLR5/SARM1/MEFV/NOD1/DUSP22/PHPT1/CACNB4/PRKD2/PRKCB/TLR6/CD3G/CLEC6A/PIK3CD/BTK/SH2D1A/FFAR2/MS4A1/LILRA2/NLRP3/STOML2/NR1H3/THEMIS2/LAT2/TRBC2/PDE4B/CD22/SLC39A10/GRAMD4/BTN3A3/IFI35/PLCL2/SLC15A2/TKFC
CC	GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	110	-0.3081564183021122	-1.5855886081703159	5.001825318727228e-4	0.02874720031814764	0.027291524911455846	1964	tags=35%, list=16%, signal=30%	P4HB/TMED10/ERGIC1/RAB2A/YIF1A/TMED9/MGAT1/TAP1/STX5/LMAN2L/TMED5/GBF1/TRAPPC2B/CALR/MYDGF/HSPA5/TMED2/TBC1D20/PDIA6/COPB1/TRIP11/TMED7/SEC22B/MCFD2/CD59/CLN8/SURF4/NUCB2/COPG1/MGAT4B/SEC23IP/YKT6/GOLGA2/SCYL1/FN1/ANPEP/BET1/COL7A1/PLPP3
BP	GO:0030098	lymphocyte differentiation	319	0.390429814667412	1.368798523222079	5.083715424682951e-4	0.02874720031814764	0.027291524911455846	2992	tags=31%, list=24%, signal=24%	ZBTB16/KLRC1/FUT7/CD1D/FCRL3/VSIR/TPD52/MERTK/FLT3/IRF4/SLC46A2/ITGA4/CD79A/MYB/FGL2/CD28/PTPN22/CAMK4/HDAC4/RORA/IFNG/PRKCZ/CD79B/THEMIS/GPR18/FCGR2B/ZEB1/DROSHA/PRKDC/KAT2A/CD3E/ZFP36L2/BCL11B/TNFSF13B/CD27/ATM/PTGER4/GPR89B/HLA-DOA/SLAMF1/CR1/INPP5D/NFAM1/SMARCD3/TESPA1/GATA3/JAK3/LEF1/SPN/RASGRP1/TMEM131L/PRDX2/CD2/PRR7/BATF/CMTM7/DOCK2/EOMES/CARD11/GAS6/LEPR/ITK/TP53/ZAP70/EGR1/CD8A/ID2/SOX4/CD40LG/HHEX/CCR6/SH3RF1/ITPKB/TCF7/CD4/SASH3/DNAJA3/CD3G/NRARP/PIK3CD/BTK/CDK6/MS4A1/LGALS9/NLRP3/CLEC4G/RHOH/IL12RB1/MEN1/IKZF3/MFNG/FANCD2/PHF14/SMARCA2/CD80/IKZF1/CD46/IRF8/PLCL2
BP	GO:0070972	protein localization to endoplasmic reticulum	61	-0.373791305191602	-1.7606386952882815	5.39316964145101e-4	0.029787855577781738	0.02827948438675169	2962	tags=51%, list=24%, signal=39%	ZFAND2B/SEC63/SRP19/MIA3/GABARAPL2/SRPRB/ZFAND2A/SRP72/RAB10/SEC16A/SSR3/SEC61B/SPCS3/BCAP29/GBF1/TRAM1/SEC61G/HSPA5/BAG6/SRP68/SRPRA/SEC62/SPCS2/EDEM1/GET4/SRP54/SGTB/SEC61A1/INSIG1/KDELR2/HYOU1
BP	GO:0014812	muscle cell migration	51	-0.3924060514473313	-1.7946756624774507	6.897167664526051e-4	0.037229030007384936	0.035343859180418186	1421	tags=31%, list=12%, signal=28%	PPARD/NF1/NFE2L2/CYP1B1/DDIT3/NRP1/PLXNA1/SRC/PDGFB/CRK/S1PR2/GNA12/GRB10/DOCK4/ITGA2/PDGFRB
BP	GO:0002443	leukocyte mediated immunity	285	0.39236097914432067	1.371933399584735	7.192589509843464e-4	0.037960889079729394	0.036038659017741996	2997	tags=32%, list=24%, signal=24%	KLRC1/CX3CR1/FUT7/XCL1/CD1D/CARD9/RAB44/KLRC2/KDM5D/KLRK1/GZMB/FES/HFE/PRAM1/SERPING1/SCIMP/CD28/KLRD1/KLRB1/CD300A/PTGDS/CD96/KLRC4/FCER2/HLA-DMB/TNFSF13/CLEC12B/PRKCZ/C5/ATAD5/PRF1/FCGR2B/SLA2/CD27/CLU/HLA-DOA/C1QA/KLRC3/SLAMF1/VAMP8/IL2RB/CR1/INPP5D/FCGR1A/CD1C/THOC1/GATA3/JAK3/RASGRP1/CORO1A/NKG7/CD2/BATF/BTN3A2/GZMM/C1RL/NCR1/BCR/CD8A/LTA/ITGB2/TFRC/CD40LG/DUSP22/C12orf4/CCR6/BST2/SASH3/HLA-DMA/PIK3CD/BTK/SH2D1A/PIK3CG/KMT5C/SPON2/ITGAM/LGALS9/NLRP3/CLEC4G/SPHK2/SNAP23/IL12RB1/RAB27A/LAT2/APLF/BTN3A3/CD46/WAS/IL21R/CD84
BP	GO:0008033	tRNA processing	123	0.44730147238995555	1.5079114475072501	7.637006896887615e-4	0.039430198652408883	0.03743356698657499	2975	tags=34%, list=24%, signal=26%	ADAT2/POP5/FARS2/TRIT1/TSEN2/DUS2/DUS4L/ELP4/METTL2A/MTFMT/TRUB1/ELP1/TRMT11/SARS2/THADA/TRMT1/NAT10/CTU2/OSGEP/LSM6/AARS2/TRMT61B/GTPBP3/DTWD1/TRUB2/TYW1/DTWD2/PRORP/MTO1/TARBP1/TRMT13/TSEN15/TYW3/NSUN6/POLR3K/HSD17B10/TSEN54/ELP3/PSTK/CDKAL1/TRMT10A/URM1
BP	GO:0044282	small molecule catabolic process	251	0.39959798481754927	1.3919750673648954	8.200455503151647e-4	0.041438471957415235	0.03934014711702313	3707	tags=45%, list=30%, signal=32%	APOBEC3D/FUT7/BCAT2/FAAH/ACADS/QPRT/SULT1B1/AFMID/GALK1/ACAD11/HAL/RIDA/AMT/IMPA2/SULT1A1/DPEP2/HIBADH/SORD/BDH2/GOT2/APOBEC3C/ASRGL1/PHYH/HADH/ATP2B4/OXCT1/ETFBKMT/DECR2/SCP2/BCKDHB/ECHDC2/PFKFB2/GALT/CSAD/APOBEC3H/DPYD/MTLN/SCARB1/GALM/ACAD10/BCKDHA/PDXP/ABHD2/ABHD3/MCCC2/CPT1B/SLC25A12/IDUA/BPNT1/TP53/ETFB/PLIN5/IDNK/AUH/ALDH3B1/IRS1/ECHS1/HIBCH/NUDT19/DECR1/ECH1/IVD/PCCA/DCXR/ACADSB/APOBEC3F/LONP2/APOBEC3G/ADAL/DERA/ACAD8/ECI2/AIG1/HK3/ENPP4/GCDH/CROT/GLB1/NUDT8/RBKS/HSD17B10/ECI1/SRD5A3/ABAT/MLYCD/MCEE/NUDT1/PNKD/APOBEC3B/GPD2/CDADC1/INPP4B/ADA2/TKFC/ECHDC1/ALDH6A1/SCLY/TYSND1/NUDT5/ABCD3/FUT8/IRS2/TST/SLC25A17/PARK7/MCCC1/HAAO/ADH5/ETFA/ACAA1/CRYL1/ALDH4A1
CC	GO:0030134	COPII-coated ER to Golgi transport vesicle	80	-0.33592848262815767	-1.6581455109282282	9.165330152173687e-4	0.04186088290656251	0.03974116839262356	2211	tags=40%, list=18%, signal=33%	SEC24B/SLC30A5/TEX261/SEC16A/IER3IP1/TMED10/ERGIC1/SAR1A/YIF1A/TMED9/SEC13/STX5/LMAN2L/YIPF6/SREBF2/SEC23B/TMED5/HLA-DRB5/SEC31A/SEC24C/TMED2/SEC24A/SEC23A/TMED7/SEC22B/MCFD2/CD59/SEC23IP/GOLGA2/USO1/SEC24D/COL7A1
BP	GO:0030509	BMP signaling pathway	71	-0.336735713366353	-1.6153099425519535	8.794523743183422e-4	0.04186088290656251	0.03974116839262356	1468	tags=31%, list=12%, signal=27%	PELO/LEMD3/PPM1A/SMURF2/ACVR2A/SMAD4/XIAP/NOTCH1/TRIM33/ATF2/TWSG1/TNFAIP6/RUNX2/HIPK2/WNT5A/PPARG/CRIM1/SPART/ENG/ACVR1/BMP6/HTRA1
BP	GO:0015849	organic acid transport	162	-0.26636840361129266	-1.4750417898314925	9.002031086765669e-4	0.04186088290656251	0.03974116839262356	1604	tags=27%, list=13%, signal=23%	KMO/SLC38A2/MFSD12/SLC16A6/SLC16A1/PPARD/SLC1A2/SLC66A1/NF1/SLC16A7/SLC38A7/ABCD1/SLC25A29/SLC3A2/ARL6IP1/ITGB1/SERINC5/CTNS/SLC26A6/PLA2G4A/MFSD2A/PTGES/ACSL5/SLC43A3/SLC22A4/CLN8/PPARA/SLC1A5/SLC6A8/SLC25A13/AQP9/SLC7A1/SLC6A6/TNFRSF11A/PPARG/SLC23A2/SLC1A4/SLC17A5/NMB/SLCO4A1/SLC7A11/AKR1C1/SLC16A10
BP	GO:0046942	carboxylic acid transport	162	-0.26636840361129266	-1.4750417898314925	9.002031086765669e-4	0.04186088290656251	0.03974116839262356	1604	tags=27%, list=13%, signal=23%	KMO/SLC38A2/MFSD12/SLC16A6/SLC16A1/PPARD/SLC1A2/SLC66A1/NF1/SLC16A7/SLC38A7/ABCD1/SLC25A29/SLC3A2/ARL6IP1/ITGB1/SERINC5/CTNS/SLC26A6/PLA2G4A/MFSD2A/PTGES/ACSL5/SLC43A3/SLC22A4/CLN8/PPARA/SLC1A5/SLC6A8/SLC25A13/AQP9/SLC7A1/SLC6A6/TNFRSF11A/PPARG/SLC23A2/SLC1A4/SLC17A5/NMB/SLCO4A1/SLC7A11/AKR1C1/SLC16A10
BP	GO:0051249	regulation of lymphocyte activation	380	0.3773169200555322	1.3292705061658958	8.563526138258334e-4	0.04186088290656251	0.03974116839262356	2862	tags=30%, list=23%, signal=24%	ZBTB16/KLRC1/XCL1/CD1D/KLRC2/FCRL3/VSIR/MERTK/IRF4/SLC46A2/KLRK1/RIPOR2/HFE/FCHO1/MNDA/TNFRSF13C/FGL2/CD28/BANK1/KLRD1/MEF2C/CD300A/BST1/PTPN22/CAMK4/HLA-DMB/TNFSF13/IFNG/PRKCZ/VSIG4/FLOT2/TBC1D10C/MAPK8IP1/LAX1/TSPAN32/ATAD5/FCGR2B/ZEB1/DROSHA/PRKDC/KAT2A/CD3E/YES1/ZFP36L2/TNFSF13B/CD27/ATM/HLA-DOA/TNFAIP8L2/GPAM/KLRC3/SLAMF1/PYCARD/CR1/INPP5D/NFAM1/SMARCD3/THOC1/TESPA1/GATA3/JAK3/LEF1/SPN/NFATC2/RASGRP1/TMEM131L/PRDX2/CORO1A/CCDC88B/CD2/BATF/CD5/HES1/CARD11/GAS6/SCRIB/PRKCQ/ZAP70/ID2/EFNB1/SOX4/TFRC/CD40LG/DUSP22/DOCK8/SH3RF1/ITPKB/AIF1/TCF7/SIRPB1/CD4/SASH3/DNAJA3/NRARP/HLA-DMA/BTK/KMT5C/LGALS9/NLRP3/CLEC4G/RHOH/NEDD9/IL12RB1/THEMIS2/IKZF3/PKN1/FANCD2/JAK2/SMARCA2/CD22/SLC39A10/APLF/CD80
BP	GO:0002252	immune effector process	431	0.36986084478778347	1.3068806453733208	9.84846115224339e-4	0.04413225516335481	0.0418975249018974	2997	tags=31%, list=24%, signal=24%	KLRC1/CX3CR1/FUT7/XCL1/CD1D/CARD9/RAB44/KLRC2/FCRL3/IRF4/KDM5D/KLRK1/GZMB/FES/HFE/PRAM1/MYB/FGL2/SERPING1/SCIMP/CD28/KLRD1/KLRB1/CD300A/PTGDS/TLR7/PTPN22/CD96/KLRC4/RORA/FCER2/HLA-DMB/TNFSF13/CLEC12B/IFNG/PRKCZ/VSIG4/C5/ATAD5/PRF1/FCGR2B/YES1/SLA2/CD27/CLU/PTGER4/HLA-DOA/ITGAL/C1QA/KLRC3/SLAMF1/NCF1/VAMP8/PYCARD/IL2RB/CR1/INPP5D/FCGR1A/CD1C/THOC1/CD36/GATA3/JAK3/LEF1/SPN/RASGRP1/PRDX2/CORO1A/NKG7/CD2/BATF/BTN3A2/DOCK2/GZMM/EOMES/NLRX1/C1RL/NCR1/BCR/TP53/PTK2/EIF2AK4/PAK1/CD8A/LTA/ITGB2/TFRC/CD40LG/NOD1/DUSP22/C12orf4/CCR6/BST2/SASH3/CYBC1/HLA-DMA/CUEDC2/PIK3CD/BTK/SH2D1A/FFAR2/PIK3CG/KMT5C/DYSF/SPON2/ITGAM/LGALS9/LILRA2/NLRP3/CLEC4G/SPHK2/SNAP23/IL12RB1/MEN1/RAB27A/PKN1/LAT2/MFNG/PHF14/CD22/APLF/CD244/CD80/APBB1IP/BTN3A3/IFI35/CD46/WAS/IRF8/IL21R/PLCL2/CD84
BP	GO:0006400	tRNA modification	87	0.48397421644743266	1.5909810375916986	0.0010270797914299877	0.04517249082678187	0.04288508602812932	2975	tags=38%, list=24%, signal=29%	ADAT2/TRIT1/DUS2/DUS4L/ELP4/METTL2A/MTFMT/TRUB1/ELP1/TRMT11/SARS2/THADA/TRMT1/NAT10/CTU2/OSGEP/AARS2/TRMT61B/GTPBP3/DTWD1/TYW1/DTWD2/MTO1/TARBP1/TRMT13/TYW3/NSUN6/HSD17B10/ELP3/PSTK/CDKAL1/TRMT10A/URM1
BP	GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	144	-0.2687044026774453	-1.4459763992995551	0.0010818597807432026	0.04645216245202412	0.044099958768857916	1580	tags=26%, list=13%, signal=23%	ZBTB7A/SAP130/SDCBP/PELO/LEMD3/HDAC2/PPM1A/SMAD3/SMURF2/RNF111/HSPA5/ACVR2A/SMAD4/XIAP/EID2/TGFBR1/NOTCH1/SUDS3/SIRT1/TRIM33/PPARA/SPRED2/TWSG1/BRMS1L/TNFAIP6/FLCN/HIPK2/WNT5A/PPARG/CRIM1/CD109/SPART/ENG/ACVR1/BMP6/DAB2/CAV1/HTRA1
