ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
MF	GO:0019003	GDP binding	55	-0.39549492347044235	-1.800604956934858	4.015377901886999e-4	0.02310538590565161	0.022060678080769145	2398	tags=45%, list=20%, signal=37%	KRAS/RAB28/RAB7A/RAB22A/RAB12/RAN/TRIM23/RAB21/GBP1/RAB2A/RAB5A/RAB8B/RAB14/RAB18/RIT1/MRAS/RRAGD/ARL8B/RHEB/RAB5B/SRP54/RAB9A/RRAGC/GEM/RALA
MF	GO:0070851	growth factor receptor binding	74	-0.36965805075491587	-1.7894667265269	4.020886341815433e-4	0.02310538590565161	0.022060678080769145	1650	tags=30%, list=13%, signal=26%	IL6R/EREG/GLMN/SNX1/ERAP1/NPTN/SRC/ATXN2/EPGN/IL1RN/VEGFA/SDCBP/CSF2/PDGFB/ARF4/IL36RN/PDGFC/IL1R1/TRIP6/VEGFB/IL36G/PDGFRB
BP	GO:0072329	monocarboxylic acid catabolic process	95	0.46940885121891507	1.6178527865149543	4.2892433579451466e-4	0.024060612741235155	0.022972714425886664	3575	tags=52%, list=29%, signal=37%	FAAH/ACADS/ETFBKMT/HADH/BDH2/SORD/PHYH/PLIN5/SCP2/IDNK/MTLN/IRS1/DECR2/ACAD11/ACAD10/AUH/ECHDC2/NUDT19/ETFB/ABHD2/CPT1B/PCCA/AIG1/DECR1/IDUA/ECHS1/LONP2/DCXR/ABHD3/ECH1/HSD17B10/IVD/ECI1/IRS2/ECHDC1/ECI2/CROT/CRYL1/ABCD3/GCDH/NUDT8/ACAA1/MLYCD/PLA2G15/ETFA/HEXA/ACOT8/CRAT/TYSND1
BP	GO:0007030	Golgi organization	123	-0.293234385856274	-1.5317650563493914	4.7765471817952593e-4	0.02557623900070371	0.024419811788269064	2011	tags=33%, list=16%, signal=27%	LMAN1/PDCD10/ARFGEF1/STX5/SEC16A/VCPIP1/TMED10/TJAP1/RAB1A/RAB2A/PI4K2B/BLZF1/TMED5/ZW10/VAMP4/TMED9/TBC1D20/SPTBN5/YIPF4/ATP8B4/USP6NL/GOLGA5/GBF1/TMED2/TMED7/PI4K2A/PLEKHM2/TRIP11/ARL1/GORASP2/SURF4/LYSMD3/SEC23IP/SEC22B/GOLGA2/CAMSAP2/KIFC3/USO1/BET1/PDE4DIP
MF	GO:0016491	oxidoreductase activity	452	0.3561951340074876	1.3247854382827746	4.717331816348348e-4	0.02557623900070371	0.024419811788269064	3711	tags=41%, list=30%, signal=30%	FADS2/MICAL2/CAT/ACADS/TMLHE/PPOX/PNPO/IPCEF1/COQ7/DUS2/CYP4V2/MTHFD1/PTGR2/MSRB2/BLVRB/PCYOX1L/HADH/FMO5/BDH2/SORD/DHRS4L2/IDH1/PHYH/MSRB1/RNLS/FXN/SESN3/SPR/MGST2/DMGDH/DHRS12/DHRS11/CBR1/HIBADH/DUS4L/ALKBH3/NCF1/P4HTM/NNT/DPYD/TXNRD2/DNAJC10/RIOX2/STAB1/SDR42E2/HBA2/DECR2/PRDX2/STEAP4/ACAD11/FAR2/PLOD1/ACAD10/BCKDHB/ABCC4/ALDH3B1/FDX2/KDM1B/DHRS4/GLRX/ETFB/FTO/TP53I3/CYP4F3/SUMF1/IMPDH1/RTN4IP1/APEX1/BCKDHA/LBR/COX11/OGFOD3/PRDX5/SRD5A3/BCO2/TMX4/SURF1/DECR1/DHFR/HAAO/NDUFA3/FADS1/NDUFB6/AKR7A2/AIFM3/NDUFB7/DCXR/RDH5/DHRS1/NDUFS5/JMJD1C/HSDL2/SNCA/BLVRA/NDUFV1/DHODH/ALDH3A2/RRM1/FRRS1/ACAD8/OXNAD1/ACADSB/ADHFE1/NDUFS7/HSD17B10/TBXAS1/IVD/RETSAT/TECR/BDH1/FDXR/OGFOD2/NDUFAF5/F8/DHTKD1/NDOR1/RSAD1/GMPR2/NDUFA9/FAXDC2/CYP2S1/TXN2/MECR/RDH13/DLAT/ALOX5/MICAL3/CRYL1/PECR/NDUFB1/GSTK1/ALKBH2/PTGES2/GCDH/GSTM2/ACAA1/ASPHD2/PRDX4/GPD2/DHFR2/NDUFS8/ALDH16A1/QSOX2/NDUFB5/SUOX/GSTO2/PARK7/ADH5/ETFA/TMX3/MSMO1/COX15/HMOX2/GPX3/QDPR/LOXL3/NDUFS6/P4HA2/TM7SF2/MMACHC/NDUFB3/VKORC1/CYB561/CRAT/GSTP1/NQO2/UQCRHL/SCCPDH/ADI1/SCO2/H6PD/CYB561D2/SDHC/UQCR11/CBR4/LDHB/NDUFB8/EGLN1/ALDH6A1/MDH1/AKR1B1/MICAL1/CCS/ALDH2/MDH2/COQ6/DUS1L
MF	GO:0015293	symporter activity	55	-0.39179976528070626	-1.7837816811903475	4.938644855539788e-4	0.0258565495103372	0.02468744808488544	689	tags=27%, list=6%, signal=26%	SLC38A2/SLC33A1/CTNS/SLC1A5/MFSD2A/SLC11A2/SLC6A6/SLC4A7/SLC6A8/SLC23A2/SLC39A8/SLC1A4/SLC17A5/SLC39A14/SLC5A3
BP	GO:0030509	BMP signaling pathway	71	-0.3552861730425309	-1.7080075790118658	5.941406461977462e-4	0.030430333966128046	0.02905442931177537	1775	tags=35%, list=14%, signal=30%	SKIL/NOTCH1/ACVR2A/KCNQ1OT1/SMAD2/SMAD4/PPM1A/PELO/LEMD3/SMURF2/XIAP/TWSG1/WNT5A/RUNX2/ATF2/PPARG/TRIM33/HIPK2/CRIM1/SPART/TNFAIP6/ENG/ACVR1/BMP6/HTRA1
BP	GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	144	-0.281642859021918	-1.5122724326695307	6.209926376778436e-4	0.031128907539765945	0.02972141694776152	1775	tags=29%, list=14%, signal=25%	SKIL/NOTCH1/ACVR2A/RBBP7/KCNQ1OT1/ZBTB7A/HDAC2/SMAD3/SMAD2/SMAD4/SPRED2/RNF111/TGFBR1/PPM1A/PELO/EID2/LEMD3/SMURF2/SIRT1/XIAP/SUDS3/TWSG1/PPARA/WNT5A/PPARG/HSPA5/SDCBP/TRIM33/THBS1/FLCN/HIPK2/CRIM1/BRMS1L/CD109/SPART/TNFAIP6/ENG/ACVR1/BMP6/DAB2/CAV1/HTRA1
BP	GO:0006986	response to unfolded protein	113	-0.3098114420611135	-1.6134056626433635	6.415778944975806e-4	0.03149078165492292	0.030066928959239684	1901	tags=35%, list=15%, signal=29%	XBP1/EIF2S1/CREBZF/DNAJB4/STT3B/HSPA4/EIF2AK3/EDEM3/ERO1A/TBL2/UBXN4/TMBIM6/CREB3L2/DDIT3/FAF2/TRAM1/DNAJB5/DERL1/DAXX/EDEM1/VCP/TMED2/NFE2L2/VAPB/CREBRF/DERL2/ERLEC1/SELENOS/HSPA5/DNAJC3/THBS1/DERL3/CREB3/BAG3/DNAJB9/MANF/HSPA13/FICD/CHAC1
CC	GO:0030134	COPII-coated ER to Golgi transport vesicle	79	-0.35685709333928656	-1.7543044746409535	6.638026317942687e-4	0.03158544079439176	0.03015730809472576	2055	tags=41%, list=17%, signal=34%	ERGIC1/TEX261/KLHL12/LMAN1/SAR1A/STX5/SEC16A/IER3IP1/GOSR2/TMED10/SEC23B/SLC30A5/SREBF2/SEC13/YIF1A/TMED5/SEC24A/YIPF6/TMED9/SEC31A/TMED2/TMED7/SEC24C/SEC23A/MCFD2/CD59/SEC23IP/SEC22B/GOLGA2/USO1/COL7A1/SEC24D
BP	GO:0006399	tRNA metabolic process	161	0.41492222778773313	1.4794685449113474	6.703192019183311e-4	0.03158544079439176	0.03015730809472576	3269	tags=35%, list=27%, signal=26%	FARS2/ADAT2/POP5/DUS2/TRIT1/TSEN2/SARS2/ELP4/METTL2A/ANG/GTPBP3/MTO1/DUS4L/TRMT1/MTFMT/NARS2/GATB/LSM6/THADA/DTD2/TARS2/PSTK/ELP1/DTWD2/NAT10/OSGEP/QRSL1/TRMT11/TRUB1/TARBP1/TYW3/EXOSC9/DTWD1/TYW1/TRMT10A/NSUN6/HSD17B10/URM1/AARS2/TSEN15/PRORP/FARSB/POLR3K/CTU2/ELP3/GRSF1/TRUB2/VARS2/WARS2/CARS2/AARSD1/DTD1/TRMT13/LARS2/TRMT61B/ELAC1
BP	GO:0006635	fatty acid beta-oxidation	62	0.5052242893575706	1.6579701632112238	7.363332573756019e-4	0.033515574242743255	0.03200017074289266	3575	tags=55%, list=29%, signal=39%	ACADS/ETFBKMT/HADH/BDH2/PLIN5/SCP2/MTLN/IRS1/DECR2/ACAD11/ACAD10/AUH/ECHDC2/ETFB/CPT1B/DECR1/ECHS1/LONP2/ECH1/HSD17B10/IVD/ECI1/IRS2/ECHDC1/ECI2/CROT/ABCD3/GCDH/ACAA1/MLYCD/ETFA/ACOT8/CRAT/TYSND1
BP	GO:0090101	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	85	-0.33050353819951434	-1.6454367037317899	7.39732538464622e-4	0.033515574242743255	0.03200017074289266	1180	tags=26%, list=10%, signal=24%	SPRED2/PPM1A/EID2/LEMD3/SMURF2/SIRT1/SUDS3/TWSG1/PPARA/WNT5A/PPARG/HSPA5/TRIM33/HIPK2/CRIM1/BRMS1L/CD109/SPART/TNFAIP6/ACVR1/CAV1/HTRA1
BP	GO:0017015	regulation of transforming growth factor beta receptor signaling pathway	92	-0.31743772120306685	-1.602177314571279	8.091689707796657e-4	0.03596985085201684	0.034343477468841026	1670	tags=30%, list=14%, signal=26%	RBBP7/ZBTB7A/HDAC2/SMAD3/SMAD2/SMAD4/SPRED2/RNF111/PPM1A/EID2/LEMD3/SMURF2/SIRT1/SUDS3/PPARA/PPARG/HSPA5/SDCBP/TRIM33/THBS1/FLCN/HIPK2/BRMS1L/CD109/ENG/DAB2/CAV1/HTRA1
MF	GO:0045296	cadherin binding	241	-0.24107681759053545	-1.3261647256147997	8.607521455250817e-4	0.037554297312168375	0.03585628333308187	2428	tags=30%, list=20%, signal=25%	UNC45A/ABI1/UBFD1/MAPRE1/PACSIN2/NCK1/CBL/RAN/MRTFB/CLINT1/KIF5B/ARFIP2/PTPN1/PPFIBP1/CHMP2B/TBC1D10A/CTNNA1/PTPRJ/SLK/TMOD3/STX5/FLNA/ATXN2L/RAB1A/UBAP2/KTN1/GIGYF2/S100A11/KLC2/SNX1/SH3GL1/STK24/CHMP5/AHSA1/STAT1/PDLIM5/SRC/ERC1/GAPVD1/PKM/AFDN/ABCF3/PKP4/TBC1D2/ANXA2/PFKP/TXNDC9/NIBAN2/PLIN3/PLCB3/VAPB/LRRC59/YKT6/TNKS1BP1/SLC3A2/HSPA5/MICALL1/GOLGA3/ITGB1/SCYL1/HDLBP/PDXDC1/SNX9/GOLGA2/USO1/BAG3/CTNNAL1/SWAP70/FMNL2/MB21D2/TRIM25/ACVR1/RDX
BP	GO:1903844	regulation of cellular response to transforming growth factor beta stimulus	93	-0.31622392615346434	-1.59959535441582	9.418621320198029e-4	0.04034594878252101	0.03852171054787213	1670	tags=30%, list=14%, signal=26%	RBBP7/ZBTB7A/HDAC2/SMAD3/SMAD2/SMAD4/SPRED2/RNF111/PPM1A/EID2/LEMD3/SMURF2/SIRT1/SUDS3/PPARA/PPARG/HSPA5/SDCBP/TRIM33/THBS1/FLCN/HIPK2/BRMS1L/CD109/ENG/DAB2/CAV1/HTRA1
BP	GO:0019395	fatty acid oxidation	78	0.4769382247573811	1.6120808401471782	0.001007962208199686	0.04166243793892036	0.039778674772349566	3575	tags=50%, list=29%, signal=36%	ACADS/PDK4/CYP4V2/ETFBKMT/HADH/BDH2/PHYH/PLIN5/SCP2/MTLN/IRS1/DECR2/ACAD11/ACAD10/AUH/ECHDC2/ETFB/CPT1B/MAPK14/DECR1/ECHS1/LONP2/ECH1/HSD17B10/IVD/ECI1/IRS2/ECHDC1/ECI2/CROT/ABCD3/GCDH/ACAA1/MLYCD/ADH5/ETFA/ACOT8/CRAT/TYSND1
CC	GO:0030135	coated vesicle	230	-0.2405945714283013	-1.3047224326081885	0.0010061411892965239	0.04166243793892036	0.039778674772349566	2320	tags=34%, list=19%, signal=28%	CLTA/RAB12/HIP1/SYNRG/CLINT1/LMAN2L/ATP6V0B/SH3BP4/STX6/ERGIC1/TEX261/KLHL12/MYO6/LMAN1/DVL2/ATP6V1E1/SAR1A/ATP6V1A/STX5/PIK3C2A/SEC16A/IER3IP1/GOSR2/GGA2/TMED10/ATP6V1D/EREG/ATP6V1H/MYO1E/SEC23B/SLC30A5/CD9/SREBF2/RAB5A/RAB8B/RAB14/SEC13/YIF1A/TMED5/SEC24A/YIPF6/VAMP4/TMED9/SCYL2/INPP5F/COPA/ATP6V1B2/AP1S3/CLTC/COPB1/ATP6V1C1/SEC31A/TMED2/FCHO2/TMED7/ARCN1/SEC24C/SEC23A/WNT5A/EPGN/MCFD2/DVL1/DENND1B/COPG1/CD59/SEC23IP/ATP6V1F/SEC22B/SCYL1/WIPI1/SNX9/GOLGA2/USO1/COPB2/KDELR2/COL7A1/SEC24D/RAB13/DAB2
BP	GO:0090287	regulation of cellular response to growth factor stimulus	164	-0.26347648166970405	-1.4315150601455449	0.0011100325645990409	0.04509028831371276	0.04305153521865972	1232	tags=28%, list=10%, signal=26%	RBBP7/KCNQ1OT1/ZBTB7A/HGS/HDAC2/SMAD3/SMAD2/NPTN/SMAD4/SPRED2/RNF111/PPM1A/PELO/EID2/LEMD3/NRP1/SMURF2/SIRT1/CYFIP1/NIBAN2/XIAP/SUDS3/TWSG1/PPARA/WNT5A/RUNX2/CD63/PPARG/VEGFA/HSPA5/SDCBP/TRIM33/THBS1/FLCN/HIPK2/CRIM1/BRMS1L/CD109/SPART/GRB10/TNFAIP6/ENG/DAB2/FGFR1/CAV1/HTRA1
MF	GO:0005125	cytokine activity	92	-0.3116184762766472	-1.5728063180378227	0.0011616700139032382	0.046388043267051336	0.04429061230528493	1111	tags=25%, list=9%, signal=23%	CCL4/CCL7/CXCL1/CXCL16/TNFSF15/WNT5A/CCL23/IL1RN/TIMP1/IL19/VEGFA/CSF2/SPP1/CCL2/IL36RN/FAM3C/BMP6/CXCL10/IL24/IL36G/EBI3/CXCL5/CCL18
