ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0032102	negative regulation of response to external stimulus	212	0.4153136241715562	1.979016752930949	1.5398553297545854e-8	3.604518496384713e-7	2.6811014925157714e-7	1375	tags=28%, list=12%, signal=25%	PDGFA/METRNL/YES1/NBL1/AIF1/SOCS3/NLRP3/SUSD4/TRIB1/SEMA6B/CST7/LDLR/THBS1/CD9/DUSP1/KLRC1/KLRK1/HAVCR2/SEMA4A/TGFB1/IL2RA/TNFAIP6/PLAUR/GRAMD4/OAS3/KRT1/ARG2/PLAT/PTPN22/FURIN/IER3/RHBDF2/KLRD1/TNF/SLC39A8/NFKB1/EPHA4/CD109/SIGIRR/SERPINB9/MUL1/ZFP36/SERPINE2/ADORA2A/SEC14L1/SERPINB2/LGALS9/PLK2/TNFRSF1B/RNF125/ISG15/NOTCH1/MVK/GATA3/CD96/ANGPT2/ELF4/PDGFB/SIRT2
BP	GO:0002683	negative regulation of immune system process	269	0.38360771432573165	1.8757423550569428	1.7001496227796422e-8	3.939538620865151e-7	2.9302950967844765e-7	1208	tags=23%, list=11%, signal=21%	XCL1/PDCD1/YES1/LILRB4/CCL3/NBL1/CD68/MAFB/ID2/SUSD4/TRIB1/IL4I1/CST7/LDLR/THBS1/DUSP1/KLRC1/CD300A/KLRK1/HAVCR2/TGFB1/IL2RA/TNFAIP6/TBX21/GRAMD4/OAS3/BCL6/ARG2/SPI1/TSPAN32/MAD1L1/PTPN22/FURIN/PELI1/RHBDF2/KLRD1/IRF4/HMGB3/TNF/INHBA/IRF1/SOCS1/MYC/SDC4/SERPINB9/MUL1/CD274/LST1/SLAMF1/CDK6/VSIR/ADORA2A/SEC14L1/LGALS9/PLK2/GPR55/PLCB1/CD74/RNF125/IDO1/ISG15/PRNP/CD96
BP	GO:0001525	angiogenesis	228	0.4036590603280409	1.9373631555738788	1.9129918706630917e-8	4.3884033513011324e-7	3.2641682340472335e-7	1643	tags=29%, list=15%, signal=25%	VASH1/IL1B/PTGS2/PDGFA/EREG/VAV3/CLIC4/MMP19/NRP2/NINJ1/ADM/THBS1/EGR3/CXCL8/CXCR3/SEMA4A/GADD45A/ITGAX/CYP1B1/NR4A1/SH2D2A/C3AR1/KRT1/SPHK1/ITGAV/CTSH/SAT1/FASLG/JUN/HOXB3/B4GALT1/PLXND1/IL6/MFGE8/JAM3/ADAM15/TYMP/TNF/PIK3CB/FGF9/PAK4/SIRT6/STAT3/JMJD6/FOXO4/FLNA/PLK2/EPN2/NOTCH1/MMP14/PPP1R16B/ANGPT2/CALD1/WARS2/ATP5F1B/CIB1/HS6ST1/ANXA2/MYDGF/HIF1A/PGK1/CXCR4/ABL1/FKBPL/KLF5
BP	GO:0001568	blood vessel development	304	0.3675689256939181	1.8205915108660153	2.5222784114496856e-8	5.728818490956018e-7	4.261191563272476e-7	1643	tags=28%, list=15%, signal=24%	VASH1/IL1B/PTGS2/PDGFA/EREG/SPINT1/VAV3/CLIC4/EGR2/MMP19/NRP2/NINJ1/SOCS3/ADM/LDLR/THBS1/EGR3/CXCL8/CXCR3/SEMA4A/GADD45A/TGFB1/PRDM1/ITGAX/CYP1B1/NR4A1/SH2D2A/C3AR1/KRT1/SPHK1/ITGAV/CTSH/SAT1/FASLG/JUN/HOXB3/SPI1/B4GALT1/PLXND1/IL6/MFGE8/JAM3/ADAM15/HEG1/JUNB/RIN2/TYMP/TNF/ZMIZ1/PIK3CB/FGF9/PAK4/EGR1/RAPGEF2/SIRT6/STAT3/LUZP1/JMJD6/FOXO4/FLNA/PLK2/NSDHL/EPN2/NOTCH1/MMP14/PPP1R16B/PSEN1/SOX4/HPGD/ANGPT2/CALD1/PDGFB/WARS2/ATP5F1B/CIB1/HS6ST1/ANXA2/MYDGF/HIF1A/PGK1/CXCR4/ABL1/FKBPL/KLF5
BP	GO:0071396	cellular response to lipid	326	0.3578922811438421	1.7835942660321036	3.1644907381804465e-8	7.117001719005827e-7	5.293745600196599e-7	1289	tags=21%, list=12%, signal=20%	CXCL3/AKR1C3/CXCL2/IL1B/NR4A3/SLC7A5/CXCL1/TESC/YES1/CSF3/CCL3/CSF2/CD68/CD14/DDIT4/IRF8/NEDD4/SGK1/NLRP3/FOS/TRIB1/LANCL2/LDLR/CXCL5/ADAM9/KLRK1/CXCL8/HAVCR2/TGFB1/CYP1B1/GRAMD1B/PTGER2/PLAT/SPI1/MGST1/ARID5A/PTPN22/IL6/RXRA/PER1/PAK1/ADAM15/NFKBIZ/TNF/INHBA/SMYD3/NFKB1/ITGA2/ZMIZ1/PRKCE/TICAM2/SIGIRR/PDE4B/CD274/CCL5/NFKBIA/KDM5D/ZFP36/TNIP2/GNG2/IRAK2/TNFRSF1B/PLCB1/NFKBIB/RIPK2/CASP9/LITAF/PMEPA1/TNIP1/HSF1
BP	GO:0070374	positive regulation of ERK1 and ERK2 cascade	84	0.5572020286625577	2.332267625735135	3.209440500490246e-8	7.14801602730546e-7	5.316814564429932e-7	1207	tags=35%, list=11%, signal=31%	CCL7/XCL1/PDGFA/XCL2/CCL3/AKAP12/CCL3L1/ICAM1/HAVCR2/CCL4/TGFB1/CCR1/JUN/PTPN22/PRXL2C/CCL20/TNF/INHBA/RAPGEF2/SLAMF1/GPR183/CCL5/DDR2/LGALS9/GPR55/CD74/NOTCH1/RIPK2/MFAP3
MF	GO:0140375	immune receptor activity	60	0.6042504150928255	2.368205610546755	3.421968670991927e-8	7.548073203130269e-7	5.61438382153635e-7	1231	tags=43%, list=11%, signal=39%	HLA-DQA2/IL18RAP/GPR35/IL3RA/LILRB4/CXCR6/IL1R1/IL12RB2/KLRC1/KLRK1/CXCR3/IL2RA/C3AR1/CCR1/HLA-DPA1/CTSH/HLA-DQA1/CSF3R/HLA-DQB1/IL21R/KLRD1/HLA-DRA/IL2RB/IL1RAP/CD74/IFNGR1
MF	GO:0004888	transmembrane signaling receptor activity	216	0.4075640443434835	1.9474422835414231	3.498750545545825e-8	7.643936906173451e-7	5.68568885647096e-7	1416	tags=31%, list=13%, signal=28%	HLA-DQA2/IL18RAP/GPR35/IL3RA/LILRB4/NRP2/CXCR6/TNFRSF4/CD14/ICAM1/IL1R1/IL12RB2/KLRB1/CHRNE/KLRC1/FGFR1/CD300A/KLRK1/CXCR3/CD69/IL2RA/TNFRSF18/HRH2/CRIM1/ADGRE5/ITGB2/C3AR1/CCR1/SPHK1/HLA-DPA1/CTSH/HLA-DQA1/ZNF219/PTGER2/P2RX5/CSF3R/HLA-DQB1/IL21R/PLXND1/KLRD1/PTCH2/HLA-DRA/ITGA2/P2RY11/EPHA4/S1PR2/P2RY8/CD300E/IL2RB/GPR171/SLAMF1/GPR183/DDR2/IL1RAP/ADORA2A/GPR65/TNFRSF1B/GPR55/CD74/FAS/NOTCH1/IFNGR1/P2RX4/HPGD/GPR132/LMBR1/KISS1R/P2RY14
BP	GO:0002687	positive regulation of leukocyte migration	88	0.5403039636013609	2.278039929987153	4.154589632817106e-8	8.991159073285321e-7	6.687775367225948e-7	1737	tags=40%, list=16%, signal=34%	CCL7/XCL1/XCL2/CCL3/AIF1/ICAM1/IL1R1/THBS1/CXCL8/CCL4/TNFRSF18/C3AR1/CCR1/NEDD9/SPI1/MCU/IL6/JAM3/CCL20/TNF/ITGA2/CD99L2/SLAMF1/CCL5/LGMN/LGALS9/CD74/MMP14/P2RX4/SELENOK/ABL1/ABL2/ZP3/CREB3/F2RL1
BP	GO:0002250	adaptive immune response	304	0.3640041976902624	1.8029351936739406	4.450308810202193e-8	9.541129355704514e-7	7.096852514842848e-7	1235	tags=26%, list=11%, signal=23%	HLA-DQA2/XCL1/IL1B/PDCD1/IFNG/HLA-DRB5/PRR7/CLEC7A/CD8A/LILRB4/TRBV20-1/NLRP3/SUSD4/CD8B/IL1R1/IL4I1/KLRC1/KLRK1/TREM1/HAVCR2/SEMA4A/TGFB1/BATF/PRDM1/TBX21/ERCC1/BCL6/ARG2/HLA-DMA/HLA-DPA1/CTSH/HLA-DQA1/HLA-DQB1/IL21R/BCL3/ARID5A/IL6/RELB/PRF1/JAM3/KLRD1/JUNB/GZMM/IRF4/HLA-DRA/HLA-DPB1/MYO1G/NFKBIZ/TNF/IL18BP/TRAV26-1/SHLD1/IRF1/TRAF3IP2/BTLA/STAT3/IL2RB/CD274/C1RL/SLAMF1/GPR183/KDM5D/NFKB2/EXOSC6/TFEB/TNFRSF1B/UNC13D/CD74/RNF125/LAIR1/CD226/LAMP3/NOTCH1/GATA3/RIPK2/CLCF1/IRF7/TFRC
BP	GO:0034612	response to tumor necrosis factor	152	0.4487337899180179	2.0517709297196522	4.7290672428862745e-8	1.0044889125167698e-6	7.471557505573734e-7	1173	tags=24%, list=11%, signal=21%	CCL7/XCL1/PTGS2/XCL2/CCL3/TNFRSF4/AKAP12/CD14/CCL3L1/FOS/THBS1/ADAM9/CXCL16/CXCL8/CCL4/TNFRSF18/CYP1B1/SPHK1/YBX3/KRT18/CCL20/TRAF4/TNF/IL18BP/NFKB1/TRAF3IP2/CD58/CCL5/GCH1/NFKBIA/ZFP36/ENDOG/TNFRSF1B/FAS/ACTN4/GATA3
BP	GO:0070372	regulation of ERK1 and ERK2 cascade	125	0.48045664466431537	2.1384997989162984	6.071089622067039e-8	1.2777137241304391e-6	9.503849616002581e-7	1435	tags=32%, list=13%, signal=28%	CCL7/XCL1/IL1B/PDGFA/XCL2/DUSP6/CCL3/AKAP12/DUSP4/CCL3L1/ICAM1/HAVCR2/CCL4/TGFB1/ATF3/SPRY1/CCR1/JUN/PTPN22/NDRG2/PRXL2C/CCL20/TNF/INHBA/EPHA4/RAPGEF2/SLAMF1/GPR183/CCL5/DDR2/LGALS9/GPR55/CD74/NOTCH1/RIPK2/MFAP3/TNIP1/PDGFB/EZR/CIB1
BP	GO:0043068	positive regulation of programmed cell death	341	0.3521916745910593	1.7649006353710697	6.67708374716573e-8	1.3924754650907442e-6	1.0357466750388181e-6	1315	tags=22%, list=12%, signal=20%	AKR1C3/ADAMTSL4/PDCD1/PTGS2/S100A9/PHLDA2/IFNG/DUSP6/G0S2/PRR7/CLEC7A/S100A8/LATS2/CCL3/BCL2A1/GZMA/AKAP12/ADM/ITM2C/TOP2A/GADD45G/ZBTB16/THBS1/MAP3K20/GADD45A/ATF3/CYP1B1/CDKN1A/NR4A1/BCL6/PLEKHN1/CTSH/FASLG/JUN/EEF1A2/DIABLO/B4GALT1/IL6/SOD2/PRF1/TNF/LGALS1/INHBA/RASSF2/PIK3CB/RAPGEF2/MYC/CD274/CCL5/PMAIP1/ZBP1/PHLDA1/ADORA2A/MAP3K9/ENDOG/LGALS9/TNFRSF1B/GADD45B/IDO1/FAS/NOTCH1/PRNP/CCAR2/RIPK2/CTNNA1/CASP9/SFPQ/PPP2R1B/TP53BP2/PSEN1/SOX4/HPGD/CRADD/UBB/NET1
BP	GO:0046634	regulation of alpha-beta T cell activation	81	0.5469428177539276	2.27433336907912	7.250844789571686e-8	1.4985079231781486e-6	1.1146154010332579e-6	1185	tags=33%, list=11%, signal=30%	XCL1/IFNG/LILRB4/NLRP3/ZBTB16/CD300A/BATF/IL2RA/PRDM1/TBX21/BCL6/ARG2/CD83/PNP/PTPN22/JUNB/IRF4/HLA-DRA/NFKBIZ/IRF1/SOCS1/CD274/VSIR/ADORA2A/LGALS9/GATA3/RIPK2
BP	GO:0043065	positive regulation of apoptotic process	332	0.3484819644962529	1.7416770407853452	7.436548488813531e-8	1.5231644851194858e-6	1.1329553665758211e-6	1315	tags=22%, list=12%, signal=20%	AKR1C3/ADAMTSL4/PDCD1/PTGS2/S100A9/PHLDA2/IFNG/DUSP6/G0S2/PRR7/S100A8/LATS2/CCL3/BCL2A1/GZMA/AKAP12/ADM/ITM2C/TOP2A/GADD45G/ZBTB16/THBS1/MAP3K20/GADD45A/ATF3/CYP1B1/NR4A1/BCL6/PLEKHN1/CTSH/FASLG/JUN/EEF1A2/DIABLO/B4GALT1/IL6/SOD2/TNF/LGALS1/INHBA/RASSF2/PIK3CB/RAPGEF2/MYC/CD274/CCL5/PMAIP1/ZBP1/PHLDA1/ADORA2A/MAP3K9/ENDOG/LGALS9/TNFRSF1B/GADD45B/IDO1/FAS/NOTCH1/PRNP/CCAR2/RIPK2/CTNNA1/CASP9/SFPQ/PPP2R1B/TP53BP2/PSEN1/SOX4/HPGD/CRADD/UBB/NET1
BP	GO:0002688	regulation of leukocyte chemotaxis	72	0.5585302686819219	2.271176831347934	8.854563849814538e-8	1.7975548204844736e-6	1.337051513791278e-6	1101	tags=35%, list=10%, signal=31%	CCL7/XCL1/XCL2/CCL3/NBL1/AIF1/THBS1/DUSP1/KLRK1/CXCL8/CCL4/TNFAIP6/C3AR1/CCR1/MPP1/NEDD9/SPI1/MCU/IL6/JAM3/SLAMF1/CCL5/LGMN/LGALS9/CD74
BP	GO:0050776	regulation of immune response	540	0.3072766686059605	1.6071562009209048	9.147806305156889e-8	1.8407954091254301e-6	1.3692145910119407e-6	1268	tags=19%, list=11%, signal=18%	XCL1/IL1B/PDCD1/EREG/NR4A3/IL18RAP/IFNG/CFD/VAV3/CLEC7A/CD8A/YES1/LILRB4/CLEC4E/SLC15A3/NINJ1/CD14/FCN1/NLRP3/SUSD4/CD8B/IL1R1/IL4I1/KLRB1/KLRC1/CD300A/KLRK1/HAVCR2/TGFB1/BATF/PIK3AP1/OASL/TBX21/GRAMD4/ITGB2/C3AR1/OAS3/KRT1/BCL6/ARG2/CTSH/NCR3/HLA-DQB1/SPI1/PLSCR1/ARID5A/PTPN22/IL6/FURIN/PELI1/PAK1/IFI35/RHBDF2/KLRD1/PLD2/JUNB/IRF4/GBP5/HLA-DRA/HLA-DPB1/MYO1G/NFKBIZ/TNF/IKBKE/NFKB1/PRKCE/SHLD1/MAPKAPK2/IRF1/TICAM2/BTLA/PDE4B/VAV1/SERPINB9/MUL1/CD274/C1RL/SLAMF1/CCL5/NFKBIA/VSIR/TNIP2/ZBP1/EXOSC6/SEC14L1/LGALS9/PLK2/IRAK2/TNFRSF1B/UNC13D/CD74/RNF125/CD226/IDO1/ISG15/PRNP/GATA3/RIPK2/CLCF1/CD96/IRF7/SFPQ/TFRC/PSEN1/TNIP1
BP	GO:0071675	regulation of mononuclear cell migration	77	0.5476331708797758	2.258596813068063	1.0061842072191472e-7	1.989816009793727e-6	1.4800586206009416e-6	1082	tags=29%, list=10%, signal=26%	CCL7/XCL1/XCL2/CCL3/NBL1/AIF1/THBS1/DUSP1/KLRK1/CCL4/C3AR1/CCR1/NEDD9/SPI1/CCL20/TNF/CD99L2/SLAMF1/CCL5/LGMN/LGALS9/PLCB1
CC	GO:0009897	external side of plasma membrane	153	0.44011113954657066	2.0131024222413507	9.993666005189621e-8	1.989816009793727e-6	1.4800586206009416e-6	1279	tags=31%, list=11%, signal=28%	PDCD1/SLC7A5/TNFRSF9/IL3RA/CD8A/CLEC4E/TNFRSF4/CD14/FCN1/IL1R1/IL12RB2/LDLR/THBS1/CD9/ADAM9/KLRK1/CD69/IL2RA/ITGAX/TNFRSF18/FCGRT/ITGB2/CCR1/ITGAV/FASLG/CD83/CSF3R/SPA17/IL21R/B4GALT1/MFGE8/HEG1/TNF/ECE1/CD302/ITGA2/IL2RB/CD274/ITGA3/SLAMF1/SERPINE2/CD74/CD226/FAS/PRNP/MFAP3/TFRC/ABCG1
BP	GO:0050870	positive regulation of T cell activation	173	0.42335353462505354	1.9679817796229155	1.119923516322406e-7	2.1958158516611963e-6	1.6332847682938553e-6	1707	tags=31%, list=15%, signal=26%	HLA-DQA2/XCL1/IL1B/IFNG/HLA-DRB5/YES1/LILRB4/MAP3K8/AIF1/NLRP3/IL4I1/ZBTB16/EGR3/KLRK1/HAVCR2/IL2RA/BCL6/HLA-DMA/HLA-DPA1/HLA-DQA1/CD83/PNP/HLA-DQB1/EFNB1/PTPN22/IL6/HLA-DRA/ICOS/HLA-DPB1/NFKBIZ/LGALS1/ZMIZ1/SOCS1/VAV1/CD274/SLAMF1/CCL5/VSIR/LGALS9/CD74/GATA3/RIPK2/TFRC/SOX4/SELENOK/RUNX3/ABL1/KAT5/ABL2/HSPH1/LYN/ZP3/DUSP10
BP	GO:0071674	mononuclear cell migration	110	0.494215997927045	2.1476527341687706	1.161509279710778e-7	2.2580527861495975e-6	1.6795776471107683e-6	1715	tags=35%, list=15%, signal=30%	CCL7/XCL1/XCL2/S100A12/CCL3/NBL1/AIF1/CCL3L1/THBS1/CXCL16/DUSP1/KLRK1/CCL4/TBX21/C3AR1/CCR1/NEDD9/SPI1/IL6/CCL20/MYO1G/TNF/CD99L2/SLAMF1/GPR183/CCL5/LGMN/LGALS9/PLCB1/GATA3/SELENOK/PDGFB/CXCR4/ABL1/ABL2/LYN/CREB3/EPS8
BP	GO:0035239	tube morphogenesis	375	0.3317993181710964	1.6752363099597343	1.1933645866762538e-7	2.3004860183490137e-6	1.711140199028932e-6	1643	tags=26%, list=15%, signal=23%	VASH1/AREG/IL1B/PTGS2/PDGFA/EREG/SPINT1/VAV3/CLIC4/MMP19/NRP2/NINJ1/ADM/ID2/MICAL2/LDLR/THBS1/EGR3/CXCL8/CXCR3/SEMA4A/GADD45A/TGFB1/PRDM1/ITGAX/CYP1B1/NR4A1/SH2D2A/C3AR1/SPRY1/KRT1/SPHK1/ITGAV/CTSH/SAT1/FASLG/JUN/DNAAF1/HOXB3/EPB41L5/SPI1/B4GALT1/PLXND1/IL6/MFGE8/PAK1/JAM3/ADAM15/HS3ST3B1/HEG1/JUNB/RIN2/TYMP/TNF/RDH10/IFT57/ZMIZ1/PIK3CB/FGF9/PAK4/EPHA4/RAPGEF2/SIRT6/STAT3/MYC/SDC4/LUZP1/JMJD6/FOXO4/FLNA/PLK2/EPN2/NOTCH1/MMP14/GATA3/PPP1R16B/PSEN1/SOX4/HPGD/BBS7/ANGPT2/CALD1/WARS2/ATP5F1B/CIB1/HS6ST1/FZD3/ANXA2/MYDGF/VDR/HIF1A/PGK1/CXCR4/ABL1/FKBPL/TCTN1/KLF5
BP	GO:0070555	response to interleukin-1	75	0.5544015303569306	2.278805273482159	1.4576245767595717e-7	2.7864923159053813e-6	2.072639858708128e-6	1393	tags=32%, list=12%, signal=28%	CCL7/XCL1/IL1B/XCL2/CCL3/IL1RN/AKAP12/CCL3L1/IL1R1/CXCL8/CCL4/IL6/CCL20/NFKB1/EGR1/CCL5/TNIP2/ZBP1/LGALS9/IRAK2/PLCB1/RIPK2/CYBA/RELA
BP	GO:0010628	positive regulation of gene expression	669	0.2898428534098706	1.5356430201509408	1.5340394535535843e-7	2.9083359557453905e-6	2.1632692076645155e-6	1393	tags=19%, list=12%, signal=18%	XCL1/IL1B/PTGS2/EREG/NR4A3/IFNG/SLC7A5/TESC/CLEC7A/CCL3/LMNA/CLEC4E/WHRN/CSF2/TNFRSF4/AKAP12/AIF1/CD14/IRF8/ADAM19/FCN1/ID2/NFIL3/NLRP3/IL1R1/IL12RB2/LDLR/THBS1/OSM/KLRK1/CXCL8/HAVCR2/PANX1/TGFB1/BATF/PRDM1/ITGAX/ATF3/CYP1B1/TENT5C/TBX21/C3AR1/OAS3/SPHK1/HLA-DPA1/CTSH/YBX3/CD83/PNP/SPI1/BCL3/PLSCR1/ARID5A/AGPAT2/PTPN22/IL6/FURIN/PELI1/HEG1/RUNX2/PRKAB1/SAMD4A/IRF4/GBP5/HLA-DPB1/TNF/IKBKE/INHBA/ITGA2/SHLD1/PIK3CB/FGF9/MAPKAPK2/IRF1/TICAM2/EGR1/TRAF3IP2/SULF2/EIF5A2/STAT3/MYC/HMGN5/NOCT/PDE4B/NRL/CD274/DNAJA4/ITGA3/CD58/SLAMF1/CDK6/CCL5/IL1RAP/ZFP36/VSIR/EXOSC6/PCIF1/LGALS9/FGF22/PLCB1/CD74/CD226/IDO1/ISG15/LAMP3/NOTCH1/MMP14/GATA3/MAF/RIPK2/CLCF1/IRF7/IFNGR1/TFRC/HNRNPLL/PSEN1/SOX4/DHX34/HSF1/HMCES/CYBA/SELENOK/PDGFB/EZR/C14orf93/RELA
BP	GO:0002700	regulation of production of molecular mediator of immune response	110	0.48945644951210265	2.126969759093835	2.0258046299717905e-7	3.809176902586301e-6	2.8333298577948856e-6	1325	tags=30%, list=12%, signal=27%	XCL1/IL1B/NR4A3/SLC7A5/CLEC7A/LILRB4/TNFRSF4/NLRP3/IL1R1/PANX1/TGFB1/TBX21/BCL6/ARID5A/PTPN22/IL6/TNF/SHLD1/MAPKAPK2/TICAM2/SLAMF1/EXOSC6/TNFRSF1B/CD74/CD226/GATA3/RIPK2/CLCF1/CD96/LITAF/TFRC/UBE2J1/HMCES
BP	GO:0002381	immunoglobulin production involved in immunoglobulin-mediated immune response	58	0.5845252141371037	2.27093046541786	2.2218542415076128e-7	4.1409982780236455e-6	3.080144178716253e-6	1429	tags=38%, list=13%, signal=33%	HLA-DQA2/XCL1/HLA-DRB5/TGFB1/BATF/TBX21/ERCC1/BCL6/HLA-DMA/HLA-DPA1/HLA-DQA1/HLA-DQB1/HLA-DRA/HLA-DPB1/NFKBIZ/SHLD1/TRAF3IP2/EXOSC6/CLCF1/TFRC/HMCES/KMT5C
BP	GO:0031349	positive regulation of defense response	268	0.3663486651220683	1.7916167097014872	2.238377447580349e-7	4.1409982780236455e-6	3.080144178716253e-6	1223	tags=22%, list=11%, signal=20%	IL1B/PTGS2/S100A9/EREG/IL18RAP/IFNG/CLEC7A/S100A8/S100A12/CCL3/CLEC4E/SLC15A3/NINJ1/CD14/FCN1/NLRP3/LDLR/CD300A/OSM/KLRK1/HAVCR2/PIK3AP1/OASL/GRAMD4/OAS3/NCR3/SPI1/PLSCR1/PTPN22/IL6/PELI1/PAK1/IFI35/KLRD1/IRF4/GBP5/NFKBIZ/TNF/LGALS1/ALOX5AP/IKBKE/ITGA2/PRKCE/MAPKAPK2/IRF1/TICAM2/VAV1/CCL5/NFKBIA/TNIP2/ZBP1/SEC14L1/IRAK2/RNF125/CD226/IDO1/RIPK2/IRF7/SFPQ
BP	GO:0050727	regulation of inflammatory response	195	0.4060146767470778	1.9182706651105845	2.415590959693282e-7	4.433092529229111e-6	3.2974087963476305e-6	1173	tags=24%, list=11%, signal=21%	XCL1/IL1B/PTGS2/S100A9/IFNG/METRNL/S100A8/S100A12/YES1/MGLL/CCL3/NINJ1/SOCS3/NLRP3/IL1R1/CST7/LDLR/OSM/IL2RA/PIK3AP1/TNFAIP6/KRT1/BCL6/SPHK1/IL6/FURIN/IER3/IFI35/RHBDF2/NFKBIZ/TNF/LGALS1/ALOX5AP/SLC39A8/NFKB1/ITGA2/CCL5/NFKBIA/ZFP36/ZBP1/ADORA2A/PLK2/TNFRSF1B/IDO1/MVK/GATA3
MF	GO:0001664	G protein-coupled receptor binding	101	0.5062247790738916	2.1755786951225753	2.4980088192317363e-7	4.547962088347304e-6	3.382850706745735e-6	1024	tags=26%, list=9%, signal=24%	CCL7/CXCL3/XCL1/CXCL2/XCL2/CXCL1/HOMER3/CCL3/GNA15/ADM/NEDD4/FCN1/CCL3L1/ADA2/CXCL5/CXCL16/CXCL8/CCL4/ARHGEF12/PTCH2/CCL20/S1PR2/RAPGEF2/CCL5/FLNA/ADORA2A
BP	GO:0002573	myeloid leukocyte differentiation	143	0.4384369552393904	1.9848951127965375	2.6596533247808186e-7	4.8041297063363765e-6	3.5733924902359775e-6	1923	tags=34%, list=17%, signal=29%	IFNG/TESC/LILRB4/CSF3/CCL3/CSF2/MAFB/ID2/FOS/TRIB1/TGFB1/BATF/TNFAIP6/BATF3/CCR1/JUN/NEDD9/SPI1/RELB/JUNB/IRF4/TNF/INHBA/RASSF2/SOCS1/CD109/MYC/GPR183/CDK6/GPR55/CD74/GATA3/IRF7/TFRC/PSEN1/HSF1/SBNO2/SNX10/GPR137/ANXA2/TYROBP/KLF10/TSPAN2/LYN/F2RL1/RARA/FASN/CD81/SLC9B2
BP	GO:0032609	type II interferon production	71	0.5662922019327981	2.2981322118749623	2.8331444500422383e-7	5.0381654018580576e-6	3.7474721774936503e-6	1208	tags=41%, list=11%, signal=37%	XCL1/IL1B/SLC7A5/CLEC7A/LILRB4/CD14/IRF8/IL1R1/IL12RB2/KLRK1/HAVCR2/HLA-DPA1/BCL3/ARID5A/PTPN22/HLA-DPB1/TNF/INHBA/PDE4B/CD274/SLAMF1/VSIR/LGALS9/CD226/ISG15/PRNP/GATA3/RIPK2/CD96
BP	GO:0032649	regulation of type II interferon production	71	0.5662922019327981	2.2981322118749623	2.8331444500422383e-7	5.0381654018580576e-6	3.7474721774936503e-6	1208	tags=41%, list=11%, signal=37%	XCL1/IL1B/SLC7A5/CLEC7A/LILRB4/CD14/IRF8/IL1R1/IL12RB2/KLRK1/HAVCR2/HLA-DPA1/BCL3/ARID5A/PTPN22/HLA-DPB1/TNF/INHBA/PDE4B/CD274/SLAMF1/VSIR/LGALS9/CD226/ISG15/PRNP/GATA3/RIPK2/CD96
BP	GO:0050778	positive regulation of immune response	434	0.31776069588302364	1.6293449241257028	3.3294300910358977e-7	5.875163560643346e-6	4.370045487910276e-6	1268	tags=20%, list=11%, signal=18%	XCL1/IL1B/EREG/NR4A3/IL18RAP/IFNG/CFD/VAV3/CLEC7A/CD8A/YES1/LILRB4/CLEC4E/SLC15A3/NINJ1/CD14/FCN1/NLRP3/SUSD4/CD8B/IL1R1/CD300A/KLRK1/HAVCR2/TGFB1/PIK3AP1/OASL/TBX21/GRAMD4/ITGB2/C3AR1/OAS3/KRT1/NCR3/HLA-DQB1/SPI1/PLSCR1/ARID5A/PTPN22/IL6/PELI1/PAK1/IFI35/KLRD1/PLD2/IRF4/GBP5/HLA-DRA/HLA-DPB1/MYO1G/NFKBIZ/TNF/IKBKE/NFKB1/PRKCE/SHLD1/MAPKAPK2/IRF1/TICAM2/PDE4B/VAV1/CD274/C1RL/SLAMF1/CCL5/NFKBIA/TNIP2/ZBP1/EXOSC6/SEC14L1/LGALS9/IRAK2/CD74/RNF125/CD226/IDO1/PRNP/GATA3/RIPK2/CLCF1/IRF7/SFPQ/TFRC/PSEN1/TNIP1
BP	GO:0045597	positive regulation of cell differentiation	431	0.3154271962130892	1.614811626039416	3.8244832042075444e-7	6.6166497219253265e-6	4.921575367889211e-6	1200	tags=19%, list=11%, signal=18%	ADIRF/IL1B/PTGS2/IFNG/SLC7A5/SPINT1/TESC/METRNL/CEBPD/CLEC7A/LILRB4/EGR2/CSF3/PDLIM7/FEZ1/NBL1/CSF2/IFITM1/SOCS3/ADM/ID2/NLRP3/FOS/TRIB1/IL4I1/GDPD5/CTH/ZBTB16/SOCS2/EGR3/FGFR1/TGFB1/IL2RA/ZEB2/BCL6/CCR1/SYAP1/METRN/NEDD9/ZNF219/CD83/PNP/SPI1/PLXND1/IL6/SOD2/DIXDC1/JUNB/RUNX2/EEF2K/PTCH2/HLA-DRA/RIN2/NFKBIZ/TNF/JUND/INHBA/NFKB1/ZMIZ1/SOCS1/EPHA4/S1PR2/RAPGEF2/SIRT6/STAT3/NOCT/DDR2/ZFP36/VSIR/RFX3/SERPINE2/BAIAP2/LGALS9/MMD/TNFRSF1B/PLCB1/CD74/ISG15/NOTCH1/MMP14/GATA3/EZH2/RIPK2/CLCF1
