ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0097191	extrinsic apoptotic signaling pathway	137	0.43973510394450566	1.7734601591522607	3.849457965539112e-5	0.0011305805312487474	8.947838847078658e-4	1805	tags=36%, list=19%, signal=29%	IFI6/IL1B/IFNG/TNF/FGFR1/DIABLO/ACVR1/BAK1/PF4/HSPA1B/BCL2A1/ITM2C/CRADD/TNFAIP3/JAK2/PML/LMNA/ITGAV/G0S2/MAPK7/TNFSF10/PRDX2/LGALS3/THBS1/PMAIP1/BCL2L12/INHBA/SGPP1/HSPA1A/RBCK1/TRADD/TNFRSF1B/SMAD3/ITPRIP/BID/TRAF1/MCL1/ARHGEF2/ITGA6/MKNK2/FASLG/MAP2K5/PYCARD/ZC3HC1/BCL2L11/WWOX/CTNNA1/SKIL/SP100
BP	GO:0031175	neuron projection development	396	0.3403473601150616	1.5544177898610847	3.816973325396502e-5	0.0011305805312487474	8.947838847078658e-4	1459	tags=19%, list=15%, signal=17%	NCAM1/AREG/CD38/NEO1/S100B/ANK3/ATL1/PALLD/NEXN/MOV10/ECE1/DOCK7/SCN1B/EGR2/PAQR3/NR4A2/APBB1/ADORA2A/EFNA4/IL6/MAP3K13/ARHGAP4/NBL1/IMPACT/LGR6/PLXND1/TSPAN2/ENC1/S100A9/CNP/EPHA1/DLG5/ITM2C/WHRN/SRGAP2/ALS2/SIPA1L1/JAK2/DBN1/FEZ1/NCS1/DVL1/FZD3/ULK4/ABL1/ALKBH1/SCARB2/DENND5A/NCDN/PLXNA1/CXCR4/STK24/STK25/ADARB1/PAK1/PRMT3/KIF5C/VASP/TSPO/SYNGAP1/GRN/DVL2/TANC2/SPART/CRTC1/KATNB1/NCKAP1/ZFYVE27/HDGFL3/ITGA6/FMR1/SLC11A2/B4GALT5/RGS2/SEMA6B/FARP1/PAK4
BP	GO:0045667	regulation of osteoblast differentiation	51	0.5945018514770435	2.032473065115633	4.19460200966472e-5	0.0012153009065839404	9.618347709216969e-4	1232	tags=33%, list=13%, signal=29%	AREG/IFITM1/NOCT/TNF/CEBPD/IL6/RUNX2/ACVR1/TNFAIP6/RASSF2/TOB1/ACVR2B/JUND/CRIM1/CEBPA/CDK6/SMAD3
BP	GO:0034341	response to interferon-gamma	74	0.5256332047512482	1.9211569041172794	4.9795115575517066e-5	0.0014047464183409024	0.0011117690624339823	2259	tags=51%, list=24%, signal=39%	LGALS9/IFITM1/BST2/AIF1/STAT1/IFNG/TNF/GBP5/SOCS1/PARP9/XCL1/GBP1/JAK2/PARP14/GBP4/IL12RB1/SHFL/KYNU/CCL3/IFITM2/SLC11A1/CCL20/GCH1/NUB1/TRIM21/FASLG/PTPN2/NMI/FLNB/SP100/GBP2/IFNGR1/NLRC5/CASP1/IFITM3/CD47/CCL2/STX4
BP	GO:0044000	movement in host	106	0.485067593628846	1.8832345115676838	4.967612356644706e-5	0.0014047464183409024	0.0011117690624339823	1401	tags=33%, list=15%, signal=28%	NCAM1/LGALS9/IFITM1/PLSCR1/CD4/TRIM34/LY6E/FCN1/TRIM22/HSPA1B/CD55/SLAMF1/TNFRSF4/TRIM25/ITGAV/CHMP1B/SLC3A2/XPR1/TRIM5/SCARB2/CXCR4/F11R/HSPA1A/DYNLT1/TNFRSF14/CHMP5/IFITM2/SLC1A5/TRIM14/TRIM11/VPS37B/CXCL8/TRIM21/FURIN/CCR5
BP	GO:0010648	negative regulation of cell communication	689	0.30576833478585796	1.4618922943327615	5.475624131194152e-5	0.001524641316529904	0.0012066583868058746	1786	tags=24%, list=19%, signal=21%	CD38/GPR35/OAS3/IFI6/RGS16/TLE1/OAS1/USP18/SOCS2/ISG15/IFI35/LATS2/TMEM88/IL1B/STAT1/BMP8A/PAQR3/IL1RN/NR4A2/DUSP4/DDIT4/TNF/STAT2/IGFBP4/IL6/PLAUR/RUNX2/ACVR1/DHX58/BAK1/PF4/HSPA1B/NBL1/PTGS2/SOCS1/SLAMF1/MTMR4/SEC14L1/DLG5/TNFAIP6/MYADM/IGFBP3/NOD2/GBP1/PER1/RASSF2/DKK3/TNFAIP3/NLK/PMEPA1/PPP1R15A/RNF213/PARP14/SULF2/DUSP6/DUSP5/RNF125/SOD2/LMNA/TOB1/ABL1/PIK3CB/ITGAV/RGS1/ZC3H12A/PPARA/MAPK7/DUSP10/PRDX2/LGALS3/DUSP16/RORA/TRAP1/THBS1/SOCS7/FXN/PDE4B/IVNS1ABP/NLE1/INHBA/OTUD7A/SLC35C1/HSPA1A/SAMHD1/NOMO1/INVS/PHLPP1/SIGIRR/CRIM1/SREBF1/SLC25A4/RGS19/FLCN/CACTIN/DUSP2/INPP5K/ADRB2/NMB/ITPR1/ENDOG/LFNG/EGR1/VGLL4/SNX25/C3orf33/MIDN/TSPO/SYNGAP1/WWC2/SLC25A6/LPXN/DNAJA1/MAD2L1BP/CDK5RAP3/BCL6/SPART/ITPRIP/CXCL8/BID/MCL1/ARHGEF2/PAK1IP1/CDC34/GPR108/RGS9/ITGA6/BICD1/TLE4/FMR1/GRINA/RASA3/CHST11/MTMR2/CISH/RGS2/DUSP1/TNIP1/NOP53/XBP1/PIK3R2/CD300A/ADAR/LZTR1/TNIP3/MAP2K5/LAPTM5/INSIG1/HMGXB4/C1QBP/TMEM161A/MIOS/PYCARD/INPPL1/MYC/ZC3HC1/INPP5D/MAPKAPK5/CRY2/PTPN2/WWOX/CTNNA1/NMI/SKIL/PHPT1
BP	GO:0001932	regulation of protein phosphorylation	532	0.31944365853984236	1.5000818592783274	5.575409762217391e-5	0.0015313455097479187	0.0012119643370550105	1109	tags=17%, list=12%, signal=16%	AREG/TNFRSF18/CDKN1C/LATS2/PRR5/HERC5/CD4/MAPRE3/YES1/DOCK7/AIF1/EREG/IL1B/IFNG/BMP8A/CAB39L/PAQR3/CDKN1A/DDIT4/TNF/MOB3C/CAMK2N1/FGFR1/ADORA2A/IL15/PELI2/STAT2/IL6/PLAUR/GNAQ/MAP3K13/ACVR1/BAK1/PTGS2/IMPACT/SOCS1/PARP9/SHB/CSF3/EPHA1/MYADM/RPTOR/IGFBP3/NOD2/S100A12/ALS2/RASSF2/TNFAIP3/PMEPA1/JAK2/PARP14/DUSP6/DVL1/SPATC1L/NEDD9/KSR1/ABL1/PIK3CB/PARD6A/ACVR2B/ZC3H12A/EHD4/RALB/DUSP10/GADD45A/ADAM9/DUSP16/SERTAD1/UNC119/THBS1/CLCF1/INHBA/NCF1/TNK2/TRAF4/ADARB1/TNFRSF14/FLCN/CACTIN/CDK5RAP1/ERN1/PAK1/INPP5K/CD6/ADRB2/CEBPA/SLC11A1/PRKD2/EGR1/MLST8/SNX25/CCNJ
BP	GO:0045321	leukocyte activation	567	0.31508311796874555	1.4882194030253715	5.642551085358469e-5	0.0015313455097479187	0.0012119643370550105	1352	tags=22%, list=14%, signal=20%	CD38/RSAD2/LGALS9/PLSCR1/IFI35/IL2RA/KMT5C/MAFB/SMARCD3/CD4/NR4A3/PRR7/JAML/BST2/YES1/AIF1/VSIR/ICOS/IL1B/VCAM1/IFNG/KLRC1/LAG3/CD226/CDKN1A/THEMIS2/MAP3K8/TNF/ADORA2A/IL15/GPR18/IL6/RUNX2/ID2/BAK1/CD8B/CD55/FGL2/NFKBIZ/SOCS1/SLAMF1/HDAC4/GPR183/SHB/XCL1/TNFRSF4/PTGDS/IL7R/DLG5/NOD2/TRDC/S100A12/TNFAIP3/CARD11/JAK2/NFKBID/THEMIS/HLA-DQB1/NEDD9/RHBDD3/ABL1/IL12RB1/AMBRA1/ZC3H12A/JMJD6/PTGER4/JUNB/MYD88/PRDX1/DUSP10/CAMK4/NDRG1/PRDX2/IL18R1/ADAM9/LGALS3/RORA/TNFSF8/IL15RA/NHEJ1/JUND/THBS1/GPR89A/PAXIP1/DROSHA/CLCF1/CCL3/INHBA/SH2D2A/KAT5/TNFRSF14/CMTM7/CD5/IL21R/ERCC1/CD6/CD28/ARMC5/CEBPA/SLC11A1/SLC39A10/LFNG/EGR1/PRF1/SIT1/TPD52/HAVCR2/CTPS1/TNFRSF1B/RELB/ITGAM/CDK6/GRN/BCL6/SMAD3/RARA/CXCL8/BID/JAK3/TLR1/CRACR2A/HLA-F/PNP/CD83
BP	GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	72	0.5407521076899051	1.9656533248369916	6.038575089857455e-5	0.0015339191735888461	0.0012140012312574725	957	tags=32%, list=10%, signal=29%	AREG/TNFRSF18/CD4/YES1/EREG/IFNG/TNF/IL15/IL6/ACVR1/PARP9/CSF3/NOD2/JAK2/PARP14/NEDD9/ABL1/EHD4/UNC119/CLCF1/NCF1/TNK2/TNFRSF14
BP	GO:0044409	entry into host	85	0.5193557204446015	1.9429197209652893	5.7983293466936086e-5	0.0015339191735888461	0.0012140012312574725	1401	tags=38%, list=15%, signal=32%	NCAM1/LGALS9/IFITM1/PLSCR1/CD4/TRIM34/LY6E/FCN1/TRIM22/HSPA1B/CD55/SLAMF1/TNFRSF4/TRIM25/ITGAV/SLC3A2/XPR1/TRIM5/SCARB2/CXCR4/F11R/HSPA1A/DYNLT1/TNFRSF14/IFITM2/SLC1A5/TRIM14/TRIM11/CXCL8/TRIM21/FURIN/CCR5
BP	GO:0044057	regulation of system process	163	0.42812342087575594	1.7695053356444082	6.081302693799064e-5	0.0015339191735888461	0.0012140012312574725	1446	tags=28%, list=15%, signal=24%	CD38/PROK2/GPR35/HOMER1/ATP1B1/NR4A3/ECE1/PER2/AIF1/SCN1B/EGR2/TYMP/TNF/ADORA2A/CNIH2/SNTA1/PTGS2/STX1A/HDAC4/JAK2/DVL1/P2RX4/LMNA/ABL1/ZC3H12A/EPAS1/PPARA/PDE4B/CCL3/INHBA/FABP5/SREBF1/INPP5K/ADRB2/GCH1/TSPO/TNFRSF1B/CTDP1/SMAD3/BIN1/GLRX3/FMR1/ITGAX/MTMR2/RGS2
BP	GO:0120039	plasma membrane bounded cell projection morphogenesis	246	0.38150533035284184	1.659812868628327	6.046976649157074e-5	0.0015339191735888461	0.0012140012312574725	1456	tags=21%, list=15%, signal=18%	NCAM1/NEO1/S100B/ANK3/ATL1/PALLD/NEXN/MOV10/ECE1/DOCK7/SCN1B/EGR2/NR4A2/APBB1/ADORA2A/EFNA4/MAP3K13/ARHGAP4/NBL1/IMPACT/LGR6/PLXND1/CNP/EPHA1/SRGAP2/ALS2/SIPA1L1/DBN1/FEZ1/DVL1/FZD3/ABL1/ARHGEF7/PLXNA1/CXCR4/STK25/ADARB1/PAK1/PRMT3/KIF5C/VASP/SYNGAP1/DVL2/TANC2/SPART/NCKAP1/ZFYVE27/SLC11A2/B4GALT5/SEMA6B/FARP1
BP	GO:0051336	regulation of hydrolase activity	503	0.326166774607927	1.521765872193133	5.925809059207147e-5	0.0015339191735888461	0.0012140012312574725	1495	tags=22%, list=16%, signal=20%	OAS3/IFI6/RASGRF2/LGALS9/RGS16/OAS1/LXN/LAMP3/PRR7/BST2/MASTL/PCSK1N/DOCK7/VSIR/OAS2/IFNG/TNF/CTSH/FGFR1/ADORA2A/ASPH/DIABLO/PLAUR/GNAQ/PERP/BAK1/PTGS2/PLXND1/XCL1/S100A9/CSTA/EPHA1/CRADD/SIPA1L3/SRGAP2/ALS2/PPP1R15A/SIPA1L1/JAK2/CASP10/RGL4/RHBDF2/PML/SERPINA1/OASL/AIM2/NEDD9/ABL1/RGS1/ABCA2/MAPK7/TNFSF10/ARHGEF7/SCARB2/LGALS3/TIMP1/AFDN/THBS1/RGP1/PIP5K1A/PLXNA1/RASGEF1B/F11R/CCL3/PMAIP1/NLE1/BCL2L12/POR/HSPA1A/AGAP1/CRIM1/FLCN/LRCH1/PSME2/PRKD2/SLC39A10/MLST8/SPOCK2/SBF1/RHOC/CCL20/IQGAP2/SYNGAP1/PSME4/S1PR4/GRN/DVL2/CDK5RAP3/BCL6/SMAD3/TBC1D14/IFT57/BIN1/BID/DNAJB6/CIDEB/SIPA1/RGS9/ITGA6/SERPINB2/BICD1/FURIN/ADAP1/GPR65/RASA3/MKKS/RGS2/STAT3/BCR/SLC39A14/ANXA2/BAG4/PSMF1
BP	GO:0001775	cell activation	621	0.30835490114261643	1.4649929675203353	5.789141057516808e-5	0.0015339191735888461	0.0012140012312574725	1352	tags=22%, list=14%, signal=20%	CD38/RSAD2/LGALS9/PLSCR1/IFI35/IL2RA/KMT5C/MAFB/SMARCD3/CD4/NR4A3/PRR7/JAML/BST2/YES1/AIF1/VSIR/ICOS/IL1B/VCAM1/IFNG/KLRC1/LAG3/CD226/CDKN1A/THEMIS2/MAP3K8/TNF/ADORA2A/IL15/GPR18/IL6/RUNX2/GNAQ/ID2/BAK1/PF4/CD8B/CD55/FGL2/NFKBIZ/SOCS1/SLAMF1/HDAC4/GPR183/SHB/XCL1/TNFRSF4/PTGDS/IL7R/DLG5/NOD2/TRDC/S100A12/TNFAIP3/CARD11/JAK2/P2RX4/NFKBID/THEMIS/HLA-DQB1/NEDD9/RHBDD3/ABL1/IL12RB1/PIK3CB/AMBRA1/ZC3H12A/JMJD6/PTGER4/DGKH/JUNB/MYD88/PRDX1/DUSP10/CAMK4/NDRG1/PRDX2/PLCB1/IL18R1/FIBP/ADAM9/LGALS3/TIMP1/RORA/TNFSF8/IL15RA/NHEJ1/JUND/THBS1/GPR89A/PAXIP1/DROSHA/CLCF1/F11R/CCL3/INHBA/SH2D2A/KAT5/VPS33B/TNFRSF14/CMTM7/CD5/IL21R/ERCC1/CD6/CD28/ARMC5/CEBPA/SLC11A1/SLC39A10/LFNG/EGR1/PRF1/SIT1/TPD52/HAVCR2/CTPS1/TNFRSF1B/RELB/ITGAM/CDK6/GRN/BCL6/SMAD3/RARA/CXCL8/BID/JAK3/TLR1/CRACR2A/HLA-F/PNP/CD83
BP	GO:0023057	negative regulation of signaling	693	0.3041687446054469	1.4549742245146897	6.2719594017907e-5	0.0015636140648185189	0.0012375028831929755	1786	tags=24%, list=19%, signal=21%	CD38/GPR35/OAS3/IFI6/RGS16/TLE1/OAS1/USP18/SOCS2/ISG15/IFI35/LATS2/TMEM88/IL1B/STAT1/BMP8A/PAQR3/IL1RN/NR4A2/DUSP4/DDIT4/TNF/STAT2/IGFBP4/IL6/PLAUR/RUNX2/ACVR1/DHX58/BAK1/PF4/HSPA1B/NBL1/PTGS2/SOCS1/SLAMF1/MTMR4/SEC14L1/DLG5/TNFAIP6/MYADM/IGFBP3/NOD2/GBP1/PER1/RASSF2/DKK3/TNFAIP3/NLK/PMEPA1/PPP1R15A/RNF213/PARP14/SULF2/DUSP6/DUSP5/RNF125/SOD2/LMNA/TOB1/ABL1/PIK3CB/ITGAV/RGS1/ZC3H12A/PPARA/MAPK7/DUSP10/PRDX2/LGALS3/DUSP16/RORA/TRAP1/THBS1/SOCS7/FXN/PDE4B/IVNS1ABP/NLE1/INHBA/OTUD7A/SLC35C1/HSPA1A/SAMHD1/NOMO1/INVS/PHLPP1/SIGIRR/CRIM1/SREBF1/SLC25A4/RGS19/FLCN/CACTIN/DUSP2/INPP5K/ADRB2/NMB/ITPR1/ENDOG/LFNG/EGR1/VGLL4/SNX25/C3orf33/MIDN/TSPO/SYNGAP1/WWC2/SLC25A6/LPXN/DNAJA1/MAD2L1BP/CDK5RAP3/BCL6/SPART/ITPRIP/CXCL8/BID/MCL1/ARHGEF2/PAK1IP1/CDC34/GPR108/RGS9/ITGA6/BICD1/TLE4/FMR1/GRINA/RASA3/CHST11/MTMR2/CISH/RGS2/DUSP1/TNIP1/NOP53/XBP1/PIK3R2/CD300A/ADAR/LZTR1/TNIP3/MAP2K5/LAPTM5/INSIG1/HMGXB4/C1QBP/TMEM161A/MIOS/PYCARD/INPPL1/MYC/ZC3HC1/INPP5D/MAPKAPK5/CRY2/PTPN2/WWOX/CTNNA1/NMI/SKIL/PHPT1
BP	GO:0006909	phagocytosis	122	0.4595925546360935	1.8230925374760432	6.801027779011487e-5	0.0016760233974943248	0.0013264678499415024	1052	tags=23%, list=11%, signal=21%	RAB34/ABCA1/PLSCR1/YES1/AIF1/IL1B/IFNG/TNF/ADORA2A/IL15/FCN1/SPON2/SLAMF1/NOD2/TRDC/XKR8/ICAM3/ABL1/ITGAV/JMJD6/MYD88/IL15RA/THBS1/PIP5K1A/ELMO2/VPS33B/PAK1/SLC11A1
BP	GO:0050865	regulation of cell activation	369	0.34823934067230466	1.5785734717525237	6.983956143188416e-5	0.0017015456785222686	0.0013466671414856133	1352	tags=24%, list=14%, signal=21%	CD38/LGALS9/PLSCR1/IL2RA/KMT5C/SMARCD3/CD4/NR4A3/YES1/AIF1/VSIR/ICOS/IL1B/VCAM1/IFNG/KLRC1/LAG3/CD226/CDKN1A/THEMIS2/MAP3K8/TNF/ADORA2A/IL15/IL6/GNAQ/ID2/CD55/FGL2/NFKBIZ/SOCS1/SLAMF1/GPR183/SHB/XCL1/TNFRSF4/IL7R/DLG5/NOD2/TRDC/TNFAIP3/CARD11/JAK2/NFKBID/HLA-DQB1/NEDD9/RHBDD3/ABL1/IL12RB1/AMBRA1/ZC3H12A/JUNB/MYD88/DUSP10/CAMK4/PRDX2/LGALS3/RORA/TNFSF8/IL15RA/JUND/THBS1/PAXIP1/DROSHA/CLCF1/F11R/CCL3/INHBA/KAT5/VPS33B/TNFRSF14/CD5/CD6/CD28/CEBPA/SLC39A10/SIT1/HAVCR2/TNFRSF1B/ITGAM/GRN/BCL6/RARA/BID/JAK3/HLA-F/PNP/CD83
BP	GO:0031348	negative regulation of defense response	127	0.4532542414873591	1.8105867974552174	7.61055543651106e-5	0.0018333742534696305	0.0014510012257428536	1378	tags=29%, list=14%, signal=25%	OAS3/LGALS9/OAS1/USP18/ISG15/IL2RA/YES1/KLRC1/ADORA2A/STAT2/DHX58/FGL2/PLCG1/SEC14L1/TNFAIP6/NOD2/AOAH/TNFAIP3/PARP14/RHBDF2/RNF125/ZFP36/PTGER4/PPARA/MAPK7/DUSP10/RORA/SAMHD1/CACTIN/METRNL/HAVCR2/TNFRSF1B/GRN/SMAD3/HLA-F/TRIM21/FURIN
BP	GO:0048667	cell morphogenesis involved in neuron differentiation	213	0.38776505923496907	1.6594866598401214	7.936485153678444e-5	0.0018906471299429538	0.0014963291307286144	566	tags=13%, list=6%, signal=13%	NCAM1/NEO1/S100B/ANK3/ATL1/PALLD/NEXN/ECE1/DOCK7/SCN1B/EGR2/NR4A2/APBB1/EFNA4/MAP3K13/ARHGAP4/LGR6/PLXND1/CNP/EPHA1/WHRN/ALS2/SIPA1L1/DBN1/FEZ1/DVL1/FZD3/ABL1
BP	GO:0007411	axon guidance	57	0.56881621223530765	1.9882295979358229	8.146758654363591e-5	0.0018985489733647325	0.0015025829463196924	503	tags=25%, list=5%, signal=23%	NCAM1/NEO1/PALLD/NEXN/ECE1/SCN1B/EGR2/EFNA4/LGR6/PLXND1/EPHA1/FEZ1/DVL1/FZD3
BP	GO:0097485	neuron projection guidance	57	0.56881621223530765	1.9882295979358229	8.146758654363591e-5	0.0018985489733647325	0.0015025829463196924	503	tags=25%, list=5%, signal=23%	NCAM1/NEO1/PALLD/NEXN/ECE1/SCN1B/EGR2/EFNA4/LGR6/PLXND1/EPHA1/FEZ1/DVL1/FZD3
BP	GO:0048659	smooth muscle cell proliferation	67	0.5475403825061891	1.968490660196363	8.987519185433396e-5	0.0020283411719546527	0.0016053053658635606	802	tags=25%, list=8%, signal=23%	NR4A3/AIF1/EREG/STAT1/IFNG/CDKN1A/TNF/IL15/IL6/ID2/PTGS2/IGFBP3/TNFAIP3/JAK2/SOD2/MYD88/THBS1
BP	GO:0002824	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	72	0.5354185370963153	1.9462656042503255	8.924202694599231e-5	0.0020283411719546527	0.0016053053658635606	1381	tags=32%, list=15%, signal=28%	RSAD2/KMT5C/CD4/IL1B/CD226/TNF/IL6/CD55/NFKBIZ/SLAMF1/XCL1/NOD2/JAK2/NFKBID/IL12RB1/IL18R1/PAXIP1/CLCF1/CD28/SLC11A1/TAP2/HLA-F/IL23A
BP	GO:2000026	regulation of multicellular organismal development	614	0.3068955643107837	1.4577781603991538	8.94508402433887e-5	0.0020283411719546527	0.0016053053658635606	1566	tags=24%, list=16%, signal=22%	LGALS9/ISG15/IL2RA/MAFB/SMARCD3/CD4/IRF7/NOCT/DOCK7/PER2/VSIR/OAS2/IL1B/STAT1/IFNG/EGR2/LAG3/TYMP/TNF/CTSH/IL15/IL6/RUNX2/MAP3K13/ARHGAP4/ACVR1/ID2/PF4/HSPA1B/FGL2/VASH1/PLXND1/SLC7A5/NFKBIZ/CYP1B1/SOCS1/SHB/PLCG1/CSF3/EPHA1/IL7R/DLG5/TNFAIP6/ZNF219/RASSF2/TNFAIP3/CARD11/MAFF/DBN1/DUSP6/PML/FZD3/NFKBID/APOLD1/NEDD9/ABL1/IL12RB1/PIK3CB/AMBRA1/ZFP36/ACVR2B/ZC3H12A/JUNB/PPARA/MAPK7/RFLNB/DUSP10/CAMK4/BHLHE40/PRDX2/PLCB1/GADD45A/RXRA/IL15RA/THBS1/TESC/PLXNA1/DROSHA/TFPT/CXCR4/CLCF1/F11R/KEAP1/CCL3/INHBA/POR/SGPP1/KAT5/HSPA1A/STK25/DYNLT1/CLASP2/CD28/ADRB2/SYNJ1/CEBPA/FOS/PRKD2/CLSTN3/VGLL4/HPSE/TRIM11/TRADD/TSPO/TNFRSF1B/SYNGAP1/PDCL3/CDK6/GRN/CTDP1/HES6/BCL6/SMAD3/RARA/SPART/EPN1/GPR137/BIN1/CXCL8/AHI1/JAK3/ZFYVE27/PNP/CD83/IL23A/BASP1/MYDGF/MBIP/ITGAX/MTMR2/LTBP3/B4GALT5/RGS2/MTURN/SEMA6B/STAT3/PAK4/PGLYRP2/XBP1/ANXA2/ZMIZ1/CLASP1/FASLG/GPR171/ING5/JMJD8/TAPT1/CLPTM1
BP	GO:0098609	cell-cell adhesion	382	0.33877538657502987	1.5414863975313808	9.431860176465123e-5	0.002106448772743877	0.001667122653998002	1017	tags=20%, list=11%, signal=19%	NEO1/ANK3/LGALS9/IL2RA/SMARCD3/PALLD/CD4/NR4A3/JAML/NEXN/YES1/AIF1/VSIR/ICOS/IL1B/VCAM1/IFNG/LAG3/IL1RN/MAP3K8/TNF/ADORA2A/IL15/IL6/PLAUR/ACVR1/PERP/ADAM19/CD55/FGL2/NFKBIZ/CYP1B1/SOCS1/SLAMF1/SHB/XCL1/S100A9/CSTA/IL7R/DLG5/CADM1/EPB41L5/MYADM/NOD2/CARD11/JAK2/LRFN3/NFKBID/HLA-DQB1/ICAM3/ABL1/IL12RB1/PIK3CB/ITGAV/AMBRA1/NECTIN3/ZC3H12A/PPARA/MAPK7/DUSP10/OLR1/PRDX2/RIC8A/FIBP/ADAM9/LGALS3/VMP1/AFDN/ELMO2/F11R/JAM3/KAT5/VPS33B/TNFRSF14/CD5/CD6/CD28
BP	GO:0010035	response to inorganic substance	263	0.37090389866792256	1.6231739329704846	9.817039125432979e-5	0.002169869266487454	0.0017173160141289161	1151	tags=21%, list=12%, signal=19%	HBA2/AREG/ANK3/PLSCR1/HOMER1/AKR1C3/ALOX5AP/NR4A3/VCAM1/STAT1/FOSB/ADORA2A/IL6/RUNX2/BAK1/PTGS2/IMPACT/CYP1B1/MT2A/TNFAIP3/P2RX4/SOD2/ABL1/KDM6B/ZC3H12A/JUNB/SELENOM/MAPK7/PRDX1/NDRG1/PRDX2/PLCB1/ADAM9/D2HGDH/APTX/ADCY7/TRAP1/JUND/THBS1/FXN/SLC25A24/NCF1/STK24/STK25/CCS/SLC30A4/ERCC1/ERN1/CEBPA/FOS/IL18BP/ENDOG/GCH1/TSPO
BP	GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	105	0.4728024630980995	1.8308464892395178	1.0225757441331851e-4	0.00223714530145056	0.0017705607943530554	1381	tags=30%, list=15%, signal=26%	RSAD2/KMT5C/CD4/IL1B/KLRC1/CD226/TNF/IL6/CD55/NFKBIZ/SLAMF1/XCL1/IL7R/NOD2/TNFAIP3/JAK2/NFKBID/IL12RB1/ZC3H12A/JUNB/IL18R1/PAXIP1/CLCF1/CD28/SLC11A1/HAVCR2/TNFRSF1B/TAP2/BCL6/JAK3/HLA-F/IL23A
BP	GO:0042542	response to hydrogen peroxide	80	0.5116559605080111	1.8963959088925797	1.0702368726366291e-4	0.00228063704310651	0.0018049817917751838	1076	tags=28%, list=11%, signal=25%	HBA2/AREG/NR4A3/STAT1/IL6/BAK1/IMPACT/CYP1B1/TNFAIP3/SOD2/ABL1/KDM6B/MAPK7/ADAM9/APTX/TRAP1/FXN/STK24/STK25/ERN1/IL18BP/ENDOG
BP	GO:0048858	cell projection morphogenesis	247	0.3813404184331937	1.6601797581270408	1.074367263776854e-4	0.00228063704310651	0.0018049817917751838	1456	tags=21%, list=15%, signal=18%	NCAM1/NEO1/S100B/ANK3/ATL1/PALLD/NEXN/MOV10/ECE1/DOCK7/SCN1B/EGR2/NR4A2/APBB1/ADORA2A/EFNA4/MAP3K13/ARHGAP4/NBL1/IMPACT/LGR6/PLXND1/CNP/EPHA1/SRGAP2/ALS2/SIPA1L1/DBN1/FEZ1/DVL1/FZD3/ABL1/ARHGEF7/PLXNA1/CXCR4/STK25/ADARB1/PAK1/PRMT3/KIF5C/VASP/SYNGAP1/DVL2/TANC2/SPART/NCKAP1/ZFYVE27/SLC11A2/B4GALT5/SEMA6B/FARP1
BP	GO:0008284	positive regulation of cell population proliferation	405	0.3382967581813481	1.548299668921439	1.0603600414412669e-4	0.00228063704310651	0.0018049817917751838	1606	tags=24%, list=17%, signal=21%	AREG/CD38/S100B/LGALS9/AKR1C3/IL2RA/SMARCD3/NR4A3/JAML/BST2/AIF1/EREG/IL1B/VCAM1/STAT1/IFNG/CDKN1A/TNF/CTSH/FGFR1/IL15/IL6/RUNX2/ID2/CD55/PTGS2/SLC7A5/SLAMF1/HDAC4/GPR183/CXCL5/XCL1/PLCG1/CSF3/EPHA1/TNFRSF4/IL7R/RPTOR/NOD2/TNFAIP3/CARD11/JAK2/PML/FZD3/ABL1/IL12RB1/ITGAV/HMGN5/MYD88/ACER3/MTA3/B4GALT1/TIMP1/RAD51B/SERTAD1/THBS1/FXN/TMEM250/CLCF1/FOSL2/TIPIN/NME1/ERN1/PAK1/CD6/CD28/SLC25A33/PRKD2/NMB/SLC39A10/EGR1/HPSE/HAVCR2/TSPO/PDCL3/MARCKSL1/CDK6/GRN/BCL6/RARA/TBRG4/JAK3/NAMPT/NOP2/PNP/SAAL1/IL23A/MYDGF/ITGAX/LTBP3/STAT3/XBP1/DERL2/ZMIZ1/FASLG/IRS2/MAP2K5/TNFSF13B/PRC1
MF	GO:0008094	ATP-dependent activity, acting on DNA	81	-0.48745315651834287	-1.8549499247079504	1.1550918916422132e-4	0.0024279578585106915	0.0019215770168495851	3042	tags=53%, list=32%, signal=36%	SMC3/WRNIP1/DDX1/MSH3/TOP2B/CHD6/ATRX/HELQ/MCM7/RAD54L2/RUVBL1/MCM6/RBBP4/ERCC6L2/RSF1/RECQL/INO80/PMS1/SMARCAD1/CHD7/SUPV3L1/BPTF/SHPRH/RAD51C/ATAD5/HELLS/MLH3/SMARCAL1/CHTF18/RUVBL2/MSH2/RAD17/ERCC6/FANCM/MCM9/MCM4/MCM5/MRE11/RFC2/MCM3/RFC4/DDX11/RFC3
