ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0032101	regulation of response to external stimulus	603	0.24787439207109946	1.4065605104609935	3.829412733116939e-6	2.874766363407879e-4	2.529349966213139e-4	1479	tags=21%, list=13%, signal=19%	TLR3/YES1/NOD2/C3AR1/PDGFA/NINJ1/SOCS3/KRT1/CRTAM/NBL1/JAM3/KLRK1/SEMA4A/RXRA/PAK1/MDK/IFNG/TSPAN32/XCL2/BCL6/TLR1/PLCG2/TGFB1/IRF4/SLC15A3/DUSP1/IL2RA/METRNL/HAVCR2/LGMN/OASL/PELI1/KLF4/SBNO2/PIK3AP1/TLR6/NEDD9/NFKBIZ/NFKB1/S100A9/LDLR/ITGA2/PAK3/CCL7/NLRP3/RHBDF2/CCR2/RNF125/IL18RAP/PLAT/SEC14L1/SUSD4/FURIN/XCL1/IKBKE/CD300A/C1QTNF12/FGFR1/CD226/CD55/NT5E/PLK2/AIF1/EDN3/ARG2/NCR3/SLC39A8/SRC/EPHA4/TMEM126A/LTA/NFKBIA/S100A8/TNIP2/MPP1/IL1R1/VAV1/KLRB1/F2RL1/PRKCE/ANXA2/VDR/DDX3X/SERPINB9/IRF1/DMTN/SIRT2/MAPKAPK2/GPATCH3/FUT7/CCL5/TIFA/VAMP7/RELA/PTGER4/CD74/TNIP1/TRAF3IP2/KLRD1/SIGIRR/CD96/SEMA4B/DUSP10/GPR183/SFPQ/CLEC4E/IL23A/RTN4/APOBEC3G/TNFRSF11A/ELF4/ZC3H12A/TNFAIP3/ABCC1/PSMA6/FKBP1B/OSM/MVK/MAPKBP1/CD9/BIRC2/ACOD1/EMILIN2/PPP2R3C/SELENOK/TRIB1
BP	GO:0097530	granulocyte migration	90	0.4392276854905546	1.977130298718785	5.015896560734714e-6	3.6286876681565196e-4	3.1926841595466025e-4	1046	tags=28%, list=9%, signal=25%	NOD2/C3AR1/VAV3/ITGB2/JAM3/PPBP/MDK/XCL2/PF4/S100A9/CCL7/XCL1/CD300A/FUT4/EDN3/IL17RC/S100A8/MPP1/IL1R1/VAV1/FUT7/PDE4B/CCL5/PTGER4/CD74
BP	GO:0006935	chemotaxis	272	0.3034799276757207	1.6021248400001298	5.3348731228319414e-6	3.6324209645164545e-4	3.195968883182603e-4	841	tags=18%, list=7%, signal=17%	FLT1/NOD2/ENPP2/C3AR1/PDGFA/NINJ1/VAV3/EFNA1/NBL1/ITGB2/JAM3/PPBP/KLRK1/SEMA4A/MDK/XCL2/CXCR3/PF4/ELMO2/TGFB1/DUSP1/LGMN/PTPRM/NEDD9/NRP2/S100A9/ITGA2/CCL7/EGR2/CCR2/EXT1/FER/XCL1/FGFR1/ECE1/AIF1/FEZ1/ITGAV/EDN3/IL17RC/EPHA4/S100A8/CCL27/ARHGEF5/MPP1/VAV1/F2RL1/CXCL16
BP	GO:0042330	taxis	272	0.3034799276757207	1.6021248400001298	5.3348731228319414e-6	3.6324209645164545e-4	3.195968883182603e-4	841	tags=18%, list=7%, signal=17%	FLT1/NOD2/ENPP2/C3AR1/PDGFA/NINJ1/VAV3/EFNA1/NBL1/ITGB2/JAM3/PPBP/KLRK1/SEMA4A/MDK/XCL2/CXCR3/PF4/ELMO2/TGFB1/DUSP1/LGMN/PTPRM/NEDD9/NRP2/S100A9/ITGA2/CCL7/EGR2/CCR2/EXT1/FER/XCL1/FGFR1/ECE1/AIF1/FEZ1/ITGAV/EDN3/IL17RC/EPHA4/S100A8/CCL27/ARHGEF5/MPP1/VAV1/F2RL1/CXCL16
BP	GO:0022409	positive regulation of cell-cell adhesion	213	0.32673999524936026	1.6801690598224575	5.645196422627398e-6	3.7338942052521216e-4	3.285249647453839e-4	1472	tags=25%, list=13%, signal=22%	YES1/NOD2/SOX4/GCNT2/ITGB2/IL4I1/KLRK1/MDK/IFNG/ICOS/BCL6/PNP/NR4A3/ADAM19/IL2RA/HAVCR2/CD83/SMARCD3/NFKBIZ/CD70/VSIR/NLRP3/CCR2/SHB/HLA-DQA2/XCL1/LILRB4/CD55/HSPH1/AIF1/MAP3K8/CD274/FUT4/SIRPG/SRC/VAV1/RARA/ZBTB16/DMTN/SOCS1/FUT7/CCL5/RELA/CD74/DUSP10/CHST2/HLA-DMA/IL23A/EFNB1/RUNX3/EMILIN2/SELENOK/HLA-DRA
BP	GO:0002706	regulation of lymphocyte mediated immunity	122	0.3885389018287324	1.850618540427511	7.4573752507216566e-6	4.765076763178447e-4	4.192530879504511e-4	1530	tags=30%, list=13%, signal=27%	ULBP2/NOD2/CRTAM/IL4I1/KLRK1/BCL6/TNFSF13/TGFB1/HAVCR2/NLRP3/ARID5A/CCR2/IL18RAP/SUSD4/XCL1/LILRB4/CD226/CD55/AHR/KMT5C/NCR3/LTA/IL1R1/VAV1/EXOSC6/KLRB1/TBX21/SERPINB9/FUT7/KLRD1/CD96/IL23A/DENND1B/HLA-DRA/TFRC/SHLD1/KLRC1
BP	GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	197	0.3238077655601411	1.6495374612603158	7.615889427110261e-6	4.765076763178447e-4	4.192530879504511e-4	1530	tags=28%, list=13%, signal=25%	ULBP2/NOD2/IL4I1/SEMA4A/BCL6/CD8A/TNFSF13/TGFB1/BATF/IRF4/HAVCR2/IL21R/NFKBIZ/BCL3/CD70/NLRP3/ARID5A/CCR2/HLA-DQA2/SUSD4/XCL1/NFKB2/ERCC1/LILRB4/CD226/CD55/CD274/RELB/AHR/KMT5C/LTA/JUNB/IL1R1/EXOSC6/TBX21/GZMM/IL2RB/FUT7/MYO1G/CD74/STAT3/PRF1/TRAF3IP2/KLRD1/HLA-DMA/IL23A/ZC3H12A/TNFAIP3/UNC13D/DENND1B/HLA-DRA/SLA2/TFRC/SHLD1/KLRC1
BP	GO:0098609	cell-cell adhesion	443	0.26273979905544914	1.4238585442595162	8.024827047684621e-6	0.00048888091093131315	4.3013962153101785e-4	1046	tags=18%, list=9%, signal=17%	YES1/NOD2/SOX4/NINJ1/CRTAM/GCNT2/ITGB2/IL4I1/JAM3/KLRK1/MDK/IFNG/TSPAN32/ICAM1/MYADM/ICOS/BCL6/PNP/NR4A3/TGFB1/ADAM19/IL2RA/HAVCR2/TJP2/PELI1/PTPRM/KLF4/CD83/SMARCD3/NFKBIZ/CD70/S100A9/ITGA2/VSIR/SDC4/BAIAP2/NLRP3/CCR2/SHB/HLA-DQA2/EXT1/FER/NINJ2/XCL1/PERP/CD300A/CTNND1/LILRB4/CD55/HSPH1/NT5E/AIF1/CNN3/MAP3K8/CD274/FUT4/ITGAV/ARG2/EZR/TENM1/SLC39A8/SIRPG/SRC/S100A8/PRNP/VAV1/ANXA2/RARA/EPB41L5/TBX21/ZBTB16/IRF1/DMTN/SOCS1/FUT7/CCL5/PIK3CB/STXBP1/ADAM9/RELA/CD74
BP	GO:0050863	regulation of T cell activation	256	0.30768384228610923	1.600866147807842	8.423344268408598e-6	5.000010764452796e-4	4.399236480261981e-4	901	tags=20%, list=8%, signal=18%	YES1/NOD2/SOX4/CRTAM/IL4I1/TNFRSF9/KLRK1/MAPK8IP1/MDK/IFNG/TSPAN32/PRDM1/ICOS/BCL6/PNP/TNFSF8/BATF/IRF4/IL2RA/HAVCR2/PELI1/CD83/SMARCD3/NFKBIZ/CD70/VSIR/SDC4/NLRP3/CCR2/SHB/HLA-DQA2/XCL1/CD300A/LILRB4/CD55/HSPH1/AIF1/MAP3K8/CD274/ARG2/SIRPG/SRC/JUNB/PRNP/VAV1/RARA/TBX21/ZBTB16/IRF1/SOCS1
BP	GO:0042110	T cell activation	389	0.26846989448756453	1.4561038696046262	8.666228412508708e-6	5.015579693739415e-4	4.412934731106408e-4	1552	tags=23%, list=13%, signal=21%	YES1/NOD2/SOX4/CRTAM/IL4I1/TNFRSF9/KLRK1/SEMA4A/MAPK8IP1/MDK/IFNG/TSPAN32/ICAM1/PRDM1/ICOS/BCL6/PNP/PRR7/TNFRSF4/CD8A/TNFSF8/BATF/IRF4/IL2RA/HAVCR2/PELI1/EGR1/CD83/SMARCD3/NFKBIZ/BCL3/CD70/VSIR/SDC4/NLRP3/CCR2/SHB/HLA-DQA2/XCL1/RABL3/CD300A/LILRB4/CD55/HSPH1/AIF1/MAP3K8/CD274/RELB/ARG2/RUNX2/SIRPG/SRC/CD8B/JUNB/PRNP/VAV1/F2RL1/RARA/TBX21/SH2D2A/ZBTB16/IRF1/CDK6/SOCS1/FUT7/CCL5/PTGER4/CD74/STAT3/JMJD6/TRAF3IP2/DOCK2/DUSP10/GPR183/HLA-DMA/CLEC4E/IL23A/ELF4/ZC3H12A/EFNB1/RUNX3/FKBP1B/SELENOK/HLA-DRA/SLA2/ZEB1/TFRC/PIK3CG/KLRC1/NCAPH2
BP	GO:0002274	myeloid leukocyte activation	139	0.36662154185197293	1.7797125336523116	1.1725544689951997e-5	6.620642916399724e-4	5.82514222722904e-4	1351	tags=30%, list=12%, signal=27%	TLR3/ITGB2/IFNG/TSPAN32/NDRG1/NR4A3/TLR1/PLCG2/BATF3/JUN/BATF/IRF4/HAVCR2/SBNO2/TLR6/LDLR/CCR2/IL18RAP/FER/CD300A/LILRB4/CD226/AIF1/RELB/TNIP2/PTGDS/F2RL1/PRKCE/CCL5/VAMP7/STXBP1/ADAM9/CD74/JUND/JMJD6/TRAF3IP2/DOCK2/IFNGR1/CRTC3/ZC3H12A/UNC13D/LCP2
BP	GO:0040017	positive regulation of locomotion	315	0.28560099744010004	1.5276037716405264	1.25077869878987e-5	6.872753288707429e-4	6.046960379060532e-4	1323	tags=21%, list=11%, signal=19%	FLT1/ENPP2/C3AR1/PDGFA/GCNT2/COL1A1/JAM3/SEMA4A/PAK1/MDK/IFNG/ICAM1/MYADM/AKAP12/XCL2/NR4A3/PLCG2/TGFB1/JUN/DDR2/LGMN/TRIP6/NEDD9/NRP2/ITGA2/VSIR/PAK3/CCL7/CCR2/FER/XCL1/FGFR1/PLK2/AIF1/CD274/FUT4/ITGAV/EDN3/SRC/EPHA4/IL1R1/F2RL1/PRKCE/EPB41L5/CXCL16/HIF1A/DMTN/RAPGEF2/FUT7/RRAS2/CCL5/PIK3CB/ADAM9/CD74/MMP14/STAT3/DUOX1/MAPRE2/SEMA4B/IL23A/RIN2/RTN4/CDC42/ZC3H12A/ACTN4
BP	GO:0030334	regulation of cell migration	516	0.2486888059305311	1.3667264633203646	1.2765805244683345e-5	6.872753288707429e-4	6.046960379060532e-4	1490	tags=21%, list=13%, signal=19%	FLT1/NOD2/ENPP2/C3AR1/SGK1/PDGFA/LMNA/EFNA1/GCNT2/NBL1/PTPRK/COL1A1/JAM3/KLRK1/SEMA4A/CLIC4/PAK1/MDK/IFNG/ICAM1/MYADM/AKAP12/GADD45A/XCL2/LAMA3/CXCR3/NR4A3/PLCG2/TGFB1/JUN/ULK4/DUSP1/DDR2/LGMN/PTPRM/KLF4/TRIP6/NEDD9/NRP2/ITGA2/VSIR/PAK3/SDC4/CCL7/CCR2/FER/XCL1/CD300A/CNN2/FGFR1/ARHGAP4/PLK2/AIF1/CD274/FUT4/ITGAV/EDN3/FUZ/SRC/EPHA4/NKD1/MPP1/IL1R1/F2RL1/PRKCE/EPB41L5/CXCL16/HIF1A/DMTN/GCSAM/RAPGEF2/FUT7/RRAS2/CCL5/PIK3CB/TP53INP1/ADAM9/PTGER4/CD74/MMP14/STAT3/OSBPL8/MAPRE2/SEMA4B/TBCCD1/DUSP10/CHST2/GPR183/IL23A/RIN2/RTN4/CDC42/GTPBP4/ZC3H12A/WDPCP/ACTN4/PHLDA2/MCTP1/BRMS1/CD9/EMILIN2/ARHGDIB/SELENOK/CCL20/GNA13/TRIB1/BRMS1L
BP	GO:0002685	regulation of leukocyte migration	139	0.3636160013904004	1.7651225616532862	1.348493243361224e-5	7.094913314502804e-4	6.24242685622959e-4	1056	tags=22%, list=9%, signal=20%	NOD2/C3AR1/NBL1/JAM3/KLRK1/MDK/ICAM1/XCL2/CXCR3/DUSP1/LGMN/NEDD9/ITGA2/CCL7/CCR2/XCL1/CD300A/CNN2/AIF1/FUT4/EDN3/MPP1/IL1R1/F2RL1/GCSAM/FUT7/CCL5/PTGER4/CD74/MMP14
BP	GO:2000145	regulation of cell motility	544	0.24674674217866127	1.3861598009694949	1.5171224922489031e-5	7.804752376791579e-4	6.866975491231878e-4	1490	tags=20%, list=13%, signal=19%	FLT1/NOD2/ENPP2/C3AR1/SGK1/PDGFA/LMNA/CFAP45/EFNA1/GCNT2/NBL1/PTPRK/COL1A1/JAM3/KLRK1/SEMA4A/CLIC4/PAK1/MDK/IFNG/ICAM1/MYADM/AKAP12/GADD45A/XCL2/LAMA3/CXCR3/NR4A3/PLCG2/TGFB1/JUN/ULK4/DUSP1/DDR2/LGMN/PTPRM/KLF4/TRIP6/NEDD9/NRP2/KIF9/ITGA2/VSIR/PAK3/SDC4/CCL7/CCR2/FER/XCL1/CD300A/CNN2/FGFR1/ARHGAP4/PLK2/AIF1/CD274/FUT4/ITGAV/EDN3/FUZ/SRC/EPHA4/NKD1/MPP1/IL1R1/F2RL1/PRKCE/EPB41L5/CXCL16/HIF1A/CDK6/DMTN/GCSAM/RAPGEF2/FUT7/RRAS2/CCL5/PIK3CB/TP53INP1/ADAM9/PTGER4/CD74/MMP14/STAT3/DUOX1/OSBPL8/MAPRE2/SEMA4B/TBCCD1/DUSP10/CHST2/GPR183/IL23A/RIN2/RTN4/CDC42/GTPBP4/ZC3H12A/WDPCP/ACTN4/PHLDA2/MCTP1/BRMS1/CD9/EMILIN2/ARHGDIB/SELENOK/CCL20/GNA13/TRIB1/BRMS1L
BP	GO:0002683	negative regulation of immune system process	281	0.2940792606080025	1.5615787553961842	1.6171129912276434e-5	8.138296901504336e-4	7.160443107609816e-4	1731	tags=26%, list=15%, signal=23%	TLR3/YES1/NOD2/CRTAM/NBL1/IL4I1/KLRK1/HMGB3/MDK/TSPAN32/BCL6/TGFB1/IRF4/DUSP1/IL2RA/HAVCR2/PELI1/TLR6/MYC/LDLR/VSIR/SDC4/RHBDF2/CCR2/RNF125/SEC14L1/FER/SUSD4/FURIN/XCL1/CD300A/CNN2/LILRB4/CD55/PLK2/CD274/AHR/ARG2/EZR/SRC/PRNP/F2RL1/RARA/TBX21/SERPINB9/IRF1/CDK6/SOCS1/GCSAM/GPATCH3/ID2/PTGER4/CD74/GPR55/KLRD1/CD96/DUSP10/ZC3H12A/TNFAIP3/TSC22D3/RUNX3/ACOD1/TRIB1/SAMSN1/SLA2/KLRC1/LYAR/CST7/MAD1L1/RIOK3/PTPN22/MAFB/IL4R
BP	GO:0050778	positive regulation of immune response	453	0.2555991510135336	1.3855982273683538	1.79396021352397e-5	8.836208285761682e-4	7.774497229941504e-4	1046	tags=17%, list=9%, signal=16%	ULBP2/TLR3/YES1/NOD2/C3AR1/NINJ1/VAV3/KRT1/CRTAM/IGHA1/ITGB2/KLRK1/PAK1/IFNG/NR4A3/TLR1/PLCG2/CD8A/TNFSF13/TGFB1/IRF4/SLC15A3/HAVCR2/OASL/PELI1/PIK3AP1/TLR6/NFKBIZ/NFKB1/PAK3/NLRP3/ARID5A/CCR2/SHB/RNF125/IL18RAP/SEC14L1/SUSD4/XCL1/IKBKE/CD300A/LILRB4/CD226/CD55/CD274/KMT5C/EZR/NCR3/SRC/CD8B/TMEM126A/LTA/IGKC/NFKBIA/TNIP2/PRNP/IL1R1/VAV1/EXOSC6/F2RL1/PRKCE/PDE4D/RARA/TBX21/DDX3X/IRF1/GCSAM/MAPKAPK2/GPATCH3/PDE4B/CCL5/MYO1G/TIFA/VAMP7/STXBP1/RELA/CD74
BP	GO:0002220	innate immune response activating cell surface receptor signaling pathway	54	0.5049725944066248	2.074531849849953	2.0116246169951128e-5	9.701897892382679e-4	8.536170249748998e-4	817	tags=30%, list=7%, signal=28%	NOD2/NINJ1/KLRK1/PAK1/TLR1/PLCG2/PELI1/PIK3AP1/TLR6/PAK3/SRC/TMEM126A/NFKBIA/TNIP2/F2RL1/PRKCE
BP	GO:0048646	anatomical structure formation involved in morphogenesis	535	0.2430334069008292	1.347211364865891	2.1177449939474337e-5	0.0010005264614261855	8.803086065066132e-4	1089	tags=16%, list=9%, signal=16%	FMN1/TLR3/FLT1/SOX4/C3AR1/EPAS1/CFL2/ID1/PDGFA/LATS2/NINJ1/VAV3/KRT1/EFNA1/ITGB2/COL1A1/JAM3/TPPP/SEMA4A/CLIC4/MDK/RFX2/GADD45A/BCL6/LAMA3/CXCR3/PF4/ABCA2/WHRN/TGFB1/JUN/DUSP1/MFGE8/PTPRM/KLF4/SBNO2/SMARCD3/NRP2/BCL3/ITGA2/SDC4/EGR2/PHLDB1/POFUT2/RRP7A/CCR2/DUSP5/SHB/EXT1/DUSP4/SPINT1/SAT1/FURIN/PLXDC1/NFKB2/PERP/ERCC1/PLK2/B4GALT1/ITGAV/FUZ/NKD1/JUNB/KDM6B/SKI/BCL2L11/ANXA2/FZD6/RARA/EPB41L5/IFT57/SH2D2A/CNOT1/HIF1A/SLC9A8/PPP1R16B/TGFBR3/PIK3CB/ADAM9/ETS2/CCDC134/SKIL/KLF5/KBTBD8/MMP14/STAT3/JMJD6/NR4A1
BP	GO:0032102	negative regulation of response to external stimulus	222	0.31047173753779855	1.6016482166031076	2.2842544386770667e-5	0.001057609805107482	9.30533123966342e-4	1846	tags=28%, list=16%, signal=24%	YES1/NOD2/PDGFA/SOCS3/KRT1/NBL1/KLRK1/SEMA4A/MDK/TGFB1/DUSP1/IL2RA/METRNL/HAVCR2/KLF4/NFKB1/LDLR/NLRP3/RHBDF2/RNF125/PLAT/SEC14L1/SUSD4/FURIN/C1QTNF12/NT5E/PLK2/AIF1/ARG2/SLC39A8/SRC/EPHA4/F2RL1/ANXA2/SERPINB9/SIRT2/GPATCH3/PTGER4/KLRD1/SIGIRR/CD96/SEMA4B/DUSP10/ELF4/TNFAIP3/MVK/MAPKBP1/CD9/ACOD1/TRIB1/KLRC1/LYAR/CST7/ABAT/RIOK3/CD109/PTPN22/NOTCH1/RNF26/MUL1/TNF/ZFP36
CC	GO:0005884	actin filament	61	0.4696492146941276	1.9819999498959417	2.8464920432460614e-5	0.001267236361560506	0.001114972085765411	896	tags=20%, list=8%, signal=18%	FMN1/YES1/JAM3/PAK1/WHRN/GAS7/PDLIM7/SPECC1/AIF1/EZR/SRC/DMTN
BP	GO:0002702	positive regulation of production of molecular mediator of immune response	88	0.4192706517980613	1.8774924493479692	2.832937329610979e-5	0.001267236361560506	0.001114972085765411	1046	tags=24%, list=9%, signal=22%	TLR3/NOD2/PANX1/NR4A3/PLCG2/TNFRSF4/SLC7A5/TNFSF13/TGFB1/NLRP3/ARID5A/XCL1/CD226/CD55/KMT5C/IL1R1/EXOSC6/F2RL1/TBX21/MAPKAPK2/CD74
BP	GO:1990266	neutrophil migration	79	0.4434588412058351	1.957722470240146	3.119542036302369e-5	0.0013625924177433932	0.0011988706733356668	1521	tags=33%, list=13%, signal=29%	NOD2/C3AR1/VAV3/ITGB2/JAM3/PPBP/MDK/XCL2/PF4/S100A9/CCL7/XCL1/FUT4/EDN3/S100A8/MPP1/IL1R1/VAV1/FUT7/PDE4B/CCL5/CD74/IL23A/SELENOK/CCL20/PIK3CG
BP	GO:0032609	type II interferon production	75	0.44181298176523554	1.933464177497156	3.367868216404927e-5	0.0014175663492686195	0.0012472392342092891	1306	tags=32%, list=11%, signal=29%	TLR3/NOD2/CRTAM/KLRK1/SLC7A5/HAVCR2/BCL3/VSIR/ARID5A/CCR2/XCL1/LILRB4/CD226/CD274/LTA/PRNP/IL1R1/F2RL1/PDE4D/RARA/PDE4B/CD96/IL23A/ZC3H12A
BP	GO:0032649	regulation of type II interferon production	75	0.44181298176523554	1.933464177497156	3.367868216404927e-5	0.0014175663492686195	0.0012472392342092891	1306	tags=32%, list=11%, signal=29%	TLR3/NOD2/CRTAM/KLRK1/SLC7A5/HAVCR2/BCL3/VSIR/ARID5A/CCR2/XCL1/LILRB4/CD226/CD274/LTA/PRNP/IL1R1/F2RL1/PDE4D/RARA/PDE4B/CD96/IL23A/ZC3H12A
BP	GO:0050776	regulation of immune response	560	0.2439627166276092	1.3433076459660447	3.466815385371029e-5	0.0014331567173453451	0.001260956347874613	1530	tags=21%, list=13%, signal=19%	ULBP2/TLR3/YES1/NOD2/C3AR1/NINJ1/VAV3/KRT1/CRTAM/IGHA1/ITGB2/IL4I1/KLRK1/PAK1/IFNG/BCL6/NR4A3/TLR1/PLCG2/CD8A/TNFSF13/TGFB1/BATF/IRF4/SLC15A3/HAVCR2/OASL/PELI1/PIK3AP1/TLR6/NFKBIZ/NFKB1/VSIR/PAK3/NLRP3/ARID5A/RHBDF2/CCR2/SHB/RNF125/IL18RAP/SEC14L1/FER/SUSD4/FURIN/XCL1/IKBKE/CD300A/LILRB4/CD226/CD55/PLK2/CD274/AHR/ARG2/KMT5C/BTLA/EZR/NCR3/SRC/CD8B/TMEM126A/LTA/JUNB/IGKC/NFKBIA/TNIP2/PRNP/IL1R1/VAV1/EXOSC6/KLRB1/F2RL1/PRKCE/PDE4D/RARA/TBX21/DDX3X/SERPINB9/IRF1/GCSAM/MAPKAPK2/GPATCH3/FUT7/PDE4B/CCL5/MYO1G/TIFA/VAMP7/STXBP1/RELA/CD74/TNIP1/KLRD1/CD96/DUSP10/PLD2/SFPQ/CLEC4E/IL23A/RTN4/HCST/ZC3H12A/TNFAIP3/UNC13D/LCP2/DENND1B/BIRC2/ACOD1/PPP2R3C/HLA-DRA/SAMSN1/SLA2/CD38/TFRC/SHLD1/KLRC1
BP	GO:0050728	negative regulation of inflammatory response	84	0.4093011612892527	1.8258442712772713	4.174556306996666e-5	0.0016954557632802248	0.001491738957347839	1447	tags=29%, list=12%, signal=25%	YES1/NOD2/SOCS3/KRT1/MDK/IL2RA/METRNL/KLF4/NFKB1/LDLR/NLRP3/RHBDF2/FURIN/C1QTNF12/NT5E/PLK2/SLC39A8/SRC/PTGER4/DUSP10/ELF4/TNFAIP3/MVK/ACOD1
MF	GO:0140375	immune receptor activity	63	0.4714603769865517	1.991144153224869	4.3298229253439994e-5	0.0017281965641674757	0.001520545800461096	1530	tags=33%, list=13%, signal=29%	C3AR1/GPR35/KLRK1/CXCR3/IL2RA/IL21R/CCR2/HLA-DQA2/IL18RAP/LILRB4/IL17RC/IL1R1/IL2RB/CD74/IL10RB/KLRD1/IFNGR1/IL15RA/HLA-DRA/IFNGR2/KLRC1
BP	GO:0002718	regulation of cytokine production involved in immune response	75	0.43553370537613223	1.9059847768004465	4.607220837919526e-5	0.0017998128234541506	0.0015835570368915683	1180	tags=29%, list=10%, signal=27%	TLR3/NOD2/PANX1/BCL6/NR4A3/PLCG2/SLC7A5/TGFB1/NLRP3/ARID5A/CCR2/XCL1/LILRB4/CD226/CD55/LITAF/IL1R1/F2RL1/TBX21/MAPKAPK2/CD74/CD96
BP	GO:0002367	cytokine production involved in immune response	76	0.4325998597513678	1.8977961759605761	4.6647416590604335e-5	0.0017998128234541506	0.0015835570368915683	1180	tags=29%, list=10%, signal=26%	TLR3/NOD2/PANX1/BCL6/NR4A3/PLCG2/SLC7A5/TGFB1/NLRP3/ARID5A/CCR2/XCL1/LILRB4/CD226/CD55/LITAF/IL1R1/F2RL1/TBX21/MAPKAPK2/CD74/CD96
BP	GO:0050727	regulation of inflammatory response	211	0.3008959568472751	1.5458072308677637	4.7523677751182723e-5	0.0018035625244916065	0.0015868561941076544	1447	tags=24%, list=12%, signal=22%	TLR3/YES1/NOD2/NINJ1/SOCS3/KRT1/MDK/IFNG/BCL6/PLCG2/IL2RA/METRNL/KLF4/SBNO2/PIK3AP1/NFKBIZ/NFKB1/S100A9/LDLR/ITGA2/NLRP3/RHBDF2/CCR2/FURIN/XCL1/C1QTNF12/NT5E/PLK2/SLC39A8/SRC/LTA/NFKBIA/S100A8/IL1R1/FUT7/CCL5/VAMP7/RELA/PTGER4/TNIP1/DUSP10/IL23A/TNFRSF11A/ELF4/TNFAIP3/ABCC1/PSMA6/OSM/MVK/BIRC2/ACOD1
BP	GO:0030593	neutrophil chemotaxis	65	0.45791622409759547	1.9472337779237574	6.026568407775472e-5	0.0022502428812903575	0.001979865852129973	1046	tags=29%, list=9%, signal=27%	NOD2/C3AR1/VAV3/ITGB2/JAM3/PPBP/MDK/XCL2/PF4/S100A9/CCL7/XCL1/EDN3/S100A8/MPP1/VAV1/PDE4B/CCL5/CD74
BP	GO:0002720	positive regulation of cytokine production involved in immune response	56	0.47368483471836953	1.966047184307816	6.248544665582262e-5	0.002296092206479831	0.002020206170075468	1046	tags=29%, list=9%, signal=26%	TLR3/NOD2/PANX1/NR4A3/PLCG2/SLC7A5/NLRP3/ARID5A/XCL1/CD226/CD55/IL1R1/F2RL1/TBX21/MAPKAPK2/CD74
BP	GO:0002688	regulation of leukocyte chemotaxis	77	0.4297053096751925	1.8921654606587786	6.656154425937971e-5	0.0024076558587572505	0.002118364936544404	1046	tags=25%, list=9%, signal=23%	NOD2/C3AR1/NBL1/JAM3/KLRK1/MDK/XCL2/DUSP1/LGMN/NEDD9/CCL7/CCR2/XCL1/AIF1/EDN3/MPP1/F2RL1/CCL5/CD74
BP	GO:0071621	granulocyte chemotaxis	74	0.43655336562731284	1.9075399827291002	6.867836918354472e-5	0.0024460065332293232	0.002152107601136179	1046	tags=27%, list=9%, signal=25%	NOD2/C3AR1/VAV3/ITGB2/JAM3/PPBP/MDK/XCL2/PF4/S100A9/CCL7/XCL1/EDN3/IL17RC/S100A8/MPP1/VAV1/PDE4B/CCL5/CD74
BP	GO:0002237	response to molecule of bacterial origin	197	0.3027084077462715	1.5420533771083893	7.084301013265743e-5	0.0024848722493500297	0.0021863034227542605	1318	tags=26%, list=11%, signal=23%	NOD2/FOS/PPBP/KLRK1/AKAP12/PF4/TLR1/PLCG2/SLC7A5/TGFB1/NOCT/HAVCR2/PELI1/SBNO2/TLR6/NFKBIZ/NFKB1/S100A9/NLRP3/ARID5A/FER/CD55/CD274/LITAF/SRC/LTA/NFKBIA/S100A8/TNIP2/PRKCE/RARA/SIRT2/MAPKAPK2/PDE4B/CCL5/ADAM9/NFKBIB/RELA/PTGER4/JUND/NR4A1/TNIP1/SIGIRR/CD96/DUSP10/PTGER2/PAF1/TNFRSF11A/ZC3H12A/TNFAIP3/NQO1
