ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0009617	response to bacterium	313	0.3401850451389534	1.6499009867065415	3.646178662895099e-6	3.228270493070968e-4	2.819514674546413e-4	1458	tags=23%, list=13%, signal=20%	CXCL3/CXCL1/PTGS2/LYZ/S100A12/IL1B/CXCL2/S100A9/CFD/TREM1/CD14/SLC7A5/CCL3/NR4A1/S100A8/TNIP3/GZMA/KLRK1/FOS/CXCL8/TNFSF8/PTGER2/CD68/TGFB1/RGS1/ADM/IL12RB2/NLRP3/JUND/DUSP10/PLA2G6/BAIAP2/TNF/HAVCR2/ABL1/TNFAIP3/FCER1G/SOD2/CSF3/NFKB1/IRAK2/IGHA1/MAPKAPK3/IL18BP/IL6/NFKBIA/SIRT2/IRF8/SIGIRR/GCH1/FASLG/NOD2/PLSCR3/CFP/GNLY/CUBN/PTGIR/FUCA2/GBP5/CCL20/PTPN22/ZC3H12A/ADAM9/GFER/AKAP8/CA5B/SPI1/LITAF/NOCT/TRAV25/TNFRSF1B
BP	GO:0097305	response to alcohol	124	0.4475648301899706	1.9267762075131065	3.86185921083008e-6	3.2925925567892013e-4	2.875692433795498e-4	1232	tags=25%, list=11%, signal=22%	AKR1C3/CCL7/INHBA/CD14/EPS8/CCL3/FOSB/S100A8/LRP6/FOS/PTGER2/PTCH1/TGFB1/RGS2/CYBB/FBP1/ACACA/TNF/GRAMD1B/ADAM15/SOD2/CSF3/ATP2B1/KLF9/CYP1B1/CTNNA1/GATA3/G6PD/OSBPL7/GNG2/NEFL
BP	GO:0097306	cellular response to alcohol	55	0.5708514633792877	2.131456324124448	4.978757108577866e-6	3.5815933949832023e-4	3.1281006833499094e-4	1427	tags=38%, list=13%, signal=33%	AKR1C3/CCL7/INHBA/LRP6/FOS/PTGER2/PTCH1/CYBB/FBP1/ACACA/GRAMD1B/ADAM15/SOD2/ATP2B1/KLF9/CYP1B1/CTNNA1/OSBPL7/GNG2/AKAP8/SGK1
BP	GO:0071222	cellular response to lipopolysaccharide	124	0.44432422613739436	1.912825337459657	4.955349578074519e-6	3.5815933949832023e-4	3.1281006833499094e-4	1785	tags=31%, list=16%, signal=27%	CXCL3/CXCL1/IL1B/CXCL2/CD14/SLC7A5/CCL3/TNIP3/KLRK1/CXCL8/CD68/TGFB1/NLRP3/TNF/HAVCR2/ABL1/TNFAIP3/CSF3/NFKB1/IRAK2/IL6/NFKBIA/IRF8/SIGIRR/NOD2/PLSCR3/PTPN22/ZC3H12A/ADAM9/GFER/AKAP8/SPI1/LITAF/TNFRSF1B/XBP1/TNIP1/CCL5/UPF1/CTR9
BP	GO:0007186	G protein-coupled receptor signaling pathway	230	0.3773615889436145	1.7649567042034862	4.592699375242171e-6	3.5815933949832023e-4	3.1281006833499094e-4	1219	tags=21%, list=11%, signal=19%	AKR1C3/CCL7/GNG4/CXCL1/FCN1/CXCR6/XCL1/EREG/P2RY11/PDE4A/CCL3L1/CCL3/XCL2/KCNQ1/PCSK1N/CCRL2/CXCL8/PTGER2/CXCR3/ADGRE5/SPHK1/RGS2/GNA15/RGS1/ADM/CCL4/ADCY9/LTB4R/ARRB1/AREG/RGS3/RIC8A/P2RY8/LPAR2/RGS16/ARRDC3/ECE1/PLPP1/EZR/ARHGEF12/PLCB2/PIK3R5/PTGIR/CXCR4/GNG2/ZNF219/CCL20/HOMER1/GPR183
BP	GO:0010942	positive regulation of cell death	363	0.33463562493060756	1.6474695270316033	4.914330922281682e-6	3.5815933949832023e-4	3.1281006833499094e-4	1296	tags=18%, list=12%, signal=16%	AKR1C3/HBA2/PTGS2/G0S2/CDKN2A/INHBA/MNDA/S100A9/CLEC7A/MAP3K20/SOX4/CCL3/PRR7/PHLDA2/NR4A1/S100A8/GZMA/EGR1/JUN/PMAIP1/ITGB2/FOS/DUSP6/IFNG/ATF3/RHOB/MAP2K6/ADM/TOP2A/DIABLO/ZBTB16/GADD45G/NET1/B4GALT1/ITM2C/CDKN1A/THBS1/IGFBP3/GADD45B/TNF/STPG1/ABL1/EIF5A/SOD2/SFPQ/GADD45A/PDCD1/PLCG1/TNFRSF10B/ZBP1/IL6/DDIT4/SIRT2/MLLT11/CYP1B1/UBB/FASLG/CTNNA1/PPP2R1B/LGALS1/EIF2B5/PHLDA1/LATS2/TRAF2/ZC3H12A
BP	GO:0007155	cell adhesion	660	0.2849938354475577	1.4766103019256158	4.921743000373078e-6	3.5815933949832023e-4	3.1281006833499094e-4	1704	tags=22%, list=15%, signal=19%	HLA-DQA2/FEZ1/COL18A1/HLA-DRB5/FMN1/IL1RN/CDKN2A/IL1B/TESC/XCL1/S100A9/KIFC3/KLF4/CD300A/IL4I1/MAP3K8/SOX4/CSTA/NR4A3/COL6A2/NECTIN1/NINJ1/OLR1/DGCR6/TSPAN32/S100A8/TNFAIP6/CD9/MYADM/KLRK1/ICAM1/DUSP1/LRP6/DMTN/ITGB2/CXCL8/CSF3R/ZFHX3/AIF1/ITGAX/IFNG/CXCR3/ADGRE5/TGFB1/VAV3/RHOB/LYPD3/ID1/PLAUR/TBX21/NLRP3/CCL4/ZBTB16/B4GALT1/CD83/PARVB/CDK6/CRTAM/DUSP10/HLA-DRA/THBS1/VSIR/PECAM1/HLA-DMA/PLXND1/BAIAP2/JAM3/HLA-DPA1/NEDD9/TNF/RIC8A/SOX12/PERP/NPHP1/HAVCR2/ABL1/ADAM15/HAPLN3/UNC13D/IL6/TNFRSF18/ICAM3/CYP1B1/SWAP70/SLC39A8/ST3GAL4/PNP/EZR/NOD2/LPP/CTNNA1/ATP1B1/GATA3/TBCD/ITGB8/KRT18/CXCR4/LGALS1/HSD17B12/CD74/KAT5/IL1RAP/PTPN22/LGALS3BP/NT5E/ZC3H12A/ADAM9/SPI1/HLA-DQA1/FIBP/MPZL3/CITED2/SELENOK/ITGAE/PLEK/VCL/SIRPG/DENND6A/CD63/ITGB1BP1/SMARCB1/ITGAV/XBP1/PLEKHA2/POLDIP2/CIB1/CARMIL1/ANXA2/NFKBIZ/AFDN/CDC42/HSPH1/MAP2K5/TNIP1/EGR3/HLA-DPB1/CCL5/IRF1/PELI1/PDLIM5/ACTB/PRNP
BP	GO:0098609	cell-cell adhesion	429	0.31790773938751316	1.5904496610343166	5.8218817303172195e-6	4.0612035585424965e-4	3.54698376552022e-4	1941	tags=26%, list=17%, signal=22%	HLA-DQA2/HLA-DRB5/IL1RN/IL1B/XCL1/S100A9/KIFC3/KLF4/CD300A/IL4I1/MAP3K8/SOX4/CSTA/NR4A3/NECTIN1/NINJ1/OLR1/TSPAN32/S100A8/CD9/MYADM/KLRK1/ICAM1/LRP6/DMTN/ITGB2/AIF1/ITGAX/IFNG/TGFB1/PLAUR/TBX21/NLRP3/ZBTB16/CD83/CRTAM/DUSP10/HLA-DRA/VSIR/PECAM1/HLA-DMA/BAIAP2/JAM3/HLA-DPA1/TNF/RIC8A/SOX12/PERP/NPHP1/HAVCR2/ABL1/IL6/ICAM3/CYP1B1/SWAP70/SLC39A8/ST3GAL4/PNP/EZR/NOD2/LPP/CTNNA1/GATA3/KRT18/LGALS1/CD74/KAT5/IL1RAP/PTPN22/NT5E/ZC3H12A/ADAM9/SPI1/HLA-DQA1/FIBP/CITED2/SELENOK/ITGAE/PLEK/VCL/SIRPG/DENND6A/SMARCB1/ITGAV/XBP1/ANXA2/NFKBIZ/AFDN/HSPH1/MAP2K5/TNIP1/EGR3/HLA-DPB1/CCL5/IRF1/PELI1/PDLIM5/ACTB/PRNP/SDC4/AMBRA1/PPIA/PPM1F/HLA-DQB1/PIK3CB/LGALS9/MAD1L1/BAD/GTPBP4/CTLA4/ELMO2
BP	GO:0040011	locomotion	643	0.29055042167583156	1.5021240565772742	6.795412952870023e-6	4.6008942992667033e-4	4.0183401671770106e-4	1519	tags=19%, list=14%, signal=18%	CCL7/CXCL3/CXCL1/FEZ1/PTGS2/NBL1/S100A12/CFAP45/IL1B/CXCL2/CXCR6/XCL1/S100A9/VASH1/TREM1/SEMA6B/KLF4/CLEC7A/EGR2/LMNA/CD300A/CCL3L1/NR4A3/CCL3/BMERB1/NECTIN1/NINJ1/XCL2/PHLDA2/NR4A1/S100A8/TNFAIP6/CD9/MYADM/KLRK1/ICAM1/JUN/DUSP1/SEMA4A/DMTN/CCRL2/ULK4/ITGB2/CXCL8/CSF3R/AIF1/IFITM1/ITGAX/IFNG/PTCH1/CXCR3/SPHK1/TGFB1/PLK2/NSMF/VAV3/P2RX4/RHOB/KIF9/PLAUR/CCL4/CDK6/DUSP10/THBS1/PLA2G6/VSIR/PECAM1/DNAJA4/IGFBP3/PLXND1/JAM3/NEDD9/TNF/TYMP/ABL1/FCER1G/ADAM15/SOD2/RHOC/GADD45A/PLCG1/ARRDC3/ABCC1/CLIC4/ECE1/IL6/TNFRSF18/CYP1B1/SWAP70/ST3GAL4/STAT5A/NOD2/CTNNA1/GATA3/RRAS2/ATP8A1/CXCR4/MPP1/CD74/LGMN/CCL20/GPR183/NEFL/ALKBH1/FGFR1/ZC3H12A/ADAM9/RECK/SPI1/CITED2/BIN2/SELENOK/DOCK2/RAB13/CXCL16/RIN3/SGK1/VCL/ITGB1BP1/TIMP1/ITGAV/CCSAP/XBP1/ABI3
BP	GO:0071219	cellular response to molecule of bacterial origin	127	0.4421323588841368	1.9082899483149551	7.533322358484807e-6	4.954773734066293e-4	4.327412242016837e-4	1785	tags=31%, list=16%, signal=27%	CXCL3/CXCL1/IL1B/CXCL2/CD14/SLC7A5/CCL3/TNIP3/KLRK1/CXCL8/CD68/TGFB1/NLRP3/TNF/HAVCR2/ABL1/TNFAIP3/CSF3/NFKB1/IRAK2/IL6/NFKBIA/SIRT2/IRF8/SIGIRR/NOD2/PLSCR3/PTPN22/ZC3H12A/ADAM9/GFER/AKAP8/SPI1/LITAF/TNFRSF1B/XBP1/TNIP1/CCL5/UPF1/CTR9
CC	GO:0030141	secretory granule	495	0.3018375517418078	1.529110071578923	8.19792781510217e-6	5.242119397323666e-4	4.578374890890394e-4	1699	tags=20%, list=15%, signal=18%	CXCL1/LYZ/FCN1/S100A12/IL1B/MNDA/S100A9/CFD/CD14/CST3/CD300A/IL4I1/OLR1/S100A8/TNFAIP6/CD9/PCSK1N/KRT1/LAIR1/SYNGR1/ITGB2/ITGAX/STX1A/QPCT/CD68/ADGRE5/TGFB1/RAB37/SERPINA1/CYBB/GAA/PLAUR/GM2A/B4GALT1/S100P/THBS1/ALDOC/PECAM1/CTSW/PDXK/BAIAP2/MORN2/LILRB3/RNASET2/TOM1/YPEL5/ADA2/TIMP2/FCER1G/ADAM15/SPACA6/RAB31/CD109/CD38/ARHGAP9/CPPED1/NFKB1/ECE1/UNC13D/CYSTM1/NCSTN/SRGN/PNP/FCGR2A/ATAD3B/CTNNA1/FABP5/CFP/ATP8A1/CKAP4/NEU1/FUCA2/TMC6/PSMD13/PSMB7/LGALS3BP/DLD/ICA1/PSMC3/SERPINB6/BIN2/DMXL2/DOCK2/RAB13/TCIRG1/VCL/AGPAT2/CD63/TNFRSF1B/TIMP1/ITGAV/SLC2A3/PRDX6/ANXA2/RAB24/COPB1/PSMD7/RAB15/PSMD14/GYG1/DNAJC5
MF	GO:0038023	signaling receptor activity	319	0.34025823614543793	1.6524521106940078	9.399677324867538e-6	5.694225579432914e-4	4.973236479362049e-4	1247	tags=22%, list=11%, signal=20%	HLA-DQA2/FCN1/P2RX5/CXCR6/TNFRSF9/TREM1/CLEC7A/CD14/CD300A/P2RY11/NR4A3/NECTIN1/CHRNE/NR4A1/CD8A/RXRA/KLRK1/KRT1/ICAM1/LRP6/CCRL2/ITGB2/KLRD1/PTCH2/CSF3R/ITGAX/PTGER2/PTCH1/CXCR3/ADGRE5/SPHK1/P2RX4/CD8B/KLRB1/IL12RB2/NR4A2/PLAUR/TNFRSF4/HLA-DRA/CD69/PECAM1/LTB4R/PLXND1/HLA-DPA1/LILRB3/P2RY8/OGFRL1/LPAR2/KLRG1/FCER1G/JMJD6/TNFRSF10B/TNFRSF18/NOD2/FCGR2A/IL11RA/IL15RA/ITGB8/CUBN/CRY2/PTGIR/CXCR4/CD74/IL21R/MMD/ZNF219/GPR183/TNFRSF10D/IL1RAP
MF	GO:0060089	molecular transducer activity	319	0.34025823614543793	1.6524521106940078	9.399677324867538e-6	5.694225579432914e-4	4.973236479362049e-4	1247	tags=22%, list=11%, signal=20%	HLA-DQA2/FCN1/P2RX5/CXCR6/TNFRSF9/TREM1/CLEC7A/CD14/CD300A/P2RY11/NR4A3/NECTIN1/CHRNE/NR4A1/CD8A/RXRA/KLRK1/KRT1/ICAM1/LRP6/CCRL2/ITGB2/KLRD1/PTCH2/CSF3R/ITGAX/PTGER2/PTCH1/CXCR3/ADGRE5/SPHK1/P2RX4/CD8B/KLRB1/IL12RB2/NR4A2/PLAUR/TNFRSF4/HLA-DRA/CD69/PECAM1/LTB4R/PLXND1/HLA-DPA1/LILRB3/P2RY8/OGFRL1/LPAR2/KLRG1/FCER1G/JMJD6/TNFRSF10B/TNFRSF18/NOD2/FCGR2A/IL11RA/IL15RA/ITGB8/CUBN/CRY2/PTGIR/CXCR4/CD74/IL21R/MMD/ZNF219/GPR183/TNFRSF10D/IL1RAP
MF	GO:0001664	G protein-coupled receptor binding	98	0.4829499981308864	2.003000568571047	9.716842406682293e-6	5.735428517995548e-4	5.009222401285609e-4	1217	tags=26%, list=11%, signal=23%	CCL7/CXCL3/CXCL1/FCN1/CXCL2/XCL1/CCL3L1/CCL3/XCL2/NEDD4/LRP6/CCRL2/PTCH2/CXCL8/PTCH1/GNA15/ADM/CCL4/ARRB1/ADA2/ARRDC3/ARHGEF12/WNT10A/CCL20/HOMER1
BP	GO:0034097	response to cytokine	528	0.2976596705892639	1.5132569995157616	1.1672910518330694e-5	6.717760003299314e-4	5.867173444739902e-4	1685	tags=21%, list=15%, signal=19%	CCL7/CXCL3/CXCL1/PTGS2/IL1RN/IL1B/CXCL2/MNDA/CXCR6/XCL1/EREG/KLF4/CD14/CCL3L1/EPS8/CCL3/XCL2/RFX2/EGR1/ICAM1/DUSP1/SYNGR1/CCRL2/OSM/FOS/CXCL8/CSF3R/AIF1/IFITM1/IFNG/CXCR3/SPHK1/STAT4/YBX3/FASN/IL12RB2/CCL4/TNFRSF4/IFITM2/OASL/PIGA/BCAT2/THBS1/SRSF3/NFIL3/HLA-DPA1/REL/FLNB/TNF/LILRB3/IFITM3/SMPD4/EIF5A/TNFAIP3/TIMP2/FCER1G/MSC/CSF3/CD38/ETV3/NFKB1/IRAK2/MAPKAPK3/ZBP1/IL18BP/IL6/TNFRSF18/NFKBIA/CYP1B1/IRF8/SIGIRR/GCH1/STAT5A/FASLG/IL11RA/IL15RA/TUBA1B/GATA3/KRT18/CXCR4/CD74/IL21R/GBP5/CCL20/IL1RAP/TRAF2/ACSL1/ZC3H12A/ADAM9/GFER/SPI1/SRSF7/JARID2/CXCL16/TCIRG1/AGPAT2/RNMT/TNFRSF1B/RNF125/TIMP1/XBP1/CIB1/SIRT1/RELB/AFF3/CDC42/INPP5K/MAP2K5/CCL5/IRF1
BP	GO:0071345	cellular response to cytokine stimulus	466	0.30338336301779045	1.5283520661732406	1.4635996751482912e-5	8.21757671266187e-4	7.177086982113573e-4	1469	tags=19%, list=13%, signal=18%	CCL7/CXCL3/CXCL1/IL1RN/IL1B/CXCL2/MNDA/CXCR6/XCL1/EREG/KLF4/CCL3L1/EPS8/CCL3/XCL2/RFX2/EGR1/ICAM1/DUSP1/SYNGR1/CCRL2/OSM/FOS/CXCL8/CSF3R/AIF1/IFITM1/IFNG/CXCR3/SPHK1/STAT4/YBX3/FASN/IL12RB2/CCL4/TNFRSF4/IFITM2/OASL/PIGA/BCAT2/THBS1/SRSF3/NFIL3/HLA-DPA1/FLNB/TNF/LILRB3/IFITM3/SMPD4/EIF5A/TNFAIP3/FCER1G/MSC/CSF3/ETV3/NFKB1/IRAK2/ZBP1/IL18BP/IL6/TNFRSF18/NFKBIA/CYP1B1/IRF8/SIGIRR/STAT5A/FASLG/IL11RA/IL15RA/TUBA1B/GATA3/KRT18/CXCR4/CD74/IL21R/GBP5/CCL20/IL1RAP/TRAF2/ACSL1/ZC3H12A/GFER/SPI1/SRSF7/JARID2/TCIRG1/AGPAT2/RNMT/TNFRSF1B/RNF125
CC	GO:0031226	intrinsic component of plasma membrane	495	0.29523012881970057	1.4956368444106276	2.4105278639496984e-5	0.0013211988435267157	0.0011539118346225374	1515	tags=22%, list=14%, signal=20%	HLA-DQA2/P2RX5/CXCR6/SLC7A7/TNFRSF9/EREG/SEMA6B/CD14/P2RY11/EPS8/NECTIN1/KCNQ1/OLR1/CHRNE/TSPAN32/CD8A/CD9/KLRK1/ICAM1/SEMA4A/PRRG2/CCRL2/ITGB2/KLRD1/CSF3R/ITGAX/STX1A/TNFSF8/PTGER2/CXCR3/ADGRE5/ATP1B3/P2RX4/CD8B/AQP9/TSPAN4/LYPD3/CYBB/RASGRP3/DIABLO/IL12RB2/SLC2A1/PLAUR/ADCY9/TNFRSF4/TM7SF2/CD83/CNIH2/HLA-DRA/TMC8/CD69/SLC16A6/PECAM1/LTB4R/PLXND1/JAM3/HLA-DPA1/TNF/LILRB3/SLC16A11/NCR3/P2RY8/ATP10D/LPAR2/PILRB/PERP/FCER1G/ESYT2/SMPD2/SLC25A13/KCNMB4/ABCC1/ATP2B1/IL6/LMTK2/TNFRSF18/ICAM3/NCSTN/PLPP1/SLC39A8/FASLG/TRPV2/NOD2/FCGR2A/ST3GAL5/ATP1B1/IL11RA/YKT6/RCE1/SLC25A14/ITGB8/PTGIR/TMC6/MMD/GPR183/IL1RAP/CEMIP2/TRAF2/FGFR1/ADAM9/HLA-DQA1/ITGAE/TSPAN18/SLC5A6/TCIRG1/CD63/KCNK12/SLCO4A1/ITGAV/SLC2A3
BP	GO:1901701	cellular response to oxygen-containing compound	617	0.2848226212974968	1.4687356009473722	2.561705007726006e-5	0.0013714057971593641	0.0011977617049587937	1547	tags=19%, list=14%, signal=18%	AKR1C3/CCL7/CXCL3/CXCL1/PTGS2/IL1B/CXCL2/TESC/INHBA/CLEC7A/CD14/SLC7A5/P2RY11/SOX4/NR4A3/CCL3/KCNQ1/NR4A1/TNIP3/RXRA/KLRK1/EGR1/ICAM1/JUN/TRIB3/LRP6/DMTN/FOS/CXCL8/AIF1/PTGER2/NSG1/PTCH1/EEF2K/CD68/SPHK1/TGFB1/GNA15/NSMF/SYAP1/P2RX4/RHOB/AQP9/MAP2K6/CYBB/NR4A2/ID1/NLRP3/CASTOR1/NET1/FBP1/PLA2G6/ACACA/BAIAP2/TNF/GOT1/HAVCR2/ABL1/GRAMD1B/TNFAIP3/ADAM15/RAB31/SOD2/CSF3/SLC25A33/ABCC1/NFKB1/PRDX1/IRAK2/ATP2B1/ADNP2/IL18BP/IL6/NFKBIA/DDIT4/NCSTN/SIRT2/KLF9/CPEB2/CYP1B1/IRF8/SIGIRR/SLC9B2/GCH1/EZR/STAT5A/NOD2/CTNNA1/PLSCR3/CDK2/FXN/OSBPL7/SMYD3/GNG2/LGMN/KAT5/TXN/PTPN22/TRAF2/ZC3H12A/ADAM9/TRA2B/GFER/AKAP8/ZBTB20/SPI1/LITAF/RAB13/UCP2/RANGAP1/SGK1/TNFRSF1B/SMARCB1/KDM6B/SESN2/XBP1/POR/SIK2/CIB2
MF	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	655	-0.29939523017387554	-1.470157847809799	2.9515111430201266e-5	0.0015441769661891662	0.0013486570055426894	2593	tags=32%, list=23%, signal=26%	ZNF354A/ZNF213/ZNF302/ZNF581/BPTF/MEF2C/ZNF347/ZNF658/BACH1/ZNF623/ZNF678/ZFP62/KLF5/ZNF552/ZBED1/LYL1/ZNF28/NFIC/STAT1/ZNF605/SP4/ZFX/ZNF16/ZNF117/ZNF141/ZNF567/ZNF506/PPARA/ZNF526/KLF12/IRF2/TGIF1/HINFP/RUNX1/ZNF324/ZNF565/SRF/GLI4/ZNF777/ZNF564/ZNF701/SAFB/ZNF251/GZF1/TCF12/ZNF717/ZNF189/ZNF287/ZNF382/ZNF283/ZNF273/ZNF146/ZNF780B/NFE2L1/ZNF225/ZNF699/ZNF616/ZNF708/ZNF525/MAFG/ZNF93/IRF7/THRA/CDK9/E2F5/ZNF148/ZNF689/ZKSCAN8/ZNF587/RFX7/ZNF121/ZNF561/SP1/HIVEP2/ZSCAN29/IKZF1/ZNF217/NR2F6/NFYB/ZNF66/ZNF853/ZNF324B/SMAD3/ZNF486/ZNF621/ZNF90/MYPOP/CREB1/ELK3/ZNF420/HDAC5/SNAPC3/ZBTB7A/PRDM4/ZNF490/ZNF91/ZNF646/ZNF37A/CHD7/ZBTB25/ZNF181/CLOCK/TBP/LEF1/CARF/ZKSCAN1/GABPA/MEF2A/E2F3/ZBTB4/ZNF710/ESRRA/ZNF765/STAT2/ZNF782/ZNF841/ZNF81/ZNF8/ZNF724/NR2C2/TFCP2/ZNF33A/ZBTB41/POU6F1/ZNF714/ZNF419/ZBTB5/IRF3/ZFP30/KLF7/BATF/ZNF668/ZNF652/TFAP4/ZNF107/FOXO4/ZNF573/ZNF786/ZNF33B/ZNF713/ZNF675/ZNF845/ZNF260/MAFK/ZSCAN30/HOXB2/ZFP82/APP/POU5F2/ZNF500/ZNF211/ZNF829/ZBTB2/MYC/ZNF865/ZNF17/ZNF530/E2F1/ZNF574/ZNF12/ZNF333/ZNF624/DBP/ZNF397/MED12/POU2F2/ZNF174/ZNF852/ZNF235/ZNF680/NACC2/HOXB3/ZNF467/ZNF358/FOXP3/ZBTB18/ZNF775/IKZF3/ZNF234/HOXB4/VDR/ZNF704/ZNF182/ZNF445/ZNF681/ZNF671/ZNF232/ZNF230/ZNF319/ZNF23/ZNF184/ZNF222/ZNF30/ZNF546/ZNF594/ZNF75D/ZNF322/ZBTB7B/ZNF449/IKZF2/ZIK1/ZNF284/GLIS3/ZNF691/ZNF223/ZNF2/ZNF485/GTF2IRD1/MYB
BP	GO:0071216	cellular response to biotic stimulus	148	0.4025501903019437	1.7785076560635995	3.149031728209441e-5	0.0016109046751862518	0.0014069358130713526	1785	tags=28%, list=16%, signal=24%	CXCL3/CXCL1/IL1B/CXCL2/CLEC7A/CD14/SLC7A5/CCL3/TNIP3/KLRK1/CXCL8/CD68/TGFB1/NLRP3/TNF/HAVCR2/ABL1/TNFAIP3/CSF3/NFKB1/IRAK2/IL6/NFKBIA/SIRT2/IRF8/SIGIRR/NOD2/PLSCR3/PTPN22/ZC3H12A/ADAM9/GFER/AKAP8/SPI1/LITAF/TNFRSF1B/XBP1/TXNIP/TNIP1/CCL5/UPF1/CTR9
BP	GO:0043068	positive regulation of programmed cell death	333	0.32314670904036635	1.5765336509039638	3.3845490928852954e-5	0.0016937460895265109	0.0014792880474624518	1296	tags=18%, list=12%, signal=16%	AKR1C3/PTGS2/G0S2/CDKN2A/INHBA/MNDA/S100A9/CLEC7A/MAP3K20/SOX4/CCL3/PRR7/PHLDA2/NR4A1/S100A8/GZMA/JUN/PMAIP1/DUSP6/IFNG/ATF3/RHOB/MAP2K6/ADM/TOP2A/DIABLO/ZBTB16/GADD45G/NET1/B4GALT1/ITM2C/CDKN1A/THBS1/IGFBP3/GADD45B/TNF/STPG1/ABL1/EIF5A/SOD2/SFPQ/GADD45A/PDCD1/PLCG1/TNFRSF10B/ZBP1/IL6/SIRT2/MLLT11/CYP1B1/UBB/FASLG/CTNNA1/PPP2R1B/LGALS1/EIF2B5/PHLDA1/LATS2/TRAF2/ZC3H12A
CC	GO:0005887	integral component of plasma membrane	469	0.2987531939784026	1.50602972122551	4.726719405193894e-5	0.0023150868235651796	0.0020219561173393814	1515	tags=23%, list=14%, signal=20%	HLA-DQA2/P2RX5/CXCR6/SLC7A7/TNFRSF9/EREG/SEMA6B/P2RY11/EPS8/NECTIN1/KCNQ1/OLR1/CHRNE/TSPAN32/CD8A/CD9/KLRK1/ICAM1/SEMA4A/PRRG2/CCRL2/ITGB2/KLRD1/CSF3R/ITGAX/STX1A/TNFSF8/PTGER2/CXCR3/ADGRE5/ATP1B3/P2RX4/CD8B/AQP9/TSPAN4/CYBB/RASGRP3/DIABLO/IL12RB2/SLC2A1/PLAUR/ADCY9/TNFRSF4/TM7SF2/CD83/CNIH2/HLA-DRA/TMC8/CD69/SLC16A6/PECAM1/LTB4R/PLXND1/JAM3/HLA-DPA1/TNF/LILRB3/SLC16A11/NCR3/P2RY8/ATP10D/LPAR2/PILRB/PERP/FCER1G/ESYT2/SMPD2/SLC25A13/KCNMB4/ABCC1/ATP2B1/IL6/LMTK2/TNFRSF18/ICAM3/NCSTN/PLPP1/SLC39A8/FASLG/TRPV2/FCGR2A/ST3GAL5/ATP1B1/IL11RA/YKT6/RCE1/SLC25A14/ITGB8/PTGIR/TMC6/MMD/GPR183/IL1RAP/CEMIP2/TRAF2/FGFR1/HLA-DQA1/ITGAE/TSPAN18/SLC5A6/TCIRG1/CD63/KCNK12/SLCO4A1/ITGAV/SLC2A3
BP	GO:0007159	leukocyte cell-cell adhesion	261	0.3428597447290518	1.6288081386278854	5.102994564117037e-5	0.002447311143041129	0.002137438512601654	1740	tags=25%, list=16%, signal=21%	HLA-DQA2/HLA-DRB5/IL1B/XCL1/S100A9/KLF4/CD300A/IL4I1/MAP3K8/SOX4/NR4A3/OLR1/TSPAN32/S100A8/KLRK1/ICAM1/ITGB2/AIF1/IFNG/TBX21/NLRP3/ZBTB16/CD83/CRTAM/DUSP10/HLA-DRA/VSIR/PECAM1/HLA-DMA/HLA-DPA1/TNF/SOX12/HAVCR2/ABL1/IL6/SLC39A8/ST3GAL4/PNP/EZR/NOD2/GATA3/LGALS1/CD74/KAT5/PTPN22/NT5E/ZC3H12A/HLA-DQA1/SELENOK/SIRPG/SMARCB1/XBP1/NFKBIZ/HSPH1/TNIP1/EGR3/HLA-DPB1/CCL5/IRF1/PELI1/ACTB/PRNP/SDC4/AMBRA1
BP	GO:0043065	positive regulation of apoptotic process	325	0.31942022048577434	1.554393187868259	5.939468990155472e-5	0.0027903382888444686	0.002437032389086348	1296	tags=18%, list=12%, signal=16%	AKR1C3/PTGS2/G0S2/CDKN2A/INHBA/MNDA/S100A9/MAP3K20/SOX4/CCL3/PRR7/PHLDA2/NR4A1/S100A8/GZMA/JUN/PMAIP1/DUSP6/IFNG/ATF3/RHOB/MAP2K6/ADM/TOP2A/DIABLO/ZBTB16/GADD45G/NET1/B4GALT1/ITM2C/THBS1/IGFBP3/GADD45B/TNF/STPG1/ABL1/EIF5A/SOD2/SFPQ/GADD45A/PDCD1/PLCG1/TNFRSF10B/ZBP1/IL6/SIRT2/MLLT11/CYP1B1/UBB/FASLG/CTNNA1/PPP2R1B/LGALS1/EIF2B5/PHLDA1/LATS2/TRAF2/ZC3H12A
BP	GO:0010817	regulation of hormone levels	204	0.3608907242131556	1.6648228200825381	6.788553690161654e-5	0.0031254501189504256	0.0027297131680439498	2146	tags=30%, list=19%, signal=25%	AKR1C3/DHRS9/IL1RN/IL1B/INHBA/SLC7A5/IL4I1/SOX4/KCNQ1/PCSK1N/EGR1/DHCR7/OSM/STX1A/IFNG/ADM/FURIN/BCAT2/PLA2G6/PCSK5/LIPE/TNF/SELENOM/TCF7L2/PLB1/CD38/DKK3/SCPEP1/NFKB1/ECE1/IL6/CYP1B1/HSD17B10/SLC9B2/GATA3/CRY2/HSD17B12/SULT1B1/ENSA/ICA1/UCP2/TCIRG1/SLCO4A1/POR/PER2/CCL5/PNPLA2/GLUD1/RAB11FIP3/OXCT1/BAD/VAMP7/NDST2/RAB8B/RAB11FIP1/SELENOT/DUOX1/TSPO/MPC2/SLC16A1/GLUL
