ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	240	0.48820084606884906	1.598864345355511	1.1912185633477244e-7	1.1096659078569957e-5	1.0397843006387425e-5	1489	tags=25%, list=12%, signal=22%	FCER2/IGLC3/C1QA/IGHA1/KLRC1/XCL1/IGLC1/IGHM/IGLC2/IGKC/IGHD/FCGR2B/IRF4/KLRD1/CD28/HLA-DOA/RORA/TRDC/CARD9/CD40LG/IGHG1/CD27/GATA3/PRKCQ/KDM5D/PRF1/BACH2/SLAMF1/SLA2/FUT7/CD1D/CD8A/LEF1/CLU/GZMM/CD80/MEF2C/BATF/IL21R/IGHG4/IGHG3/CD70/CCR6/CD1C/TRBC2/SERPING1/FCGR1A/IL18R1/HLA-DMB/TRBC1/THOC1/IL7R/ATAD5/BTN3A2/HFE/HLA-DQA2/EMP2/CRACR2A/TFRC
BP	GO:0050865	regulation of cell activation	501	0.4350765920622949	1.4504235142168955	1.1697845986508473e-7	1.1096659078569957e-5	1.0397843006387425e-5	2195	tags=27%, list=18%, signal=23%	FN1/IGLC3/IGHA1/KLRC1/XCL1/IGLC1/IGHM/IGLC2/IGKC/IGHD/FCGR2B/VSIG4/KLRC2/IRF4/KLRD1/FCRL3/GP9/CD28/KLRK1/HLA-DOA/RORA/IFNG/TNFRSF13C/CD5/KLRC3/TRDC/CARD11/ZEB1/CD40LG/CD2/RASGRP1/ZBTB16/IGHG1/CD27/NFATC2/GATA3/PRKCQ/TSLP/MYB/CAMK4/YES1/SLAMF1/CST7/PAWR/SYT11/CD3E/BANK1/HES1/CD1D/LEF1/PTPN22/MERTK/ZAP70/TESPA1/MFHAS1/LAX1/KAT2A/MZB1/THBD/CD80/MEF2C/FES/BATF/FCHO1/CD300A/PRKCA/IGHG4/RIPOR2/IGHG3/ICOS/TNFRSF21/CD70/TRBC2/TCF7/INHBA/RHOH/PDGFA/IKZF3/SLC46A2/CD6/HLA-DMB/HAMP/PRKDC/TRBC1/THOC1/IL7R/ATAD5/GPAM/VSIR/GAS6/SHB/SOX4/FGL2/TSPAN32/ZFP36L2/HFE/DROSHA/HLA-DQA2/FANCD2/TFRC/ATM/CD33/STAP1/ZC3H8/TBC1D10C/VAMP8/TBX21/TNFRSF13B/SOCS1/MAPK8IP1/BST1/BPI/HLA-DMA/MSH2/CD300LF/CRTAM/TNFSF13/MNDA/NR4A3/HLA-DQA1/TIGIT/INPP5D/SNCA/PYCARD/EXOSC6/CLCF1/NR1H3/CR1/PRAM1/BTK/DNAJA3/NRARP/DPP4/TNFSF9/CTSG/LDLR
BP	GO:0050778	positive regulation of immune response	402	0.4470042054908082	1.4825672635748597	2.52056814861466e-7	2.2610429836832247e-5	2.118652993533414e-5	2792	tags=32%, list=22%, signal=25%	FCER2/IGLC3/C1QA/IGHA1/XCL1/IGLC1/TRGC1/IGHM/IGLC2/IGKC/IGHD/FCGR2B/VSIG4/KLRC2/CD79A/KLRD1/FCRL3/CD28/KLRK1/IFNG/SKAP1/PYHIN1/KLRC3/TRDC/CARD11/CARD9/TRAT1/RASGRP1/MS4A1/IGHG1/NFATC2/GATA3/PRKCQ/KLRC4/MYB/CD8B/YES1/CD3G/SLAMF1/PAWR/SLA2/CD3E/BANK1/ITK/CD1D/CD8A/PTPN22/CLU/ZAP70/TESPA1/LAX1/CD79B/LIME1/CACNB3/CD80/MEF2C/ZBP1/FCHO1/CD300A/IGHG4/PTK2/IGHG3/EIF2B3/TNFRSF21/THEMIS/CD1C/TRBC2/SERPING1/FCGR1A/IL18R1/SH2D1A/HLA-DMB/PRKDC/BTN3A1/TRBC1/ATAD5/TRGC2/SHB/BTN3A2/EZR/CD3D/SH2D1B/TFRC/STAP1/PRKCH/VAMP8/TBX21/CD247/MSH2/CRTAM/TNFSF13/MNDA/POLR3B/NR4A3/NCR3/CD59/INPP5D/UBASH3A/PYCARD/EXOSC6/CLCF1/CR1/PDE4D/PRAM1/BTK/CTSG/TRAC/HSPD1/BCL2/CASP6/BLNK/PLCL2/CFD/PLEKHA1/BTN3A3/IL10/EIF2AK4/SHLD1/C5/F2RL1/IKBKE/STOML2/SLC39A10/TRIM41/LGALS9/CD38/IL12RB1
CC	GO:0009986	cell surface	448	0.4347812224107487	1.4453230483339972	4.470041558264001e-7	3.8665859478983606e-5	3.623086315645558e-5	1526	tags=25%, list=12%, signal=23%	FCER2/IGLC3/IGHA1/KLRC1/IGLC1/TRGC1/IGHM/IGLC2/FCER1A/MRC1/IGKC/IGHD/FCGR2B/KLRC2/CD79A/KLRD1/FCRL3/KLRB1/CD28/KLRK1/CD200R1/TNFRSF13C/CLEC2D/ITGA2B/ANK3/ULBP2/GFRA2/CD5/KLRC3/TRDC/CCR4/CD40LG/TGFBR3/CD2/ACKR3/MS4A1/RAMP1/IGHG1/CD27/PAM/KLRC4/CD8B/CD3G/SLAMF1/CEACAM4/CD3E/ABCB1/ITGA4/SPA17/CD1D/CD8A/TREML4/HSPA2/CLEC10A/EPHA4/CLU/TGFA/CD79B/S1PR1/THBD/CD80/ASGR2/IL21R/FLT3LG/NCAM1/IGHG4/SLC38A1/SLAMF9/SULF2/IGHG3/ADGRE1/SEMA7A/CCR6/CD1C/TRBC2/CX3CR1/CEACAM3/CD69/SDC3/FCGR1A/IL2RB/VAMP5/PDGFA/LRP8/SLC46A2/IGSF3/LY75/CD6/ADGRA2/ABCC4/BTN3A1/TRBC1/IL7R/NOTCH3/CLSTN3/FASLG/TRGC2/ITGA6/PROCR/CSF1R/BTN3A2/TSPAN32/HFE/CD3D/EMP2/CXCR3/SPARC/SMIM1/TFRC/CD33/ADAM15
BP	GO:0030098	lymphocyte differentiation	324	0.4505044170628053	1.487363029726113	1.1208836534698124e-6	9.361311064496158e-5	8.771779153832725e-5	2345	tags=27%, list=19%, signal=23%	KLRC1/FCGR2B/CD79A/IRF4/FCRL3/CD28/HLA-DOA/RORA/IFNG/TPD52/CARD11/ZEB1/BCL11B/CD40LG/PAX5/CD2/RASGRP1/ZBTB16/MS4A1/CD27/GATA3/MYB/CAMK4/CD3G/CDK6/EOMES/SLAMF1/CD3E/FUT7/ITK/ITGA4/CD1D/CD8A/LEF1/PTPN22/MERTK/ZAP70/TESPA1/CD79B/KAT2A/CD80/BATF/FLT3/ITM2A/THEMIS/CCR6/GPR18/TCF7/INHBA/RHOH/IL18R1/IKZF3/SLC46A2/PRKDC/IL7R/VSIR/GAS6/SHB/SOX4/GPR89B/FGL2/ZFP36L2/CD3D/DROSHA/FANCD2/CHD7/CRACR2A/ATM/ZC3H8/TBX21/SOCS1/HHEX/MSH2/CRTAM/PTGER4/CMTM7/INPP5D/HDAC4/CLCF1/CR1/BTK/DNAJA3/NRARP/TP53/TNFSF9/BCL2/BLNK/IKZF1/LEPR
BP	GO:0050871	positive regulation of B cell activation	86	0.572412810086397	1.7740197276453655	2.9365241887716528e-6	2.370753861734981e-4	2.221454789821643e-4	2767	tags=42%, list=22%, signal=33%	IGLC3/IGHA1/IGLC1/IGHM/IGLC2/IGKC/IGHD/FCRL3/CD28/TNFRSF13C/TRDC/CARD11/IGHG1/CD27/NFATC2/MEF2C/IGHG4/IGHG3/TRBC2/TRBC1/ATAD5/TFRC/TBX21/BST1/MSH2/TNFSF13/INPP5D/EXOSC6/CLCF1/BTK/BCL2/IL10/SHLD1/EPHB2/SLC39A10/CD38
BP	GO:0002684	positive regulation of immune system process	663	0.40120846117317555	1.3441460061383501	3.491018434189292e-6	2.72749891858273e-4	2.555733699189172e-4	2980	tags=31%, list=24%, signal=25%	FCER2/IGLC3/C1QA/XCL2/IGHA1/XCL1/IGLC1/TRGC1/IGHM/IGLC2/IGKC/IGHD/FCGR2B/VSIG4/KLRC2/CD79A/KLRD1/FCRL3/CD28/KLRK1/HLA-DOA/IFNG/TNFRSF13C/SKAP1/PYHIN1/CD5/KLRC3/TRDC/CARD11/CARD9/TRAT1/CD40LG/CD2/RASGRP1/ZBTB16/MS4A1/IGHG1/CD27/NFATC2/GATA3/PRKCQ/TSLP/KLRC4/MYB/CD8B/YES1/CD3G/SLAMF1/PAWR/SLA2/CD3E/FUT7/BANK1/AQP3/HES1/ITK/ITGA4/CD1D/CD8A/LEF1/DAPK2/PTPN22/CLU/ZAP70/TESPA1/LAX1/CD79B/LIME1/MZB1/CACNB3/CD80/MEF2C/FES/ZBP1/FCHO1/CD300A/PRKCA/IGHG4/RIPOR2/PTK2/IGHG3/TLR7/EIF2B3/ICOS/SEMA7A/TNFRSF21/THEMIS/CD70/CCR6/CD1C/TRBC2/CX3CR1/SCIMP/SERPING1/FCGR1A/RHOH/IL18R1/SLC9B2/SH2D1A/CD6/HLA-DMB/HAMP/PRKDC/BTN3A1/TRBC1/IL7R/ATAD5/STK39/GPAM/VSIR/GAS6/TRGC2/SHB/PPARGC1B/SOX4/CSF1R/BTN3A2/EZR/CD3D/HLA-DQA2/SH2D1B/TFRC/STAP1/PRKCH/VAMP8/TBX21/SOCS1/BST1/CD247/HLA-DMA/MSH2/TNFRSF18/CRTAM/TNFSF13/MNDA/CCL20/POLR3B/NR4A3/NCR3/CD59/CCL7/HLA-DQA1/INPP5D/UBASH3A/PYCARD/SPON2/EXOSC6/CLCF1/DCSTAMP/SLC7A5/CR1/PDE4D/PRAM1/BTK/DNAJA3/DPP4/TNFSF9/CTSG/TRAC/HSPD1/PLPP6/BCL2/CASP6/BLNK/CORO1A/GPI/TRIB1/CASP8/CEBPA/PLCL2/CFD/PLEKHA1/BTN3A3/IL10/EIF2AK4/ID2/SHLD1/C5/F2RL1/CAMK1D/IKBKE/EPHB2/STOML2/CD84/SLC39A10/TRIM41/LGALS9/CD101/CD38/PIK3R1/ITPKB/IL12RB1/CD244/HLA-DPB1/CCR7/SPN/HLA-DPA1/HLA-DRB5/LTA/PRKCB/IGFBP2/C1QBP/PF4
BP	GO:0001906	cell killing	117	0.533431181850223	1.6901864292407027	5.058348146575638e-6	3.828537253439436e-4	3.5874337513214065e-4	1913	tags=30%, list=15%, signal=26%	FCER2/KLRC1/XCL1/FCGR2B/KLRC2/KLRD1/KLRB1/GZMB/KLRK1/IFNG/ULBP2/KLRC3/CD2/RASGRP1/IGHG1/NKG7/GNLY/PRF1/KLRC4/CD1D/CXCL6/GZMM/CD1C/CX3CR1/FCGR1A/SH2D1A/HAMP/IL7R/EMP2/STAP1/CRTAM/HSP90AB1/NCR3/CD59/NCR1
BP	GO:0031341	regulation of cell killing	74	0.5897565409354675	1.8036055323504665	7.499863755792216e-6	5.49309453947844e-4	5.147164947244781e-4	1913	tags=34%, list=15%, signal=29%	FCER2/KLRC1/XCL1/FCGR2B/KLRC2/KLRD1/KLRB1/KLRK1/IFNG/KLRC3/RASGRP1/PRF1/KLRC4/CD1D/CXCL6/CD1C/CX3CR1/SH2D1A/IL7R/STAP1/CRTAM/HSP90AB1/NCR3/CD59/NCR1
BP	GO:0042110	T cell activation	424	0.42563196031546824	1.4134687794627783	7.711197949722006e-6	5.49309453947844e-4	5.147164947244781e-4	2951	tags=33%, list=24%, signal=26%	KLRC1/XCL1/TRGC1/FCGR2B/VSIG4/IRF4/CD28/KLRK1/HLA-DOA/RORA/IFNG/TNFRSF13C/CD5/TRDC/CARD11/ZEB1/BCL11B/CD40LG/CD2/RASGRP1/ZBTB16/CDH26/CD27/GATA3/PRKCQ/NKG7/MYB/CAMK4/CD8B/YES1/CD3G/CDK6/SH2D2A/EOMES/SLAMF1/PAWR/SLA2/CD3E/FUT7/HES1/ITK/CD1D/CD8A/CD7/LEF1/PTPN22/ZAP70/TESPA1/LAX1/KAT2A/CD80/BATF/FCHO1/CD300A/SLAMF9/RIPOR2/ICOS/TNFRSF21/THEMIS/CD70/CCR6/GPR18/CD1C/TRBC2/TCF7/RHOH/IL18R1/IKZF3/SLC46A2/CD6/HLA-DMB/PRKDC/BTN3A1/TRBC1/IL7R/GPAM/VSIR/TRGC2/SHB/SOX4/GPR89B/FGL2/TSPAN32/ZFP36L2/HFE/NLRC3/CD3D/DROSHA/HLA-DQA2/FANCD2/CHD7/CRACR2A/TFRC/ZC3H8/JAML/TBX21/SOCS1/MAPK8IP1/CD247/HLA-DMA/CRTAM/CTPS1/HLA-DQA1/PTGER4/TIGIT/PYCARD/CR1/DNAJA3/NRARP/TP53/DPP4/TNFSF9/CTSG/TRAC/HSPD1/CCND3/BCL2/CORO1A/LEPR/CASP8/ITGAL/IL10/EIF2AK4/TMEM131L/GLMN/F2RL1/STOML2/DOCK2/CD84/LGALS9/PIK3R1/ITPKB/IL12RB1/HLA-DPB1/CCR7/SPN/HLA-DPA1/EGR1/HLA-DRB5/IGFBP2
BP	GO:0051251	positive regulation of lymphocyte activation	279	0.4540118503252438	1.4934248549379643	8.26694543544129e-6	5.720726241325373e-4	5.360461461296668e-4	2343	tags=28%, list=19%, signal=23%	IGLC3/IGHA1/XCL1/IGLC1/IGHM/IGLC2/IGKC/IGHD/KLRC2/FCRL3/CD28/KLRK1/HLA-DOA/IFNG/TNFRSF13C/CD5/TRDC/CARD11/CD40LG/RASGRP1/ZBTB16/IGHG1/CD27/NFATC2/GATA3/PRKCQ/MYB/YES1/SLAMF1/CD3E/HES1/CD1D/LEF1/PTPN22/ZAP70/TESPA1/CD80/MEF2C/FCHO1/IGHG4/IGHG3/ICOS/CD70/TRBC2/RHOH/CD6/HLA-DMB/PRKDC/TRBC1/IL7R/ATAD5/GPAM/VSIR/GAS6/SHB/SOX4/HLA-DQA2/TFRC/TBX21/SOCS1/BST1/HLA-DMA/MSH2/TNFSF13/HLA-DQA1/INPP5D/PYCARD/EXOSC6/CLCF1/CR1/BTK/DNAJA3/DPP4/TNFSF9/HSPD1/BCL2/CORO1A
BP	GO:1905952	regulation of lipid localization	99	-0.3764244892087004	-1.849587581687101	9.062719968093489e-6	5.932407503438494e-4	5.558812020258766e-4	1979	tags=29%, list=16%, signal=25%	ITGAV/PTGES/DENND5B/NMB/TMF1/OSBPL8/OSBPL11/TNF/ACSL1/PLIN3/TTC39B/EDN1/AKT2/SIRT1/P2RX4/ABCA1/GHRL/NKX3-1/PLA2G4A/ACSL5/CES1/P2RX7/PPARG/PPARA/EEPD1/C3/NTSR1/DAB2/CAV1
BP	GO:0050776	regulation of immune response	634	0.39846112367813	1.3337052942429486	8.82269380437027e-6	5.932407503438494e-4	5.558812020258766e-4	2675	tags=27%, list=21%, signal=22%	FCER2/IGLC3/C1QA/IGHA1/KLRC1/XCL1/IGLC1/TRGC1/IGHM/IGLC2/FCER1A/IGKC/IGHD/FCGR2B/VSIG4/KLRC2/CD79A/IRF4/KLRD1/FCRL3/KLRB1/RNF125/CD28/KLRK1/CD96/IFNG/CD200R1/SKAP1/PYHIN1/KLRC3/TRDC/CARD11/CARD9/TRAT1/ESR1/RASGRP1/MS4A1/IGHG1/NFATC2/GATA3/PRKCQ/KLRC4/MYB/CD8B/YES1/CD3G/SLAMF1/PAWR/SLA2/CD3E/FUT7/BANK1/ITK/CD1D/CD8A/TREML4/PTPN22/CLU/ZAP70/TESPA1/MFHAS1/LAX1/CD79B/LIME1/CACNB3/CD80/MEF2C/FES/BATF/ZBP1/FCHO1/CD300A/IGHG4/PTK2/IGHG3/TLR7/EIF2B3/TNFRSF21/FCRLB/THEMIS/CD1C/TRBC2/MAP2K6/SCIMP/SERPING1/FCGR1A/IL18R1/LRP8/SLC46A2/GFI1/SH2D1A/HLA-DMB/PRKDC/BTN3A1/TRBC1/THOC1/IL7R/ATAD5/VSIR/TRGC2/SHB/HSPA1A/FGL2/BTN3A2/EZR/HFE/NLRC3/CD3D/DNASE2/SH2D1B/PARP1/TFRC/CD33/STAP1/PRKCH/PLK2/VAMP8/TBX21/SLC15A2/SOCS1/RNF135/CD247/MSH2/CD300LF/CRTAM/TNFSF13/MNDA/POLR3B/NR4A3/NCR3/CD59/SAMHD1/NCR1/INPP5D/NLRX1/UBASH3A/PYCARD/EXOSC6/CLCF1/NR1H3/CR1/PDE4D/PRAM1/BTK/CTSG/TRAC/HSPD1/BCL2/CASP6/BLNK/CASP8/PLCL2/CFD/PLEKHA1/BTN3A3/IL10/EIF2AK4/NLRP1/SARM1/SHLD1/C5/NR1D1/ALPK1/F2RL1/IKBKE/EPHB2/STOML2/CD84/SLC39A10
BP	GO:0016197	endosomal transport	200	-0.28783229137733113	-1.6516607979435747	1.028521066849874e-5	6.555468483974723e-4	6.142635512820854e-4	3153	tags=45%, list=25%, signal=34%	VPS36/ARL1/AKAP5/ANKRD50/RAB35/VCP/UBAP1/SNX18/CHMP5/SNX6/TMCC1/TRIM27/UBXN6/EVI5/VAMP3/VPS4B/TSG101/GGA1/SNX27/RAB7A/TMEM87A/CCDC93/BTBD8/EEA1/REPS1/AP5Z1/RILP/TMEM50A/STX5/VTI1B/GBF1/VPS37A/ATP6AP1/HGS/RAB7B/EPS15L1/DENND5A/PIKFYVE/STX12/CHMP2B/ACAP2/WASHC1/DENND1B/AP5M1/CLTC/RAB13/VPS26A/TOM1/SNX4/MICALL2/VPS54/RAB8B/ARFIP1/ALS2/RAB6A/RAB14/CHMP1A/TBC1D10A/GGA3/AP3D1/SNX1/SNX8/INPP5F/ARL8B/ITSN2/TBC1D23/ARFRP1/PTPN23/SQSTM1/YKT6/ZDHHC2/ARL4C/STAM/MICALL1/STX6/SGSM2/RAB9A/RAB10/CHMP7/LEPROT/ABCA1/STAM2/TBC1D10B/ANKRD27/ERC1/WASHC4/SNX12/ZFYVE16/VAMP4/REPS2
BP	GO:0002764	immune response-regulating signaling pathway	355	0.4397413447343309	1.4540428088152375	1.3963389340754816e-5	8.671622816232863e-4	8.125524269545853e-4	2301	tags=27%, list=18%, signal=23%	IGLC3/IGHA1/KLRC1/IGLC1/TRGC1/IGHM/IGLC2/IGKC/IGHD/FCGR2B/KLRC2/CD79A/IRF4/KLRD1/FCRL3/RNF125/CD28/KLRK1/CD200R1/SKAP1/KLRC3/TRDC/CARD11/TRAT1/ESR1/MS4A1/IGHG1/NFATC2/GATA3/PRKCQ/KLRC4/CD8B/YES1/CD3G/PAWR/SLA2/CD3E/BANK1/ITK/CD8A/TREML4/PTPN22/ZAP70/TESPA1/MFHAS1/LAX1/CD79B/LIME1/CACNB3/MEF2C/FCHO1/CD300A/IGHG4/PTK2/IGHG3/TLR7/EIF2B3/TNFRSF21/THEMIS/TRBC2/MAP2K6/SCIMP/FCGR1A/SLC46A2/GFI1/SH2D1A/BTN3A1/TRBC1/TRGC2/SHB/HSPA1A/BTN3A2/EZR/CD3D/CD33/STAP1/PRKCH/SLC15A2/RNF135/CD247/CD300LF/MNDA/NR4A3/NCR3/INPP5D/NLRX1/UBASH3A/PYCARD/NR1H3/CR1/PDE4D/PRAM1/BTK/TRAC/HSPD1/BCL2/BLNK
BP	GO:0015711	organic anion transport	173	-0.29744220927766646	-1.624116972006361	1.716496280585236e-5	0.0010393384978943602	9.738857844583602e-4	1921	tags=32%, list=15%, signal=28%	PTGES/CYB5R2/NMB/CTNS/CPTP/SLC26A2/SLCO4A1/SLC25A24/SLC36A4/SLC16A3/SLC35B1/TNF/SLC25A19/SLC52A2/EDN1/KMO/SLC1A3/SLC25A1/SLC16A7/SLC16A5/SLC4A7/P2RX4/SLC27A4/CYB5R1/SLC7A11/NF1/CERT1/SFXN5/SLC66A1/CYB5R4/GLTPD2/SLC16A6/AQP9/SLC6A6/SLC11A1/SLC2A6/SLC33A1/CLN8/SLC25A13/PLA2G4A/SERINC5/SLC26A6/CES1/SLC43A2/SLC35B3/SLC1A2/SLC38A7/SLC4A2/P2RX7/SLC17A5/SLC25A29/PLEKHA8/SLC39A8/SLC23A2/SLC16A10/NTSR1
BP	GO:1903131	mononuclear cell differentiation	362	0.4247797929386003	1.40500324450592	2.2479724914093986e-5	0.0013279486278520885	0.001244320588312879	2792	tags=29%, list=22%, signal=23%	KLRC1/FCGR2B/CD79A/IRF4/FCRL3/CD28/HLA-DOA/RORA/IFNG/TPD52/CARD11/ZEB1/BCL11B/CD40LG/PAX5/CD2/RASGRP1/ZBTB16/MS4A1/CD27/GATA3/MYB/CAMK4/CD3G/CDK6/EOMES/SLAMF1/CD3E/FUT7/ITK/ITGA4/CD1D/CD8A/LEF1/PTPN22/MERTK/ZAP70/TESPA1/CD79B/KAT2A/CD80/FES/BATF/FLT3/ITM2A/THEMIS/CCR6/GPR18/TCF7/INHBA/RHOH/IL18R1/IKZF3/SLC46A2/PRKDC/IL7R/VSIR/GAS6/SHB/SOX4/GPR89B/FGL2/CSF1R/ZFP36L2/CD3D/DROSHA/FANCD2/CHD7/CRACR2A/ATM/ZC3H8/TBX21/SOCS1/HHEX/MSH2/CRTAM/PDE1B/PTGER4/CMTM7/INPP5D/HDAC4/CLCF1/DCSTAMP/CR1/BTK/DNAJA3/NRARP/TP53/TNFSF9/BCL2/BLNK/IKZF1/LEPR/PLCL2/IL10/ID2/TMEM131L/NFATC1/F2RL1/DOCK2/CSF2/LGALS9/PIK3R1/ITPKB/IL12RB1
BP	GO:0030101	natural killer cell activation	66	0.5833133591809774	1.7625356614038583	2.905838237311329e-5	0.0015995318660836453	0.0014988007750342644	1412	tags=27%, list=11%, signal=24%	KLRC1/KLRC2/KLRD1/KLRK1/ULBP2/KLRC3/CD2/RASGRP1/GATA3/NKG7/SLAMF1/PTPN22/MERTK/IL21R/IL2RB/IL18R1/GAS6/EMP2
BP	GO:0008037	cell recognition	84	0.5534935946673027	1.7119502959121955	2.8731181834568663e-5	0.0015995318660836453	0.0014988007750342644	1138	tags=27%, list=9%, signal=25%	IGLC3/IGHA1/IGLC1/IGHM/IGLC2/IGKC/IGHD/CD5/TRDC/NDN/IGHG1/PRF1/SPA17/EPHA4/ROBO3/IGHG4/LY6K/IGHG3/TNFRSF21/TRBC2/FCGR1A/CD6/TRBC1
BP	GO:0034470	ncRNA processing	368	0.42209028745774874	1.3969515362981275	2.7785436783502774e-5	0.0015995318660836453	0.0014988007750342644	5225	tags=54%, list=42%, signal=32%	ADAT2/ESR1/EXOSC5/MTFMT/DUS4L/INTS2/NAT10/TRMT11/TARBP1/ZNHIT6/RPUSD2/POP5/DUS2/TRMT13/ALKBH8/DDX10/TSEN2/MDN1/RRP1B/RRS1/TRIT1/DDX51/WDR12/METTL5/DTWD2/METTL2A/NUDT16/NOL6/EXOSC9/PRKDC/PDCD11/ELP3/LAS1L/CTU2/TSEN15/MAK16/DROSHA/AARS2/TRUB1/FDXACB1/ERI3/RBFA/CHD7/ELP1/RRP15/WDR18/NOB1/MOCS3/SRFBP1/FARS2/PELP1/UTP20/THADA/TRUB2/TFB2M/TRMT1/DTWD1/PUS10/ELP4/NHP2/RRP12/RRP9/MRTO4/ERCC2/EXOSC6/EXOSC2/HELB/TP53/METTL1/TSEN54/TRMT61B/PRORP/TSNAX/HSD17B10/METTL18/ERI2/NSUN6/GON7/NVL/NOP2/BYSL/POLR3K/CDKAL1/HENMT1/DHX37/FBL/RPUSD4/AGO1/PUS7/UTP14A/DUS1L/WDR3/URM1/BCDIN3D/LSM6/INTS13/OSGEP/TYW3/ESF1/WDR43/GTF2H5/NSUN5/MRM3/NOP58/METTL16/UTP23/WDR75/TYW5/ZMPSTE24/NOP56/MRM2/TRMT10A/SRSF3/GRSF1/BMS1/IMP4/INTS6L/EXOSC7/THUMPD3/RIOK1/REXO4/METTL3/EIF4A3/RSL1D1/FAM98B/RIOK2/SBDS/SMAD1/NOP53/RCL1/PARN/TSR2/YRDC/NOL9/TYW1/NSA2/NUP155/RPP30/RPP40/EXOSC4/INTS10/BRIX1/DALRD3/NOL11/EBNA1BP2/KRR1/PWP1/TARBP2/METTL15/TRMU/INTS12/DDX21/WDR36/DDX18/ELAC2/UTP25/TUT1/RPF2/RPUSD3/MTO1/NOP14/ZNHIT3/RNASEL/GTPBP4/CDK5RAP1/HEATR1/ZC3H7B/TRPT1/TBL3/IMP3/MTERF4/NIFK/THUMPD1/TRMT112/GTPBP3/RTCB/QTRT1/PUS3/TRMT2B/UTP15/LAGE3/NAF1/INTS9/PIN4/DIMT1/KRI1/UTP6/IL6/TSN/POP1/TPRKB/DDX27/TRDMT1/PA2G4/SNU13/LCMT2/DKC1/TSR3/DUS3L/NPM3
BP	GO:0006911	phagocytosis, engulfment	53	0.6086645974823562	1.7989660863440906	3.331015268557016e-5	0.0017928264400989095	0.0016799225541541346	1767	tags=40%, list=14%, signal=34%	IGLC3/IGHA1/IGLC1/IGHM/IGLC2/IGKC/IGHD/FCGR2B/TRDC/IGHG1/CD300A/IGHG4/IGHG3/TRBC2/FCGR1A/RHOH/TRBC1/BIN2/STAP1/XKR6/ARHGAP25
BP	GO:1905954	positive regulation of lipid localization	66	-0.4314589834340269	-1.9666327037592164	3.5675815275062595e-5	0.0018499790000358531	0.0017334759111987917	1921	tags=35%, list=15%, signal=30%	PTGES/DENND5B/NMB/TMF1/OSBPL11/ACSL1/PLIN3/EDN1/SIRT1/P2RX4/ABCA1/GHRL/NKX3-1/PLA2G4A/ACSL5/CES1/P2RX7/PPARG/EEPD1/C3/NTSR1/DAB2/CAV1
BP	GO:0099024	plasma membrane invagination	60	0.5915849005370072	1.7723470007511262	3.589967506262803e-5	0.0018499790000358531	0.0017334759111987917	1767	tags=35%, list=14%, signal=30%	IGLC3/IGHA1/IGLC1/IGHM/IGLC2/IGKC/IGHD/FCGR2B/TRDC/IGHG1/CD300A/IGHG4/IGHG3/TRBC2/FCGR1A/RHOH/TRBC1/BIN2/STAP1/XKR6/ARHGAP25
BP	GO:0010324	membrane invagination	67	0.5700298115877583	1.7251356091892402	3.743284609705591e-5	0.001888799025980613	0.0017698512321327312	1767	tags=31%, list=14%, signal=27%	IGLC3/IGHA1/IGLC1/IGHM/IGLC2/IGKC/IGHD/FCGR2B/TRDC/IGHG1/CD300A/IGHG4/IGHG3/TRBC2/FCGR1A/RHOH/TRBC1/BIN2/STAP1/XKR6/ARHGAP25
BP	GO:0032370	positive regulation of lipid transport	51	-0.47320161481169176	-2.072716539235872	4.180778449475761e-5	0.0020547092402249736	0.0019253131913273254	1921	tags=39%, list=15%, signal=33%	PTGES/DENND5B/NMB/TMF1/ACSL1/EDN1/SIRT1/P2RX4/ABCA1/GHRL/NKX3-1/PLA2G4A/ACSL5/CES1/P2RX7/PPARG/EEPD1/NTSR1/DAB2/CAV1
CC	GO:0043235	receptor complex	195	0.4670375967570016	1.5183329060231265	4.2417614372935044e-5	0.0020547092402249736	0.0019253131913273254	1489	tags=27%, list=12%, signal=24%	TRBV28/KLRC1/TRGC1/KLRC2/CD79A/KLRD1/GP9/VIPR1/CD200R1/SKAP1/ITGA2B/GFRA2/CALCRL/TRDC/IL18RAP/TRAT1/TGFBR3/RAMP1/CD8B/CHRNE/CD3G/CD3E/ITGA4/CD8A/EPHB6/EPHA4/MERTK/GPRC5A/ZAP70/CD79B/LIME1/IRS1/TLR7/FLT3/TRBC2/ADRB2/SCIMP/IL2RB/IL18R1/LRP8/TRBC1/NOTCH3/TRGC2/ITGA6/TRAF4/CSF1R/TSPAN32/HFE/CD3D/EPS8/RET/TRAF5/TFRC
BP	GO:0046631	alpha-beta T cell activation	144	0.4897889090334699	1.571762516894349	4.653663248246179e-5	0.002210033801422009	0.0020708561327592904	1876	tags=27%, list=15%, signal=23%	XCL1/IRF4/CD28/RORA/IFNG/CARD11/BCL11B/ZBTB16/CDH26/GATA3/PRKCQ/NKG7/MYB/CD3G/EOMES/CD3E/FUT7/ITK/LEF1/PTPN22/ZAP70/CD80/BATF/CD300A/GPR18/TRBC2/IL18R1/TRBC1/VSIR/SHB/HFE/CD3D/CRACR2A/TBX21/SOCS1/MAPK8IP1/CD247/CRTAM/PTGER4
