"","logFC","FDR","pval","gene","label"
"347",-0.303903702869365,0.487664496668998,0.0463471093741947,"WDR74",FALSE
"348",0.00542795907457849,0.0252706018315814,0.855090411708595,"WHAMM",FALSE
"349",-0.0621291963232203,1.00208224299117,0.00305792912618963,"YBX3",FALSE
"350",0.178923763220617,0.180960136219011,0.340665822999951,"YIPF5",FALSE
"351",-0.133053230114706,0.104981101684178,0.57908164381231,"YME1L1",FALSE
"352",-0.188062281724711,0.176078077059886,0.350103736290503,"YPEL5",FALSE
"353",0.112967904110534,0.162315889340935,0.387191239909541,"YWHAQ",FALSE
"354",-0.0454992295453435,0.107108375575657,0.518533442480883,"ZC3HAV1",FALSE
"355",0.117310812626151,0.213039188118796,0.305268825739272,"ZFP36",FALSE
"356",-0.0324699326458524,0.0270453524139442,0.843907641514121,"ZFP36L2",FALSE
"357",-0.117307178952546,0.116860266406346,0.49729332281557,"ZNF292",FALSE
"358",0.0142724741611218,0.0030780133464131,0.981998068986992,"ZNF331",FALSE
