"","primerid","Pr(>Chisq)","coef","ci.hi","ci.lo","fdr","label"
"247","MT1X",0.126426864132803,-0.165576281189993,-0.0383567549944459,-0.292795807385541,0.463637567960035,FALSE
"248","MT2A",0.000603907802841781,0.622301644459027,0.937641642159819,0.306961646758234,0.0140911820663082,TRUE
"249","MTIF3",0.107744258304513,-0.182490000749622,-0.0506406651288831,-0.314339336370362,0.434323249165419,FALSE
"250","MX1",0.910205584313928,0.0120075197071416,0.173279002646683,-0.1492639632324,0.975415711868793,FALSE
"251","MX2",0.364852516410125,-0.0981488253080243,0.0248119973903929,-0.221109648006442,0.738064701970977,FALSE
"252","MXI1",0.57291713001283,-0.0785752974519231,0.0499436237579396,-0.207094218661786,0.807467095991236,FALSE
"253","MYADM",0.164383233817663,0.162526069413038,0.387858977045966,-0.0628068382198899,0.511414505210506,FALSE
"254","MYCBP2",0.788794976718352,-0.0779953358767998,0.137071544611634,-0.293062216365233,0.922862801067044,FALSE
"255","NCOA7",0.068330434977477,-0.0357157732116974,0.164159831338525,-0.23559137776192,0.348213793152209,FALSE
"256","NCS1",0.484893655665399,0.116125256515202,0.330483314555544,-0.098232801525141,0.78677846136735,FALSE
"257","NEAT1",0.227592504281031,0.13068896353031,0.422788632664062,-0.161410705603442,0.604992732898944,FALSE
"258","NEU1",0.381193756753773,-0.0988958993844591,0.0166674420832296,-0.214459240852148,0.744479738539255,FALSE
"259","NFE2L2",0.340221713310658,0.0556859993888627,0.28106248513268,-0.169690486354954,0.71055404165667,FALSE
"260","NFKB1",0.0366709247149959,0.20988416090134,0.487395538053448,-0.067627216250767,0.252488334103251,FALSE
"261","NFKBIA",0.198805139620501,0.235594845053799,0.540146332354183,-0.0689566422465838,0.567563268588456,FALSE
"262","NIBAN1",0.112449552413132,-0.212913964729037,0.0264236257324675,-0.452251555190541,0.434323249165419,FALSE
"263","NIFK",0.261611331796192,0.180281930752442,0.423222401987616,-0.0626585404827319,0.627223842110541,FALSE
"264","NKG7",0.860997491361057,0.0762645494565737,0.357575633535665,-0.205046534622518,0.956663879290063,FALSE
"265","NOP58",0.280403326418407,0.142829176094498,0.383679271822287,-0.0980209196332904,0.63991622028837,FALSE
"266","NR3C1",0.183731855658251,-0.199931741059957,0.0726083943209697,-0.472471876440883,0.539632023611647,FALSE
"267","NR4A2",0.0688136781705557,0.147021625512783,0.373986472618188,-0.0799432215926212,0.348213793152209,FALSE
"268","NSRP1",0.471975028715193,-0.102747760970332,0.0933032004753691,-0.298798722416033,0.78677846136735,FALSE
"269","NUCB2",0.975796737167321,-0.0203098452625031,0.160483088588046,-0.201102779113052,0.989383753636237,FALSE
"270","OASL",0.0890860757075179,0.237329582286841,0.511995517633033,-0.0373363530593514,0.398044168054867,FALSE
"271","ODC1",0.481073045922172,0.0922145578622348,0.317142282463941,-0.132713166739471,0.78677846136735,FALSE
"272","P2RY10",0.257567849674056,-0.023605113615657,0.159130108534301,-0.206340335765616,0.627223842110541,FALSE
"273","PABPC1",0.0123712575428956,0.30567886621041,0.512447287870132,0.0989104445506874,0.136734951789899,FALSE
"274","PARP14",0.367275054076034,0.158170548361634,0.406173596335551,-0.0898324996122837,0.738064701970977,FALSE
"275","PCNX4",0.162416981314137,-0.0782003765751741,0.0488097119546639,-0.205210465105012,0.511414505210506,FALSE
"276","PDE3B",0.0670599896090922,-0.163326917748077,-0.061774559960189,-0.264879275535966,0.347718464639737,FALSE
"277","PDE4B",0.388555627868386,0.138972494849434,0.396617888304793,-0.118672898605924,0.747924824186055,FALSE
"278","PHACTR2",0.510396569629415,0.0366419488457229,0.249785446653641,-0.176501548962196,0.78677846136735,FALSE
"279","PIK3IP1",0.440918873148935,-0.134580163737723,0.0545240154839924,-0.323684342959439,0.779359778141406,FALSE
"280","PIK3R1",0.0724627515366786,0.288061470275071,0.597924133025076,-0.0218011924749332,0.353887856341919,FALSE
"281","PIM3",0.814854589143507,-0.0230439011466405,0.145235707126536,-0.191323509419817,0.932175728655398,FALSE
"282","PLEK",0.110432602773067,-0.270283853988609,-0.0391854982941102,-0.501382209683108,0.434323249165419,FALSE
"283","PMAIP1",0.879478777768592,0.0128200397091227,0.245185656746653,-0.219545577328408,0.96444147953736,FALSE
"284","PMEPA1",0.666499863866731,0.0827887630068938,0.33256215723711,-0.166984631223322,0.853427696752366,FALSE
"285","PPP1R14B",0.0652587909512753,-0.334769060006725,-0.0694178126781905,-0.600120307335259,0.345722818408808,FALSE
"286","PPP1R15A",0.483306402408486,0.12786540983481,0.400367020028055,-0.144636200358435,0.78677846136735,FALSE
"287","PPP1R2",0.316664015090417,-0.03514657752401,0.252954296904262,-0.323247451952282,0.675121250446575,FALSE
"288","PRDX1",9.51629477673861e-05,0.545700348158417,0.834911452990232,0.256489243326603,0.0036334943693002,TRUE
"289","PRF1",0.441218616474694,0.0806556795628606,0.302084676345549,-0.140773317219827,0.779359778141406,FALSE
"290","PRKCQ-AS1",0.131887534852368,-0.058845930511968,0.103853096026776,-0.221544957050712,0.465485417126006,FALSE
"291","PTGER4",0.0481971387263017,0.148565652823056,0.418066258090525,-0.120934952444414,0.28918283235781,FALSE
"292","PUM3",0.967405737552081,0.00295552101825419,0.167752385996998,-0.16184134396049,0.989383753636237,FALSE
"293","RAB8B",0.0018937728285753,0.211618913400239,0.493717568139541,-0.0704797413390629,0.0343324759518871,FALSE
"294","RAD50",0.62081549020443,-0.0200261151419376,0.116730354793463,-0.156782585077339,0.838994826551585,FALSE
"295","RALA",0.0144725343778385,0.0857815508648875,0.33469068624559,-0.163127584515815,0.155858062530569,FALSE
"296","RB1CC1",0.788827965673973,0.032489381477694,0.264145154005853,-0.199166391050465,0.922862801067044,FALSE
"297","RBM39",0.445348444652232,-0.171464354791773,0.13572508959223,-0.478653799175776,0.779359778141406,FALSE
"298","RBPJ",0.65892067702366,-0.104157324655813,0.167069704765636,-0.375384354077262,0.853427696752366,FALSE
"299","RDX",0.667660731587173,-0.070609608368304,0.0733619353490638,-0.214581152085672,0.853427696752366,FALSE
"300","REL",0.27862329826121,0.161616368516786,0.425241338572067,-0.102008601538496,0.639463307484744,FALSE
"301","RESF1",0.0914250365387424,-0.292362071674035,-0.0225002922402286,-0.562223851107842,0.399984534856998,FALSE
"302","REXO4",0.706300576843978,-0.0490668405582347,0.0810531076570483,-0.179186788773518,0.877651604362339,FALSE
"303","RGCC",0.947541835793381,0.0492277218354256,0.345638169225295,-0.247182725554444,0.989364658857098,FALSE
"304","RGS1",0.275253287654372,0.12249100295513,0.350962728162693,-0.105980722252432,0.639463307484744,FALSE
"305","RGS10",0.231637396807268,-0.221091163277036,0.0122225538884543,-0.454404880442526,0.605894542475702,FALSE
"306","RGS2",0.657894975920554,0.0857318051222213,0.297085782706733,-0.125622172462291,0.853427696752366,FALSE
"307","RHOH",0.964620755608175,-0.0264132892562246,0.174237572740105,-0.227064151252554,0.989383753636237,FALSE
"308","RIF1",0.145260881296238,-0.0720990707963574,0.104675696029188,-0.248873837621903,0.473037674544208,FALSE
"309","RIPOR2",0.409049758545114,-0.166218266878562,0.062066934730888,-0.394503468488012,0.760103151160195,FALSE
"310","RNF125",0.0253687848069929,0.286357567253018,0.53686365149899,0.0358514830070465,0.204901723441097,FALSE
"311","RNF19A",0.257655484707237,0.160353506050715,0.461005919441021,-0.140298907339592,0.627223842110541,FALSE
"312","RNF213",0.103058817508501,-0.0928586897016362,0.20589462968611,-0.391612009089382,0.432847033535705,FALSE
"313","RORA",0.91708496659979,0.0552114298151224,0.337523431841942,-0.227100572211697,0.980090803999776,FALSE
"314","RPAP2",0.897058954121396,0.0201028399123369,0.196792019208766,-0.156586339384092,0.975415711868793,FALSE
"315","RSF1",0.869181969239668,0.0324824669500974,0.269215196706186,-0.204250262805991,0.962426842333752,FALSE
"316","RSRC2",0.479579472204911,0.115777585283685,0.392075803250476,-0.160520632683106,0.78677846136735,FALSE
"317","S100A10",0.474233726259835,0.156903317722681,0.411707791392971,-0.097901155947608,0.78677846136735,FALSE
"318","S100A11",0.679962067458029,-0.124292623181134,0.199425754590797,-0.448011000953065,0.857291537153441,FALSE
"319","S100A4",0.679887971738388,-0.109938094793091,0.225362027968149,-0.445238217554332,0.857291537153441,FALSE
"320","SAMD9",0.715092268567501,-0.0997262172447164,0.136324138974862,-0.335776573464294,0.879373848896017,FALSE
"321","SAMD9L",0.252511544805038,-0.0560155507832409,0.0882456031092407,-0.200276704675722,0.627223842110541,FALSE
"322","SAT1",4.51572198164239e-06,0.608528357512302,0.891869483801534,0.32518723122307,0.000237075404036225,TRUE
"323","SBDS",0.840770845651162,-0.0189022658327801,0.220216140656314,-0.258020672321874,0.946021573670007,FALSE
"324","SENP7",0.753871738795799,-0.0611745617000692,0.0874100367111387,-0.209759160111277,0.896957876187636,FALSE
"325","SEPTIN6",0.464798463762851,-0.124159243849872,0.0710219449601327,-0.319340432659876,0.78677846136735,FALSE
"326","SERTAD1",0.978248480545506,-0.00603702112998011,0.179620558580431,-0.191694600840391,0.989383753636237,FALSE
"327","SH2D2A",0.0399193511016687,0.27262595584659,0.512636890636308,0.0326150210568733,0.25794042250309,FALSE
"328","SHPRH",0.379506898730237,-0.08315823501418,0.052406640695192,-0.218723110723552,0.744479738539255,FALSE
"329","SIPA1L1",0.962330935745731,0.0114036513025124,0.170077812151008,-0.147270509545983,0.989383753636237,FALSE
"330","SLA",0.071814235030805,0.235536582011489,0.501939157046335,-0.0308659930233579,0.353887856341919,FALSE
"331","SLAMF7",0.423814401344344,-0.103619354555568,0.0370062147909859,-0.244244923902122,0.769896365686842,FALSE
"332","SLC2A3",0.724937913143999,0.0556560539890127,0.274460106393022,-0.163147998414997,0.882533111653564,FALSE
"333","SLC39A10",0.393068323160468,-0.0925826474619845,0.0197447674706386,-0.204910062394608,0.747924824186055,FALSE
"334","SLC4A7",0.736359003879537,-0.0397426308918046,0.165061447768522,-0.244546709552131,0.886162698078526,FALSE
"335","SLC5A3",0.0296032896380017,-0.214007861301758,-0.103904105811108,-0.324111616792407,0.22121371765505,FALSE
"336","SLFN12L",0.2574632138631,-0.157597997161688,0.00501926762985319,-0.320215261953229,0.627223842110541,FALSE
"337","SLTM",0.127675865192373,-0.237850595747929,-0.0300263287827096,-0.445674862713148,0.463637567960035,FALSE
"338","SMAD7",0.752663632786089,-0.0263559285992297,0.233914461540496,-0.286626318738955,0.896957876187636,FALSE
"339","SMC5",0.210081044558786,0.16067401734933,0.379154225353095,-0.0578061906544355,0.579207047885377,FALSE
"340","SMCHD1",0.470277541264224,-0.127788665279609,0.112657976169171,-0.368235306728388,0.78677846136735,FALSE
"341","SNHG12",0.674155394367279,-0.0180696629300848,0.163991109037564,-0.200130434897733,0.85542376324549,FALSE
"342","SOD2",5.9807785954709e-06,0.317600431601394,0.612481188173651,0.0227196750291377,0.000279103001121975,TRUE
"343","SOS1",0.505454760618786,-0.0703192838936229,0.0480083513712572,-0.188646919158503,0.78677846136735,FALSE
"344","SPTBN1",0.0266675503200177,0.227088861612123,0.454299446603543,-0.000121723379298055,0.211327757252971,FALSE
"345","SQSTM1",0.137909736708254,0.256722150660523,0.542077282131986,-0.0286329808109401,0.471548982912838,FALSE
"346","SRSF3",0.472081343265843,0.161105793024503,0.445251327711063,-0.123039741662057,0.78677846136735,FALSE
"347","SRSF7",0.298358198669646,-0.20522268025663,0.10395063046314,-0.5143959909764,0.656075620111263,FALSE
"348","STAT1",0.645233770556492,-0.00883619387719864,0.164454317343707,-0.182126705098104,0.848241722091203,FALSE
"349","STMN1",0.485329304691482,-0.0974558561880495,0.0431424538366288,-0.238054166212728,0.78677846136735,FALSE
"350","SYNE2",0.44443526120953,-0.162488392961744,0.144028537811023,-0.46900532373451,0.779359778141406,FALSE
"351","SYTL2",0.264330047746585,0.0835127507830151,0.28756829084429,-0.120542789278259,0.627223842110541,FALSE
"352","TAF3",0.758499289018967,0.0623641972370839,0.242968549543703,-0.118240155069535,0.899914410700469,FALSE
"353","TAGLN2",0.112717224188168,0.283433184993569,0.572037525079649,-0.00517115509251115,0.434323249165419,FALSE
"354","TANK",0.57063115127672,-0.00729540750280699,0.198038522444624,-0.212629337450238,0.806953143219604,FALSE
"355","TC2N",0.44021105919197,-0.0932038258833886,0.0665085963916908,-0.252916248158468,0.779359778141406,FALSE
"356","TENT5C",0.05136115285167,0.167192263413992,0.373786398699517,-0.0394018718715339,0.299606724968075,FALSE
"357","TGFBR3",0.177234139315183,0.0969036741478833,0.333842936106235,-0.140035587810468,0.527931478811183,FALSE
"358","THOC2",0.298189723773355,-0.134457786665619,0.0172421467611782,-0.286157720092417,0.656075620111263,FALSE
"359","TIGIT",0.0949178874070581,-0.215239944308405,-0.0360637716028802,-0.394416117013931,0.406790946030249,FALSE
"360","TIMP1",0.951674576614922,0.0306518399663909,0.238818799145775,-0.177515119212994,0.989364658857098,FALSE
"361","TIPARP",0.535990756702184,0.0118286470783914,0.188220611846892,-0.16456331769011,0.789881115140061,FALSE
"362","TLE4",0.942688559270611,-0.0426118875285401,0.20180951437448,-0.28703328943156,0.989364658857098,FALSE
"363","TMEM107",0.813452028395263,0.00645208385984047,0.165454906400869,-0.152550738681188,0.932175728655398,FALSE
"364","TMEM123",0.199998485121646,-0.185012522538932,0.0327519629713867,-0.402777008049251,0.567563268588456,FALSE
"365","TNFAIP3",0.425276087712732,0.132986404065825,0.457644729136168,-0.191671921004517,0.769896365686842,FALSE
"366","TNFAIP8",0.743761298686725,-0.0852506468106341,0.142254148713859,-0.312755442335127,0.892513558424069,FALSE
"367","TNFSF10",0.420699916004003,0.112133175838357,0.343883399990345,-0.119617048313631,0.769242625671461,FALSE
"368","TNFSF14",0.162293952715273,-0.0890736843088299,0.0530411946105317,-0.231188563228192,0.511414505210506,FALSE
"369","TOB1",0.734045492012743,-0.00592843706667723,0.182047524407794,-0.193904398541149,0.885916973118828,FALSE
"370","TOP1",0.515321793814725,0.0184175976901158,0.268540277285274,-0.231705081905042,0.78677846136735,FALSE
"371","TOPORS",0.882191373452444,-0.0107589852822579,0.152980888531931,-0.174498859096446,0.964896814713611,FALSE
"372","TPM4",0.505417533238748,0.106640412225609,0.306387840060908,-0.0931070156096906,0.78677846136735,FALSE
"373","TPR",0.878294885536144,0.0403984321424572,0.322853370596503,-0.242056506311589,0.96444147953736,FALSE
"374","TRAT1",0.257670481318441,-0.0654140616301035,0.162829404002925,-0.293657527263132,0.627223842110541,FALSE
"375","TRBC1",0.109559446676818,-0.222296538364746,0.120705442962449,-0.565298519691942,0.434323249165419,FALSE
"376","TRBC2",0.00190858332199258,-0.532153522594395,-0.224422260340067,-0.839884784848722,0.0343324759518871,TRUE
"377","TRG-AS1",0.62125569299415,0.0361027339078239,0.241981076965278,-0.16977560914963,0.838994826551585,FALSE
"378","TRGC1",0.315349817418797,-0.08759707231468,0.061881682200514,-0.237075826829874,0.675121250446575,FALSE
"379","TRGC2",0.122630243661374,-0.232596549890458,-0.0310295979285441,-0.434163501852371,0.459863413730154,FALSE
"380","TRIP11",0.713958665341128,-0.0507054346799595,0.106768110781784,-0.208178980141703,0.879373848896017,FALSE
"381","TSC22D3",0.31242415447241,0.210642384361294,0.535228046761721,-0.113943278039134,0.675121250446575,FALSE
"382","TSPYL2",0.00149093269990493,0.362094138968344,0.643289035948931,0.080899241987756,0.0303661371917476,TRUE
"383","TTC3",0.968238516020298,0.0289833395386392,0.276205319433547,-0.218238640356268,0.989383753636237,FALSE
"384","TTF1",0.121936477166515,-0.154402781271069,-0.0435185037453844,-0.265287058796753,0.459863413730154,FALSE
"385","TUBA1A",0.654843537666457,0.0688620598546298,0.298309550762771,-0.160585431053512,0.853427696752366,FALSE
"386","TUBA1B",0.663654892655603,0.10194697607089,0.34663717229999,-0.142743220158211,0.853427696752366,FALSE
"387","TUBA4A",0.00579507078116209,0.412673422725616,0.723242927448848,0.102103918002384,0.0760603040027524,FALSE
"388","TUBB",0.512885983971415,0.0673738516715611,0.260908766452872,-0.12616106310975,0.78677846136735,FALSE
"389","TUBB4B",0.519947394548147,-0.132108205690276,0.0784352228363326,-0.342651634216884,0.78836789065062,FALSE
"390","TUT4",0.232259574615686,-0.215972864967582,0.0328426868765456,-0.46478841681171,0.605894542475702,FALSE
"391","TXNIP",0.511365933167246,-0.136858944574515,0.165068365208719,-0.438786254357749,0.78677846136735,FALSE
"392","TYROBP",0.637590563449159,0.0825165926094482,0.308049583326346,-0.143016398107449,0.84234141974436,FALSE
"393","UBE2S",0.555454701101119,-0.0731944278273943,0.105961954819423,-0.252350810474212,0.797593985761668,FALSE
"394","USP8",0.997793813550628,-0.000483674273844992,0.202177393170677,-0.203144741718367,0.997793813550628,FALSE
"395","USP9Y",0.452683554449298,-0.067009940783531,0.0557174802255073,-0.189737361792569,0.785649144085559,FALSE
"396","UTP23",0.812038892175651,-0.0363588544850714,0.108541734640033,-0.181259443610176,0.932175728655398,FALSE
"397","VIM",0.000175686181406892,0.428193464964897,0.691293396183644,0.16509353374615,0.00491921307939297,TRUE
"398","WAC-AS1",0.545162599392255,-0.0681030331556426,0.0564539262082116,-0.192659992519497,0.796227547596784,FALSE
"399","WDR43",0.898252865442043,-0.00346572449386523,0.170224312950313,-0.177155761938044,0.975415711868793,FALSE
"400","WDR74",0.227184316837329,-0.157576864401886,0.0488869125083065,-0.364040641312079,0.604992732898944,FALSE
"401","XAF1",0.70356388822374,-0.00694514290992337,0.170391953188043,-0.184282239007889,0.876845201940567,FALSE
"402","XIST",0.0163703600229593,-0.202909998159861,-0.124345857262186,-0.281474139057535,0.171888780241072,FALSE
"403","YBX3",0.0791927635128784,0.254227451260599,0.518368010850572,-0.00991310832937287,0.373718659274258,FALSE
"404","YIPF5",0.0297445191100369,0.0163206365818747,0.272447005447163,-0.239805732283413,0.22121371765505,FALSE
"405","YPEL5",0.0573225006888104,0.364876349223527,0.676155985640599,0.0535967128064541,0.324202163927488,FALSE
"406","ZBTB1",0.549776163816827,-0.0228702962313017,0.227899342609991,-0.273639935072595,0.796227547596784,FALSE
"407","ZBTB11",0.0994575523496615,-0.143781832233399,-0.0479747274925581,-0.23958893697424,0.421941131180382,FALSE
"408","ZC3H13",0.392194757002847,-0.115611891998539,0.0805800175364741,-0.311803801533552,0.747924824186055,FALSE
"409","ZC3H8",0.503529171853681,-0.0594025244955116,0.0871975072606481,-0.206002556251671,0.78677846136735,FALSE
"410","ZC3HAV1",0.0765377119496303,-0.0636147451200933,0.14868524966512,-0.275914739905306,0.365293625214144,FALSE
"411","ZEB2",0.038813643690569,0.328770021039035,0.624170096928296,0.0333699451497745,0.256721510687249,FALSE
"412","ZFP36",0.55543522182653,-0.0294061433755206,0.255370697694836,-0.314182984445877,0.797593985761668,FALSE
"413","ZFP36L1",0.111282499827846,-0.238483328519795,-0.0238333764309707,-0.453133280608619,0.434323249165419,FALSE
"414","ZFP36L2",0.601158616167873,-0.157216291252624,0.152766853220183,-0.467199435725432,0.830548088126667,FALSE
"415","ZFR",0.130260078617343,-0.149982590458712,-0.032496985259753,-0.267468195657671,0.463637567960035,FALSE
"416","ZKSCAN1",0.984210735742079,0.00596439854157549,0.160905516709707,-0.148976719626556,0.991291388517202,FALSE
"417","ZNF267",0.176496857087248,-0.15308322832909,0.0107729033370275,-0.316939359995207,0.527931478811183,FALSE
"418","ZNF292",0.0250912818377814,-0.289540072259375,-0.122295654397107,-0.456784490121642,0.204901723441097,FALSE
"419","ZNF430",0.618196014561604,-0.0701763198270147,0.0574931976957175,-0.197845837349747,0.838994826551585,FALSE
"420","ZNF791",0.857538854261833,-0.0139269342840243,0.137890770364584,-0.165744638932633,0.955348325702837,FALSE
