"","primerid","Pr(>Chisq)","coef","ci.hi","ci.lo","fdr","label"
"239","HLA-DPB1",0.492975613360245,-0.0142594468698283,0.177519332789164,-0.206038226528821,0.578710502640287,FALSE
"240","HLA-DQA1",0.0523420058370953,-0.148222489824761,-0.0370398226916947,-0.259405156957827,0.0920804125349468,FALSE
"241","HLA-DQA2",1.40224243144557e-15,NA,NA,NA,4.3539627496385e-14,FALSE
"242","HLA-DQB1",0.372819828660748,0.05164988032919,0.230303212108455,-0.127003451450075,0.453962967839852,FALSE
"243","HLA-DRA",0.383958738494135,0.0843462225791929,0.211714799335991,-0.0430223541776056,0.46388789222735,FALSE
"244","HLA-DRB1",1.51454913583947e-11,0.414905136478578,0.606233885547898,0.223576387409259,2.61259725932309e-10,TRUE
"245","HLA-DRB5",2.09381923904477e-21,-0.503913803886591,-0.46132979079374,-0.546497816979443,1.08355145620567e-19,TRUE
"246","HLX",0.486747260612865,-0.0433341833065631,0.0258593321096209,-0.112527698722747,0.573567455105482,FALSE
"247","HMGB2",0.299096429145637,-0.0555038100358259,0.0419840163365028,-0.152991636408155,0.381394009239097,FALSE
"248","HMOX1",0.0125872782959857,0.101215763063978,0.216879939342834,-0.0144484132148793,0.0289507400807672,FALSE
"249","HPSE",0.174049137285391,-0.0414177697905598,0.0502775116700972,-0.133113051251217,0.247708287090132,FALSE
"250","HSP90AA1",2.69666587870098e-08,-0.457847156632421,-0.291551927704002,-0.62414238556084,2.79104918445552e-07,TRUE
"251","HSP90AB1",0.0249906724688242,-0.201233097911261,-0.0547659142201593,-0.347700281602363,0.0497410500100636,FALSE
"252","HSP90B1",0.00301291162226554,-0.0450805380990644,0.10308582414348,-0.193246900341609,0.00854346172341051,FALSE
"253","HSPA5",0.00221611475405227,0.31733413427859,0.475213686470444,0.159454582086736,0.00664834426215681,TRUE
"254","HSPD1",9.93561044639597e-05,-0.166784333936149,-0.107811337604891,-0.225757330267407,0.000437589651575312,FALSE
"255","HYOU1",0.128971471626979,-0.0882840111015984,-0.000510560810295227,-0.176057461392902,0.196700734177798,FALSE
"256","ID2",0.0186033745612384,0.00931270623321601,0.176216113898493,-0.157590701432061,0.0394289952304745,FALSE
"257","IER2",0.601048827949665,-0.0609752507931793,0.131311859641683,-0.253262361228041,0.679874903746343,FALSE
"258","IFI16",0.00104732373912088,-0.16488930552233,-0.0757309609490434,-0.254047650095618,0.00347801091975438,FALSE
"259","IFI30",0.0130145607798789,-0.179055937593539,-0.0406877441377557,-0.317424131049323,0.0296045503454388,FALSE
"260","IFI44",0.161611765701493,0.0432156580676678,0.120524944594443,-0.0340936284591078,0.232855931555979,FALSE
"261","IFI6",3.64284566723769e-17,0.499094677364489,0.635684838922462,0.362504515806517,1.330710093738e-15,TRUE
"262","IFIH1",0.592867867016661,0.0159428777567893,0.0880624154093219,-0.0561766598957433,0.673073026357124,FALSE
"263","IFITM2",1.11652196840167e-10,0.466569211284056,0.612792824265774,0.320345598302338,1.65085748185104e-09,TRUE
"264","IFITM3",2.31939063308663e-51,1.11427557988023,1.28281202791307,0.945739131847399,1.4403415831468e-48,TRUE
"265","IGF2R",0.0824376704422137,-0.0745906776715898,-0.0144116727991165,-0.134769682544063,0.134366911665655,FALSE
"266","IGSF6",0.215133295828704,-0.134191338119527,0.0477006690672828,-0.316083345306336,0.291062694356482,FALSE
"267","IL15",0.0696754840389674,0.0256129330036204,0.104713639074176,-0.0534877730669353,0.117258741431433,FALSE
"268","IL18",0.061610189564177,-0.0914042495203755,-0.0158504182788859,-0.166958080761865,0.105227369430616,FALSE
"269","IL1A",0.00972855792179523,-0.128310793478162,-0.0625832322827662,-0.194038354673558,0.0230589101886826,FALSE
"270","IL1B",0.0163803128011427,0.17837638282593,0.378621528578822,-0.0218687629269621,0.0356918394719636,FALSE
"271","IL1R1",0.247459994055134,0.0864826285491352,0.245840866852821,-0.0728756097545507,0.327660247991979,FALSE
"272","IL1RN",0.357427928930891,-0.0502762224042836,0.158263891738484,-0.258816336547052,0.438661549142458,FALSE
"273","IL2RG",0.0308940118116176,-0.109466205872801,-0.0251510528557032,-0.193781358889898,0.0599536916719204,FALSE
"274","IL3RA",0.888384042150827,-0.00613202852326908,0.0703655030173085,-0.0826295600638466,0.911878496158122,FALSE
"275","IL4I1",0.0106537557769479,0.0965551772306615,0.178501009804036,0.0146093446572865,0.0249659710848477,FALSE
"276","IL6",0.0143124585958235,0.153276009790952,0.278025411741784,0.0285266078401205,0.0317429885285943,FALSE
"277","IL7R",0.00948307503460096,-0.142938515934627,-0.0660563657592714,-0.219820666109983,0.0225631785306023,FALSE
"278","INSIG1",0.159093691346872,0.0746474498493139,0.240702379648928,-0.0914074799503003,0.230296462299318,FALSE
"279","IQGAP2",0.00116557877645797,-0.183208876342519,-0.0746843461544729,-0.291733406530565,0.00376991885510624,FALSE
"280","IRF1",0.00112810892905754,-0.256881365016057,-0.112195372607464,-0.401567357424651,0.00368713497339334,TRUE
"281","IRF8",0.826183034172036,-0.000876898534411669,0.0801060495285903,-0.0818598465974136,0.860838362786635,FALSE
"282","ISG15",0.378322137566063,0.0777665319893566,0.203169878906703,-0.0476368149279895,0.459761345261302,FALSE
"283","ISG20",0.120965927252748,0.176912957535475,0.351090331536689,0.00273558353426204,0.185484174573697,FALSE
"284","ITGA4",0.00541667854450865,-0.114949517347018,-0.0619726349050379,-0.167926399788997,0.0140156557339161,FALSE
"285","ITGAV",0.0381934449928474,-0.104046656006927,0.00960995184496857,-0.217703263858822,0.0716559798808405,FALSE
"286","ITGB1",0.00196828535554131,0.00861382682333089,0.156537996752679,-0.139310343106017,0.00602120791030125,FALSE
"287","ITGB8",0.138170293208933,-0.0612333587898933,0.0699404008569442,-0.192407118436731,0.20806277781327,FALSE
"288","ITPR1",0.217670618354194,-0.0556463214958035,-0.000278178094875917,-0.111014464896731,0.293855334778162,FALSE
"289","IVNS1ABP",0.0023655548680446,-0.222830036103588,-0.109556293302882,-0.336103778904294,0.00706254602430623,FALSE
"290","JAK2",0.312232905540923,-0.0458409365961526,0.00754127327212174,-0.099223146464427,0.395244612209636,FALSE
"291","JAKMIP2",3.91719280597368e-06,-0.116611929442427,-0.0807002883679517,-0.152523570516902,2.48222115562209e-05,FALSE
"292","JAML",0.42496153878036,-0.0416430716877381,0.0469545432961481,-0.130240686671624,0.509461613093829,FALSE
"293","JDP2",0.559924338536687,0.00391313884775665,0.076285798122566,-0.0684595204270527,0.64035545898947,FALSE
"294","JMJD1C",0.00373643300547419,-0.229346138428163,-0.0947225924304827,-0.363969684425843,0.0101768635806994,FALSE
"295","JUN",0.203637001914578,0.146945937251506,0.349754861145191,-0.0558629866421791,0.277321443396827,FALSE
"296","KANK1",0.00936086307486208,0.172824722577753,0.295900671632557,0.049748773522948,0.0223580614211129,FALSE
"297","KCNK6",0.020346176888405,-0.0600244596892127,-0.0191317386121637,-0.100917180766262,0.0419766639458456,FALSE
"298","KCNQ1OT1",4.11469562554008e-05,-0.134324532155821,-0.0913871905893168,-0.177261873722325,0.000198079533601581,FALSE
"299","KCTD12",0.139324576584679,-0.080546824621939,0.0230624230563962,-0.184156072300274,0.20806277781327,FALSE
"300","KDM5B",0.00319636753799412,0.175459755347899,0.296956863175725,0.0539626475200721,0.00890109525154415,FALSE
"301","KLF10",0.0515012490047435,0.164212091929707,0.312211229784041,0.0162129540753734,0.0916397582577242,FALSE
"302","KLF2",0.0392817158119819,-0.0435511845091505,0.0821257050809494,-0.16922807409925,0.0728177478186291,FALSE
"303","KLF4",0.0234927034258274,-0.0780617971920853,0.0472596623708267,-0.203383256754997,0.0470611897659318,FALSE
"304","KLF6",9.85866029352291e-05,0.33979321482104,0.480792272720842,0.198794156921237,0.000437302003019838,TRUE
"305","KMO",7.32947189740969e-06,0.275163002712286,0.404757037970818,0.145568967453755,4.46386182037971e-05,TRUE
"306","KYNU",1.66980069061142e-05,-0.233151082531618,-0.0688980761222787,-0.397404088940957,9.42678389881536e-05,FALSE
"307","LACC1",0.0108326214447067,0.150149043445073,0.259108083574841,0.0411900033153052,0.0252896914179054,FALSE
"308","LAP3",0.271079348855344,-0.0782341095904635,0.0173298165437561,-0.173798035724683,0.350708907581602,FALSE
"309","LARP1B",0.00263845711039069,-0.10486296576629,-0.0570415783029918,-0.152684353229589,0.00772868804505952,FALSE
"310","LARS",0.324655186674518,-0.027565268519015,0.0277959544474669,-0.0829264914854968,0.406473530090475,FALSE
"311","LCP2",0.0218651576103907,0.149452389114856,0.285433604777367,0.0134711734523442,0.0446653384080678,FALSE
"312","LDHA",0.795249478753247,0.03619681965319,0.184740846609686,-0.112347207303306,0.837033773399604,FALSE
"313","LGALS2",0.0140653543026577,-0.14696225384656,-0.0207286203224902,-0.273195887370631,0.0315327979131784,FALSE
"314","LGALS3",5.56696010011377e-08,0.446715989023089,0.598989695880493,0.294442282165685,5.3185880341087e-07,TRUE
"315","LHFPL2",0.000404792797000775,0.339526410555718,0.50535589765531,0.173696923456127,0.00154218605483117,TRUE
"316","LILRB1",0.157334790751415,0.10964218040041,0.234629169339694,-0.0153448085388739,0.229087538340705,FALSE
"317","LINC00877",3.60830398123056e-09,0.381276312853361,0.514671956671191,0.247880669035531,4.66824327571703e-08,TRUE
"318","LINC01588",0.00105765779706399,0.173069703864939,0.281553369094696,0.0645860386351826,0.00349364623391881,FALSE
"319","LMO4",0.670882525573169,-0.0227600153514719,0.0714980288045933,-0.117018059507537,0.738684482944926,FALSE
"320","LPAR6",0.120967939939368,-0.0680050203192108,0.00912287817408662,-0.145132918812508,0.185484174573697,FALSE
"321","LRRFIP2",0.321540967011033,0.049028196437698,0.187116909744605,-0.0890605168692096,0.404204333023991,FALSE
"322","LRRK2",0.037384981858577,-0.0917877073077802,-0.0314790984583898,-0.152096316157171,0.0705655736601103,FALSE
"323","LUCAT1",3.75843167505049e-06,0.426928378101343,0.584250898268829,0.269605857933857,2.43123548979829e-05,TRUE
"324","LY6E",5.59111040126276e-24,0.638158966125396,0.785217993083937,0.491099939166855,3.47207955918417e-22,TRUE
"325","LYPD3",4.20000717262989e-17,0.470767182483412,0.604063498484907,0.337470866481917,1.44900247455731e-15,TRUE
"326","LYSMD2",0.0595677259552078,-0.0202692903542249,0.0453392981509916,-0.0858778788594414,0.102469689247047,FALSE
"327","LYZ",1.6772364443428e-07,0.469114998542508,0.62824965881191,0.309980338273107,1.44661643324567e-06,TRUE
"328","MACF1",1.82708263931632e-05,-0.221672221903574,-0.1343686504071,-0.308975793400049,0.000102217866577967,FALSE
"329","MAD1L1",0.114608163154457,0.0677364862280282,0.147039826628546,-0.0115668541724895,0.17660463850848,FALSE
"330","MAFB",3.12954256466457e-05,0.371160292710373,0.543252243164534,0.199068342256211,0.000154241740687039,TRUE
"331","MAP1LC3A",0.0448766908648369,-0.0171443829826561,0.0892108284033707,-0.123499594368683,0.0814866228861512,FALSE
"332","MAP3K7CL",0.936533092292574,-0.0103594410615251,0.0499362265823456,-0.0706551087053959,0.949481351946797,FALSE
"333","MAP4",0.0151988401115007,-0.0812621648542425,-0.0295233232343884,-0.133001006474097,0.0334697862029857,FALSE
"334","MAP4K4",0.0748554902881664,0.172648225427834,0.324237148865301,0.0210593019903666,0.124625360506572,FALSE
"335","MARCH1",0.192471548881573,-0.0606048488524905,0.00444772517085612,-0.125657422875837,0.265021800122965,FALSE
"336","MARCKS",0.352703702718388,0.114628515220476,0.273275951028071,-0.0440189205871191,0.433720790867563,FALSE
"337","MARCO",0.00013304996136029,0.188925236588452,0.299324059172784,0.0785264140041193,0.000565917986333838,FALSE
"338","MCEMP1",0.556217975897994,0.0273314105500006,0.108815786883408,-0.0541529657834073,0.638468323535405,FALSE
"339","MCFD2",0.627879788199632,-0.0390632791849806,0.05450188589098,-0.132628444260941,0.706364761724586,FALSE
"340","MCL1",0.00921867900162856,-0.147468636366092,0.00957976098696955,-0.304517033719153,0.0221034735907774,FALSE
"341","MCUR1",0.265086016893174,-0.0432181380234829,0.010030442931194,-0.0964667189781599,0.345111984257151,FALSE
"342","MDM2",0.0616791666227766,0.126789271062356,0.266309231840606,-0.0127306897158938,0.105227369430616,FALSE
"343","MEF2C",0.11362411113358,-0.0792888662346461,-0.014004469898396,-0.144573262570896,0.175523813467546,FALSE
"344","MEGF9",4.02450431400445e-10,-0.224878588268701,-0.186775084711766,-0.262982091825635,5.81213297441108e-09,FALSE
"345","MET",0.00572058310545591,-0.108642947589498,-0.0308551149267119,-0.186430780252284,0.0146192679361651,FALSE
"346","MFSD2A",0.828019517001419,-0.00171535905999284,0.066498216827949,-0.0699289349479347,0.861306733765295,FALSE
"347","MGAT1",2.03836060941789e-05,-0.277592886921281,-0.162019069315237,-0.393166704527325,0.000111037012144606,TRUE
"348","MGLL",0.00238888965564232,0.194243231591327,0.31880965788413,0.0696768052985239,0.00709808840265016,FALSE
"349","MGST1",0.0248384624840219,-0.187450570556676,-0.0588960932089215,-0.316005047904431,0.0495970585291885,FALSE
"350","MID1IP1",0.0400767920531858,-0.112531883862014,-0.0359958728552882,-0.18906789486874,0.0736322126184272,FALSE
"351","MIR155HG",0.664945866593617,0.0372406890383969,0.132380883025342,-0.0578995049485486,0.737377469918993,FALSE
"352","MIR222HG",0.219641050884031,-0.0108069023570467,0.0677391254191041,-0.0893529301331976,0.295872218219052,FALSE
"353","MIR3945HG",0.0331000911063073,0.161083200232326,0.292614446072565,0.0295519543920875,0.0630526275368614,FALSE
"354","MIR4435-2HG",0.942578024186604,-0.0166639281467964,0.0879689391427286,-0.121296795436321,0.9517739073494,FALSE
"355","MIS18BP1",0.208358610200049,-0.0664517467461188,0.0156361558140009,-0.148539649306238,0.283130627864837,FALSE
"356","MMP14",0.0468196566068776,-0.0567986842371113,0.00261937794923051,-0.116216746423453,0.0845203684676482,FALSE
"357","MMP19",1.05625989000467e-05,-0.146292174716938,-0.0975016135495476,-0.195082735884329,6.1302559971299e-05,FALSE
"358","MNDA",0.000432773407092095,-0.263329156213321,-0.135091619038817,-0.391566693387824,0.00162880173214661,TRUE
"359","MPHOSPH8",0.0263824794816982,-0.119517309967767,-0.0326435384902302,-0.206391081445303,0.0521573757691408,FALSE
"360","MPZL1",0.907343883608787,0.00535209490627203,0.085510725907342,-0.0748065360947979,0.926744328488581,FALSE
"361","MRPS6",1.85760042022173e-08,-0.164955355307139,-0.132415139066544,-0.197495571547735,2.09739974719581e-07,FALSE
"362","MS4A6A",3.08662815998186e-06,-0.091415513063444,0.0235390855432334,-0.206370111670121,2.03914477377525e-05,FALSE
"363","MS4A7",0.00771475800642328,-0.163695613373596,-0.000223941984272003,-0.327167284762919,0.0189460646901323,FALSE
"364","MSANTD3",0.237703817166131,0.0521213563614572,0.15648411848807,-0.0522414057651554,0.315414680470443,FALSE
"365","MSC",8.77463978527897e-06,0.282842010640991,0.420673021664745,0.145010999617236,5.23947241024831e-05,TRUE
"366","MT2A",3.18113967210939e-06,0.439946724802576,0.63255104583049,0.247342403774662,2.07946077513677e-05,TRUE
"367","MTHFD2",0.637010723978865,0.0299452414165465,0.167288073476505,-0.107397590643412,0.714049927059341,FALSE
"368","MTURN",0.0155093124355387,-0.0871932066052094,-0.0390456254180399,-0.135340787792379,0.034032802199539,FALSE
"369","MX1",0.228415787642853,-0.0534186774207781,0.00292740525017742,-0.109764760091734,0.305703026134076,FALSE
"370","MX2",0.0281401054142544,-0.0860134089597139,-0.017599037901805,-0.154427780017623,0.0553006501969999,FALSE
"371","MXD1",0.25829038677789,0.122310516171263,0.271377310182339,-0.0267562778398133,0.338393101664703,FALSE
"372","MYADM",0.0550832348421309,0.0844099081005519,0.214459738904258,-0.0456399227031538,0.0955494101591153,FALSE
"373","MYOF",0.0151842067082681,0.177602345667938,0.308941623666526,0.04626306766935,0.0334697862029857,FALSE
"374","NABP1",0.177352240587527,-0.010985696177031,0.0990345054053522,-0.121005897759414,0.249175885531345,FALSE
"375","NAIP",0.00317560818902489,-0.120051924506519,-0.0657367697195619,-0.174367079293476,0.00888312020443448,FALSE
"376","NAMPT",4.78698219653066e-07,-0.395882106339125,-0.231882188213932,-0.559882024464319,3.76293157474119e-06,TRUE
"377","NBN",0.743756162838428,-0.0270380782884886,0.0559811008339096,-0.110057257410887,0.794961406407339,FALSE
"378","NBPF19",0.167735212760716,0.0241154888505588,0.184842381749194,-0.136611404048076,0.240562510679918,FALSE
"379","NCEH1",0.685370568399632,-0.0246968183738587,0.041284224775429,-0.0906778615231465,0.750643955866264,FALSE
"380","NCF1",4.16550527692115e-14,0.464894783525105,0.60631046418528,0.32347910286493,1.17580853498547e-12,TRUE
"381","NDUFA12",0.000508676579641881,0.254248517149154,0.400481616610848,0.108015417687459,0.00188028664260481,TRUE
"382","NEAT1",0.0684911930113903,-0.139859965769639,-0.0141805450910514,-0.265539386448227,0.115578888206721,FALSE
"383","NEDD9",0.535754092712988,-0.017437496149008,0.0525197020391369,-0.0873946943371529,0.620288321867926,FALSE
"384","NFKB1",1.96227021251012e-07,0.449477423100014,0.591262305059883,0.307692541140144,1.6692737013271e-06,TRUE
"385","NFKBIZ",0.00060707909691242,0.118922598320468,0.275439869139883,-0.0375946724989459,0.00215426353818636,FALSE
"386","NIBAN1",0.0264566398828975,-0.171807589361316,-0.0446539707370243,-0.298961207985608,0.0521573757691408,FALSE
"387","NKG7",0.89720191910271,-0.0254925021421662,0.0814106661017385,-0.132395670386071,0.917895208834898,FALSE
"388","NLRP3",0.0202212682529874,0.00317898511492365,0.148248739598019,-0.141890769368172,0.0419766639458456,FALSE
"389","NOP58",0.688436530502579,-0.0263524364566239,0.0383688827841457,-0.0910737556973936,0.752674446200884,FALSE
"390","NPC1",0.397345465112758,-0.0353984264633181,0.0260880502431235,-0.0968849031697597,0.479129191912666,FALSE
"391","NR3C1",0.611685592908013,-0.0675354639365281,0.0651892076605035,-0.20026013553356,0.69064864217432,FALSE
"392","NR4A1",2.90223790873968e-08,-0.237072185679446,-0.194849807806849,-0.279294563552044,2.90691893762474e-07,FALSE
"393","NR4A2",1.37800353516213e-07,-0.282010207022718,-0.217253738569779,-0.346766675475656,1.22248599333669e-06,TRUE
"394","NR4A3",0.0396925687717565,-0.0818193739691798,-0.0243445761957261,-0.139294171742633,0.0732145644678749,FALSE
"395","NRG1",0.0619460422973207,-0.0654808917080496,-0.0204572452118282,-0.110504538204271,0.105393129497633,FALSE
"396","NRGN",0.196201924058486,-0.00855168147740235,0.0715925632416204,-0.0886959261964251,0.268965551523885,FALSE
"397","NRP2",0.262208607500186,0.0627422843528966,0.178577400849174,-0.0530928321433804,0.342083078272301,FALSE
"398","NSMAF",0.622311600824292,-0.0358984703875568,0.0605459497858427,-0.132342890560956,0.701371150838267,FALSE
"399","NTAN1",0.0573179417170791,-0.0709460674123302,-0.0198235228711561,-0.122068611953504,0.0991488629702121,FALSE
"400","NUCB2",1.18082161601853e-06,-0.223499401482128,-0.159868186515094,-0.287130616449161,8.42862325916674e-06,FALSE
"401","NUDT4",0.179329876343706,-0.0498282746487013,0.0295974399207902,-0.129253989218193,0.250608122548176,FALSE
"402","OASL",0.000152176153535159,0.218204118107968,0.346985336792155,0.089422899423781,0.00063423752580761,FALSE
"403","OGFRL1",0.17652042792535,-0.113479300302053,0.0202515068029206,-0.247210107407027,0.249175885531345,FALSE
"404","OLIG1",0.179582310038548,-0.0531169673342787,0.0227258736222736,-0.128959808290831,0.250608122548176,FALSE
"405","OLR1",0.109822842799969,0.157183016339467,0.338072914112848,-0.0237068814339146,0.170499963446952,FALSE
"406","OSBPL8",0.366969824076513,0.0526754682254327,0.216982570473263,-0.111631634022398,0.448598938487234,FALSE
"407","OSM",0.894703388451756,-0.0189325475117309,0.06290293570554,-0.100768030729002,0.916849511928285,FALSE
"408","OTUD1",0.00094921526216247,0.281716063889291,0.433917990092178,0.129514137686403,0.00318628474488051,TRUE
"409","P2RX7",0.0455009885965909,0.0997627144546138,0.188515924922532,0.0110095039866954,0.0823793408702128,FALSE
"410","P4HA1",0.0389785713912961,-0.066766109357086,-0.020862420395054,-0.112669798319118,0.0724721342335177,FALSE
"411","PALM2-AKAP2",0.132284410217289,0.0829841126357947,0.182221007358192,-0.0162527820866029,0.200852368569526,FALSE
"412","PAPSS2",5.68996323268326e-10,-0.120761332300712,-0.100430598919714,-0.14109206568171,8.03060719885523e-09,FALSE
"413","PARP14",0.915537235021838,-0.0275624507184257,0.103953731145631,-0.159078632582482,0.932046922866494,FALSE
"414","PCNX4",0.0323088728132,-0.0884221405060966,-0.0325390742157448,-0.144305206796448,0.0619253395586334,FALSE
"415","PDE4B",0.810329824179029,0.0319893158131133,0.178413758750744,-0.114435127124517,0.848591603398275,FALSE
"416","PDE4DIP",2.9738155238306e-08,-0.302177776919447,-0.139287199868906,-0.465068353969987,2.93133244491874e-07,TRUE
"417","PDIA3",0.760351305393326,0.0234387153588189,0.179231207038057,-0.132353776320419,0.808524247687081,FALSE
"418","PDIA4",1.01106272440721e-05,-0.170912841478453,-0.117306303096817,-0.22451937986009,5.92330143261208e-05,FALSE
"419","PDIA6",0.000241047400436007,-0.150757131487237,-0.00340744283765301,-0.29810682013682,0.000965744746262971,FALSE
"420","PECAM1",0.815339220221391,-0.0048664122970456,0.117797708899523,-0.127530533493614,0.852400093867818,FALSE
"421","PELI1",0.0505353397796474,0.128756179037838,0.280903889299555,-0.0233915312238794,0.090179442537819,FALSE
"422","PFKFB3",0.0116925872004835,0.117814758729929,0.247449266069496,-0.011819748609639,0.0269929243550196,FALSE
"423","PHACTR2",0.704320144986921,-0.0148975821338253,0.052859190088865,-0.0826543543565156,0.760665756585875,FALSE
"424","PHACTR4",0.0135990260142907,-0.0870976715945155,-0.0228308065227839,-0.151364536666247,0.0305978085321542,FALSE
"425","PHLDA1",7.08611293273867e-30,0.869767099809878,1.02532232815377,0.714211871465985,1.36829507106127e-27,TRUE
"426","PHLDA2",0.0789981690530983,0.108923380181106,0.221726052630626,-0.00387929226841439,0.130126957511867,FALSE
"427","PID1",3.18005449167403e-21,-0.472981767157152,-0.417745325820007,-0.528218208494297,1.51908756871506e-19,TRUE
"428","PIK3R1",0.312504194194736,0.0700627910095965,0.168849723661921,-0.0287241416427282,0.395244612209636,FALSE
"429","PIM1",0.455574680133455,-0.0154799144541012,0.110469100589134,-0.141428929497337,0.543017037164828,FALSE
"430","PLA2G7",9.03136217448669e-05,-0.16155833439432,-0.0780174580986884,-0.245099210689952,0.000403487475565197,FALSE
"431","PLAAT4",0.110627784218895,0.0875173824833685,0.185839356727698,-0.0108045917609606,0.171321331670658,FALSE
"432","PLAC8",0.937249708121396,-0.015028216163527,0.118071851311001,-0.148128283638055,0.949481351946797,FALSE
"433","PLAUR",0.178602997177879,-0.109736818872903,0.0616790403346816,-0.281152678080488,0.250366729678246,FALSE
"434","PLBD1",3.30982902241296e-08,0.354870165958668,0.486555369505724,0.223184962411612,3.21156847331007e-07,TRUE
"435","PLEK",3.65088488757218e-05,0.388362239533304,0.548565921627211,0.228158557439398,0.000178028252897177,TRUE
"436","PLEKHG2",0.559306531975041,-0.0368054722604251,0.0275725778706319,-0.101183522391482,0.64035545898947,FALSE
"437","PLIN2",0.00298621740505607,-0.196486488640663,-0.0988862125142893,-0.294086764767037,0.00850661013091662,FALSE
"438","PLSCR1",0.283724816557756,-0.0942144148356659,0.0171120928862463,-0.205540922557578,0.364789049859972,FALSE
"439","PLXDC2",0.00275126370083802,-0.161098540901237,-0.060543257882739,-0.261653823919735,0.00794667329404841,FALSE
"440","PMAIP1",0.496175674508882,-0.0833422149821996,0.0514634553440441,-0.218147885308443,0.581368101641539,FALSE
"441","PMEPA1",0.276433379247485,-0.00105688760127898,0.0911194835989347,-0.0932332588014926,0.356892159070038,FALSE
"442","POU2F2",0.00481309173338437,-0.169311180605749,-0.0326292935546707,-0.305993067656828,0.0127732049847508,FALSE
"443","PPFIA1",0.0516877804086007,0.0491023542443023,0.167364675344972,-0.0691599668563679,0.0917088903821173,FALSE
"444","PPIF",0.631684313339768,-0.0376423776590298,0.124781351951102,-0.200066107269162,0.709359780441223,FALSE
"445","PPP1R12A",0.000776698898009809,-0.185858311398704,-0.0727122767332736,-0.299004346064135,0.00270971918912411,FALSE
"446","PPP3CA",0.021004107098784,-0.0895394923249768,0.00619078294240345,-0.185269767592357,0.0431905645971684,FALSE
"447","PRDM1",0.0328118397871279,-0.13708123909548,-0.0379919163836622,-0.236170561807298,0.0626958538701735,FALSE
"448","PRDX1",0.000193181808036553,0.0640761296369754,0.243403502037843,-0.115251242763892,0.00078409086791307,FALSE
"449","PRKAG2",0.00162593896780358,0.275136182346038,0.427146938696979,0.123125425995097,0.00512542182236559,TRUE
"450","PRRC1",0.00303322950982931,-0.111365388357071,-0.0598431458410351,-0.162887630873107,0.00856197966183638,FALSE
"451","PSME2",2.80525040705303e-11,0.470611896353787,0.630193381300136,0.311030411407439,4.58436974415771e-10,TRUE
"452","PSTPIP2",0.0837282232148308,-0.082158454749975,-0.00077068876340626,-0.163546220736544,0.13571137095726,FALSE
"453","PTGER4",0.0745086453460164,0.111747302062801,0.219718497513983,0.00377610661161809,0.124625360506572,FALSE
"454","PTGS2",9.32869416516255e-07,-0.32821357335555,-0.160107060280745,-0.496320086430355,6.89657032924517e-06,TRUE
"455","PTPRC",1.67056275748809e-12,-0.504440863325824,-0.342170314694176,-0.666711411957472,3.84229434222261e-11,TRUE
"456","PTX3",2.48676538136463e-05,-0.279414806596701,-0.185343703947545,-0.373485909245857,0.000130871296765037,TRUE
"457","PYCARD",0.000160756839475965,0.228798917629848,0.362993307586371,0.0946045276733254,0.000665533315430496,FALSE
"458","RAB11FIP1",0.00479868676577728,-0.15268423250896,-0.0631417731124216,-0.242226691905498,0.0127732049847508,FALSE
"459","RAB13",8.2079146875663e-06,-0.170517211538902,-0.092046504239146,-0.248987918838659,4.94865536017347e-05,FALSE
"460","RALA",1.4388736724692e-05,-0.202399389727978,-0.0519303474440243,-0.352868432011932,8.27352361669791e-05,FALSE
"461","RAPGEF2",0.0202203422461995,-0.107398341804841,-0.0303408737013132,-0.18445580990837,0.0419766639458456,FALSE
"462","RBM47",1.97158813535374e-05,-0.267869201696248,-0.147780653597401,-0.387957749795094,0.000108350109031387,TRUE
"463","RBP7",0.0176099366284227,-0.118962619630561,-0.0194896958640919,-0.218435543397031,0.0377297295110299,FALSE
"464","RDX",0.0128058808983941,0.00365740403249537,0.152622666639967,-0.145307858574976,0.0293448414682758,FALSE
"465","RESF1",0.972511206416373,0.0135049617522771,0.162046316154839,-0.135036392650285,0.980404966208714,FALSE
"466","RETN",0.136334818280383,0.0930138453067079,0.193919996947396,-0.00789230633398023,0.205994944409045,FALSE
"467","REV3L",0.000841083347639879,-0.147342314518167,-0.0826537320322774,-0.212030897004056,0.00290173754935758,FALSE
"468","RGCC",9.41121430199004e-26,0.861915910151216,0.995929815119964,0.727902005182468,8.34909154505117e-24,TRUE
"469","RGS1",0.269739189076415,-0.0951833791938607,0.0242037764560505,-0.214570534843772,0.349703625086543,FALSE
"470","RGS18",0.307054536057995,-0.0368551793108082,0.0296565388576738,-0.10336689747929,0.390739481336096,FALSE
"471","RGS2",0.0968171722225416,-0.0558672889022945,0.0924785370028258,-0.204213114807415,0.152985913359283,FALSE
"472","RHOB",0.00771876709597984,-0.0960468608672549,-0.0501573836580725,-0.141936338076437,0.0189460646901323,FALSE
"473","RHOC",6.08312331129603e-07,0.229988144857546,0.33362316253807,0.126353127177022,4.66372787199363e-06,FALSE
"474","RHOQ",0.552957479656279,-0.0847995659542631,0.0737442965585272,-0.243343428467053,0.637080881014006,FALSE
"475","RHOU",0.234006246229423,0.0594266983347531,0.143441724145736,-0.0245883274762301,0.311840941863673,FALSE
