"","primerid","Pr(>Chisq)","coef","ci.hi","ci.lo","fdr","label"
"246","MAL",0.0328043042129437,-0.269256697796712,-0.0875124461507228,-0.451000949442701,0.139408487716633,FALSE
"247","MAP3K4",0.544707198658771,-0.0722171208261597,0.0439322692831747,-0.188366510935494,0.69061204337918,FALSE
"248","MBP",0.301392678455629,0.206263228039072,0.484266406967904,-0.0717399508897603,0.494593113363084,FALSE
"249","MFAP1",0.854595628221024,-0.0408283157394932,0.107439413746393,-0.18909604522538,0.93230071239154,FALSE
"250","MFHAS1",0.596523766965683,-0.0646719123906144,0.16339599581132,-0.292739820592549,0.730171168307722,FALSE
"251","MIAT",0.26140169073124,-0.102423762375986,-0.0094580295851547,-0.195389495166816,0.446976936822884,FALSE
"252","MIS18BP1",0.194408609218217,-0.151491182512414,-0.0208351712934944,-0.282147193731333,0.374486251224123,FALSE
"253","MT1E",0.65740562820279,0.0297395232341852,0.216851045810014,-0.157371999341643,0.785380590492933,FALSE
"254","MT1F",0.75061972123996,-0.0330694637344343,0.138088433705643,-0.204227361174511,0.860005419036563,FALSE
"255","MT1X",0.25145814624854,0.196873422700729,0.452971150233596,-0.0592243048321376,0.434954631348826,FALSE
"256","MT2A",0.388180692295627,-0.18769569606864,0.166216403927671,-0.541607796064951,0.57205575706724,FALSE
"257","MTIF3",0.0454791045043104,-0.226150752900259,-0.0865373633322814,-0.365764142468237,0.168447562878144,FALSE
"258","MX1",0.97702213910335,-0.0191703332817854,0.187675208222454,-0.226015874786025,0.992530427025625,FALSE
"259","MX2",0.9003417663325,0.0193426807045405,0.223306507291171,-0.18462114588209,0.956390519780402,FALSE
"260","MYADM",0.0544564208138905,0.222173176298462,0.44288861918841,0.00145773340851499,0.19113501206023,FALSE
"261","MYC",0.672390061546661,-0.0316785733811284,0.115017634450473,-0.17837478121273,0.797504224873409,FALSE
"262","NAMPT",0.00172555042338766,0.0853760181353394,0.311701959510567,-0.140949923239888,0.019347677560865,FALSE
"263","NASP",0.797351397869533,-0.0712715957169281,0.166729888216472,-0.309273079650328,0.884191649122651,FALSE
"264","NCF1",0.237668352849288,0.106247954889854,0.307131584659613,-0.0946356748799052,0.425343412285977,FALSE
"265","NCOA7",0.966439449410338,-0.0229905294878416,0.175857290312911,-0.221838349288595,0.988504277022446,FALSE
"266","NDUFAF2",0.983164896677265,-0.0138501763783805,0.132513846270335,-0.160214199027096,0.992937198034669,FALSE
"267","NEAT1",3.96060919828188e-05,0.457956239007717,0.748883594783671,0.167028883231764,0.000933869958331728,TRUE
"268","NELL2",0.0193840217154412,-0.177620642075156,-0.106442238096339,-0.248799046053973,0.100977229401368,FALSE
"269","NEU1",0.240221539172966,-0.00829429728707601,0.134026093989032,-0.150614688563184,0.425372527863592,FALSE
"270","NFKB1",0.0043704537934728,0.401699473637435,0.667309394202604,0.136089553072267,0.0369427037636946,TRUE
"271","NFKBIA",0.0889615058652212,0.340683378332631,0.649556283798622,0.0318104728666398,0.241543967440116,FALSE
"272","NIBAN1",0.00125245694587362,0.539060033888042,0.859075418451957,0.219044649324127,0.0151648841013887,TRUE
"273","NINJ1",0.0417870750721327,0.129607691522767,0.333900471129772,-0.0746850880842385,0.162787909846221,FALSE
"274","NKG7",1.11445513896118e-07,0.566016293559295,0.871246293061199,0.260786294057391,6.24094877818259e-06,TRUE
"275","NOL8",0.133927399485973,-0.113552247914379,-0.00986267238083033,-0.217241823447927,0.299304132172956,FALSE
"276","NOP58",0.93492525548011,-0.0399087949163823,0.184446564326646,-0.26426415415941,0.969552116794188,FALSE
"277","NOSIP",0.0392679944813667,-0.292083503113807,-0.0386530325274076,-0.545513973700206,0.157071977925467,FALSE
"278","NR3C1",0.403665673753961,0.0144308215026432,0.346289828805386,-0.3174281858001,0.585118494201944,FALSE
"279","NR4A2",0.0993078720284052,-0.0181916851009545,0.138872074762282,-0.175255444964191,0.249768320205332,FALSE
"280","NSRP1",0.585856410947282,0.117717683571829,0.362391605113556,-0.126956237969899,0.723040419020337,FALSE
"281","NUCB2",0.0175381986635104,-0.23525492478739,-0.116107970728449,-0.354401878846331,0.0946640120632848,FALSE
"282","OASL",0.0211408563934486,0.258904986450908,0.491243061786247,0.0265669111155695,0.107626178003011,FALSE
"283","OSBPL8",0.0254217217468688,0.0722767386594152,0.394987540149643,-0.250434062830813,0.117411663325745,FALSE
"284","PAG1",0.0233559391204673,-0.028734264939356,0.202208305104716,-0.259676834983428,0.111857011222111,FALSE
"285","PASK",0.332961605066403,0.178055282370926,0.434809491336335,-0.0786989265944822,0.512856155289753,FALSE
"286","PCNX4",0.722342267779011,-0.0238276403406572,0.114600924349758,-0.162256205031072,0.839571547908741,FALSE
"287","PDE4B",0.00453531521943247,0.139499358803725,0.359564310295984,-0.0805655926885347,0.0376263188575138,FALSE
"288","PDE4D",0.205646860103362,0.0417832573197732,0.284468832527338,-0.200902317887792,0.385421334090401,FALSE
"289","PGM2L1",0.143859157598703,-0.124997756078518,-0.036273099793656,-0.21372241236338,0.311347355575936,FALSE
"290","PHACTR2",0.392270298458657,-0.156433290324492,0.0471951806813958,-0.360061761330379,0.574304227808752,FALSE
"291","PHF20L1",0.271291134018185,0.0830683951819703,0.309176504117121,-0.143039713753181,0.456911383609575,FALSE
"292","PHIP",0.0221674169227439,-0.16955672466041,-0.0421702676294949,-0.296943181691325,0.109185090111107,FALSE
"293","PHLDA1",0.123002308077209,0.160298924374684,0.365215996166664,-0.0446181474172954,0.284046567106133,FALSE
"294","PIK3R1",0.173209845947776,-0.277384106212478,0.017907145953468,-0.572675358378425,0.359250050854647,FALSE
"295","PKIA",0.000888708203371118,-0.372716078867492,-0.245406284001706,-0.500025873733278,0.0131263987550888,TRUE
"296","PLAAT4",0.568522707272098,-0.148485265309609,0.120814330685284,-0.417784861304503,0.711447410217598,FALSE
"297","PLAC8",0.181465273769807,0.0500902655816596,0.260753009985664,-0.160572478822345,0.370660548927692,FALSE
"298","PLIN2",0.0889018377198037,0.0167179671049252,0.222309395667079,-0.188873461457228,0.241543967440116,FALSE
"299","PMAIP1",6.58545064345202e-06,0.447299040189048,0.738249874047967,0.156348206330128,0.000196685459217767,TRUE
"300","PMEPA1",0.0329850439686675,0.171933832389525,0.446005536467277,-0.102137871688227,0.139408487716633,FALSE
"301","POU2F2",0.431646768437301,0.0617713295086903,0.294717726320448,-0.171175067303068,0.596844914382442,FALSE
"302","PPP1R10",0.183394625505637,0.0454845514579891,0.263662071445291,-0.172692968529313,0.371768290617761,FALSE
"303","PPP1R14B",0.90088571282886,0.0587597035359645,0.318798953550466,-0.201279546478537,0.956390519780402,FALSE
"304","PPP1R15A",0.0725295119369134,0.186733795183576,0.465898057330296,-0.0924304669631443,0.22104476058915,FALSE
"305","PPP1R15B",0.00476182954665276,0.0993760664042566,0.270357594573001,-0.0716054617644874,0.0383628112679707,FALSE
"306","PRDX1",0.00075394278046638,0.420899648060631,0.726949633627916,0.114849662493345,0.0116471160568599,TRUE
"307","PRKCQ-AS1",0.0778270230807323,-0.296576384522457,-0.0507626456428623,-0.542390123402052,0.226405885325767,FALSE
"308","PTGER4",0.257998848628419,-0.184781805431958,0.0255063253004815,-0.395069936164397,0.442848598411998,FALSE
"309","PTPN22",0.140837981575293,-0.0467873399678307,0.103138830443081,-0.196713510378742,0.308018633845255,FALSE
"310","PTPRE",0.0506937229906864,0.129938710407159,0.312722378222954,-0.0528449574086353,0.181885424409841,FALSE
"311","RAD50",0.194766286908975,-0.114830825245511,-0.0155899297195432,-0.21407172077148,0.374486251224123,FALSE
"312","RALA",0.768766673917316,-0.0932042420497757,0.207543582476501,-0.393952066576053,0.863176616328214,FALSE
"313","RB1CC1",0.0997332585821381,0.256130454218436,0.518385891671359,-0.00612498323448674,0.249768320205332,FALSE
"314","RBM28",0.405500126091289,-0.074813564665263,0.0453373403964001,-0.194964469726926,0.585118494201944,FALSE
"315","RBPJ",0.999070297980212,-0.00404483895241081,0.272872843320684,-0.280962521225506,0.999070297980212,FALSE
"316","REL",0.311469469494568,0.129083706077482,0.342824715208157,-0.0846573030531935,0.49835115119131,FALSE
"317","RESF1",0.286833107102716,-0.229295431877011,0.0856188697610963,-0.544209733515118,0.477699747145044,FALSE
"318","RGCC",0.944914975790151,0.0518931770560096,0.359224040694603,-0.255437686582584,0.973571385425941,FALSE
"319","RGS1",0.187616386278655,-0.0492140019343631,0.126358848927975,-0.224786852796701,0.373565071345945,FALSE
"320","RIF1",0.0153378040540499,0.0668327952402169,0.278410936667075,-0.144745346186641,0.0880940540540301,FALSE
"321","RNF125",0.230503422067623,-0.158837327845815,0.0125547401932142,-0.330229395884844,0.414721016410824,FALSE
"322","RNF19A",0.00490957294129363,0.198906246264452,0.504702749876764,-0.10689025734786,0.0383628112679707,FALSE
"323","RNF213",0.000908299913856591,-0.569306479095475,-0.30961393366185,-0.8289990245291,0.0131263987550888,TRUE
"324","ROCK1",0.334448582256521,-0.0836693913281226,0.172361943816636,-0.339700726472881,0.512856155289753,FALSE
"325","RORA",0.00216045953129576,0.227278750727188,0.558792372529244,-0.104234871074868,0.0217018702580681,FALSE
"326","RP9",0.620747932750719,-0.0409383813796691,0.098782432088367,-0.180659194847705,0.757752244883711,FALSE
"327","RPAP2",0.0872534314770888,-0.156569783475556,-0.0583486628522304,-0.254790904098881,0.241543967440116,FALSE
"328","RRP15",0.180656615506046,-0.120660891573992,-0.0258892450006916,-0.215432538147292,0.370660548927692,FALSE
"329","RSRC2",0.0221782214288185,0.363407254360319,0.657157121513777,0.0696573872068614,0.109185090111107,FALSE
"330","S100A10",8.64594093633654e-05,0.561435855059309,0.801960812459907,0.320910897658712,0.00176062797249035,TRUE
"331","S100A11",0.577514749026062,0.132700761661801,0.454664340820945,-0.189262817497344,0.718685021010211,FALSE
"332","S100A4",0.177830193572643,0.287105129189242,0.633840862742797,-0.0596306043643131,0.36713330285965,FALSE
"333","S100A6",0.976112619523432,0.00409739636311501,0.275523910325642,-0.267329117599412,0.992530427025625,FALSE
"334","SAMD9",0.866324473381183,-0.0230108993805735,0.232936140046472,-0.278957938807619,0.942022728336821,FALSE
"335","SAMD9L",0.244315849950124,-0.103809371211511,-0.0108170873408977,-0.196801655082124,0.428262075844864,FALSE
"336","SAMHD1",0.00134162567080463,-0.156341790163115,0.0256379787221548,-0.338321559048384,0.0158170605400125,FALSE
"337","SAMSN1",0.124704350177664,0.306102297412399,0.601744472612973,0.0104601222118254,0.286500250664582,FALSE
"338","SAT1",5.79488295985735e-08,0.687803754412859,0.98580700612127,0.389800502704448,3.7087250943087e-06,TRUE
"339","SATB1",0.0948915670413571,0.00592444952361632,0.226816077772924,-0.214967178725691,0.244671356252154,FALSE
"340","SBDS",0.892680573802022,-0.0165823890451728,0.240268439427186,-0.273433217517532,0.95219261205549,FALSE
"341","SELL",0.0132066922211677,-0.408456287046751,-0.164955835390986,-0.651956738702516,0.0827093554916305,FALSE
"342","SENP7",0.777372330550627,-0.0435098323154996,0.147911452148547,-0.234931116779546,0.870657010216703,FALSE
"343","SERTAD1",0.716472938595801,-0.0582735606116734,0.0745130031373043,-0.191060124360651,0.838067562639475,FALSE
"344","SESN3",0.48989613135829,-0.179084541857665,0.129616336410377,-0.487785420125706,0.644173413627138,FALSE
"345","SHPRH",0.851462140134226,0.0341109539726304,0.221190290222961,-0.152968382277701,0.93230071239154,FALSE
"346","SIPA1L1",0.278744048544619,0.131622285165691,0.327139249506363,-0.063894679174981,0.467705369842657,FALSE
"347","SKIL",0.198368445130419,0.222607577368989,0.484847435542046,-0.0396322808040685,0.377626858542839,FALSE
"348","SLA",0.256108521816427,-0.0626582507639423,0.129157347812488,-0.254473849340373,0.441294683745228,FALSE
"349","SLC2A3",0.225229446064534,-0.19513505621404,0.0173948462519465,-0.407664958680027,0.408513327274945,FALSE
"350","SLC4A7",0.239255669410862,-0.126506734826774,-0.00828642785499874,-0.244727041798549,0.425343412285977,FALSE
"351","SLC5A3",0.411569135402571,-0.142946562324641,0.0516423789149084,-0.337535503564191,0.585118494201944,FALSE
"352","SLFN5",0.583550048394376,0.00436138818367904,0.315284044574647,-0.306561268207289,0.723040419020337,FALSE
"353","SMAD7",0.106787797656355,-0.188230084675438,-0.0352014987391712,-0.341258670611706,0.256215526143199,FALSE
"354","SMC4",0.433436795071094,-0.0983475709408161,0.033411636176414,-0.230106778058046,0.597062410638613,FALSE
"355","SNHG1",0.262478212137933,-0.134507437864593,0.0122393068594656,-0.281254182588651,0.447111175048646,FALSE
"356","SNHG12",0.305637980980585,-0.15297563407808,0.0172282122407618,-0.323179480396921,0.496093710854882,FALSE
"357","SNHG14",0.10089821324049,-0.146697259148143,-0.0479448550214049,-0.245449663274881,0.251124441842997,FALSE
"358","SNHG15",0.487930248712509,-0.0995397302389658,0.0450134644788932,-0.244092924956825,0.644173413627138,FALSE
"359","SOCS3",0.0156657163469622,-0.189324841957556,-0.0741988378233628,-0.304450846091749,0.0888384927017601,FALSE
"360","SORL1",0.013516345457103,-0.271644990155587,-0.126885500525591,-0.416404479785582,0.0827093554916305,FALSE
"361","SOS1",0.033626960617023,-0.130808748033145,-0.0383103669327499,-0.223307129133541,0.139489614411355,FALSE
"362","SP100",0.0134553939087371,-0.433269221418163,-0.162174520598106,-0.70436392223822,0.0827093554916305,FALSE
"363","SPEN",0.182020805276992,0.119652133736914,0.341176207765685,-0.101871940291857,0.370660548927692,FALSE
"364","SQSTM1",0.331137283040995,0.216388360346072,0.508125054847409,-0.0753483341552659,0.512856155289753,FALSE
"365","SREK1IP1",0.556435932952506,0.000463638314099346,0.212323794525616,-0.211396517897417,0.700233983041356,FALSE
"366","SRGN",0.0033284455542442,0.369996341499584,0.639927522893828,0.10006516010534,0.029822872166028,TRUE
"367","SRSF3",0.0313291322706791,0.183266085380358,0.488257759765437,-0.121725589004721,0.134956262089079,FALSE
"368","SRSF7",0.010332759338127,-0.348706330697987,-0.0501539092988781,-0.647258752097096,0.0690906893056851,FALSE
"369","STAT1",0.495041857475087,-0.10987558561834,0.0580681766590006,-0.277819347895681,0.644173413627138,FALSE
"370","STMN1",0.0277365331099787,-0.188499124988371,-0.0870954953035274,-0.289902754673215,0.12182320424775,FALSE
"371","SVIL",0.00122951143388802,0.225408070186929,0.4578233730097,-0.0070072326358428,0.0151648841013887,FALSE
"372","SYAP1",0.0703288722590794,0.0832914825836717,0.326900859119692,-0.160317893952348,0.220331012392081,FALSE
"373","SYNE2",0.00659844632836618,-0.526448593095178,-0.228376120164032,-0.824521066026325,0.0484607205755418,TRUE
"374","TAGLN2",0.00341642462547391,0.470374659556921,0.756644805480392,0.18410451363345,0.0300109457296532,TRUE
"375","TANK",0.322102974096428,0.0305217712477435,0.222580674989643,-0.161537132494156,0.508106099983098,FALSE
"376","TARS",0.13122766871888,0.00995442340922215,0.187766889171368,-0.167858042352924,0.298426373533289,FALSE
"377","TBC1D4",0.434469522027205,-0.111428790787137,0.0587236682808099,-0.281581249855085,0.597062410638613,FALSE
"378","TGFB1",1.58563666578376e-10,0.583432641788981,0.91047577539139,0.256389508186572,1.42073045254225e-08,TRUE
"379","TGFBR3",0.545706837848727,-0.0247211825516663,0.116174240412313,-0.165616605515645,0.69061204337918,FALSE
"380","THOC2",0.306219657174115,0.00378450754672716,0.217231128553051,-0.209662113459597,0.496093710854882,FALSE
"381","TIAM1",2.7448024187107e-06,-0.0634447563223482,0.1164844097796,-0.243373922424297,8.78336773987424e-05,FALSE
"382","TIFA",0.753445575284249,0.0461147523937517,0.225977470932454,-0.13374796614495,0.860005419036563,FALSE
"383","TIGIT",0.359870348172211,-0.100553375701692,0.0404852053608497,-0.241591956764234,0.542834733943267,FALSE
"384","TIMP1",0.41975006586286,0.166147976184209,0.431182293726246,-0.0988863413578273,0.588680046340941,FALSE
"385","TIPARP",0.0160463404683378,0.172616880907722,0.382532587334337,-0.0372988255188935,0.0898595066226915,FALSE
"386","TMEM107",0.0402150579846411,-0.23666717336415,-0.0990871935869639,-0.374247153141335,0.159436690063002,FALSE
"387","TMEM161B-AS1",0.493357657328415,-0.0673755707265443,0.0524434795009067,-0.187194620953995,0.644173413627138,FALSE
"388","TMEM173",0.444145038734761,0.0948579582032379,0.31370527138194,-0.123989354975464,0.60849228548371,FALSE
"389","TMEM70",1.65248518974335e-14,0.120516784495972,0.34822307622613,-0.107189507234186,2.4677112166834e-12,FALSE
"390","TMSB10",0.072530312068315,-0.217580550127857,-0.0315444101764502,-0.403616690079265,0.22104476058915,FALSE
"391","TNFAIP3",0.971871827455416,0.0354846149327201,0.378345180356296,-0.307375950490856,0.991796306833773,FALSE
"392","TNFRSF18",0.0752106397963045,0.102760810654173,0.306300083988534,-0.100778462680188,0.223773522368999,FALSE
"393","TNFRSF4",0.0790626819488932,0.204539482963884,0.428607752228488,-0.0195287863007197,0.22705180457118,FALSE
"394","TNFSF10",0.0880883616737372,-0.161527647554806,-0.0356451115888867,-0.287410183520725,0.241543967440116,FALSE
"395","TNIK",0.0724353723679734,-0.189448438880143,-0.0699579915911385,-0.308938886169147,0.22104476058915,FALSE
"396","TOB1",0.0526624144122259,-0.120743053474707,0.066533035235653,-0.308019142185068,0.187244140132359,FALSE
"397","TOP1",0.163318688387584,-0.177905162250702,0.024353068076888,-0.380163392578291,0.341900805596438,FALSE
"398","TOPORS",0.306736513184826,-0.0591886766287929,0.103190802824017,-0.221568156081603,0.496093710854882,FALSE
"399","TRBC1",0.0334240394109957,-0.402817638796226,-0.0815432366718722,-0.724092040920579,0.139489614411355,FALSE
"400","TRBC2",0.0784054398202087,-0.352742461417903,-0.0305074142413548,-0.674977508594451,0.226617013157764,FALSE
"401","TRIM22",0.398968531404285,-0.122593532823224,0.0612344182283837,-0.306421483874831,0.58220815006228,FALSE
"402","TRIM56",0.07011301379279,-0.104412558043436,0.00851078549845115,-0.217335901585323,0.220331012392081,FALSE
"403","TRIP11",0.321474767073008,-0.11119922161224,0.0288538633985743,-0.251252306623054,0.508106099983098,FALSE
"404","TRMT6",0.506755053095901,0.0152726693266177,0.183725336028318,-0.153179997375083,0.650505053830842,FALSE
"405","TSC22D3",0.473648923269957,-0.187410330492425,0.105315623183605,-0.480136284168455,0.637221374249071,FALSE
"406","TSHZ2",0.000424317305790793,-0.488790299074899,-0.315570596926217,-0.662010001223581,0.00731131357670289,TRUE
"407","TSPYL2",0.0685754392709042,-0.0269709702830865,0.21627203686162,-0.270213977427793,0.21951294214506,FALSE
"408","TTC3",0.0267463976650998,-0.329263562352565,-0.104286887806524,-0.554240236898606,0.119823861539647,FALSE
"409","TTF1",0.0237196787189744,-0.118723990937621,0.0395910577870927,-0.277039039662335,0.111857011222111,FALSE
"410","TUBA1A",0.719434477610441,0.0920776221191923,0.346376605397095,-0.162221361158711,0.839340223878848,FALSE
"411","TUBA1B",0.0259681735156858,-0.171051775071368,0.0217770811219859,-0.363880631264721,0.117512542778053,FALSE
"412","TUBA4A",0.406607063465334,-0.0899810951817225,0.11627968384654,-0.296241874209985,0.585118494201944,FALSE
"413","TWISTNB",0.0873601833890098,0.0118384800668712,0.17876649996356,-0.155089539829818,0.241543967440116,FALSE
"414","TXN",0.00496298286326559,0.439532048626935,0.718899252276417,0.160164844977453,0.0383628112679707,TRUE
"415","TXNIP",0.0017794167105118,-0.404394790416751,-0.0586496738870375,-0.750139906946465,0.019347677560865,TRUE
"416","UBB",2.15314654212908e-05,0.482178383229876,0.747090036901989,0.217266729557764,0.000567417441690487,TRUE
"417","UBE2S",0.000510335753850523,0.194482575327834,0.437400585523828,-0.0484354348681605,0.00816537206160837,FALSE
"418","UBXN2A",0.389775722183502,0.105742778299568,0.291692955668273,-0.0802073990691367,0.572523027994127,FALSE
"419","UPF3A",0.672894189736939,0.0719076538941048,0.285652847043502,-0.141837539255293,0.797504224873409,FALSE
"420","USP10",0.243680085456861,-0.0469347714576257,0.142745452818643,-0.236614995733895,0.428262075844864,FALSE
"421","USP8",0.33325710545149,-0.114850195278382,0.0500659785301444,-0.279766369086907,0.512856155289753,FALSE
"422","USP9Y",0.0448833935462262,0.132453773558819,0.334039687725481,-0.0691321406078436,0.168447562878144,FALSE
"423","UTRN",0.80999724352447,-0.0576881906520884,0.121144264018849,-0.236520645323025,0.895996950861636,FALSE
"424","VIM",0.000275495084402106,0.395230755492818,0.626784177877639,0.163677333107998,0.00493687191248573,TRUE
"425","WAC-AS1",0.447686453572282,0.0873378476866185,0.281351884174685,-0.106676188801449,0.609615596353746,FALSE
"426","WDR60",0.723513524316164,-0.033983301275329,0.100949450266464,-0.168916052817122,0.839571547908741,FALSE
"427","WDR74",0.0193325055263607,-0.333634181710613,-0.132300250751729,-0.534968112669498,0.100977229401368,FALSE
"428","XAF1",0.303389507300467,-0.130600801916514,0.00954775745541905,-0.270749361288446,0.496052917046018,FALSE
"429","XIST",2.37482361817051e-07,NA,NA,NA,1.1821344232671e-05,FALSE
"430","YAF2",0.63196305803711,0.000928699876012795,0.184255048398771,-0.182397648646745,0.76312520215802,FALSE
"431","YIPF5",0.0951552501078975,0.256219485828828,0.534362059944067,-0.0219230882864121,0.244671356252154,FALSE
"432","YME1L1",0.164543855962811,-0.00121702543086888,0.25539509701686,-0.257829147878598,0.342863476610881,FALSE
"433","YPEL5",0.990028213159637,0.0106137872689948,0.313965745280098,-0.292738170742108,0.994467801559456,FALSE
"434","YWHAH",0.886215941722993,-0.0389978463853326,0.110388297397875,-0.18838399016854,0.948098554375877,FALSE
"435","ZBTB38",0.11446393487328,-0.140984074480338,-0.0154512728856121,-0.266516876075063,0.268480852477641,FALSE
"436","ZC3H6",0.189361424870874,-0.138127986849795,-0.0242295147885246,-0.252026458911066,0.374486251224123,FALSE
"437","ZC3H8",0.479168004008884,0.129093114461815,0.357277211110699,-0.0990909821870694,0.64118573769822,FALSE
"438","ZCCHC9",0.358034026146109,-0.0631091917196904,0.0560844780045977,-0.182302861443978,0.542834733943267,FALSE
"439","ZCRB1",0.402386201549103,-0.0678029099141012,0.102842952543973,-0.238448772372175,0.585118494201944,FALSE
"440","ZEB1",0.194605856517925,0.0712158387627814,0.280643711806009,-0.138212034280446,0.374486251224123,FALSE
"441","ZFP36",0.946805396086822,0.0417729250748549,0.33296565818186,-0.24941980803215,0.973571385425941,FALSE
"442","ZFP36L1",0.310145531964718,0.0691607097424156,0.360903546909945,-0.222582127425114,0.49835115119131,FALSE
"443","ZFP36L2",0.147184745096753,-0.204980127863902,0.14236052549774,-0.552320781225544,0.317013297131468,FALSE
"444","ZNF106",0.62421753160417,-0.0189204519146775,0.176069103816301,-0.213910007645656,0.757857599345984,FALSE
"445","ZNF267",0.102079928536269,0.125336771304063,0.384605861292188,-0.133932318684062,0.25266192256491,FALSE
"446","ZNF292",0.0649754172207976,-0.201530870522581,0.00772959022964784,-0.41079133127481,0.215904450308034,FALSE
"447","ZNF331",0.761885042676662,0.055056396562437,0.267995607529891,-0.157882814405017,0.8606540557071,FALSE
"448","ZNF37A",0.376328365369742,-0.0699907301654985,0.053623375212847,-0.193604835543844,0.558261945978955,FALSE
