"","primerid","Pr(>Chisq)","coef","ci.hi","ci.lo","fdr","label"
"249","MT2A",0.986966458861605,0.0368610979103623,0.520034333831516,-0.446312138010792,0.990465641351188,FALSE
"250","MTIF3",0.307626640388885,-0.159969916013709,0.0483130124785636,-0.368252844505981,0.82696336584842,FALSE
"251","MX1",0.399132536852727,-0.123487649798105,0.00827159511039847,-0.255246894706609,0.88987651178474,FALSE
"252","MX2",0.705212296145571,0.081920595012389,0.352286237044714,-0.188445047019936,0.957706915071999,FALSE
"253","MXI1",0.0156302147917936,NA,NA,NA,0.193538836098385,FALSE
"254","MYADM",0.371422738106802,-0.0915883712828061,0.146979158231727,-0.330155900797339,0.886259836206865,FALSE
"255","MYCBP2",0.255155344073834,-0.209919070291309,0.0351525748293717,-0.45499071541199,0.791230064540358,FALSE
"256","NCOA7",0.797755205035098,0.0812666056899043,0.387421426375184,-0.224888214995376,0.957706915071999,FALSE
"257","NCS1",0.086155810876401,0.311867549536617,0.660672683130337,-0.0369375840571028,0.457112746576844,FALSE
"258","NEAT1",0.244962094321155,0.344347407631963,0.744653441717496,-0.0559586264535691,0.791230064540358,FALSE
"259","NEU1",0.435591222432679,0.160527953171521,0.455805209745693,-0.134749303402651,0.902872168492761,FALSE
"260","NFE2L2",0.686794932659109,-0.0648485146200695,0.209782984047712,-0.339480013287851,0.957706915071999,FALSE
"261","NFKB1",0.00172366554931126,0.31532513887491,0.769333929306835,-0.138683651557015,0.0838328413449947,FALSE
"262","NFKBIA",0.0487697127175261,0.535920774552403,1.04943417443482,0.0224073746699835,0.354000845759974,FALSE
"263","NIBAN1",0.617748212040193,0.00992844046866981,0.404015232183775,-0.384158351246435,0.957706915071999,FALSE
"264","NIFK",0.156179617136582,0.144689655596561,0.511225211926796,-0.221845900733674,0.655537708976904,FALSE
"265","NKG7",0.460680504962588,0.226654046601571,0.5832887453901,-0.129980652186958,0.902872168492761,FALSE
"266","NR3C1",0.2025605852715,0.379209523456416,0.817086292297325,-0.0586672453844927,0.74805268771317,FALSE
"267","NR4A2",0.988112991371732,-0.0209489893220173,0.246540991617115,-0.288438970261149,0.990465641351188,FALSE
"268","NSRP1",0.424320911011121,0.198530615570966,0.570153421936121,-0.173092190794189,0.902872168492761,FALSE
"269","NUCB2",0.443787810351051,-0.151448113116458,0.0388982836978578,-0.341794509930774,0.902872168492761,FALSE
"270","OASL",0.846776590182453,-0.0447978698425531,0.335439560027357,-0.425035299712463,0.957706915071999,FALSE
"271","ODC1",0.387168679702586,-0.164210673288549,0.0542881469335149,-0.382709493510613,0.88987651178474,FALSE
"272","P2RY10",0.532099879582388,-0.0836069197189234,0.15437329240148,-0.321587131839327,0.957706915071999,FALSE
"273","PABPC1",0.626012003443426,0.156512618909024,0.478333918027102,-0.165308680209055,0.957706915071999,FALSE
"274","PARP14",0.176170922323657,-0.0211147696896377,0.307813161120787,-0.350042700500063,0.699697719794903,FALSE
"275","PAXBP1",0.769001096711931,0.0739161599558166,0.3458410908123,-0.198008770900666,0.957706915071999,FALSE
"276","PCNX4",0.384269055449234,-0.122644925118129,0.00618070582694784,-0.251470556063206,0.88987651178474,FALSE
"277","PDE3B",0.669636926663813,-0.0964590312728631,0.0919816505645695,-0.284899713110296,0.957706915071999,FALSE
"278","PDE4B",0.699873930103112,0.0971212041053053,0.441233108911111,-0.2469907007005,0.957706915071999,FALSE
"279","PHACTR2",0.526698337919631,0.0774312674131452,0.394144817817174,-0.239282282990884,0.957706915071999,FALSE
"280","PIK3IP1",0.756535095734174,-0.100870892513652,0.177069113679869,-0.378810898707172,0.957706915071999,FALSE
"281","PIK3R1",0.837636389029975,-0.105038313132211,0.30928017545671,-0.519356801721131,0.957706915071999,FALSE
"282","PIM3",0.501374752758883,-0.0100998770995965,0.238614254373332,-0.258814008572525,0.946233408768785,FALSE
"283","PLEK",0.59552172669704,-0.149955669612798,0.236251051275935,-0.53616239050153,0.957706915071999,FALSE
"284","PMAIP1",0.085856788669063,0.394766786499925,0.804991808810401,-0.0154582358105508,0.457112746576844,FALSE
"285","PMEPA1",0.668587087302749,0.0651678798331814,0.408319204938851,-0.277983445272488,0.957706915071999,FALSE
"286","PPP1R14B",0.0293532117556003,-0.452992679592494,-0.0976514485113608,-0.808333910673626,0.252519948623211,FALSE
"287","PPP1R15A",0.254765205124428,0.321620493707488,0.756750643773979,-0.113509656359002,0.791230064540358,FALSE
"288","PPP1R2",0.00567207545920161,-0.567915292361869,-0.317717115101856,-0.818113469621882,0.137782850487191,FALSE
"289","PRDX1",0.000807735674481909,0.341876141282332,0.825670444913184,-0.14191816234852,0.0680113437913767,FALSE
"290","PRF1",0.453396563937917,0.106615035757464,0.468439856601065,-0.255209785086136,0.902872168492761,FALSE
"291","PRKCQ-AS1",0.776603286632037,0.0910604947026438,0.371061709365697,-0.188940719960409,0.957706915071999,FALSE
"292","PTGER4",0.0337048227723763,0.294855848395044,0.715735320335637,-0.12602362354555,0.272879430522508,FALSE
"293","PUM3",0.057882724305152,-0.130079663538365,0.0420024089372038,-0.302161736013934,0.369626430006863,FALSE
"294","RAB8B",0.0170468775468127,0.50708485859682,0.935220320345157,0.0789493968484829,0.19727763855163,FALSE
"295","RAD50",0.0119979282417418,0.0763629217841049,0.352996220213864,-0.200270376645654,0.183044083257711,FALSE
"296","RALA",0.701352217533112,-0.06039439048349,0.237257910896545,-0.358046691863525,0.957706915071999,FALSE
"297","RB1CC1",0.401425384784927,0.224689955232052,0.596750652593806,-0.147370742129703,0.88987651178474,FALSE
"298","RBM39",0.287941744506659,0.345290113151601,0.754421196668461,-0.0638409703652599,0.823050117930103,FALSE
"299","RBPJ",0.00594871768116206,-0.107512688806188,0.361227592500656,-0.576252970113033,0.137782850487191,FALSE
"300","RDX",0.676407383295537,0.112595028114908,0.398005504311438,-0.172815448081623,0.957706915071999,FALSE
"301","REL",0.556693802392367,0.191176912366461,0.57761411129016,-0.195260286557239,0.957706915071999,FALSE
"302","RESF1",0.310933069576817,-0.210596696380718,0.229736446362821,-0.650929839124258,0.82696336584842,FALSE
"303","REXO4",0.53466658604362,0.0371531767222937,0.275764248681789,-0.201457895237202,0.957706915071999,FALSE
"304","RGCC",0.559256249048783,-0.109762336734713,0.351361216862832,-0.570885890332257,0.957706915071999,FALSE
"305","RGS1",0.846284863689601,-0.0113298538914293,0.248621996779707,-0.271281704562566,0.957706915071999,FALSE
"306","RGS10",0.137471885394849,0.32431494010949,0.71962645269659,-0.070996572477609,0.602871497408659,FALSE
"307","RGS2",0.826046752007875,-0.0708285069204288,0.157155299244224,-0.298812313085081,0.957706915071999,FALSE
"308","RIF1",0.701410786148276,-0.0456709269758733,0.194159571242558,-0.285501425194304,0.957706915071999,FALSE
"309","RIPOR2",0.750253860582655,-0.110107515962236,0.222413885535164,-0.442628917459636,0.957706915071999,FALSE
"310","RNF125",0.819110169073876,0.0195680434665368,0.304542324989637,-0.265406238056564,0.957706915071999,FALSE
"311","RNF19A",0.010565979809263,0.562416904276563,1.00530918273655,0.119524625816572,0.181437009609984,FALSE
"312","RNF213",0.366983279618329,0.241493759802646,0.660690979190173,-0.177703459584882,0.886259836206865,FALSE
"313","RORA",0.254350990346329,0.171157599447956,0.623500477093048,-0.281185278197136,0.791230064540358,FALSE
"314","RPAP2",0.956013047685806,0.0249768963367174,0.278689140509435,-0.228735347836001,0.990465641351188,FALSE
"315","RSF1",0.744769354665536,-0.0658800818086734,0.266212029312917,-0.397972192930264,0.957706915071999,FALSE
"316","RSRC2",0.352016506920217,0.198594821368531,0.605819327118454,-0.208629684381392,0.876916860434386,FALSE
"317","S100A10",0.0848602727865037,0.0736152246810673,0.583079957263567,-0.435849507901433,0.457112746576844,FALSE
"318","S100A11",0.419600799188113,0.299156984919395,0.775913764299393,-0.177599794460603,0.902872168492761,FALSE
"319","S100A4",0.248722614333844,0.0799707281750952,0.555873286828663,-0.395931830478473,0.791230064540358,FALSE
"320","SAMD9",0.0313741443235725,0.450682109034019,0.884549935126393,0.0168142829416439,0.26417029520448,FALSE
"321","SAMD9L",0.211206135372935,-0.118840758253402,0.035982606033571,-0.273664122540374,0.755726540822058,FALSE
"322","SAT1",1.09675968518455e-05,0.548239513261227,1.05150401746314,0.0449750090593184,0.00230867913731349,TRUE
"323","SBDS",0.533217609917286,0.192680635164548,0.579086327002445,-0.193725056673349,0.957706915071999,FALSE
"324","SENP7",0.96282158699815,-0.0314349739855452,0.189474971480412,-0.252344919451502,0.990465641351188,FALSE
"325","SEPTIN6",0.933589602996798,-0.0437567126218337,0.262296354257301,-0.349809779500968,0.980555452718747,FALSE
"326","SERTAD1",0.678262857686805,0.0952935799318669,0.407630346747847,-0.217043186884114,0.957706915071999,FALSE
"327","SH2D2A",0.124726587804297,0.29698325503524,0.668659079948637,-0.0746925698781567,0.558615887932011,FALSE
"328","SHPRH",0.662621644713243,-0.0902161127943761,0.0870804729103845,-0.267512698499137,0.957706915071999,FALSE
"329","SIPA1L1",0.771529102706724,0.082605464834562,0.338741169315194,-0.173530239646071,0.957706915071999,FALSE
"330","SLA",0.320025528557412,0.243868254426916,0.637411077012196,-0.149674568158364,0.83842921000542,FALSE
"331","SLAMF7",0.534329267915986,-0.126024265924141,0.0603787381770447,-0.312427270025327,0.957706915071999,FALSE
"332","SLC2A3",0.6747992899949,0.0144635435643874,0.292558108297714,-0.263631021168939,0.957706915071999,FALSE
"333","SLC39A10",0.633413801281674,0.000508364600677963,0.211256472065701,-0.210239742864345,0.957706915071999,FALSE
"334","SLC3A2",0.37108180610242,0.2772853434598,0.685062467895242,-0.13049178097564,0.886259836206865,FALSE
"335","SLC4A7",0.547035342937923,-0.111847947092894,0.13355167191962,-0.357247566105408,0.957706915071999,FALSE
"336","SLC5A3",0.968072539427299,0.0350863488007223,0.319330011677537,-0.249157314076092,0.990465641351188,FALSE
"337","SLFN12L",0.507954276441201,-0.11151177930886,0.129587926377456,-0.352611484995177,0.946233408768785,FALSE
"338","SLTM",0.507890403857318,-0.191798711775061,0.120062604996314,-0.503660028546435,0.946233408768785,FALSE
"339","SMAD7",0.2430692310983,-0.284299811811713,0.0048085010090555,-0.573408124632481,0.791230064540358,FALSE
"340","SMC5",0.261510657369239,0.216428974850248,0.534342930676661,-0.101484980976164,0.797281321657164,FALSE
"341","SMCHD1",0.638787969790026,-0.0885165531592932,0.267133648199826,-0.444166754518412,0.957706915071999,FALSE
"342","SNHG12",0.670786526301939,0.124945716744654,0.430807297847645,-0.180915864358338,0.957706915071999,FALSE
"343","SOD2",0.818999487780642,0.00464796475625506,0.367965859797363,-0.358669930284853,0.957706915071999,FALSE
"344","SOS1",0.402226830300265,-0.109557489805513,0.0143077297247728,-0.233422709335799,0.88987651178474,FALSE
"345","SPTBN1",0.212703672804159,0.204655513597938,0.527889952532424,-0.118578925336547,0.755726540822058,FALSE
"346","SQSTM1",0.225284224868723,-0.115734719071801,0.259285312959815,-0.490754751103418,0.764876279594617,FALSE
"347","SRSF3",0.439555764029529,0.252348270514582,0.667925765178844,-0.163229224149681,0.902872168492761,FALSE
"348","SRSF7",0.975732031827044,0.0461476635762195,0.504905154535417,-0.412609827382978,0.990465641351188,FALSE
"349","STAT1",0.419920353178972,-0.140423513995702,0.0355901638544132,-0.316437191845816,0.902872168492761,FALSE
"350","STMN1",0.861252319796065,-0.053931856076723,0.17010753649384,-0.277971248647286,0.959340880964383,FALSE
"351","SYNE2",0.0773095845551844,-0.49650231371399,-0.102246116388788,-0.890758511039192,0.445853905448392,FALSE
"352","SYTL2",0.581191952467972,-0.112880731969096,0.0697696975103382,-0.295531161448531,0.957706915071999,FALSE
"353","TAF3",0.0163801487328505,NA,NA,NA,0.197029789043716,FALSE
"354","TAGAP",0.0173379397301908,-0.0568865647760969,0.186857686880925,-0.300630816433119,0.19727763855163,FALSE
"355","TAGLN2",0.0117294159234868,0.550232478061358,0.997394016931257,0.10307093919146,0.183044083257711,FALSE
"356","TANK",0.322625966795435,0.184374770300537,0.515416338499655,-0.146666797898581,0.83842921000542,FALSE
"357","TARSL2",0.0206186574820425,NA,NA,NA,0.217011369998498,FALSE
"358","TC2N",0.172297224306031,-0.0436260953632884,0.212363132059159,-0.299615322785735,0.699697719794903,FALSE
"359","TENT5C",0.898991583422378,0.0421956662450624,0.30037879414,-0.215987461649875,0.967168213955077,FALSE
"360","TGFBR3",0.0442481753714464,0.41748393584824,0.810263354387752,0.0247045173087275,0.332651461274624,FALSE
"361","THOC2",0.59196093263555,0.0635916792264951,0.368830678634174,-0.241647320181184,0.957706915071999,FALSE
"362","TIGIT",0.489751934980449,-0.177804589303096,0.0880571717799144,-0.443666350386106,0.937207111939859,FALSE
"363","TIMP1",0.900765030266376,-3.42546025047241e-05,0.285012151856237,-0.285080661061247,0.967168213955077,FALSE
"364","TIPARP",0.454378316342751,0.146934586922102,0.446320530032407,-0.152451356188203,0.902872168492761,FALSE
"365","TLE4",0.047701652829787,0.457116120182205,0.888577450341305,0.0256547900231045,0.352322734058602,FALSE
"366","TMEM107",0.384887135087914,-0.126014076732723,0.00532292357028089,-0.257351077035727,0.88987651178474,FALSE
"367","TMEM123",0.361213798526521,0.248651390163441,0.645639691968194,-0.148336911641313,0.885253263743189,FALSE
"368","TNFAIP3",0.65000473539299,0.132100538669107,0.616163551377093,-0.351962474038879,0.957706915071999,FALSE
"369","TNFAIP8",0.683970310827036,-0.125281930547558,0.183465970550943,-0.43402983164606,0.957706915071999,FALSE
"370","TNFSF10",0.00321855047018481,0.456317284401145,0.87638049118539,0.0362540776168994,0.11291747899565,FALSE
"371","TOB1",0.800130102029635,0.0770735243762436,0.364351414711008,-0.210204365958521,0.957706915071999,FALSE
"372","TOP1",0.535273175250175,0.19744615949735,0.578700724770195,-0.183808405775494,0.957706915071999,FALSE
"373","TOPORS",0.892912569783453,-0.0301016141804557,0.198798489319288,-0.259001717680199,0.967168213955077,FALSE
"374","TPM4",0.257478667083204,-0.163282363761107,-0.0259593672554259,-0.300605360266788,0.791230064540358,FALSE
"375","TPR",0.657402264637572,0.1264304028724,0.555480201845165,-0.302619396100364,0.957706915071999,FALSE
"376","TRAT1",0.209660893108528,-0.263857970692406,-0.0261548330685995,-0.501561108316213,0.755726540822058,FALSE
"377","TRBC1",0.720568608506731,-0.101668365401698,0.3721771962888,-0.575513927092195,0.957706915071999,FALSE
"378","TRBC2",0.0552361365902778,-0.58141664888322,-0.0813350989964216,-1.08149819877002,0.369626430006863,FALSE
"379","TRG-AS1",0.897300086364792,0.0687155472657273,0.382748443497143,-0.245317348965688,0.967168213955077,FALSE
"380","TRGC1",0.698561045310736,0.115872665438943,0.435741353678416,-0.203996022800529,0.957706915071999,FALSE
"381","TRGC2",0.358566699926497,-0.189990273734261,0.135815429455743,-0.515795976924264,0.885253263743189,FALSE
"382","TRIP11",0.707842353297375,0.101973653229967,0.395200196226692,-0.191252889766757,0.957706915071999,FALSE
"383","TSC22D3",0.18827771420008,0.410768845439711,0.90382684510848,-0.0822891542290589,0.714098357461566,FALSE
"384","TSPYL2",0.0579461861768478,0.298328744172376,0.655424341801859,-0.0587668534571064,0.369626430006863,FALSE
"385","TTC3",0.704904914359574,-0.131619093636897,0.178103135288269,-0.441341322562062,0.957706915071999,FALSE
"386","TTF1",0.555598882670731,-0.115608065291896,0.0666574147083062,-0.297873545292098,0.957706915071999,FALSE
"387","TUBA1A",0.848877643297505,-0.0220626598826895,0.26732911542069,-0.311454435186069,0.957706915071999,FALSE
"388","TUBA1B",0.433439846748071,-0.152307396360856,0.125451242701488,-0.4300660354232,0.902872168492761,FALSE
"389","TUBA4A",0.198139565522002,-0.334263727958677,-0.0242058795498882,-0.644321576367465,0.738201390130643,FALSE
"390","TUBB",0.789508490948148,-0.082429302392851,0.138494389173586,-0.303352993959288,0.957706915071999,FALSE
"391","TUBB4B",0.961900061893682,-0.046455039218668,0.28153884643375,-0.374448924871086,0.990465641351188,FALSE
"392","TUT4",0.64383407588845,-0.128269590616135,0.249676896027982,-0.506216077260251,0.957706915071999,FALSE
"393","TXNIP",0.117497733319704,0.00796124111361607,0.503155973518189,-0.487233491290957,0.548755415711872,FALSE
"394","TYROBP",0.00621822840678534,0.246248587351383,0.678287116674194,-0.185789941971429,0.137782850487191,FALSE
"395","UBE2S",0.632094896340679,-0.12110189214747,0.102403443257992,-0.344607227552932,0.957706915071999,FALSE
"396","USP8",0.80142964076954,0.0379419931455918,0.337170868853913,-0.261286882562729,0.957706915071999,FALSE
"397","USP9Y",0.463050379411297,0.0761270133934668,0.312984737864407,-0.160730711077474,0.902872168492761,FALSE
"398","UTP23",0.824986174047355,-0.0639808668362365,0.124921604191451,-0.252883337863924,0.957706915071999,FALSE
"399","VIM",0.0107741692167449,0.0471854042657682,0.615804791518349,-0.521433982986813,0.181437009609984,FALSE
"400","WAC-AS1",0.399521402470789,-0.123839771247892,0.00942538768761464,-0.2571049301834,0.88987651178474,FALSE
"401","WDR43",0.215034151936589,0.186484245911177,0.515542812345035,-0.142574320522681,0.755726540822058,FALSE
"402","WDR74",0.310870704900223,0.213230220155732,0.605426717721695,-0.17896627741023,0.82696336584842,FALSE
"403","XAF1",0.504658421377388,0.129196972272337,0.432293372221144,-0.17389942767647,0.946233408768785,FALSE
"404","XIST",0.0144986829266809,NA,NA,NA,0.192319161523922,FALSE
"405","YBX3",0.343088033181489,-0.124716664812058,0.120217996951554,-0.369651326575669,0.859762273627423,FALSE
"406","YIPF5",0.902846065464094,0.0379198456742066,0.384239584142769,-0.308399892794356,0.967168213955077,FALSE
"407","YPEL5",0.337189631526678,-0.229872348307133,0.194550042643315,-0.654294739257582,0.858252742106996,FALSE
"408","ZBTB1",0.0906052710114221,-0.343737950056069,-0.107987847309694,-0.579488052802443,0.470923692540848,FALSE
"409","ZBTB11",0.782387468944537,0.0655804312500035,0.32506536102233,-0.193904498522323,0.957706915071999,FALSE
"410","ZC3H13",0.862159408243746,-0.0821313205691978,0.205853272839213,-0.370115913977609,0.959340880964383,FALSE
"411","ZC3H8",0.251551770883523,-0.169649406527098,-0.0283213552505635,-0.310977457803632,0.791230064540358,FALSE
"412","ZC3HAV1",0.739949789776342,-0.0551469146820441,0.220469930807788,-0.330763760171876,0.957706915071999,FALSE
"413","ZEB2",0.748979170564409,-0.150841157962844,0.258831122088807,-0.560513438014495,0.957706915071999,FALSE
"414","ZFP36",0.841882491787325,-0.0587861932450839,0.332111385731297,-0.449683772221465,0.957706915071999,FALSE
"415","ZFP36L1",0.933973245938759,-0.0673142839798274,0.290046745167771,-0.424675313127426,0.980555452718747,FALSE
"416","ZFP36L2",0.036872709594567,-0.561692863939007,-0.159438024908124,-0.96394770296989,0.292894542251183,FALSE
"417","ZKSCAN1",0.270810520182837,0.036945543976877,0.285526517545918,-0.211635429592163,0.797281321657164,FALSE
"418","ZNF267",0.215408990258069,0.264292580377994,0.612782750059633,-0.0841975893036448,0.755726540822058,FALSE
"419","ZNF292",0.177963476601426,0.139028046000997,0.528600822903189,-0.250544730901195,0.700211435973836,FALSE
"420","ZNF430",0.0793805715611118,0.0411162601357445,0.303319662792212,-0.221087142520723,0.451170311695445,FALSE
"421","ZNF791",0.444300660927251,0.0621796737435146,0.299225433048701,-0.174866085561672,0.902872168492761,FALSE
