Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
POLR1D,4.6852043265968376e-24,-0.6861532266423522,0.243,0.453,1.709396798558856e-19
OLIG1,4.711800423774275e-24,-0.6694213951853902,0.019,0.193,1.7191003846140443e-19
ALAS1,4.961278050696165e-24,-1.022833649238398,0.13,0.331,1.810122296796496e-19
"NANS",5.007259654828901e-24,0.610382067992344,0.58,0.352,1.8268986850643246e-19
NR4A3,5.2437474531136284e-24,0.628695641651927,0.352,0.157,1.9131812582685072e-19
UPB1,5.2535514197707814e-24,0.2940126928213045,0.123,0.022,1.9167582355033695e-19
ULK1,5.336459831840004e-24,-0.7642804212770216,0.075,0.268,1.9470073696468255e-19
NDUFA13,5.537320436403688e-24,-0.6223666065850881,0.411,0.604,2.0202913612218854e-19
RAB2A,6.544627841397434e-24,-0.6847665703257062,0.365,0.562,2.3878074679338538e-19
"NAA50",6.740264768095588e-24,-0.6945561466620099,0.123,0.327,2.459185600639675e-19
FUCA1,6.82507049796566e-24,-0.8499481822026762,0.017,0.187,2.490126971182771e-19
SEC11A,7.875491553245749e-24,-0.5945595678929074,0.571,0.698,2.8733730932017116e-19
GPR132,8.546757215184523e-24,0.5449626914030354,0.411,0.199,3.118284369960073e-19
TCF7L2,8.97988273484054e-24,0.5475897384228523,0.285,0.109,3.276310215806571e-19
EIF4B,9.530306080470166e-24,-0.6673197866772496,0.408,0.582,3.47713217345954e-19
SEMA4D,1.0016990985472614e-23,-0.704457084612769,0.113,0.32,3.654699161049683e-19
ELF1,1.1293593559538223e-23,-0.6640755855055025,0.399,0.578,4.1204676101975206e-19
FHL3,1.1770422273151188e-23,-0.5922314466275098,0.019,0.19,4.294438566359211e-19
AP2S1,1.3134144072215842e-23,-0.6909848129910117,0.158,0.361,4.79199246474795e-19
MBD4,1.3501337579459774e-23,-0.61605601209615,0.069,0.26,4.9259630158658985e-19
GNG5,1.4409685291189037e-23,-0.47632559545696473,0.804,0.876,5.25737367849032e-19
TAF10,1.482936258698975e-23,-0.6507810773787285,0.333,0.53,5.41049293986321e-19
SRRM2,1.6306975560894833e-23,-0.5483176898359312,0.49,0.669,5.94960003339248e-19
MBNL1,2.6982158234309446e-23,0.6451804203745248,0.783,0.608,9.8444404317878e-19
PPP4R2,2.762156427439629e-23,0.6524410559496399,0.54,0.324,1.0077727725513487e-18
CIR1,3.059528340282136e-23,-0.7447053615809563,0.108,0.301,1.1162689149519372e-18
PGLS,3.060635157327832e-23,-0.6575675521259526,0.318,0.518,1.1166727371510596e-18
ADAMDEC1,3.7623210208534546e-23,0.34832004804674443,0.128,0.025,1.372682824458383e-18
RXRA,3.964394359302553e-23,-0.6926908471111844,0.045,0.223,1.4464092819915364e-18
SUB1,4.0639054022866345e-23,-0.49901913111885543,0.729,0.809,1.4827158860242785e-18
LMO2,5.046105896533187e-23,-0.6238013551054428,0.009,0.167,1.841071736350133e-18
RACK1,5.421175290465636e-23,-0.3602214297716477,0.955,0.981,1.9779158047263872e-18
DDX46,5.826165577140796e-23,-0.7086126720651975,0.148,0.353,2.1256765108198194e-18
TLN1,6.145475123873574e-23,-0.7190978483163848,0.231,0.428,2.2421765989452736e-18
ELOVL7,6.191235276259415e-23,0.3664584195723589,0.158,0.039,2.2588721905432474e-18
PRR13,6.235292698549595e-23,-0.6500148752680558,0.309,0.506,2.2749465410658197e-18
TRIM33,6.250041636800384e-23,-0.6930444271030343,0.083,0.279,2.28032769118662e-18
PID1,6.328755907433445e-23,-0.7871449122771735,0.155,0.352,2.3090465928270926e-18
CMIP,6.759227865833537e-23,-0.6996710516064273,0.075,0.259,2.4661042868493663e-18
BTG3,7.085780024643116e-23,0.5407810497340466,0.516,0.284,2.585246841991041e-18
CUX1,7.295568924057091e-23,-0.7241366648344602,0.3,0.494,2.6617883219422294e-18
ATP5MC3,8.14520016282249e-23,-0.6757339001316209,0.247,0.443,2.9717762794057855e-18
MOB1A,9.041969585059755e-23,-0.6417532682720195,0.464,0.62,3.2989626031090516e-18
PLXNB2,1.2107125498363338e-22,-0.6262577590425793,0.111,0.31,4.417284738077864e-18
CORO1C,1.2675312429872804e-22,-0.6570669209032785,0.253,0.453,4.624587740039093e-18
HMGN1,1.326359409755071e-22,-0.6955876775895831,0.247,0.445,4.839222306491376e-18
LAMTOR1,1.3494989876090052e-22,-0.6554156971920648,0.125,0.321,4.9236470562914555e-18
IFNAR1,1.355857709655594e-22,-0.7265737319679569,0.21,0.405,4.9468468536784346e-18
SERP1,1.39723243957537e-22,-0.4550677982397038,0.804,0.874,5.097802555790737e-18
PHIP,1.4053648879886332e-22,-0.7055159637167705,0.106,0.302,5.127473793826528e-18
SLC25A3,1.4212736627575529e-22,-0.5672197887270365,0.582,0.71,5.185516958570932e-18
DNAJB6,1.4457656437618664e-22,0.5021445588936819,0.795,0.623,5.27487595126517e-18
COPS9,1.6416632759112748e-22,-0.6295372861670884,0.3,0.489,5.989608462162286e-18
BNIP2,1.6429444138948786e-22,-0.6418259341172233,0.314,0.505,5.9942826940954646e-18
ROCK1,1.657606605774654e-22,-0.7095640851101098,0.311,0.499,6.047777701168826e-18
GUK1,1.7540313025623873e-22,-0.6164049211141209,0.424,0.607,6.3995832073988706e-18
KCNJ2,2.056059477523757e-22,0.2984134723468656,0.08,0.008,7.501533003745427e-18
IL1RAP,2.0974351871614312e-22,-0.646147205755113,0.03,0.194,7.652492280358481e-18
ATP5F1C,2.163622256721728e-22,-0.6243974820632412,0.134,0.329,7.893975803649226e-18
GBP4,2.2083877315570646e-22,0.6548146652932952,0.234,0.086,8.05730263858595e-18
COX6B1,2.3681282461693e-22,-0.5764184439651232,0.575,0.711,8.64011590614869e-18
HNRNPR,2.3918328766494635e-22,-0.718528800084615,0.255,0.441,8.726602250455567e-18
ITGB2,2.3922925237385214e-22,-0.5919043319012809,0.477,0.635,8.728279272859995e-18
RAB5C,2.5943630084247874e-22,-0.652268191338468,0.306,0.492,9.465533436237838e-18
NIBAN1,2.7369147730113897e-22,0.6025995121963901,0.549,0.32,9.985633549332055e-18
CCDC88A,3.0017249844047214e-22,-0.7470070470726238,0.285,0.478,1.0951793605600626e-17
CCT6A,3.378443727988357e-22,-0.6493386882466357,0.111,0.302,1.232625194156552e-17
TPI1,3.551565198405465e-22,-0.6635217337908951,0.231,0.431,1.2957885626382339e-17
PSMA7,3.590344128181129e-22,-0.5249401488437351,0.682,0.791,1.309937055166885e-17
ELOVL1,3.8480169552534297e-22,-0.6338137899501549,0.057,0.238,1.403948986124214e-17
MXD1,4.265269571331602e-22,-0.8527427885480034,0.368,0.55,1.556183603100335e-17
SFXN3,5.413529756459986e-22,-0.6306991811829805,0.068,0.251,1.975126331644426e-17
COX5A,5.532426247592907e-22,-0.6677589983587929,0.21,0.408,2.018505716434272e-17
STT3B,6.699569266959002e-22,-0.6731573147205369,0.214,0.408,2.444337847049992e-17
MYL6,7.01316556910514e-22,-0.4277682291640046,0.906,0.946,2.5587534578880103e-17
RAD23A,7.189095370262149e-22,-0.6900501220645545,0.168,0.366,2.622941445840145e-17
NIBAN2,7.583170296763579e-22,-0.6493119790719813,0.099,0.289,2.7667196827741917e-17
UBE2V1,8.068893944949051e-22,-0.6097355863651215,0.42,0.589,2.943935955814661e-17
GTF2I,9.152703627830123e-22,-0.6402721713945705,0.04,0.207,3.3393639186138203e-17
SCAF11,1.0707712645068374e-21,-0.6915912660769423,0.344,0.518,3.906708958553196e-17
ADAM10,1.566138695875995e-21,-0.6967538588041163,0.082,0.262,5.714057031903567e-17
CREBRF,2.034134665858506e-21,-0.6241972576754773,0.123,0.319,7.421540328384759e-17
TOMM7,2.0378031044093583e-21,-0.4202409608542972,0.865,0.904,7.434924626437544e-17
FXR1,2.457429061984155e-21,-0.6229074862671861,0.292,0.488,8.96592993264919e-17
HSBP1,2.460608759763277e-21,-0.6663159980563194,0.184,0.372,8.977531059996315e-17
ARID5B,2.5643899456652093e-21,0.38637617744804825,0.191,0.059,9.356176716759517e-17
DDX17,3.76446939211616e-21,-0.6428165488293991,0.384,0.557,1.373466657713581e-16
DNASE2,3.9707891357433196e-21,-0.6276021781089349,0.031,0.191,1.44874241617595e-16
NUP214,3.990475065157018e-21,-0.6875759937028254,0.274,0.464,1.4559248275225382e-16
PNRC1,4.265746025517601e-21,0.37779449290283296,0.986,0.98,1.5563574374100965e-16
EIF3A,5.654837699652777e-21,-0.6445376628574402,0.366,0.529,2.0631675347183158e-16
CD52,6.609086297413414e-21,-0.5311391790206113,0.691,0.793,2.4113251356112843e-16
EAPP,6.789296777771713e-21,-0.6295634346786925,0.106,0.288,2.47707492937001e-16
SNX3,6.85435124403145e-21,-0.6115407590905284,0.25,0.443,2.5008100513848747e-16
USP12,6.871598109500649e-21,0.5909125814206848,0.703,0.521,2.5071025702513116e-16
GINM1,7.206091139891891e-21,-0.6370884599239208,0.082,0.26,2.6291423523895563e-16
C1orf122,7.342213434463059e-21,0.60378328773034,0.66,0.45,2.678806571563847e-16
VIM-AS1,7.477729032594863e-21,0.5138689201676813,0.339,0.157,2.7282494375422357e-16
AC004687.1,7.871436770953468e-21,-0.5921838506974736,0.054,0.225,2.8718937058823726e-16
GDI2,8.04548058556675e-21,-0.6734502866300697,0.259,0.439,2.935393591644029e-16
PHLDA1,8.539844222314584e-21,-0.49024884515072253,0.828,0.894,3.115762164511476e-16
CSF1R,9.07778769592354e-21,-0.5563202476023227,0.012,0.159,3.3120308408577034e-16
CKLF,9.211535167084971e-21,-0.7970624082452367,0.042,0.204,3.3608286057109517e-16
AC015912.3,9.351152194547349e-21,0.6204901503665863,0.351,0.166,3.4117678781806003e-16
COX17,9.353249296395155e-21,0.5327446608659527,0.609,0.395,3.4125330057897723e-16
SMAP1,1.023764383004105e-20,-0.628474146590202,0.08,0.255,3.735204351390477e-16
CAPNS1,1.0429178437388399e-20,-0.6843843618929892,0.198,0.383,3.805085752881157e-16
KDELR1,1.1939427738972954e-20,-0.650697187763511,0.163,0.346,4.3561002105642826e-16
RNH1,1.2399229877271807e-20,-0.6451257044845323,0.306,0.481,4.523859020722619e-16
TIPARP,1.3224276292914813e-20,-0.7322949186344259,0.398,0.549,4.824877205469969e-16
WAC,1.3822572357713435e-20,-0.6445022453316214,0.34,0.521,5.043165524711746e-16
PTPN12,1.6039809379434338e-20,-0.6191249302227806,0.365,0.547,5.852124452086618e-16
TOMM20,1.6104171500554513e-20,-0.5960988637926157,0.498,0.625,5.875606971977314e-16
ATP5PF,1.6369953965918573e-20,-0.6635778858991277,0.179,0.365,5.972577704465391e-16
PKIG,1.6606612728455836e-20,0.2948755744083135,0.09,0.013,6.058922653977112e-16
NFKBIZ,1.8970325294761535e-20,0.4792346767380318,0.757,0.533,6.921323183793746e-16
TNFAIP2,2.1680256890459306e-20,0.6339816593297294,0.604,0.39,7.910041726484078e-16
HDLBP,2.45977862839263e-20,-0.6747568712874336,0.186,0.369,8.97450232569051e-16
SNHG6,2.6298998810653116e-20,-0.4713954390537385,0.646,0.776,9.59518971606679e-16
PLEKHO2,2.9876880968938806e-20,-0.6286273114417495,0.09,0.268,1.0900580021517323e-15
AP2M1,3.898134832623068e-20,-0.6730766958483412,0.13,0.309,1.4222344936825262e-15
NME2,3.993245438502736e-20,-0.4999337318369501,0.786,0.842,1.4569355982377234e-15
CANX,4.771049442488824e-20,-0.5176378822276888,0.578,0.703,1.7407173890920474e-15
MTCH1,4.895348713205075e-20,-0.6180502856438712,0.29,0.474,1.7860679780128714e-15
DENND1B,5.1327015344431456e-20,-0.7021893365049008,0.125,0.305,1.8726661548415818e-15
ST13,5.482247047925649e-20,-0.6580233194658173,0.28,0.457,2.0001978354356733e-15
PAFAH1B2,5.553601852166688e-20,-0.5714798393693614,0.106,0.285,2.026231635763016e-15
AC007952.4,5.692247310977056e-20,0.6230830004569092,0.613,0.41,2.0768164314099788e-15
FCGRT,5.767976425037816e-20,-0.593466142025471,0.398,0.559,2.1044461986750474e-15
EDF1,6.41724789513019e-20,-0.4971805304937642,0.516,0.664,2.3413328945382497e-15
RHOA,6.507529032944794e-20,-0.4316954620161608,0.785,0.852,2.374271967669908e-15
HADHA,6.647292770037191e-20,-0.632615839850679,0.271,0.452,2.4252647671480693e-15
CDC42,6.863855202881206e-20,-0.3936746386258059,0.861,0.918,2.504277570771208e-15
TNRC6B,7.502255640336333e-20,-0.6298616644138177,0.057,0.22,2.737197970376711e-15
TMEM50A,7.5331752228099e-20,-0.595559890638235,0.302,0.48,2.748478980042192e-15
EMP1,7.916519106515651e-20,-0.7559019543532852,0.384,0.554,2.8883419960122355e-15
CHD4,8.639805645227717e-20,-0.6672511153583326,0.172,0.358,3.1522330896613323e-15
DNAJC7,8.78857603905441e-20,-0.6074482216684504,0.227,0.416,3.2065119678490013e-15
ATP5F1D,8.859811307366814e-20,-0.6151201697296782,0.389,0.551,3.232502155492782e-15
RCOR1,9.455413824224731e-20,-0.6538689319739426,0.151,0.333,3.449807733768393e-15
ZFP36L2,9.825127209165532e-20,-0.92602797060871,0.087,0.257,3.584697662264045e-15
UBE2Q2,1.0211030616534049e-19,-0.5906187082439059,0.054,0.215,3.725494520442448e-15
LFNG,1.09271710305222e-19,-0.6092740982415275,0.075,0.244,3.986778350486025e-15
HIGD2A,1.096545854137855e-19,-0.5600612295561864,0.554,0.672,4.000747548821964e-15
MSANTD3,1.1322211024480663e-19,0.4416861152241076,0.295,0.127,4.13090869228177e-15
ACTN4,1.1631769855542526e-19,-0.6289924371842617,0.106,0.281,4.2438512317946904e-15
NOP10,1.1675125851161127e-19,-0.6005177022492134,0.432,0.582,4.259669666796137e-15
DENND5A,1.233775760322533e-19,0.444650816661176,0.807,0.589,4.501430861536761e-15
GTF2F1,1.2945274221698852e-19,-0.610807663890565,0.137,0.32,4.7230832997868265e-15
STAU1,1.3598643555878762e-19,-0.6375978890968207,0.146,0.323,4.9614651013623666e-15
IRS2,1.4022214129116553e-19,-0.7254839910865125,0.125,0.31,5.1160048250081744e-15
SLC2A3,1.4326088876380212e-19,-0.8585872153985874,0.328,0.489,5.2268735265473205e-15
BAX,1.495043186904958e-19,-0.5563216026956328,0.052,0.214,5.454665067422739e-15
SH3BP5,1.5054484661311539e-19,-0.7455200238643109,0.229,0.406,5.492628728679515e-15
POLR2J,1.6777515470276138e-19,-0.6181765732956996,0.149,0.327,6.121276519330249e-15
PSMA2,1.69410399998829e-19,-0.6063151607945512,0.24,0.412,6.180938443957276e-15
TANC2,1.7018194739901994e-19,-0.6692212731774154,0.045,0.202,6.2090883508532426e-15
MYADM,1.7090085204757507e-19,-0.6734721279145953,0.174,0.359,6.2353175869557765e-15
NCBP3,1.8120300113600378e-19,-0.6308099710995083,0.097,0.275,6.611191496447098e-15
NDUFA11,1.8172666998459048e-19,-0.6396353179857917,0.307,0.475,6.630297554387783e-15
MGAT4A,1.9293543156807482e-19,-0.616268493312176,0.047,0.205,7.03924922076121e-15
PARP14,2.6352093579080653e-19,0.6304238586009606,0.415,0.227,9.614561342327575e-15
COX14,2.6502894047435817e-19,-0.5238963211648522,0.108,0.284,9.669580893206957e-15
PXK,2.804593249991845e-19,-0.6361998435077055,0.087,0.257,1.0232558472595248e-14
GLG1,2.901470541148554e-19,-0.5606948964222593,0.062,0.228,1.0586015269380498e-14
TMEM167A,2.9076479939261886e-19,-0.6242556503002509,0.236,0.412,1.0608553705839699e-14
BCL3,3.0081217937368063e-19,-0.641115082038099,0.108,0.282,1.0975132364448737e-14
IPO7,3.029568446971246e-19,-0.6335718306998293,0.26,0.445,1.1053380478774591e-14
YWHAH,3.0535188509338907e-19,-0.6038657801298555,0.068,0.232,1.11407635276323e-14
FYTTD1,3.357065570162159e-19,-0.5728556395746957,0.062,0.225,1.2248253732736636e-14
GNG2,3.3828192409379764e-19,0.487978483233813,0.464,0.261,1.2342216000562207e-14
GOLGA2,3.5162950663717633e-19,-0.6217973103589453,0.141,0.316,1.2829202549657378e-14
CCDC69,3.9858641230127235e-19,-0.5861815652055815,0.049,0.204,1.454242525281192e-14
UBE2M,4.127100670173587e-19,-0.5936505772978516,0.137,0.312,1.5057726795128333e-14
TMEM258,4.404424446496949e-19,-0.5178405626366289,0.524,0.661,1.606954259304412e-14
OST4,4.879706291596785e-19,-0.49622850107883343,0.625,0.731,1.780360840489087e-14
FH,4.905326124931529e-19,0.4109295594822844,0.198,0.07,1.789708236681268e-14
RUNX1,4.927828970115892e-19,-0.6034677680818612,0.307,0.492,1.797918399746783e-14
EP300,5.138107982737618e-19,-0.6694770048628063,0.177,0.356,1.87463869750182e-14
RAB5IF,5.700968102811809e-19,-0.6262636229168284,0.127,0.3,2.0799982123108882e-14
SIVA1,5.849339847924662e-19,-0.5826594708540476,0.087,0.251,2.134131643515313e-14
RNF168,6.1309290794846855e-19,-0.573411098159149,0.045,0.2,2.2368694746499875e-14
AC005224.2,6.368319867352288e-19,0.42156058901174104,0.22,0.083,2.3234815036034822e-14
AC025164.1,6.6812708823220305e-19,0.5261520941561246,0.33,0.155,2.4376616814151927e-14
EIF3F,6.966000114324035e-19,-0.5303024205549307,0.545,0.676,2.541545141711124e-14
SMCHD1,7.180688827551211e-19,-0.6346274911364876,0.181,0.363,2.6198743187320592e-14
DBNL,7.745196318682916e-19,-0.6584948259808965,0.182,0.359,2.8258348768714617e-14
ARID4A,8.290246766188151e-19,-0.6162074753079123,0.056,0.211,3.024696532643747e-14
TLR2,8.382628201601673e-19,-0.6358108417682988,0.359,0.531,3.0584018993543706e-14
FRG1,8.5674956507560515e-19,-0.6262087576415512,0.132,0.309,3.125850788178345e-14
ATP5MF,9.409465993124035e-19,-0.585943575282629,0.326,0.501,3.4330436675913045e-14
MAP3K8,9.789196727186756e-19,0.47775729811132006,0.905,0.806,3.571588425914088e-14
PSMG2,1.0149392149526187e-18,-0.5997167315173578,0.116,0.287,3.703005725754629e-14
KCTD20,1.0176072419123655e-18,-0.5964792614045327,0.068,0.225,3.712740022117266e-14
JARID2,1.173600063167513e-18,-0.43491043109253846,0.809,0.856,4.281879830466671e-14
FCGR2A,1.2185343266992748e-18,0.4664374338999384,0.561,0.347,4.4458224909623044e-14
DYNC1H1,1.3504002595346656e-18,-0.5964158366114695,0.222,0.405,4.9269353469122275e-14
TTC7A,1.510175704802281e-18,-0.5827418431385274,0.043,0.193,5.5098760589711224e-14
AL355304.1,1.5355044795493164e-18,0.2843132571774081,0.095,0.017,5.6022880936356806e-14
ARRDC3,1.5532568185980801e-18,-0.567752944526764,0.078,0.25,5.6670575026550954e-14
GNA12,1.5915996950461047e-18,-0.5884609687879141,0.236,0.411,5.806951487375713e-14
UBL5,1.674536832566004e-18,-0.5370949444946125,0.464,0.614,6.109547633617066e-14
TRIM38,1.6749927623422063e-18,-0.6529328793484964,0.12,0.29,6.11121109340554e-14
YWHAQ,1.7115935994766988e-18,-0.6125823327153459,0.293,0.459,6.244749247690735e-14
ORAI2,1.747108648250861e-18,-0.6794832292359,0.172,0.343,6.374325903143266e-14
GNA15,1.900755338803728e-18,-0.6237860262976894,0.149,0.322,6.934905853625401e-14
MAPKAPK3,1.9323760780940622e-18,-0.5368102593499242,0.04,0.187,7.050274120926186e-14
NPM1,2.018592112069188e-18,-0.49490188858103945,0.658,0.767,7.364833320884432e-14
RASSF2,2.0398959909351514e-18,-0.5884087743019908,0.043,0.192,7.4425605229269e-14
UHRF1BP1L,2.1155109118714534e-18,-0.6192313805560833,0.168,0.342,7.718441561962998e-14
ATP5ME,2.1525610147284396e-18,-0.5702856138663188,0.415,0.573,7.853618862236712e-14
SPIRE1,2.2142471881933923e-18,-0.5727962626860686,0.061,0.218,8.078680866123592e-14
ADIRF,2.2871642300155265e-18,0.9925796970235701,0.123,0.031,8.344718693211648e-14
NRBF2,2.46522842005948e-18,-0.6233377280537808,0.142,0.314,8.994385890587012e-14
KIF5B,2.5230423556971906e-18,-0.5958081157407524,0.38,0.539,9.2053200347612e-14
NDUFB10,2.6367328919141553e-18,-0.5593996605040165,0.108,0.273,9.620119956148796e-14
UBE2D3,2.683088125968796e-18,-0.42596079665779474,0.792,0.847,9.789247027597152e-14
TMEM9B,2.698355727623478e-18,-0.5551170289431503,0.071,0.228,9.84495087223426e-14
PA2G4,2.922730864015101e-18,-0.5561829180817475,0.116,0.295,1.0663583557359096e-13
TUBA1C,2.9951378414482013e-18,-0.6094834975919801,0.118,0.29,1.0927760414523763e-13
SLC4A7,3.3033719055646293e-18,-0.675311589436401,0.097,0.262,1.205235239745255e-13
FOXN3,3.7084029348013945e-18,-0.5262303257273467,0.047,0.2,1.3530108107622887e-13
KLHL24,3.940922273216418e-18,-0.5826909291113932,0.073,0.233,1.4378454913830103e-13
MX1,4.018795026954405e-18,0.4283191834444864,0.135,0.037,1.4662573655843147e-13
FGD5-AS1,4.1572050122889996e-18,-0.6464538988203392,0.127,0.293,1.5167562487336416e-13
CREB3L2,4.408715368092263e-18,-0.5561479415954397,0.05,0.202,1.6085198020484621e-13
GSTO1,4.511102640123203e-18,-0.378796687585635,0.908,0.945,1.6458757982489506e-13
TXNDC17,5.170043945246344e-18,-0.556680826313295,0.064,0.217,1.8862905334231286e-13
FHOD1,5.3681135067146626e-18,-0.5176908112069704,0.019,0.153,1.9585562129248447e-13
ATP5PB,5.705636568525974e-18,-0.6307764869714024,0.274,0.437,2.0817015020267015e-13
CTBP2,5.838029510287404e-18,-0.5467062419483026,0.042,0.188,2.1300050668283593e-13
SVIL,6.005164624459087e-18,-0.5929951991927724,0.101,0.27,2.1909843132338979e-13
SPINK1,6.040054921438869e-18,0.9405266825152888,0.168,0.056,2.2037140380869714e-13
AC092821.3,6.669653210966593e-18,0.4127818405986034,0.161,0.052,2.4334229740211616e-13
ITGAV,6.840612706512916e-18,-0.6352855697335982,0.406,0.552,2.4957975459712375e-13
TMCO3,7.030776368395233e-18,-0.5632602130847361,0.036,0.179,2.565178758009001e-13
RSF1,7.147459717544391e-18,-0.6590684082195943,0.142,0.31,2.607750677946071e-13
HDAC9,7.304333174029484e-18,0.34759672527713115,0.142,0.041,2.6649859585446574e-13
SERPINA1,8.033916004853886e-18,0.41049335336688486,0.908,0.827,2.93117425437094e-13
KCNAB2,8.78033312276111e-18,-0.5754239170373092,0.059,0.209,3.203504539839391e-13
PPP2R5C,8.835967928124127e-18,-0.6003753736270836,0.189,0.367,3.2238028985760873e-13
CD302,8.9648906849549e-18,-0.625792719391532,0.312,0.467,3.270840366405795e-13
THRAP3,9.950898936735801e-18,-0.5988947506339147,0.188,0.359,3.630585477068057e-13
STK40,1.0463394265484197e-17,-0.6157612172265652,0.271,0.433,3.8175693977619095e-13
SPAST,1.0649843586264804e-17,-0.5545556890387,0.04,0.181,3.885595432448714e-13
BIRC3,1.1974009592935918e-17,0.5522235948430154,0.505,0.303,4.36871739998267e-13
KRT10,1.2688541604072464e-17,-0.5757215729404637,0.372,0.534,4.629414404245839e-13
CBX3,1.2701722240726565e-17,-0.6142843803807133,0.191,0.363,4.634223359529087e-13
PI4K2A,1.3317923993418045e-17,-0.5321471185818509,0.08,0.239,4.859044568998573e-13
NBN,1.3549681248756569e-17,0.5265546571689614,0.257,0.113,4.943601203608834e-13
EHBP1L1,1.430559710336995e-17,-0.5947050234949895,0.073,0.227,5.219397103164526e-13
NSD3,1.4742085931362373e-17,-0.5603393641470666,0.09,0.249,5.378650052057562e-13
SERPINB8,1.50622157855339e-17,0.4044116619070689,0.455,0.258,5.495449429352043e-13
CBL,1.5331081899703093e-17,-0.5500158770350212,0.045,0.19,5.593545231106674e-13
PREX1,1.5479431089303812e-17,-0.6224475962712512,0.104,0.266,5.647670432932496e-13
GNAQ,1.7186518816015125e-17,-0.5758575461195601,0.095,0.257,6.270501390023119e-13
BID,1.841075480982444e-17,-0.521540523194667,0.606,0.703,6.717163892364447e-13
SYK,2.0192371896104944e-17,-0.592794646231551,0.076,0.232,7.367186886293889e-13
RIPOR1,2.080428888389174e-17,-0.5333651716792357,0.052,0.2,7.590444799287901e-13
REST,2.170388398315738e-17,-0.6142329483857474,0.115,0.275,7.91866207125497e-13
SPCS1,2.266898693654329e-17,-0.5786171502437214,0.149,0.315,8.270779883797819e-13
TRAM1,2.3511277275343042e-17,-0.5190415248636098,0.528,0.654,8.578089513908909e-13
GPSM3,2.3690983029190743e-17,-0.6040615110880075,0.29,0.452,8.643655158200242e-13
POLR2L,2.5582723333710505e-17,-0.595463822069105,0.276,0.437,9.333856608304279e-13
SEPTIN9,2.8905179739947926e-17,-0.58483673112827,0.17,0.339,1.054605482812e-12
TPR,2.9038463833761416e-17,-0.6442565762388304,0.217,0.379,1.0594683529747852e-12
NDUFA2,3.025139863410206e-17,-0.6518445553803959,0.144,0.306,1.1037222791652136e-12
ADGRE2,3.0263372714111943e-17,-0.5862192303367253,0.075,0.23,1.1041591534743742e-12
RBIS,3.1535551801801673e-17,-0.5865075114567266,0.201,0.374,1.1505746074887341e-12
ACP5,3.340838798276959e-17,-0.5639862914445672,0.016,0.142,1.2189050355513485e-12
ME2,3.604732110147221e-17,-0.5648101774147662,0.038,0.179,1.3151865103872137e-12
JMJD1C,3.767725551014254e-17,-0.5539516952496542,0.321,0.49,1.3746546672875506e-12
DCUN1D3,3.852560518601249e-17,0.34920336394791507,0.139,0.04,1.4056067052116658e-12
SUPT4H1,3.9835659313170817e-17,-0.5898265045717864,0.177,0.345,1.4534040300410373e-12
NDUFS6,4.001395497210109e-17,-0.53416492967052,0.089,0.248,1.4599091471571082e-12
ADORA2A-AS1,4.0468869717662264e-17,0.2586619832406175,0.094,0.018,1.4765067116489077e-12
UBXN1,4.5290546306575026e-17,-0.4673060794629398,0.528,0.661,1.6524255819953898e-12
KDM5A,4.568855545036104e-17,-0.5566680831310726,0.139,0.305,1.6669469456064224e-12
KAT6B,4.648527530405512e-17,-0.5079112879089525,0.141,0.306,1.696015269468451e-12
CTDSP2,4.889372142686825e-17,-0.48938111660587635,0.035,0.172,1.783887426259288e-12
SMCO4,5.0637634433258946e-17,0.3927596689427817,0.293,0.135,1.8475140922974525e-12
NDUFA5,5.136227270251523e-17,-0.5188050020018999,0.071,0.222,1.873952519551268e-12
HCLS1,5.142863716430596e-17,-0.572749455116736,0.236,0.408,1.8763738269397028e-12
LTA4H,5.627475262325965e-17,-0.6026509937157327,0.196,0.368,2.053184349459628e-12
PAK2,5.730294510215613e-17,-0.5656763007228398,0.335,0.49,2.0906979520521664e-12
ATP6V1F,6.355684592204531e-17,-0.3729839882763559,0.934,0.944,2.318871523465823e-12
PPP1CA,6.62408927084751e-17,-0.572742012887047,0.219,0.384,2.416798970468714e-12
LYL1,7.016054012522791e-17,-0.49773419404974595,0.019,0.145,2.5598073064689404e-12
TRAF4,7.039121091497679e-17,0.3639397710738631,0.122,0.032,2.568223330232928e-12
VAMP3,7.331745657238861e-17,-0.5934189628742135,0.214,0.37,2.6749874030435983e-12
RGS19,7.348088656631864e-17,-0.5525142965751403,0.043,0.184,2.6809501463721356e-12
SF3B1,7.390391076155377e-17,-0.4966922084590357,0.415,0.559,2.6963841841352892e-12
TIMP2,7.391922370330827e-17,-0.6060500432521113,0.333,0.49,2.696942876815202e-12
CD36,7.569952271361258e-17,-0.5946534020851443,0.045,0.187,2.7618970862061547e-12
FGL2,8.304181975915767e-17,-0.620172198106913,0.023,0.15,3.0297807939128676e-12
RNF181,8.406993493311235e-17,-0.5503179035226982,0.24,0.41,3.0672915760346043e-12
IFNGR1,8.422307368891924e-17,-0.5959621570483785,0.316,0.473,3.0728788435402185e-12
IL15RA,8.809242734909186e-17,0.2690994234161152,0.094,0.019,3.2140522118316163e-12
KIAA0232,9.673934969365187e-17,-0.47765901445227843,0.059,0.204,3.5295351735728884e-12
RBM25,9.794340588338526e-17,-0.5845020370409061,0.288,0.452,3.5734651636553114e-12
