Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
"NAP1L1",2.260750948894295e-14,-0.6513870327220821,0.723,0.862,8.248349837040835e-10
LAMTOR4,2.4079968786231246e-14,-0.7047970979884869,0.298,0.583,8.78557661165647e-10
ICAM1,3.1472225562841055e-14,0.7223694085977578,0.537,0.273,1.1482641496602558e-9
CTSL,3.53013309651462e-14,0.7382439169754251,0.878,0.709,1.287969060263359e-9
METTL9,3.623966678659692e-14,-0.6623155502139311,0.473,0.731,1.3222042427089887e-9
MIR3142HG,3.6245312191608857e-14,0.7606856244314305,0.378,0.143,1.3224102153108491e-9
EEF2,3.687623910536037e-14,-0.5837337769360853,0.803,0.904,1.345429583759073e-9
BRK1,4.2152512817907046e-14,-0.6622859389503206,0.266,0.566,1.5379344301613387e-9
ATP6V0E1,5.1289686626220696e-14,-0.655526933790332,0.553,0.788,1.871304216557662e-9
TWF2,5.3503442064164657e-14,-0.8097841477979603,0.074,0.347,1.9520730837110473e-9
RESF1,5.5136268089164874e-14,-0.9201996526898939,0.324,0.604,2.0116467412331804e-9
ARL6IP5,5.74895523354552e-14,-0.8537289525623623,0.213,0.521,2.097506316959083e-9
EIF3K,5.775392544499194e-14,-0.6904380413704312,0.654,0.814,2.107151969860531e-9
ZNF706,6.001083323011883e-14,-0.8001282711861062,0.42,0.678,2.1894952504008853e-9
TRIM33,6.401816037938524e-14,-0.8669740275347428,0.101,0.387,2.3357025814418705e-9
CD68,6.569508686014699e-14,-0.6890128755234861,0.601,0.796,2.3968852440924627e-9
ZBTB10,7.472616333313446e-14,0.7895586646357775,0.372,0.139,2.726384069209411e-9
IVNS1ABP,7.768998675766326e-14,0.8348489904021934,0.628,0.379,2.834519166853344e-9
NSD3,7.786935429672115e-14,-0.7192996668885336,0.149,0.451,2.841063391515871e-9
PPIG,8.472078839378701e-14,-0.7980352500439409,0.245,0.535,3.091037964547319e-9
SARAF,8.530670746024423e-14,-0.6264076664427933,0.468,0.751,3.112415221687011e-9
COX5B,9.497409369250876e-14,-0.7686474398761365,0.324,0.619,3.4651298083711823e-9
SFR1,1.019191052554688e-13,0.6821375415000765,0.378,0.144,3.7185185552457793e-9
RAP1A,1.0348621097985647e-13,-0.7465731946916111,0.277,0.574,3.775694407600063e-9
INSIG1,1.2239138941912502e-13,0.9547393653527663,0.809,0.677,4.465449842956776e-9
SOCS3,1.232265033341124e-13,0.7464324158486032,0.532,0.271,4.495918974145091e-9
EIF4B,1.283005428772373e-13,-0.6710492662482521,0.473,0.697,4.681045306876003e-9
NCR3LG1,1.3557340110355493e-13,0.5975952562549873,0.245,0.066,4.946395539263202e-9
ADSS,1.3862434423526866e-13,-1.0362372407163367,0.441,0.648,5.057709199423777e-9
PLEKHO1,1.5735089431816513e-13,-0.8830112063490463,0.245,0.514,5.740947379198255e-9
SEC11A,1.588431517533243e-13,-0.7178106778795317,0.5,0.719,5.795392391720037e-9
GRB2,1.6818901583505808e-13,-0.6388876708454385,0.676,0.832,6.136376242742094e-9
SERPINA1,1.7205182277319438e-13,0.626327013955748,0.883,0.803,6.277310753879997e-9
AQP9,1.7683711231995776e-13,0.4810212261196587,0.926,0.919,6.451902042993659e-9
CYP27A1,1.9232496504221478e-13,-0.7911391991902246,0.027,0.281,7.0169763495652065e-9
DNTTIP2,1.9997361789515793e-13,0.6458258623465358,0.835,0.675,7.296037448904837e-9
DUSP4,2.0414189530590422e-13,0.43468592511234966,0.154,0.025,7.448117050235915e-9
ARRB2,2.2256660888966613e-13,-0.8678959559412635,0.186,0.473,8.120342725339468e-9
LHFPL2,2.2655966248869e-13,-0.7401992558859816,0.527,0.755,8.266029285899855e-9
UBL5,2.4289587148312293e-13,-0.5791168752644085,0.681,0.849,8.86205587106174e-9
LSP1,2.642708178242565e-13,-0.8260524734921973,0.154,0.439,9.641920788317999e-9
ENY2,2.6563849333997187e-13,-0.6582342809726716,0.468,0.717,9.691820429508873e-9
CXXC5,2.707520242959222e-13,-0.7561752485665537,0.016,0.26,9.878387606436723e-9
RAC1,2.7119372523635965e-13,-0.5375076339106535,0.835,0.921,9.894503065248581e-9
ORAI2,3.283373678905216e-13,-0.8577410108421943,0.144,0.417,1.1979388867485682e-8
FCGRT,3.7033461075336783e-13,-0.7471356597879933,0.176,0.453,1.3511658273336626e-8
FMNL1,3.7679872209661906e-13,-0.8053294717027948,0.229,0.518,1.3747501375695147e-8
TMEM176B,3.8564752423750493e-13,-0.7908963415351471,0.122,0.39,1.4070349921805368e-8
MIDN,4.2895617859980156e-13,-0.9095355654680393,0.239,0.521,1.565046617621376e-8
AC090559.1,4.440214360686639e-13,-0.8580950042389703,0.096,0.36,1.6200122094965203e-8
EIF3E,4.852898308639947e-13,-0.6256367678661894,0.463,0.725,1.7705799479072847e-8
CSF2,5.124934485303051e-13,1.193602194187351,0.101,0.008,1.869832346962818e-8
NME2,5.131133344685753e-13,-0.725687962090011,0.58,0.757,1.8720940008085972e-8
LRP1,5.685875957424778e-13,-0.8190123462024161,0.032,0.275,2.0744918430664302e-8
CTSZ,6.590767097125577e-13,-0.6832352803550943,0.5,0.732,2.404641375386267e-8
NIBAN1,6.872163478983117e-13,0.6967561219709673,0.803,0.562,2.50730884530699e-8
TPI1,7.64272486790219e-13,-0.5739639515702527,0.239,0.534,2.7884481680541142e-08
MBP,7.646949772375693e-13,-0.61410384821312,0.261,0.553,2.7899896244512715e-8
BAX,7.722124909478931e-13,-0.6135590364754641,0.202,0.49,2.817417273223388e-8
AP2M1,7.844098447292703e-13,-0.741559439132548,0.239,0.521,2.8619193184947426e-8
CSDE1,7.892575892887241e-13,-0.686053001610055,0.569,0.752,2.8796063145199098e-8
TNFAIP8,8.220049844196132e-13,0.5629014580453977,0.888,0.671,2.999085185654959e-8
ITGB8,8.709404929201636e-13,0.5733296677496778,0.771,0.483,3.177626388419217e-8
DNAJC3,9.116279010549326e-13,0.6333229121287078,0.888,0.839,3.326074396998921e-8
PTGES3,9.309315381919647e-13,-0.6928996455697618,0.484,0.71,3.396503717093383e-8
ZNF516,9.753710682203293e-13,-0.7512740786770209,0.027,0.265,3.558641342401871e-8
MTF1,1.12889536700182e-12,0.6138376857549455,0.463,0.216,4.11877474650614e-8
SP100,1.1839336142321972e-12,-0.8140477618431101,0.367,0.627,4.319581791526172e-8
PIM3,1.1896467008532065e-12,0.6449946745884614,0.691,0.462,4.340425988062924e-8
NINJ1,1.2902072924466142e-12,0.5489707425781467,0.915,0.882,4.707321306491472e-8
BASP1,1.3033928198281895e-12,0.6813255082334098,0.872,0.791,4.755428703143149e-8
MOB1A,1.3381646308893338e-12,-0.5722980019485464,0.622,0.787,4.882293655799734e-8
NRBF2,1.387779952250619e-12,-0.7656587179197069,0.207,0.469,5.063315155786383e-8
TCF7L2,1.5010741374045812e-12,0.6052800437214012,0.399,0.164,5.476668990320614e-8
SHKBP1,1.5267143372149201e-12,-0.7188764363107703,0.122,0.386,5.570217259328636e-8
MALAT1,1.534899676051019e-12,-0.2937251829484264,1,1,5.600081468072143e-8
SELENOS,1.5765677547864575e-12,0.5233181925252777,0.915,0.829,5.75210745333839e-8
MAP7D1,1.6093018907581886e-12,-0.6893707220989026,0.128,0.406,5.871537948431251e-8
THBS1,1.6499067082346164e-12,-0.9257442461005319,0.771,0.879,6.019684624993998e-8
S100A12,1.8448057382249827e-12,-0.7251442016964416,0.596,0.822,6.73077373591385e-8
RNH1,2.004838471034717e-12,-0.7499897665419173,0.282,0.548,7.314653161570165e-8
DHRS7,2.010205415402889e-12,-0.8821675147268087,0.117,0.383,7.33423445809744e-8
COMMD6,2.173030954084519e-12,-0.5895494621689945,0.548,0.761,7.928303435977368e-8
BAZ2B,2.18826271830468e-12,-0.8334177354052874,0.064,0.317,7.983876527734625e-8
EIF3H,2.225748674386921e-12,-0.6032677487429177,0.516,0.738,8.120644038500681e-8
NUP214,2.2600421758370827e-12,-0.7344373057931323,0.17,0.432,8.245763878541597e-8
SRRM1,2.3566731066262576e-12,-0.6537326912234291,0.516,0.73,8.5983218295259e-8
ROCK1,2.7190021746659597e-12,-0.6676227983431244,0.484,0.729,9.920279434268753e-8
DHRS9,2.797132100726777e-12,-0.8842868114365334,0.021,0.251,1.0205336469501645e-7
PHF23,2.9150096558414052e-12,-0.668284306147462,0.027,0.261,1.0635412729337367e-7
ALDH2,2.945850134659348e-12,-0.7667119471551324,0.064,0.316,1.0747934216304631e-7
STAT5A,3.1601981704233542e-12,0.5175001919469164,0.261,0.079,1.1529983024789608e-7
ATP5MC3,3.2554923525546484e-12,-0.5810658702189863,0.223,0.51,1.1877663848295635e-7
HLA-DPA1,3.333607365095825e-12,-0.8602287067120864,0.335,0.592,1.2162666471552116e-7
NSA2,3.354659720560687e-12,-0.6815982887737928,0.383,0.644,1.2239475990465666e-7
MGST3,3.524660537418884e-12,-0.7114915206893639,0.154,0.413,1.28597239707728e-7
CLIP1,3.6146726089732277e-12,-0.6517183638574637,0.351,0.594,1.318813301383882e-7
UQCRH,3.7684595297724884e-12,-0.614226715109329,0.5,0.723,1.3749224594374925e-7
HLA-A,4.464005159092368e-12,-0.3493887690960644,0.995,0.988,1.6286922822948503e-7
UFM1,4.621172779555551e-12,0.6420731534758519,0.824,0.687,1.686034888620843e-7
JARID2,5.235165061470087e-12,-0.5606683105738388,0.729,0.892,1.9100499726773613e-7
C11orf58,5.341355368202488e-12,-0.5655298895917102,0.59,0.781,1.9487935060886778e-7
ZDHHC20,5.398411335723154e-12,-0.7048506044299481,0.09,0.349,1.9696103758385927e-7
TOMM7,5.688141990947048e-12,-0.5097674381021244,0.745,0.873,2.0753186053970306e-7
PRR13,5.9128258956761565e-12,-0.7261658099483742,0.356,0.604,2.1572945280374457e-7
SLC25A24,6.015041545016905e-12,-0.7345052302144015,0.117,0.364,2.194587907699418e-7
LINC00309,6.316003944917356e-12,0.27980063660099724,0.09,0.006,2.3043940393030973e-7
TMEM50A,6.546304215648872e-12,-0.66305141765883,0.441,0.677,2.388419093079491e-7
NDUFB10,6.575263482312734e-12,-0.5617246026536962,0.101,0.377,2.398984881521801e-7
GLS,6.8578828004112205e-12,0.4970432853238196,0.537,0.277,2.502098539730034e-7
OSTF1,7.654277098924867e-12,-0.5126857527384416,0.149,0.408,2.792662999542738e-7
SYF2,7.695048431248975e-12,-0.601853521344621,0.585,0.778,2.8075384201411886e-7
NFAT5,7.791189812031996e-12,0.7936471785672419,0.58,0.348,2.8426156029198737e-7
AC034199.1,8.177018479664457e-12,0.37658378811276416,0.144,0.025,2.983385192305577e-7
CCNI,8.96831211195495e-12,-0.5582212638258115,0.819,0.913,3.2720886740467634e-7
PPIA,9.88793515950704e-12,-0.5174628512981916,0.755,0.869,3.607613142946144e-7
SRSF9,1.2106585962587407e-11,-0.5801078816315466,0.516,0.745,4.4170878884500155e-7
AC092821.3,1.2180978656023527e-11,0.5629489630189696,0.266,0.088,4.444230062650184e-7
TIMP2,1.369664693877806e-11,-0.7060640425191516,0.17,0.432,4.997221635613175e-7
HINT1,1.3953544878490606e-11,-0.6297572540659806,0.372,0.613,5.090950848917298e-7
ZBTB7A,1.4997421078183416e-11,-0.6842498830305801,0.415,0.638,5.471809080375219e-7
RTF1,1.5946177629827617e-11,-0.7621697311400217,0.303,0.549,5.817962908242606e-7
SELENOT,1.7241465274230868e-11,-0.6908412824887329,0.202,0.462,6.290548605303132e-7
SUPT4H1,1.7902648225137985e-11,-0.7063440025592203,0.255,0.496,6.531781204941593e-7
CNBP,1.8142784800786978e-11,-0.6341902642585016,0.436,0.669,6.619395034567129e-7
CD151,1.860241408980406e-11,-0.6756243044929218,0.069,0.305,6.78709078066501e-7
DYRK3,2.0055402621022274e-11,0.27630168111537223,0.117,0.016,7.317213646279977e-7
HADHA,2.1110671601164446e-11,-0.678604770253732,0.309,0.556,7.702228533684848e-7
MTDH,2.1911532703964646e-11,-0.7093230475593753,0.447,0.688,7.994422707041501e-7
UQCRC1,2.287929836204796e-11,-0.708179681195354,0.144,0.4,8.347512007393198e-7
NDUFA13,2.3435672672193198e-11,-0.5936943095999603,0.484,0.708,8.550505174449688e-7
MDFIC,2.345977155362237e-11,-0.6664901159590446,0.149,0.404,8.559297651339122e-7
ETV6,2.420507465734514e-11,-0.7315673036920992,0.191,0.448,8.831221488732374e-7
OGFRL1,2.4308245197122972e-11,0.9706338717523504,0.601,0.409,8.868863260170316e-7
RAPGEF2,2.5057466732834857e-11,0.6804029636759755,0.489,0.261,9.142216737474797e-7
SAT2,2.7191394198944772e-11,-0.6448422556866988,0.207,0.482,9.920780173485e-7
RTN4,2.731476711586196e-11,-0.6157859347186878,0.66,0.823,9.965792782222237e-7
CBX3,2.7317824508261315e-11,-0.7114675795723745,0.207,0.462,9.966908271839141e-7
PAFAH1B2,2.7434855970829273e-11,-0.7326575833928977,0.133,0.382,1.000960720095706e-6
OSBPL11,2.920658974163104e-11,-0.7208548873129984,0.133,0.383,1.0656024267234084e-6
RTN3,2.9308595531633216e-11,-0.6795012017363051,0.149,0.404,1.0693241079716378e-6
RIPK2,2.973934273996455e-11,0.5787226254995058,0.489,0.255,1.0850399198676066e-6
RNF13,3.0479843265839235e-11,-0.6648438321900905,0.436,0.669,1.1120570815541446e-6
WIPI2,3.108182982878404e-11,-0.633645958975964,0.09,0.338,1.1340205613031857e-6
PSME1,3.240901515081444e-11,-0.5888973030413307,0.415,0.652,1.182442917777465e-6
SHTN1,3.5533067992103216e-11,-0.6695514775523431,0.08,0.318,1.2964239856918858e-6
CAMLG,3.5569465990557664e-11,-0.6527785519390803,0.101,0.352,1.2977519666654963e-6
SLC44A1,3.8007313739950966e-11,-0.8024465982878286,0.133,0.375,1.386696841802111e-6
HIPK2,3.900898250939289e-11,-0.65083241993855,0.234,0.501,1.4232427268551996e-6
LAMTOR1,4.3839026095018864e-11,-0.6519340293091496,0.17,0.419,1.5994668670767633e-6
PTGER4,4.516885089278857e-11,0.9288394323911695,0.351,0.144,1.647985524823391e-6
PLXDC2,4.691289987714015e-11,-0.7740169666025769,0.074,0.309,1.7116171520174584e-6
MAPK1,4.737801143397112e-11,-0.6926427721797146,0.191,0.44,1.7285867471684365e-6
DUSP16,4.880973895101043e-11,0.49460864029873003,0.197,0.052,1.7808233256276156e-6
TGFBI,4.926715380212334e-11,-0.8419218131815565,0.096,0.329,1.79751210647047e-6
OLIG1,5.5173956741250956e-11,-0.8296736466880222,0.032,0.248,2.0130218117045413e-6
LINC00910,5.5741952144916636e-11,0.35990133663280927,0.117,0.017,2.0337451240072835e-6
PGLS,5.737590111952833e-11,-0.7020697852655269,0.165,0.403,2.093359752345991e-6
FAM214B,5.910438841502237e-11,-0.7030422746103745,0.069,0.299,2.156423611322091e-6
BTF3,6.15385565346989e-11,-0.45175881543318663,0.888,0.925,2.2452342351684896e-6
MYOF,6.441094630554027e-11,-0.7918045558764909,0.25,0.495,2.350033375957637e-6
EEPD1,6.51819130765279e-11,-0.5777502220697103,0.032,0.247,2.3781620985971204e-6
NKTR,6.850091478636621e-11,-0.7319986291771271,0.223,0.478,2.499255875980571e-6
DENND5A,7.274777276499086e-11,0.581196320411115,0.814,0.644,2.6542024893306914e-6
CMPK1,7.404583384559509e-11,-0.6030338629661367,0.074,0.308,2.7015622478565367e-6
CAMTA1,8.070682314720096e-11,-0.6731061339338387,0.266,0.513,2.944588442525627e-6
IL10,8.128618900295213e-11,0.5140786745424963,0.181,0.044,2.9657266057727084e-6
TCF25,8.534688141649112e-11,-0.5443447542541284,0.654,0.8,3.1138809684806784e-6
PCBP2,9.050521880077301e-11,-0.5962773468789642,0.58,0.752,3.302082907946203e-6
PSMA7,9.097204018227669e-11,-0.44587609453897903,0.809,0.917,3.319114886050365e-6
MTPN,9.589017526389678e-11,-0.5411042277735643,0.66,0.79,3.498553044503274e-6
POLR2J,1.1042691998862099e-10,-0.5993404317657436,0.207,0.452,4.0289261757848364e-6
COX7A2L,1.170393183173881e-10,-0.6611014412477969,0.239,0.492,4.270179528809905e-6
TMEM123,1.1863991716227385e-10,-0.6254892800786997,0.511,0.727,4.328577377665561e-6
COX6B1,1.196838816190518e-10,-0.6136254386128441,0.548,0.719,4.3666664208711046e-6
FNIP2,1.3058602745359586e-10,0.7340057243812035,0.617,0.41,4.764431211644445e-6
BANP,1.3117272452506646e-10,0.6003998315835265,0.521,0.283,4.7858368542970494e-6
UQCR10,1.4134717220617384e-10,-0.5765081566292674,0.42,0.653,5.157051577942252e-6
CREBRF,1.42892420761547e-10,-0.6681417067152462,0.383,0.625,5.213429971485042e-6
CRIM1,1.43887103368926e-10,0.7437744993652836,0.25,0.087,5.2497209664152655e-6
ARF6,1.4536302490474613e-10,-0.6995377143297895,0.34,0.573,5.303569963649662e-6
NIPBL,1.4732660531113724e-10,-0.6426251713940516,0.468,0.665,5.375211194776842e-6
EDN1,1.4793216211586225e-10,0.4507746208827154,0.09,0.009,5.3973049347972345e-6
ZYX,1.4964323322669134e-10,-0.7633002906045732,0.16,0.386,5.459733364275834e-6
APLP2,1.5075846690648442e-10,-0.46714616270947573,0.793,0.896,5.500422665083084e-6
CANX,1.5316725236747087e-10,-0.4826839598426962,0.819,0.917,5.5883072026271745e-6
PHIP,1.6091161623215498e-10,-0.8321253532563686,0.223,0.457,5.870860318230175e-6
ERN1,1.6191566701636487e-10,0.6792098313107514,0.452,0.227,5.907493111092072e-6
ATP5PO,1.7546958535261805e-10,-0.5664508005367673,0.218,0.449,6.4020078215902695e-6
ACAP2,1.7609367096371496e-10,-0.6719200552723316,0.255,0.497,6.42477758511114e-6
TXN,1.8395148430327716e-10,1.1001077474998149,0.846,0.779,6.711469904805068e-6
SNX6,1.843876834288093e-10,-0.6223364120240296,0.415,0.631,6.727384629900107e-6
TMA7,1.845853589313823e-10,-0.5062138284042494,0.761,0.875,6.734596820611483e-6
MRPL41,1.8680569797325302e-10,-0.5583627692096198,0.096,0.338,6.815605890554136e-6
TNS1,1.9768924788129506e-10,-0.6170779135629686,0.059,0.281,7.21269220894905e-6
KLF13,1.9777737012185938e-10,-0.6963749775510895,0.17,0.4,7.2159073488960395e-6
YPEL3,1.9927355952140378e-10,-0.6490414637240182,0.112,0.351,7.270495819138417e-6
ZFAND5,2.0118958751460825e-10,-0.5621310731457769,0.42,0.66,7.3404021004704815e-6
C1orf162,2.1352469147225197e-10,-0.8972157861624529,0.064,0.278,7.790448368365114e-6
SPEN,2.1357223046944865e-10,-0.6657781139748002,0.122,0.368,7.792182828677834e-6
ZFAS1,2.148866702081814e-10,-0.29135777938670193,0.729,0.882,7.840140162545498e-6
FXYD5,2.1552465413653403e-10,-0.6067990372907275,0.649,0.791,7.863417006171445e-6
CIRBP,2.2194699327294573e-10,-0.64925437908087,0.473,0.657,8.097736049563425e-6
XRCC5,2.3304317360071184e-10,-0.6343629035553886,0.415,0.612,8.502580188821971e-6
NDUFA11,2.3721594307066943e-10,-0.6636900879524298,0.362,0.568,8.654823682933373e-6
GINM1,2.388506859108083e-10,-0.5927197309644558,0.096,0.326,8.714467275455842e-6
RCOR1,2.4508320325312416e-10,-0.6332992493353456,0.197,0.429,8.941860670690234e-6
G3BP2,2.560810145322528e-10,-0.5478934569866323,0.234,0.469,9.343115815209243e-6
LMO2,2.6323255605173434e-10,-0.6436172854913585,0.064,0.282,9.604039807547527e-6
EIF3G,2.6555437699428926e-10,-0.618709305544755,0.383,0.609,9.688751444636644e-6
ATP5ME,2.754687704171778e-10,-0.6173025391811833,0.41,0.622,1.0050478088670732e-5
PLAC8,2.82911337794703e-10,0.882118553171358,0.521,0.304,1.032202015943974e-5
ACTR2,2.841308062230385e-10,-0.4726331484820192,0.798,0.878,1.0366512465047559e-5
LINC01215,3.2344823919735416e-10,0.2723050222394584,0.138,0.027,1.1801009007115467e-5
CAPG,3.240492025922015e-10,-0.6913015064197108,0.457,0.666,1.182293515657647e-5
BTG1,3.385416739453225e-10,0.36001081805288493,0.968,0.96,1.2351692973895092e-5
BTG3,3.389086863120237e-10,0.6453644360002024,0.606,0.392,1.2365083420094184e-5
MIA2,3.46190200051494e-10,-0.603323379698283,0.048,0.258,1.2630749448878758e-5
UPF2,3.5100785137457974e-10,-0.5639231272270196,0.218,0.488,1.2806521457401541e-5
PPFIA1,3.624514629638703e-10,-0.6053164330970653,0.239,0.481,1.3224041626236807e-5
CLIC1,3.6709790773954953e-10,-0.49807335375252126,0.824,0.909,1.3393567163877465e-5
NDUFA2,3.8220773660446606e-10,-0.6245559710320879,0.197,0.451,1.3944849270013944e-5
RCSD1,3.8510394710735536e-10,0.5451122254688936,0.229,0.075,1.405051751021186e-5
EDF1,3.8889199528293354e-10,-0.501946420363498,0.596,0.795,1.418872444789783e-5
ATP5F1D,3.9774298452107796e-10,-0.6022978254595429,0.261,0.505,1.4511652790251529e-5
RGS10,4.0640718549687376e-10,-0.6401243561110422,0.309,0.551,1.4827766162853439e-5
C9orf78,4.364587611214188e-10,-0.637848996395403,0.133,0.365,1.5924197899514964e-5
GAS7,4.3678100470320847e-10,-0.6174956602889721,0.027,0.225,1.593595495659656e-5
SCN1B,4.4233363129242225e-10,0.36470921399185013,0.117,0.019,1.6138542537704026e-5
ZBTB44,4.597318775659177e-10,-0.58222161136063,0.027,0.221,1.6773317552992508e-5
COX14,4.6145977744944243e-10,-0.5278600269673923,0.17,0.408,1.6836359980242907e-5
HP1BP3,4.865738387702747e-10,-0.6120521101637533,0.372,0.608,1.775264650753347e-5
LINC02728,4.989498222827976e-10,0.30946398647176804,0.154,0.035,1.820418426598787e-5
HNRNPU,5.014754905850117e-10,-0.5371750576012624,0.713,0.845,1.8296333273994152e-5
A1BG,5.406741861242571e-10,-0.5956437757823713,0.059,0.275,1.972649768074352e-5
CTBP2,5.535331766246703e-10,-0.6666279583419261,0.112,0.336,2.0195657949151097e-5
SH3BP2,6.405718729711144e-10,-0.6836501997758954,0.16,0.395,2.337126478535111e-5
KLHL5,6.523341157531464e-10,-0.5549609651644657,0.085,0.308,2.3800410213253545e-5
WTAP,6.629805198740398e-10,0.4902613989485962,0.957,0.866,2.418884426760434e-5
RAB8A,7.166165526370014e-10,-0.5399431472746952,0.154,0.39,2.6145754922960998e-5
SP3,7.506779618626841e-10,-0.6497380877930364,0.303,0.525,2.738848543856003e-5
PPP3CA,7.535007211245315e-10,-0.8192792374581536,0.16,0.396,2.749147381022853e-5
CD14,7.616346154935315e-10,-1.0692067225086048,0.117,0.345,2.7788238946281495e-5
DEK,7.636673925007599e-10,-0.4576290543332555,0.691,0.873,2.7862404815390226e-5
HLA-DRB1,7.815870950783206e-10,-0.6396980377192545,0.835,0.895,2.8516205163932527e-5
IER2,7.887211571654367e-10,-0.5177411550803082,0.479,0.66,2.877649141918096e-5
GBP5,8.091715728203069e-10,0.7541513352200451,0.25,0.091,2.9522624834348896e-5
ACTN4,8.191740421556863e-10,-0.41901947363428665,0.09,0.317,2.9887564928050215e-5
LILRB4,8.390205876628744e-10,-0.7165294725805935,0.191,0.417,3.0611666140879974e-5
YIPF4,8.993104523606195e-10,-0.6301507370894099,0.202,0.443,3.2811341854377205e-5
EID1,9.165086708449434e-10,-0.5390663738016411,0.085,0.304,3.343881885577776e-5
HLA-DQB1,9.482959441380695e-10,-0.649687400314757,0.622,0.787,3.4598577521877465e-5
RAPGEF1,1.0024662080160352e-9,-0.6064056766833867,0.372,0.583,3.657497959946505e-5
HOOK3,1.0225233317218425e-9,-0.5857770376245296,0.303,0.529,3.7306763757871426e-05
AC100810.1,1.0572612203063405e-9,-0.6381316826438637,0.239,0.462,3.857417562287684e-5
RHOA,1.0624302917858443e-9,-0.44169684174499535,0.846,0.913,3.876276919580653e-5
CLEC7A,1.0818048453206246e-9,-0.6423628318557848,0.34,0.565,3.946964978152299e-5
NEMF,1.095298488411383e-9,-0.5676650904838744,0.09,0.314,3.9961965349689304e-5
NCKAP1L,1.1132336873337057e-9,-0.6294126277910571,0.027,0.218,4.061633108237025e-5
SLC16A3,1.1340869440204795e-9,-0.7364243199094547,0.133,0.36,4.1377162152587195e-5
DYNC1H1,1.2362637910372152e-9,-0.5804879364242308,0.319,0.556,4.5105084415992794e-5
ANXA11,1.2719429742000322e-9,-0.665299541932735,0.128,0.358,4.640683941368817e-5
GLG1,1.3467663265565107e-9,-0.5444135471761868,0.101,0.317,4.913676942441429e-5
GAPVD1,1.3594902311635886e-9,-0.5527068847551413,0.117,0.342,4.960100108400353e-5
KDELR1,1.4000363290015693e-9,-0.6079647685981769,0.287,0.517,5.108032546362225e-5
CFLAR,1.468171478474733e-9,0.5688869959788712,0.798,0.626,5.3566236392150634e-5
ITGA5,1.4944842306197223e-9,-0.6538729487113332,0.213,0.451,5.452625715416057e-5
H2AFV,1.4969248514877064e-9,-0.5902767573524,0.282,0.504,5.461530320652897e-5
DNAJC7,1.5460544536088091e-9,-0.5937414474995308,0.309,0.539,5.64077967399174e-5
HNRNPR,1.5823705588579547e-9,-0.6644443591931326,0.415,0.601,5.773278983993248e-5
TXNDC17,1.642643892709456e-9,-0.6004625779564938,0.149,0.37,5.99318624255045e-5
NDUFC2,1.665559267479039e-9,-0.5869678078787254,0.149,0.394,6.076792987397273e-5
CARD19,1.7517774508552249e-9,-0.6355976619870116,0.229,0.455,6.391360029445288e-5
NCOA4,1.759735862101298e-9,-0.5398252133179924,0.415,0.625,6.420396292876585e-5
PLEC,1.802246534211234e-9,-0.5334395147936084,0.335,0.579,6.575496480069688e-5
GDI2,1.8492366472993274e-9,-0.6269314504635389,0.351,0.552,6.746939907671596e-5
TLN1,1.8594563480214816e-9,-0.604000920937265,0.606,0.749,6.784226485756376e-5
UBE2V1,1.8979992716308946e-9,-0.46899656503494525,0.495,0.684,6.924850342545319e-5
WASF2,1.9479035212269953e-9,-0.6042960223308446,0.266,0.486,7.106925997196692e-5
USP12,2.041754319784764e-9,0.6161180808504716,0.697,0.526,7.449340635734711e-5
UBE2K,2.0644250486378636e-9,-0.5564436225739378,0.282,0.504,7.532054789955246e-5
SEPTIN2,2.0935610962888413e-9,-0.6038212588782578,0.34,0.547,7.638357659809837e-5
PGM3,2.2552112295138093e-9,0.532753986083347,0.441,0.23,8.228138170881134e-5
TCP11L2,2.303180690993345e-9,-0.5349974639220265,0.032,0.221,8.40315475108922e-5
PGP,2.3049551904339863e-9,-0.5313300773560594,0.08,0.287,8.409629012298399e-5
SEPTIN7,2.4250081810122634e-9,-0.5436986254061931,0.548,0.721,8.847642348423243e-5
NDFIP1,2.4462756511917516e-9,-0.5664202120644062,0.181,0.404,8.925236713373106e-5
DAB2,2.4615247680612507e-9,-0.5915796686232089,0.085,0.297,8.980873116271473e-5
TNRC6B,2.4912858443251153e-9,-0.6128251803211804,0.165,0.394,9.089456403020183e-5
DUSP1,2.492448403827881e-9,-0.41795729830605977,0.532,0.725,9.093698001366024e-5
C2CD4B,2.528825130367933e-9,0.4149509030977933,0.069,0.005,9.226418488147405e-5
MBD2,2.5513691184762728e-9,-0.553111731964302,0.266,0.5,9.308670228760681e-5
MSANTD3,2.6555930673253315e-9,0.5483298113224141,0.511,0.278,9.688931306136471e-5
KANSL1,2.7287651766892012e-9,-0.5740175824385745,0.101,0.314,9.955899747150551e-5
AURKAIP1,2.793371906309421e-9,-0.583054666787576,0.372,0.594,1.0191617400169923e-4
LRRFIP1,2.868515634144762e-9,-0.6483880643413491,0.479,0.688,1.0465779291177164e-4
SLC39A8,2.9024937006461396e-9,0.5755020156320412,0.824,0.665,1.058974826680744e-4
NSD1,2.929307011966398e-9,-0.42906449564422644,0.101,0.314,1.0687576633159403e-4
ATP5MF,3.054517831105308e-9,-0.5519031961783656,0.447,0.632,1.1144408306787716e-4
PTPRE,3.08192188368017e-9,-0.6998258626200584,0.617,0.71,1.1244391992607101e-4
