ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0045934	negative regulation of nucleobase-containing compound metabolic process	78	-0.42184604352382055	-1.6374369486057865	0.0033962001634444032	0.029504488919923254	0.02025803606265083	66	tags=24%, list=10%, signal=25%	EGR1/CEBPB/NR4A2/STAT1/KLF10/CEBPD/ATF3/CDA/KLF2/CD36/ID2/JUN/IRF1/TXNIP/JUND/KLF4/ZFP36/TSPO/FOSB
BP	GO:0051173	positive regulation of nitrogen compound metabolic process	153	-0.34942258354964384	-1.497674071431303	0.003604325190228274	0.0300459511590162	0.020629808696838087	106	tags=28%, list=17%, signal=31%	S100A12/LRRK2/LDLR/MEF2C/BCL6/TNFSF10/TNFSF13/EGR1/CEBPB/FBXL5/TNFAIP3/NR4A2/PSME2/POU2F2/TRIB1/STAT1/VSIR/KLF10/CEBPD/ATF3/IER2/ACTB/KLF2/NFKBIZ/CD36/ID2/NCF1/ZFP36L2/JUNB/JUN/IRF1/CTSD/KLF6/CTSS/JUND/AIF1/S100A9/PYCARD/KLF4/ZFP36/FOSB/S100A8/FOS
BP	GO:0009889	regulation of biosynthetic process	189	-0.33792695742164525	-1.4849506591157435	0.003674684674124284	0.0300459511590162	0.020629808696838087	76	tags=19%, list=12%, signal=23%	POU2F2/TRIB1/SGK1/TSC22D3/STAT1/KLF10/CEBPD/ATF3/IER2/ITM2B/ACTB/KLF2/NFKBIZ/CD36/ID2/NCF1/GSTP1/ZFP36L2/JUNB/JUN/IRF1/KLF6/TXNIP/JUND/RGS2/AIF1/S100A9/PYCARD/KLF4/ZFP36/CCNL1/TSPO/FOSB/S100A8/FOS
MF	GO:0003674	molecular_function	566	0.33826053287628727	1.4411706086972849	0.0036224592473334677	0.0300459511590162	0.020629808696838087	194	tags=33%, list=31%, signal=206%	THBS1/CCL4/C15orf48/CXCL3/CTSL/HLA-DRB5/SOD2/OLR1/SERPINB2/BASP1/TIMP1/VIM/MAP3K8/HSPA5/CYP1B1/SLC7A11/IL1B/ATP2B1/ADA/LMNA/SERPINB9/CCL3/CXCL8/IL1RN/INSIG1/SMS/NINJ1/ARFGAP3/NFKB1/DRAM1/CXCL2/WTAP/GNLY/HLA-DQA1/EREG/TNFAIP6/MS4A7/ISG20/HLA-DQA2/EIF1B/SDF2L1/PRDX1/ANXA5/AQP9/HLA-DQB1/OGFRL1/CD63/SERPINB1/SYNJ2/FABP5/IL7R/LGALS3/GPR183/TXNRD1/CXCL1/TXN/MTSS1/CSTB/TNFAIP8/MARCKSL1/PHLDA1/OASL/TNIP1/ITGB8/ARL8B/ARL4C/SNX9/PSMA6/SAMSN1/CD59/ATP13A3/B4GALT5/HMGA1/KYNU/ANTXR2/PDE4DIP/RALA/CRIP1/RGCC/EHD1/MANF/RHOQ/PELI1/GNA12/GSTO1/ABCA1/SLC7A5/HLA-DPB1/ITGAV/NKG7/SLC39A8/EMP1/MPP1/C1orf21/PPP1R14B/SAMD9/CD109/SLAMF7/LHFPL2/NBPF19/PTGS2/DNAAF1/MAP1LC3A/DNAJC3/CCL5/CREG1/LIMS1/RNF144B/NEDD4L/AMPD3/DENND5A/PIM3/CD47/STK26/NIBAN1/TJP2/RIN2/ALCAM/MSC/RAB13/HLA-DRA/CCL2/CCL7/MARCKS/IL1R1/SLC3A2/MGLL/TRAF1/JARID2/PMEPA1/MFHAS1/HLA-DRB1/CDC42EP3/ADORA2A/SPHK1/SLC2A6/MTHFD2/PDXK/IL6/BCAT1/BTG3/CCL3L1/PIK3AP1/IRAK2/SEMA6B/EPB41L3/ACSL4/PEA15/WDFY1/NRP2/CHML/CLIC4/UBE2H/ACSL1/DDIT4/ASPH/SMIM3/ST3GAL1/CHST2/SLC16A6/PFKFB3/GADD45A/MPZL1/STAT4/GCLM/TNNT1/GCLC/IER3/MAP3K20/CXCR4/PPBP/RDX/SFR1/ELL2/TBC1D12/TPST1/KANK1/NCOR2/CREM/USP12/EIF1AY/SGTB/CCR7/OSBPL8/TCF4
BP	GO:1901362	organic cyclic compound biosynthetic process	172	-0.34156677907395766	-1.4869866267562144	0.0037901456213844005	0.03039405238687106	0.020868817996286582	76	tags=21%, list=12%, signal=25%	EGR1/CEBPB/JMJD1C/TNFAIP3/NR4A2/POU2F2/TRIB1/SGK1/TSC22D3/STAT1/KLF10/CEBPD/ATF3/CDA/IER2/ACTB/KLF2/NFKBIZ/CD36/ID2/NCF1/JUNB/JUN/IRF1/KLF6/TXNIP/JUND/S100A9/PYCARD/KLF4/ZFP36/CCNL1/TSPO/FOSB/S100A8/FOS
BP	GO:0031326	regulation of cellular biosynthetic process	186	-0.3326585206303487	-1.4580479702194284	0.003988831272437176	0.030788541051388067	0.021139677309043432	76	tags=18%, list=12%, signal=23%	POU2F2/TRIB1/SGK1/TSC22D3/STAT1/KLF10/CEBPD/ATF3/IER2/ITM2B/ACTB/KLF2/NFKBIZ/CD36/ID2/NCF1/ZFP36L2/JUNB/JUN/IRF1/KLF6/TXNIP/JUND/RGS2/AIF1/S100A9/PYCARD/KLF4/ZFP36/CCNL1/TSPO/FOSB/S100A8/FOS
CC	GO:0031974	membrane-enclosed lumen	234	-0.32073810516038576	-1.4399475688365226	0.004134672179562906	0.030788541051388067	0.021139677309043432	125	tags=27%, list=20%, signal=35%	S100A12/UBE2L6/LRRK2/MEF2C/RNASE2/ARL4A/BCL6/CPPED1/NAA38/DUSP6/SKAP2/C12orf57/TNFSF13/YPEL5/EGR1/BIN2/CEBPB/LYZ/JMJD1C/SCO2/NR4A2/CST3/PSMB10/SAMHD1/PSME2/POU2F2/IFITM2/SGK1/RNF213/JAML/STAT1/BLVRB/CEBPD/ATF3/CDA/IER2/VMP1/CHMP1B/VCAN/GNAI2/PSMB9/ACTB/NFKBIZ/ID2/GSTP1/JUNB/JUN/IRF1/CTSD/MCL1/KLF6/TXNIP/CTSS/JUND/FGL2/RGS2/S100A9/PYCARD/KLF4/CCNL1/FOSB/S100A8/FOS/MNDA
CC	GO:0043233	organelle lumen	234	-0.32073810516038576	-1.4399475688365226	0.004134672179562906	0.030788541051388067	0.021139677309043432	125	tags=27%, list=20%, signal=35%	S100A12/UBE2L6/LRRK2/MEF2C/RNASE2/ARL4A/BCL6/CPPED1/NAA38/DUSP6/SKAP2/C12orf57/TNFSF13/YPEL5/EGR1/BIN2/CEBPB/LYZ/JMJD1C/SCO2/NR4A2/CST3/PSMB10/SAMHD1/PSME2/POU2F2/IFITM2/SGK1/RNF213/JAML/STAT1/BLVRB/CEBPD/ATF3/CDA/IER2/VMP1/CHMP1B/VCAN/GNAI2/PSMB9/ACTB/NFKBIZ/ID2/GSTP1/JUNB/JUN/IRF1/CTSD/MCL1/KLF6/TXNIP/CTSS/JUND/FGL2/RGS2/S100A9/PYCARD/KLF4/CCNL1/FOSB/S100A8/FOS/MNDA
CC	GO:0070013	intracellular organelle lumen	234	-0.32073810516038576	-1.4399475688365226	0.004134672179562906	0.030788541051388067	0.021139677309043432	125	tags=27%, list=20%, signal=35%	S100A12/UBE2L6/LRRK2/MEF2C/RNASE2/ARL4A/BCL6/CPPED1/NAA38/DUSP6/SKAP2/C12orf57/TNFSF13/YPEL5/EGR1/BIN2/CEBPB/LYZ/JMJD1C/SCO2/NR4A2/CST3/PSMB10/SAMHD1/PSME2/POU2F2/IFITM2/SGK1/RNF213/JAML/STAT1/BLVRB/CEBPD/ATF3/CDA/IER2/VMP1/CHMP1B/VCAN/GNAI2/PSMB9/ACTB/NFKBIZ/ID2/GSTP1/JUNB/JUN/IRF1/CTSD/MCL1/KLF6/TXNIP/CTSS/JUND/FGL2/RGS2/S100A9/PYCARD/KLF4/CCNL1/FOSB/S100A8/FOS/MNDA
BP	GO:0009893	positive regulation of metabolic process	202	-0.32969794409882214	-1.4613823625118898	0.004742145820983995	0.03409439323017803	0.023409503871282156	77	tags=18%, list=12%, signal=23%	PSME2/POU2F2/TRIB1/STAT1/VSIR/KLF10/CEBPD/ATF3/IER2/GNAI2/ACTB/KLF2/NFKBIZ/CD36/ID2/NCF1/GSTP1/ZFP36L2/JUNB/JUN/IRF1/CTSD/KLF6/CTSS/CD14/JUND/AIF1/S100A9/PYCARD/KLF4/ZFP36/TSPO/FOSB/S100A8/FOS/MNDA
CC	GO:0031982	vesicle	215	0.3228014936506294	1.442933319235044	0.004676697844652297	0.03409439323017803	0.023409503871282156	131	tags=31%, list=21%, signal=37%	THBS1/CTSL/HLA-DRB5/SOD2/OLR1/BASP1/TIMP1/VIM/HSPA5/IL1B/ATP2B1/ADA/SERPINB9/IL1RN/SMS/NFKB1/GNLY/HLA-DQA1/EREG/TNFAIP6/HLA-DQA2/PRDX1/ANXA5/HLA-DQB1/CD63/SERPINB1/FABP5/IL7R/LGALS3/TXNRD1/CXCL1/TXN/MTSS1/CSTB/MARCKSL1/PHLDA1/ITGB8/ARL8B/SNX9/PSMA6/CD59/ATP13A3/ANTXR2/RALA/EHD1/RHOQ/GSTO1/ABCA1/SLC7A5/HLA-DPB1/ITGAV/CD109/LHFPL2/MAP1LC3A/DNAJC3/CREG1/NEDD4L/AMPD3/CD47/STK26/NIBAN1/RIN2/ALCAM/RAB13/HLA-DRA/MARCKS/SLC3A2
BP	GO:0051726	regulation of cell cycle	50	-0.45952429384194904	-1.6462031869322955	0.005648577768811782	0.03861404802613956	0.026512737758702415	53	tags=28%, list=8%, signal=28%	TNFAIP3/PSME2/CHMP1B/ACTB/ID2/ZFP36L2/JUNB/JUN/IRF1/JUND/DUSP1/AIF1/KLF4/CCNL1
CC	GO:0005654	nucleoplasm	162	-0.33981577820216907	-1.4707744443440987	0.005553351844506148	0.03861404802613956	0.026512737758702415	140	tags=32%, list=22%, signal=34%	TRMT1/HMGB2/CCNH/LAP3/CELF2/LTA4H/UTRN/XAF1/UBE2L6/MEF2C/ARL4A/BCL6/NAA38/DUSP6/SKAP2/C12orf57/TNFSF13/EGR1/CEBPB/JMJD1C/NR4A2/PSMB10/SAMHD1/PSME2/POU2F2/IFITM2/SGK1/JAML/STAT1/BLVRB/CEBPD/ATF3/IER2/CHMP1B/GNAI2/PSMB9/ACTB/NFKBIZ/ID2/JUNB/JUN/IRF1/MCL1/KLF6/JUND/S100A9/PYCARD/KLF4/CCNL1/FOSB/FOS/MNDA
CC	GO:0031981	nuclear lumen	175	-0.3348438948930331	-1.4609114558448846	0.005568814638027049	0.03861404802613956	0.026512737758702415	140	tags=30%, list=22%, signal=32%	LAP3/CELF2/LTA4H/UTRN/XAF1/UBE2L6/MEF2C/ARL4A/BCL6/NAA38/DUSP6/SKAP2/C12orf57/TNFSF13/EGR1/CEBPB/JMJD1C/NR4A2/PSMB10/SAMHD1/PSME2/POU2F2/IFITM2/SGK1/RNF213/JAML/STAT1/BLVRB/CEBPD/ATF3/IER2/VMP1/CHMP1B/GNAI2/PSMB9/ACTB/NFKBIZ/ID2/JUNB/JUN/IRF1/MCL1/KLF6/JUND/RGS2/S100A9/PYCARD/KLF4/CCNL1/FOSB/FOS/MNDA
BP	GO:0060284	regulation of cell development	65	-0.42246870517347607	-1.5910300348625033	0.005994005994005994	0.040314524185491925	0.027680299327158413	123	tags=37%, list=19%, signal=33%	HMGB2/ZFP36L1/NLRP3/LRRK2/LDLR/MEF2C/BCL6/IFRD1/CEBPB/LILRB3/TRIB1/STAT1/VSIR/KLF10/ACTB/NFKBIZ/ID2/ZFP36L2/JUNB/IRF1/FGL2/ZFP36/TSPO/FOS
BP	GO:0010604	positive regulation of macromolecule metabolic process	185	-0.3255627407457698	-1.4270748225702925	0.006565857540787903	0.04345972372235802	0.029839820402578272	77	tags=18%, list=12%, signal=22%	PSME2/POU2F2/TRIB1/STAT1/VSIR/KLF10/CEBPD/ATF3/IER2/ACTB/KLF2/NFKBIZ/CD36/ID2/NCF1/ZFP36L2/JUNB/JUN/IRF1/CTSD/KLF6/CTSS/CD14/JUND/AIF1/S100A9/PYCARD/KLF4/ZFP36/FOSB/S100A8/FOS/MNDA
CC	GO:0098552	side of membrane	56	0.442435661090147	1.6192218995961798	0.007174172977281785	0.0461028192371476	0.03165459253440401	139	tags=39%, list=22%, signal=34%	THBS1/HLA-DRB5/ATP2B1/ADA/HLA-DQA1/HLA-DQA2/ANXA5/HLA-DQB1/IL7R/MTSS1/CD59/GNA12/ABCA1/SLC7A5/HLA-DPB1/ITGAV/SLAMF7/ALCAM/HLA-DRA/IL1R1/TRAF1/HLA-DRB1
BP	GO:1902679	negative regulation of RNA biosynthetic process	68	-0.4089660168254023	-1.552770255518896	0.0074	0.0461028192371476	0.03165459253440401	99	tags=25%, list=16%, signal=24%	EGR1/CEBPB/NR4A2/STAT1/KLF10/CEBPD/ATF3/KLF2/CD36/ID2/JUN/IRF1/TXNIP/JUND/KLF4/ZFP36/FOSB
BP	GO:0016070	RNA metabolic process	170	-0.333325588521373	-1.4464539233713167	0.007407407407407408	0.0461028192371476	0.03165459253440401	99	tags=21%, list=16%, signal=24%	EGR1/CEBPB/JMJD1C/TNFAIP3/NR4A2/SAMHD1/POU2F2/TRIB1/SGK1/TSC22D3/STAT1/KLF10/CEBPD/ATF3/IER2/ACTB/KLF2/NFKBIZ/CD36/ID2/NCF1/ZFP36L2/JUNB/JUN/IRF1/KLF6/TXNIP/JUND/S100A9/PYCARD/KLF4/ZFP36/CCNL1/FOSB/S100A8/FOS
BP	GO:0006139	nucleobase-containing compound metabolic process	201	-0.32068656248829885	-1.4207483142971007	0.007312252964426878	0.0461028192371476	0.03165459253440401	102	tags=21%, list=16%, signal=26%	TNFSF13/EGR1/CEBPB/JMJD1C/GLRX/TNFAIP3/NR4A2/SAMHD1/POU2F2/DPYD/TRIB1/SGK1/TSC22D3/STAT1/KLF10/CEBPD/ATF3/CDA/IER2/ACTB/KLF2/NFKBIZ/CD36/ID2/NCF1/ZFP36L2/JUNB/JUN/IRF1/KLF6/TXNIP/TYMP/JUND/S100A9/PYCARD/KLF4/ZFP36/CCNL1/TSPO/FOSB/S100A8/FOS
BP	GO:0007049	cell cycle	67	-0.4112655950107026	-1.5557626719480777	0.007825040128410916	0.04798590784628459	0.03294753738278281	53	tags=24%, list=8%, signal=24%	CHMP1B/TUBA1A/GNAI2/ACTB/ID2/ZFP36L2/JUNB/JUN/IRF1/TXNIP/JUND/DUSP1/RGS2/AIF1/KLF4/CCNL1
CC	GO:0031984	organelle subcompartment	50	0.45092179866854376	1.612192680144226	0.008325074331020813	0.04889515487374196	0.03357183421849758	168	tags=50%, list=26%, signal=40%	HLA-DRB5/HSPA5/CYP1B1/INSIG1/HLA-DQA1/MS4A7/HLA-DQA2/HLA-DQB1/SNX9/CD59/B4GALT5/ANTXR2/ABCA1/HLA-DPB1/PTGS2/DENND5A/RAB13/HLA-DRA/MGLL/HLA-DRB1/ACSL4/ACSL1/ASPH/ST3GAL1/CHST2
BP	GO:0045892	negative regulation of DNA-templated transcription	67	-0.4092826823761097	-1.5482615789900014	0.008226324237560192	0.04889515487374196	0.03357183421849758	99	tags=25%, list=16%, signal=24%	EGR1/CEBPB/NR4A2/STAT1/KLF10/CEBPD/ATF3/KLF2/CD36/ID2/JUN/IRF1/TXNIP/JUND/KLF4/ZFP36/FOSB
BP	GO:1903507	negative regulation of nucleic acid-templated transcription	67	-0.4092826823761097	-1.5482615789900014	0.008226324237560192	0.04889515487374196	0.03357183421849758	99	tags=25%, list=16%, signal=24%	EGR1/CEBPB/NR4A2/STAT1/KLF10/CEBPD/ATF3/KLF2/CD36/ID2/JUN/IRF1/TXNIP/JUND/KLF4/ZFP36/FOSB
