ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
MF	GO:0035091	phosphatidylinositol binding	188	-0.584357663120608	-1.6153022285220813	5.337419152905377e-4	0.005222254922220282	0.003203150869662367	1728	tags=28%, list=16%, signal=24%	TOM1L2/TPCN2/WIPI1/RNF34/DENND1B/HIP1/MYO1E/GGA2/STAM2/OSBPL2/SNX12/GOLPH3/ITPR1/SNX1/ARAP1/CHMP3/PLD1/RAB35/PIK3C2A/OGT/RUBCNL/GSDME/ZFYVE1/HGS/TOM1/AIDA/WDFY1/PLEKHF2/KCNJ2/PITPNB/TLN1/SNX6/ASAP1/OSBP/FLII/SNX8/CERT1/PLEKHB2/PITPNA/SNX10/SGK3/CAPG/MYO1G/IQGAP2/PHLDA1/PFN1/OSBPL8/SNX9/ZFYVE16/IQGAP1/SDCBP/ANXA2
BP	GO:0032103	positive regulation of response to external stimulus	291	-0.530982200407938	-1.5209847455656684	5.38250779464338e-4	0.005244608834615327	0.0032168619877511982	1164	tags=28%, list=11%, signal=26%	BMPR2/ANKRD17/SWAP70/JAK2/TNFRSF1A/STX4/HSP90AA1/RIOK3/CASP4/DDX60/CREBBP/WNK1/NLRC5/STX3/OASL/BRAF/XRCC6/PUM2/IDO1/MAPK1/IFI35/PLA2G7/TNFSF14/C3AR1/IFI16/FYN/ADAM10/USP15/VEGFA/ALOX5AP/TBK1/EP300/PARP9/RIPK2/EMILIN2/IL6R/ZNFX1/IRF7/PAK2/OPTN/NFKBIZ/RAC1/CD47/TRIM56/OXSR1/LYN/F3/C5AR1/ADAM8/SRC/TNF/CASP1/CD81/MET/SFPQ/ACOD1/TNIP1/NLRP3/CCR1/ADAM17/CALR/TGFB1/PLSCR1/GBP5/HLA-F/IL6/NFKBIA/TLR2/LGALS1/P2RX4/GRN/PTGS2/NEAT1/NINJ1/CYBA/CEBPB/CCL3/CXCL8/THBS1/FLNA/HLA-E/CCL4
BP	GO:0072657	protein localization to membrane	384	-0.5032406703665925	-1.4718169112393813	5.510108453157473e-4	0.005346845980471326	0.0032795707232568193	1431	tags=25%, list=13%, signal=23%	ARFRP1/VPS37C/AKT2/FYB1/RHBDF2/MICALL1/LIN7C/TM9SF3/SLMAP/MAPK8/RAB6A/RHOG/VTI1B/DVL1/SRP68/RAB8A/TNFRSF1A/AP3D1/PIKFYVE/STX4/HGS/HSP90AA1/GAK/ACSL3/PIK3R1/RABEP1/NDUFA13/ARL5B/GDI1/ROCK2/STX3/SGTB/GORASP2/STX7/BAG6/CIB1/BRAF/CRK/ATP2C1/CALM3/ATP6AP1/HECTD1/SRP54/SEC63/EFR3A/SEC62/SRPRA/SLC5A3/ARL6IP1/NPC1/FYN/ADAM10/MACF1/PRNP/TMED2/PPFIA1/SAV1/BID/FLOT1/KIF5B/OPTN/SH3GLB1/RAB10/DAB2/MYL12A/RHOQ/GOLGA4/RAB31/CLTC/TNF/CD81/SEC61A1/SEC61B/ITGB2/MMP14/TRAM1/RAB8B/TGFB1/RAB7A/RDX/SEC61G/ROCK1/GBP1/RAPGEF2/NUMB/TNFAIP6/ITGB1/ATP1B3/ACTB/EHD1/LGALS3/SQSTM1/HSPA5/SDCBP/SLC7A11/FLNA
MF	GO:0019904	protein domain specific binding	472	-0.4856136456553511	-1.4394548876701687	5.634728665878201e-4	0.005445364833664262	0.0033399987864178816	1298	tags=23%, list=12%, signal=21%	RAB6A/RUNX2/STRN/SRSF10/IL1B/RELA/SRP68/CBL/TCF7L2/TP53BP2/RAD9A/ABI1/JAK2/PSEN1/HGS/HSP90AA1/CRIM1/TDG/PPARG/ACVR2A/CHMP1A/ACSL3/CASP4/AIDA/RABEP1/ATRX/SP100/DDX6/WASF2/STRN3/YWHAZ/PLEKHA2/CRK/IST1/SRRM2/ADAM9/TFDP1/DNM2/TLN1/CALM3/SDC2/LITAF/PTPN6/MECP2/MAP3K5/NUP62/USP8/VIM/OSBP/DDIT3/DDB1/YWHAE/TOP1/DNAJA1/ATF2/FYN/ADAM10/NIPBL/HNRNPK/HNRNPM/RIPK2/VRK2/VASP/SOS1/QKI/CALM1/SIRPA/KPNB1/RAPGEF1/LYN/SH3BP2/RHOQ/DOCK4/SRC/CLTC/ETS2/PRKAR1A/CASP1/TRA2B/ARF1/MCL1/GNG5/CAPG/MYH9/CTNNB1/ATF4/RHOA/ADAM17/LRRFIP2/RAB8B/PTPN12/PLSCR1/GRB2/BASP1/NFE2L2/ACTN1/MDM2/VCP/YWHAB/RAPGEF2/DAZAP2/HIF1A/SH3BP5/SQSTM1/HSPA5/IQGAP1/CYBA/ATP2B1/PLAUR
BP	GO:0006869	lipid transport	207	-0.5700694548993318	-1.5895050337233245	5.734954226340691e-4	0.00551960084314749	0.0033855325916185217	1629	tags=29%, list=15%, signal=26%	SPP1/NR1H2/PTPN11/RXRA/ATP11C/OSBPL2/ZDHHC5/PPARD/SPG11/PRKCD/SIRT1/ANO6/AKT2/SPNS1/FURIN/IL1B/ABCG1/SCARB2/ATG9A/CES1/PPARG/CLN8/ACSL3/TMF1/RBP7/VMP1/SOAT1/PITPNB/APOL2/PNPLA8/OSBP/CERT1/TTC39B/NPC1/GRAMD1A/SURF4/HDLBP/PITPNA/NUS1/MFSD2A/KDM5B/P2RX7/ACSL5/SLC43A3/DAB2/PLSCR1/NFKBIA/P2RX4/ARL8B/ABCA1/IL1A/INHBA/OSBPL8/PTGS2/PSAP/APOL6/ACSL1/ANXA2/AQP9/NFKB1/THBS1
BP	GO:0044089	positive regulation of cellular component biogenesis	299	-0.526904523345666	-1.5133302442672705	5.920866340994275e-4	0.005675367004904269	0.003481074177375325	1169	tags=22%, list=11%, signal=20%	SLAIN2/NCK2/SWAP70/PIK3CA/HGS/HSP90AA1/SEMA4D/PIK3R1/ROCK2/WASF2/BRAF/MAPRE1/MPHOSPH8/PSMC6/RICTOR/DNM2/CYFIP1/NEK7/MECP2/ASAP1/NUP62/G3BP2/VEGFA/SDC4/VASP/BID/FLOT1/P2RX7/SH3GLB1/RAC1/CD47/CLIP1/RHOQ/SRC/TNF/MET/EIF4G1/DYNC1H1/MAP4K4/RHOA/CDC42EP3/LIMS1/ARPC2/RESF1/TGFB1/GRB2/RAB7A/GBP5/RALA/MSN/LCP1/DDX3X/VCP/ROCK1/RAP1B/FNIP2/ABCA1/ACTR2/PFN1/LGALS3/SNX9/PDE4DIP/ACTR3/SDCBP/ISG15
BP	GO:0051607	defense response to virus	226	-0.5609088208177421	-1.5756129802957692	6.251465136770343e-4	0.005943933384074383	0.0036458035220383925	1701	tags=35%, list=15%, signal=30%	SHFL/TRIM27/SIN3A/CXCL10/SLFN11/IL15/TICAM1/IFIT1/ILF3/ILRUN/TRAF3/TRIM5/GBP3/DDIT4/CHMP3/SERINC5/PUM1/TRIM26/IL1B/RELA/PML/ANKRD17/ATG7/SEC14L1/OAS1/HSP90AA1/RIOK3/UNC93B1/DDX60/DHX15/NLRC5/OASL/IRF2/IFI44L/ZC3H12A/TRIM22/ZC3HAV1/PUM2/SELENOK/IFIT2/IFIH1/IFNGR2/IFI16/USP15/TBK1/PARP9/HERC5/ZNFX1/IFIT3/EIF2AK2/IRF7/BIRC3/OAS3/DTX3L/TRIM56/IFI6/MX2/OAS2/STAT2/CASP1/PTPRC/MX1/ADAR/ACOD1/DDX17/TRIM25/RSAD2/PLSCR1/IL6/TLR2/ITGAX/GBP1/DNAJC3/IRF1/DDX60L/STAT1/ISG20/TNFAIP3/ISG15
BP	GO:0140546	defense response to symbiont	226	-0.5609088208177421	-1.5756129802957692	6.251465136770343e-4	0.005943933384074383	0.0036458035220383925	1701	tags=35%, list=15%, signal=30%	SHFL/TRIM27/SIN3A/CXCL10/SLFN11/IL15/TICAM1/IFIT1/ILF3/ILRUN/TRAF3/TRIM5/GBP3/DDIT4/CHMP3/SERINC5/PUM1/TRIM26/IL1B/RELA/PML/ANKRD17/ATG7/SEC14L1/OAS1/HSP90AA1/RIOK3/UNC93B1/DDX60/DHX15/NLRC5/OASL/IRF2/IFI44L/ZC3H12A/TRIM22/ZC3HAV1/PUM2/SELENOK/IFIT2/IFIH1/IFNGR2/IFI16/USP15/TBK1/PARP9/HERC5/ZNFX1/IFIT3/EIF2AK2/IRF7/BIRC3/OAS3/DTX3L/TRIM56/IFI6/MX2/OAS2/STAT2/CASP1/PTPRC/MX1/ADAR/ACOD1/DDX17/TRIM25/RSAD2/PLSCR1/IL6/TLR2/ITGAX/GBP1/DNAJC3/IRF1/DDX60L/STAT1/ISG20/TNFAIP3/ISG15
BP	GO:0008285	negative regulation of cell population proliferation	390	-0.501941299241409	-1.4697227419123227	6.478188221718446e-4	0.006134766195506866	0.0037628537800216215	1358	tags=27%, list=12%, signal=24%	ATG101/RBPJ/ATF5/GNA12/E2F3/SH2B3/STRN/DUSP10/IL1B/RNF10/RBM10/PTPRJ/GSDME/ZBTB17/MAD1L1/PML/MORC3/TNFRSF14/BMPR2/CD9/STAT3/NCK2/STK3/TMEM127/ABI1/JAK2/NDRG1/LILRB4/HGS/SMAD7/PBRM1/PPARG/CD274/ATG13/NF1/MAP2K1/TNFRSF9/RAF1/FLCN/SMAD4/KAT2B/BTG3/CIB1/TBRG1/NOTCH1/GNA13/FBXW7/RBM5/CASP3/TFDP1/PTPN6/IDO1/TES/NUP62/FLT1/IFI35/RC3H1/ATF2/CXCL1/PRNP/SDC4/CTBP2/IFIT3/EIF2AK2/PDCD10/SAV1/CELF1/SF1/KLF10/NIBAN2/LYN/DAB2/CTNNA1/TNF/PRKAR1A/BTG1/CTNNB1/RHOA/TGFB1/ADORA2A/RB1CC1/IL6/DUSP1/HMGA1/CYP1B1/IFI30/TLR2/RAPGEF2/IRF1/ASPH/IL1A/INHBA/STAT1/PTGS2/B2M/CCL3L1/JARID2/CEBPB/FTH1/TNFAIP3/S100A11/CXCL8/THBS1/SOD2/CCL2
BP	GO:0009060	aerobic respiration	153	0.5432207359094965	1.6487273800195044	6.515291808786714e-4	0.0061452232340476285	0.0037692677664307142	1205	tags=39%, list=11%, signal=35%	UQCRB/COX7C/UQCRH/ATP5PO/COX6B1/COX7A2L/CHCHD10/NDUFS5/ATP5MG/ATP5F1D/COX4I1/NDUFB1/NOP53/COX5B/ATP5ME/ATP5PF/ATP5PB/NDUFB5/NDUFB4/PARK7/ATP5F1A/ATP5F1C/DNAJC15/COX6C/UQCRQ/CHCHD2/NDUFA4/UQCRC2/COX7A2/NDUFB8/CAT/NDUFC2/MDH2/NDUFS4/IDH3B/UQCR10/NDUFC1/NDUFS7/NDUFB7/IDH3G/OXA1L/NDUFB9/ATP5MF/UQCC2/NDUFA7/COX5A/NIPSNAP2/DGUOK/ATP5PD/NDUFB6/IDH2/NDUFA6/NDUFA10/NDUFV1/SDHC/COX7B/SURF1/NDUFA11/UQCRFS1/NDUFS3
BP	GO:0051402	neuron apoptotic process	143	-0.5982292828854838	-1.6089647650036878	6.746107363677557e-4	0.00619561309477859	0.0038001751672808288	1109	tags=29%, list=10%, signal=27%	JAK2/PIK3CA/DNAJC5/PSEN1/GSK3A/CASP7/CLN8/NF1/MAP3K11/PPT1/CPEB4/BRAF/FBXW7/CASP3/HIPK2/SNX6/MECP2/DDIT3/ATF2/EGLN2/PRNP/BID/FOXO3/HYOU1/XIAP/ADAM8/TNF/MCL1/CTNNB1/ATF4/RHOA/NR3C1/ADORA2A/ROCK1/TMBIM6/HIF1A/GRN/HSPA5/CEBPB/CCL3/SOD2/CCL2
BP	GO:0001503	ossification	194	-0.5656271333567714	-1.568090160482833	6.624596591976741e-4	0.00619561309477859	0.0038001751672808288	1059	tags=24%, list=10%, signal=22%	SMAD7/CRIM1/SEMA4D/PPARG/EXT1/SUCO/ACVR1/ACVR2A/NF1/SMAD4/NOTCH1/SYNCRIP/NAB1/RRBP1/JUNB/MAPK1/TCIRG1/SLC26A2/NIPBL/IL6R/SP3/SNX10/KLF10/P2RX7/HNRNPC/FGR/CLTC/TNF/ADAR/MMP14/CTNNB1/ATF4/CCR1/RHOA/HNRNPU/TGFB1/IL6/TNFAIP6/HIF1A/CLEC5A/PTGS2/SRGN/CEBPB/CCL3/TPM4/ISG15/ATP2B1
BP	GO:0051960	regulation of nervous system development	208	-0.5574618064838668	-1.5550773685256236	6.670075325294072e-4	0.00619561309477859	0.0038001751672808288	1286	tags=25%, list=12%, signal=22%	DUSP10/CXCR4/IL1B/RNF10/SKIL/BMPR2/PAFAH1B1/PSEN1/HDAC2/SEMA4D/NF1/HEY1/MAP2K1/DYNLT1/DIP2B/GDI1/MBP/NOTCH1/BRAF/IST1/RHEB/CYFIP1/MECP2/PLXNB2/HOOK3/SPART/RAB21/VEGFA/MACF1/NPTN/LYN/RTN4/CTNNA1/SEMA6B/GOLGA4/TNF/DNAJB11/CTNNB1/TGFB1/IL6/TLR2/ITGAX/TNFRSF1B/RAPGEF2/NUMB/ITGB1/ACTR2/HIF1A/B2M/ANXA2/TYMP
BP	GO:0010975	regulation of neuron projection development	215	-0.5531027158005393	-1.546438447622997	6.658061809977706e-4	0.00619561309477859	0.0038001751672808288	1355	tags=27%, list=12%, signal=25%	KIF13B/YTHDF1/THOC2/MYCBP2/DVL1/SKIL/BMPR2/SCARB2/NCS1/RETREG3/PAFAH1B1/PSEN1/HDAC2/GSK3A/GAK/SEMA4D/PDLIM5/MAP2K1/DIP2B/GDI1/MBP/CIB1/BRAF/CRK/CFL1/IST1/CYFIP1/SDC2/PLXNB2/VIM/SPART/RAB21/FYN/VEGFA/MACF1/EP300/MFSD2A/ABL2/PAK2/NPTN/RAPGEF1/LYN/RTN4/DAB2/SEMA6B/SETX/GOLGA4/RHOA/NFE2L2/KANK1/CFLAR/DENND5A/RAPGEF2/ACTR2/EHD1/GRN/B2M/HSPA5/FLNA
BP	GO:0002683	negative regulation of immune system process	278	-0.5403740471489452	-1.5453129916289086	6.737668130710507e-4	0.00619561309477859	0.0038001751672808288	1097	tags=24%, list=10%, signal=22%	PSMB4/OAS1/LILRB4/SMAD7/PPARG/CD274/NF1/PIK3R1/STAT6/NLRC5/ADA/FBXW7/CRK/ZC3H12A/IL4R/CASP3/LPXN/PTPN6/IDO1/SAMSN1/RC3H1/IFI16/FYN/USP15/PRNP/SDC4/HSPA9/OAS3/CD47/LYN/CUL4A/AHR/SRC/FGR/TNF/STAT2/PRKAR1A/PTPRC/ADAR/ACOD1/CTNNB1/SELENOS/TGFB1/ADORA2A/HLA-F/DUSP1/HLA-B/TMBIM6/GBP1/TNFAIP6/LAPTM5/IRF1/IRAK3/SERPINB9/INHBA/GRN/LGALS3/CD68/CEBPB/CCL3/PARP14/TNFAIP3/ISG15/THBS1/HLA-A/HLA-E/CCL2
MF	GO:0050839	cell adhesion molecule binding	324	-0.5199641759611909	-1.504193703617242	6.715579166243294e-4	0.00619561309477859	0.0038001751672808288	1123	tags=31%, list=10%, signal=29%	ABI1/SWAP70/NDRG1/PLIN3/PSEN1/GIGYF2/ACVR1/PDLIM5/GOLGA3/USO1/EPS15L1/YKT6/DDX6/WASF2/PTPN1/CAPZB/MAPRE1/YWHAZ/IST1/ADAM9/TLN1/LASP1/ZC3HAV1/PTPN6/ASAP1/TES/USP8/GOLGA2/YWHAE/ITGA5/ADAM10/MACF1/HDLBP/HNRNPK/ICAM3/LRRC59/VASP/P4HB/KIF5B/PAK2/RAB1A/NPTN/SH3GLB1/NIBAN2/CD47/SIRPA/LYN/RAB10/PCBP1/RTN4/CTNNA1/CAPZA1/KTN1/ADAM8/SRC/CD81/ITGB2/MMP14/TRIM25/CAPG/MYH9/CTNNB1/FERMT3/AHNAK/TAGLN2/ADAM17/SLC3A2/PLEC/CALR/ICAM1/MSN/BZW1/ACTN1/RDX/LCP1/DDX3X/TMOD3/YWHAB/EFHD2/ITGAX/P2RX4/NUMB/ITGB1/PKM/ITGB8/EIF4G2/EHD1/PFN1/EIF5/STAT1/SNX9/NINJ1/HSPA5/IQGAP1/SDCBP/ANXA2/S100A11/ISG15/THBS1/FLNA
BP	GO:0009887	animal organ morphogenesis	404	-0.4962595814554523	-1.4568724702646063	6.752640226285402e-4	0.00619561309477859	0.0038001751672808288	1292	tags=21%, list=12%, signal=19%	RUNX2/FBXW11/DVL1/TRIP11/RELA/XBP1/PML/ITGA2/BMPR2/ATG9A/STAT3/LFNG/PAFAH1B1/PSEN1/HDAC2/SMAD7/GSK3A/EXT1/ACVR1/ACVR2A/NF1/HEY1/MAP2K1/STAT6/SMAD4/NOTCH1/BRAF/FBXW7/NAB1/HIPK2/MAPK1/CUL1/TCIRG1/ENG/CERT1/ATF2/ANKRD11/PRDM1/VEGFA/NIPBL/EP300/TMED2/STK40/MFSD2A/SP3/SAV1/KDM5B/CTSZ/SNX10/SOS1/FOXO3/P2RX7/YY1/RAC1/RTN4/DAB2/CTNNA1/ASH1L/SRC/FGR/TNF/MMP14/GNG5/CTNNB1/ATF4/RHOA/TGFB1/NR3C1/MSN/IL6/BASP1/NRP2/PIM1/MDM2/CFLAR/ITGAX/HIF1A/INHBA/STAT1/CEBPB/TNFAIP3/NFKB1/FLNA/CCL2
BP	GO:0042327	positive regulation of phosphorylation	448	-0.49099953917075423	-1.4495617774435832	6.863476957324389e-4	0.006272898707508105	0.0038475794938244434	1263	tags=24%, list=12%, signal=22%	IL1B/DVL1/PTPRJ/MOB1B/DAXX/TNFRSF14/BMPR2/STK3/ABI1/PPP2CA/JAK2/TNFRSF1A/PIK3CA/PSEN1/HDAC2/HSP90AA1/GSK3A/SEMA4D/PPARG/ACVR1/ACVR2A/MAP3K11/MAP2K1/CAB39/WNK1/ROCK2/RAF1/FLCN/PTPN1/SMAD4/CIB1/LCP2/BRAF/FBXW7/RICTOR/ADAM9/SPHK1/XRCC6/CALM3/HIPK2/MAP3K5/FLT1/MAPK1/OSBP/ENG/PRRC1/ATF2/ITGA5/RAP2C/FYN/VEGFA/TBK1/PRNP/SDC4/PARP9/RIPK2/IL6R/PDCD10/CAMKK2/FLOT1/PAK2/NBN/NPTN/P2RX7/RAC1/CALM1/TAOK1/LYN/DAB2/ADAM8/SRC/FGR/TNF/CD81/MET/EIF4G1/PTPRC/PIK3R5/TXN/RHOA/ADAM17/MAP2K3/NIBAN1/MOB1A/TGFB1/RB1CC1/IL6/DDX3X/RAPGEF2/FNIP2/DAZAP2/SLC11A1/PRKAG2/HIF1A/INHBA/OSBPL8/SNX9/PTGS2/SQSTM1/IQGAP1/ACSL1/SDCBP/PARP14/THBS1/PLAUR/CD44
BP	GO:0034341	response to interferon-gamma	96	-0.6588146523527094	-1.686817379955898	7.238666417033962e-4	0.006539760694009994	0.004011263422869395	728	tags=31%, list=7%, signal=29%	IFNGR2/VIM/CD58/PARP9/KIF5B/CD47/SIRPA/GCH1/GBP4/TNF/CASP1/ACOD1/GBP5/CXCL16/TLR2/GBP1/JAK1/IRF1/SLC11A1/ACTR2/CCL20/STAT1/KYNU/ACTR3/CCL3L1/CCL3/PARP14/GBP2/CCL4/CCL2
CC	GO:0098802	plasma membrane signaling receptor complex	100	-0.6431804628676207	-1.6549434990996805	7.231458641085279e-4	0.006539760694009994	0.004011263422869395	1192	tags=19%, list=11%, signal=17%	ITGA2/JAK2/ACVR1/ACVR2A/CSF2RB/PTPN6/ITGA5/IL6R/LYN/ITGB2/TRAF1/IL6/TLR2/ITGAX/ITGB1/ITGB8/B2M/SDCBP/FLNA
BP	GO:1904062	regulation of cation transmembrane transport	175	-0.569194936870655	-1.5612641286111208	7.224416424882991e-4	0.006539760694009994	0.004011263422869395	991	tags=18%, list=9%, signal=17%	GPR35/CAB39/WNK1/COX17/KCNJ2/VMP1/DNM2/CALM3/PTPN6/IFNGR2/TCIRG1/YWHAE/FYN/PRNP/P2RX7/CALM1/OXSR1/LYN/GNB2/AHNAK/TMBIM6/P2RX4/PDE4B/ITGB1/ATP1B3/PPIF/SLC43A2/CD63/GSTO1/CYBA/FLNA/CCL2
BP	GO:0007033	vacuole organization	181	-0.5703840769849253	-1.5704651523273545	7.292664729548581e-4	0.0065633982565937235	0.0040257618876656295	1777	tags=33%, list=16%, signal=28%	GABARAPL2/RAB3GAP2/PIK3C3/TPCN2/CHMP7/WIPI1/MAN2A1/RALB/SPG11/VPS35/CHMP3/GABARAP/MTMR3/SCFD1/ATG101/BAG3/TRAPPC8/RAB5A/RAB20/RAB14/ATP6V1D/SCARB2/ATG7/ATG9A/PHF23/TMEM39A/PIKFYVE/PSEN1/EXT1/CLN8/ATG13/CHMP1A/TOM1/ATP6V1H/TMEM165/PPT1/VMP1/FEZ2/ATP6AP1/TPP1/TCIRG1/HOOK3/ATF2/RNASEK/RAB1A/P2RX7/SH3GLB1/ATP6V1A/ATP2A2/SEC22B/RB1CC1/RAB7A/ARL8B/ATP6V1F/LAPTM5/ATP6V0C/ABCA1/ATP6V0B/GRN/ANXA2
BP	GO:0045088	regulation of innate immune response	177	-0.5758926658261134	-1.5814134715633716	7.32447254557754e-4	0.006566960556072943	0.004027946879176922	1073	tags=27%, list=10%, signal=25%	OAS1/HSP90AA1/PPARG/RIOK3/CREBBP/ERAP1/PTPN1/NLRC5/CRK/N4BP1/XRCC6/PTPN6/IFI35/IFI16/FYN/USP15/TBK1/EP300/PARP9/ZNFX1/IRF7/BIRC3/PAK2/OAS3/TRIM56/LYN/XIAP/ADAM8/SRC/FGR/STAT2/SFPQ/ADAR/ACOD1/PLSCR1/GBP5/HLA-F/NFE2L2/HLA-B/IRF1/IRAK3/SERPINB9/GRN/PARP14/TNFAIP3/ISG15/HLA-A/HLA-E
BP	GO:0034329	cell junction assembly	172	-0.584044452644584	-1.600412477003831	7.469228506372859e-4	0.0066669749907180475	0.00408929228036543	1289	tags=27%, list=12%, signal=25%	STRN/MYCBP2/IL1B/DVL1/PTPRJ/ITGA2/CD9/SMAD7/SEMA4D/PDLIM5/ROCK2/FLCN/SETD5/VMP1/TLN1/MECP2/PLXNB2/ITGA5/VEGFA/MACF1/SDC4/GJB2/FLOT1/PAK2/NPTN/RAC1/RAPGEF1/CTNNA1/CAPZA1/WDR1/SRC/TNF/EIF4G1/MMP14/CTNNB1/MAP4K4/RHOA/LIMS1/PLEC/ACTN1/TLR2/ROCK1/RAP1B/RAPGEF2/ACTB/SDCBP/THBS1
BP	GO:0071407	cellular response to organic cyclic compound	324	-0.5175417478593864	-1.4971859110294854	7.492571554454125e-4	0.0066669749907180475	0.00408929228036543	1114	tags=24%, list=10%, signal=23%	CES1/JAK2/UBR5/SSH1/HDAC2/GSK3A/CASP7/RIOK3/ACVR1/ELK1/WBP2/ROCK2/PTAFR/LCOR/TMF1/STRN3/ZC3H12A/CASP3/DNM2/HNRNPD/IFIH1/USP8/MAPK1/NCOR2/DNAJA1/NPC1/GRAMD1A/EP300/EGLN2/ZFP36L2/NCOA4/GJB2/FLOT1/PAK2/ZBTB7A/FOXO3/ATP1A1/P2RX7/RAPGEF1/GNB1/DAB2/CTNNA1/AHR/SGK1/XRN1/SRC/TNF/ACOD1/DDX17/CTNNB1/ATF4/RHOA/HNRNPU/CALR/TGFB1/NR3C1/MSN/HSP90B1/CYP1B1/PIM1/CFLAR/RAP1B/P2RX4/PDE4B/RAPGEF2/ACTB/ACTR2/INHBA/STAT1/PTGS2/HSPA5/CYBA/CEBPB/CCL3/AQP9/NFKB1/ATP2B1/FLNA/CCL2
BP	GO:0038127	ERBB signaling pathway	83	-0.6651054726110652	-1.6714742006271825	7.560717961863654e-4	0.006702320659426502	0.004110972093233345	1654	tags=40%, list=15%, signal=34%	HIP1/PTPN11/RALB/ZGPAT/PIK3C2A/RHBDF2/RBPJ/PTPRJ/SHC1/CBL/NCK2/PIK3CA/PSEN1/SHKBP1/BRAF/FBXW7/SNX6/NUP62/MAPK1/MVP/SOS1/RTN4/IFI6/SRC/ERBIN/ADAM17/PTPN12/TGFB1/GRB2/RAB7A/RALA/IQGAP1/PLAUR
MF	GO:0106310	protein serine kinase activity	241	-0.5346419173985449	-1.5110054964899164	7.598375504973817e-4	0.006710475445965641	0.004115973957750454	2003	tags=32%, list=18%, signal=27%	MAP3K4/CDK12/MAP2K4/CSNK1D/PRKAA1/RIPK1/ULK1/IRAK1/LIMK2/PRKCI/FASTK/CLK3/TESK1/CSNK1G1/MAPKAPK5/PRKD3/STK38/ARAF/SIK3/MAPK13/EIF2AK3/DYRK1A/PRKCD/MAP4K5/ERN1/AKT2/CSNK2A1/TLK2/CLK4/MAPK8/AAK1/LATS2/STK3/CDK9/PIK3CA/PIKFYVE/GSK3A/GAK/RIOK3/MAP3K11/MAP2K1/WNK1/TRIO/ROCK2/RAF1/BRAF/NEK7/PIK3CB/HIPK2/MAPKAPK2/MAP3K5/MAPK1/CDK14/MAP4K3/TBK1/TRPM7/RIPK2/STK40/VRK2/EIF2AK2/CAMKK2/STK10/PAK2/MAPK6/SGK3/TAOK1/OXSR1/SMG1/PLK3/MARK3/SGK1/MAP4K4/PIM3/MAP2K3/MAP3K20/PIM1/CSNK1A1/ROCK1
BP	GO:0022604	regulation of cell morphogenesis	197	-0.5612111891250685	-1.5590001446155561	7.671836079554388e-4	0.006750070699846734	0.004140260319445299	1279	tags=28%, list=12%, signal=26%	CXCR4/CDC42EP2/RHOG/DVL1/AP1AR/PAFAH1B1/MKLN1/SEMA4D/BRWD1/RHOU/PHIP/PRPF40A/CAPZB/CIB1/GNA13/BRAF/CRK/CFL1/DNM2/CYFIP1/PLXNB2/ITSN2/CDC42SE1/PLEKHO1/RAB21/FYN/VEGFA/MACF1/FMNL1/MFSD2A/P4HB/RAC1/DAB2/MYL12A/RHOQ/WDR1/SRC/FGR/ITGB2/MYH9/RHOA/CDC42EP3/MYL12B/LIMS1/ARPC2/CALR/MSN/RDX/KANK1/GBP1/ACTR2/SPAG9/CCL3/FLNA/CD44/CCL2
CC	GO:0045335	phagocytic vesicle	118	-0.6258074631662939	-1.6431154620942765	7.732239330241338e-4	0.0067528223484107685	0.004141948085673138	1272	tags=32%, list=12%, signal=29%	CDC42EP2/CTSS/RAB20/RAB14/RAB8A/PIKFYVE/STX4/HGS/UNC93B1/DNM2/ATP6V0D1/VIM/TCIRG1/PDIA3/FMNL1/KIF5B/RAB10/ADAM8/RAB31/RAB8B/CALR/SEC22B/RAB7A/HLA-F/ATP6V0E1/TAPBP/HLA-B/TAP1/TLR2/ATP6V0C/ABCA1/SLC11A1/ATP6V0B/B2M/CYBA/HLA-A/HLA-E/HLA-C
