ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
CC	GO:0031410	cytoplasmic vesicle	71	0.5899253793111663	1.6819826236514812	8.782493706896989e-4	0.03756155815422333	0.033633643341664736	47	tags=24%, list=12%, signal=26%	IL1B/ANXA1/GNLY/LYZ/THBS1/SRGN/TIMP1/PTPRC/VIM/S100A9/S100A11/COPA/IL7R/ITGB1/LGALS3/CST7/ATP2B1
BP	GO:0009607	response to biotic stimulus	81	0.5726426975541654	1.655761695786515	8.812373633558954e-4	0.03756155815422333	0.033633643341664736	37	tags=23%, list=9%, signal=27%	CXCL8/IL1B/ANXA1/CCL4/SOD2/CCL3/GNLY/LYZ/CCL3L1/NKG7/CCL5/PTPRC/VIM/S100A9/CXCL3/GAPDH/CXCL2/SAMD9/IL7R
BP	GO:0007155	cell adhesion	47	0.6400253186500139	1.7352620702447354	9.136523182771484e-4	0.03852891265585762	0.0344998389387519	92	tags=53%, list=23%, signal=46%	CXCL8/IL1B/ANXA1/CCL4/THBS1/CCL5/PTPRC/S100A9/S100A11/S100A10/IL7R/ITGB1/PPP1CB/LGALS3/PBXIP1/MIA3/ARID1B/FYN/ATM/RGCC/UTRN/RARA/CD58/RUNX1/ACTG1
BP	GO:0010595	positive regulation of endothelial cell migration	3	0.9793546866614696	1.5407917108814062	9.345010527677863e-4	0.0385871059705365	0.03455194681944052	9	tags=67%, list=2%, signal=66%	ANXA1/THBS1
BP	GO:0043536	positive regulation of blood vessel endothelial cell migration	3	0.9793546866614696	1.5407917108814062	9.345010527677863e-4	0.0385871059705365	0.03455194681944052	9	tags=67%, list=2%, signal=66%	ANXA1/THBS1
BP	GO:0043408	regulation of MAPK cascade	23	0.7384154494813117	1.7787151244884112	9.489080616453968e-4	0.03877805728208611	0.03472292983036655	18	tags=30%, list=4%, signal=31%	IL1B/CCL4/CCL3/THBS1/CCL3L1/CCL5/PTPRC
MF	GO:0005515	protein binding	341	0.49669356025209194	1.4630499420655672	9.777794248282032e-4	0.03955018000019385	0.03541430956520625	89	tags=25%, list=22%, signal=131%	CXCL8/IL1B/ANXA1/CCL4/SOD2/CCL3/GNLY/LYZ/THBS1/NEAT1/CCL3L1/NKG7/SRGN/TIMP1/CCL5/ZEB2/PTPRC/VIM/S100A9/S100A6/LCP1/S100A11/ARL4C/CXCL3/GAPDH/S100A4/S100A10/LDHA/AGO2/PPP2R5C/CLEC2B/CXCL2/COPA/SAMD9/IL7R/AHNAK/KLF6/ITGB1/EFHD2/PPP1CB/LGALS3/ANXA5/UPP1/CST7/ATP2B1/PSMB9/XPC/SPTBN1/TNFAIP3/IVNS1ABP/CCSER2/PBXIP1/NFKBIA/SAT1/MIA3/MPHOSPH8/HP1BP3/PRPF6/OTULIN/SYNE2/ARID1B/NFKB1/GPATCH4/CDC37/FYN/BLNK/UBE3A/SAMSN1/ATM/FTH1/THOC2/BCL2A1/ZC3HAV1/TRA2A/JPT1/RGCC/JCHAIN/RANBP2/UTRN/BAZ1A/GOLGB1/RARA/UBE2D1/CD58/PSIP1/RUNX1
BP	GO:0140353	lipid export from cell	2	0.9939213326023453	1.4499081528506008	0.0011669130880633681	0.046723671526092844	0.04183764947314915	2	tags=50%, list=0%, signal=50%	IL1B
MF	GO:0005126	cytokine receptor binding	10	0.8548769465245569	1.7404697890665595	0.0012505058607848573	0.049079259724269055	0.04394690737432558	34	tags=80%, list=8%, signal=75%	CXCL8/IL1B/CCL4/CCL3/CCL3L1/CCL5/CXCL3/CXCL2
BP	GO:0050790	regulation of catalytic activity	71	0.5833395773366401	1.663205325924611	0.0012429395471632609	0.049079259724269055	0.04394690737432558	51	tags=25%, list=13%, signal=27%	IL1B/ANXA1/CCL4/SOD2/CCL3/THBS1/CCL3L1/TIMP1/CCL5/PTPRC/S100A9/GAPDH/S100A10/ITGB1/LGALS3/CST7/PSMB9/TNFAIP3
BP	GO:0042102	positive regulation of T cell proliferation	4	0.964735516372796	1.6069068930042925	0.0012759995128274492	0.04958884381223538	0.044403202861240026	18	tags=100%, list=4%, signal=96%	IL1B/ANXA1/CCL5/PTPRC
